group,tag,count,first_step,last_step,first_value,last_value,delta,min_value,max_value,mean_value,csv_path
episode,episode/return_per_step,300,0,299,-0.0011469157179817557,1.657348394393921,1.6584953101119027,-0.008803458884358406,1.7363122701644897,1.1983781289119118,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/episode__return_per_step.csv
episode,episode/target_bonus,300,0,299,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/episode__target_bonus.csv
episode_per_step,episode_per_step/gated_progress,300,0,299,-0.0011469157179817557,1.657348394393921,1.6584953101119027,-0.008803458884358406,1.7363122701644897,1.1983781289119118,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/episode_per_step__gated_progress.csv
episode_per_step,episode_per_step/heading_gate,300,0,299,0.03895708918571472,0.9784420728683472,0.9394849836826324,0.03895708918571472,0.9893027544021606,0.9412816054125627,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/episode_per_step__heading_gate.csv
episode_per_step,episode_per_step/progress,300,0,299,-0.0011516420636326075,1.6934850215911865,1.6946366636548191,-0.008900613524019718,1.7691386938095093,1.2293485536519437,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/episode_per_step__progress.csv
episode_per_step,episode_per_step/target_bonus,300,0,299,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/episode_per_step__target_bonus.csv
Reward,Reward/00_gated_progress,300,0,299,-0.038855113089084625,1.6038057804107666,1.6426608934998512,-0.038855113089084625,1.7138160467147827,1.2053557472551863,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Reward__00_gated_progress.csv
Reward,Reward/01_progress,300,0,299,-0.039266061037778854,1.6438899040222168,1.6831559650599957,-0.039266061037778854,1.7482633590698242,1.2375040715560317,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Reward__01_progress.csv
Reward,Reward/02_heading_gate,300,0,299,0.9884424209594727,0.9712586402893066,-0.017183780670166016,0.9016081094741821,0.98851478099823,0.9548536372184754,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Reward__02_heading_gate.csv
Reward,Reward/03_target_bonus,300,0,299,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Reward__03_target_bonus.csv
Tracking,Tracking/00_goal_pos_error,300,0,299,12.022315979003906,7.382568359375,-4.639747619628906,7.186379909515381,12.090858459472656,8.601284454663595,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Tracking__00_goal_pos_error.csv
Tracking,Tracking/02_goal_yaw_error_abs,300,0,299,0.3286072611808777,0.27064770460128784,-0.057959556579589844,0.18849103152751923,0.722527265548706,0.413302406668663,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Tracking__02_goal_yaw_error_abs.csv
Observation,Observation/00_wheel_longitudinal_slip_abs_mean_raw,300,0,299,0.9273919463157654,0.7896711230278015,-0.13772082328796387,0.7865556478500366,0.9384651184082031,0.8206121126810709,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__00_wheel_longitudinal_slip_abs_mean_raw.csv
Observation,Observation/01_wheel_slip_angle_abs_mean_raw,300,0,299,0.4629373550415039,0.765835702419281,0.3028983473777771,0.39418646693229675,0.797500491142273,0.7476681408286094,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__01_wheel_slip_angle_abs_mean_raw.csv
Observation,Observation/02_wheel_normal_contact_force_sum_raw,300,0,299,1.0120337009429932,0.9119090437889099,-0.10012465715408325,0.8879332542419434,1.0120337009429932,0.9412498609224955,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__02_wheel_normal_contact_force_sum_raw.csv
Observation,Observation/03_tilt_deg,300,0,299,0.8065934181213379,21.212390899658203,20.405797481536865,0.8065934181213379,21.212390899658203,15.962292639215788,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__03_tilt_deg.csv
Observation,Observation/05_ball_joint_vel_abs_mean_raw,300,0,299,0.4142531752586365,0.4215514361858368,0.007298260927200317,0.4051162004470825,0.4714338779449463,0.4343247838815053,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__05_ball_joint_vel_abs_mean_raw.csv
Action,Action/00_policy_abs_mean,300,0,299,0.286696195602417,0.751768946647644,0.46507275104522705,0.28618621826171875,0.7609987258911133,0.6437000156442324,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Action__00_policy_abs_mean.csv
Action,Action/01_policy_std,300,0,299,0.35784047842025757,0.657467246055603,0.29962676763534546,0.357778400182724,0.6783279180526733,0.6009066085020701,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Action__01_policy_std.csv
Action,Action/02_processed_abs_mean,300,0,299,0.286696195602417,0.751768946647644,0.46507275104522705,0.28618621826171875,0.7609987258911133,0.6437000156442324,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Action__02_processed_abs_mean.csv
Action,Action/03_processed_std,300,0,299,0.35784047842025757,0.657467246055603,0.29962676763534546,0.357778400182724,0.6783279180526733,0.6009066085020701,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Action__03_processed_std.csv
Command,Command/06_goal_direction_offset_deg,300,0,299,20.799596786499023,-10.297690391540527,-31.09728717803955,-29.95473861694336,29.359539031982422,2.006000967671474,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Command__06_goal_direction_offset_deg.csv
Command,Command/07_goal_heading_offset_deg,300,0,299,-6.744035720825195,-8.101705551147461,-1.3576698303222656,-11.862409591674805,11.836520195007324,-0.49786596625267215,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Command__07_goal_heading_offset_deg.csv
Command,Command/02_goal_rel_psi,300,0,299,0.3168294429779053,-0.3920940160751343,-0.7089234590530396,-1.7475265264511108,1.356851577758789,-0.09873300482266738,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Command__02_goal_rel_psi.csv
Command,Command/00_goal_rel_x,300,0,299,10.867751121520996,7.366602897644043,-3.501148223876953,-5.955087184906006,11.970476150512695,6.564939193228881,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Command__00_goal_rel_x.csv
Command,Command/01_goal_rel_y,300,0,299,5.061302661895752,-2.8525404930114746,-7.913843154907227,-9.596406936645508,11.533857345581055,-0.3541417916967627,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Command__01_goal_rel_y.csv
Command,Command/03_goal_target_x_world,300,0,299,25.998455047607422,46.1297721862793,20.131317138671875,5.1644287109375,46.1297721862793,30.032263638178506,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Command__03_goal_target_x_world.csv
Command,Command/04_goal_target_y_world,300,0,299,-9.394800186157227,-10.843572616577148,-1.4487724304199219,-33.79742431640625,7.559438705444336,-10.934573162794113,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Command__04_goal_target_y_world.csv
Command,Command/05_goal_target_yaw_world,300,0,299,0.2453157901763916,0.03429611027240753,-0.21101967990398407,-1.159106969833374,2.5184693336486816,0.2692796456204572,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Command__05_goal_target_yaw_world.csv
Observation,Observation/ball_joint_pos_abs_mean_raw,300,0,299,0.031076615676283836,0.4201013445854187,0.38902472890913486,0.031076615676283836,0.4686529040336609,0.3697999815704922,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__ball_joint_pos_abs_mean_raw.csv
Observation,Observation/ball_joint_target_error_abs_mean_raw,300,0,299,0.1692948341369629,0.18299469351768494,0.013699859380722046,0.16126051545143127,0.20643097162246704,0.1887802324195703,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__ball_joint_target_error_abs_mean_raw.csv
Observation,Observation/base_lin_vel_y_raw,300,0,299,0.019235726445913315,-0.04070064797997475,-0.05993637442588806,-0.09060557931661606,0.26025816798210144,0.049813729438889516,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__base_lin_vel_y_raw.csv
Observation,Observation/goal_rel_psi_raw,300,0,299,0.021583300083875656,-0.08817176520824432,-0.10975506529211998,-0.5498676896095276,0.2896125614643097,-0.1116546088429944,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__goal_rel_psi_raw.csv
Observation,Observation/goal_rel_x_raw,300,0,299,11.245356559753418,6.208474636077881,-5.036881923675537,4.467984199523926,11.349430084228516,6.6346176830927535,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__goal_rel_x_raw.csv
Observation,Observation/goal_rel_y_raw,300,0,299,0.39334309101104736,-0.4533584713935852,-0.8467015624046326,-3.8530261516571045,2.058879852294922,-0.6184213325055317,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__goal_rel_y_raw.csv
Observation,Observation/head_roll_pitch_abs_mean_raw,300,0,299,0.00883723609149456,0.573946475982666,0.5651092398911715,0.00883723609149456,0.7134157419204712,0.5427873233954111,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__head_roll_pitch_abs_mean_raw.csv
Observation,Observation/last_action_abs_mean_raw,300,0,299,0.28357362747192383,0.7518095970153809,0.46823596954345703,0.28357362747192383,0.7606221437454224,0.6428933210174242,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__last_action_abs_mean_raw.csv
Observation,Observation/projected_gravity_xy_norm_raw,300,0,299,0.014076702296733856,0.3616858422756195,0.34760913997888565,0.014076702296733856,0.3616858422756195,0.27369642469721533,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__projected_gravity_xy_norm_raw.csv
Observation,Observation/tail_roll_pitch_abs_mean_raw,300,0,299,0.007091451436281204,0.11832211911678314,0.11123066768050194,0.006499409209936857,0.1293046921491623,0.10001168271681915,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__tail_roll_pitch_abs_mean_raw.csv
Observation,Observation/04_turn_radius_raw,300,0,299,1.233550786972046,10.046340942382812,8.812790155410767,0.9814715385437012,10.26861572265625,7.926240580479304,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__04_turn_radius_raw.csv
Observation,Observation/wheel_joint_vel_abs_mean_raw,300,0,299,3.335012197494507,9.331854820251465,5.996842622756958,3.301783323287964,9.528450012207031,7.82841557820638,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Observation__wheel_joint_vel_abs_mean_raw.csv
Reward,Reward/04_total,300,0,299,-0.038855113089084625,1.6038057804107666,1.6426608934998512,-0.038855113089084625,1.7138160467147827,1.2053557472551863,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Reward__04_total.csv
Tracking,Tracking/01_goal_progress,300,0,299,-0.039266061037778854,1.6438899040222168,1.6831559650599957,-0.039266061037778854,1.7482633590698242,1.2375040715560317,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Tracking__01_goal_progress.csv
Loss,Loss/00_value,300,0,299,1.067338228225708,47.78469467163086,46.71735644340515,0.5660847425460815,265.4751281738281,112.06402364591757,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Loss__00_value.csv
Loss,Loss/03_surrogate,300,0,299,0.02055135928094387,-0.009594175964593887,-0.030145535245537758,-0.0167713463306427,0.02055135928094387,-0.0074430445135415845,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Loss__03_surrogate.csv
Loss,Loss/02_entropy,300,0,299,4.429418563842773,3.9168949127197266,-0.5125236511230469,3.901209592819214,4.573461055755615,4.278280156453451,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Loss__02_entropy.csv
Loss,Loss/01_learning_rate,300,0,299,9.999999747378752e-06,2.2500000341096893e-05,1.2500000593718141e-05,9.999999747378752e-06,0.0002562890585977584,5.742890706339191e-05,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Loss__01_learning_rate.csv
Policy,Policy/00_mean_std,300,0,299,0.34999921917915344,0.33656004071235657,-0.013439178466796875,0.33599069714546204,0.3543228209018707,0.34612143258253736,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Policy__00_mean_std.csv
Perf,Perf/00_total_fps,300,0,299,4055.0,4914.0,859.0,4055.0,5002.0,4833.44,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Perf__00_total_fps.csv
Perf,Perf/01_collection_time,300,0,299,1.3975913524627686,1.2118377685546875,-0.18575358390808105,1.1922333240509033,1.421454668045044,1.23396857102712,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Perf__01_collection_time.csv
Perf,Perf/02_learning_time,300,0,299,0.1174783706665039,0.03831934928894043,-0.07915902137756348,0.03560996055603027,0.1174783706665039,0.037547528743743896,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Perf__02_learning_time.csv
Train,Train/01_mean_reward,300,0,299,-1.492057204246521,1365.3819580078125,1366.874015212059,-4.775262832641602,1443.32373046875,971.1329929123323,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Train__01_mean_reward.csv
Train,Train/00_mean_episode_length,300,0,299,48.599998474121094,845.9400024414062,797.3400039672852,48.599998474121094,959.0,825.4165080261231,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Train__00_mean_episode_length.csv
Train,Train/01_mean_reward/time,300,1,381,-1.492057204246521,1365.3819580078125,1366.874015212059,-4.775262832641602,1443.32373046875,971.1329929123323,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Train__01_mean_reward__time.csv
Train,Train/00_mean_episode_length/time,300,1,381,48.599998474121094,845.9400024414062,797.3400039672852,48.599998474121094,959.0,825.4165080261231,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Train__00_mean_episode_length__time.csv
Termination,Termination/01_terminated_rate,300,0,299,0.0,0.4270833432674408,0.4270833432674408,0.0,0.9895833730697632,0.20319445056685556,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Termination__01_terminated_rate.csv
Termination,Termination/03_ball_joint_limit_rate,300,0,299,0.0,0.4270833432674408,0.4270833432674408,0.0,0.9895833730697632,0.20319445056685556,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_13-21-54/tensorboard_export/scalars/Termination__03_ball_joint_limit_rate.csv
