wall_time,step,value
1777361451.7917092,0,0.0
1777361451.7917314,1,0.0
1777361451.7917573,2,0.0
1777361451.7917852,3,0.0
1777361451.7918072,4,0.0
1777361451.7918303,5,0.0
1777361451.7918518,6,0.0
1777361451.7918744,7,0.0
1777361451.791896,8,0.0
1777361451.7919178,9,0.0
1777361451.7919393,10,0.0
1777361451.791968,11,0.029296875
1777361462.41955,12,0.0
1777361473.080257,13,0.0
1777361483.7457032,14,0.28125
1777361494.4718113,15,0.08984375
1777361505.1715105,16,0.0
1777361515.8107724,17,0.0
1777361526.5636718,18,0.099609375
1777361537.2307053,19,0.099609375
1777361547.9117393,20,0.1484375
1777361558.6780462,21,0.39453125
1777361569.3737783,22,0.0
1777361579.9984338,23,0.0
1777361590.6984031,24,0.0
1777361601.4239058,25,0.0
1777361612.050008,26,0.0
1777361622.6985047,27,0.0
1777361633.413399,28,0.0
1777361644.140404,29,0.021484375
1777361654.7998226,30,0.1796875
1777361665.4738028,31,0.44140625
1777361676.1502662,32,0.0234375
1777361686.860295,33,0.1171875
1777361697.5238469,34,0.4296875
1777361708.3014758,35,0.015625
1777361718.9680328,36,0.41796875
1777361729.6838036,37,0.072265625
1777361740.3596544,38,0.3203125
1777361751.0909688,39,0.1796875
1777361761.7687106,40,0.203125
1777361772.4979844,41,0.1796875
1777361783.1917136,42,0.296875
1777361793.8480244,43,0.3125
1777361804.5390978,44,0.14453125
1777361815.2295787,45,0.0
1777361825.9071307,46,0.0
1777361836.5495162,47,0.076171875
1777361847.2618432,48,0.279296875
1777361858.092805,49,0.380859375
1777361868.7795947,50,0.0234375
1777361879.4172893,51,0.08984375
1777361890.1163373,52,0.162109375
1777361900.8241897,53,0.423828125
1777361911.4671612,54,0.0703125
1777361922.0941005,55,0.30859375
1777361932.759118,56,0.5859375
1777361943.5093944,57,0.513671875
1777361954.2691047,58,0.0546875
1777361964.9932642,59,0.333984375
1777361975.68394,60,0.416015625
1777361986.344582,61,0.10546875
1777361997.0828218,62,0.5625
1777362007.951143,63,0.1171875
1777362018.6544232,64,0.216796875
1777362029.3010123,65,0.431640625
1777362040.0058615,66,0.482421875
1777362050.7435977,67,0.1953125
1777362061.408264,68,0.302734375
1777362072.0514605,69,0.337890625
1777362082.6776638,70,0.298828125
1777362093.4732604,71,0.224609375
1777362104.1984468,72,0.078125
1777362114.8536584,73,0.53125
1777362125.5236206,74,0.25390625
1777362136.27535,75,0.244140625
1777362146.9729128,76,0.349609375
1777362157.7652652,77,0.439453125
1777362168.4109123,78,0.02734375
1777362179.0829775,79,0.22265625
1777362189.7421486,80,0.28125
1777362200.4503956,81,0.24609375
1777362211.1318128,82,0.615234375
1777362221.885012,83,0.38671875
1777362232.5674973,84,0.48046875
1777362243.240651,85,0.11328125
1777362253.974803,86,0.349609375
1777362264.6543589,87,0.474609375
1777362275.3193195,88,0.259765625
1777362285.9918718,89,0.423828125
1777362296.6862485,90,0.51171875
1777362307.5174153,91,0.263671875
1777362318.1490216,92,0.189453125
1777362328.8213077,93,0.3828125
1777362339.5574472,94,0.318359375
1777362350.2952871,95,0.1015625
1777362360.933253,96,0.046875
1777362371.6595328,97,0.197265625
1777362382.339626,98,0.21484375
1777362393.022669,99,0.080078125
1777362403.7280157,100,0.154296875
1777362414.3771086,101,0.03515625
1777362425.091622,102,0.224609375
1777362435.767671,103,0.302734375
1777362446.4646847,104,0.154296875
1777362457.303336,105,0.095703125
1777362468.043681,106,0.181640625
1777362478.7469404,107,0.34375
1777362489.397906,108,0.1953125
1777362500.0728633,109,0.021484375
1777362510.7747915,110,0.337890625
1777362521.4998224,111,0.0
1777362532.1889148,112,0.49609375
1777362542.8490522,113,0.3828125
1777362553.632763,114,0.140625
1777362564.3236508,115,0.197265625
1777362575.0022492,116,0.171875
1777362585.7070389,117,0.33203125
1777362596.5760705,118,0.076171875
1777362607.2931569,119,0.15234375
1777362617.9462197,120,0.671875
1777362628.6524153,121,0.123046875
1777362639.3451717,122,0.1171875
1777362650.0397592,123,0.466796875
1777362660.7128866,124,0.578125
1777362671.3777723,125,0.380859375
1777362682.1339943,126,0.9375
1777362692.799007,127,0.2109375
1777362703.4819937,128,0.228515625
1777362714.1687806,129,0.115234375
1777362724.9525497,130,0.4375
1777362735.6697965,131,0.564453125
1777362746.450098,132,0.33203125
1777362757.1529,133,0.7861328125
1777362767.8656385,134,0.9365234375
1777362778.5695016,135,0.55859375
1777362789.2198637,136,1.099609375
1777362799.9528415,137,0.306640625
1777362810.687997,138,1.2421875
1777362821.4148517,139,0.158203125
1777362832.0865114,140,0.755859375
1777362842.7833457,141,0.798828125
1777362853.470597,142,0.7333984375
1777362864.17395,143,0.810546875
1777362874.869104,144,0.91796875
1777362885.6160443,145,0.384765625
1777362896.4157865,146,0.177734375
1777362907.0929239,147,0.4892578125
1777362917.8063571,148,0.11328125
1777362928.5007997,149,0.369140625
1777362939.195003,150,0.162109375
1777362949.8828647,151,0.15234375
1777362960.6595352,152,0.626953125
1777362971.465807,153,0.43359375
1777362982.1556756,154,1.0078125
1777362992.7807267,155,0.67578125
1777363003.5236695,156,0.8037109375
1777363014.356492,157,0.806640625
1777363025.0135558,158,0.974609375
1777363035.6612716,159,1.078125
1777363046.5002365,160,1.494140625
1777363057.2581494,161,0.74609375
1777363067.9852445,162,1.240234375
1777363078.6722212,163,1.380859375
1777363089.3833525,164,1.2578125
1777363100.1183383,165,1.619140625
1777363110.873099,166,1.5390625
1777363121.6369243,167,1.28515625
1777363132.3901718,168,1.34375
1777363143.1933374,169,1.576171875
1777363153.8120885,170,0.7939453125
1777363164.4921489,171,1.1484375
1777363175.2032537,172,0.927734375
1777363185.9366024,173,1.154296875
1777363196.7594197,174,1.767578125
1777363207.443347,175,1.482421875
1777363218.1856015,176,1.642578125
1777363228.8900414,177,1.1875
1777363239.5684502,178,1.09765625
1777363250.255411,179,1.216796875
1777363261.0182574,180,1.515625
1777363271.6876354,181,1.205078125
1777363282.394637,182,1.248046875
1777363293.1052282,183,1.29296875
1777363303.7806993,184,1.361328125
1777363314.5117993,185,0.994140625
1777363325.2806213,186,1.080078125
1777363335.965021,187,0.943359375
1777363346.7559946,188,1.205078125
1777363357.4247322,189,1.1591796875
1777363368.1767678,190,1.033203125
1777363378.8802109,191,0.8359375
1777363389.5376377,192,0.546875
1777363400.2193332,193,0.6640625
1777363410.9370222,194,1.20703125
1777363421.6058302,195,1.212890625
1777363432.2824183,196,1.505859375
1777363443.004203,197,1.5390625
1777363453.6544433,198,1.001953125
1777363464.3273091,199,1.134765625
1777363475.0990438,200,1.103515625
1777363485.7968805,201,1.619140625
1777363496.6744056,202,1.4931640625
1777363507.348283,203,0.951171875
1777363518.0927784,204,1.09765625
1777363528.8050957,205,1.3046875
1777363539.4557607,206,1.1904296875
1777363550.1616561,207,1.2578125
1777363560.9268775,208,1.408203125
1777363571.6311371,209,1.66015625
1777363582.3884995,210,1.6435546875
1777363593.1692643,211,1.681640625
1777363603.9833388,212,1.87890625
1777363614.7748263,213,1.48828125
1777363625.49395,214,1.783203125
1777363636.3876066,215,1.646484375
1777363647.131517,216,1.640625
1777363657.8478348,217,1.669921875
1777363668.547506,218,1.65234375
1777363679.3468199,219,1.46875
1777363690.0937555,220,1.783203125
1777363700.8692448,221,1.5478515625
1777363711.5947523,222,1.5625
1777363722.3292403,223,1.7578125
1777363733.0780833,224,1.5966796875
1777363743.8394964,225,1.58984375
1777363754.5911572,226,1.794921875
1777363765.2946892,227,1.615234375
1777363775.9950175,228,1.658203125
1777363786.865327,229,1.4638671875
1777363797.6314437,230,1.5625
1777363808.3661017,231,1.388671875
1777363819.055179,232,1.748046875
1777363829.8237088,233,1.767578125
1777363840.5678542,234,1.669921875
1777363851.2699053,235,1.75390625
1777363862.0387511,236,1.67578125
1777363872.7721164,237,1.34765625
1777363883.5538387,238,1.71484375
1777363894.3022091,239,1.943359375
1777363905.0911112,240,1.5966796875
1777363915.8823216,241,1.7578125
1777363926.570588,242,1.712890625
1777363937.478389,243,1.857421875
1777363948.1805344,244,1.6748046875
1777363958.8733907,245,1.7880859375
1777363969.616638,246,1.447265625
1777363980.3297668,247,1.43359375
1777363991.071598,248,1.701171875
1777364001.8830612,249,1.8193359375
1777364012.5885832,250,1.7666015625
1777364023.3330102,251,1.916015625
1777364034.131619,252,1.845703125
1777364044.883779,253,1.95703125
1777364055.6072237,254,1.73828125
1777364066.3377323,255,1.734375
1777364077.2222853,256,1.623046875
1777364088.087204,257,2.0
1777364098.8686635,258,1.9375
1777364109.6160102,259,1.861328125
1777364120.392408,260,1.595703125
1777364131.0890498,261,1.7578125
1777364141.824418,262,0.990234375
1777364152.6292574,263,1.798828125
1777364163.4152665,264,1.970703125
1777364174.1458619,265,1.701171875
1777364184.8855257,266,1.94140625
1777364195.5882034,267,1.548828125
1777364206.4708033,268,1.779296875
1777364217.385775,269,1.73828125
1777364228.3393347,270,1.76953125
1777364239.1922283,271,1.923828125
1777364249.9318528,272,1.869140625
1777364260.6356382,273,1.91796875
1777364271.536282,274,1.734375
1777364282.2932515,275,1.74609375
1777364293.0344138,276,1.798828125
1777364303.7365513,277,1.904296875
1777364314.5189185,278,1.818359375
1777364325.278922,279,1.7734375
1777364336.0153584,280,1.669921875
1777364346.7706156,281,1.568359375
1777364357.4389143,282,1.767578125
1777364368.1615245,283,1.701171875
1777364378.9703145,284,1.494140625
1777364389.8242545,285,1.326171875
1777364400.5510237,286,1.404296875
1777364411.3063393,287,1.33984375
1777364422.0828948,288,1.59765625
1777364432.7719622,289,1.724609375
1777364443.474642,290,1.724609375
1777364454.1891022,291,1.494140625
1777364464.950288,292,1.484375
1777364475.6376123,293,1.681640625
1777364486.3316326,294,1.400390625
1777364497.1521075,295,1.783203125
1777364507.8531775,296,1.66796875
1777364518.5418756,297,1.583984375
1777364529.2344398,298,1.44140625
1777364540.1170847,299,1.609375
1777364550.8069725,300,1.365234375
1777364561.5080395,301,1.57421875
1777364572.2931979,302,1.568359375
1777364583.0044277,303,1.775390625
1777364593.7125669,304,1.66015625
1777364604.4375331,305,1.4794921875
1777364615.2489197,306,1.599609375
1777364625.9530287,307,1.33984375
1777364636.6442325,308,1.259765625
1777364647.4044118,309,1.458984375
1777364658.1029828,310,1.935546875
1777364668.838305,311,1.77734375
1777364679.6373875,312,1.837890625
1777364690.597168,313,1.708984375
1777364701.2690592,314,1.759765625
1777364712.0327647,315,1.8154296875
1777364722.8039627,316,1.845703125
1777364733.4931679,317,1.4580078125
1777364744.1995814,318,1.46484375
1777364754.934426,319,1.431640625
1777364765.666214,320,1.7138671875
1777364776.4074547,321,1.546875
1777364787.1271477,322,1.53515625
1777364797.8563726,323,1.7578125
1777364808.5785098,324,1.763671875
1777364819.3535297,325,1.86328125
1777364830.0880866,326,1.837890625
1777364841.0344608,327,1.779296875
1777364851.8198323,328,1.861328125
1777364862.4907594,329,1.51953125
1777364873.1915553,330,1.7421875
1777364884.0161736,331,1.775390625
1777364894.8131263,332,1.55859375
1777364905.5139804,333,1.931640625
1777364916.2484684,334,1.7421875
1777364927.0422604,335,1.8515625
1777364937.8145406,336,1.8046875
1777364948.6892936,337,1.8671875
1777364960.2055018,338,1.8671875
1777364972.0097525,339,1.904296875
