wall_time,step,value
1777361334.8680518,0,0.18742042779922485
1777361345.5097075,1,0.24974459409713745
1777361356.1111596,2,0.44759154319763184
1777361366.8140078,3,0.7368698120117188
1777361377.4640667,4,0.30461573600769043
1777361388.1161275,5,0.5439838171005249
1777361398.8650148,6,0.9114375114440918
1777361409.7772887,7,1.4748969078063965
1777361420.4364567,8,2.2667179107666016
1777361431.1107142,9,2.9489898681640625
1777361441.8367195,10,3.1900739669799805
1777361452.6066442,11,3.7724826335906982
1777361463.2276495,12,3.851111650466919
1777361473.891385,13,3.9034295082092285
1777361484.5718052,14,3.4737887382507324
1777361495.3007784,15,2.9759509563446045
1777361506.0086663,16,3.814883232116699
1777361516.6365569,17,3.0475757122039795
1777361527.3778985,18,2.603322744369507
1777361538.0381546,19,2.309222459793091
1777361548.7218359,20,2.7742667198181152
1777361559.4895327,21,3.1385862827301025
1777361570.1842308,22,2.1074862480163574
1777361580.8080735,23,1.4097968339920044
1777361591.5055351,24,1.7916100025177002
1777361602.2310295,25,2.6769027709960938
1777361612.851949,26,2.4637322425842285
1777361623.50893,27,1.0870342254638672
1777361634.2175205,28,1.4585744142532349
1777361644.9436967,29,1.2453840970993042
1777361655.6322558,30,2.6278371810913086
1777361666.3038816,31,1.1166503429412842
1777361676.9615214,32,-0.00997744221240282
1777361687.6578522,33,1.6637455224990845
1777361698.47528,34,1.7754716873168945
1777361709.1046762,35,2.3605358600616455
1777361719.77598,36,0.3454516530036926
1777361730.4986675,37,0.2924969792366028
1777361741.177109,38,1.049113154411316
1777361751.8937483,39,2.4077188968658447
1777361762.5760596,40,1.4302928447723389
1777361773.3083158,41,-0.19398915767669678
1777361784.0047073,42,0.5321073532104492
1777361794.656347,43,0.40717101097106934
1777361805.3455565,44,1.4607678651809692
1777361816.056037,45,-0.1275615096092224
1777361826.7159452,46,-0.11436906456947327
1777361837.3555834,47,0.9083564877510071
1777361848.2086723,48,0.635050356388092
1777361858.9144287,49,2.2365636825561523
1777361869.5819871,50,-0.003343649208545685
1777361880.2311506,51,0.869097113609314
1777361890.9282985,52,1.0746806859970093
1777361901.6362913,53,1.4082382917404175
1777361912.271089,54,0.37451422214508057
1777361922.9072573,55,-0.08400894701480865
1777361933.5725932,56,0.9933338165283203
1777361944.3296213,57,1.2700142860412598
1777361955.0861971,58,1.5590906143188477
1777361965.8008635,59,0.30157843232154846
1777361976.5063696,60,0.5215500593185425
1777361987.1462545,61,0.9852900505065918
1777361998.0314314,62,1.0833179950714111
1777362008.7828627,63,1.7899560928344727
1777362019.4670203,64,0.027363980188965797
1777362030.1164777,65,1.0242921113967896
1777362040.8144453,66,1.5684301853179932
1777362051.5557513,67,1.4561331272125244
1777362062.221248,68,1.7423913478851318
1777362072.8602462,69,0.6741455793380737
1777362083.514413,70,1.3146802186965942
1777362094.281097,71,0.9120277166366577
1777362105.0047317,72,1.9469950199127197
1777362115.690474,73,1.2271032333374023
1777362126.3678005,74,0.8286046981811523
1777362137.0822415,75,1.1173359155654907
1777362147.9179688,76,1.2892231941223145
1777362158.5727143,77,2.365658760070801
1777362169.2249937,78,0.2057708501815796
1777362179.8852415,79,0.9416888952255249
1777362190.5622385,80,1.2030141353607178
1777362201.2685246,81,1.7460848093032837
1777362211.9419863,82,1.442753791809082
1777362222.6951044,83,0.7559385299682617
1777362233.3776176,84,0.15555916726589203
1777362244.0642545,85,1.1309133768081665
1777362254.7827573,86,1.982776403427124
1777362265.4770741,87,0.4548051059246063
1777362276.1289887,88,0.40471145510673523
1777362286.7968597,89,0.493141770362854
1777362297.626222,90,0.8668545484542847
1777362308.3152478,91,2.121502161026001
1777362318.9725225,92,-0.012305651791393757
1777362329.626829,93,0.7024099826812744
1777362340.369773,94,0.385934054851532
1777362351.1091654,95,0.5998990535736084
1777362361.780439,96,1.2342138290405273
1777362372.4677708,97,-0.2270364761352539
1777362383.1397016,98,0.6380841732025146
1777362393.8327157,99,0.8862000703811646
1777362404.5431364,100,1.9416762590408325
1777362415.1935248,101,0.535232663154602
1777362425.9042318,102,0.6436777114868164
1777362436.5754118,103,0.7342101335525513
1777362447.4100678,104,1.3953032493591309
1777362458.1122956,105,2.341615676879883
1777362468.8671498,106,0.07542964071035385
1777362479.555773,107,0.8810335397720337
1777362490.2125351,108,0.35223138332366943
1777362500.903673,109,1.6640480756759644
1777362511.6077638,110,2.313282012939453
1777362522.3153477,111,0.5436737537384033
1777362532.9981136,112,1.1731278896331787
1777362543.6523697,113,0.9077310562133789
1777362554.4557285,114,2.179185390472412
1777362565.138931,115,0.6611446142196655
1777362575.8182354,116,-0.13880904018878937
1777362586.5155866,117,0.42373812198638916
1777362597.3828306,118,1.5140177011489868
1777362608.111572,119,1.9193425178527832
1777362618.758123,120,0.9960283637046814
1777362629.4603348,121,0.2502891421318054
1777362640.1611116,122,1.057347059249878
1777362650.8487806,123,1.7666586637496948
1777362661.5343199,124,2.633817672729492
1777362672.1931205,125,0.6538997888565063
1777362682.9488332,126,0.824198842048645
1777362693.5995886,127,1.2570626735687256
1777362704.3032389,128,2.2208919525146484
1777362714.9897797,129,2.407416343688965
1777362725.773543,130,1.2541916370391846
1777362736.491918,131,2.129054546356201
1777362747.2700016,132,1.5406029224395752
1777362757.9628184,133,1.302679181098938
1777362768.6793349,134,1.78681218624115
1777362779.370621,135,2.329529047012329
1777362790.0640893,136,2.1678667068481445
1777362800.7762704,137,1.6859710216522217
1777362811.4985025,138,2.0515151023864746
1777362822.224181,139,1.6328375339508057
1777362832.8992114,140,2.7065987586975098
1777362843.5881615,141,2.1299519538879395
1777362854.310948,142,2.246084213256836
1777362864.9737625,143,2.040628433227539
1777362875.6829617,144,1.2464550733566284
1777362886.565877,145,1.6525142192840576
1777362897.2297478,146,1.200803518295288
1777362907.9222424,147,1.9725120067596436
1777362918.6248746,148,2.3799850940704346
1777362929.3443005,149,2.0947744846343994
1777362940.0165234,150,1.052681565284729
1777362950.6945615,151,2.2313828468322754
1777362961.4798882,152,3.4393692016601562
1777362972.2769496,153,3.616555690765381
1777362982.9664102,154,2.381277561187744
1777362993.5937798,155,2.956162452697754
1777363004.3393226,156,3.1745617389678955
1777363015.159247,157,4.220961093902588
1777363025.8217385,158,3.610875129699707
1777363036.6200578,159,3.946274518966675
1777363047.3160737,160,3.0476484298706055
1777363058.0662668,161,3.9219141006469727
1777363068.7977388,162,4.408486366271973
1777363079.4968443,163,3.211378574371338
1777363090.2224743,164,3.4375407695770264
1777363100.9307263,165,2.8730688095092773
1777363111.691158,166,3.290928363800049
1777363122.47946,167,3.3884525299072266
1777363133.2178817,168,3.8346710205078125
1777363143.9988801,169,3.747968912124634
1777363154.6260898,170,2.5410985946655273
1777363165.295116,171,2.424099922180176
1777363176.015548,172,3.8765599727630615
1777363186.8854814,173,4.6345720291137695
1777363197.5642798,174,3.959460735321045
1777363208.258479,175,2.4622087478637695
1777363218.9966528,176,3.4963133335113525
1777363229.7026157,177,3.3401682376861572
1777363240.3779376,178,3.936079502105713
1777363251.0758975,179,2.902799367904663
1777363261.8238094,180,3.312321424484253
1777363272.5032592,181,3.838654041290283
1777363283.2018468,182,3.700546979904175
1777363293.9175131,183,3.0524349212646484
1777363304.6074283,184,2.186941385269165
1777363315.3383858,185,3.316678285598755
1777363326.1007254,186,2.910712480545044
1777363336.9115016,187,2.812075138092041
1777363347.562553,188,2.8299059867858887
1777363358.2603183,189,2.2204344272613525
1777363368.9833982,190,3.185640335083008
1777363379.6978903,191,3.213383674621582
1777363390.3416533,192,2.7531051635742188
1777363401.0321481,193,3.049372673034668
1777363411.7439475,194,2.9999680519104004
1777363422.4199374,195,3.303595781326294
1777363433.0947218,196,3.4331283569335938
1777363443.8129544,197,3.656607151031494
1777363454.4629428,198,3.8642141819000244
1777363465.1639066,199,3.786129951477051
1777363475.9159613,200,2.9155585765838623
1777363486.775112,201,3.0835683345794678
1777363497.504788,202,3.8576838970184326
1777363508.1568086,203,4.513586044311523
1777363518.9109757,204,4.018945693969727
1777363529.6046898,205,3.3542275428771973
1777363540.2714002,206,3.6933627128601074
1777363551.0055947,207,4.000178337097168
1777363561.7486196,208,4.1541643142700195
1777363572.4445498,209,4.69785213470459
1777363583.1998827,210,4.908966064453125
1777363593.992904,211,4.788330078125
1777363604.8001168,212,4.4180755615234375
1777363615.585498,213,4.55047607421875
1777363626.3050823,214,5.287571907043457
1777363637.1981118,215,5.321552753448486
1777363647.9559214,216,5.09322452545166
1777363658.6587167,217,4.664294242858887
1777363669.3577836,218,4.6070170402526855
1777363680.1572058,219,5.015399932861328
1777363690.89786,220,5.434902667999268
1777363701.6667047,221,5.872174263000488
1777363712.4086642,222,4.900873184204102
1777363723.1323981,223,5.230441570281982
1777363733.902585,224,5.181642532348633
1777363744.6553655,225,5.996975898742676
1777363755.4011893,226,5.915111541748047
1777363766.10273,227,5.678900241851807
1777363776.8236754,228,5.385322570800781
1777363787.671742,229,5.4049201011657715
1777363798.4632678,230,5.518991947174072
1777363809.185371,231,5.248610496520996
1777363819.8735645,232,4.981276035308838
1777363830.6296933,233,5.072244167327881
1777363841.3829226,234,4.986919403076172
1777363852.0827827,235,5.306501388549805
1777363862.8458824,236,4.533464431762695
1777363873.615805,237,4.907278060913086
1777363884.3650267,238,4.820133686065674
1777363895.1466649,239,5.042818069458008
1777363905.8968916,240,5.737142562866211
1777363916.6902704,241,6.390209197998047
1777363927.526606,242,5.734973907470703
1777363938.2881348,243,5.431007385253906
1777363948.9938178,244,5.289925575256348
1777363959.6749797,245,5.684727668762207
1777363970.4261057,246,5.4624738693237305
1777363981.1368225,247,5.906738758087158
1777363991.8834558,248,5.62120246887207
1777364002.6916711,249,6.221563816070557
1777364013.3897977,250,6.42024040222168
1777364024.1354227,251,6.16872501373291
1777364034.9466686,252,6.30673360824585
1777364045.690654,253,6.115208625793457
1777364056.4064512,254,6.265978813171387
1777364067.172723,255,6.401861190795898
1777364078.1742933,256,6.476696014404297
1777364088.8986986,257,6.0157270431518555
1777364099.6813457,258,4.91945743560791
1777364110.42777,259,5.37147855758667
1777364121.197674,260,5.90629768371582
1777364131.898071,261,6.38102912902832
1777364142.6297169,262,6.297720909118652
1777364153.464145,263,6.341727256774902
1777364164.2296293,264,5.880056381225586
1777364174.9524055,265,5.997010231018066
