wall_time,step,value
1776422129.4889588,0,0.022352218627929688
1776422133.6344473,1,0.015550087206065655
1776422137.774207,2,0.006991914473474026
1776422141.906325,3,0.009591682814061642
1776422145.978393,4,0.009599028155207634
1776422150.1140866,5,0.00451451912522316
1776422154.2920952,6,0.004871448036283255
1776422158.4319432,7,0.00667235953733325
1776422162.5293975,8,0.010090205818414688
1776422166.6220407,9,0.007769330404698849
1776422170.7350984,10,0.007905913516879082
1776422174.8850727,11,0.010967160575091839
1776422179.053966,12,0.014901526272296906
1776422183.1526322,13,0.02459503337740898
1776422187.2487524,14,0.02983265183866024
1776422191.3672535,15,0.04203740879893303
1776422195.455724,16,0.050927989184856415
1776422199.6084526,17,0.059224557131528854
1776422203.744378,18,0.0780298039317131
1776422207.8408315,19,0.08295347541570663
1776422211.9702392,20,0.09651687741279602
1776422216.1001039,21,0.1028195321559906
1776422220.2643,22,0.09987863898277283
1776422224.3423269,23,0.1078825518488884
1776422228.4280674,24,0.12915609776973724
1776422232.5182123,25,0.14670440554618835
1776422236.6683872,26,0.15329942107200623
1776422240.8083024,27,0.15950649976730347
1776422244.960246,28,0.17714032530784607
1776422249.0570316,29,0.2057654857635498
1776422253.1320734,30,0.20891480147838593
1776422257.2719586,31,0.23797297477722168
1776422261.3765254,32,0.22856704890727997
1776422265.509857,33,0.2136012613773346
1776422269.6638556,34,0.195839524269104
1776422273.857529,35,0.20524224638938904
1776422278.001881,36,0.17949150502681732
1776422282.1589735,37,0.178950235247612
1776422286.2707646,38,0.1861041784286499
1776422290.383785,39,0.18429410457611084
1776422294.5347817,40,0.1928844153881073
1776422298.6935942,41,0.17533104121685028
1776422302.7830136,42,0.18573960661888123
1776422306.9021394,43,0.20060905814170837
1776422311.0455015,44,0.21450239419937134
1776422315.2333348,45,0.17535921931266785
1776422319.3337257,46,0.17928850650787354
1776422323.0319095,47,0.16775667667388916
1776422327.230218,48,0.15646767616271973
