wall_time,step,value
1776422129.4895298,0,-0.04656102508306503
1776422133.6347592,1,-0.052578698843717575
1776422137.7745285,2,-0.061286650598049164
1776422141.9066951,3,-0.0757341980934143
1776422145.9787202,4,-0.07294593006372452
1776422150.1144154,5,-0.0925622433423996
1776422154.292605,6,-0.09104925394058228
1776422158.432342,7,-0.08976858854293823
1776422162.5299518,8,-0.08822399377822876
1776422166.62254,9,-0.09232866019010544
1776422170.7355049,10,-0.09821717441082001
1776422174.8853848,11,-0.08816932141780853
1776422179.054292,12,-0.07253185659646988
1776422183.153007,13,-0.053371362388134
1776422187.2490826,14,-0.03315310925245285
1776422191.3675756,15,0.0021617342717945576
1776422195.4560938,16,0.030375486239790916
1776422199.6091185,17,0.05566560849547386
1776422203.744781,18,0.08163407444953918
1776422207.8413875,19,0.10020779073238373
1776422211.9706624,20,0.12677447497844696
1776422216.1004875,21,0.1362149715423584
1776422220.2646928,22,0.13758878409862518
1776422224.3426654,23,0.15275369584560394
1776422228.428594,24,0.1945948451757431
1776422232.5190802,25,0.21648351848125458
1776422236.6687891,26,0.22347894310951233
1776422240.8086243,27,0.2212025374174118
1776422244.9608521,28,0.24972061812877655
1776422249.0577695,29,0.2745278477668762
1776422253.1326056,30,0.2739923596382141
1776422257.2726195,31,0.2939234972000122
1776422261.3768487,32,0.27794796228408813
1776422265.5102339,33,0.26567867398262024
1776422269.6644332,34,0.2401045858860016
1776422273.8578506,35,0.25308117270469666
1776422278.0022273,36,0.2283487766981125
1776422282.1595168,37,0.21672236919403076
1776422286.2710745,38,0.22940140962600708
1776422290.3841088,39,0.24004599452018738
1776422294.5351794,40,0.24243402481079102
1776422298.6939151,41,0.22290891408920288
1776422302.7834213,42,0.23450705409049988
1776422306.9027464,43,0.2483205795288086
1776422311.0460305,44,0.2557649612426758
1776422315.2340722,45,0.2226506918668747
1776422319.3340476,46,0.227276012301445
1776422323.0322242,47,0.21524274349212646
1776422327.2306888,48,0.21184508502483368
