group,tag,count,first_step,last_step,first_value,last_value,delta,min_value,max_value,mean_value,csv_path
episode,episode/return_per_step,35,0,34,0.00240785488858819,0.015326823107898235,0.012918968219310045,-0.01913052424788475,0.12191060185432434,0.025245899386936797,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/episode__return_per_step.csv
episode,episode/roll_gate,35,0,34,34.552085876464844,1438.59375,1404.0416641235352,34.552085876464844,1439.0,1120.9958419799805,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/episode__roll_gate.csv
episode,episode/target_bonus,35,0,34,0.0,0.0,0.0,0.0,157.5,11.035714285714286,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/episode__target_bonus.csv
episode_per_step,episode_per_step/composite_gate,35,0,34,0.007693558931350708,0.2670961022377014,0.2594025433063507,0.007693558931350708,0.290183424949646,0.1748377701533692,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/episode_per_step__composite_gate.csv
episode_per_step,episode_per_step/gated_progress,35,0,34,0.00240785488858819,0.015326823107898235,0.012918968219310045,-0.01913052424788475,0.06851723790168762,0.017576875856112954,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/episode_per_step__gated_progress.csv
episode_per_step,episode_per_step/heading_gate,35,0,34,0.02276245877146721,0.7853997945785522,0.762637335807085,0.02276245877146721,0.8322099447250366,0.4866769951369081,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/episode_per_step__heading_gate.csv
episode_per_step,episode_per_step/lateral_slip_gate,35,0,34,9.304248669650406e-05,0.010478787124156952,0.010385744637460448,9.304248669650406e-05,0.041280753910541534,0.02801337851768559,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/episode_per_step__lateral_slip_gate.csv
episode_per_step,episode_per_step/longitudinal_slip_gate,35,0,34,0.00022517680190503597,0.0054089901968836784,0.0051838133949786425,0.00022517680190503597,0.01441391184926033,0.009822860935569874,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/episode_per_step__longitudinal_slip_gate.csv
episode_per_step,episode_per_step/progress,35,0,34,0.007439980283379555,-0.01715288870036602,-0.024592868983745575,-0.19303852319717407,0.18057867884635925,-0.0326832258275577,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/episode_per_step__progress.csv
episode_per_step,episode_per_step/roll_gate,35,0,34,0.024011176079511642,0.9997177124023438,0.9757065363228321,0.024011176079511642,1.0,0.7790103125785078,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/episode_per_step__roll_gate.csv
episode_per_step,episode_per_step/target_bonus,35,0,34,0.0,0.0,0.0,0.0,0.10945099592208862,0.007669016080243247,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/episode_per_step__target_bonus.csv
Reward,Reward/00_gated_progress,35,0,34,0.13278572261333466,0.013717485591769218,-0.11906823702156544,-0.026585828512907028,0.15891776978969574,0.028517963782152426,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Reward__00_gated_progress.csv
Reward,Reward/01_progress,35,0,34,0.3905799388885498,-0.00840767938643694,-0.39898761827498674,-0.1976320445537567,0.46360406279563904,-0.005640125061784472,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Reward__01_progress.csv
Reward,Reward/02_heading_gate,35,0,34,0.9306713938713074,0.7372538447380066,-0.19341754913330078,0.4523201584815979,0.9306713938713074,0.6374004857880728,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Reward__02_heading_gate.csv
Reward,Reward/03_longitudinal_slip_gate,35,0,34,0.0029785032384097576,0.006413239985704422,0.0034347367472946644,0.0029785032384097576,0.029015343636274338,0.012046857138297387,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Reward__03_longitudinal_slip_gate.csv
Reward,Reward/04_lateral_slip_gate,35,0,34,0.0729476660490036,0.013646452687680721,-0.05930121336132288,0.005500353407114744,0.12009400129318237,0.03293443461880088,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Reward__04_lateral_slip_gate.csv
Reward,Reward/05_composite_gate,35,0,34,0.3355325162410736,0.25243785977363586,-0.08309465646743774,0.17048411071300507,0.3405228555202484,0.22746059809412275,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Reward__05_composite_gate.csv
Reward,Reward/06_roll_gate,35,0,34,1.0,0.9934533834457397,-0.006546616554260254,0.9934533834457397,1.0,0.999710658618382,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Reward__06_roll_gate.csv
Reward,Reward/07_target_bonus,35,0,34,0.0,0.0,0.0,0.0,0.33203125,0.013578869189534869,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Reward__07_target_bonus.csv
Tracking,Tracking/00_goal_pos_error,35,0,34,5.739873886108398,4.555505752563477,-1.1843681335449219,3.0482358932495117,5.739873886108398,4.385242475782122,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Tracking__00_goal_pos_error.csv
Tracking,Tracking/02_goal_yaw_error_abs,35,0,34,0.32796114683151245,0.5449807047843933,0.21701955795288086,0.3187108039855957,1.0082639455795288,0.657026093346732,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Tracking__02_goal_yaw_error_abs.csv
Observation,Observation/00_wheel_longitudinal_slip_abs_mean_raw,35,0,34,2.1547954082489014,1.7845004796981812,-0.3702949285507202,1.5267765522003174,2.1547954082489014,1.755044116292681,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__00_wheel_longitudinal_slip_abs_mean_raw.csv
Observation,Observation/01_wheel_slip_angle_abs_mean_raw,35,0,34,0.7318479418754578,0.6690093874931335,-0.06283855438232422,0.6064491271972656,0.7415987849235535,0.6801575303077698,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__01_wheel_slip_angle_abs_mean_raw.csv
Observation,Observation/02_wheel_normal_contact_force_sum_raw,35,0,34,1.0182971954345703,1.0150232315063477,-0.0032739639282226562,1.0150232315063477,1.0317342281341553,1.022425045285906,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__02_wheel_normal_contact_force_sum_raw.csv
Observation,Observation/03_tilt_deg,35,0,34,0.22045591473579407,0.39077162742614746,0.1703157126903534,0.1179685890674591,0.39077162742614746,0.16737882814237048,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__03_tilt_deg.csv
Observation,Observation/05_ball_joint_vel_abs_mean_raw,35,0,34,0.3763027787208557,0.3531545102596283,-0.023148268461227417,0.3416869342327118,0.3763027787208557,0.3507607068334307,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__05_ball_joint_vel_abs_mean_raw.csv
Action,Action/00_policy_abs_mean,35,0,34,0.29230794310569763,0.3263501524925232,0.03404220938682556,0.2896399199962616,0.3263501524925232,0.2990598295416151,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Action__00_policy_abs_mean.csv
Action,Action/01_policy_std,35,0,34,0.3627804219722748,0.40502041578292847,0.042239993810653687,0.3602149188518524,0.40502041578292847,0.3725286935056959,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Action__01_policy_std.csv
Action,Action/02_processed_abs_mean,35,0,34,0.29230794310569763,0.3263501524925232,0.03404220938682556,0.2896399199962616,0.3263501524925232,0.2990598295416151,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Action__02_processed_abs_mean.csv
Action,Action/03_processed_std,35,0,34,0.3627804219722748,0.40502041578292847,0.042239993810653687,0.3602149188518524,0.40502041578292847,0.3725286935056959,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Action__03_processed_std.csv
Command,Command/06_goal_direction_offset_deg,35,0,34,20.799596786499023,-19.374980926513672,-40.174577713012695,-19.374980926513672,20.799596786499023,1.6312139783586774,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Command__06_goal_direction_offset_deg.csv
Command,Command/07_goal_heading_offset_deg,35,0,34,-6.744035720825195,-11.608466148376465,-4.8644304275512695,-11.608466148376465,-3.697239875793457,-7.206872149876186,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Command__07_goal_heading_offset_deg.csv
Command,Command/02_goal_rel_psi,35,0,34,0.34081703424453735,0.14191126823425293,-0.19890576601028442,-0.3810051381587982,1.5952739715576172,0.47064507412058965,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Command__02_goal_rel_psi.csv
Command,Command/00_goal_rel_x,35,0,34,5.084087371826172,-4.846800804138184,-9.930888175964355,-8.54734992980957,5.084087371826172,-0.49303550379616873,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Command__00_goal_rel_x.csv
Command,Command/01_goal_rel_y,35,0,34,2.626534938812256,-1.2930209636688232,-3.919555902481079,-2.093522548675537,3.515430450439453,0.6943705490657262,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Command__01_goal_rel_y.csv
Command,Command/03_goal_target_x_world,35,0,34,20.389488220214844,18.860549926757812,-1.5289382934570312,18.860549926757812,20.389488220214844,19.823431886945453,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Command__03_goal_target_x_world.csv
Command,Command/04_goal_target_y_world,35,0,34,-11.525402069091797,-16.33669090270996,-4.811288833618164,-16.33669090270996,-11.525402069091797,-13.465168217250278,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Command__04_goal_target_y_world.csv
Command,Command/05_goal_target_yaw_world,35,0,34,0.2453157901763916,-0.5407631397247314,-0.786078929901123,-0.5407631397247314,0.2453157901763916,-0.09731359950133732,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Command__05_goal_target_yaw_world.csv
Observation,Observation/ball_joint_pos_abs_mean_raw,35,0,34,0.032810747623443604,0.05388139933347702,0.021070651710033417,0.03167523443698883,0.05388139933347702,0.037991160047905786,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__ball_joint_pos_abs_mean_raw.csv
Observation,Observation/ball_joint_target_error_abs_mean_raw,35,0,34,0.17529603838920593,0.17295122146606445,-0.0023448169231414795,0.16491711139678955,0.17606982588768005,0.17047244352953775,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__ball_joint_target_error_abs_mean_raw.csv
Observation,Observation/base_lin_vel_y_raw,35,0,34,0.021313270553946495,0.018880855292081833,-0.002432415261864662,0.00018872998771257699,0.032426685094833374,0.01584696933527344,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__base_lin_vel_y_raw.csv
Observation,Observation/goal_rel_psi_raw,35,0,34,0.016785798594355583,0.46610522270202637,0.4493194241076708,0.016785798594355583,0.945170521736145,0.592088011492576,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__goal_rel_psi_raw.csv
Observation,Observation/goal_rel_x_raw,35,0,34,5.323624610900879,-1.268322467803955,-6.591947078704834,-2.53192400932312,5.323624610900879,-0.6506246404988425,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__goal_rel_x_raw.csv
Observation,Observation/goal_rel_y_raw,35,0,34,0.1281757950782776,0.6435106992721558,0.5153349041938782,-0.6379890441894531,1.5281989574432373,0.42236992503915516,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__goal_rel_y_raw.csv
Observation,Observation/head_roll_pitch_abs_mean_raw,35,0,34,0.008921844884753227,0.016581665724515915,0.007659820839762688,0.006097424775362015,0.016581665724515915,0.008454038242676428,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__head_roll_pitch_abs_mean_raw.csv
Observation,Observation/last_action_abs_mean_raw,35,0,34,0.2890509068965912,0.32622769474983215,0.03717678785324097,0.2890509068965912,0.32622769474983215,0.29875211545399255,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__last_action_abs_mean_raw.csv
Observation,Observation/projected_gravity_xy_norm_raw,35,0,34,0.013003486208617687,0.031762853264808655,0.018759367056190968,0.011588207446038723,0.031762853264808655,0.016096551530063154,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__projected_gravity_xy_norm_raw.csv
Observation,Observation/spm1_platform_joint_x_limit_usage_max_raw,35,0,34,0.12601347267627716,0.36674827337265015,0.24073480069637299,0.12601347267627716,0.36674827337265015,0.18143569103309087,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm1_platform_joint_x_limit_usage_max_raw.csv
Observation,Observation/spm1_platform_joint_x_limit_usage_mean_raw,35,0,34,0.041426852345466614,0.11681580543518066,0.07538895308971405,0.04042692855000496,0.11681580543518066,0.058241458237171174,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm1_platform_joint_x_limit_usage_mean_raw.csv
Observation,Observation/spm1_platform_joint_x_pos_raw,35,0,34,0.013107913546264172,0.029359545558691025,0.016251632012426853,0.004578377585858107,0.034783221781253815,0.018770663732928888,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm1_platform_joint_x_pos_raw.csv
Observation,Observation/spm1_platform_joint_y_limit_usage_max_raw,35,0,34,0.1984349936246872,0.3448852002620697,0.1464502066373825,0.17638644576072693,0.3448852002620697,0.2252996299948011,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm1_platform_joint_y_limit_usage_max_raw.csv
Observation,Observation/spm1_platform_joint_y_limit_usage_mean_raw,35,0,34,0.08934707939624786,0.11413328349590302,0.02478620409965515,0.07585446536540985,0.11587034910917282,0.09517431024994169,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm1_platform_joint_y_limit_usage_mean_raw.csv
Observation,Observation/spm1_platform_joint_y_pos_raw,35,0,34,-0.08689981698989868,-0.055431775748729706,0.031468041241168976,-0.11328082531690598,-0.055431775748729706,-0.08914307632616587,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm1_platform_joint_y_pos_raw.csv
Observation,Observation/spm1_platform_joint_z_limit_usage_max_raw,35,0,34,0.2356620728969574,0.41655784845352173,0.18089577555656433,0.2163080871105194,0.4234163165092468,0.31136785532746997,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm1_platform_joint_z_limit_usage_max_raw.csv
Observation,Observation/spm1_platform_joint_z_limit_usage_mean_raw,35,0,34,0.0883096307516098,0.1746130883693695,0.0863034576177597,0.07519536465406418,0.1746130883693695,0.11640155400548663,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm1_platform_joint_z_limit_usage_mean_raw.csv
Observation,Observation/spm1_platform_joint_z_pos_raw,35,0,34,-0.04939594864845276,0.003426644019782543,0.0528225926682353,-0.09382855892181396,0.02460067719221115,-0.031133408225806698,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm1_platform_joint_z_pos_raw.csv
Observation,Observation/spm2_platform_joint_x_limit_usage_max_raw,35,0,34,0.042237333953380585,0.1838592290878296,0.141621895134449,0.029893040657043457,0.1838592290878296,0.05314882408295359,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm2_platform_joint_x_limit_usage_max_raw.csv
Observation,Observation/spm2_platform_joint_x_limit_usage_mean_raw,35,0,34,0.01058049127459526,0.01968654990196228,0.00910605862736702,0.005854606628417969,0.01968654990196228,0.00838725000087704,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm2_platform_joint_x_limit_usage_mean_raw.csv
Observation,Observation/spm2_platform_joint_x_pos_raw,35,0,34,-0.00217327824793756,-0.009349013678729534,-0.007175735430791974,-0.009349013678729534,-0.001331927953287959,-0.0031531486926334243,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm2_platform_joint_x_pos_raw.csv
Observation,Observation/spm2_platform_joint_y_limit_usage_max_raw,35,0,34,0.046311598271131516,0.08763023465871811,0.041318636387586594,0.023055803030729294,0.08763023465871811,0.035953842635665624,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm2_platform_joint_y_limit_usage_max_raw.csv
Observation,Observation/spm2_platform_joint_y_limit_usage_mean_raw,35,0,34,0.010734695009887218,0.011821026913821697,0.0010863319039344788,0.0053529939614236355,0.011821026913821697,0.006836463032024247,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_18-41-26_capture_holdgoal_goal6_bonus10_v1/tensorboard_export/scalars/Observation__spm2_platform_joint_y_limit_usage_mean_raw.csv
