group,tag,count,first_step,last_step,first_value,last_value,delta,min_value,max_value,mean_value,csv_path
Action,Action/policy_abs_mean,600,0,599,0.5150077939033508,0.8576945066452026,0.3426867127418518,0.5080586075782776,0.8734328150749207,0.79714386622111,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Action__policy_abs_mean.csv
Action,Action/policy_std,600,0,599,0.6098446846008301,0.8796460628509521,0.26980137825012207,0.6030749678611755,0.9095720052719116,0.845428187251091,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Action__policy_std.csv
Action,Action/processed_abs_mean,600,0,599,0.5150077939033508,0.8576945066452026,0.3426867127418518,0.5080586075782776,0.8734328150749207,0.79714386622111,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Action__processed_abs_mean.csv
Action,Action/processed_std,600,0,599,0.6098446846008301,0.8796460628509521,0.26980137825012207,0.6030749678611755,0.9095720052719116,0.845428187251091,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Action__processed_std.csv
Command,Command/ang_vel_yaw,600,0,599,-0.037803906947374344,0.024276848882436752,0.062080755829811096,-0.20658764243125916,0.2071639895439148,-0.008939735007152195,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Command__ang_vel_yaw.csv
Command,Command/lin_vel_x,600,0,599,-0.039813071489334106,-0.04702961444854736,-0.007216542959213257,-0.2844104766845703,0.17451444268226624,-0.013666565179397972,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Command__lin_vel_x.csv
Observation,Observation/ball_joint_pos_abs_mean,600,0,599,0.09909018129110336,0.2541694641113281,0.15507928282022476,0.09437412023544312,0.35103434324264526,0.28344066339234514,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Observation__ball_joint_pos_abs_mean.csv
Observation,Observation/ball_joint_target_error_abs_mean,600,0,599,0.37972089648246765,0.4454178810119629,0.06569698452949524,0.33399897813796997,0.4711419939994812,0.4179677841067314,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Observation__ball_joint_target_error_abs_mean.csv
Observation,Observation/ball_joint_vel_abs_mean,600,0,599,1.9545888900756836,1.781684160232544,-0.17290472984313965,1.6018190383911133,2.159306526184082,1.8392941840489705,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Observation__ball_joint_vel_abs_mean.csv
Observation,Observation/base_ang_vel_yaw,600,0,599,-0.04539019986987114,0.17245857417583466,0.2178487740457058,-0.14082325994968414,0.2649551033973694,0.08133161626252937,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Observation__base_ang_vel_yaw.csv
Observation,Observation/base_lin_vel_x,600,0,599,-0.04388070106506348,-0.043490465730428696,0.0003902353346347809,-0.30911266803741455,0.18175451457500458,-0.026924086068029283,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Observation__base_lin_vel_x.csv
Observation,Observation/head_roll_pitch_abs_mean,600,0,599,0.058321475982666016,0.32641786336898804,0.268096387386322,0.047329824417829514,0.6226032972335815,0.4319009765734275,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Observation__head_roll_pitch_abs_mean.csv
Observation,Observation/projected_gravity_xy_norm,600,0,599,0.06580878049135208,0.07051808387041092,0.004709303379058838,0.04972761124372482,0.15974436700344086,0.09149951393405596,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Observation__projected_gravity_xy_norm.csv
Observation,Observation/root_height,600,0,599,0.17682504653930664,0.14730049669742584,-0.0295245498418808,0.14622342586517334,0.1800592541694641,0.1495188687245051,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Observation__root_height.csv
Observation,Observation/tail_roll_pitch_abs_mean,600,0,599,0.02804863080382347,0.15148340165615082,0.12343477085232735,0.01865091733634472,0.18730396032333374,0.12625172793244321,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Observation__tail_roll_pitch_abs_mean.csv
Observation,Observation/tilt_deg,600,0,599,3.7774341106414795,4.0477190017700195,0.27028489112854004,2.8521971702575684,9.236425399780273,5.256375604470571,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Observation__tilt_deg.csv
Observation,Observation/wheel_joint_vel_abs_mean,600,0,599,3.2203407287597656,2.6977498531341553,-0.5225908756256104,2.4860453605651855,3.407989263534546,2.883191514412562,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Observation__wheel_joint_vel_abs_mean.csv
Reward,Reward/action_rate,600,0,599,-0.04268358275294304,-0.03095490299165249,0.01172867976129055,-0.0444059781730175,-0.019852962344884872,-0.02869620256125927,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Reward__action_rate.csv
Reward,Reward/orientation,600,0,599,-0.01531948335468769,-0.017106790095567703,-0.0017873067408800125,-0.08546651899814606,-0.00884241797029972,-0.026665765427363416,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Reward__orientation.csv
Reward,Reward/termination,600,0,599,0.0,-0.0006510416860692203,-0.0006510416860692203,-0.0052083334885537624,0.0,-0.0006315104320916968,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Reward__termination.csv
Reward,Reward/total,600,0,599,1.8041718006134033,3.039250135421753,1.2350783348083496,1.7326338291168213,3.1185622215270996,2.6755941114823023,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Reward__total.csv
Reward,Reward/tracking_ang_vel,600,0,599,0.4176766276359558,1.2439212799072266,0.8262446522712708,0.3958953320980072,1.2869532108306885,0.9229309733211994,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Reward__tracking_ang_vel.csv
Reward,Reward/tracking_lin_vel,600,0,599,1.4444983005523682,1.8445625305175781,0.40006422996520996,1.3653857707977295,1.9473836421966553,1.8098766320943833,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Reward__tracking_lin_vel.csv
Termination,Termination/bad_orientation_rate,600,0,599,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Termination__bad_orientation_rate.csv
Termination,Termination/ball_joint_limit_rate,600,0,599,0.0,0.00032552084303461015,0.00032552084303461015,0.0,0.0026041667442768812,0.0003157552160458484,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Termination__ball_joint_limit_rate.csv
Termination,Termination/root_too_low_rate,600,0,599,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Termination__root_too_low_rate.csv
Termination,Termination/terminated_rate,600,0,599,0.0,0.00032552084303461015,0.00032552084303461015,0.0,0.0026041667442768812,0.0003157552160458484,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Termination__terminated_rate.csv
Termination,Termination/time_out_rate,600,0,599,0.0016276042442768812,0.0009765625,-0.0006510417442768812,0.0,0.0032552084885537624,0.0009022352658212185,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Termination__time_out_rate.csv
Tracking,Tracking/ang_vel_yaw_abs_error,600,0,599,1.2589644193649292,0.435234010219574,-0.8237304091453552,0.3925463855266571,1.2838937044143677,0.6314931670327981,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Tracking__ang_vel_yaw_abs_error.csv
Tracking,Tracking/lin_vel_x_abs_error,600,0,599,0.27498847246170044,0.10532717406749725,-0.16966129839420319,0.06283080577850342,0.33459967374801636,0.126710480277737,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Tracking__lin_vel_x_abs_error.csv
Loss,Loss/value,600,0,599,550.2345581054688,239.65396118164062,-310.5805969238281,25.699979782104492,970.82080078125,239.2895217482249,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Loss__value.csv
Loss,Loss/surrogate,600,0,599,-0.01778034120798111,-0.005992649123072624,0.011787692084908485,-0.01778034120798111,-0.0030322768725454807,-0.008059365667868405,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Loss__surrogate.csv
Loss,Loss/entropy,600,0,599,6.366673946380615,6.442170143127441,0.07549619674682617,6.113517761230469,6.442170143127441,6.298535416126251,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Loss__entropy.csv
Loss,Loss/learning_rate,600,0,599,0.00013333333481568843,9.999999747378752e-06,-0.00012333333506830968,9.999999747378752e-06,0.0005766503745689988,0.0001028310768197116,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Loss__learning_rate.csv
Policy,Policy/mean_std,600,0,599,0.6988732814788818,0.7241458296775818,0.02527254819869995,0.6776677370071411,0.7241458296775818,0.6998574510216713,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Policy__mean_std.csv
Perf,Perf/total_fps,600,0,599,4983.0,7126.0,2143.0,4983.0,7299.0,7012.676666666666,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Perf__total_fps.csv
Perf,Perf/collection_time,600,0,599,0.4953780174255371,0.38796472549438477,-0.10741329193115234,0.3777787685394287,0.5030016899108887,0.394615881840388,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Perf__collection_time.csv
Perf,Perf/learning_time,600,0,599,0.12109208106994629,0.04309344291687012,-0.07799863815307617,0.04181361198425293,0.12109208106994629,0.043787376880645754,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Perf__learning_time.csv
Train,Train/mean_reward,600,0,599,49.88936996459961,2526.61083984375,2476.7214698791504,49.88936996459961,2672.2060546875,2118.754785181681,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Train__mean_reward.csv
Train,Train/mean_episode_length,600,0,599,24.799999237060547,855.3499755859375,830.549976348877,24.799999237060547,938.3800048828125,794.0085212834676,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Train__mean_episode_length.csv
Train,Train/mean_reward/time,600,0,263,49.88936996459961,2526.61083984375,2476.7214698791504,49.88936996459961,2672.2060546875,2118.754785181681,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Train__mean_reward__time.csv
Train,Train/mean_episode_length/time,600,0,263,24.799999237060547,855.3499755859375,830.549976348877,24.799999237060547,938.3800048828125,794.0085212834676,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-57-08_soft_limit_v1_orient25/tensorboard_export/scalars/Train__mean_episode_length__time.csv
