wall_time,step,value
1776146234.837151,0,3.2203407287597656
1776146235.301135,1,3.2194557189941406
1776146235.7536976,2,3.2144200801849365
1776146236.2286444,3,3.2377758026123047
1776146236.7072623,4,3.2851855754852295
1776146237.1835446,5,3.3157219886779785
1776146237.675324,6,3.3013668060302734
1776146238.172981,7,3.2916836738586426
1776146238.6455834,8,3.3562445640563965
1776146239.1480422,9,3.348133087158203
1776146239.629848,10,3.2679882049560547
1776146240.0944703,11,3.3079771995544434
1776146240.569042,12,3.2262768745422363
1776146241.0412784,13,3.0432982444763184
1776146241.4950593,14,3.0817794799804688
1776146241.959353,15,3.0160484313964844
1776146242.419752,16,3.030695676803589
1776146242.8800952,17,3.0804972648620605
1776146243.3442607,18,3.1281681060791016
1776146243.8031468,19,3.0442824363708496
1776146244.2784219,20,3.0790278911590576
1776146244.7329345,21,3.0896129608154297
1776146245.1912916,22,3.1674563884735107
1776146245.654841,23,3.1300926208496094
1776146246.1201131,24,3.2083234786987305
1776146246.5806165,25,3.152188777923584
1776146247.036228,26,3.0810821056365967
1776146247.5472877,27,3.005617141723633
1776146248.008843,28,3.0717673301696777
1776146248.4640973,29,2.9543473720550537
1776146248.932207,30,2.9531474113464355
1776146249.3937228,31,2.946540594100952
1776146249.849567,32,2.9156436920166016
1776146250.3122208,33,2.842452049255371
1776146250.775902,34,2.852099895477295
1776146251.274415,35,2.9192848205566406
1776146251.7546532,36,2.8858773708343506
1776146252.2372966,37,2.9038703441619873
1776146252.701296,38,2.9483070373535156
1776146253.1595032,39,3.015455961227417
1776146253.6283646,40,3.018941879272461
1776146254.0897622,41,2.9829764366149902
1776146254.5440915,42,2.9300174713134766
1776146255.0290835,43,2.85585880279541
1776146255.4994364,44,2.8547275066375732
1776146255.9691682,45,2.898348808288574
1776146256.439941,46,2.960691213607788
1776146256.916561,47,3.0332841873168945
1776146257.4007885,48,3.048776626586914
1776146257.856665,49,2.828650951385498
1776146258.3300443,50,2.837780714035034
1776146258.8005712,51,2.9076507091522217
1776146259.2633286,52,2.692063808441162
1776146259.726215,53,2.6925415992736816
1776146260.2175994,54,2.829341411590576
1776146260.674937,55,2.7551028728485107
1776146261.140511,56,2.7596967220306396
1776146261.5950193,57,2.7042694091796875
1776146262.0572488,58,2.626516342163086
1776146262.5553858,59,2.599997043609619
1776146263.128684,60,2.642338275909424
1776146263.5834508,61,2.7479796409606934
1776146264.0568228,62,2.8624026775360107
1776146264.5170925,63,2.860905647277832
1776146264.9725156,64,2.7032527923583984
1776146265.4347045,65,2.714320659637451
1776146265.9030075,66,2.7300758361816406
1776146266.403011,67,2.7012991905212402
1776146266.8670878,68,2.743478775024414
1776146267.3409455,69,2.8870296478271484
1776146267.8221445,70,3.0614373683929443
1776146268.2921765,71,3.019853115081787
1776146268.7520115,72,3.03926157951355
1776146269.21937,73,3.057833433151245
1776146269.6728091,74,3.0866780281066895
1776146270.173284,75,2.85115122795105
1776146270.637023,76,2.9330992698669434
1776146271.0998478,77,2.909921646118164
1776146271.570648,78,3.012974262237549
1776146272.0328374,79,3.0521039962768555
1776146272.4908674,80,3.087754964828491
1776146272.9541514,81,3.0239081382751465
1776146273.4162333,82,3.0443077087402344
1776146273.8930805,83,3.0280921459198
1776146274.3525786,84,3.0323188304901123
1776146274.8044405,85,3.026414394378662
1776146275.2761922,86,3.012799024581909
1776146275.747532,87,2.9801254272460938
1776146276.2269125,88,2.777904987335205
1776146276.6909013,89,2.7997214794158936
1776146277.1535914,90,2.810445547103882
1776146277.6175897,91,2.825845718383789
1776146278.0854383,92,2.786250591278076
1776146278.5749538,93,2.901414394378662
1776146279.0868423,94,2.922950267791748
1776146279.5419533,95,2.966841459274292
1776146280.0040202,96,2.9134881496429443
1776146280.4645355,97,3.019423484802246
1776146280.926695,98,3.0706019401550293
1776146281.3907878,99,2.9708709716796875
1776146281.8472579,100,3.0857391357421875
1776146282.3127732,101,3.1054999828338623
1776146282.7831993,102,3.1334779262542725
1776146283.241899,103,3.1664810180664062
1776146283.7077448,104,3.2023067474365234
1776146284.2014916,105,3.1984946727752686
1776146284.6830204,106,3.1652159690856934
1776146285.1525116,107,3.1164989471435547
1776146285.6166317,108,3.0958337783813477
1776146286.0847383,109,3.0194506645202637
1776146286.5535102,110,3.1053483486175537
1776146287.0198464,111,3.1920878887176514
1776146287.4818153,112,3.043036460876465
1776146287.9703913,113,3.2206685543060303
1776146288.4542515,114,3.223435878753662
1776146288.9166372,115,3.2217178344726562
1776146289.3835256,116,3.2370200157165527
1776146289.866155,117,3.205522060394287
1776146290.3453326,118,3.1360583305358887
1776146290.838096,119,3.1839308738708496
1776146291.3087618,120,3.3327536582946777
1776146291.7838292,121,3.407989263534546
1776146292.2378793,122,3.3654239177703857
1776146292.6964948,123,3.38661527633667
1776146293.1606576,124,3.2550759315490723
1776146293.6168437,125,3.143256902694702
1776146294.070863,126,3.0644145011901855
1776146294.5342028,127,3.0614707469940186
1776146295.0014825,128,3.1749181747436523
1776146295.4561393,129,3.1964797973632812
1776146295.9225492,130,3.2341220378875732
1776146296.3838627,131,3.2090678215026855
1776146296.85189,132,3.101522445678711
1776146297.3204293,133,3.090845823287964
1776146297.7743583,134,3.058248519897461
1776146298.2350075,135,3.101546287536621
1776146298.7014802,136,3.112093925476074
1776146299.1867669,137,3.0248470306396484
1776146299.6513917,138,2.9667272567749023
1776146300.1207106,139,2.991853713989258
1776146300.5837593,140,2.9253664016723633
1776146301.0708652,141,2.928863048553467
1776146301.543666,142,2.9924323558807373
1776146302.0039299,143,3.063244342803955
1776146302.4770427,144,3.03726863861084
1776146302.965816,145,3.033109664916992
1776146303.4401338,146,3.153778076171875
1776146303.903918,147,3.1444649696350098
1776146304.3659832,148,3.1819205284118652
1776146304.86993,149,3.168740749359131
1776146305.3324912,150,3.130441665649414
1776146305.7887928,151,3.120759963989258
1776146306.2543023,152,3.0887887477874756
1776146306.7193012,153,3.0472047328948975
1776146307.1815743,154,2.9520556926727295
1776146307.636404,155,2.9188942909240723
1776146308.0945473,156,2.859562635421753
1776146308.5668333,157,2.800910472869873
1776146309.0357432,158,2.8079752922058105
1776146309.500434,159,2.833148717880249
1776146309.9662127,160,2.9422414302825928
1776146310.4282138,161,2.9085159301757812
1776146310.9139059,162,2.921020269393921
1776146311.3750222,163,2.9502265453338623
1776146311.8450694,164,3.107947826385498
1776146312.3088937,165,3.0356483459472656
1776146312.7822554,166,3.0544466972351074
1776146313.2621315,167,3.047311782836914
1776146313.7228851,168,2.9745898246765137
1776146314.188789,169,2.934966802597046
1776146314.6502836,170,2.9617667198181152
1776146315.1087897,171,3.014153242111206
1776146315.6078503,172,3.0742833614349365
1776146316.0887532,173,3.108598232269287
1776146316.5540116,174,3.151912212371826
1776146317.0196698,175,3.0204646587371826
1776146317.48199,176,3.006596326828003
1776146317.938839,177,2.9437599182128906
1776146318.411687,178,3.031508207321167
1776146318.8779533,179,3.0579612255096436
1776146319.3352876,180,3.1335387229919434
1776146319.7915545,181,3.1414029598236084
1776146320.2454658,182,3.23911452293396
1776146320.7192657,183,3.1351418495178223
1776146321.1996012,184,3.052387237548828
1776146321.6584733,185,3.131578207015991
1776146322.1212685,186,3.110672950744629
1776146322.5801094,187,3.11804461479187
1776146323.0387645,188,2.9995856285095215
1776146323.5152378,189,2.95004940032959
1776146323.972029,190,3.001690626144409
1776146324.4487686,191,2.9715447425842285
1776146324.9334817,192,2.9613797664642334
1776146325.3845954,193,3.032719373703003
1776146325.8436036,194,3.0402991771698
1776146326.3067327,195,2.911449432373047
1776146326.765915,196,2.912047863006592
1776146327.2202766,197,2.882624626159668
1776146327.679477,198,2.9298148155212402
1776146328.1389928,199,2.9335525035858154
1776146328.5987916,200,2.957057476043701
1776146329.0677736,201,3.011284828186035
1776146329.5448487,202,2.971250057220459
1776146330.0145798,203,3.0276236534118652
1776146330.4931536,204,3.025794506072998
1776146330.9639432,205,3.1140811443328857
1776146331.4225025,206,3.147947072982788
1776146331.8830187,207,3.127575635910034
1776146332.3415182,208,3.0808494091033936
1776146332.8125498,209,3.0596747398376465
1776146333.2876103,210,2.971200942993164
1776146333.7470784,211,2.8930296897888184
1776146334.2179008,212,2.853874921798706
1776146334.675504,213,2.8693199157714844
1776146335.1340163,214,2.8223190307617188
1776146335.5912333,215,2.8313260078430176
1776146336.0474396,216,2.935202121734619
1776146336.5106702,217,2.8792171478271484
1776146336.9741602,218,2.8555212020874023
1776146337.4337037,219,2.84763503074646
1776146337.887433,220,2.933401107788086
1776146338.363766,221,2.9429728984832764
1776146338.8280373,222,2.8595356941223145
1776146339.2932787,223,2.904576063156128
1776146339.7624469,224,2.852792739868164
