wall_time,step,value
1776316812.721746,0,0.0
1776316814.1545818,1,0.0
1776316815.5873463,2,0.0
1776316816.990869,3,0.0
1776316818.4112365,4,0.0
1776316819.8323176,5,0.0
1776316821.2365458,6,0.0
1776316822.6684258,7,0.0
1776316824.0737863,8,0.0
1776316825.4744084,9,0.0
1776316826.8965092,10,0.0
1776316828.319583,11,0.0
1776316829.7363992,12,0.0
1776316831.1549149,13,0.0
1776316832.5700226,14,0.0
1776316833.9844472,15,0.0
1776316835.416158,16,0.0
1776316836.8354018,17,0.0
1776316838.2496402,18,0.0
1776316839.6535037,19,0.0
1776316841.079791,20,0.0
1776316842.5035737,21,0.0
1776316843.9207692,22,0.0
1776316845.3300612,23,0.0
1776316846.7349203,24,0.0
1776316848.1611135,25,0.0
1776316849.5929828,26,0.0
1776316851.0406868,27,0.0
1776316852.4556353,28,0.0
1776316853.8621662,29,0.0
1776316855.3137934,30,0.0
1776316856.726452,31,0.0
1776316858.144632,32,0.0
1776316859.5666502,33,0.0
1776316861.0112283,34,0.0
1776316862.435529,35,0.0
1776316863.8480136,36,0.0
1776316865.2688918,37,0.0
1776316866.6810489,38,0.0
1776316868.0988312,39,0.0
1776316869.540175,40,0.0
1776316870.9568532,41,0.0
1776316872.3910785,42,0.0
1776316873.8214252,43,0.0
1776316875.233092,44,0.0
1776316876.648829,45,0.0
1776316878.1013823,46,0.0
1776316879.5370917,47,0.0
1776316880.949879,48,0.0
1776316882.3662786,49,0.0
1776316883.794984,50,0.0
1776316885.2104146,51,0.0
1776316886.630515,52,0.0
1776316888.038566,53,0.0
1776316889.4436445,54,0.0
1776316890.8478026,55,0.0
1776316892.2608845,56,0.0
1776316893.6894112,57,0.0
1776316895.1015687,58,0.0
1776316896.5405247,59,0.0
1776316897.9466174,60,0.0
1776316899.3625202,61,0.0
1776316900.8064444,62,0.0
1776316902.211443,63,0.0
1776316903.6088786,64,0.0
1776316905.0155375,65,0.0
1776316906.4285903,66,0.0
1776316907.85222,67,0.0
1776316909.274423,68,0.0
1776316910.6939642,69,0.0
1776316912.111432,70,0.0
1776316913.5254617,71,0.0
1776316914.9426084,72,0.0
1776316916.3694398,73,0.0
1776316917.783647,74,0.0
1776316919.2011492,75,0.0
1776316920.614544,76,0.0
1776316922.021398,77,0.0
1776316923.4354613,78,0.0
1776316924.8413353,79,0.0
1776316926.2589755,80,0.0
1776316927.6773853,81,0.0
1776316929.1166737,82,0.0
1776316930.5391548,83,0.0
1776316931.9413576,84,0.0
1776316933.3557034,85,0.0
1776316934.7701252,86,0.0
1776316936.181668,87,0.0
1776316937.5971959,88,0.0
1776316939.009097,89,0.0
1776316940.4288929,90,0.0
1776316941.8405833,91,0.0
1776316943.2697875,92,0.0
1776316944.694669,93,0.0
1776316946.113297,94,0.0
1776316947.564983,95,0.0
1776316949.0140905,96,0.0
1776316950.4525652,97,0.0
1776316951.8667042,98,0.0
1776316953.2720335,99,0.0
1776316954.688375,100,0.0
1776316956.10881,101,0.0
1776316957.5372322,102,0.0
1776316958.9521754,103,0.0
1776316960.3721423,104,0.0
1776316961.7873347,105,0.0
1776316963.2265432,106,0.0
1776316964.6625488,107,0.0
1776316966.0809052,108,0.0
1776316967.5573783,109,0.0
1776316969.1063724,110,0.0
1776316970.5186,111,0.0
1776316971.959004,112,0.0
1776316973.3720276,113,0.0
1776316974.7936885,114,0.0
1776316976.211191,115,0.0
1776316977.6204667,116,0.0
1776316979.0393944,117,0.0
1776316980.4665766,118,0.0
1776316981.8899817,119,0.0
1776316983.3010592,120,0.0
1776316984.7363784,121,0.0
1776316986.159159,122,0.0
1776316987.577433,123,0.0
1776316988.9811044,124,0.0
1776316990.4129336,125,0.0
1776316991.8330243,126,0.0
1776316993.2413359,127,0.0
1776316994.670232,128,0.0
1776316996.063075,129,0.0
1776316997.4827032,130,0.0
1776316998.8954196,131,0.0
1776317000.3223524,132,0.0
1776317001.7427077,133,0.0
1776317003.1572645,134,0.0
1776317004.598251,135,0.0
1776317006.0106418,136,0.0
1776317007.4428089,137,0.0
1776317008.857074,138,0.0
1776317010.2759573,139,0.0
1776317011.6850424,140,0.0
1776317013.1086068,141,0.0
1776317014.5178792,142,0.0
1776317015.939717,143,0.0
1776317017.3834078,144,0.0
1776317018.8213181,145,0.0
1776317020.2755692,146,0.0
1776317021.6960285,147,0.0
1776317023.1055045,148,0.0
1776317024.5174284,149,0.0
1776317025.9326904,150,0.0
1776317027.364332,151,0.0
1776317028.780386,152,0.0
1776317030.2061226,153,0.0
1776317031.624521,154,0.0
1776317033.0438964,155,0.0
1776317034.4625015,156,0.0
1776317035.8704455,157,0.0
1776317037.3001158,158,0.0
1776317038.714343,159,0.0
1776317040.1399155,160,0.0
1776317041.560873,161,0.0
1776317042.9696565,162,0.0
1776317044.3858352,163,0.0
1776317045.7879467,164,0.0
1776317047.2196276,165,0.0
1776317048.640823,166,0.0
1776317050.0508623,167,0.0
1776317051.4803677,168,0.0
1776317052.8705266,169,0.0
1776317054.2793732,170,0.0
1776317055.6947453,171,0.0
1776317057.105962,172,0.0
1776317058.5398362,173,0.0
1776317059.9672408,174,0.0
1776317061.3881214,175,0.0
1776317062.8044393,176,0.0
1776317064.228942,177,0.0
1776317065.6394424,178,0.0
1776317067.0369363,179,0.0
1776317068.4550025,180,0.0
1776317069.8899581,181,0.0
1776317071.3103163,182,0.0
1776317072.7206292,183,0.0
1776317074.1208217,184,0.0
1776317075.5601017,185,0.0
1776317076.9824395,186,0.0
1776317078.3969402,187,0.0
1776317079.8281958,188,0.0
1776317081.2383444,189,0.0
1776317082.6713138,190,0.0
1776317084.088245,191,0.0
1776317085.5187557,192,0.0
1776317086.929954,193,0.0
1776317088.338489,194,0.0
1776317089.7662125,195,0.0
1776317091.181316,196,0.0
1776317092.59534,197,0.0
1776317094.021862,198,0.0
1776317095.4409418,199,0.0
1776317096.8798995,200,0.0
1776317098.2999852,201,0.0
1776317099.7098267,202,0.0
1776317101.126566,203,0.0
1776317102.5443487,204,0.0
1776317103.9678683,205,0.0
1776317105.4034133,206,0.0
1776317106.8279529,207,0.0
1776317108.2495286,208,0.0
1776317109.6437454,209,0.0
1776317111.0816247,210,0.0
1776317112.5066795,211,0.0
1776317113.922823,212,0.0
1776317115.341839,213,0.0
1776317116.7612438,214,0.0
1776317118.1885033,215,0.0
1776317119.6169066,216,0.0
1776317121.026723,217,0.0
1776317122.4404013,218,0.0
1776317123.8588853,219,0.0
1776317125.280917,220,0.0
