group,tag,count,first_step,last_step,first_value,last_value,delta,min_value,max_value,mean_value,csv_path
episode,episode/tracking_lin_vel,600,0,599,31.216060638427734,1747.061279296875,1715.8452186584473,31.216060638427734,1873.8388671875,1443.1826682726542,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/episode__tracking_lin_vel.csv
episode_per_step,episode_per_step/action_rate,600,0,599,-0.0008845239644870162,-0.012841284275054932,-0.011956760310567915,-0.044100966304540634,-0.0008845239644870162,-0.015938002542049315,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/episode_per_step__action_rate.csv
episode_per_step,episode_per_step/ball_joint_limit_soft,600,0,599,0.0,-0.012635495513677597,-0.012635495513677597,-0.02075302228331566,0.0,-0.0056313881273482025,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/episode_per_step__ball_joint_limit_soft.csv
episode_per_step,episode_per_step/orientation,600,0,599,-0.00029078329680487514,-0.028871795162558556,-0.02858101186575368,-0.23658406734466553,-0.00029078329680487514,-0.039842929183214436,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/episode_per_step__orientation.csv
episode_per_step,episode_per_step/termination,600,0,599,0.0,-0.0008977609104476869,-0.0008977609104476869,-0.14423078298568726,0.0,-0.005984681527382539,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/episode_per_step__termination.csv
episode_per_step,episode_per_step/tracking_ang_vel,600,0,599,0.007600629702210426,1.439821481704712,1.4322208520025015,0.007600629702210426,1.5287789106369019,1.0310675733194996,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/episode_per_step__tracking_ang_vel.csv
episode_per_step,episode_per_step/tracking_lin_vel,600,0,599,0.032550640404224396,1.9443366527557373,1.911786012351513,0.032550640404224396,1.9671601057052612,1.7784863422438502,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/episode_per_step__tracking_lin_vel.csv
episode_reset,episode_reset/bad_orientation_rate,600,0,599,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/episode_reset__bad_orientation_rate.csv
episode_reset,episode_reset/ball_joint_limit_rate,600,0,599,0.0,0.3541666865348816,0.3541666865348816,0.0,1.0,0.2997858870681375,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/episode_reset__ball_joint_limit_rate.csv
episode_reset,episode_reset/root_too_low_rate,600,0,599,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/episode_reset__root_too_low_rate.csv
episode_reset,episode_reset/terminated_rate,600,0,599,0.0,0.3541666865348816,0.3541666865348816,0.0,1.0,0.2997858870681375,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/episode_reset__terminated_rate.csv
episode_reset,episode_reset/time_out_rate,600,0,599,0.9166666865348816,0.6458333730697632,-0.2708333134651184,0.0,1.0,0.7000752426621815,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/episode_reset__time_out_rate.csv
Action,Action/motor_strength_mean,600,0,599,1.0,1.0,0.0,1.0,1.0,1.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Action__motor_strength_mean.csv
Action,Action/policy_abs_mean,600,0,599,0.5150077939033508,0.8802837133407593,0.36527591943740845,0.5080628395080566,0.8978098630905151,0.8236785903573036,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Action__policy_abs_mean.csv
Action,Action/policy_std,600,0,599,0.6098446846008301,0.8856807947158813,0.27583611011505127,0.6030791997909546,0.9237631559371948,0.8656532709797223,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Action__policy_std.csv
Action,Action/processed_abs_mean,600,0,599,0.5150077939033508,0.8802837133407593,0.36527591943740845,0.5080628395080566,0.8978098630905151,0.8236785903573036,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Action__processed_abs_mean.csv
Action,Action/processed_std,600,0,599,0.6098446846008301,0.8856807947158813,0.27583611011505127,0.6030791997909546,0.9237631559371948,0.8656532709797223,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Action__processed_std.csv
Command,Command/ang_vel_yaw,600,0,599,-0.037803906947374344,0.07812625169754028,0.11593015864491463,-0.21617035567760468,0.19956573843955994,-0.0008933242004908001,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Command__ang_vel_yaw.csv
Command,Command/lin_vel_x,600,0,599,-0.039813071489334106,-0.015966100618243217,0.02384697087109089,-0.21014133095741272,0.22051191329956055,-0.005229846072191625,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Command__lin_vel_x.csv
Observation,Observation/ball_joint_pos_abs_mean,600,0,599,0.09909018129110336,0.3983484208583832,0.2992582395672798,0.09422226250171661,0.5358628034591675,0.44713074089338384,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Observation__ball_joint_pos_abs_mean.csv
Observation,Observation/ball_joint_target_error_abs_mean,600,0,599,0.37972089648246765,0.24671559035778046,-0.1330053061246872,0.22718244791030884,0.4024215340614319,0.2722051973640919,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Observation__ball_joint_target_error_abs_mean.csv
Observation,Observation/ball_joint_vel_abs_mean,600,0,599,1.9545888900756836,0.7567138671875,-1.1978750228881836,0.7567138671875,2.0521700382232666,1.0692028789718946,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Observation__ball_joint_vel_abs_mean.csv
Observation,Observation/base_ang_vel_yaw,600,0,599,-0.04539019986987114,0.09118716418743134,0.13657736405730247,-0.14975035190582275,0.2158883512020111,0.029973974460929944,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Observation__base_ang_vel_yaw.csv
Observation,Observation/base_lin_vel_x,600,0,599,-0.04388070106506348,-0.02937992475926876,0.014500776305794716,-0.15680186450481415,0.2110346257686615,0.003577808257541619,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Observation__base_lin_vel_x.csv
Observation,Observation/head_roll_pitch_abs_mean,600,0,599,0.058321475982666016,0.4165716767311096,0.3582502007484436,0.04711630940437317,0.7836771011352539,0.6031579593631129,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Observation__head_roll_pitch_abs_mean.csv
Observation,Observation/projected_gravity_xy_norm,600,0,599,0.06580878049135208,0.11828118562698364,0.05247240513563156,0.0542558953166008,0.22790446877479553,0.129033905826509,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Observation__projected_gravity_xy_norm.csv
Observation,Observation/root_height,600,0,599,0.17682504653930664,0.14607524871826172,-0.030749797821044922,0.14544019103050232,0.18452796339988708,0.15129982178409895,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Observation__root_height.csv
Observation,Observation/tail_roll_pitch_abs_mean,600,0,599,0.02804863080382347,0.23620808124542236,0.2081594504415989,0.01918172836303711,0.3484513759613037,0.28227425502613185,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Observation__tail_roll_pitch_abs_mean.csv
Observation,Observation/tilt_deg,600,0,599,3.7774341106414795,6.79593563079834,3.0185015201568604,3.1124629974365234,13.222944259643555,7.4266387601693475,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Observation__tilt_deg.csv
Observation,Observation/wheel_joint_vel_abs_mean,600,0,599,3.2203407287597656,2.2885489463806152,-0.9317917823791504,1.8034141063690186,3.3585081100463867,2.2874434238672254,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Observation__wheel_joint_vel_abs_mean.csv
Reward,Reward/action_rate,600,0,599,-0.04268358275294304,-0.013641901314258575,0.029041681438684464,-0.043894313275814056,-0.007869388908147812,-0.015622840612195432,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Reward__action_rate.csv
Reward,Reward/orientation,600,0,599,-0.012255585752427578,-0.02968038246035576,-0.01742479670792818,-0.11849717795848846,-0.008283980190753937,-0.03870638273345928,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Reward__orientation.csv
Reward,Reward/termination,600,0,599,0.0,-0.0006510416860692203,-0.0006510416860692203,-0.004557291977107525,0.0,-0.0008105468944025536,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Reward__termination.csv
Reward,Reward/total,600,0,599,1.8072357177734375,3.299508571624756,1.4922728538513184,1.7434405088424683,3.3621020317077637,2.867424497207006,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Reward__total.csv
Reward,Reward/tracking_ang_vel,600,0,599,0.4176766276359558,1.439009428024292,1.0213328003883362,0.3983743190765381,1.499802589416504,1.0762039869030318,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Reward__tracking_ang_vel.csv
Reward,Reward/tracking_lin_vel,600,0,599,1.4444983005523682,1.917067289352417,0.47256898880004883,1.3715589046478271,1.9466147422790527,1.8519559882084529,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Reward__tracking_lin_vel.csv
Termination,Termination/bad_orientation_rate,600,0,599,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Termination__bad_orientation_rate.csv
Termination,Termination/ball_joint_limit_rate,600,0,599,0.0,0.00032552084303461015,0.00032552084303461015,0.0,0.0022786459885537624,0.0004052734472012768,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Termination__ball_joint_limit_rate.csv
Termination,Termination/root_too_low_rate,600,0,599,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Termination__root_too_low_rate.csv
Termination,Termination/terminated_rate,600,0,599,0.0,0.00032552084303461015,0.00032552084303461015,0.0,0.0022786459885537624,0.0004052734472012768,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Termination__terminated_rate.csv
Termination,Termination/time_out_rate,600,0,599,0.0016276042442768812,0.00032552084303461015,-0.001302083401242271,0.0,0.0029296875,0.0008691406460517707,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Termination__time_out_rate.csv
Tracking,Tracking/ang_vel_yaw_abs_error,600,0,599,1.2589644193649292,0.2851196229457855,-0.9738447964191437,0.2593579888343811,1.28324294090271,0.5220102708538373,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Tracking__ang_vel_yaw_abs_error.csv
Tracking,Tracking/lin_vel_x_abs_error,600,0,599,0.27498847246170044,0.06563881039619446,-0.20934966206550598,0.05764394253492355,0.33151349425315857,0.10391194632897774,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Tracking__lin_vel_x_abs_error.csv
Loss,Loss/value,600,0,599,552.0363159179688,239.9287109375,-312.10760498046875,16.052654266357422,1332.228515625,307.6118726189931,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Loss__value.csv
Loss,Loss/surrogate,600,0,599,-0.017832159996032715,-0.005232579540461302,0.012599580455571413,-0.017832159996032715,0.0017812385922297835,-0.006689429192629177,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Loss__surrogate.csv
Loss,Loss/entropy,600,0,599,6.3667497634887695,5.288153648376465,-1.0785961151123047,5.197776794433594,6.410634994506836,5.656474687258402,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Loss__entropy.csv
Loss,Loss/learning_rate,600,0,599,0.00013333333481568843,9.999999747378752e-06,-0.00012333333506830968,9.999999747378752e-06,0.0005766503745689988,0.00011620649590895482,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Loss__learning_rate.csv
Policy,Policy/mean_std,600,0,599,0.6988850235939026,0.6450870037078857,-0.053798019886016846,0.6228336691856384,0.70451819896698,0.6519173325101535,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Policy__mean_std.csv
Perf,Perf/total_fps,600,0,599,5119.0,7026.0,1907.0,5119.0,7359.0,7036.025,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Perf__total_fps.csv
Perf,Perf/collection_time,600,0,599,0.4767444133758545,0.393826961517334,-0.08291745185852051,0.3744945526123047,0.4767444133758545,0.39309171398480736,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Perf__collection_time.csv
Perf,Perf/learning_time,600,0,599,0.12331342697143555,0.04339885711669922,-0.07991456985473633,0.04180765151977539,0.12331342697143555,0.04385119875272115,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Perf__learning_time.csv
Train,Train/mean_reward,600,0,599,49.973228454589844,2434.365234375,2384.39200592041,49.973228454589844,2741.609375,2169.8756450398764,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Train__mean_reward.csv
Train,Train/mean_episode_length,600,0,599,24.799999237060547,755.4400024414062,730.6400032043457,24.799999237060547,903.4500122070312,760.6111429468791,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Train__mean_episode_length.csv
Train,Train/mean_reward/time,600,0,262,49.973228454589844,2434.365234375,2384.39200592041,49.973228454589844,2741.609375,2169.8756450398764,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Train__mean_reward__time.csv
Train,Train/mean_episode_length/time,600,0,262,24.799999237060547,755.4400024414062,730.6400032043457,24.799999237060547,903.4500122070312,760.6111429468791,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_13-36-38_soft_limit_v1/tensorboard_export/scalars/Train__mean_episode_length__time.csv
