wall_time,step,value
1776422657.3135176,0,0.030903518199920654
1776422661.422028,1,0.038087397813797
1776422665.6095626,2,0.03796713054180145
1776422669.787943,3,0.03978635370731354
1776422673.9865732,4,0.0413888543844223
1776422678.1483977,5,0.05062691122293472
1776422682.2859051,6,0.056308627128601074
1776422686.4346404,7,0.062445059418678284
1776422690.543541,8,0.07320325821638107
1776422694.644024,9,0.07395925372838974
1776422698.7700522,10,0.07869027554988861
1776422702.910794,11,0.08100970089435577
1776422707.0523224,12,0.08896741271018982
1776422711.174259,13,0.09219735860824585
1776422715.323886,14,0.09796249866485596
1776422719.446439,15,0.09671685099601746
1776422723.593179,16,0.09807171672582626
1776422727.7236273,17,0.09800310432910919
1776422731.8676682,18,0.10584410279989243
1776422735.9939466,19,0.1013924703001976
1776422740.1503608,20,0.10213342308998108
1776422744.3132112,21,0.10462867468595505
1776422748.4435468,22,0.11001270264387131
1776422752.5724254,23,0.12208916991949081
1776422756.6750844,24,0.13213181495666504
1776422760.8189287,25,0.1383655071258545
1776422764.9771297,26,0.14172017574310303
1776422769.1485667,27,0.1464422345161438
1776422773.30004,28,0.1535203754901886
1776422777.4927316,29,0.15656134486198425
1776422781.6142635,30,0.1519729495048523
1776422785.745204,31,0.14982102811336517
1776422789.9075022,32,0.14164184033870697
1776422794.0796895,33,0.13667064905166626
1776422798.20732,34,0.1190015971660614
1776422802.3387606,35,0.10934339463710785
1776422806.4991827,36,0.09004144370555878
1776422810.677159,37,0.06913423538208008
1776422814.7771325,38,0.06014205515384674
