wall_time,step,value
1776422657.0327618,0,1.7630049114814028e-05
1776422661.175929,1,5.651726951327873e-06
1776422665.3428261,2,3.0128314392641187e-05
1776422669.539652,3,6.413642404368147e-05
1776422673.722509,4,0.000244662951445207
1776422677.9023862,5,0.00017587786715012044
1776422682.0362742,6,0.0002822409733198583
1776422686.1918454,7,0.0004083024978172034
1776422690.2955744,8,0.0019015511497855186
1776422694.4028232,9,0.002335795434191823
1776422698.5287218,10,0.0022993055172264576
1776422702.6637049,11,0.0026721812319010496
1776422706.7854698,12,0.0028258110396564007
1776422710.9258482,13,0.0024600389879196882
1776422715.0681684,14,0.00313779478892684
1776422719.1878052,15,0.0017105313017964363
1776422723.3467133,16,0.001336423447355628
1776422727.4684942,17,0.0024329661391675472
1776422731.5989878,18,0.0010675715748220682
1776422735.7276566,19,0.0024601479526609182
1776422739.8809526,20,0.0030080031137913465
1776422744.0534425,21,0.0029531712643802166
1776422748.198408,22,0.002543519949540496
1776422752.3176014,23,0.0019653229974210262
1776422756.4252923,24,0.001774936681613326
1776422760.5572226,25,0.0012501573655754328
1776422764.7097101,26,0.0012916089035570621
1776422768.8826153,27,0.0023298077285289764
1776422773.0566838,28,0.002114611677825451
1776422777.2240157,29,0.003104493021965027
1776422781.355167,30,0.0030709104612469673
1776422785.483744,31,0.002962199505418539
1776422789.663164,32,0.002778667025268078
1776422793.8203878,33,0.0036340439692139626
1776422797.9631565,34,0.003483148757368326
1776422802.09097,35,0.003190465271472931
1776422806.2440796,36,0.003102404996752739
1776422810.4101686,37,0.0029065017588436604
1776422814.4969864,38,0.0024863015860319138
