sample_index,time_s,q_raw,q_ref,q_cmd,qdot_cmd,q_model,qdot_model,q_cmd_minus_model,q_raw_minus_model,qdot_cmd_minus_model,tau_model
12,0.4,0.1013219505548477,0.11603191651861215,0.11603191651861215,-0.14130075059126226,0.116295718290028,0.02970994697127187,-0.00026380177141584193,-0.01497376773518029,-0.17101069756253412,-0.07566301814315415
13,0.43333333333333335,0.1284535080194473,0.11904458561837254,0.11904458561837254,0.0903800729928117,0.11856219320213049,-0.1009343276123768,0.00048239241624205287,0.00989131481731681,0.1913144006051885,-0.6913830332720756
14,0.4666666666666667,0.1080175787210464,0.11637015191636378,0.11637015191636378,-0.08023301106026282,0.11664117344082572,0.0483266441823286,-0.0002710215244619424,-0.008623594719779318,-0.12855965524259141,0.24025343580453012
15,0.5,0.0518446937203407,0.10072047819766441,0.10072047819766441,-0.46949021156098103,0.10387039481886748,0.6747349610732154,-0.003149916621203064,-0.05202570109852678,-1.1442251726341963,4.880335143753709
16,0.5333333333333333,0.1300069242715835,0.10782346263591154,0.10284858225674283,0.0638431217723523,0.10406279711568966,0.32174292658582615,-0.0012142148589468355,0.025944127155893837,-0.25789980481347385,3.0094091985560336
17,0.5666666666666667,0.1422003358602523,0.11616105316949078,0.11616105316949078,0.3993741273824386,0.11429975074840687,-0.3637292430560247,0.001861302421083913,0.027900585111845427,0.7631033704384633,-2.266736200959103
18,0.6,0.0431277826428413,0.09844793827956023,0.11169574630446095,-0.13395920595089472,0.11164560741508502,-0.04343441357856972,5.013888937593913e-05,-0.06851782477224372,-0.090524792372325,-0.6916901378326665
19,0.6333333333333333,0.0270599108189344,0.0811338522054035,0.08945266166165336,-0.667292539284228,0.09219535953416541,0.43478790293264113,-0.002742697872512051,-0.06513544871523101,-1.1020804422168693,1.9261704996921172
20,0.6666666666666666,-0.0877032652497291,0.040184963601596624,0.049431799241067984,-1.2006258726175614,0.049759217335159464,-0.7918593693241012,-0.0003274180940914806,-0.13746248258488858,-0.4087665032934602,-12.189665613810375
21,0.7,-0.136779174208641,-0.0027350108405508958,-0.0027350108405508958,-1.5650043024485665,0.0013548632634781941,-0.3975550343653269,-0.0040898741040290894,-0.1381340374721192,-1.1674492680832396,-11.4123227820345
22,0.7333333333333333,-0.0232875179499387,-0.007719710513446701,-0.037124043144391994,-1.031670969115233,-0.036633681264008136,-0.614090876824309,-0.0004903618803838578,0.013346163314069435,-0.4175800922909241,-9.829676648486032
23,0.7666666666666666,-0.2006791830062866,-0.05451911139908671,-0.05451911139908671,-0.5218520476408415,-0.05188511583976494,0.4756879059694361,-0.0026339955593217695,-0.14879406716652166,-0.9975399536102776,2.7620761361680026
24,0.8,-0.3798363208770752,-0.1334198790300878,-0.0896919574315592,-1.0551853809741747,-0.0891654647598249,-0.5740218586880512,-0.0005264926717342966,-0.2906708561172503,-0.48116352228612347,-9.380582566616459
25,0.8333333333333334,-0.2708660066127777,-0.16675535793568969,-0.14264258124180945,-1.588518714307508,-0.138162311454723,-0.3584105779101021,-0.0044802697870864605,-0.13270369515805472,-1.2301081363974058,-11.335152282165627
26,0.8666666666666667,-0.3551959693431854,-0.2124587774282038,-0.2093092479084761,-2.0,-0.20224468143094865,-1.6898843971470785,-0.007064566477527456,-0.15295128791223678,-0.3101156028529215,-31.720404680629684
27,0.9,-0.1470971852540969,-0.19660631206248694,-0.258198136797365,-1.4666666666666668,-0.25259322934666684,-0.2691071714109756,-0.005604907450698138,0.10549604409256993,-1.1975594952556912,-11.15909699506733
28,0.9333333333333333,-0.3648898601531982,-0.2374209407915705,-0.28930924790847606,-0.9333333333333335,-0.2884882821871615,-0.49564315490321964,-0.0008209657213145705,-0.0764015779660367,-0.4376901784301138,-8.502113024520924
29,0.9666666666666667,-0.1679327934980392,-0.22056764190980122,-0.3026425812418094,-0.40000000000000013,-0.3005577950876158,0.37169271621655753,-0.0020847861541936075,0.13262500158957663,-0.7716927162165577,2.141682870568821
30,1.0,0.0103955091908574,-0.16455102371257094,-0.298198136797365,0.1333333333333332,-0.2980830111186798,0.05649031018999979,-0.00011512567868521284,0.3084785203095372,0.07684302314333341,0.7934809791132734
31,1.0333333333333332,-0.1793107837438583,-0.16813078021665082,-0.2759759145751428,0.6666666666666665,-0.2787285769493148,-0.4402089494708086,0.002752662374171988,0.09941779320545649,1.106875616137475,-1.9869296605368303
32,1.0666666666666667,-0.0813670828938484,-0.14708755802666046,-0.23597591457514283,1.1999999999999997,-0.23629928851659776,0.7923121799508281,0.0003233739414549297,0.15493220562274934,0.4076878200491716,12.190558297617331
33,1.1,-0.3052718341350555,-0.18545276112222886,-0.18545276112222886,1.5156946035874193,-0.18889588479107264,0.46368523701024766,0.0034431236688437783,-0.11637594934398285,1.0520093665771717,11.542693752963046
34,1.1333333333333333,-0.3663838803768158,-0.22933486689963326,-0.15270738544709267,0.9823612702540859,-0.15351165662238106,0.4667411921908177,0.0008042711752883902,-0.21287222375443474,0.5156200780632683,8.178179446602533
35,1.1666666666666667,-0.0052393074147403,-0.17498387915315478,-0.13773978754973426,0.4490279369207526,-0.14017591786347758,-0.4504401813817054,0.0024361303137433177,0.13493661044873728,0.899468118302458,-2.735613368057637
36,1.2,-0.3456526398658752,-0.21637700511926328,-0.1405499674301536,-0.08430539641258072,-0.1411668538379681,-0.17082406054191196,0.0006168864078144876,-0.2044857860279071,0.08651866412933124,-1.6943206790389613
37,1.2333333333333334,-0.0322795026004314,-0.17172694098341923,-0.16113792508835073,-0.617638729745914,-0.15808802900816238,0.5778803751978028,-0.0030498960801883523,0.125808526407731,-1.1955191049437168,3.529952809401884
38,1.2666666666666666,0.0807692185044288,-0.11048781736177493,-0.16394810496877008,-0.08430539641258072,-0.16193422888181522,0.4800176724060967,-0.0020138760869548578,0.242703447386244,-0.5643230688186774,4.040940464846292
39,1.3,-0.1604568809270858,-0.12260705777771143,-0.14898050707141167,0.4490279369207526,-0.15076667170524993,-0.3333937112223657,0.0017861646338382664,-0.00969020922183586,0.7824216481431183,-1.883897484773577
40,1.3333333333333333,0.026163637638092,-0.08652497626674553,-0.11623513139627548,0.9823612702540859,-0.1172139226120219,0.3631178887964175,0.0009787912157464274,0.1433775602501139,0.6192433814576684,7.016768100311273
41,1.3666666666666667,0.0187454298138618,-0.06099323184438623,-0.0657119779433615,1.5156946035874193,-0.06942764148802519,0.4383895167516757,0.003715663544663683,0.08817307130188698,1.0773050868357434,11.492825047310436
42,1.4,0.0549612045288085,-0.032870237506811326,-0.032870237506811326,0.9852522130965053,-0.03363139303924338,0.4900528985927224,0.0007611555324320562,0.08859259756805188,0.49519931450378296,8.439457358324137
43,1.4333333333333333,0.0535343848168849,-0.011914103525625056,-0.011914103525625056,0.628684019435588,-0.014763800105279128,-0.46775395269617603,0.002849696579654072,0.06829818492216402,1.096437972131764,-2.295654418690985
44,1.4666666666666666,0.0628962442278862,0.006230014561351086,0.006230014561351086,0.5443235426092843,0.0031797899159139668,-0.5200331381098351,0.0030502246454371194,0.059716454311972235,1.0643566807191194,-2.8816002158751544
45,1.5,0.1247468441724777,0.03497447861388428,0.03497447861388428,0.8623339215759959,0.03353053474536839,0.1819516042669585,0.0014439438685158873,0.0912163094271093,0.6803823173090373,4.986254002366428
46,1.5333333333333332,0.1303680539131164,0.05811074715083786,0.05811074715083786,0.6940880561086075,0.05565897969182449,-0.2832581198245038,0.0024517674590133695,0.07470907422129192,0.9773461759331112,-0.22782269916874814
47,1.5666666666666667,0.1779558509588241,0.08717736401516003,0.08717736401516003,0.8719985059296652,0.08571856159868724,0.1654778895141527,0.0014588024164727958,0.09223728936013686,0.7065206164155124,4.801616390914749
48,1.6,0.1385012418031692,0.09962519412464463,0.09962519412464463,0.3734349032845379,0.097118737666033,-0.49980966834046225,0.002506456458611625,0.04138250413713619,0.8732445716250001,-3.4043912189076853
49,1.6333333333333333,0.0663553029298782,0.09155608533547506,0.09429524645635144,-0.15989843004879545,0.09408213236118101,-0.0908055452040241,0.00021311409517042745,-0.02772682943130282,-0.06909288484477134,-1.1732342231739592
50,1.6666666666666667,0.1675899177789688,0.10999694112464438,0.10674307656583604,0.3734349032845379,0.10416683896512569,-0.5586861386175257,0.0025762376007103516,0.06342307881384313,0.9321210419020636,-4.094130585677178
51,1.7,0.123136006295681,0.11318362260888563,0.11318362260888563,0.1932163812914879,0.11060075292432879,-0.6024943115171182,0.0025828696845568433,0.012535253371352209,0.7957106928086061,-4.897531893058805
52,1.7333333333333334,0.1216041296720504,0.11522588920828274,0.11522588920828274,0.06126799798191307,0.11343155344687843,-0.44035263545158565,0.0017943357614043087,0.008172576225171979,0.5016206334334987,-3.782787035447871
53,1.7666666666666666,0.1870926469564438,0.13265608407125928,0.13265608407125928,0.5229058458892965,0.12938794399589507,-0.6324669499776661,0.0032681400753642176,0.05770470296054872,1.1553727958669624,-4.141759856926827
54,1.8,0.0804089084267616,0.1199843220346999,0.13230850115645806,-0.010427487444036876,0.13078137782673016,-0.3818110390568785,0.001527123329727903,-0.05037246939996856,0.37138355161284164,-3.3951255073709827
55,1.8333333333333333,0.1074805334210395,0.1169517172687343,0.1169517172687343,-0.46070351663171305,0.11905597576733191,0.4100864377904345,-0.0021042584985976193,-0.011575442346292417,-0.8707899544221476,2.5356750945391044
56,1.8666666666666667,0.1340963244438171,0.12110988236862745,0.11937271115878831,0.07262981670162028,0.11993540505844802,0.15667911191473166,-0.0005626938996597108,0.014160919385369092,-0.08404929521311139,1.5508251220657097
57,1.9,0.1395629793405532,0.1255854018733918,0.1255854018733918,0.1863807214381044,0.12472476916250547,-0.1671481906402405,0.0008606327108863221,0.014838210178047734,0.3535289120783449,-1.0324170857450583
58,1.9333333333333333,0.0284280069172382,0.10202134556241586,0.11402031481021749,-0.3469526118952289,0.11583390022839168,0.37107741425610086,-0.0018135854181741962,-0.08740589331115348,-0.7180300261513297,2.4811791624994104
59,1.9666666666666666,0.0985030829906463,0.10116804420130597,0.10116804420130597,-0.38556811826734555,0.10456303332052058,0.7568701728833569,-0.0033949891192146114,-0.006059950329874275,-1.1424382911507025,5.806144710235337
60,2.0,0.1004328057169914,0.10098972322991513,0.10098972322991513,-0.005349629141725154,0.10281633824781825,0.4609476038019098,-0.0018266150179031132,-0.0023835325308268485,-0.46629723294363495,4.091821220476277
61,2.033333333333333,0.0947938784956932,0.09948701482282829,0.09948701482282829,-0.045081252212605255,0.10081474506538961,0.3285308508324265,-0.0013277302425613174,-0.006020866569696401,-0.3736121030450318,2.834183565315346
62,2.0666666666666664,0.0433809384703636,0.08587933479853327,0.08587933479853327,-0.40823040072885064,0.08925336837406601,0.7507723711039289,-0.003374033575532745,-0.04587242990370241,-1.1590027718327796,5.7179548441042
63,2.1,-0.0958868414163589,0.04179469858848003,0.05449387699646047,-0.941563734062184,0.05550878522787859,-0.37397167278854865,-0.0010149082314181157,-0.1513956266442375,-0.5675920612736354,-7.138417453938587
64,2.1333333333333333,-0.0854835733771324,0.010925279239444235,0.010925279239444231,-1.3070579327104872,0.01192657927727974,-0.7161418989941435,-0.0010013000378355091,-0.09741015265441214,-0.5909160337163437,-12.040394029445595
65,2.1666666666666665,-0.256254494190216,-0.05387513280424601,-0.05042109629534979,-1.8403912660438206,-0.04399268152648351,-0.7103112964515901,-0.0064284147688662835,-0.2122618126637325,-1.1300799695922306,-18.202295891031945
66,2.2,-0.3075406849384308,-0.11539787492122314,-0.11539787492122314,-1.9493033587762,-0.10824775206371892,-1.7106084644682495,-0.007150122857504215,-0.19929293287471186,-0.23869489430795054,-32.006396809661844
67,2.2333333333333334,-0.3389959037303924,-0.1696281941291464,-0.1696281941291464,-1.626909576237698,-0.16303306743244875,-0.5742378442475815,-0.006595126696697651,-0.17596283629794365,-1.0526717319901164,-16.324482250616626
68,2.2666666666666666,-0.2961584627628326,-0.20031619658611483,-0.2060807355592919,-1.0935762429043647,-0.20555179715559224,-0.7864030250327676,-0.0005289384036996636,-0.09060666560724034,-0.3071732178715971,-12.178908820778902
69,2.3,-0.3594942986965179,-0.238922437143476,-0.238922437143476,-0.9852510475255227,-0.23782563237917495,-0.290758186900276,-0.001096804764301046,-0.12166866631734294,-0.6944928606252467,-6.205759610487606
70,2.3333333333333335,-0.2136500924825668,-0.23279301227603477,-0.2539863609498823,-0.4519177141921894,-0.251226320805404,0.5402253354698618,-0.002760040144478282,0.03757622832283722,-0.9921430496620512,3.562530268017495
71,2.3666666666666667,-0.0981472954154014,-0.20013673062534265,-0.25127250697851083,0.08141561914114392,-0.25044208710392324,0.2254792142727634,-0.0008304198745875957,0.15229479168852184,-0.14406359513161948,2.1795372667955206
72,2.4,-0.1515413969755172,-0.18835066761807565,-0.23078087522936158,0.6147489524744773,-0.2338676662628873,-0.597499397623491,0.0030867910335257154,0.08232626928737011,1.2122483500979682,-3.7498430705877555
73,2.433333333333333,-0.2637470960617065,-0.20663693070997896,-0.20663693070997896,0.7243183355814786,-0.20876497809223687,-0.11497833322010353,0.002128047382257914,-0.05498211796946961,0.8392966688015822,1.6582593606740277
74,2.466666666666667,-0.5281577110290527,-0.2846169318823727,-0.20027076396837412,0.1909850022481453,-0.2021343901509447,-0.3944910296542947,0.0018636261825705769,-0.32602332087810804,0.58547603190244,-2.9441310493919186
75,2.5,-0.0681991353631019,-0.23212806939095992,-0.21168237500454706,-0.34234833108518803,-0.21043299663483245,0.2291754364632037,-0.0012493783697146155,0.14223386127173054,-0.5715237675483917,1.2274423790943583
76,2.533333333333333,-0.1186522245407104,-0.2046062199301589,-0.20531620826294222,0.1909850022481453,-0.20595377463660441,-0.11571557711002334,0.0006375663736621906,0.08730155009589402,0.30670057935816863,-0.5883670247672049
77,2.5666666666666664,-0.1677699536085128,-0.1956721408075033,-0.1956721408075033,0.28932202366316745,-0.19783582693381785,-0.47067120600840195,0.00216368612631454,0.030065873325305054,0.7599932296715695,-3.490199355922706
78,2.6,0.0103919832035899,-0.14569440494848124,-0.1682502955742866,0.8226553569965007,-0.16998539701857,0.04048622013703118,0.0017351014442833768,0.18037738022215988,0.7821691368594695,3.400708117860015
79,2.6333333333333333,-0.1436159908771515,-0.14519031705855334,-0.14519031705855334,0.6917993554719981,-0.1476228264969776,-0.2700115226726395,0.0024325094384242685,0.004006835619826121,0.9618108781446376,-0.07935466420012238
80,2.6666666666666665,0.011103494092822,-0.10728361763860575,-0.10728361763860575,1.1372009825984277,-0.1074225155447293,0.7392304682840982,0.00013889790612355013,0.1185260096375513,0.3979705143143295,11.232242834187332
81,2.7,0.109927624464035,-0.05460231692450634,-0.05460231692450634,1.5804390214229824,-0.05881571610827926,0.38417999228846833,0.00421339918377292,0.16874334057231427,1.196259029134514,11.385954841940121
82,2.7333333333333334,0.0625172778964042,-0.02619673103241749,-0.019698793988184707,1.047105688089649,-0.020099209359404464,0.6552782707384365,0.0004004153712197575,0.08261648725580867,0.3918274173512125,10.291305500771982
83,2.7666666666666666,0.0659094601869583,-0.0038577677711817276,-0.0025730488296408505,0.5137723547563157,-0.005078744799977482,-0.44367562770836444,0.002505695970336632,0.07098820498693578,0.9574479824646801,-2.489813771994542
84,2.8,0.1396144032478332,0.03093923680552353,0.03093923680552353,1.0053685690549314,0.030150913169435464,0.4579957607686615,0.0007883236360880681,0.10946349007839773,0.5473728082862699,8.080160536288071
85,2.8333333333333335,0.160184845328331,0.06228580387385858,0.06228580387385858,0.9403970120500516,0.0609927387848865,0.2097364771384153,0.0012930650889720827,0.09919210654344449,0.7306605349116362,5.297667222666393
86,2.8666666666666667,0.1345761269330978,0.07981872809517299,0.07981872809517299,0.525987726639432,0.07651315343142108,-0.657134042176964,0.0033055746637519062,0.05806297350167673,1.1831217688163962,-4.41822895047848
87,2.9,0.109826311469078,0.08709661347588037,0.08709661347588037,0.21833656142122138,0.0840543516856922,-0.7073131735369449,0.0030422617901881693,0.025771959783385798,0.9256497349581663,-5.7508885171267075
88,2.933333333333333,0.1012248396873474,0.09052320100605714,0.09052320100605714,0.10279762590530317,0.08821565185452786,-0.5596804172266785,0.002307549151529281,0.013009187832819541,0.6624780431319817,-4.746668017357729
89,2.966666666666667,0.167362242937088,0.10915934817489982,0.10915934817489982,0.5590844150652805,0.10612559888119133,-0.5219366259934504,0.0030337492937084903,0.06123664405589668,1.0810210410587309,-2.902934533090889
90,3.0,0.0735044628381729,0.10051179513773587,0.11001771756596472,0.02575108173194718,0.10846072925987087,-0.3755015782044371,0.0015569883060938539,-0.03495626642169797,0.40125265993638426,-3.234248548263838
91,3.033333333333333,0.108488842844963,0.10244650737917947,0.10244650737917947,-0.22713630560355746,0.10304858796791214,0.09136938353988355,-0.0006020805887326647,0.005440254877050868,-0.318505689143441,0.2609088621708089
92,3.0666666666666664,0.0244443099945783,0.08352825445175074,0.08352825445175074,-0.5675475878228619,0.08669944739832529,0.610245536102433,-0.003171192946574544,-0.06225513740374699,-1.1777931239252948,3.892701958173098
93,3.1,0.0555692017078399,0.07674720918436388,0.07674720918436388,-0.20343135802160583,0.07959948914546564,0.6617810117669913,-0.002852279961101753,-0.02403028743762573,-0.8652123697885972,5.375882561324755
94,3.1333333333333333,0.2407299280166626,0.11651873684147179,0.0877439416947548,0.3299019753117275,0.08716046750970513,-0.06023428061788322,0.0005834741850496705,0.15356946050695747,0.3901362559296107,0.2616609807966179
95,3.1666666666666665,0.1567939966917038,0.12628689181802663,0.11651845198292349,0.8632353086450608,0.11481918945602444,0.0296395698566414,0.0016992625268990452,0.041974807235679354,0.8335957387884194,3.279138718967662
96,3.2,0.1029292419552803,0.12062184720761683,0.1275151844933144,0.3299019753117275,0.1250501187339855,-0.5069556124350263,0.002465065759328894,-0.022120876778705195,0.8368575877467538,-3.5977505934927594
97,3.2333333333333334,0.0847562402486801,0.11192318682886625,0.12073413922592753,-0.20343135802160583,0.12080090607299798,-0.03250445900518755,-6.676684707045133e-05,-0.03604466582431788,-0.17092689901641828,-0.7633970500388528
98,3.2666666666666666,0.0670114159584045,0.10103051624733395,0.10103051624733395,-0.5911086893578076,0.1041406483060278,0.5926428279046831,-0.003110132058693857,-0.0371292323476233,-1.1837515172624906,3.695410573352941
99,3.3,0.0512281507253646,0.08895170591993576,0.08895170591993576,-0.3623643098219456,0.09278978015159034,0.8698208175965054,-0.0038380742316545813,-0.04156162942622574,-1.232185127418451,6.846599939927728
100,3.3333333333333335,-0.2560707032680511,0.005271740207358058,0.05909511781475979,-0.895697643155279,0.060289775644896876,-0.3035546247937014,-0.0011946578301370858,-0.31636047891294794,-0.5921430183615777,-6.349182254571528
101,3.3666666666666667,0.0055078668519854,0.0053290091527948055,0.011460751931806047,-1.4290309764886122,0.014132446216937947,-0.5460101456584436,-0.0026716942851318995,-0.008624579364952548,-0.8830208308301686,-11.704991430012361
102,3.4,-0.2461213618516922,-0.05565647429331361,-0.05395139172892547,-1.9623643098219454,-0.047129924277288515,-1.3514844593071746,-0.006821467451636955,-0.19899143757440368,-0.6108798505147708,-27.05048553843901
103,3.433333333333333,-0.0336574800312519,-0.0503209510445686,-0.10158575761187921,-1.4290309764886122,-0.09657428673608057,-0.3288443678910409,-0.005011470875798646,0.06291680670482866,-1.1001866085975713,-11.276864610985186
104,3.466666666666667,-0.3666870892047882,-0.12705077174280505,-0.13144234571705518,-0.8956976431552789,-0.13037127647630567,-0.37693678686852367,-0.0010710692407495115,-0.23631581272848254,-0.5187608562867552,-7.171650491515314
105,3.5,-0.5041006207466125,-0.2184985084588867,-0.17907671160000893,-1.4290309764886122,-0.1764564087263116,-0.5507800266288218,-0.0026203028736973277,-0.3276442120203009,-0.8782509498597905,-11.714394909639692
106,3.533333333333333,-0.4906125664710998,-0.2844956565802592,-0.24448885526074043,-1.9623643098219454,-0.23767222902902121,-1.345898436325156,-0.0068166262317192194,-0.25294033744207856,-0.6164658734967894,-26.973398421287154
107,3.5666666666666664,-0.4690168797969818,-0.3292484877611617,-0.3111555219274071,-2.0,-0.3038708639007475,-1.9438361846071581,-0.007284658026659563,-0.1651460158962343,-0.056163815392841876,-35.22493934757878
108,3.6,-0.5688895583152771,-0.3873698040388176,-0.37782218859407374,-2.0,-0.37049344061571693,-1.9947092057963292,-0.007328747978356809,-0.19839611769956017,-0.0052907942036708455,-35.92698703998934
109,3.6333333333333333,0.0412668250501155,-0.2834104742383761,-0.4267110774829626,-1.4666666666666668,-0.420996316361551,-0.2589111304999514,-0.005714761121411616,0.46226314141166647,-1.2077555361667154,-11.138996228699892
110,3.6666666666666665,0.0339807271957397,-0.2064320399506203,-0.4578221885940737,-0.9333333333333335,-0.457012793265661,-0.5025132102327976,-0.0008093953284126765,0.4909935204614007,-0.43082012310053586,-8.57911269494304
111,3.6999999999999997,0.1335892379283905,-0.123965022977935,-0.47115552192740706,-0.40000000000000013,-0.4690826878877512,0.36833637338800074,-0.0020728340396558576,0.6026719258161417,-0.7683363733880009,2.1104659771850125
112,3.7333333333333334,0.0628230199217796,-0.0786624089762708,-0.46671107748296264,0.1333333333333332,-0.4666032034225502,0.05460146675998586,-0.00010787406041246062,0.5294262233443298,0.07873186657334733,0.7764469204639206
113,3.7666666666666666,0.0732596218585968,-0.041816018734064084,-0.44448885526074045,0.6666666666666665,-0.44724075385458495,-0.4397554460199051,0.002751898593844504,0.5205003757131818,1.1064221126865716,-1.9818467878990347
114,3.8,0.1094240844249725,-0.005135019733157602,-0.40448885526074047,1.1999999999999997,-0.4048119116020897,0.7923416579250304,0.0003230563413492149,0.5142359960270622,0.4076583420749693,12.190616411337906
115,3.8333333333333335,-0.1928629428148269,-0.05066558745407442,-0.3467110774829627,1.733333333333333,-0.3528687244974054,0.23318245256211223,0.006157647014442713,0.1600057816825785,1.5001508807712207,11.617917845357148
116,3.8666666666666667,0.1614181101322174,0.0007721049091134677,-0.28004441081629605,2.0,-0.28726699109060344,1.8722080088162367,0.007222580274307389,0.44868510122282085,0.12779199118376328,34.23647052166407
117,3.9,0.1672284305095672,0.04114356846613226,-0.2133777441496294,2.0,-0.22070064422377914,1.9879616240189186,0.007322900074149735,0.38792907473334637,0.012038375981081373,35.83387041146108
118,3.933333333333333,0.1533487141132354,0.0683572290588521,-0.14671107748296275,2.0,-0.15404342797303966,1.9988659500887391,0.007332350490076911,0.3073921420862751,0.0011340499112608704,35.9843501112246
119,3.966666666666667,0.0313758961856365,0.05938796623873771,-0.08004441081629608,2.0,-0.08737765156294584,1.9998931692112594,0.007333240746649761,0.11875354774858235,0.00010683078874063057,35.99852573511538
120,4.0,0.1495031416416168,0.08124403873455983,-0.013377744149629417,2.0,-0.020711068761028795,1.9999899362300473,0.007333324611399378,0.1702142104026456,1.0063769952717294e-05,35.99986111997465
121,4.033333333333333,0.1261451542377472,0.09213412501795835,0.05328892251703725,2.0,0.045955590005335376,1.9999990519637003,0.007333332511701873,0.08018956423241182,9.480362996860947e-07,35.999986917099065
122,4.066666666666666,0.049674142152071,0.08183609852531336,0.10217781140592613,1.4666666666666668,0.09646114391402723,0.2587341912010319,0.005716667491898905,-0.04678700176195623,1.2079324754656349,11.138647405510604
123,4.1,-0.0291562173515558,0.054916591445193556,0.13328892251703725,0.9333333333333335,0.13247972797805121,0.5026324312896984,0.0008091945389860355,-0.161635945329607,0.4307009020436351,8.58044892611563
124,4.133333333333333,0.1200471296906471,0.0707130181759911,0.1466222558503706,0.40000000000000013,0.144549629224434,-0.36827812833462836,0.0020726266259365744,-0.024502499533786914,0.7682781283346285,-2.1099242477747358
125,4.166666666666667,0.0728928372263908,0.07124170030949764,0.14217781140592614,-0.1333333333333332,0.1420700631881093,-0.05456868828888673,0.00010774821781683874,-0.0691772259617185,-0.07876464504444647,-0.7761513160796414
126,4.2,0.1699610948562622,0.0951845959906264,0.11995558918370393,-0.6666666666666665,0.12270747452311401,0.43974757604533665,-0.002751885339410079,0.0472536203331482,-1.1064142427120032,1.9817585811206375
127,4.233333333333333,0.0307546202093362,0.07955808008712462,0.07995558918370393,-1.1999999999999997,0.08027864001350798,-0.7923421694777137,-0.0003230508298040502,-0.04952401980417179,-0.407657830522286,-12.190617419827486
128,4.266666666666667,0.1124744638800621,0.08754145100398089,0.05773336696148172,-0.6666666666666664,0.06043987817538131,0.4128061613992644,-0.0027065112138995873,0.052034585704680794,-1.079472828065931,1.6797988516957518
129,4.3,0.1057206317782402,0.09195053627891421,0.053288922517037283,-0.13333333333333308,0.05531667452376338,0.4639987175483571,-0.0020277520067260996,0.05040395725447682,-0.5973320508816902,3.753461231169192
130,4.333333333333333,0.0699502825736999,0.08661470757128589,0.06662225585037063,0.40000000000000024,0.06513310233032675,-0.2723915002839794,0.001489153520043876,0.004817180243373145,0.6723915002839796,-1.4640148381403806
131,4.366666666666666,0.1167843863368034,0.09393190673698545,0.09393190673698545,0.8192895265984449,0.09210898243136517,-0.008994957095858291,0.0018229243056202826,0.024675403905438223,0.8282844836943032,2.8461224331381416
132,4.4,0.0596781745553016,0.08562418220037606,0.1034637798458225,0.28595619326511157,0.10120135465547983,-0.467902056608537,0.0022624251903426706,-0.041523180100178234,0.7538582498736486,-3.3586522599609703
133,4.433333333333334,-0.2552351653575897,0.0029539041057110443,0.09521787517688178,-0.24737714006822176,0.09566626592219447,0.052232952289123,-0.0004483907453126934,-0.3509014312797842,-0.29961009235734476,-0.11596293446520667
