Kp,Kd,tau_ref_s,qddot_limit_radps2,velocity_limit_radps,effort_limit_nm,risk_score,cmd_error_mean_rad,cmd_error_rmse_rad,cmd_error_max_rad,raw_error_mean_rad,raw_error_rmse_rad,raw_error_max_rad,raw_relative_error_mean,raw_to_cmd_lag_mean_rad,raw_to_cmd_lag_rmse_rad,qdot_error_mean_radps,qdot_error_rmse_radps,qdot_error_max_radps,tau_saturation_rate,qdot_limit_rate,qdot_cmd_limit_rate,tau_abs_mean_nm,tau_abs_max_nm,qdot_abs_mean_radps,qdot_abs_max_radps,qdot_cmd_abs_mean_radps,qdot_cmd_delta_abs_mean_radps,qdot_sign_flip_rate
1475.0,3.0,0.12,3.0,1.2,60.0,3.115268983105051,0.0020803449088194746,0.0024937177737299403,0.004644067796610141,0.2370768467695676,0.29854926413720106,1.0128259148316658,1.6483490686211446,0.23738585320675729,0.2988732066604797,0.5116428128814899,0.5764119240427998,0.9683225457551179,0.0,0.05843071786310518,0.06844741235392321,6.200088244621186,21.599999999999806,0.4458200972479845,1.199999999999986,0.5253277040965864,0.09389335187929036,0.14452798663324978
1075.0,3.0,0.12,3.0,1.2,60.0,3.117063023891801,0.0030801662529377025,0.003942948655446871,0.010093022368256876,0.23766680013306044,0.29915682369351654,1.0119111269681615,1.6532910766475508,0.23738585320675729,0.2988732066604797,0.37004589655531056,0.40527196990333847,0.6476305400767712,0.0,0.03672787979966611,0.06844741235392321,5.003636911968202,21.599997280500602,0.3016966303995242,1.1999998029348264,0.5253277040965864,0.09389335187929036,0.14452798663324978
1125.0,3.0,0.12,3.0,1.2,60.0,3.118503626680248,0.0028613856156269055,0.0036272671488772894,0.009199999791357383,0.23761864289738213,0.29910761413813997,1.0119851357744358,1.6529366660230382,0.23738585320675729,0.2988732066604797,0.3862879068945087,0.42300832866742616,0.6567871733800953,0.0,0.045075125208681135,0.06844741235392321,5.092395596864949,21.599999267982735,0.31577101788360545,1.1999999469552707,0.5253277040965864,0.09389335187929036,0.14452798663324978
1700.0,2.0,0.12,3.0,1.2,60.0,3.119209603420051,0.0017048309425616078,0.0020218211405291756,0.0034764872338943174,0.23702337708063467,0.2985047477930993,1.0123522364772,1.647948173413318,0.23738585320675729,0.2988732066604797,0.5083515884813159,0.5759963328316934,0.9595404138551802,0.0,0.06844741235392321,0.06844741235392321,6.001756573494391,21.94695017291147,0.42633679227208826,1.2,0.5253277040965864,0.09389335187929036,0.1846282372598162
1000.0,2.0,0.12,3.0,1.2,60.0,3.120165497899379,0.0032993341214840625,0.0044234153207193426,0.01159999372721493,0.2377604002729597,0.2992638472457075,1.0115183948986322,1.6539323200240932,0.23738585320675729,0.2988732066604797,0.3089597203990059,0.34146791511156166,0.5913021864799552,0.0,0.03589315525876461,0.06844741235392321,5.131191770250738,21.599984165042553,0.2476915376711588,1.1999988525393155,0.5253277040965864,0.09389335187929036,0.14786967418546365
1100.0,3.0,0.12,3.0,1.2,60.0,3.1240722185230667,0.0029667175502698182,0.003780036794829103,0.00963636319909783,0.23764327267548244,0.2991327758652345,1.0119432771595214,1.6531198115914874,0.23738585320675729,0.2988732066604797,0.3781162668748773,0.41399939058715074,0.6430527271717825,0.0,0.044240400667779636,0.06844741235392321,5.045777125005,21.599998567404043,0.30855784415193604,1.1999998961886988,0.5253277040965864,0.09389335187929036,0.14452798663324978
1050.0,3.0,0.12,3.0,1.2,60.0,3.1258915878922147,0.0032024187141523257,0.00411635086493993,0.010571426821666119,0.23768925751106995,0.29917966390538525,1.011888904410255,1.6534540852796586,0.23738585320675729,0.2988732066604797,0.36204870410995244,0.39674824138297365,0.6261239508138037,0.0,0.03672787979966611,0.06844741235392321,4.9676270116589984,21.599994979394488,0.2951091464319287,1.1999996361880065,0.5253277040965864,0.09389335187929036,0.14452798663324978
1725.0,2.0,0.12,3.0,1.2,60.0,3.128750649415803,0.001739351286473523,0.0020561521604387087,0.00371135390773222,0.23696704119067716,0.29844692557002667,1.0124426815043064,1.6474432729891169,0.23738585320675729,0.2988732066604797,0.5175190616247417,0.5887829073447571,0.9987840345396702,0.0,0.06844741235392321,0.06844741235392321,6.121558429866726,22.030887602955758,0.4378281630563522,1.2,0.5253277040965864,0.09389335187929036,0.19131161236424393
1025.0,3.0,0.12,3.0,1.2,60.0,3.1339299176589206,0.003334028534125195,0.004300803001280896,0.011073167373023551,0.23771011243549175,0.2992010256424774,1.011876742649219,1.6536013231827658,0.23738585320675729,0.2988732066604797,0.3541830885065421,0.3883742119457667,0.6052429186945536,0.0,0.03589315525876461,0.06844741235392321,4.940263747978353,21.599990965087486,0.28877724667047844,1.1999993452961948,0.5253277040965864,0.09389335187929036,0.14452798663324978
1500.0,3.0,0.12,3.0,1.2,60.0,3.135478394122914,0.0020814065739021134,0.002490196707033711,0.004400000000000015,0.23701129288923564,0.2984828934941617,1.0128609608702543,1.6477650336557268,0.23738585320675729,0.2988732066604797,0.5215741356754077,0.5904477759038701,1.007129497485901,0.0,0.0667779632721202,0.06844741235392321,6.3350017141778405,21.59999999999995,0.45757829637506536,1.1999999999999966,0.5253277040965864,0.09389335187929036,0.14452798663324978
1750.0,2.0,0.12,3.0,1.2,60.0,3.1388938908085553,0.001778704159924276,0.002101273028750742,0.0039229045152001235,0.23690641174616223,0.29838620429034857,1.0125547091607592,1.646890681271182,0.23738585320675729,0.2988732066604797,0.5267532063531294,0.6025755395790485,1.0435343281308944,0.0,0.06844741235392321,0.06844741235392321,6.246467761134654,22.115321642178582,0.4498256367327612,1.2,0.5253277040965864,0.09389335187929036,0.19799498746867167
1525.0,3.0,0.12,3.0,1.2,60.0,3.139619685985042,0.0020890057971012423,0.0024970370842548125,0.004163934426229476,0.23693917663502073,0.2984099169385406,1.0127158466662332,1.6471207720532117,0.23738585320675729,0.2988732066604797,0.5314891748089673,0.6045022509345198,1.0653422487748887,0.0,0.0667779632721202,0.06844741235392321,6.4753254795133435,21.59999999999988,0.4712892122999138,1.1999999999999915,0.5253277040965864,0.09389335187929036,0.14452798663324978
1000.0,3.0,0.12,3.0,1.2,60.0,3.1437092506191306,0.0034755455713692354,0.004496884853431176,0.011599993709037137,0.23773019855617988,0.29922124352253326,1.0118747228190956,1.653746269498702,0.23738585320675729,0.2988732066604797,0.34638889981551685,0.38014277475175634,0.5954156650924807,0.0,0.03589315525876461,0.06844741235392321,4.941630582375009,21.5999841191547,0.2826563553530202,1.199998849214109,0.5253277040965864,0.09389335187929036,0.14285714285714285
1550.0,3.0,0.12,3.0,1.2,60.0,3.1451499777262613,0.002115016134512347,0.0025183943311577073,0.004177494624289388,0.23685760238700326,0.2983279323953119,1.0124470374331547,1.646383450683429,0.23738585320675729,0.2988732066604797,0.5415074551306494,0.61980375214048,1.0841691733517043,0.0,0.0667779632721202,0.06844741235392321,6.624463534231072,21.599999999999955,0.4859407957876023,1.1999999999999968,0.5253277040965864,0.09389335187929036,0.14452798663324978
