J_axis,B_axis,tau_load,calibration_score,calibration_error_mean,calibration_rmse,calibration_relative_error_mean,calibration_sat_ratio,calibration_qdot_limit_rate,calibration_max_norm
0.04,15.0,-8.0,0.14925694464298708,0.07860036414380696,0.10140484960097494,0.7536268436741815,0.009028434700350566,0.9480134661398921,1.0
0.03,13.0,-8.0,0.14929711524990266,0.07845948312363368,0.10101562470031351,0.7534566838902862,0.01012279042160518,0.9555070205701779,1.0
0.05,10.0,6.0,0.14930023065795256,0.08720106220779014,0.10780235444998788,0.8266880079077811,0.0007094763786099828,0.8292480477806837,1.0
0.06,15.0,4.0,0.1493644611509943,0.0826836682083557,0.1053894458485626,0.7734462487507922,0.0006677424739858661,0.8788325635746481,1.0
0.05,15.0,2.0,0.1493904614910407,0.07895303880960346,0.10336978929695023,0.7304891851054358,0.0007048392780961921,0.9197086046037134,1.0
0.05,18.0,-6.0,0.1495844233402085,0.07707983492570725,0.10173997951404411,0.7220312409820342,0.006459481015710497,0.9504293955075771,1.0
0.03,0.0,8.0,0.1496812945113061,0.09493345195867721,0.11584924101771457,0.8958612716830723,0.0007372989816927272,0.6759037708901379,1.0
0.04,16.0,-6.0,0.149771609391907,0.07707470030072112,0.10156616729074402,0.7224652874674165,0.007957264481664904,0.9561515775415949,1.0
0.06,9.0,8.0,0.149783112080895,0.09496537568249516,0.11427196449125984,0.9071766209891484,0.0007326618811789365,0.7094902899115242,1.0
0.03,14.0,-6.0,0.1498171814822512,0.07714646007983837,0.10124958183096115,0.7244872755476314,0.009019160499322984,0.9623328325264778,1.0
0.08,17.0,6.0,0.14990849226973957,0.08800672355565882,0.10931253211170719,0.8331475789607283,0.0006770166750134476,0.8112421864856343,1.0
0.04,13.0,2.0,0.1499227599080819,0.07920359630421486,0.10348590794287871,0.7323732149522173,0.0006862908760410291,0.9280507484280229,1.0
0.02,9.0,2.0,0.1500539004354217,0.07899867137547832,0.10249556571095819,0.7326472434713928,0.0006816537755272384,0.9504850407137425,1.0
0.03,11.0,2.0,0.15008025127713812,0.07914905023896897,0.10312195735915915,0.7322202575240524,0.0006909279765548198,0.9384749503830245,1.0
0.05,13.0,4.0,0.15014919834502521,0.08298000988497706,0.10562167251637536,0.7759929490517861,0.0006677424739858661,0.8898827740990114,1.0
0.04,8.0,6.0,0.15037022700278016,0.08731048178064436,0.10788302540019822,0.826897926816572,0.0007187505796375643,0.8490252814720012,1.0
0.02,3.0,6.0,0.15038060448419036,0.08597782610637396,0.10636037745174919,0.8154124386162653,0.000741936082206518,0.8796626045666166,1.0
0.08,14.0,8.0,0.15044693314547355,0.09552416959942037,0.11499096705195253,0.9131339863937347,0.0006909279765548198,0.708428393893866,1.0
0.04,11.0,4.0,0.150559487763994,0.08291948392935868,0.10537094325710326,0.7758440072499903,0.0006723795744996569,0.903098510563315,1.0
0.02,12.0,-2.0,0.1506754485919756,0.07605133872931907,0.10211851427186727,0.697615588098015,0.0007280247806651458,0.9704106616215014,1.0
0.04,4.0,8.0,0.15075899929131914,0.09454403853483251,0.11431046183282119,0.9004878365752603,0.0007280247806651458,0.7282427243892939,1.0
0.06,20.0,-2.0,0.150809250571561,0.07645128632540482,0.10350920234571566,0.6994788074572305,0.0007465731827203087,0.9452543913341866,1.0
0.06,19.0,0.0,0.1508547236607476,0.07753647938952987,0.10406151052105957,0.7098994069348477,0.0007187505796375643,0.9351455122141228,1.0
0.07,15.0,6.0,0.1509134494410268,0.08844306726426478,0.10968127909250232,0.8367386259722845,0.0006631053734720754,0.8239803015970174,1.0
0.02,11.0,0.0,0.1510778656008487,0.07725967180768113,0.10282442950936799,0.7091770167875242,0.0007094763786099828,0.9643592454510045,1.0
0.03,9.0,4.0,0.15114956431828952,0.08310233051539563,0.1052914224972074,0.7769572508204551,0.0006955650770686106,0.9164672713445737,1.0
0.05,18.0,-2.0,0.1511501839616888,0.0765287536050214,0.10358280689122341,0.6997186632491226,0.0007372989816927272,0.9506102424276149,1.0
0.05,17.0,0.0,0.15119574301049507,0.07756940701386328,0.10408975744115187,0.7100179298944561,0.0007141134791237735,0.9414055979077403,1.0
0.05,7.0,8.0,0.15137095041894602,0.09518256012427291,0.1145890054335065,0.9086508802929458,0.0007280247806651458,0.734910874928125,1.0
0.03,14.0,-2.0,0.15137101299763533,0.07659284006902528,0.10320684109104508,0.701365239923502,0.000741936082206518,0.9625415020495984,1.0
0.1,19.0,8.0,0.1513721843961545,0.09578737851542832,0.11566813342514563,0.9153988285233375,0.0006770166750134476,0.7134040027451636,1.0
0.04,16.0,-2.0,0.15144282406503756,0.07667055448037427,0.10359281571825664,0.7016194637089891,0.0007512102832340995,0.9562489566523844,1.0
0.03,6.0,6.0,0.1515513879440846,0.08738607720834905,0.10793899390183133,0.8276803045862465,0.000723387680151355,0.8715244931649139,1.0
0.04,15.0,0.0,0.15155612890753992,0.07771724570996869,0.10411673581125515,0.7111559380265497,0.0007002021775824013,0.9480876597481127,1.0
0.03,13.0,0.0,0.1516502175208303,0.0776871108221756,0.10382478580677246,0.7111401323152495,0.0007048392780961921,0.9558037950030606,1.0
0.03,1.0,8.0,0.15165543703111198,0.0945881372401746,0.1150279074927817,0.8967886494524614,0.0007512102832340995,0.7317993804833713,1.0
0.02,7.0,4.0,0.15167912395828106,0.08314037484739668,0.10503012464457194,0.7785536983281771,0.0007094763786099828,0.9322705098955726,1.0
0.06,13.0,6.0,0.15174143883578606,0.08854122511328599,0.10977707031613404,0.8368465324741795,0.0006677424739858661,0.8386196279190548,1.0
0.08,20.0,4.0,0.15174445557893798,0.08411256296619185,0.10776225277070992,0.7841983079451443,0.0006491940719307032,0.8789948620926308,1.0
0.07,12.0,8.0,0.15176898896375746,0.09575732831479061,0.11526550186417107,0.9143529712632826,0.0007048392780961921,0.7293649027136313,1.0
0.02,12.0,-8.0,0.15210462548311227,0.07986072115609381,0.10279810386494966,0.762735656785469,0.015951625767440136,0.9701788065958118,1.0
0.06,20.0,-8.0,0.1522368873095744,0.08041003037140473,0.10425031635266235,0.7644489921801346,0.014875818448240685,0.9448556006900006,1.0
0.07,20.0,2.0,0.15231736654476102,0.08072420198477617,0.10643348881582737,0.7428365527707732,0.0006862908760410291,0.9169912637026321,1.0
0.07,18.0,4.0,0.1524546994575464,0.08434196814712991,0.10804820195230647,0.7858407685487697,0.0006445569714169124,0.8874853931333816,1.0
0.05,18.0,-8.0,0.15246345236114997,0.08053565380940665,0.10420537916915547,0.7659008764298173,0.014936100754919964,0.9502253630849703,1.0
0.03,14.0,-8.0,0.15251850975942194,0.08052777422546724,0.1036673514117136,0.7674466862769059,0.014815536141561406,0.9622076308126055,1.0
0.09000000000000001,20.0,6.0,0.1525635549775203,0.08923056583576383,0.11124420713933657,0.841945426066661,0.0006538311724444939,0.8257331255912304,1.0
0.04,16.0,-8.0,0.15264526612302332,0.0806582094703828,0.10410015640922517,0.7681529671035894,0.014861907146699313,0.9560402871292638,1.0
0.09000000000000001,17.0,8.0,0.15272267440444512,0.09615215463288254,0.11606639484292934,0.9178016078264356,0.0006816537755272384,0.7324439374547883,1.0
0.02,4.0,6.0,0.1527850403197176,0.08742280626327277,0.10795100214710616,0.828143517093649,0.000723387680151355,0.8959573757720772,1.0
0.06,18.0,2.0,0.1528585208918656,0.08083923099411304,0.106610167062548,0.7431039301455571,0.0006816537755272384,0.9242854228108249,1.0
0.02,13.0,-4.0,0.1528658291933541,0.07766335638832071,0.10367824920337024,0.7146684243022985,0.008652829558733515,0.9750987702409438,1.0
0.05,11.0,6.0,0.15293690381439443,0.08910627216540053,0.11021947017130278,0.8420471533376799,0.0007048392780961921,0.8536438335837367,1.0
0.06,10.0,8.0,0.15295786441077913,0.09592007938178276,0.11542146317174587,0.9146347310167939,0.0007141134791237735,0.7500139113015414,1.0
0.02,13.0,-6.0,0.15296345237606637,0.0788228914629835,0.10351781774249005,0.7355892324493185,0.013837107933151559,0.9750755847383749,1.0
0.06,16.0,4.0,0.15318734871171452,0.08457309250937209,0.10831366332971018,0.7872323153632187,0.0006538311724444939,0.8968198764676424,1.0
0.04,5.0,8.0,0.15328583526809378,0.09522452798677634,0.11484960467435944,0.9078384261849938,0.0007187505796375643,0.7680058612950494,1.0
0.05,19.0,-4.0,0.1533630362698779,0.0782444372378146,0.10520442888390422,0.7182321285137121,0.005355851093428302,0.9578162966260457,1.0
0.05,16.0,2.0,0.15338111704179766,0.08099530626891405,0.10675460766558043,0.7444879625306896,0.0006677424739858661,0.931862445050359,1.0
0.04,17.0,-4.0,0.15342669329905018,0.07820964062182045,0.10495229936808734,0.7175895861208379,0.006357464804407101,0.9631304138148499,1.0
0.03,2.0,8.0,0.15343611371060065,0.09475058684002385,0.11485219146550207,0.9009041724763495,0.0007604844842616809,0.77091796041771,1.0
0.08,18.0,6.0,0.15347603685738706,0.08961170217512197,0.11163246480611928,0.8443578599342446,0.0006491940719307032,0.836222246953425,1.0
0.03,15.0,-4.0,0.15350551520721187,0.07819924206978965,0.1047213629619278,0.7182995071337032,0.007206054198430806,0.9684769907072506,1.0
0.03,15.0,-6.0,0.15354691819009947,0.07936337502379477,0.1044699330473695,0.7388664333691168,0.013062712147348507,0.9684769907072506,1.0
0.05,19.0,-6.0,0.15358520525123937,0.07952560423137056,0.10507070040083223,0.7396250026885689,0.012469163281583292,0.9578209337265595,1.0
0.04,17.0,-6.0,0.1536486749755596,0.07954584633887249,0.10486220418001863,0.7401109077195724,0.012538719789290153,0.9631906961215292,1.0
0.04,9.0,6.0,0.15374534842409493,0.08920709280070602,0.1102804141781802,0.8416479907291199,0.0006955650770686106,0.8686031198412257,1.0
0.02,10.0,2.0,0.15380678001602335,0.08110171559447808,0.10588350548112453,0.7475589263938063,0.0006723795744996569,0.9577931111234768,1.0
0.05,14.0,4.0,0.15388551384714674,0.08488629815595396,0.10856550754069005,0.7892458004171811,0.0006538311724444939,0.9057462949566896,1.0
0.08,15.0,8.0,0.15392831408950217,0.09661622069589225,0.11646494718356111,0.9217426829167067,0.0006862908760410291,0.7485810472427801,1.0
0.03,12.0,2.0,0.15394819641001004,0.08118860813490134,0.10652804728085752,0.7467268005235672,0.0006955650770686106,0.9477074175059819,1.0
0.04,14.0,2.0,0.15395645887884848,0.08136261311848335,0.10695596734619403,0.7483632906025456,0.0006816537755272384,0.939328176877562,1.0
0.05,8.0,8.0,0.15434591343567208,0.09609715753630835,0.11564954150311406,0.9158520735340616,0.000723387680151355,0.7732040509710089,1.0
0.07,16.0,6.0,0.15459803690754578,0.09013482776481933,0.11217505914707983,0.8484529135895338,0.0006445569714169124,0.8478149982379019,1.0
0.04,12.0,4.0,0.154657662647872,0.08533738765675063,0.10882456116956436,0.7941680180500336,0.0006631053734720754,0.9159989241926808,1.0
0.03,7.0,6.0,0.15466369968661137,0.08926968479008418,0.11021685940690147,0.842233255187288,0.0007002021775824013,0.8882366034166157,1.0
0.02,13.0,-2.0,0.15491577579388208,0.07847075066960092,0.10596491978512722,0.7147012874063841,0.003918349934153173,0.9750987702409438,1.0
0.03,10.0,4.0,0.15492522747653964,0.08528624497543216,0.10847330493466663,0.793840819087418,0.0006584682729582847,0.9283799825645022,1.0
0.06,20.0,0.0,0.15492640194333232,0.07957635980636002,0.10764606139467058,0.7235947519219867,0.0007002021775824013,0.9449066087956522,1.0
0.02,12.0,0.0,0.1550232720225708,0.0794159684752539,0.10646610584743679,0.7240404718209371,0.0006538311724444939,0.9704894923302357,1.0
0.07,13.0,8.0,0.15510242756182369,0.09692927865060563,0.11677655996031756,0.9240037125516837,0.0007094763786099828,0.7658078756515126,1.0
0.02,8.0,4.0,0.15511280308652953,0.08514384839625472,0.1079984707362615,0.793272209446688,0.0006677424739858661,0.9416189045313746,1.0
0.1,20.0,8.0,0.1551445462362597,0.09703178336050937,0.11744862873955203,0.9245715981883186,0.0006723795744996569,0.7532459703596536,1.0
0.05,19.0,-2.0,0.1552893530325333,0.07891233190238546,0.10736074583204362,0.7170665800259842,0.0007326618811789365,0.9578394821286147,1.0
0.05,18.0,0.0,0.15531442275064677,0.07965766181358441,0.10776721706741639,0.7239842121878377,0.0007094763786099828,0.9502346372859979,1.0
0.04,17.0,-2.0,0.15535108301254105,0.07888293944021088,0.10715306027220013,0.7166186739825983,0.0007280247806651458,0.9632324300261533,1.0
0.02,13.0,-8.0,0.1554036091896666,0.08200575678570768,0.10566792391895267,0.7766818468533885,0.019832878897482982,0.9748808265167956,1.0
0.03,15.0,-2.0,0.15545824123820617,0.07885139626790855,0.10690246619322628,0.7170385175542165,0.0024993971769332072,0.9686161037226644,1.0
0.03,3.0,8.0,0.15546864311937755,0.09537359231696388,0.11526521351983755,0.9079614195166307,0.000723387680151355,0.8033452043106487,1.0
0.02,5.0,6.0,0.1555287681503275,0.08917434217541807,0.1100207274180366,0.8424635143743687,0.0007187505796375643,0.9094420640661808,1.0
0.06,14.0,6.0,0.1556366915531701,0.09062340765332763,0.11259697942437,0.8528416191852217,0.0006491940719307032,0.8601450485040714,1.0
0.04,16.0,0.0,0.1556414755115107,0.07978962574103537,0.10779355385996098,0.7255746923603893,0.0006862908760410291,0.9562721421549534,1.0
0.03,14.0,0.0,0.1557105630823596,0.07983843624427502,0.10754476819058952,0.7264541694181711,0.0006723795744996569,0.9626435182609019,1.0
0.04,6.0,8.0,0.15585199132840577,0.09621456751121914,0.11586024536732031,0.9166010934121955,0.000723387680151355,0.7991115315415577,1.0
0.05,19.0,-8.0,0.1559173093521845,0.08263744125412634,0.10707032439493856,0.7800772666739261,0.019452636655352143,0.9574870624895666,1.0
0.04,17.0,-8.0,0.15595098511536684,0.08264896785977228,0.10685916125099275,0.780396704727264,0.018970378201917906,0.9628660990855639,1.0
0.03,15.0,-8.0,0.1559741896431956,0.08270681858256329,0.10664425066743836,0.781810245903404,0.01829799862741825,0.9683007808877265,1.0
0.05,12.0,6.0,0.15617534744289646,0.09061787570434422,0.11250985859976029,0.8522006823887598,0.0006631053734720754,0.8726466714892512,1.0
0.06,11.0,8.0,0.156337389745865,0.09727164462503683,0.1171378924075607,0.9261608305489837,0.0006909279765548198,0.7832990187895313,1.0
0.07,19.0,4.0,0.15634192208625916,0.08624730737012871,0.11112277271597741,0.79874821990617,0.0006306456698755402,0.9037523417357595,1.0
0.09000000000000001,18.0,8.0,0.15641487721005204,0.09758539833051223,0.11797215467559839,0.9294195632616147,0.0006723795744996569,0.7681820711145735,1.0
0.02,14.0,-6.0,0.1566183178940153,0.08103604606072985,0.1068466950943195,0.7505009865931952,0.016702836050674234,0.9787296199432419,1.0
0.02,0.0,8.0,0.1566833498563563,0.09517046407578589,0.1157171172222977,0.9025790321842628,0.0007604844842616809,0.8185641681969099,1.0
0.02,14.0,-4.0,0.15668819013193452,0.07986135661382554,0.10715885583408427,0.7299283234746111,0.011727227199376774,0.978859458757628,1.0
0.06,19.0,2.0,0.1569504367832456,0.0829103567998188,0.11017646761068982,0.7575807718292321,0.0006584682729582847,0.9348209151781575,1.0
0.06,17.0,4.0,0.1570662173490748,0.08650333847537187,0.11144549507429878,0.8005303994357327,0.000616734368334168,0.9117977111271864,1.0
0.03,16.0,-6.0,0.1572613421666849,0.08161484646755998,0.107792985740591,0.7545923550994356,0.015895980561274645,0.9734711479606032,1.0
0.04,10.0,6.0,0.15734435658610596,0.09122418052741252,0.11291884696875949,0.8577749386361642,0.0006862908760410291,0.8878239014708883,1.0
0.05,17.0,2.0,0.15735712174756494,0.08297023266030464,0.11025623698878692,0.7580167288185087,0.0006538311724444939,0.9413638640031162,1.0
0.05,20.0,-6.0,0.15737635276092865,0.08181026479845462,0.10835338983918434,0.7558144010694106,0.01641069871830542,0.9640485597165804,1.0
0.03,16.0,-4.0,0.15739537324157996,0.08047839359193781,0.10818205734374456,0.7344510392884154,0.010642145679149742,0.9736241722775584,1.0
0.08,19.0,6.0,0.15744724696821613,0.09157531709385376,0.11444695019378323,0.8591211818795326,0.0006306456698755402,0.8593752898187822,1.0
0.05,9.0,8.0,0.1574573595095524,0.0973798209648345,0.11719527058851295,0.9264339848402892,0.0007094763786099828,0.8045323020421791,1.0
0.04,18.0,-6.0,0.1575199194200781,0.08179757381064649,0.10825791396684788,0.7557510716606433,0.016378239014708883,0.9688618700498952,1.0
0.08,16.0,8.0,0.1575280941533322,0.09801008411036467,0.1183793730656539,0.9326138857886525,0.0006631053734720754,0.7823113163800939,1.0
0.02,11.0,2.0,0.15754218699965084,0.08296355058786603,0.10928782348806734,0.7596690440885234,0.0006399198709031217,0.9644473503607665,1.0
0.05,20.0,-4.0,0.15755456564490386,0.08069155743911903,0.10879081664188046,0.7361580755971933,0.01094819431305993,0.9643267857474079,1.0
0.03,4.0,8.0,0.15757141963804205,0.09622823403659324,0.11603482364078722,0.9163991962204441,0.0007048392780961921,0.8300270806670006,1.0
0.04,18.0,-4.0,0.1576532574120866,0.0806046219743844,0.10865301628285988,0.7352920454922495,0.010836903900728953,0.9691679186838055,1.0
0.05,15.0,4.0,0.157684510360452,0.08677704743692101,0.11167334422241477,0.802905251080427,0.0006260085693617495,0.9195973141913825,1.0
0.04,15.0,2.0,0.15783894947430724,0.08323850143164764,0.1104034979134592,0.7602250887264501,0.0006399198709031217,0.9480691113460575,1.0
0.02,1.0,8.0,0.15785448781601558,0.0954346902788046,0.11571089536150553,0.9074693783159117,0.0007326618811789365,0.8421391872090219,1.0
0.03,13.0,2.0,0.15799026360258608,0.0832361306046358,0.11016830971391359,0.760403210705732,0.0006445569714169124,0.955794520802033,1.0
0.03,8.0,6.0,0.15801854710213367,0.09125347145538203,0.11280542596251986,0.8573792933590488,0.0006862908760410291,0.9035761319162354,1.0
0.04,13.0,4.0,0.15814854728321098,0.086939495543177,0.11173117114016569,0.8037309317994012,0.0006260085693617495,0.9277215142915438,1.0
0.07,17.0,6.0,0.15818200635636384,0.09183278226650708,0.11472472332629687,0.8604699863237573,0.000635282770389331,0.8685103778309499,1.0
0.02,14.0,-8.0,0.1584825568888271,0.08381699865359193,0.1083958431092192,0.787561202669635,0.022916550739153822,0.978817724853004,1.0
0.03,11.0,4.0,0.1584966446526728,0.08709290608425561,0.11154229227013054,0.8055963637330433,0.0006584682729582847,0.9384285793778866,1.0
0.07,14.0,8.0,0.1585106888620579,0.09827554242245683,0.11859591876950139,0.9340801481846805,0.0006631053734720754,0.7976322964776584,1.0
0.02,9.0,4.0,0.1585563649574882,0.08704924489726673,0.11100846370918074,0.8063898203967114,0.0006584682729582847,0.9502995566931909,1.0
0.02,6.0,6.0,0.15861730714801706,0.09114786981861203,0.11251548569493525,0.857342963849463,0.0006862908760410291,0.9213501381855953,1.0
0.04,7.0,8.0,0.1586979939566592,0.09756015275920943,0.11739858565068477,0.927614923490087,0.0007280247806651458,0.8252601413388237,1.0
0.02,14.0,-2.0,0.159020426007066,0.08079995456959219,0.10971877334444288,0.7313863270632492,0.007275610706137667,0.9787574425463247,1.0
0.03,16.0,-8.0,0.1590537708310234,0.08442103122931437,0.1093173899952324,0.79154181558062,0.02137239626806151,0.9733552204477585,1.0
0.02,13.0,0.0,0.1591709122326828,0.08154387064634563,0.11039209265298956,0.7385797698958637,0.0006631053734720754,0.9749132862203922,1.0
0.05,20.0,-8.0,0.15921127079681258,0.08456229788907353,0.10989014231203154,0.7923516052576821,0.022494574592398866,0.9639279951032219,1.0
0.06,15.0,6.0,0.15923226623767836,0.09239760794093511,0.115260728760632,0.864987563460287,0.0006584682729582847,0.8787722812679688,1.0
0.04,18.0,-8.0,0.15929755653493868,0.084534583309216,0.10973112543297811,0.7922979432477099,0.022601227904216054,0.9687273941349953,1.0
0.05,19.0,0.0,0.15936724279356881,0.08172407308589716,0.11145138761949207,0.7382457674798583,0.0006677424739858661,0.9576493610075493,1.0
0.04,17.0,0.0,0.15952996769276362,0.0817301651304997,0.11134353770370718,0.7381720628023573,0.0006770166750134476,0.9630515831061155,1.0
0.05,20.0,-2.0,0.15953427757683072,0.0812905623200679,0.11110486352085164,0.734500035846216,0.004377422885018456,0.9642108582345631,1.0
0.02,2.0,8.0,0.15953935960188984,0.09630790641745514,0.11637351833911462,0.9162618818518822,0.0006955650770686106,0.8626212601784357,1.0
0.03,15.0,0.0,0.1595890816767084,0.08174739819878044,0.11112743977215847,0.7389582516752329,0.0006723795744996569,0.9685604585164989,1.0
0.03,16.0,-2.0,0.15962665132186574,0.08124022082651605,0.11064936384018229,0.7343262031024104,0.006037504868955539,0.9735082447647135,1.0
0.06,12.0,8.0,0.1597039716274069,0.09868904314395892,0.11897933193011682,0.9375875751540101,0.0006816537755272384,0.8138111401702743,1.0
0.04,18.0,-2.0,0.15980904815640887,0.08133866422340989,0.11107242619139115,0.7348227383352902,0.005620165822714373,0.96911227347764,1.0
0.09000000000000001,19.0,8.0,0.15988054600007234,0.09889139659210161,0.11993888072453582,0.9381537897996396,0.0006584682729582847,0.798174837237772,1.0
0.05,13.0,6.0,0.16016599155002412,0.09286662393310999,0.11564240725681096,0.8692813932812631,0.0006306456698755402,0.8898410401943873,1.0
0.03,5.0,8.0,0.1601685200496151,0.09759984087307462,0.11756121754372598,0.9277570787631526,0.0007187505796375643,0.8514272995381448,1.0
0.07,20.0,4.0,0.16029166890501376,0.0882531781749074,0.11442031134746733,0.8126334652678937,0.000616734368334168,0.9168104167825942,1.0
0.02,15.0,-6.0,0.16039046425825781,0.08327434110831035,0.11034641180337679,0.7665475798201965,0.019039934709624767,0.9818411143879955,1.0
0.04,11.0,6.0,0.16064021045208154,0.0928648562693084,0.1154542163504734,0.8692351659989401,0.0006445569714169124,0.9030753250607461,1.0
0.05,10.0,8.0,0.16067156177581007,0.09889716837961197,0.11918064121861607,0.9386519075833751,0.0006677424739858661,0.8291506686698942,1.0
0.02,15.0,-4.0,0.160892065211692,0.08235956616671333,0.11109285166393915,0.7484224202273511,0.014240535677851354,0.9817437352772059,1.0
0.06,18.0,4.0,0.16092113503805236,0.08842026167336936,0.11468483767007062,0.8133559490121439,0.0005935488657652144,0.9241323984938697,1.0
0.06,20.0,2.0,0.16097822493898248,0.08481028194669955,0.11371759206750436,0.7698810449155932,0.0006213714688479587,0.9445912859607145,1.0
0.03,17.0,-6.0,0.16098016879647678,0.08365168513267729,0.11111742697168497,0.7684483469170371,0.019703040083096843,0.977551796412739,1.0
0.08,17.0,8.0,0.1611130126119748,0.09952464220800185,0.12053467343589483,0.9436546765323333,0.0006584682729582847,0.8109083152486414,1.0
0.04,19.0,-6.0,0.16117932774584223,0.0838853313516536,0.11155284619222808,0.770324229750622,0.019420176951755606,0.9731094541205275,1.0
0.08,20.0,6.0,0.16130392030060928,0.09347731195561564,0.11734096145951342,0.8728264409244265,0.0005935488657652144,0.8786656279561517,1.0
0.03,9.0,6.0,0.16133215635389248,0.09315387222158429,0.11547911534337554,0.8715707185704987,0.0006538311724444939,0.9164069890378944,1.0
0.05,18.0,2.0,0.16133624793959006,0.08479858252265114,0.11379414306692484,0.7694047438131326,0.0006120972678203773,0.9502300001854841,1.0
0.03,17.0,-4.0,0.161538293310333,0.08280732986381582,0.11196351542744762,0.7511961168754296,0.014045777456272142,0.9774497802014357,1.0
0.05,16.0,4.0,0.16154533649079275,0.08866042784600826,0.11493088357591137,0.8155381155382578,0.0005935488657652144,0.9316955094318625,1.0
0.02,12.0,2.0,0.1615579220971511,0.08508266074527973,0.11301304423837863,0.7739731758852283,0.0006213714688479587,0.9702761857066015,1.0
0.02,3.0,8.0,0.1615872838306498,0.0974487158783594,0.11756079671251501,0.9265163086212487,0.000741936082206518,0.879787806280489,1.0
0.04,16.0,2.0,0.1617199333037883,0.0849204627738102,0.11388847335906255,0.7708222280713456,0.0006074601673065865,0.9560217387272086,1.0
0.04,19.0,-4.0,0.1617542310420536,0.08302607707073095,0.11236980613525932,0.7535990014198756,0.014560495613302915,0.9731280025225827,1.0
0.02,7.0,6.0,0.16181448841284918,0.09309310308680724,0.1151733721700135,0.8722129866397539,0.0006538311724444939,0.9321684936842691,1.0
0.04,8.0,8.0,0.16183109902721377,0.09904919823884868,0.11933392765852717,0.9392100749902363,0.0007048392780961921,0.8492385880956356,1.0
0.03,14.0,2.0,0.16199924533013813,0.08522025527194532,0.11385107142032044,0.7739542357188,0.0006260085693617495,0.9623374696269916,1.0
0.02,15.0,-8.0,0.16205517041142004,0.08603927906316006,0.11177300284515587,0.8025668990161465,0.023890341847049877,0.9817530094782335,1.0
0.02,10.0,4.0,0.16212641272643458,0.08886111735721498,0.1142112531174349,0.8192170444132945,0.000616734368334168,0.9576864578116596,1.0
0.04,14.0,4.0,0.16214131185692926,0.08900059818928699,0.11516122356653546,0.8188207271476471,0.0006028230667927958,0.9389989427410829,1.0
0.07,18.0,6.0,0.16224053038826555,0.09395010149021778,0.11784608934436148,0.876452626132811,0.0005842746647376329,0.8873045462133438,1.0
0.03,12.0,4.0,0.1622689313659979,0.08894489664414487,0.1148568971627445,0.8184373611867518,0.000616734368334168,0.9476239496967337,1.0
0.07,15.0,8.0,0.16229606855452727,0.10012357209096921,0.12106760788641382,0.9487431681340199,0.000635282770389331,0.8239339305918796,1.0
0.03,17.0,-8.0,0.16240648337788124,0.08619961712419764,0.11229125143011354,0.8024941095261877,0.024993971769332074,0.977310667186022,1.0
0.04,19.0,-8.0,0.1625399818036549,0.08636438800171727,0.11265961899691068,0.8040489587617731,0.02471574573850463,0.9728915103963794,1.0
0.03,6.0,8.0,0.16295733560916595,0.09907470326628384,0.1193509697975806,0.9396038041970115,0.0007048392780961921,0.8714224769536105,1.0
0.06,16.0,6.0,0.16297172358363285,0.09416280248416219,0.11810313901219367,0.8776536450891456,0.000598185966279005,0.8967735054625044,1.0
0.06,13.0,8.0,0.16310501294046648,0.10020460660147144,0.12114551337635393,0.9483063543043952,0.0006584682729582847,0.8385315230092928,1.0
0.02,14.0,0.0,0.16334166110601805,0.08351023163228007,0.11398134912189548,0.7512971329911667,0.008481256839723257,0.9787249828427281,1.0
0.02,15.0,-2.0,0.1634019485414457,0.08311663554573985,0.1135992571683075,0.7480715912717602,0.014286906682989261,0.9817669207797749,1.0
0.05,20.0,0.0,0.16343750062564877,0.08383308114801655,0.1152095685869939,0.7531013277961645,0.0006491940719307032,0.9639094467011667,1.0
0.04,18.0,0.0,0.16362809315180962,0.08381548934698231,0.11515277180074401,0.7528741071411045,0.0006538311724444939,0.9688525958488676,1.0
0.09000000000000001,20.0,8.0,0.16366104817121885,0.1005515715481013,0.12234865598380579,0.9507161720434933,0.0006260085693617495,0.8256218351788994,1.0
0.03,16.0,0.0,0.16377093271739096,0.08387397809435096,0.11483746583556284,0.7538668512353882,0.004947786248214716,0.9737215513883479,1.0
0.05,14.0,6.0,0.1638184708674429,0.09464127912853526,0.11850379722657706,0.8814416082752331,0.000598185966279005,0.9056952868510378,1.0
0.03,17.0,-2.0,0.1639900596323421,0.083545091308213,0.11452819514696749,0.7510956078329708,0.011792146606569845,0.9774451431009219,1.0
0.04,19.0,-2.0,0.16406613865461683,0.0837328892694969,0.114926320799925,0.7528246116515364,0.009506056053271011,0.9732903010405654,1.0
0.02,4.0,8.0,0.16410381686246603,0.09900165873630788,0.1192765024855996,0.9394890383301073,0.0007002021775824013,0.8958460853597463,1.0
0.02,16.0,-6.0,0.164331334191233,0.08565432897090422,0.11406864244712675,0.7844986840782336,0.020407879361193034,0.9848459555209319,1.0
0.05,11.0,8.0,0.16441590658979988,0.10088441598051912,0.12170426932235047,0.9543811480748081,0.0006584682729582847,0.85357427707603,1.0
0.08,18.0,8.0,0.16457185394219,0.10092361061623935,0.12272735447081948,0.9525971227700389,0.000635282770389331,0.8362547066570215,1.0
0.04,12.0,6.0,0.16462872563152076,0.09510080885006415,0.11879492858813603,0.8862890113965388,0.0006028230667927958,0.9160731178009015,1.0
