wall_time,step,value
1776416537.3767078,0,0.11100979149341583
1776416538.8464265,1,0.07429568469524384
1776416540.316868,2,0.06025591865181923
1776416541.7972405,3,0.13323642313480377
1776416543.2527225,4,0.31172341108322144
1776416544.745616,5,0.6232959628105164
1776416546.206555,6,0.8775907754898071
1776416547.7183857,7,1.3821415901184082
1776416549.2079723,8,1.9202874898910522
1776416550.6797755,9,2.2792904376983643
1776416552.1335585,10,2.846322536468506
1776416553.5965803,11,3.4631102085113525
1776416555.0653415,12,3.8411498069763184
1776416556.5417817,13,3.359985828399658
1776416558.008326,14,4.362983703613281
1776416559.4733944,15,3.455594539642334
1776416560.9439418,16,4.927279949188232
1776416562.4153762,17,5.733595848083496
1776416563.8812735,18,5.081980228424072
1776416565.3790045,19,4.234569549560547
1776416566.8564126,20,4.7992048263549805
1776416568.3410876,21,5.501835346221924
1776416569.8284328,22,7.787487983703613
1776416571.2990787,23,6.50551176071167
1776416572.7822723,24,6.610162734985352
1776416574.2365665,25,5.872159957885742
1776416575.71939,26,4.910211086273193
1776416577.1974933,27,7.849899768829346
1776416578.6981704,28,8.25556468963623
1776416580.1583583,29,5.9592814445495605
1776416581.618206,30,3.998317003250122
1776416583.0677516,31,4.268021583557129
1776416584.5454233,32,5.322610855102539
1776416586.0015886,33,5.3446221351623535
1776416587.479129,34,5.100506782531738
1776416588.9358387,35,3.8545618057250977
1776416590.4249768,36,3.2630722522735596
1776416591.9298592,37,6.659260272979736
1776416593.4156654,38,6.650152206420898
1776416594.8678706,39,6.453105449676514
1776416596.3567104,40,6.37229585647583
1776416597.793651,41,5.92398738861084
1776416599.2647731,42,8.730167388916016
1776416600.7187843,43,9.163737297058105
1776416602.1616313,44,7.449159622192383
1776416603.6321719,45,6.835780143737793
1776416605.0884964,46,7.829420566558838
1776416606.5566704,47,10.265016555786133
1776416608.0016775,48,7.342746257781982
1776416609.449627,49,6.554487228393555
1776416610.8930492,50,7.369139194488525
1776416612.3535306,51,5.605021953582764
1776416613.8376532,52,9.63578987121582
1776416615.2982135,53,75.21533966064453
1776416616.7876775,54,8.335542678833008
1776416618.2280595,55,6.6072869300842285
1776416619.6924324,56,8.725058555603027
1776416621.167194,57,17.08806610107422
1776416622.6295333,58,22.415122985839844
1776416624.073517,59,61.952247619628906
1776416625.5246239,60,8.342605590820312
1776416626.9903152,61,8.25802993774414
1776416628.460903,62,14.462550163269043
1776416629.9276822,63,13.165908813476562
1776416631.3884413,64,134.4833526611328
1776416632.859623,65,9.169163703918457
1776416634.319247,66,193.9801788330078
1776416635.8339062,67,15.406980514526367
1776416637.3253462,68,16.099767684936523
1776416638.7867076,69,15.13540267944336
1776416640.206024,70,10.411246299743652
1776416641.653067,71,14.663578033447266
1776416643.103794,72,117.52433013916016
1776416644.555457,73,28.058494567871094
1776416646.0114486,74,15.540267944335938
1776416647.455278,75,11.634820938110352
1776416648.9122152,76,17.83262825012207
1776416650.3696005,77,27.49158477783203
1776416651.844519,78,22.685632705688477
1776416653.3042212,79,13.705743789672852
1776416654.7320201,80,17.808212280273438
1776416656.2126732,81,9.008718490600586
1776416657.6826646,82,15.252636909484863
1776416659.182602,83,18.443117141723633
1776416660.6514528,84,89.11669921875
1776416662.0917258,85,111.81934356689453
1776416663.5468638,86,13.52645206451416
1776416665.013946,87,24.162290573120117
1776416666.4779048,88,31.83385467529297
1776416667.9352512,89,19.09113883972168
1776416669.4013653,90,10.650426864624023
1776416670.8619456,91,16.843748092651367
1776416672.3433278,92,26.98322296142578
1776416673.831936,93,21.24334144592285
1776416675.2940395,94,11.348640441894531
1776416676.761551,95,6.958072185516357
1776416678.2247164,96,9.201106071472168
1776416679.7190402,97,12.776335716247559
1776416681.2116187,98,16.391244888305664
1776416682.69644,99,10.968109130859375
1776416684.1616094,100,7.42737340927124
1776416685.6214554,101,11.582966804504395
1776416687.0871375,102,103.34539794921875
1776416688.5762682,103,33.85016632080078
1776416690.0704393,104,16.05593490600586
1776416691.527918,105,253.3349151611328
1776416693.0155802,106,264.35479736328125
1776416694.4916253,107,59.62162399291992
1776416695.9586024,108,18.23005485534668
1776416697.4290211,109,76.46162414550781
1776416698.8920906,110,7.131625652313232
1776416700.379402,111,7.976998329162598
1776416701.8652549,112,12.891949653625488
1776416703.3992531,113,105.83317565917969
1776416704.90295,114,10.906889915466309
1776416706.3578682,115,9.586603164672852
1776416707.815278,116,13.248825073242188
1776416709.292135,117,25.51511001586914
1776416710.7587304,118,24.2096004486084
1776416712.2262201,119,27.72223663330078
1776416713.6799982,120,40.556800842285156
1776416715.160476,121,15.41979694366455
1776416716.6607955,122,19.897802352905273
1776416718.1353295,123,17.131879806518555
1776416719.6294448,124,9.743377685546875
1776416721.1066577,125,63.88485336303711
1776416722.5742915,126,10.314981460571289
1776416724.05939,127,16.695804595947266
1776416725.5467606,128,17.533823013305664
1776416727.0517228,129,13.019766807556152
1776416728.527907,130,9.078503608703613
1776416730.0078886,131,12.148137092590332
1776416731.4664714,132,16.310861587524414
1776416732.9308891,133,11.047141075134277
1776416734.4166276,134,6.838613510131836
1776416735.8779373,135,5.808180809020996
1776416737.3580344,136,7.769516468048096
1776416738.8406627,137,13.46780014038086
1776416740.3643475,138,10.920751571655273
1776416741.8321693,139,4.434989929199219
1776416743.309099,140,6.258458137512207
1776416744.80554,141,10.578577995300293
1776416746.2948651,142,10.123187065124512
1776416747.82054,143,9.490099906921387
1776416749.3065455,144,10.038765907287598
1776416750.7852187,145,10.775982856750488
1776416752.2687922,146,14.325148582458496
1776416753.7476606,147,18.86441421508789
1776416755.2253897,148,13.796743392944336
1776416756.7021465,149,16.302017211914062
1776416758.1683555,150,12.65233039855957
1776416759.6437137,151,16.392593383789062
1776416761.1209724,152,18.47350311279297
1776416762.5821533,153,14.313704490661621
1776416764.0366905,154,15.550008773803711
1776416765.5093744,155,6.733955383300781
1776416767.0005972,156,8.342182159423828
1776416768.4719265,157,11.81413459777832
1776416769.9421391,158,16.33547019958496
1776416771.4143794,159,15.1619873046875
1776416772.8805437,160,9.938672065734863
1776416774.3421764,161,14.162294387817383
1776416775.830622,162,17.545778274536133
1776416777.2958605,163,13.20293140411377
1776416778.7760565,164,8.853673934936523
1776416780.242959,165,8.919007301330566
1776416781.7051187,166,13.924633979797363
1776416783.1864588,167,15.843191146850586
1776416784.668452,168,10.654776573181152
1776416786.1211348,169,9.553979873657227
1776416787.5876217,170,10.226872444152832
