wall_time,step,value
1776145003.9458666,0,0.003983407747000456
1776145004.4044702,1,0.008379099890589714
1776145004.868588,2,0.016675924882292747
1776145005.3320858,3,0.026638809591531754
1776145005.7861977,4,0.03334374353289604
1776145006.2440097,5,0.04342479258775711
1776145006.7072225,6,0.050335075706243515
1776145007.170234,7,0.05924699828028679
1776145007.6256604,8,0.06573207676410675
1776145008.0798597,9,0.0724295899271965
1776145008.5561733,10,0.08214626461267471
1776145009.0160306,11,0.08957326412200928
1776145009.5447495,12,0.09615582227706909
1776145010.0102355,13,0.10543885082006454
1776145010.4862115,14,0.11230757087469101
1776145010.9497547,15,0.1196879968047142
1776145011.4132216,16,0.1274910420179367
1776145011.8780074,17,0.13535962998867035
1776145012.3380718,18,0.14546604454517365
1776145012.8147652,19,0.15226632356643677
1776145013.2809758,20,0.15655943751335144
1776145013.7480597,21,0.15856245160102844
1776145014.2157261,22,0.1578163355588913
1776145014.68248,23,0.15809965133666992
1776145015.1472328,24,0.15731634199619293
1776145015.6079273,25,0.15682241320610046
1776145016.0685937,26,0.15534669160842896
1776145016.5409114,27,0.1555296927690506
1776145017.0154254,28,0.15418881177902222
1776145017.4655206,29,0.15844158828258514
1776145017.9475963,30,0.15549738705158234
1776145018.420693,31,0.1558225005865097
1776145018.8806894,32,0.15593254566192627
1776145019.352541,33,0.15458939969539642
1776145019.801566,34,0.15565460920333862
1776145020.2922337,35,0.1552082896232605
1776145020.7536907,36,0.1551666408777237
1776145021.2253165,37,0.15637823939323425
1776145021.686639,38,0.15523084998130798
1776145022.1636648,39,0.15453223884105682
1776145022.6283276,40,0.15865473449230194
1776145023.0834968,41,0.1559092104434967
1776145023.545265,42,0.15357089042663574
1776145024.0065167,43,0.1617298126220703
1776145024.4591715,44,0.16135773062705994
1776145024.9152908,45,0.16787278652191162
1776145025.3702419,46,0.16773343086242676
1776145025.8375623,47,0.16325244307518005
1776145026.297224,48,0.1559339314699173
1776145026.7558718,49,0.16059082746505737
1776145027.2262104,50,0.1683131903409958
1776145027.6901715,51,0.19162201881408691
1776145028.1463737,52,0.16415195167064667
1776145028.6297238,53,0.1676081418991089
1776145029.083209,54,0.1617395579814911
1776145029.5675998,55,0.16732820868492126
1776145030.0372908,56,0.16839836537837982
1776145030.5233538,57,0.18290619552135468
1776145030.9962893,58,0.17477421462535858
1776145031.4853153,59,0.18491165339946747
1776145031.9637914,60,0.17252765595912933
1776145032.4222713,61,0.18695184588432312
1776145032.8958988,62,0.17742423713207245
1776145033.361227,63,0.17381525039672852
1776145033.827392,64,0.17873792350292206
1776145034.3083706,65,0.17899392545223236
1776145034.7722797,66,0.1940881907939911
1776145035.2301517,67,0.1794753521680832
1776145035.7001383,68,0.1800839900970459
1776145036.165135,69,0.16427099704742432
1776145036.6279068,70,0.16241015493869781
1776145037.1065185,71,0.175479918718338
1776145037.5725489,72,0.17121313512325287
1776145038.0355914,73,0.1588185429573059
1776145038.4906864,74,0.15250027179718018
1776145038.9566946,75,0.15724262595176697
1776145039.419235,76,0.1576235294342041
1776145039.9086552,77,0.15508028864860535
1776145040.3702538,78,0.15365751087665558
1776145040.850466,79,0.16588354110717773
1776145041.3106315,80,0.17217311263084412
1776145041.7655182,81,0.1732954978942871
1776145042.2286563,82,0.17970506846904755
1776145042.6891541,83,0.16386762261390686
1776145043.1429234,84,0.15054312348365784
1776145043.5984378,85,0.1571352779865265
1776145044.0570493,86,0.183442160487175
1776145044.5273814,87,0.17250870168209076
1776145045.0172148,88,0.17790135741233826
1776145045.4776382,89,0.18762323260307312
1776145045.9363554,90,0.1763782501220703
1776145046.4027822,91,0.19311460852622986
1776145046.861391,92,0.151303231716156
1776145047.3123734,93,0.16530635952949524
1776145047.7646675,94,0.18597356975078583
1776145048.2314863,95,0.16461297869682312
1776145048.7057471,96,0.1699853390455246
1776145049.1684163,97,0.1788026988506317
1776145049.625438,98,0.19660982489585876
1776145050.1010563,99,0.17070281505584717
1776145050.5925684,100,0.17620359361171722
1776145051.0873408,101,0.23357591032981873
1776145051.5561512,102,0.1797172874212265
1776145052.060266,103,0.19189465045928955
1776145052.5306714,104,0.17859849333763123
1776145052.9987955,105,0.21463744342327118
1776145053.4604614,106,0.19228456914424896
1776145053.927656,107,0.18164663016796112
1776145054.3787663,108,0.1958455741405487
1776145054.8407135,109,0.16288480162620544
1776145055.2983663,110,0.15833653509616852
1776145055.757682,111,0.17714667320251465
1776145056.2206519,112,0.18296745419502258
1776145056.6864944,113,0.16327562928199768
1776145057.1437366,114,0.15444320440292358
1776145057.6226742,115,0.15456444025039673
1776145058.0975468,116,0.178898423910141
1776145058.572808,117,0.17746701836585999
1776145059.0336914,118,0.16795620322227478
1776145059.5163403,119,0.1598840057849884
1776145059.9807117,120,0.1533803939819336
1776145060.4437513,121,0.19389745593070984
1776145060.9086437,122,0.2000739872455597
1776145061.408108,123,0.15422406792640686
1776145061.874182,124,0.14933167397975922
1776145062.3448963,125,0.18908517062664032
1776145062.8267555,126,0.1855432689189911
1776145063.2917707,127,0.19054411351680756
1776145063.7501297,128,0.1962026208639145
1776145064.2137291,129,0.21229927241802216
1776145064.6867037,130,0.18417739868164062
1776145065.1462927,131,0.16625092923641205
1776145065.6069372,132,0.15104633569717407
1776145066.0743484,133,0.2125842273235321
1776145066.533941,134,0.17449381947517395
1776145067.0010445,135,0.225012868642807
1776145067.4789643,136,0.17252741754055023
1776145067.95169,137,0.2049832046031952
1776145068.4203973,138,0.20699027180671692
1776145068.8915837,139,0.15545471012592316
1776145069.3664129,140,0.18124239146709442
1776145069.8294787,141,0.15833690762519836
1776145070.2990124,142,0.19010452926158905
1776145070.7605584,143,0.1879783272743225
1776145071.2184129,144,0.20880351960659027
1776145071.7044208,145,0.16415104269981384
1776145072.194598,146,0.19058501720428467
1776145072.6646454,147,0.17846405506134033
1776145073.1246295,148,0.16571712493896484
1776145073.5845628,149,0.1654072105884552
1776145074.0600033,150,0.15747401118278503
1776145074.524985,151,0.1668848693370819
1776145074.9908075,152,0.15396346151828766
1776145075.449256,153,0.1473631113767624
1776145075.9086792,154,0.14773204922676086
1776145076.376605,155,0.15322785079479218
1776145076.8451922,156,0.19073674082756042
1776145077.3075683,157,0.16779965162277222
1776145077.7701507,158,0.16012166440486908
1776145078.2267888,159,0.24794244766235352
1776145078.6846652,160,0.16994351148605347
1776145079.152006,161,0.19604258239269257
1776145079.6097355,162,0.16951879858970642
1776145080.090147,163,0.16066250205039978
1776145080.5497272,164,0.1527327001094818
1776145081.014986,165,0.15293149650096893
1776145081.4755144,166,0.14750395715236664
1776145081.9487562,167,0.14918705821037292
1776145082.4099538,168,0.17425909638404846
1776145082.875311,169,0.1785658597946167
1776145083.333983,170,0.1564418375492096
1776145083.802589,171,0.15642479062080383
1776145084.2610364,172,0.1476520597934723
1776145084.7258043,173,0.14761106669902802
1776145085.1825428,174,0.14704683423042297
1776145085.6465127,175,0.14707353711128235
1776145086.1213028,176,0.14808914065361023
1776145086.5913246,177,0.15239013731479645
1776145087.0520766,178,0.14698776602745056
1776145087.5672905,179,0.15874028205871582
1776145088.0433257,180,0.1469888985157013
1776145088.505376,181,0.14792627096176147
1776145088.9785862,182,0.1470072865486145
1776145089.440384,183,0.14798948168754578
1776145089.9126673,184,0.15427687764167786
1776145090.3651106,185,0.1467362940311432
1776145090.826015,186,0.14861387014389038
1776145091.3080914,187,0.14732679724693298
1776145091.798826,188,0.14738783240318298
1776145092.2633672,189,0.15249350666999817
1776145092.7188478,190,0.14787936210632324
1776145093.1940114,191,0.1512206494808197
1776145093.6488726,192,0.14704996347427368
1776145094.1150448,193,0.15385380387306213
1776145094.5675313,194,0.1482139527797699
1776145095.0262866,195,0.14721646904945374
1776145095.4897575,196,0.1474212110042572
1776145095.9460096,197,0.1471160650253296
1776145096.414045,198,0.1473434567451477
1776145096.8690302,199,0.14731623232364655
1776145097.3260775,200,0.14715689420700073
1776145097.7828085,201,0.1472577005624771
1776145098.241913,202,0.1467342972755432
1776145098.703074,203,0.14684519171714783
1776145099.166633,204,0.1471284031867981
1776145099.6296992,205,0.1480279564857483
1776145100.1071665,206,0.14742790162563324
1776145100.5664341,207,0.14687958359718323
1776145101.0316172,208,0.15580114722251892
1776145101.4895756,209,0.14702250063419342
1776145101.9460618,210,0.14688211679458618
1776145102.4133215,211,0.14688485860824585
1776145102.8783245,212,0.14780429005622864
1776145103.3370132,213,0.14826585352420807
1776145103.7947922,214,0.14675435423851013
1776145104.2542646,215,0.1469123661518097
1776145104.7160738,216,0.14684174954891205
1776145105.189312,217,0.17018482089042664
1776145105.6530485,218,0.18999366462230682
1776145106.1218514,219,0.1482541412115097
1776145106.5840557,220,0.1481407731771469
1776145107.039215,221,0.2018096148967743
1776145107.499201,222,0.17203164100646973
1776145107.9748094,223,0.17212030291557312
1776145108.4395614,224,0.14944231510162354
1776145108.9000695,225,0.1468411237001419
1776145109.372715,226,0.1528347134590149
1776145109.8429656,227,0.14903423190116882
1776145110.31366,228,0.14833730459213257
1776145110.7721741,229,0.14703455567359924
1776145111.2244797,230,0.14760804176330566
1776145111.6958225,231,0.14753872156143188
1776145112.1566837,232,0.14722736179828644
1776145112.6144297,233,0.14682923257350922
1776145113.0635958,234,0.1470087468624115
1776145113.519448,235,0.14722952246665955
1776145113.9883509,236,0.1477491855621338
1776145114.4566555,237,0.1470528095960617
1776145114.918483,238,0.1467321664094925
1776145115.3744047,239,0.14685064554214478
1776145115.8248682,240,0.14736348390579224
1776145116.2829435,241,0.147100031375885
1776145116.7473757,242,0.14681367576122284
1776145117.2106943,243,0.1469118893146515
1776145117.674668,244,0.1467658132314682
1776145118.12969,245,0.14666394889354706
1776145118.5914242,246,0.1467593014240265
1776145119.0697396,247,0.14783142507076263
1776145119.5497785,248,0.14690172672271729
1776145120.0112607,249,0.14754384756088257
