wall_time,step,value
1776171133.2743988,0,0.007600629702210426
1776171133.731863,1,0.014172151684761047
1776171134.186131,2,0.03859640285372734
1776171134.6341836,3,0.07391609251499176
1776171135.0773976,4,0.08885972201824188
1776171135.5220363,5,0.11145339906215668
1776171135.9717455,6,0.1314244419336319
1776171136.4249132,7,0.15745103359222412
1776171136.8794205,8,0.18538159132003784
1776171137.3233685,9,0.17916648089885712
1776171137.7792172,10,0.2124004364013672
1776171138.2290697,11,0.2443845272064209
1776171138.687408,12,0.25514349341392517
1776171139.1445546,13,0.289365291595459
1776171139.5997338,14,0.31254661083221436
1776171140.056514,15,0.3282197415828705
1776171140.5132973,16,0.3244832158088684
1776171140.957171,17,0.3949999213218689
1776171141.4071388,18,0.3661801218986511
1776171141.8662589,19,0.43330222368240356
1776171142.3367589,20,0.4232136607170105
1776171142.7819543,21,0.4049639403820038
1776171143.2301488,22,0.3991299867630005
1776171143.683723,23,0.4208882451057434
1776171144.1262653,24,0.4887170195579529
1776171144.5716684,25,0.45902103185653687
1776171145.0173113,26,0.3951580226421356
1776171145.4742687,27,0.42649102210998535
1776171145.9197984,28,0.47646838426589966
1776171146.364241,29,0.44942307472229004
1776171146.8233342,30,0.4657970368862152
1776171147.2785597,31,0.46315884590148926
1776171147.7228553,32,0.4591866731643677
1776171148.1738837,33,0.47778603434562683
1776171148.6258583,34,0.5009698271751404
1776171149.088213,35,0.449013352394104
1776171149.5513594,36,0.4635660648345947
1776171150.0108695,37,0.4701920747756958
1776171150.4691286,38,0.49760982394218445
1776171150.919153,39,0.46556514501571655
1776171151.3758695,40,0.4786067008972168
1776171151.822804,41,0.4694899916648865
1776171152.265849,42,0.4694899916648865
1776171152.7409632,43,0.4937806725502014
1776171153.2192645,44,0.5374009609222412
1776171153.7312171,45,0.5126394033432007
1776171154.1876147,46,0.5105875730514526
1776171154.6516514,47,0.48384571075439453
1776171155.1171403,48,0.4769607484340668
1776171155.5676682,49,0.45865878462791443
1776171156.0210528,50,0.5085734724998474
1776171156.5289063,51,0.5132428407669067
1776171157.0222137,52,0.5288728475570679
1776171157.518482,53,0.579714298248291
1776171158.018531,54,0.5667852759361267
1776171158.506163,55,0.489059180021286
1776171158.994694,56,0.5444557666778564
1776171159.49863,57,0.5504152178764343
1776171159.966865,58,0.5768419504165649
1776171160.489697,59,0.5880513787269592
1776171161.0195727,60,0.5647205114364624
1776171161.5216055,61,0.6299566626548767
1776171162.0833414,62,0.5279733538627625
1776171162.638469,63,0.6312836408615112
1776171163.1991773,64,0.6411555409431458
1776171163.7335498,65,0.6006649136543274
1776171164.2431612,66,0.5600599646568298
1776171164.763823,67,0.5691772699356079
1776171165.2407331,68,0.6937949061393738
1776171165.7038152,69,0.6164258718490601
1776171166.1846638,70,0.6520941257476807
1776171166.710412,71,0.5984815359115601
1776171167.203567,72,0.596489667892456
1776171167.7717311,73,0.6527765989303589
1776171168.2664208,74,0.5903146862983704
1776171168.732387,75,0.5804092288017273
1776171169.2627802,76,0.6021851301193237
1776171169.775175,77,0.5742668509483337
1776171170.2599826,78,0.6963112354278564
1776171170.7207758,79,0.6735727787017822
1776171171.1839027,80,0.6375212669372559
1776171171.636565,81,0.5492734313011169
1776171172.1071584,82,0.6965383291244507
1776171172.565317,83,0.6645048260688782
1776171173.1149104,84,0.6370447874069214
1776171173.6404712,85,0.629873514175415
1776171174.1641119,86,0.6449978351593018
1776171174.6492314,87,0.6523555517196655
1776171175.1166737,88,0.679600715637207
1776171175.6026177,89,0.6929318308830261
1776171176.1328743,90,0.6981056928634644
1776171176.6440794,91,0.7373811602592468
1776171177.1491594,92,0.7277522087097168
1776171177.6213264,93,0.6646502017974854
1776171178.082844,94,0.6922667026519775
1776171178.5816,95,0.7586649656295776
1776171179.1115115,96,0.6322000026702881
1776171179.6188731,97,0.5999063849449158
1776171180.1149874,98,0.6946324110031128
1776171180.606766,99,0.6862062215805054
1776171181.1398823,100,0.6372968554496765
1776171181.687517,101,0.6277956366539001
1776171182.158296,102,0.6643832921981812
1776171182.64633,103,0.6714043617248535
1776171183.1100383,104,0.7196674346923828
1776171183.586594,105,0.7356716990470886
1776171184.1337514,106,0.6807424426078796
1776171184.6400218,107,0.6791290044784546
1776171185.1352153,108,0.6575004458427429
1776171185.610369,109,0.6907123923301697
1776171186.0838766,110,0.6692862510681152
1776171186.5451064,111,0.6785291433334351
1776171187.0506325,112,0.7630255222320557
1776171187.540239,113,0.6685175895690918
1776171188.0346296,114,0.6714710593223572
1776171188.4985516,115,0.6007120609283447
1776171188.9548814,116,0.6706988215446472
1776171189.4419477,117,0.7359822988510132
1776171189.910164,118,0.7764395475387573
1776171190.4068995,119,0.7145857810974121
1776171190.899938,120,0.8181666135787964
1776171191.3561373,121,0.6785182356834412
1776171191.8147888,122,0.7881940603256226
1776171192.3482747,123,0.7435554265975952
1776171192.8977804,124,0.7590802907943726
1776171193.408402,125,0.6900965571403503
1776171193.9176126,126,0.7266324758529663
1776171194.3977704,127,0.8322280645370483
1776171194.8806133,128,0.6478615999221802
1776171195.3579354,129,0.6752588152885437
1776171195.853686,130,0.7779566049575806
1776171196.3086202,131,0.7995643615722656
1776171196.7646782,132,0.7949917316436768
1776171197.2264357,133,0.7753738164901733
1776171197.6964185,134,0.8537886142730713
1776171198.1695971,135,0.6792834997177124
1776171198.6410456,136,0.6161772608757019
1776171199.0993624,137,0.8985702395439148
1776171199.5519857,138,0.7562384605407715
1776171200.0342164,139,0.8484918475151062
1776171200.5137203,140,0.8146075010299683
1776171201.0003426,141,0.8402106165885925
1776171201.5030317,142,0.8221110105514526
1776171201.9946737,143,0.7819177508354187
1776171202.4894137,144,0.7122346758842468
1776171202.9530451,145,0.790693461894989
1776171203.4135628,146,0.7462769746780396
1776171203.882665,147,0.7692353129386902
1776171204.343707,148,0.7004598379135132
1776171204.7963977,149,0.9904031753540039
1776171205.2649286,150,0.8323040008544922
1776171205.7225924,151,0.8144680261611938
1776171206.1775188,152,0.726065993309021
1776171206.6448932,153,0.8071740865707397
1776171207.1078656,154,0.8733283877372742
1776171207.568559,155,0.6746492385864258
1776171208.050344,156,0.6357806921005249
1776171208.5695195,157,0.7689585089683533
1776171209.0540864,158,0.8919567465782166
1776171209.5107143,159,0.7932011485099792
1776171209.9815657,160,0.8664196729660034
1776171210.4350948,161,1.1795004606246948
1776171210.9009838,162,0.47563767433166504
1776171211.3615587,163,0.7687618136405945
1776171211.8346736,164,0.9249879717826843
1776171212.3134632,165,0.7696213722229004
1776171212.8476894,166,0.7489124536514282
1776171213.3334522,167,0.8789975643157959
