wall_time,step,value
1776171133.2744787,0,0.0
1776171133.731932,1,0.0
1776171134.1862001,2,0.0
1776171134.6342616,3,0.0
1776171135.077414,4,0.0
1776171135.522103,5,0.0
1776171135.9718184,6,0.0
1776171136.424985,7,0.0
1776171136.8794909,8,0.0
1776171137.3234332,9,0.0
1776171137.779299,10,0.0
1776171138.229134,11,0.0
1776171138.6874337,12,0.0
1776171139.1445708,13,0.0
1776171139.59981,14,0.0
1776171140.056577,15,0.0
1776171140.513314,16,0.0
1776171140.9573555,17,0.0
1776171141.4072042,18,0.0
1776171141.8663197,19,0.0
1776171142.3368223,20,0.0
1776171142.7846687,21,0.0
1776171143.2302105,22,0.0
1776171143.6837878,23,0.0
1776171144.1263378,24,0.0
1776171144.5717227,25,0.0
1776171145.0173273,26,0.0
1776171145.4743357,27,0.0
1776171145.9199777,28,0.0
1776171146.3643074,29,0.0
1776171146.8233504,30,0.0
1776171147.2786424,31,0.02083333395421505
1776171147.722924,32,0.0
1776171148.1739624,33,0.0
1776171148.625924,34,0.2083333432674408
1776171149.0882785,35,0.02083333395421505
1776171149.5513766,36,0.2708333432674408
1776171150.0109313,37,0.1041666716337204
1776171150.4691925,38,0.6041666865348816
1776171150.9191692,39,0.0
1776171151.3759356,40,0.0416666679084301
1776171151.8228555,41,0.0
1776171152.2659118,42,0.0
1776171152.7410471,43,0.2916666865348816
1776171153.219339,44,0.7083333730697632
1776171153.7312336,45,0.3125
1776171154.1876411,46,0.4791666865348816
1776171154.6517127,47,0.0833333358168602
1776171155.117157,48,0.3958333432674408
1776171155.5676851,49,0.0
1776171156.0211165,50,0.0
1776171156.5289748,51,0.02083333395421505
1776171157.0222304,52,0.5416666865348816
1776171157.5184991,53,0.7291666865348816
1776171158.0185738,54,0.5
1776171158.506231,55,0.1875
1776171158.9947114,56,0.3333333432674408
1776171159.498647,57,0.0
1776171159.9669304,58,0.02083333395421505
1776171160.4897149,59,0.3958333432674408
1776171161.0195897,60,0.5208333730697632
1776171161.5216649,61,0.4166666865348816
1776171162.0834064,62,1.0
1776171162.6385424,63,0.375
