sample_index,time_s,q_raw,q_ref,q_cmd,qdot_cmd,q_model,qdot_model,q_cmd_minus_model,q_raw_minus_model,qdot_cmd_minus_model,tau_model
13,0.43333333333333335,0.1284535080194473,0.11904458561837254,0.11904458561837254,0.0903800729928117,0.11869858601190139,-0.05844395601046867,0.0003459996064711507,0.009754922007545908,0.14882402900328037,-0.2695628917658386
14,0.4666666666666667,0.1080175787210464,0.11637015191636378,0.11637015191636378,-0.08023301106026282,0.11666188824483154,0.046444305347646986,-0.00029173632846775377,-0.00864430952378513,-0.1266773164079098,0.1871389876098511
15,0.5,0.0518446937203407,0.10072047819766441,0.10072047819766441,-0.46949021156098103,0.10327364609394353,0.4764204614149963,-0.0025531678962791154,-0.05142895237360283,-0.9459106729759773,2.8094248576535823
16,0.5333333333333333,0.1300069242715835,0.10782346263591154,0.10284858225674283,0.0638431217723523,0.10349804804131005,0.18164006348052453,-0.0006494657845672186,0.026508876230273454,-0.11779694170817223,1.7029773151141834
17,0.5666666666666667,0.1422003358602523,0.11616105316949078,0.11616105316949078,0.3993741273824386,0.11439015786010849,-0.3004022285064182,0.0017708953093822921,0.027810178000143806,0.6997763558888568,-1.4809156871685376
18,0.6,0.0431277826428413,0.09844793827956023,0.11169574630446095,-0.13395920595089472,0.11174419389626036,-0.02886223482079778,-4.844759179940816e-05,-0.06861641125341907,-0.10509697113009694,-0.5801134185411958
19,0.6333333333333333,0.0270599108189344,0.0811338522054035,0.08945266166165336,-0.667292539284228,0.0921921262363288,0.38059133505642007,-0.002739464574675443,-0.0651322154173944,-1.047883874340648,1.194143278383204
20,0.6666666666666666,-0.0877032652497291,0.040184963601596624,0.049431799241067984,-1.2006258726175614,0.05057459157321132,-0.7434006325467872,-0.0011427923321433373,-0.13827785682294041,-0.45722524007077414,-11.795643499579267
21,0.7,-0.136779174208641,-0.0027350108405508958,-0.0027350108405508958,-1.5650043024485665,0.0018268287885503144,-0.5238431330079446,-0.00456183962910121,-0.1386060029971913,-1.0411611694406218,-12.797766520345414
22,0.7333333333333333,-0.0232875179499387,-0.007719710513446701,-0.037124043144391994,-1.031670969115233,-0.035579167813962066,-0.5288692586723142,-0.0015448753304299276,0.012291649864023365,-0.5028017104429189,-9.31634036918846
23,0.7666666666666666,-0.2006791830062866,-0.05451911139908671,-0.05451911139908671,-0.5218520476408415,-0.052048218085373764,0.3531907015343658,-0.0024708933137129463,-0.14863096492091282,-0.8750427491752073,1.3068257096766227
24,0.8,-0.3798363208770752,-0.1334198790300878,-0.0896919574315592,-1.0551853809741747,-0.08813179369472554,-0.4615065070075637,-0.001560163736833653,-0.2917045271823496,-0.593678873966611,-8.537840338829838
25,0.8333333333333334,-0.2708660066127777,-0.16675535793568969,-0.14264258124180945,-1.588518714307508,-0.13761802951753715,-0.4889334984771895,-0.005024551724272297,-0.13324797709524056,-1.0995852158303183,-12.834824440078071
26,0.8666666666666667,-0.3551959693431854,-0.2124587774282038,-0.2093092479084761,-2.0,-0.20062158107520367,-1.5604261869199831,-0.008687666833272434,-0.15457438826798175,-0.43957381308001686,-29.933881379495766
27,0.9,-0.1470971852540969,-0.19660631206248694,-0.258198136797365,-1.4666666666666668,-0.2518350386942336,-0.4072830135650478,-0.006363098103131348,0.10473785344013672,-1.059383653101619,-12.921499570215559
28,0.9333333333333333,-0.3648898601531982,-0.2374209407915705,-0.28930924790847606,-0.9333333333333335,-0.2875590646627295,-0.44319142180142335,-0.0017501832457465505,-0.07733079549046867,-0.4901419115319101,-8.326175968883053
29,0.9666666666666667,-0.1679327934980392,-0.22056764190980122,-0.3026425812418094,-0.40000000000000013,-0.3006793065149629,0.27268567002816246,-0.0019632747268465423,0.1327465130169237,-0.6726856700281626,0.9609196836024378
30,1.0,0.0103955091908574,-0.16455102371257094,-0.298198136797365,0.1333333333333332,-0.29823514398915935,0.024751374820863443,3.700719179433598e-05,0.30863065318001676,0.10858195851246975,0.5182456504102635
31,1.0333333333333332,-0.1793107837438583,-0.16813078021665082,-0.2759759145751428,0.6666666666666665,-0.2787175740449224,-0.3823486128577869,0.0027416594697796115,0.09940679030106411,1.0490152795244534,-1.2144518433973142
32,1.0666666666666667,-0.0813670828938484,-0.14708755802666046,-0.23597591457514283,1.1999999999999997,-0.23712037304449082,0.7423648568921157,0.001144458469347992,0.15575329015064243,0.457635143107884,11.783673213943969
33,1.1,-0.3052718341350555,-0.18545276112222886,-0.18545276112222886,1.5156946035874193,-0.18939695765412407,0.5722668280109446,0.0039441965318952055,-0.11587487648093142,0.9434277755764746,12.74636290564993
34,1.1333333333333333,-0.3663838803768158,-0.22933486689963326,-0.15270738544709267,0.9823612702540859,-0.15441418543655433,0.4054327257413535,0.0017067999894616603,-0.21196969494026147,0.5769285445127325,7.889805047229499
35,1.1666666666666667,-0.0052393074147403,-0.17498387915315478,-0.13773978754973426,0.4490279369207526,-0.13998960009860595,-0.33230692740238776,0.002249812548871688,0.13475029268386565,0.7813348643231404,-1.3565076752333187
36,1.2,-0.3456526398658752,-0.21637700511926328,-0.1405499674301536,-0.08430539641258072,-0.14088535913820435,-0.1014086345747652,0.00033539170805074736,-0.20476728072767084,0.01710323816218448,-1.0421210248755317
37,1.2333333333333334,-0.0322795026004314,-0.17172694098341923,-0.16113792508835073,-0.617638729745914,-0.1582446395877697,0.49228963769188283,-0.0028932855005810443,0.1259651369873383,-1.1099283674377969,2.4850218402549187
38,1.2666666666666666,0.0807692185044288,-0.11048781736177493,-0.16394810496877008,-0.08430539641258072,-0.16244418625938037,0.33927379171641137,-0.0015039187093897066,0.24321340476380915,-0.4235791881289921,2.6332262293205164
39,1.3,-0.1604568809270858,-0.12260705777771143,-0.14898050707141167,0.4490279369207526,-0.15068348865304457,-0.2674743681832279,0.0017029815816329008,-0.009773392274041226,0.7165023051039805,-1.0740304238432894
40,1.3333333333333333,0.026163637638092,-0.08652497626674553,-0.11623513139627548,0.9823612702540859,-0.11802884260400898,0.2868403971665102,0.0017937112077335005,0.14419248024210096,0.6955208730875757,6.519253383079974
41,1.3666666666666667,0.0187454298138618,-0.06099323184438623,-0.0657119779433615,1.5156946035874193,-0.06991728698960739,0.5539183810565702,0.004205309046245886,0.08866271680346918,0.961776222530849,12.765840487801476
42,1.4,0.0549612045288085,-0.032870237506811326,-0.032870237506811326,0.9852522130965053,-0.034558822775762665,0.424570085763916,0.0016885852689513398,0.08952002730457116,0.5606821273325893,8.11097230940868
43,1.4333333333333333,0.0535343848168849,-0.011914103525625056,-0.011914103525625056,0.628684019435588,-0.014697996205948811,-0.36486347692481913,0.0027838926803237553,0.06823238102283372,0.9935474963604072,-1.0123790580932814
44,1.4666666666666666,0.0628962442278862,0.006230014561351086,0.006230014561351086,0.5443235426092843,0.003252547603695995,-0.46217129633198994,0.0029774669576550913,0.0596436966241902,1.0064948389412742,-2.1369492172759896
45,1.5,0.1247468441724777,0.03497447861388428,0.03497447861388428,0.8623339215759959,0.03289434204066891,0.13336886578900298,0.0020801365732153673,0.09185250213180879,0.7289650557869929,4.745608618222573
46,1.5333333333333332,0.1303680539131164,0.05811074715083786,0.05811074715083786,0.6940880561086075,0.05552504511831605,-0.22376884495496763,0.002585702032521807,0.07484300879480035,0.9178569010635751,0.6182279547946219
47,1.5666666666666667,0.1779558509588241,0.08717736401516003,0.08717736401516003,0.8719985059296652,0.0851090777826842,0.13042654109526675,0.0020682862324758328,0.0928467731761399,0.7415719648343985,4.7116046648983625
48,1.6,0.1385012418031692,0.09962519412464463,0.09962519412464463,0.3734349032845379,0.09741575059776034,-0.3691402775861803,0.0022094435268842916,0.04108549120540886,0.7425751808707182,-1.947574064416062
49,1.6333333333333333,0.0663553029298782,0.09155608533547506,0.09429524645635144,-0.15989843004879545,0.09432380402411904,-0.0409212979073183,-2.8557567767595327e-05,-0.027968501094240844,-0.11897713214147715,-0.7442891913477885
50,1.6666666666666667,0.1675899177789688,0.10999694112464438,0.10674307656583604,0.3734349032845379,0.10475809845814822,-0.37318158380620403,0.0019849781076878154,0.06283181932082059,0.7466164870907419,-2.2068864372809944
51,1.7,0.123136006295681,0.11318362260888563,0.11318362260888563,0.1932163812914879,0.1114089299754934,-0.3757934636852911,0.0017746926333922358,0.011727076320187602,0.569009844976779,-2.679610933503822
52,1.7333333333333334,0.1216041296720504,0.11522588920828274,0.11522588920828274,0.06126799798191307,0.11417712454208595,-0.24401995987014413,0.0010487646661967859,0.007427005129964456,0.3052879578520572,-1.9238425428740857
53,1.7666666666666666,0.1870926469564438,0.13265608407125928,0.13265608407125928,0.5229058458892965,0.12955140245742133,-0.5934036047710465,0.0031046816138379507,0.057541244499022454,1.116309450660343,-3.6535790101366983
54,1.8,0.0804089084267616,0.1199843220346999,0.13230850115645806,-0.010427487444036876,0.13115358233952465,-0.290606825783708,0.0011549188169334146,-0.05074467391276305,0.2801793383396711,-2.4920547594463263
55,1.8333333333333333,0.1074805334210395,0.1169517172687343,0.1169517172687343,-0.46070351663171305,0.11883287300421633,0.3059692860684632,-0.0018811557354820319,-0.01135233958317683,-0.7666728027001762,1.3629001016187274
56,1.8666666666666667,0.1340963244438171,0.12110988236862745,0.11937271115878831,0.07262981670162028,0.11967109313081221,0.09291100242938966,-0.00029838197202390615,0.014425231313004896,-0.02028118572776938,0.9568731669086679
57,1.9,0.1395629793405532,0.1255854018733918,0.1255854018733918,0.1863807214381044,0.12476648366041497,-0.13737522298331029,0.0008189182129768185,0.01479649568013823,0.3237559444214147,-0.6636663551515418
58,1.9333333333333333,0.0284280069172382,0.10202134556241586,0.11402031481021749,-0.3469526118952289,0.11553109413333053,0.26132123880371005,-0.00151077932311304,-0.08710308721609233,-0.6082738506989389,1.3166779239545998
59,1.9666666666666666,0.0985030829906463,0.10116804420130597,0.10116804420130597,-0.38556811826734555,0.10373949215382212,0.5071910401944131,-0.0025714479525161538,-0.0052364091631758175,-0.8927591584617587,3.282728294278487
60,2.0,0.1004328057169914,0.10098972322991513,0.10098972322991513,-0.005349629141725154,0.10203550321156908,0.2598309127241636,-0.0010457799816539493,-0.0016026974945776845,-0.26518054186588874,2.19594977698504
61,2.033333333333333,0.0947938784956932,0.09948701482282829,0.09948701482282829,-0.045081252212605255,0.10019159614320992,0.1663230763956976,-0.0007045813203816337,-0.005397717647516717,-0.21140432860830285,1.3163686527283283
62,2.0666666666666664,0.0433809384703636,0.08587933479853327,0.08587933479853327,-0.40823040072885064,0.08831615383504363,0.47230933083677895,-0.002436819036510357,-0.04493521536468002,-0.8805397315656296,2.950861243350825
63,2.1,-0.0958868414163589,0.04179469858848003,0.05449387699646047,-0.941563734062184,0.05637328645964582,-0.25058313092489365,-0.0018794094631853497,-0.15226012787600474,-0.6909806031372903,-6.100234234184526
64,2.1333333333333333,-0.0854835733771324,0.010925279239444235,0.010925279239444231,-1.3070579327104872,0.012548878872389042,-0.756583560521598,-0.001623599632944811,-0.09803245224952145,-0.5504743721888892,-12.550703604984758
65,2.1666666666666665,-0.256254494190216,-0.05387513280424601,-0.05042109629534979,-1.8403912660438206,-0.04299420582783271,-0.6651701640266114,-0.007426890467517079,-0.2132602883623833,-1.1752211020172092,-17.579348263567237
66,2.2,-0.3075406849384308,-0.11539787492122314,-0.11539787492122314,-1.9493033587762,-0.10653023847664382,-1.6243239178573337,-0.008867636444579316,-0.20101044646178695,-0.32497944091886644,-30.815670066431203
67,2.2333333333333334,-0.3389959037303924,-0.1696281941291464,-0.1696281941291464,-1.626909576237698,-0.1619221454530502,-0.6470288371687647,-0.0077060486760962,-0.1770737582773422,-0.9798807390689332,-17.32899795292895
68,2.2666666666666666,-0.2961584627628326,-0.20031619658611483,-0.2060807355592919,-1.0935762429043647,-0.2047907421957242,-0.8017673459018739,-0.001289993363567693,-0.09136772056710837,-0.2918088970024908,-12.502739278965691
69,2.3,-0.3594942986965179,-0.238922437143476,-0.238922437143476,-0.9852510475255227,-0.23712079670011865,-0.270306041067185,-0.001801640443357344,-0.12237350199639924,-0.7149450064583378,-6.3281686009536955
70,2.3333333333333335,-0.2136500924825668,-0.23279301227603477,-0.2539863609498823,-0.4519177141921894,-0.2515634088925633,0.38661909980803766,-0.0024229520573190166,0.037913316409996484,-0.8385368140002271,1.855621089031386
71,2.3666666666666667,-0.0981472954154014,-0.20013673062534265,-0.25127250697851083,0.08141561914114392,-0.25083263256236016,0.12863424129470472,-0.00043987441615067624,0.15268533714695876,-0.04721862215356079,1.2738254837168204
72,2.4,-0.1515413969755172,-0.18835066761807565,-0.23078087522936158,0.6147489524744773,-0.23368629830165824,-0.5031368953447419,0.002905423072296659,0.08214490132614105,1.117885847819219,-2.6103817788465875
73,2.433333333333333,-0.2637470960617065,-0.20663693070997896,-0.20663693070997896,0.7243183355814786,-0.20910604202272118,-0.12446063007111319,0.002469111312742217,-0.05464105403898531,0.8487789656525918,1.7659163492162646
74,2.466666666666667,-0.5281577110290527,-0.2846169318823727,-0.20027076396837412,0.1909850022481453,-0.2018691122786262,-0.29700712955818576,0.0015983483102520735,-0.32628859875042654,0.48799213180633105,-1.8829903723162578
75,2.5,-0.0681991353631019,-0.23212806939095992,-0.21168237500454706,-0.34234833108518803,-0.21051024687579506,0.17756064044010733,-0.0011721281287520036,0.14231111151269316,-0.5199089715252954,0.6141083861357921
76,2.533333333333333,-0.1186522245407104,-0.2046062199301589,-0.20531620826294222,0.1909850022481453,-0.20590406276022447,-0.08700380658560158,0.0005878544972822419,0.08725183821951407,0.2779888088337469,-0.2567919733410987
77,2.5666666666666664,-0.1677699536085128,-0.1956721408075033,-0.1956721408075033,0.28932202366316745,-0.1973841689721282,-0.32600854314724936,0.0017120281646249014,0.029614215363615415,0.6153305668104168,-1.998520674828991
78,2.6,0.0103919832035899,-0.14569440494848124,-0.1682502955742866,0.8226553569965007,-0.17049052858177235,-0.0066192465717210824,0.0022402330074857424,0.18088251178536224,0.8292746035682218,3.127789466994259
79,2.6333333333333333,-0.1436159908771515,-0.14519031705855334,-0.14519031705855334,0.6917993554719981,-0.1477762147786726,-0.21950980145497356,0.0025858977201192457,0.0041602239015210984,0.9113091569269717,0.6674490066682972
80,2.6666666666666665,0.011103494092822,-0.10728361763860575,-0.10728361763860575,1.1372009825984277,-0.10860983406647139,0.6185413965382781,0.0013262164278656369,0.11971332815929339,0.5186595860601496,10.3526662366115
81,2.7,0.109927624464035,-0.05460231692450634,-0.05460231692450634,1.5804390214229824,-0.059431466784663406,0.5034872840519055,0.004829149860157068,0.1693590912486984,1.0769517373710769,12.81937503692952
82,2.7333333333333334,0.0625172778964042,-0.02619673103241749,-0.019698793988184707,1.047105688089649,-0.02119011555866138,0.5714213554290701,0.0014913215704766732,0.08370739345506557,0.47568433266057886,9.80810781927456
83,2.7666666666666666,0.0659094601869583,-0.0038577677711817276,-0.0025730488296408505,0.5137723547563157,-0.004947477988611351,-0.3285369129543607,0.0023744291589705008,0.07085693817556965,0.8423092677106764,-1.106140727079018
84,2.8,0.1396144032478332,0.03093923680552353,0.03093923680552353,1.0053685690549314,0.02923594005729156,0.3647144546032959,0.0017032967482319729,0.11037846319054163,0.6406541144516356,7.419230812452273
85,2.8333333333333335,0.160184845328331,0.06228580387385858,0.06228580387385858,0.9403970120500516,0.06037468482891378,0.20962196080864642,0.0019111190449448007,0.09981016049941721,0.7307750512414051,5.626852856628512
86,2.8666666666666667,0.1345761269330978,0.07981872809517299,0.07981872809517299,0.525987726639432,0.07692557324208305,-0.4828499778572646,0.002893154853089941,0.057650553691014766,1.0088377044966967,-2.493756594691269
87,2.9,0.109826311469078,0.08709661347588037,0.08709661347588037,0.21833656142122138,0.08490329541630144,-0.4647608684373359,0.002193318059578925,0.024923016052776553,0.6830974298585573,-3.343363116957431
88,2.933333333333333,0.1012248396873474,0.09052320100605714,0.09052320100605714,0.10279762590530317,0.08908545926503686,-0.327740029110861,0.0014377417410202792,0.012139380422310539,0.43053765501616414,-2.528841454992947
89,2.966666666666667,0.167362242937088,0.10915934817489982,0.10915934817489982,0.5590844150652805,0.1061709816950913,-0.5062345868267804,0.0029883664798085185,0.06119126124199671,1.0653190018920609,-2.64618128010227
90,3.0,0.0735044628381729,0.10051179513773587,0.11001771756596472,0.02575108173194718,0.10878659927429764,-0.29063446313266095,0.0012311182916670826,-0.03528213643612474,0.3163855448646081,-2.3721427494706804
91,3.033333333333333,0.108488842844963,0.10244650737917947,0.10244650737917947,-0.22713630560355746,0.10309458749851247,0.07921381118445625,-0.0006480801193329971,0.0053942553464505355,-0.3063501167880137,0.05614692422198919
92,3.0666666666666664,0.0244443099945783,0.08352825445175074,0.08352825445175074,-0.5675475878228619,0.08652356214080349,0.5324425332340865,-0.002995307689052748,-0.06207925214622519,-1.0999901210569485,2.9490621240331345
93,3.1,0.0555692017078399,0.07674720918436388,0.07674720918436388,-0.20343135802160583,0.07893368910967034,0.47120059378641277,-0.0021864799253064615,-0.02336448740183044,-0.6746319518080186,3.448784518375966
94,3.1333333333333333,0.2407299280166626,0.11651873684147179,0.0877439416947548,0.3299019753117275,0.08692978743076148,-0.08627663764402577,0.0008141542639933247,0.15380014058590114,0.41617861295575326,0.15187385637778233
95,3.1666666666666665,0.1567939966917038,0.12628689181802663,0.11651845198292349,0.8632353086450608,0.11435694730160527,0.02055768154594395,0.0021615046813182187,0.04243704939009853,0.8426776270991169,3.4418686701412993
96,3.2,0.1029292419552803,0.12062184720761683,0.1275151844933144,0.3299019753117275,0.1254012323028597,-0.36961720739281945,0.002113952190454682,-0.022471990347579407,0.6995191827045469,-2.1016617020356776
97,3.2333333333333334,0.0847562402486801,0.11192318682886625,0.12073413922592753,-0.20343135802160583,0.12100760062392214,0.0034152652658840377,-0.0002734613979946121,-0.03625136037524204,-0.20684662328748987,-0.48944952201252934
98,3.2666666666666666,0.0670114159584045,0.10103051624733395,0.10103051624733395,-0.5911086893578076,0.1039744248885297,0.5089010730752779,-0.0029439086411957582,-0.036963008930125205,-1.1000097624330856,2.676997414747972
99,3.3,0.0512281507253646,0.08895170591993576,0.08895170591993576,-0.3623643098219456,0.09193306551849409,0.6141156144065483,-0.0029813595985583308,-0.04070491479312949,-0.9764799242284938,4.239928177049766
100,3.3333333333333335,-0.2560707032680511,0.005271740207358058,0.05909511781475979,-0.895697643155279,0.06108174851229222,-0.1949806890172095,-0.0019866306975324308,-0.3171524517803433,-0.7007169541380696,-5.457646132549763
101,3.3666666666666667,0.0055078668519854,0.0053290091527948055,0.011460751931806047,-1.4290309764886122,0.014656939796639144,-0.633655507179228,-0.003196187864833097,-0.009149072944653745,-0.7953754693093842,-12.681196461609739
102,3.4,-0.2461213618516922,-0.05565647429331361,-0.05395139172892547,-1.9623643098219454,-0.045732085641116325,-1.2466830525306567,-0.008219306087809145,-0.20038927621057587,-0.7156812572912887,-25.604226124923063
103,3.433333333333333,-0.0336574800312519,-0.0503209510445686,-0.10158575761187921,-1.4290309764886122,-0.09588295029660875,-0.45751468093227743,-0.005702807315270467,0.062225470265356846,-0.9715162955563348,-12.868176723318038
104,3.466666666666667,-0.3666870892047882,-0.12705077174280505,-0.13144234571705518,-0.8956976431552789,-0.12956124900076577,-0.33898420005117513,-0.0018810967162894154,-0.23712584020402244,-0.5567134431041038,-7.121870573226139
105,3.5,-0.5041006207466125,-0.2184985084588867,-0.17907671160000893,-1.4290309764886122,-0.17592296674937138,-0.636637989257834,-0.0031537448506375465,-0.3281776539972412,-0.7923929872307782,-12.678030442172439
106,3.533333333333333,-0.4906125664710998,-0.2844956565802592,-0.24448885526074043,-1.9623643098219454,-0.23627662300863056,-1.2424387511111008,-0.008212232252109875,-0.25433594346246924,-0.7199255587108446,-25.545654765333193
107,3.5666666666666664,-0.4690168797969818,-0.3292484877611617,-0.3111555219274071,-2.0,-0.3019365750061617,-1.8791942397037409,-0.009218946921245363,-0.1670803047908201,-0.12080576029625911,-34.332880507911625
108,3.6,-0.5688895583152771,-0.3873698040388176,-0.37782218859407374,-2.0,-0.3684354558946391,-1.9798657066172896,-0.00938673269943463,-0.200454102420638,-0.020134293382710444,-35.7221467513186
109,3.6333333333333333,0.0412668250501155,-0.2834104742383761,-0.4267110774829626,-1.4666666666666668,-0.4200668333249617,-0.3875268043039415,-0.0066442441580009115,0.4613336583750772,-1.0791398623627253,-12.942471546200412
110,3.6666666666666665,0.0339807271957397,-0.2064320399506203,-0.4578221885940737,-0.9333333333333335,-0.4560829078037736,-0.45806806953782697,-0.0017392807903001128,0.4900636349995133,-0.4752652637955065,-8.498102893306553
111,3.6999999999999997,0.1335892379283905,-0.123965022977935,-0.47115552192740706,-0.40000000000000013,-0.4692097375291674,0.2669994574389367,-0.0019457843982396694,0.6027989754575579,-0.6669994574389368,0.9076600721642041
112,3.7333333333333334,0.0628230199217796,-0.0786624089762708,-0.46671107748296264,0.1333333333333332,-0.46675732322711216,0.02220956984019795,4.6245744149520096e-05,0.5295803431488918,0.11112376349313524,0.4957655941873711
113,3.7666666666666666,0.0732596218585968,-0.041816018734064084,-0.44448885526074045,0.6666666666666665,-0.44723015647222797,-0.3818597612925474,0.0027413012114875235,0.5204897783308248,1.048526427959214,-1.208802267793956
114,3.8,0.1094240844249725,-0.005135019733157602,-0.40448885526074047,1.1999999999999997,-0.40563332762284987,0.7423458999040358,0.0011444723621094055,0.5150574120478224,0.45765410009596397,11.783454131210085
115,3.8333333333333335,-0.1928629428148269,-0.05066558745407442,-0.3467110774829627,1.733333333333333,-0.35338433487749094,0.35833044395676983,0.006673257394528231,0.16052139206266403,1.3750028893765631,12.97346460564589
116,3.8666666666666667,0.1614181101322174,0.0007721049091134677,-0.28004441081629605,2.0,-0.28900686192794445,1.7252967539455766,0.008962451111648395,0.45042497206016185,0.2747032460544234,32.20909520444896
117,3.9,0.1672284305095672,0.04114356846613226,-0.2133777441496294,2.0,-0.22272172754746453,1.954216125657593,0.009343983397835126,0.3899501580570317,0.04578387434240705,35.36818253407478
118,3.933333333333333,0.1533487141132354,0.0683572290588521,-0.14671107748296275,2.0,-0.15611864959516233,1.9923693542762657,0.009407572112199586,0.3094673637083977,0.007630645723734286,35.89469708901247
119,3.966666666666667,0.0313758961856365,0.05938796623873771,-0.08004441081629608,2.0,-0.0894625810475564,1.9987282257127135,0.00941817023126032,0.12083847723319291,0.0012717742872865312,35.982449514835444
120,4.0,0.1495031416416168,0.08124403873455983,-0.013377744149629417,2.0,-0.022797680734066524,1.9997880376187869,0.009419936584437107,0.1723008223756833,0.0002119623812131266,35.99707491913926
121,4.033333333333333,0.1261451542377472,0.09213412501795835,0.05328892251703725,2.0,0.043868691540404015,1.9999646729364644,0.009420230976633234,0.08227646269734318,3.5327063535595116e-05,35.99951248652321
122,4.066666666666666,0.049674142152071,0.08183609852531336,0.10217781140592613,1.4666666666666668,0.09552009511470402,0.38658011386137336,0.00665771629122211,-0.045845952962633024,1.0800865528052934,12.94347649451639
123,4.1,-0.0291562173515558,0.054916591445193556,0.13328892251703725,0.9333333333333335,0.1315501641574441,0.45878093808681963,0.00173875835959314,-0.1607063815089999,0.4745523952465138,8.506341395643787
124,4.133333333333333,0.1200471296906471,0.0707130181759911,0.1466222558503706,0.40000000000000013,0.14467730956468128,-0.26672698193306044,0.0019449462856893085,-0.02463017987403418,0.6667269819330606,-0.9051079446554869
125,4.166666666666667,0.0728928372263908,0.07124170030949764,0.14217781140592614,-0.1333333333333332,0.14222449984882937,-0.022087770032842086,-4.668844290323104e-05,-0.06933166262243858,-0.11124556330049111,-0.49468838073546184
126,4.2,0.1699610948562622,0.0951845959906264,0.11995558918370393,-0.6666666666666665,0.12269687322794565,0.38183633619624113,-0.002741284044241718,0.04726422162831656,-1.0485030028629077,1.2085315478822167
127,4.233333333333333,0.0307546202093362,0.07955808008712462,0.07995558918370393,-1.1999999999999997,0.08110006221153544,-0.742344991511179,-0.001144473027831508,-0.050345442002199245,-0.4576550084888207,-11.78344363306611
128,4.266666666666667,0.1124744638800621,0.08754145100398089,0.05773336696148172,-0.6666666666666664,0.060432080436726925,0.3237478292527296,-0.0026987134752452027,0.05204238344333518,-0.990414495919396,0.5372124093162909
129,4.3,0.1057206317782402,0.09195053627891421,0.053288922517037283,-0.13333333333333308,0.054836833571851706,0.3200420341754914,-0.0015479110548144229,0.0508837982063885,-0.45337536750882446,2.290241600034746
130,4.333333333333333,0.0699502825736999,0.08661470757128589,0.06662225585037063,0.40000000000000024,0.06516355841817124,-0.22606534843213588,0.0014586974321993823,0.004786724155528652,0.6260653484321361,-0.861895101447013
131,4.366666666666666,0.1167843863368034,0.09393190673698545,0.09393190673698545,0.8192895265984449,0.09167243199436123,-0.026218868390750272,0.0022594747426242234,0.025111954342442164,0.8455083949891952,2.9012799227127424
132,4.4,0.0596781745553016,0.08562418220037606,0.1034637798458225,0.28595619326511157,0.10151187783829477,-0.3469915688291565,0.0019519020075277338,-0.04183370328299317,0.6329477620942681,-2.0357103250121487
