sample_index,time_s,q_raw,q_ref,q_cmd,qdot_cmd,q_model,qdot_model,q_cmd_minus_model,q_raw_minus_model,qdot_cmd_minus_model,tau_model
29,0.9666666666666667,-0.1679327934980392,-0.22056764190980122,-0.3026425812418094,-0.40000000000000013,-0.300684533528947,0.26428838457532644,-0.001958047712862454,0.13275174003090778,-0.6642883845753266,0.8613517604605228
30,1.0,0.0103955091908574,-0.16455102371257094,-0.298198136797365,0.1333333333333332,-0.29824509322952186,0.022673320544244244,4.6956432156852745e-05,0.3086406024203793,0.11066001278908895,0.5005091415722871
31,1.0333333333333332,-0.1793107837438583,-0.16813078021665082,-0.2759759145751428,0.6666666666666665,-0.2787195948266105,-0.37771454570292784,0.002743680251467706,0.09940881108275221,1.0443812123695944,-1.1530964130501447
32,1.0666666666666667,-0.0813670828938484,-0.14708755802666046,-0.23597591457514283,1.1999999999999997,-0.23723001649416012,0.7316042222269532,0.0012541019190172864,0.15586293360031173,0.46839577777304653,11.704645392140621
33,1.1,-0.3052718341350555,-0.18545276112222886,-0.18545276112222886,1.5156946035874193,-0.1894629756372904,0.5799026999219039,0.004010214515061533,-0.1158088584977651,0.9357919036655153,12.841654511112623
34,1.1333333333333333,-0.3663838803768158,-0.22933486689963326,-0.15270738544709267,0.9823612702540859,-0.1544901593640847,0.40246835668445136,0.0017827739169920254,-0.2118937210127311,0.5798929135696346,7.889741957422053
35,1.1666666666666667,-0.0052393074147403,-0.17498387915315478,-0.13773978754973426,0.4490279369207526,-0.13997879843697644,-0.32214899592802304,0.002239010887242182,0.13473949102223615,0.7711769328487756,-1.2392344075865023
36,1.2,-0.3456526398658752,-0.21637700511926328,-0.1405499674301536,-0.08430539641258072,-0.1408666336087127,-0.09654019527893304,0.00031666617855910517,-0.20478600625716248,0.012234798866352314,-0.9967225631871057
37,1.2333333333333334,-0.0322795026004314,-0.17172694098341923,-0.16113792508835073,-0.617638729745914,-0.15825344057087984,0.4857313878214944,-0.002884484517470892,0.12597393797044842,-1.1033701175674084,2.405083404277524
38,1.2666666666666666,0.0807692185044288,-0.11048781736177493,-0.16394810496877008,-0.08430539641258072,-0.16247749144370327,0.3293337615760161,-0.001470613525066805,0.24324670994813208,-0.41363915798859685,2.5340467958012907
39,1.3,-0.1604568809270858,-0.12260705777771143,-0.14898050707141167,0.4490279369207526,-0.15067638112507614,-0.26118753146877793,0.0016958740536644756,-0.009780499802009651,0.7102154683895305,-1.0004554883139485
40,1.3333333333333333,0.026163637638092,-0.08652497626674553,-0.11623513139627548,0.9823612702540859,-0.1180953280218343,0.2816698628984186,0.0018601966255588215,0.1442589656599263,0.7006914073556674,6.489607128318603
41,1.3666666666666667,0.0187454298138618,-0.06099323184438623,-0.0657119779433615,1.5156946035874193,-0.06996554569270941,0.5632614050010817,0.004253567749347903,0.0887109755065712,0.9524331985863376,12.864719781889333
42,1.4,0.0549612045288085,-0.032870237506811326,-0.032870237506811326,0.9852522130965053,-0.0346372851395876,0.42042044081131646,0.0017670476327762766,0.08959848966839609,0.5648317722851889,8.097818543919404
43,1.4333333333333333,0.0535343848168849,-0.011914103525625056,-0.011914103525625056,0.628684019435588,-0.014699899890054088,-0.3569117708684171,0.002785796364429032,0.06823428470693899,0.9855957903040051,-0.9119784266008581
44,1.4666666666666666,0.0628962442278862,0.006230014561351086,0.006230014561351086,0.5443235426092843,0.0032569532877290484,-0.45694060907734113,0.0029730612736220377,0.05963929094015715,1.0012641516866254,-2.0713791434603115
45,1.5,0.1247468441724777,0.03497447861388428,0.03497447861388428,0.8623339215759959,0.03284207976468682,0.1303574635382172,0.002132398849197463,0.09190476440779088,0.7319764580377787,4.73579585319885
46,1.5333333333333332,0.1303680539131164,0.05811074715083786,0.05811074715083786,0.6940880561086075,0.055508780600577956,-0.21906484018600825,0.0026019665502599043,0.07485927331253844,0.9131528962946157,0.6857591170088508
47,1.5666666666666667,0.1779558509588241,0.08717736401516003,0.08717736401516003,0.8719985059296652,0.0850579087626898,0.1285393310964973,0.0021194552524702315,0.0928979421961343,0.7434591748331679,4.714722489816655
48,1.6,0.1385012418031692,0.09962519412464463,0.09962519412464463,0.3734349032845379,0.09743419333693316,-0.3586442168720281,0.002191000787711464,0.04106704846623603,0.732079120156566,-1.8309191717096538
49,1.6333333333333333,0.0663553029298782,0.09155608533547506,0.09429524645635144,-0.15989843004879545,0.09433926248872528,-0.03788529379629477,-4.401603237383367e-05,-0.027983959558847082,-0.12201313625250068,-0.7191369369353255
50,1.6666666666666667,0.1675899177789688,0.10999694112464438,0.10674307656583604,0.3734349032845379,0.10479433208401062,-0.36020019132086456,0.0019487444818254152,0.06279558569495819,0.7336350946054024,-2.074708954560926
51,1.7,0.123136006295681,0.11318362260888563,0.11318362260888563,0.1932163812914879,0.111457579461302,-0.3608680216938308,0.0017260431475836363,0.011678426834379002,0.5540844029853187,-2.5336950266006797
52,1.7333333333333334,0.1216041296720504,0.11522588920828274,0.11522588920828274,0.06126799798191307,0.11421940296912732,-0.2322400813884581,0.0010064862391554186,0.007384726702923089,0.29350807937037116,-1.8128653460886495
53,1.7666666666666666,0.1870926469564438,0.13265608407125928,0.13265608407125928,0.5229058458892965,0.1295673028116746,-0.5887085187150265,0.003088781259584672,0.057525344144769175,1.111614364604323,-3.598656792870961
54,1.8,0.0804089084267616,0.1199843220346999,0.13230850115645806,-0.010427487444036876,0.13118194779354966,-0.2833640076301104,0.0011265533629084001,-0.050773039366788064,0.2729365201860735,-2.4215409065822273
55,1.8333333333333333,0.1074805334210395,0.1169517172687343,0.1169517172687343,-0.46070351663171305,0.11881924466307603,0.29770196208016486,-0.0018675273943417336,-0.011338711242036531,-0.7584054787118779,1.2702775916786693
56,1.8666666666666667,0.1340963244438171,0.12110988236862745,0.11937271115878831,0.07262981670162028,0.11965423985975668,0.08873381600999808,-0.0002815287009683698,0.014442084584060433,-0.016103999308377803,0.9183893733027415
57,1.9,0.1395629793405532,0.1255854018733918,0.1255854018733918,0.1863807214381044,0.1247706883550905,-0.13435852927972042,0.0008147135183012855,0.014792290985462697,0.32073925071782483,-0.6286011681769653
58,1.9333333333333333,0.0284280069172382,0.10202134556241586,0.11402031481021749,-0.3469526118952289,0.1155129265606559,0.2533458538221761,-0.0014926117504384107,-0.08708491964341769,-0.6002984657174051,1.2318369845682087
59,1.9666666666666666,0.0985030829906463,0.10116804420130597,0.10116804420130597,-0.38556811826734555,0.10368807509805265,0.4896382218695863,-0.0025200308967466833,-0.005184992107406347,-0.8752063401369319,3.105344788535664
60,2.0,0.1004328057169914,0.10098972322991513,0.10098972322991513,-0.005349629141725154,0.10198946296814629,0.24742892657336102,-0.0009997397382311562,-0.0015566572511548915,-0.2527785557150862,2.079970332910456
61,2.033333333333333,0.0947938784956932,0.09948701482282829,0.09948701482282829,-0.045081252212605255,0.10015806011995997,0.15717908980758888,-0.0006710452971316755,-0.005364181624266759,-0.20226034202019413,1.231452109142219
62,2.0666666666666664,0.0433809384703636,0.08587933479853327,0.08587933479853327,-0.40823040072885064,0.08826291771916661,0.45438580577020127,-0.0023835829206333425,-0.04488197924880301,-0.8626162064990519,2.771705828143886
63,2.1,-0.0958868414163589,0.04179469858848003,0.05449387699646047,-0.941563734062184,0.05643811222619315,-0.24347478848764842,-0.0019442352297326798,-0.15232495364255205,-0.6980889455745356,-6.046900830362264
64,2.1333333333333333,-0.0854835733771324,0.010925279239444235,0.010925279239444231,-1.3070579327104872,0.012602551445917067,-0.760265091415715,-0.0016772722064728358,-0.09808612482304947,-0.5467928412947722,-12.591667510850009
65,2.1666666666666665,-0.256254494190216,-0.05387513280424601,-0.05042109629534979,-1.8403912660438206,-0.042906615183082475,-0.6610999954799448,-0.007514481112267317,-0.21334787900713353,-1.1792912705638758,-17.523179937623237
66,2.2,-0.3075406849384308,-0.11539787492122314,-0.11539787492122314,-1.9493033587762,-0.10637982324999377,-1.6167849680293567,-0.009018051671229363,-0.201160861688437,-0.3325183907468434,-30.71163255880512
67,2.2333333333333334,-0.3389959037303924,-0.1696281941291464,-0.1696281941291464,-1.626909576237698,-0.1618170740090001,-0.6524700910807602,-0.0078111201201462865,-0.1771788297213923,-0.9744394851569378,-17.404087256914487
68,2.2666666666666666,-0.2961584627628326,-0.20031619658611483,-0.2060807355592919,-1.0935762429043647,-0.20471692169729813,-0.802831347118912,-0.0013638138619937734,-0.09144154106553445,-0.2907448957854527,-12.530215109216545
69,2.3,-0.3594942986965179,-0.238922437143476,-0.238922437143476,-0.9852510475255227,-0.2370587141707596,-0.269585755214711,-0.0018637229727163918,-0.12243558452575828,-0.7156652923108118,-6.349544288821913
70,2.3333333333333335,-0.2136500924825668,-0.23279301227603477,-0.2539863609498823,-0.4519177141921894,-0.25158298863077216,0.3744959103992027,-0.002403372319110142,0.03793289614820536,-0.8264136245913921,1.7206536947234974
71,2.3666666666666667,-0.0981472954154014,-0.20013673062534265,-0.25127250697851083,0.08141561914114392,-0.25085697173983473,0.1223392308732596,-0.0004155352386761013,0.15270967632443333,-0.04092361173211567,1.2154242467609728
72,2.4,-0.1515413969755172,-0.18835066761807565,-0.23078087522936158,0.6147489524744773,-0.23367624947649276,-0.49613991050595474,0.0028953742471311827,0.08213485250097557,1.110888862980432,-2.525725099991374
73,2.433333333333333,-0.2637470960617065,-0.20663693070997896,-0.20663693070997896,0.7243183355814786,-0.20913405467921362,-0.12434106130789313,0.0024971239692346547,-0.05461304138249287,0.8486593968893718,1.7836706703305394
74,2.466666666666667,-0.5281577110290527,-0.2846169318823727,-0.20027076396837412,0.1909850022481453,-0.20185120760984557,-0.28918174171320576,0.0015804436414714462,-0.3263065034192072,0.48016674396135106,-1.7983119120196187
75,2.5,-0.0681991353631019,-0.23212806939095992,-0.21168237500454706,-0.34234833108518803,-0.2105149486755659,0.1732285649171469,-0.0011674263289811748,0.14231581331246398,-0.5155768960023349,0.5636001615189037
76,2.533333333333333,-0.1186522245407104,-0.2046062199301589,-0.20531620826294222,0.1909850022481453,-0.20590126987396637,-0.08473479650760762,0.0005850616110241458,0.08724904533325598,0.2757197987557529,-0.23080570119877186
77,2.5666666666666664,-0.1677699536085128,-0.1956721408075033,-0.1956721408075033,0.28932202366316745,-0.19735528252154177,-0.3154362282592009,0.0016831417140384664,0.02958532891302898,0.6047582519223684,-1.8896942941346242
78,2.6,0.0103919832035899,-0.14569440494848124,-0.1682502955742866,0.8226553569965007,-0.17052995558659653,-0.009029091122851107,0.0022796600123099198,0.18092193879018642,0.8316844481193518,3.120213044398476
79,2.6333333333333333,-0.1436159908771515,-0.14519031705855334,-0.14519031705855334,0.6917993554719981,-0.14779336232066087,-0.21553485010067974,0.0026030452621075284,0.004177371443509381,0.9073342055726779,0.7266740482298748
80,2.6666666666666665,0.011103494092822,-0.10728361763860575,-0.10728361763860575,1.1372009825984277,-0.10870719676823527,0.6102173527328963,0.0014235791296295236,0.11981069086105728,0.5269836298655314,10.297690897529902
81,2.7,0.109927624464035,-0.05460231692450634,-0.05460231692450634,1.5804390214229824,-0.059490528817633545,0.5133989394281543,0.0048882118931272076,0.16941815328166854,1.0670400819948282,12.933830465613557
82,2.7333333333333334,0.0625172778964042,-0.02619673103241749,-0.019698793988184707,1.047105688089649,-0.021282319012700463,0.5658752818958863,0.0015835250245157563,0.08379959690910466,0.48123040619376267,9.783736825524343
83,2.7666666666666666,0.0659094601869583,-0.0038577677711817276,-0.0025730488296408505,0.5137723547563157,-0.0049419743406567615,-0.31872512132436537,0.002368925511015911,0.07085143452761505,0.832497476080681,-0.9892254428576139
84,2.8,0.1396144032478332,0.03093923680552353,0.03093923680552353,1.0053685690549314,0.029161922788444507,0.3585826889277858,0.0017773140170790243,0.11045248045938869,0.6467858801271457,7.381077900456185
85,2.8333333333333335,0.160184845328331,0.06228580387385858,0.06228580387385858,0.9403970120500516,0.06031822559529604,0.2097113629990507,0.0019675782785625456,0.09986661973303496,0.7306856490510009,5.655560288814129
86,2.8666666666666667,0.1345761269330978,0.07981872809517299,0.07981872809517299,0.525987726639432,0.07695461177519561,-0.4676667181646321,0.002864116319977378,0.0576215151579022,0.9936544448040642,-2.3280319916801444
87,2.9,0.109826311469078,0.08709661347588037,0.08709661347588037,0.21833656142122138,0.08495940115619481,-0.44717734931542763,0.0021372123196855553,0.024866910312883184,0.665513910736649,-3.1697906350599365
88,2.933333333333333,0.1012248396873474,0.09052320100605714,0.09052320100605714,0.10279762590530317,0.08913820625413486,-0.3127750531228134,0.001384994751922275,0.012086633433212535,0.41557267902811657,-2.386676677945684
89,2.966666666666667,0.167362242937088,0.10915934817489982,0.10915934817489982,0.5590844150652805,0.10617815490909724,-0.5032498284404048,0.0029811932658025814,0.061184088027990774,1.0623342435056853,-2.6081337743058333
90,3.0,0.0735044628381729,0.10051179513773587,0.11001771756596472,0.02575108173194718,0.10881195003612686,-0.28364234551224665,0.0012057675298378645,-0.03530748719795396,0.30939342724419383,-2.302400604873352
91,3.033333333333333,0.108488842844963,0.10244650737917947,0.10244650737917947,-0.22713630560355746,0.10309857981880638,0.0779233959445248,-0.0006520724396269079,0.005390263026156625,-0.30505970154808226,0.03663593208479127
92,3.0666666666666664,0.0244443099945783,0.08352825445175074,0.08352825445175074,-0.5675475878228619,0.08651176077935603,0.5261356123387007,-0.002983506327605287,-0.06206745078477773,-1.0936832001615624,2.8733952202316093
93,3.1,0.0555692017078399,0.07674720918436388,0.07674720918436388,-0.20343135802160583,0.07888950607955275,0.45738493852064876,-0.0021422968951888693,-0.023320304371712848,-0.6608162965422546,3.3096503811188334
94,3.1333333333333333,0.2407299280166626,0.11651873684147179,0.0877439416947548,0.3299019753117275,0.0869168415312621,-0.0864831647225881,0.0008271001634927028,0.15381308648540049,0.4163851400343156,0.16072707073612594
95,3.1666666666666665,0.1567939966917038,0.12628689181802663,0.11651845198292349,0.8632353086450608,0.11431662836339689,0.019984605213154816,0.002201823619526602,0.04247736832830691,0.843250703431906,3.456501068262644
96,3.2,0.1029292419552803,0.12062184720761683,0.1275151844933144,0.3299019753117275,0.12542265155160912,-0.359094229455152,0.0020925329417052774,-0.02249340959632881,0.6889962047668795,-1.9867674026042061
97,3.2333333333333334,0.0847562402486801,0.11192318682886625,0.12073413922592753,-0.20343135802160583,0.1210200621658079,0.005139165363661935,-0.00028592293988037587,-0.036263821917127806,-0.20857052338526777,-0.47834839681104735
98,3.2666666666666666,0.0670114159584045,0.10103051624733395,0.10103051624733395,-0.5911086893578076,0.10396445176840287,0.5024588158013197,-0.0029339355210689227,-0.03695303580999837,-1.0935675051591272,2.5989654120892824
99,3.3,0.0512281507253646,0.08895170591993576,0.08895170591993576,-0.3623643098219456,0.09187735173089567,0.5956361441920539,-0.002925645810959915,-0.04064920100553107,-0.9580004540139995,4.051981370151937
100,3.3333333333333335,-0.2560707032680511,0.005271740207358058,0.05909511781475979,-0.895697643155279,0.06114156291914831,-0.1884728650313373,-0.0020464451043885196,-0.3172122661871994,-0.7072247781239417,-5.409391981657002
101,3.3666666666666667,0.0055078668519854,0.0053290091527948055,0.011460751931806047,-1.4290309764886122,0.014704941223599183,-0.640937622381152,-0.0032441892917931363,-0.009197074371613784,-0.7880933541074602,-12.75705850941582
102,3.4,-0.2461213618516922,-0.05565647429331361,-0.05395139172892547,-1.9623643098219454,-0.04561142638787585,-1.237964113377005,-0.008339965341049617,-0.20050993546381635,-0.7244001964449405,-25.483904764602666
103,3.433333333333333,-0.0336574800312519,-0.0503209510445686,-0.10158575761187921,-1.4290309764886122,-0.09581465546619003,-0.4681390065574733,-0.005771102145689183,0.06215717543493813,-0.9608919699311389,-12.996561918422097
104,3.466666666666667,-0.3666870892047882,-0.12705077174280505,-0.13144234571705518,-0.8956976431552789,-0.12949109098772943,-0.33699329454572735,-0.001951254729325752,-0.23719599821705878,-0.5587043486095515,-7.1308424706410385
105,3.5,-0.5041006207466125,-0.2184985084588867,-0.17907671160000893,-1.4290309764886122,-0.17587074221905552,-0.6435512256480103,-0.0032059693809534107,-0.32822987852755703,-0.785479750840602,-12.753435986809258
106,3.533333333333333,-0.4906125664710998,-0.2844956565802592,-0.24448885526074043,-1.9623643098219454,-0.23615549070139383,-1.2341698178805969,-0.008333364559346607,-0.254457075769706,-0.7281944919413486,-25.431543486752236
107,3.5666666666666664,-0.4690168797969818,-0.3292484877611617,-0.3111555219274071,-2.0,-0.3017654199161512,-1.87319150577088,-0.009390102011255896,-0.16725145988083062,-0.1268084942291201,-34.25004277963814
108,3.6,-0.5688895583152771,-0.3873698040388176,-0.37782218859407374,-2.0,-0.36824958240936007,-1.9780994991850656,-0.009572606184713672,-0.20063997590591703,-0.021900500814934443,-35.697773088753905
109,3.6333333333333333,0.0412668250501155,-0.2834104742383761,-0.4267110774829626,-1.4666666666666668,-0.41997423616118607,-0.3983414272117216,-0.006736841321776543,0.4612410612113016,-1.0683252394549452,-13.093303192152852
110,3.6666666666666665,0.0339807271957397,-0.2064320399506203,-0.4578221885940737,-0.9333333333333335,-0.45600198996306546,-0.4557490769925885,-0.0018201986310082408,0.48998271715880515,-0.477584256340745,-8.50730091767929
111,3.6999999999999997,0.1335892379283905,-0.123965022977935,-0.47115552192740706,-0.40000000000000013,-0.46921513032089035,0.2584424959614515,-0.0019403916065167115,0.6028043682492809,-0.6584424959614517,0.8065027848371714
112,3.7333333333333334,0.0628230199217796,-0.0786624089762708,-0.46671107748296264,0.1333333333333332,-0.46676728438470205,0.020111505273016674,5.6206901739408455e-05,0.5295903043064817,0.11322182806031653,0.4778772154814671
113,3.7666666666666666,0.0732596218585968,-0.041816018734064084,-0.44448885526074045,0.6666666666666665,-0.44723222605194396,-0.37723171147390233,0.0027433707912035143,0.5204918479105407,1.0438983781405689,-1.147500043430353
114,3.8,0.1094240844249725,-0.005135019733157602,-0.40448885526074047,1.1999999999999997,-0.405742967532276,0.7315880697487755,0.0012541122715355457,0.5151670519572485,0.4684119302512242,11.704458174183156
115,3.8333333333333335,-0.1928629428148269,-0.05066558745407442,-0.3467110774829627,1.733333333333333,-0.3534439495190435,0.3719916277067934,0.006732872036080806,0.1605810067042166,1.3613417056265396,13.129824704654387
116,3.8666666666666667,0.1614181101322174,0.0007721049091134677,-0.28004441081629605,2.0,-0.28915809926375124,1.7143020306350747,0.009113688447455193,0.45057620939596865,0.2856979693649253,32.05736802276403
117,3.9,0.1672284305095672,0.04114356846613226,-0.2133777441496294,2.0,-0.22290261224301033,1.9506584424889089,0.009524868093380934,0.39013104275257754,0.04934155751109115,35.31908650634694
118,3.933333333333333,0.1533487141132354,0.0683572290588521,-0.14671107748296275,2.0,-0.15630695848620768,1.9914784508163195,0.009595881003244933,0.30965567259944304,0.008521549183680532,35.88240262126521
119,3.966666666666667,0.0313758961856365,0.05938796623873771,-0.08004441081629608,2.0,-0.08965255612643783,1.9985282831723843,0.009608145310141744,0.12102845231207432,0.00147171682761571,35.9796903077789
120,4.0,0.1495031416416168,0.08124403873455983,-0.013377744149629417,2.0,-0.02298800757074488,1.999745826683155,0.009610263421115463,0.17249114921236167,0.0002541733168450744,35.99649240822754
121,4.033333333333333,0.1261451542377472,0.09213412501795835,0.05328892251703725,2.0,0.04367829328690096,1.999956102917501,0.009610629230136288,0.08246686095084624,4.3897082498967066e-05,35.999394220261514
122,4.066666666666666,0.049674142152071,0.08183609852531336,0.10217781140592613,1.4666666666666668,0.09542570344185569,0.3972974439763681,0.006752107964070442,-0.04575156128978469,1.0693692226902987,13.094750180270317
123,4.1,-0.0291562173515558,0.054916591445193556,0.13328892251703725,0.9333333333333335,0.13146923460811885,0.45654592923841697,0.0018196879089183993,-0.16062545195967465,0.4767874040949165,8.516536964819162
124,4.133333333333333,0.1200471296906471,0.0707130181759911,0.1466222558503706,0.40000000000000013,0.1446827656188588,-0.25814405315786715,0.0019394902315117979,-0.02463563592821169,0.6581440531578673,-0.8037026490254805
125,4.166666666666667,0.0728928372263908,0.07124170030949764,0.14217781140592614,-0.1333333333333332,0.14223449056026208,-0.019980720137974573,-5.667915433593684e-05,-0.06934165333387128,-0.11335261319535862,-0.4767218162053134
126,4.2,0.1699610948562622,0.0951845959906264,0.11995558918370393,-0.6666666666666665,0.12269894417642156,0.37720706194488884,-0.0027433549927176337,0.047262150679840645,-1.0438737286115554,1.1472143390063028
127,4.233333333333333,0.0307546202093362,0.07955808008712462,0.07995558918370393,-1.1999999999999997,0.08120970198375357,-0.7315872451366104,-0.0012541128000496393,-0.050455081774417376,-0.4684127548633893,-11.704448616380093
128,4.266666666666667,0.1124744638800621,0.08754145100398089,0.05773336696148172,-0.6666666666666664,0.06043666364915455,0.31470624012387804,-0.0027032966876728293,0.05203780023090755,-0.9813729067905445,0.4227882742725007
129,4.3,0.1057206317782402,0.09195053627891421,0.053288922517037283,-0.13333333333333308,0.054804427352635,0.3090316232314497,-0.0015155048355977169,0.050916204425605203,-0.4423649565647828,2.1785684372752825
130,4.333333333333333,0.0699502825736999,0.08661470757128589,0.06662225585037063,0.40000000000000024,0.06516632053550399,-0.22157353752628894,0.0014559353148666382,0.0047839620381959075,0.6215735375262892,-0.806843380382015
131,4.366666666666666,0.1167843863368034,0.09393190673698545,0.09393190673698545,0.8192895265984449,0.09163581459489761,-0.027000801677638298,0.002296092142087841,0.02514857174190578,0.8462903282760832,2.911908974557228
132,4.4,0.0596781745553016,0.08562418220037606,0.1034637798458225,0.28595619326511157,0.10153174125262035,-0.3374753169362332,0.001932038593202151,-0.04185356669731875,0.6234315102013448,-1.9318190493258562
