Kp,Kd,tau_ref_s,qddot_limit_radps2,velocity_limit_radps,effort_limit_nm,risk_score,cmd_error_mean_rad,cmd_error_rmse_rad,cmd_error_max_rad,raw_error_mean_rad,raw_error_rmse_rad,raw_error_max_rad,raw_relative_error_mean,raw_to_cmd_lag_mean_rad,raw_to_cmd_lag_rmse_rad,qdot_error_mean_radps,qdot_error_rmse_radps,qdot_error_max_radps,tau_saturation_rate,qdot_limit_rate,qdot_cmd_limit_rate,tau_abs_mean_nm,tau_abs_max_nm,qdot_abs_mean_radps,qdot_abs_max_radps,qdot_cmd_abs_mean_radps,qdot_cmd_delta_abs_mean_radps,qdot_sign_flip_rate
1500.0,2.0,0.12,16.0,2.0,60.0,2.8708156153315056,0.0029226648389885095,0.003741696677748287,0.007333333333303549,0.14707241210306166,0.20673111109438025,0.90313495751615,1.16944596865213,0.1453924370122123,0.20514558591905352,0.6493821063290396,0.7656153750490873,1.5173981245882666,0.0,0.08263772954924875,0.1310517529215359,9.79816921399919,35.99999999952591,0.6183902330879198,1.9999999999656457,0.9047183110748522,0.4061071228564815,0.34753550543024225
1470.0,2.0,0.12,16.0,2.0,60.0,2.870895676849975,0.0030144895657107703,0.0038905317900319765,0.007823129251473215,0.14714999563556677,0.20682160518297155,0.9035668446770728,1.1698904703228552,0.1453924370122123,0.20514558591905352,0.639143426371609,0.7510713133100091,1.5081976941306332,0.0,0.07929883138564274,0.1310517529215359,9.66256803342344,35.99999999702345,0.6047799829194744,1.999999999784308,0.9047183110748522,0.4061071228564815,0.3492063492063492
1490.0,2.0,0.12,16.0,2.0,60.0,2.871014949515626,0.0029522110167409733,0.003789797163489489,0.0074944071587754735,0.14709798275341354,0.2067609721944217,0.9032782395876603,1.1695919487331379,0.1453924370122123,0.20514558591905352,0.6459688587077422,0.760754997001296,1.521050656612651,0.0,0.08180300500834725,0.1310517529215359,9.752057391699688,35.99999999909002,0.6137851702851367,1.9999999999340596,0.9047183110748522,0.4061071228564815,0.34753550543024225
1460.0,2.0,0.12,16.0,2.0,60.0,2.8712202209208804,0.003046169561450627,0.003942085832718598,0.007990867579493743,0.14717610019846183,0.20685171054170526,0.9037121842106363,1.1700399884182284,0.1453924370122123,0.20514558591905352,0.6354806711185877,0.7457165738563126,1.4942554751321573,0.0,0.07846410684474124,0.1310517529215359,9.621734355282,35.9999999948821,0.6006215913972012,1.999999999629138,0.9047183110748522,0.4061071228564815,0.3492063492063492
1475.0,2.0,0.12,16.0,2.0,60.0,2.8715303413835467,0.0029986281099583277,0.0038648797456644415,0.00774011299418409,0.1471368910810025,0.20680639670414916,0.903494435750131,1.169814793096965,0.1453924370122123,0.20514558591905352,0.6408733856525112,0.7535382678432031,1.5141129787972198,0.0,0.08013355592654424,0.1310517529215359,9.684236233464999,35.99999999775677,0.6069667903875775,1.999999999837447,0.9047183110748522,0.4061071228564815,0.3492063492063492
1510.0,2.0,0.12,16.0,2.0,60.0,2.871617272534278,0.0028952454479465217,0.0036951796369726285,0.007174392935968554,0.1470470861296078,0.20670152162213098,0.9029923453801745,1.1693017911423544,0.1453924370122123,0.20514558591905352,0.6528112921937819,0.770514489087771,1.518044968219808,0.0,0.08430717863105175,0.1310517529215359,9.844738610150655,35.99999999976451,0.6230238448967913,1.9999999999829357,0.9047183110748522,0.4061071228564815,0.3458646616541353
1450.0,2.0,0.12,16.0,2.0,60.0,2.8716223447478675,0.003078602544782589,0.0039951477286206604,0.00816091953949638,0.14720249565934898,0.20688206530222172,0.9038582267098901,1.170191667436359,0.1453924370122123,0.20514558591905352,0.6317877239022555,0.7403832260813688,1.488682828148406,0.0,0.07762938230383974,0.1310517529215359,9.581417252884068,35.999999991450174,0.5964879755244173,1.9999999993804474,0.9047183110748522,0.4061071228564815,0.3492063492063492
1460.0,2.0,0.12,16.0,1.8,60.0,2.871731188307751,0.0029565820880112486,0.003760917113536531,0.007191780821917515,0.14532134960022391,0.20307739336287595,0.9139923393589431,1.1489423846283437,0.1435148180726196,0.2012651889550313,0.5512261214528137,0.643925195082876,1.3486850376034611,0.0,0.09766277128547579,0.17278797996661102,9.754859981135036,32.39999999999651,0.583798449397463,1.7999999999997471,0.8760295133774166,0.38307800034855205,0.3617376775271512
1520.0,2.0,0.12,16.0,2.0,60.0,2.871732346431371,0.002869238405510365,0.0036503498121130983,0.007017543859643149,0.14702212218668048,0.2066722535544212,0.9028503958689245,1.1691602226674054,0.1453924370122123,0.20514558591905352,0.6562865124187305,0.7754844703649232,1.5354851473466145,0.0,0.08514190317195326,0.1310517529215359,9.891779693723542,35.99999999988941,0.6276773884362097,1.9999999999919864,0.9047183110748522,0.4061071228564815,0.3458646616541353
1465.0,2.0,0.12,16.0,2.0,60.0,2.8718884668624303,0.003030269484612892,0.003916144483752259,0.007906712172615293,0.14716303314031315,0.20683664058644669,0.9036394271335036,1.169965199706153,0.1453924370122123,0.20514558591905352,0.6373229578254289,0.7484036826958596,1.5028900179303604,0.0,0.07929883138564274,0.1310517529215359,9.642103695900992,35.999999996082124,0.6027028292350554,1.999999999716096,0.9047183110748522,0.4061071228564815,0.3492063492063492
1485.0,2.0,0.12,16.0,2.0,60.0,2.871993277740589,0.0029674119414133428,0.003814430544423761,0.007575757575671305,0.1471108583746856,0.2067760556208322,0.9033501342376661,1.1696654637576736,0.1453924370122123,0.20514558591905352,0.644268647622501,0.7583395324097932,1.521837051080597,0.0,0.08180300500834725,0.1310517529215359,9.729133184683148,35.99999999875894,0.6114835681825521,1.999999999910068,0.9047183110748522,0.4061071228564815,0.34753550543024225
1310.0,2.0,0.12,16.0,2.0,60.0,2.8721076729233346,0.0036774737915420035,0.004922865658126271,0.010814249099505235,0.14764604955013297,0.2073841300146489,0.905972714369278,1.1728887734882443,0.1453924370122123,0.20514558591905352,0.5858260250728312,0.6751897758355203,1.340896898349013,0.0,0.055926544240400666,0.1310517529215359,9.088016416672097,35.99999834249342,0.5408794215596575,1.9999998798908276,0.9047183110748522,0.4061071228564815,0.3467000835421888
1480.0,2.0,0.12,16.0,2.0,60.0,2.8721609367122958,0.002982859428848575,0.0038394348101360243,0.007657657657537342,0.14712381162227203,0.20679117717527634,0.9034221992850134,1.1697396142832037,0.1453924370122123,0.20514558591905352,0.6425639395835876,0.7559251520800802,1.5151713692263349,0.0,0.08096828046744574,0.1310517529215359,9.706578007313032,35.9999999983238,0.6092174248329595,1.9999999998785363,0.9047183110748522,0.4061071228564815,0.3492063492063492
1315.0,2.0,0.12,16.0,2.0,60.0,2.87219783248728,0.00365235988682355,0.004884422765173729,0.010709758964624227,0.14762868828992945,0.20736487940783882,0.9058933119670759,1.1727818902708969,0.1453924370122123,0.20514558591905352,0.5874367553236906,0.677358693959221,1.3479200921069374,0.0,0.05676126878130217,0.1310517529215359,9.102542156494,35.99999856810625,0.5427012946507356,1.9999998962395833,0.9047183110748522,0.4061071228564815,0.34753550543024225
1455.0,2.0,0.12,16.0,2.0,60.0,2.872243757474564,0.0030622702213348976,0.003968420245731224,0.00807560137401675,0.14718924675991607,0.20686685050465772,0.9037851170232946,1.170115418276478,0.1453924370122123,0.20514558591905352,0.6336351971777298,0.7430427922095145,1.4868858123953717,0.0,0.07846410684474124,0.1310517529215359,9.601504342761846,35.99999999336246,0.5985498140062259,1.9999999995190187,0.9047183110748522,0.4061071228564815,0.3492063492063492
1515.0,2.0,0.12,16.0,2.0,60.0,2.8724904764977475,0.0028820833828298977,0.00367255285027089,0.007095709570947961,0.14703454587995154,0.2066868432172666,0.9029212882385285,1.1692305726791759,0.1453924370122123,0.20514558591905352,0.6545396068408483,0.7729894959214764,1.5267381228507426,0.0,0.08514190317195326,0.1310517529215359,9.8681893429585,35.999999999837385,0.6253474888850447,1.9999999999882163,0.9047183110748522,0.4061071228564815,0.3458646616541353
1525.0,2.0,0.12,16.0,2.0,60.0,2.8726818442361317,0.002856714219755563,0.003628584358187144,0.006939890710378704,0.14700991447142125,0.20665780410557655,0.9027796674170088,1.1690917774157925,0.1453924370122123,0.20514558591905352,0.6580490610015266,0.778002963747357,1.5442863761873626,0.0,0.08597662771285476,0.1310517529215359,9.91546802083099,35.99999999992587,0.6300090339086409,1.9999999999946283,0.9047183110748522,0.4061071228564815,0.3458646616541353
1445.0,2.0,0.12,16.0,2.0,60.0,2.8727093209196,0.0030952652686679185,0.004022322583757447,0.008246828142057017,0.1472159518715916,0.2068974547400036,0.9039300421134323,1.1702697842683467,0.1453924370122123,0.20514558591905352,0.6299559094008816,0.7377493608891522,1.484770924815407,0.0,0.07762938230383974,0.1310517529215359,9.561528516308554,35.99999998905781,0.5944305406446192,1.9999999992070878,0.9047183110748522,0.4061071228564815,0.3492063492063492
1440.0,2.0,0.12,16.0,1.8,60.0,2.8727246932907127,0.003034149305775809,0.0038792093912645258,0.00749999999999873,0.145380467167078,0.20314555616648505,0.9143002381686778,1.1492915585251349,0.1435148180726196,0.2012651889550313,0.5457903964896925,0.636128844765029,1.3272199907600202,0.0,0.0951585976627713,0.17278797996661102,9.69172620700298,32.39999999998652,0.577027980601737,1.7999999999990233,0.8760295133774166,0.38307800034855205,0.3617376775271512
1320.0,2.0,0.12,16.0,2.0,60.0,2.8727261299623987,0.0036274856019994596,0.004846348966698922,0.010606060416345042,0.1476114161395302,0.207345726828399,0.905814218343421,1.1726755526400203,0.1453924370122123,0.20514558591905352,0.5890365059854139,0.6795252053694163,1.354960304344352,0.0,0.05759599332220367,0.1310517529215359,9.117332161077398,35.999998765764815,0.5445267982355405,1.9999999105626678,0.9047183110748522,0.4061071228564815,0.3492063492063492
1450.0,2.0,0.12,16.0,1.8,60.0,2.8730153497716717,0.002994945274512284,0.003819374882901863,0.007344827586206248,0.1453506217470284,0.2031113154298059,0.9141452411113752,1.1491133818876482,0.1435148180726196,0.2012651889550313,0.5485041865219815,0.6399957481361577,1.3357508772095514,0.0,0.09682804674457429,0.17278797996661102,9.72291392534519,32.399999999992964,0.5803802599683292,1.7999999999994902,0.8760295133774166,0.38307800034855205,0.3617376775271512
1455.0,2.0,0.12,16.0,1.8,60.0,2.87319449409904,0.002975651998858479,0.0037899686720653937,0.007268041237112999,0.1453359327621443,0.2030943215809975,0.9140685307889265,1.149027377437074,0.1435148180726196,0.2012651889550313,0.5498609364355885,0.6419500505258101,1.3422178318344415,0.0,0.09766277128547579,0.17278797996661102,9.738776412306349,32.399999999995075,0.5820813465759003,1.7999999999996432,0.8760295133774166,0.38307800034855205,0.3617376775271512
1435.0,2.0,0.12,16.0,2.0,60.0,2.8734848532787667,0.0031308296011841193,0.004078727294409685,0.0084204413456338,0.14724437535485146,0.20693031488356473,0.9040716357434074,1.1704393312413368,0.1453924370122123,0.20514558591905352,0.6264960766355299,0.7326884304697893,1.474422247595717,0.0,0.07679465776293823,0.1310517529215359,9.521349534447202,35.99999998239919,0.5901577592957095,1.999999998724579,0.9047183110748522,0.4061071228564815,0.3492063492063492
1530.0,2.0,0.12,16.0,2.0,60.0,2.873675358491503,0.002844572715610141,0.003607308999992686,0.006862745098036749,0.14699789887608294,0.20664354964225043,0.9027091020523126,1.1690243817237473,0.1453924370122123,0.20514558591905352,0.6598300923999049,0.7805598296843532,1.5531421503867342,0.0,0.08681135225375626,0.1310517529215359,9.939412138715591,35.99999999995129,0.6323477220461892,1.9999999999964704,0.9047183110748522,0.4061071228564815,0.3458646616541353
1440.0,2.0,0.12,16.0,2.0,60.0,2.8738785804223688,0.003112609520184203,0.0040501462671955835,0.008333333332072645,0.14722984836821806,0.2069134383067284,0.90400078241965,1.1703519232407698,0.1453924370122123,0.20514558591905352,0.6281839389823596,0.7351789885833293,1.4762558686031142,0.0,0.07762938230383974,0.1310517529215359,9.541599906139782,35.999999986081725,0.5923338747264864,1.9999999989914294,0.9047183110748522,0.4061071228564815,0.3492063492063492
1435.0,2.0,0.12,16.0,1.8,60.0,2.8742854660100283,0.003054075581057014,0.00390964270205608,0.007578397212541832,0.14539555297895757,0.20316282609156036,0.9143785348906047,1.1493821747432234,0.1435148180726196,0.2012651889550313,0.5444391474670082,0.6342129550884228,1.3251103230067969,0.0,0.0951585976627713,0.17278797996661102,9.676381878404191,32.39999999998162,0.5753743295634378,1.799999999998668,0.8760295133774166,0.38307800034855205,0.3617376775271512
1445.0,2.0,0.12,16.0,1.8,60.0,2.874530245999382,0.0030144570161960427,0.003849129483497299,0.0074221453287188766,0.14536550908360743,0.20312839517020048,0.9142224752481298,1.1492021486509918,0.1435148180726196,0.2012651889550313,0.5471495992824813,0.6380596881264989,1.329378211846633,0.0,0.09682804674457429,0.17278797996661102,9.707249812886197,32.39999999999029,0.5786970381366223,1.7999999999992966,0.8760295133774166,0.38307800034855205,0.3617376775271512
1305.0,2.0,0.12,16.0,2.0,60.0,2.874550404776644,0.00370286900502458,0.004961696064454385,0.010919539918930576,0.14766352122279572,0.20740347898591366,0.9060524308604682,1.1729963447868352,0.1453924370122123,0.20514558591905352,0.5842162333767634,0.6730342454467161,1.333891214681597,0.0,0.055926544240400666,0.1310517529215359,9.073850398278699,35.999998085477316,0.5390721166367397,1.9999998612664722,0.9047183110748522,0.4061071228564815,0.34753550543024225
1535.0,2.0,0.12,16.0,2.0,60.0,2.8747091907292606,0.0028328948856673883,0.003586469068438504,0.006786102062973476,0.1469859650054453,0.20662935710528998,0.9026386989683041,1.168957684622504,0.1453924370122123,0.20514558591905352,0.6616164480550476,0.7831380331068034,1.5620528175446085,0.0,0.08764607679465776,0.1310517529215359,9.963667249089706,35.99999999996856,0.6347114292499685,1.9999999999977216,0.9047183110748522,0.4061071228564815,0.3458646616541353
1430.0,2.0,0.12,16.0,2.0,60.0,2.8747843553937114,0.00314926576527638,0.004107703984742423,0.008508158506046137,0.14725899387927344,0.20694727668620047,0.9041426069684825,1.1705272833233658,0.1453924370122123,0.20514558591905352,0.6248063093506342,0.7302090793053752,1.473313363112602,0.0,0.07679465776293823,0.1310517529215359,9.501342206654595,35.99999997786588,0.5879976307160217,1.9999999983960786,0.9047183110748522,0.4061071228564815,0.3492063492063492
1415.0,2.0,0.12,16.0,2.0,60.0,2.8755569824233094,0.0032065965925739464,0.004197122147887173,0.008775029442017579,0.14730372630567867,0.2069990301389563,0.9043634841161049,1.1707968051239828,0.1453924370122123,0.20514558591905352,0.6197962689299735,0.7228662157537894,1.450105886955746,0.0,0.07512520868113523,0.1310517529215359,9.442492681297837,35.999999957316746,0.5815873121294461,1.9999999969070106,0.9047183110748522,0.4061071228564815,0.3492063492063492
1420.0,2.0,0.12,16.0,2.0,60.0,2.875814673507942,0.0031870697251117313,0.004166893830704091,0.00868544600593113,0.14728867360004336,0.2069816751768068,0.9042895433392528,1.1707059292208066,0.1453924370122123,0.20514558591905352,0.6214525493862785,0.7252896213409378,1.4571576020053614,0.0,0.07595993322203673,0.1310517529215359,9.46193625951187,35.99999996553919,0.5837087745992752,1.9999999975028397,0.9047183110748522,0.4061071228564815,0.3492063492063492
1430.0,2.0,0.12,16.0,1.8,60.0,2.87587298805854,0.0030742136179662304,0.003940413218746028,0.007657342657340305,0.1454107759808271,0.20318021626810584,0.9144573704800606,1.149473770945056,0.1435148180726196,0.2012651889550313,0.5430981432224298,0.6323080774097518,1.3230487448896964,0.0,0.0951585976627713,0.17278797996661102,9.661220865792085,32.399999999975066,0.5737277162110568,1.7999999999981933,0.8760295133774166,0.38307800034855205,0.3617376775271512
1425.0,2.0,0.12,16.0,2.0,60.0,2.876114513542297,0.003167983518764173,0.004137086241876596,0.00859649122535977,0.14727376268769538,0.20696441558156572,0.9042158136865729,1.1706161689687433,0.1453924370122123,0.20514558591905352,0.6231219319819478,0.7277371581365895,1.464898627613593,0.0,0.07679465776293823,0.1310517529215359,9.481549223508644,35.99999997231196,0.5858480013730695,1.9999999979936205,0.9047183110748522,0.4061071228564815,0.3492063492063492
1300.0,2.0,0.12,16.0,2.0,60.0,2.8766030851501965,0.0037285680822575977,0.005000907345110302,0.011025640660718539,0.14768109803928411,0.20742292559942893,0.9061324668117247,1.1731046081236294,0.1453924370122123,0.20514558591905352,0.5826042906878645,0.6708847802505743,1.3269035251514079,0.0,0.055926544240400666,0.1310517529215359,9.059921048897573,35.99999779324432,0.5372736655665127,1.999999840090168,0.9047183110748522,0.4061071228564815,0.34753550543024225
1540.0,2.0,0.12,16.0,2.0,60.0,2.876625843462387,0.0028217499025962605,0.0035660780687550597,0.006709956709955778,0.1469741212998178,0.20661523698509268,0.9025684573824418,1.1688919538249027,0.1453924370122123,0.20514558591905352,0.6634159309051464,0.7857422574711621,1.5710187318949664,0.0,0.08848080133555927,0.1310517529215359,9.988249409576072,35.999999999980005,0.6371043224647862,1.9999999999985512,0.9047183110748522,0.4061071228564815,0.34753550543024225
1400.0,2.0,0.12,16.0,2.0,60.0,2.8766407645982035,0.0032667511761970826,0.00429024133807886,0.009047619038901389,0.14734953544569537,0.20705161796551913,0.9045866139792288,1.171073511159216,0.1453924370122123,0.20514558591905352,0.6148865772071073,0.7157124703412477,1.4460219481779077,0.0,0.07345575959933222,0.1310517529215359,9.385599270073557,35.99999992105085,0.5753379120318948,1.9999999942790472,0.9047183110748522,0.4061071228564815,0.3492063492063492
1410.0,2.0,0.12,16.0,2.0,60.0,2.8769999024108786,0.003226372971359056,0.004227751452109885,0.008865248221406108,0.14731886796399404,0.2070164561418337,0.9044376400654256,1.1708883338303417,0.1453924370122123,0.20514558591905352,0.6181519546574679,0.7204639833479283,1.4501586359181877,0.0,0.07512520868113523,0.1310517529215359,9.423302155862542,35.99999994737598,0.5794886266777005,1.9999999961866655,0.9047183110748522,0.4061071228564815,0.3492063492063492
1425.0,2.0,0.12,16.0,1.8,60.0,2.87748567858931,0.003094574834743474,0.003971514110707366,0.007736842105259822,0.1454262240430154,0.20319771033613934,0.9145367500522388,1.1495665510702906,0.1435148180726196,0.2012651889550313,0.5417612555225976,0.6304130556078633,1.318301124903782,0.0,0.0951585976627713,0.17278797996661102,9.646201030097911,32.39999999996631,0.5720915398931068,1.7999999999975589,0.8760295133774166,0.38307800034855205,0.3617376775271512
1405.0,2.0,0.12,16.0,2.0,60.0,2.8776405854757043,0.003246436324655124,0.004258793907736924,0.008956109127076783,0.14733414470410391,0.20703399378165635,0.904512015296467,1.1709805575129448,0.1453924370122123,0.20514558591905352,0.6165147887379964,0.7180771068792435,1.4483543493293083,0.0,0.07429048414023373,0.1310517529215359,9.404340232347629,35.999999935406784,0.5774015669335717,1.9999999953193321,0.9047183110748522,0.4061071228564815,0.3508771929824561
