step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,3,0,0,,3,uneven rough,5,0.0,49.879276275634766,28.799579620361328,0.3233296871185303,1.7296346426010132,-0.7069419622421265,1.7296346426010132,-0.7069419622421265,9.008960723876953,3.57375431060791,0.5,0.185652956366539,0.06295745074748993,0.8648173213005066,-0.35347098112106323,0.16806749999523163,0.5142898559570312,-0.267226904630661,-0.3170183300971985,0.2721885144710541,-0.046476371586322784,0.11764724552631378,0.11764724552631378,0.0225368645042181,0.6850677132606506,-0.39378368854522705,0.0,0.09511038102209568,0.09511038102209568,0.2571449279785156,0.2571449279785156,0.27934756875038147,0.36318737268447876,-0.07836004346609116,0.0,-0.022202640771865845,-0.022202640771865845,-0.1336134523153305,-0.1336134523153305,-0.0431341752409935,-1.7544159889221191,-0.7154015898704529,0.0,-0.090479277074337,-0.090479277074337,-0.22191283106803894,-0.22191283106803894,-0.04532378539443016,-1.4808402061462402,0.12337244302034378,0.0,-0.17658904567360878,-0.17658904567360878,0.13609425723552704,0.13609425723552704,0.09034756571054459,1.3365086317062378,-0.2885207235813141,0.0,0.04574669152498245,0.04574669152498245,-0.023238185793161392,-0.023238185793161392,-0.04662226513028145,0.956645667552948,-0.06268556416034698,0.0,0.023384079337120056,0.023384079337120056
0,0.0,13,0,0,,3,uneven rough,5,0.0,50.03804397583008,29.527103424072266,0.32450997829437256,1.5917448997497559,-0.3799763321876526,1.5917448997497559,-0.3799763321876526,8.133890151977539,1.993513822555542,0.3333333432674408,-0.736710786819458,0.15815305709838867,0.7958724498748779,-0.1899881660938263,0.2731739282608032,0.2779363989830017,-0.3855442404747009,-0.3278470039367676,0.29570552706718445,-0.1655070185661316,0.19122174382209778,0.19122174382209778,0.07632750272750854,1.5323466062545776,-0.18661056458950043,0.0,0.11489424109458923,0.11489424109458923,0.13896819949150085,0.13896819949150085,0.2136881947517395,-0.3326576054096222,-1.03407621383667,0.0,-0.07471999526023865,-0.07471999526023865,-0.19277212023735046,-0.19277212023735046,-0.013858610764145851,0.27943819761276245,-0.35322046279907227,0.0,-0.1789135094732046,-0.1789135094732046,-0.2294929027557373,-0.2294929027557373,-0.10730182379484177,-1.1160435676574707,0.04995516315102577,0.0,-0.12219107896089554,-0.12219107896089554,0.14785276353359222,0.14785276353359222,0.044616810977458954,1.09622323513031,-0.34166643023490906,0.0,0.10323595255613327,0.10323595255613327,-0.0827535092830658,-0.0827535092830658,0.01180527824908495,0.806878387928009,0.12623894214630127,0.0,-0.09455878753215075,-0.09455878753215075
0,0.0,23,0,0,,3,uneven rough,5,0.0,49.672603607177734,28.043025970458984,0.3130829632282257,1.6073508262634277,-0.06135524809360504,1.6073508262634277,-0.06135524809360504,7.867002010345459,1.9770258665084839,0.3333333432674408,-1.0555635690689087,0.030058173462748528,0.8036754131317139,-0.03067762404680252,-0.06235111504793167,0.2647782862186432,-0.1975870281457901,-0.2578311860561371,0.2400432676076889,-0.2909209728240967,-0.04364578053355217,-0.04364578053355217,-0.030234169214963913,0.6191835999488831,0.03999597579240799,0.0,-0.013411611318588257,-0.013411611318588257,0.1323891431093216,0.1323891431093216,0.1219225749373436,-0.4923744201660156,0.1400260627269745,0.0,0.010466568171977997,0.010466568171977997,-0.09879351407289505,-0.09879351407289505,-0.005606529302895069,0.26925402879714966,0.3124409019947052,0.0,-0.09318698476999998,-0.09318698476999998,-0.18048182129859924,-0.18048182129859924,-0.002191690495237708,-1.5295236110687256,-0.4849354028701782,0.0,-0.17829013080336154,-0.17829013080336154,0.12002163380384445,0.12002163380384445,0.16985799372196198,-0.11693060398101807,0.37203454971313477,0.0,-0.04983635991811752,-0.04983635991811752,-0.14546048641204834,-0.14546048641204834,-0.04217327758669853,1.8333762884140015,-0.1818726807832718,0.0,-0.10328720882534981,-0.10328720882534981
1,0.03333333333333333,3,0,0,,3,uneven rough,5,0.0,49.936214447021484,28.810894012451172,0.3250252604484558,1.7065297365188599,-1.3105673789978027,1.7065297365188599,-1.3105673789978027,8.775250434875488,5.410428047180176,0.6666666865348816,0.34755343198776245,0.10482162237167358,0.8532648682594299,-0.6552836894989014,0.17445281147956848,0.3616693317890167,-0.5220088958740234,0.09974479675292969,0.5706218481063843,-0.04373793676495552,0.12211696803569794,0.12211696803569794,0.03035709634423256,0.6108304262161255,0.2162008285522461,0.0,0.09175987169146538,0.09175987169146538,0.18083466589450836,0.18083466589450836,0.26082131266593933,-0.8652256727218628,0.17129164934158325,0.0,-0.07998664677143097,-0.07998664677143097,-0.2610044479370117,-0.2610044479370117,-0.10522734373807907,-1.6215943098068237,-1.3028621673583984,0.0,-0.15577710419893265,-0.15577710419893265,0.06982135772705078,0.06982135772705078,-0.040282588452100754,0.5903481245040894,-0.7836522459983826,0.0,0.11010394617915154,0.11010394617915154,0.28531092405319214,0.28531092405319214,0.13548414409160614,1.5669182538986206,0.6302737593650818,0.0,0.149826779961586,0.149826779961586,-0.02186896838247776,-0.02186896838247776,-0.05654112994670868,-0.9174677133560181,0.513646125793457,0.0,0.03467216156423092,0.03467216156423092
1,0.03333333333333333,13,0,0,,3,uneven rough,5,0.0,50.09497833251953,29.53985023498535,0.32126837968826294,1.7770519256591797,-0.4714573919773102,1.7770519256591797,-0.4714573919773102,8.516525268554688,3.1322989463806152,0.3333333432674408,-0.8098078966140747,0.04871823638677597,0.8885259628295898,-0.2357286959886551,0.3443908095359802,0.43486469984054565,-0.17658764123916626,0.036777231842279434,0.4506569802761078,-0.4196183681488037,0.24107356369495392,0.24107356369495392,0.10111159831285477,1.0496245622634888,0.7852908968925476,0.0,0.13996196538209915,0.13996196538209915,0.21743234992027283,0.21743234992027283,0.2058955430984497,-1.0472626686096191,-0.6374928951263428,0.0,0.01153680682182312,0.01153680682182312,-0.08829382061958313,-0.08829382061958313,-0.026218947023153305,-0.8488372564315796,0.0044858818873763084,0.0,-0.062074873596429825,-0.062074873596429825,0.025744061917066574,0.025744061917066574,-0.09634462743997574,0.187164306640625,-0.6093025803565979,0.0,0.12208868935704231,0.12208868935704231,0.2253284901380539,0.2253284901380539,0.10726204514503479,1.9790276288986206,0.47131896018981934,0.0,0.1180664449930191,0.1180664449930191,-0.20980918407440186,-0.20980918407440186,0.008456547744572163,-0.7095007300376892,0.5110737085342407,0.0,-0.21826573181897402,-0.21826573181897402
1,0.03333333333333333,23,0,0,,3,uneven rough,5,0.0,49.7310676574707,28.036212921142578,0.31157732009887695,1.4811961650848389,-0.49905842542648315,1.4811961650848389,-0.49905842542648315,7.707476615905762,2.3942582607269287,0.3333333432674408,-0.9540872573852539,0.06183909624814987,0.7405980825424194,-0.24952921271324158,0.22747007012367249,0.5474044680595398,-0.2036946564912796,-0.2278822511434555,0.29229050874710083,-0.35799795389175415,0.15922904014587402,0.15922904014587402,0.0009546037763357162,1.0450339317321777,0.3674696981906891,0.0,0.1582744363695383,0.1582744363695383,0.2737022340297699,0.2737022340297699,0.15016508102416992,1.2185546159744263,-0.21753430366516113,0.0,0.12353715300559998,0.12353715300559998,-0.1018473282456398,-0.1018473282456398,-0.01586969755589962,-0.043592534959316254,0.2880229651927948,0.0,-0.08597763068974018,-0.08597763068974018,-0.1595175713300705,-0.1595175713300705,-0.05413571372628212,-1.3189815282821655,-1.075547456741333,0.0,-0.10538185760378838,-0.10538185760378838,0.14614525437355042,0.14614525437355042,0.17907772958278656,-0.0968506708741188,0.09557276964187622,0.0,-0.032932475209236145,-0.032932475209236145,-0.17899897694587708,-0.17899897694587708,-0.024517105892300606,-0.2217559814453125,0.9575526714324951,0.0,-0.15448187105357647,-0.15448187105357647
2,0.06666666666666667,3,0,0,,3,uneven rough,5,0.0,49.99089431762695,28.81886100769043,0.32836848497390747,1.7016315460205078,0.4757075309753418,1.7016315460205078,0.4757075309753418,8.719398498535156,0.8050517439842224,0.1666666716337204,0.5314993858337402,0.05255885049700737,0.8508157730102539,0.2378537654876709,0.0105918413028121,0.29455211758613586,0.2086218148469925,0.23151077330112457,0.3487643003463745,-0.22682687640190125,0.007414288818836212,0.007414288818836212,0.02832232229411602,0.018869753926992416,0.43932512402534485,0.0,-0.020908033475279808,-0.020908033475279808,0.14727605879306793,0.14727605879306793,0.22411410510540009,-1.2252742052078247,-0.41475710272789,0.0,-0.07683804631233215,-0.07683804631233215,0.10431090742349625,0.10431090742349625,-0.12527026236057281,0.02678508497774601,-1.4830738306045532,0.0,0.22958116978406906,0.22958116978406906,0.1620575338602066,0.1620575338602066,0.00820863340049982,1.7014225721359253,-0.006789959501475096,0.0,0.15384890045970678,0.15384890045970678,0.17438215017318726,0.17438215017318726,0.15436048805713654,0.21391023695468903,1.1598542928695679,0.0,0.02002166211605072,0.02002166211605072,-0.11341343820095062,-0.11341343820095062,-0.07914095371961594,-0.6959980726242065,-0.2955082058906555,0.0,-0.034272484481334686,-0.034272484481334686
2,0.06666666666666667,13,0,0,,3,uneven rough,5,0.0,50.149208068847656,29.548961639404297,0.3157859444618225,1.7338359355926514,0.09949667751789093,1.7338359355926514,0.09949667751789093,8.477102279663086,4.133317947387695,0.3333333432674408,-0.866076648235321,0.024621760472655296,0.8669179677963257,0.049748338758945465,0.3371110260486603,-0.0296542439609766,0.1820528656244278,0.4128122627735138,0.43593478202819824,-0.13345709443092346,0.23597770929336548,0.23597770929336548,0.12057707458734512,0.7739614248275757,0.9347456097602844,0.0,0.11540063470602036,0.11540063470602036,-0.04744679108262062,-0.04744679108262062,0.14001505076885223,-1.976888656616211,-0.8691774606704712,0.0,-0.18746184185147285,-0.18746184185147285,0.0910264328122139,0.0910264328122139,-0.011655687354505062,1.064748764038086,-0.47798454761505127,0.0,0.10268212016671896,0.10268212016671896,0.28896859288215637,0.28896859288215637,-0.04494038224220276,1.5369274616241455,-0.15897876024246216,0.0,0.33390897512435913,0.33390897512435913,0.21796739101409912,0.21796739101409912,0.12588423490524292,0.7361956238746643,1.3237801790237427,0.0,0.0920831561088562,0.0920831561088562,-0.06672854721546173,-0.06672854721546173,-0.01239412184804678,-0.07085302472114563,-0.17904126644134521,0.0,-0.05433442536741495,-0.05433442536741495
2,0.06666666666666667,23,0,0,,3,uneven rough,5,0.0,49.788360595703125,28.0289249420166,0.31364554166793823,1.0711883306503296,0.07564699649810791,1.0711883306503296,0.07564699649810791,5.920735836029053,0.7911645770072937,0.33269184827804565,-0.6612708568572998,0.06866850703954697,0.5355941653251648,0.037823498249053955,0.07918687909841537,0.30888810753822327,0.048048850148916245,0.026825636625289917,0.23205842077732086,-0.36830341815948486,0.0554308146238327,0.0554308146238327,0.008594147861003876,0.3349348306655884,0.7505657076835632,0.0,0.04683666676282883,0.04683666676282883,0.15444405376911163,0.15444405376911163,0.16839809715747833,-0.16772624850273132,0.5944329500198364,0.0,-0.0139540433883667,-0.0139540433883667,0.024024425074458122,0.024024425074458122,-0.042274732142686844,-1.1388163566589355,0.10052697360515594,0.0,0.06629915721714497,0.06629915721714497,0.018777946010231972,0.018777946010231972,-0.049751002341508865,0.45016002655029297,-1.2131855487823486,0.0,0.06852894835174084,0.06852894835174084,0.11602921038866043,0.11602921038866043,0.15151292085647583,-0.3105425536632538,-0.01322378870099783,0.0,-0.0354837104678154,-0.0354837104678154,-0.18415170907974243,-0.18415170907974243,-0.03274698927998543,-0.9538275599479675,0.29076945781707764,0.0,-0.151404719799757,-0.151404719799757
3,0.1,3,0,0,,3,uneven rough,5,0.0,50.04487228393555,28.82663345336914,0.3348318040370941,1.8577288389205933,0.2617621421813965,1.8577288389205933,0.2617621421813965,9.952707290649414,3.9573917388916016,0.5,0.7310227751731873,0.09244216978549957,0.9288644194602966,0.13088107109069824,-0.06520038843154907,0.32265138626098633,0.29807326197624207,0.252628356218338,0.3201984167098999,-0.11347644776105881,-0.04564027115702629,-0.04564027115702629,0.023260917514562607,-0.22811974585056305,0.2015988975763321,0.0,-0.0689011886715889,-0.0689011886715889,0.16132569313049316,0.16132569313049316,0.20870235562324524,-0.24497626721858978,-0.8730249404907227,0.0,-0.047376662492752075,-0.047376662492752075,0.14903663098812103,0.14903663098812103,-0.09599918872117996,1.2172306776046753,-0.6293968558311462,0.0,0.245035819709301,0.245035819709301,0.17683984339237213,0.17683984339237213,0.05898483097553253,1.2117854356765747,0.9590364694595337,0.0,0.1178550124168396,0.1178550124168396,0.16009920835494995,0.16009920835494995,0.1582186371088028,-0.13283543288707733,0.6250157952308655,0.0,0.0018805712461471558,0.0018805712461471558,-0.056738223880529404,-0.056738223880529404,-0.09779902547597885,-1.2639148235321045,-0.5219458937644958,0.0,0.04106080159544945,0.04106080159544945
