step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,0,0,0,,0,flat,1,0.0,12.125543594360352,5.439472675323486,0.15112894773483276,1.9366005659103394,-1.0472229719161987,1.9366005659103394,-1.0472229719161987,8.480420112609863,5.8617472648620605,0.5,1.1200096607208252,0.12944941222667694,0.9683002829551697,-0.5236114859580994,-0.3818501830101013,0.10480067133903503,-0.44381287693977356,-0.7120511531829834,0.6443724632263184,-0.5748593211174011,-0.26729512214660645,-0.26729512214660645,-0.13020199537277222,-0.5752075910568237,-1.1922107934951782,0.0,-0.13709312677383423,-0.13709312677383423,0.05240033566951752,0.05240033566951752,0.1697504073381424,0.34562066197395325,0.37244582176208496,0.0,-0.11735007166862488,-0.11735007166862488,-0.22190643846988678,-0.22190643846988678,-0.032805994153022766,0.17294584214687347,-0.2073170393705368,0.0,-0.189100444316864,-0.189100444316864,-0.4984357953071594,-0.4984357953071594,-0.05986257642507553,-1.9380640983581543,-1.0031445026397705,0.0,-0.4385732188820839,-0.4385732188820839,0.3221862316131592,0.3221862316131592,0.15527570247650146,0.3454355001449585,0.17638112604618073,0.0,0.16691052913665771,0.16691052913665771,-0.28742966055870056,-0.28742966055870056,-0.029409894719719887,-0.007925301790237427,0.8863798379898071,0.0,-0.2580197658389807,-0.2580197658389807
0,0.0,10,0,0,,0,flat,1,0.0,11.586499214172363,2.390953779220581,0.14591452479362488,1.9280058145523071,0.7380729913711548,1.9280058145523071,0.7380729913711548,10.165407180786133,2.46217679977417,0.3333333432674408,0.3063735365867615,0.044487208127975464,0.9640029072761536,0.3690364956855774,0.7076412439346313,0.20845498144626617,-0.18114149570465088,0.22301921248435974,0.3937116265296936,0.08268819749355316,0.49534887075424194,0.49534887075424194,0.08738044649362564,1.9658801555633545,-0.3205091655254364,0.0,0.4079684242606163,0.4079684242606163,0.10422749072313309,0.10422749072313309,0.13615772128105164,-0.18164248764514923,-0.4407787024974823,0.0,-0.03193023055791855,-0.03193023055791855,-0.09057074785232544,-0.09057074785232544,0.0038533173501491547,0.45411741733551025,0.8107350468635559,0.0,-0.0944240652024746,-0.0944240652024746,0.15611344575881958,0.15611344575881958,-0.02541898749768734,-0.14758087694644928,0.7270458936691284,0.0,0.18153243325650692,0.18153243325650692,0.1968558132648468,0.1968558132648468,0.14787445962429047,-0.07870513200759888,-0.15339994430541992,0.0,0.048981353640556335,0.048981353640556335,0.04134409874677658,0.04134409874677658,0.0003837748954538256,1.4416754245758057,0.23383787274360657,0.0,0.040960323851322755,0.040960323851322755
0,0.0,20,0,0,,0,flat,0,0.0,10.982955932617188,5.1152801513671875,0.14578717947006226,1.585703730583191,-0.36639857292175293,1.585703730583191,-0.36639857292175293,8.227974891662598,4.399621963500977,0.3333333432674408,0.692618727684021,0.023370962589979172,0.7928518652915955,-0.18319928646087646,-0.18440943956375122,0.3475462794303894,-0.3262903094291687,0.05504877120256424,0.24184072017669678,0.23554565012454987,-0.12908659875392914,-0.12908659875392914,0.005825318396091461,-1.007277011871338,-0.024256501346826553,0.0,-0.1349119171500206,-0.1349119171500206,0.1737731397151947,0.1737731397151947,0.1384074091911316,-0.3659754693508148,0.006887068506330252,0.0,0.03536573052406311,0.03536573052406311,-0.16314515471458435,-0.16314515471458435,0.0006248151767067611,0.18501035869121552,-0.05403931438922882,0.0,-0.1637699698912911,-0.1637699698912911,0.03853413835167885,0.03853413835167885,0.0352649912238121,0.8186909556388855,0.35853442549705505,0.0,0.003269147127866745,0.003269147127866745,0.12092036008834839,0.12092036008834839,0.1563308835029602,-0.20870785415172577,0.07283595204353333,0.0,-0.035410523414611816,-0.035410523414611816,0.11777282506227493,0.11777282506227493,-0.005967392586171627,-0.983074963092804,0.3281567096710205,0.0,0.12374021764844656,0.12374021764844656
1,0.03333333333333333,0,0,0,,0,flat,1,0.0,12.191854476928711,5.461676120758057,0.1529228687286377,1.957125186920166,-1.3784079551696777,1.957125186920166,-1.3784079551696777,8.955695152282715,1.131796956062317,0.5,0.9118983149528503,0.14426857233047485,0.978562593460083,-0.6892039775848389,-0.19986934959888458,0.25007468461990356,-0.4174315929412842,-0.6731135249137878,0.5478944778442383,-0.6061905026435852,-0.1399085372686386,-0.1399085372686386,-0.13745328783988953,0.16259314119815826,-0.8433560729026794,0.0,-0.0024552494287490845,-0.0024552494287490845,0.12503734230995178,0.12503734230995178,0.17898091673851013,0.26396024227142334,0.35727882385253906,0.0,-0.05394357442855835,-0.05394357442855835,-0.2087157964706421,-0.2087157964706421,-0.039889078587293625,-0.0627613440155983,0.007684278767555952,0.0,-0.16882671788334846,-0.16882671788334846,-0.47117945551872253,-0.47117945551872253,-0.1239156723022461,-1.824400544166565,-1.5317497253417969,0.0,-0.34726378321647644,-0.34726378321647644,0.27394723892211914,0.27394723892211914,0.1625698059797287,0.16996192932128906,0.27196475863456726,0.0,0.11137743294239044,0.11137743294239044,-0.3030952513217926,-0.3030952513217926,-0.04087265580892563,0.6435153484344482,0.38073810935020447,0.0,-0.262222595512867,-0.262222595512867
1,0.03333333333333333,10,0,0,,0,flat,1,0.0,11.656359672546387,2.3600664138793945,0.14671224355697632,1.9667493104934692,0.4699534773826599,1.9667493104934692,0.4699534773826599,10.321372985839844,0.31562137603759766,0.1666666716337204,0.8435870409011841,0.0950818881392479,0.9833746552467346,0.23497673869132996,0.5709916353225708,0.3642812669277191,-0.06288410723209381,0.2725766599178314,0.3807019293308258,0.15240028500556946,0.39969414472579956,0.39969414472579956,0.14658001065254211,1.8269526958465576,0.9722194671630859,0.0,0.25311413407325745,0.25311413407325745,0.18214063346385956,0.18214063346385956,0.15472623705863953,0.6553654670715332,-0.2942626178264618,0.0,0.027414396405220032,0.027414396405220032,-0.031442053616046906,-0.031442053616046906,0.007279513403773308,0.6281765699386597,0.6091027855873108,0.0,-0.03872156701982021,-0.03872156701982021,0.190803661942482,0.190803661942482,-0.00762428343296051,0.7257665991783142,0.23253034055233002,0.0,0.1984279453754425,0.1984279453754425,0.1903509646654129,0.1903509646654129,0.15571728348731995,0.25789546966552734,-0.11116736382246017,0.0,0.03463368117809296,0.03463368117809296,0.07620014250278473,0.07620014250278473,-0.0036295237950980663,0.34124934673309326,0.9167513847351074,0.0,0.0798296662978828,0.0798296662978828
1,0.03333333333333333,20,0,0,,0,flat,0,0.0,11.047703742980957,5.12678337097168,0.14621667563915253,1.6744352579116821,0.7874965667724609,1.6744352579116821,0.7874965667724609,8.898237228393555,3.1922528743743896,0.5,0.579129695892334,0.07135109603404999,0.8372176289558411,0.39374828338623047,-0.009683984331786633,0.2821425199508667,-0.3268528878688812,0.14733463525772095,0.21561695635318756,0.13215820491313934,-0.00677878875285387,-0.00677878875285387,-0.02158215455710888,-0.36837732791900635,-0.5800580382347107,0.0,0.014803365804255009,0.014803365804255009,0.14107125997543335,0.14107125997543335,0.1256081908941269,0.33549031615257263,-0.2039300799369812,0.0,0.015463069081306458,0.015463069081306458,-0.1634264439344406,-0.1634264439344406,-0.003927532583475113,0.6238991022109985,0.08111979812383652,0.0,-0.1594989113509655,-0.1594989113509655,0.10313424468040466,0.10313424468040466,0.05351153016090393,0.10350431501865387,0.6187077760696411,0.0,0.04962271451950073,0.04962271451950073,0.10780847817659378,0.10780847817659378,0.1273861527442932,-0.8603849411010742,-0.08634942024946213,0.0,-0.019577674567699432,-0.019577674567699432,0.06607910245656967,0.06607910245656967,-0.007445367053151131,0.2215878665447235,-0.4132160246372223,0.0,0.0735244695097208,0.0735244695097208
2,0.06666666666666667,0,0,0,,0,flat,1,0.0,12.259037971496582,5.481529235839844,0.15373998880386353,1.9538806676864624,-1.3940566778182983,1.9538806676864624,-1.3940566778182983,10.319404602050781,2.1339609622955322,0.3333333432674408,0.6767700910568237,0.12817785143852234,0.9769403338432312,-0.6970283389091492,-0.23736387491226196,0.37302088737487793,-0.359759122133255,-0.7199264168739319,0.5589396357536316,-0.542522668838501,-0.16615471243858337,-0.16615471243858337,-0.1264173835515976,0.41919225454330444,-0.2745905816555023,0.0,-0.03973732888698578,-0.03973732888698578,0.18651044368743896,0.18651044368743896,0.19355426728725433,0.6491575241088867,0.30451634526252747,0.0,-0.007043823599815369,-0.007043823599815369,-0.1798795610666275,-0.1798795610666275,-0.040084950625896454,-0.14130499958992004,-0.032145801931619644,0.0,-0.13979461044073105,-0.13979461044073105,-0.5039485096931458,-0.5039485096931458,-0.18697547912597656,-1.9406851530075073,-1.697214961051941,0.0,-0.3169730305671692,-0.3169730305671692,0.2794698178768158,0.2794698178768158,0.16924455761909485,0.21952450275421143,0.21429218351840973,0.0,0.11022526025772095,0.11022526025772095,-0.2712613344192505,-0.2712613344192505,-0.03570591285824776,-0.117630735039711,0.5293128490447998,0.0,-0.23555542156100273,-0.23555542156100273
2,0.06666666666666667,10,0,0,,0,flat,1,0.0,11.724588394165039,2.3287763595581055,0.14585961401462555,1.9448481798171997,0.031807683408260345,1.9448481798171997,0.031807683408260345,7.64158821105957,2.2849843502044678,0.3333333432674408,1.3026704788208008,0.11609631031751633,0.9724240899085999,0.015903841704130173,0.5474611520767212,0.08937100321054459,-0.19899526238441467,0.429307222366333,0.41528403759002686,-0.2182881385087967,0.3832227885723114,0.3832227885723114,0.1875947117805481,1.0603841543197632,1.4554871320724487,0.0,0.1956280767917633,0.1956280767917633,0.04468550160527229,0.04468550160527229,0.14397208392620087,-0.12941458821296692,0.242658793926239,0.0,-0.09928658232092857,-0.09928658232092857,-0.09949763119220734,-0.09949763119220734,0.012543603777885437,0.6433022618293762,0.6198871731758118,0.0,-0.11204123497009277,-0.11204123497009277,0.3005150556564331,0.3005150556564331,0.03993925824761391,1.1382439136505127,0.5114070177078247,0.0,0.2605757974088192,0.2605757974088192,0.20764201879501343,0.20764201879501343,0.15138296782970428,-0.6801887154579163,0.09750142693519592,0.0,0.05625905096530914,0.05625905096530914,-0.10914406925439835,-0.10914406925439835,-0.012749179266393185,0.7398415207862854,0.5913615226745605,0.0,-0.09639488998800516,-0.09639488998800516
2,0.06666666666666667,20,0,0,,0,flat,0,0.0,11.11343765258789,5.139388561248779,0.14836198091506958,1.5209661722183228,-0.055179961025714874,1.5209661722183228,-0.055179961025714874,8.008033752441406,1.2297401428222656,0.3333333432674408,0.46193942427635193,0.050348006188869476,0.7604830861091614,-0.027589980512857437,-0.09130802005529404,0.5147992968559265,-0.4234560430049896,-0.11463628709316254,0.06938070058822632,-0.0160878486931324,-0.06391561031341553,-0.06391561031341553,-0.031285908073186874,-0.2578983008861542,-0.4603733718395233,0.0,-0.03262970224022865,-0.03262970224022865,0.25739964842796326,0.25739964842796326,0.14738251268863678,0.465461403131485,0.10105918347835541,0.0,0.11001713573932648,0.11001713573932648,-0.2117280215024948,-0.2117280215024948,-0.014675409533083439,-0.5848670601844788,0.388008177280426,0.0,-0.19705261196941137,-0.19705261196941137,-0.08024539798498154,-0.08024539798498154,0.03685847297310829,-0.5792249441146851,0.32741081714630127,0.0,-0.11710387095808983,-0.11710387095808983,0.03469035029411316,0.03469035029411316,0.13464218378067017,0.13946403563022614,-0.5239905118942261,0.0,-0.099951833486557,-0.099951833486557,-0.0080439243465662,-0.0080439243465662,-0.014514424838125706,0.5580143332481384,-0.05429676175117493,0.0,0.0064705004915595055,0.0064705004915595055
3,0.1,0,0,0,,0,flat,1,0.0,12.32666301727295,5.4994683265686035,0.1536058485507965,1.937933087348938,-0.8869633674621582,1.937933087348938,-0.8869633674621582,9.915154457092285,0.1760028898715973,0.1666666716337204,0.4451456069946289,0.16102904081344604,0.968966543674469,-0.4434816837310791,-0.2518101632595062,0.2938350439071655,-0.23216968774795532,-0.6499627828598022,0.5944507122039795,-0.5987627506256104,-0.1762671172618866,-0.1762671172618866,-0.1194368451833725,0.1151825562119484,0.11767547577619553,0.0,-0.0568302720785141,-0.0568302720785141,0.14691752195358276,0.14691752195358276,0.20591816306114197,0.1504010409116745,0.4993771016597748,0.0,-0.059000641107559204,-0.059000641107559204,-0.11608484387397766,-0.11608484387397766,-0.035365961492061615,0.23086747527122498,-0.09386460483074188,0.0,-0.08071888238191605,-0.08071888238191605,-0.4549739360809326,-0.4549739360809326,-0.2403983771800995,-1.407640814781189,-1.8348734378814697,0.0,-0.21457555890083313,-0.21457555890083313,0.29722535610198975,0.29722535610198975,0.1779094636440277,0.22783353924751282,0.2172505408525467,0.0,0.11931589245796204,0.11931589245796204,-0.2993813753128052,-0.2993813753128052,-0.020154394209384918,0.7166656255722046,0.16352978348731995,0.0,-0.27922698110342026,-0.27922698110342026
