group,tag,count,first_step,last_step,first_value,last_value,delta,min_value,max_value,mean_value,csv_path
Termination,Termination/time_out_rate,600,0,599,0.0016276042442768812,0.001953125,0.0003255207557231188,0.0,0.0029296875,0.0009532335323456209,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Termination__time_out_rate.csv
Tracking,Tracking/ang_vel_yaw_abs_error,600,0,599,1.2589644193649292,0.4527927339076996,-0.8061716854572296,0.38182491064071655,1.284548044204712,0.6481682702898979,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Tracking__ang_vel_yaw_abs_error.csv
Tracking,Tracking/lin_vel_x_abs_error,600,0,599,0.27498847246170044,0.20096588134765625,-0.07402259111404419,0.06228991597890854,0.3315174877643585,0.16709111142903565,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Tracking__lin_vel_x_abs_error.csv
Loss,Loss/value,600,0,599,642.1212158203125,134.0968017578125,-508.0244140625,17.853031158447266,1038.9051513671875,195.5126872475942,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Loss__value.csv
Loss,Loss/surrogate,600,0,599,-0.017960797995328903,-0.008238795213401318,0.009722002781927586,-0.017960797995328903,-0.001272482331842184,-0.008669006291505259,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Loss__surrogate.csv
Loss,Loss/entropy,600,0,599,6.366491794586182,6.599026203155518,0.23253440856933594,6.207309722900391,6.599026203155518,6.368037400245666,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Loss__entropy.csv
Loss,Loss/learning_rate,600,0,599,8.888888987712562e-05,0.00011390625149942935,2.5017361622303724e-05,9.999999747378752e-06,0.0005766503745689988,0.0001345726439376449,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Loss__learning_rate.csv
Policy,Policy/mean_std,600,0,599,0.6988863348960876,0.7415302395820618,0.04264390468597412,0.685045063495636,0.7415302395820618,0.706450196703275,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Policy__mean_std.csv
Perf,Perf/total_fps,600,0,599,5123.0,7040.0,1917.0,5123.0,7336.0,7036.378333333333,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Perf__total_fps.csv
Perf,Perf/collection_time,600,0,599,0.4764089584350586,0.389284610748291,-0.08712434768676758,0.37618303298950195,0.4764089584350586,0.39332765658696495,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Perf__collection_time.csv
Perf,Perf/learning_time,600,0,599,0.12315726280212402,0.04706454277038574,-0.07609272003173828,0.04168105125427246,0.12315726280212402,0.04360179305076599,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Perf__learning_time.csv
Train,Train/mean_reward,600,0,599,54.01384735107422,2761.42626953125,2707.412422180176,54.01384735107422,2798.74609375,2348.1833154932656,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Train__mean_reward.csv
Train,Train/mean_episode_length,600,0,599,24.799999237060547,887.25,862.4500007629395,24.799999237060547,952.5399780273438,848.3016909408569,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Train__mean_episode_length.csv
Train,Train/mean_reward/time,600,0,262,54.01384735107422,2761.42626953125,2707.412422180176,54.01384735107422,2798.74609375,2348.1833154932656,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Train__mean_reward__time.csv
Train,Train/mean_episode_length/time,600,0,262,24.799999237060547,887.25,862.4500007629395,24.799999237060547,952.5399780273438,848.3016909408569,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-14_14-04-19_soft_limit_v1_orient3_lin22/tensorboard_export/scalars/Train__mean_episode_length__time.csv
