Kp,Kd,risk_score,new_relative_error_mean,rms_relative_error_new,new_error_mean,rms_target_error_new,relative_error_reduction_ratio,sat_ratio,qdot_limit_rate,max_abs_qdot_new,max_abs_tau_new,smoothness_cost
240.0,20.0,1.0785119813104445,0.8107164908212137,1.0845398809103006,0.10250681103996474,0.1310805805362473,0.09035617874796278,0.1205970730621557,0.7143870680540871,2.0,60.0,0.5897564853324705
220.0,20.0,1.0787239147863485,0.8232438966575839,1.096077080264966,0.10504676730297526,0.13380186825476342,0.07630012161283793,0.11317771224009052,0.728418934208818,2.0,60.0,0.49040066564428564
260.0,20.0,1.0788339111528056,0.7992003885085112,1.0739084196032618,0.10023702060436936,0.12870989046752648,0.10327752848274484,0.12867026505666537,0.7011713315897836,2.0,60.0,0.6901240986702489
240.0,10.0,1.0800496798541215,0.6798042021972202,0.9686814439437975,0.08457399055278546,0.11704375011079757,0.23724298297733476,0.021548606087585555,0.08312466381021276,2.0,60.0,0.6729624058127465
210.0,20.0,1.0814242206589724,0.8300936445011362,1.1023934232392225,0.10640929702810803,0.13528920256563587,0.06861453624043444,0.10867045054068593,0.7369697475562481,2.0,60.0,0.4426979905029777
200.0,20.0,1.0858220987518563,0.8370693007199022,1.1088551545438894,0.10782206652304695,0.13685425894900516,0.060787678577589474,0.10459443918906387,0.7458729805427263,2.0,60.0,0.3967002022051012
270.0,20.0,1.0905015648872538,0.7936485190277589,1.0684597423201274,0.09918119675683784,0.1276310947943104,0.10950686244442166,0.1319023241147775,0.6943408825329698,2.0,60.0,0.741777332129815
190.0,20.0,1.093162876440772,0.8434894496130784,1.1140461515594913,0.10930585914346254,0.1385286314737841,0.05358411378235485,0.10093112978316919,0.7564409326136554,2.0,60.0,0.3512133864338311
250.0,10.0,1.0966768708893837,0.6740500795159452,0.9628330925748623,0.08377225120165868,0.11634196790224238,0.2436992499991712,0.025031068573442398,0.09257507465731828,2.0,60.0,0.7317417138089319
180.0,20.0,1.1019802310729938,0.8503723894720052,1.1196786546983877,0.11090842084841328,0.14033263108378533,0.04586128615320414,0.09651197299352661,0.7668234006640329,2.0,60.0,0.3082265468656986
280.0,20.0,1.1036106621507684,0.7880459628347062,1.0630010049995964,0.09814984621170002,0.12658231714766469,0.11579306814262502,0.13535696399755162,0.6887995474189899,2.0,60.0,0.7907637892740956
260.0,10.0,1.1124551690276856,0.6684348217964626,0.9571409381451901,0.08300659380157491,0.1156908344526973,0.24999970712209355,0.02868046667779571,0.10250774395785804,2.0,60.0,0.7906320349708721
170.0,20.0,1.1128170935679544,0.8571126926608882,1.124225946316548,0.11259192488972414,0.14226552838412448,0.03829850037229307,0.09074341995437094,0.7781564743197373,2.0,60.0,0.26700344685907423
290.0,20.0,1.1181286154998582,0.7827482076178066,1.0579943965151344,0.0971642239813451,0.1256239388019889,0.12173727965690787,0.13878841837775677,0.6847791812735333,2.0,60.0,0.8435176979712724
160.0,20.0,1.126474148156443,0.8635385071575147,1.1284027961474357,0.1143589876900438,0.1443348844689866,0.031088578630788625,0.0839036966965296,0.7903381373694657,2.0,60.0,0.22770938485849596
270.0,10.0,1.1268173151225143,0.662955972540775,0.9516276298254281,0.08227284450515968,0.11508415830192356,0.2561471105972088,0.032580268209893716,0.1121853727301393,2.0,60.0,0.8488125834779474
300.0,20.0,1.1313309732855084,0.7773798466640993,1.052803741781955,0.09621552756303119,0.12472034729784746,0.12776071254260632,0.1433281397807579,0.6804620406951941,2.0,60.0,0.8930097647636022
280.0,10.0,1.142981399261767,0.6576220617672462,0.9462792609365879,0.08157282457146883,0.1145216348240127,0.262131889534338,0.03653107784764343,0.12234062285534102,2.0,60.0,0.9059297351605458
310.0,20.0,1.1443485484914682,0.7718465697833271,1.0471243631137186,0.09531632294795779,0.12386524918295817,0.13396918515030262,0.14732532042364552,0.6769749411088235,2.0,60.0,0.9419016914373158
150.0,20.0,1.148062347438969,0.8720525159491269,1.1360527136382161,0.11617177863921445,0.14646372942920682,0.02153565158531728,0.08154341253501012,0.804555487544748,2.0,60.0,0.1918895299011241
320.0,20.0,1.1580458296343825,0.7666520366201334,1.0420806573576937,0.09444126266042523,0.1230498436266343,0.1397975789842576,0.15085879101515406,0.6730658653756979,2.0,60.0,0.9916637511154278
290.0,10.0,1.1584105698148144,0.6524081388574304,0.9410751992512977,0.0809044750566888,0.11399950249150324,0.267982039140391,0.04049116168642072,0.13213881624098084,2.0,60.0,0.9620693580588581
330.0,20.0,1.1693379630494272,0.7614637536347172,1.0368540045685,0.09361403746215216,0.12229404245053653,0.14561895996518512,0.15497653627140023,0.670738040917775,2.0,60.0,1.041179516273928
140.0,20.0,1.1694191658768367,0.8788869739352975,1.1399310237600837,0.11815118046995597,0.1488099396369968,0.013867221808553688,0.0773932075751674,0.8191298944595924,2.0,60.0,0.15706898745610448
300.0,10.0,1.171589755880724,0.6473495891062574,0.9360424761902773,0.08026620432369765,0.11351440318966517,0.2736578562450727,0.04485003616938401,0.14209003394357578,2.0,60.0,1.0169912740259137
340.0,20.0,1.1803992191486024,0.755728448699131,1.0305438081218627,0.09280812033976679,0.12157861427759854,0.1520541130140242,0.159391055960529,0.6684612245655037,2.0,60.0,1.0874348716675337
310.0,10.0,1.1856630597423023,0.6423901904682604,0.9311364546595366,0.07965437457227342,0.11305939722849381,0.27922242336472025,0.04894923302357502,0.1520876226513086,2.0,60.0,1.070963422659787
350.0,20.0,1.1927712526331573,0.7504980236684954,1.0249063595333192,0.09204521648344705,0.1208992261551646,0.15792277840507882,0.16383339825274054,0.6658783595793223,2.0,60.0,1.1353408818997106
130.0,20.0,1.1954560189416719,0.8859089378527402,1.1432774041384817,0.1203129830210646,0.15137628981651619,0.005988405770056299,0.0713371543041567,0.834339584144826,2.0,60.0,0.12754917948802372
320.0,10.0,1.1994611875496217,0.6376044265565691,0.9264766920540679,0.07906872336649656,0.11263435915649912,0.2845921680554089,0.05359097063787955,0.16178379982564503,2.0,60.0,1.1245695430989224
360.0,20.0,1.2035550769554797,0.7454461192647914,1.019566536368131,0.09131249316284272,0.120260823243342,0.16359113926663021,0.1685678778773209,0.6632491235880029,2.0,60.0,1.1809237323074289
330.0,10.0,1.211667005064096,0.632898396893623,0.9219445765993892,0.07850607649683318,0.1122351260732763,0.2898724489600091,0.05812605494036689,0.17131767848199878,2.0,60.0,1.1778283505179372
370.0,20.0,1.2138372885137407,0.7405095622598583,1.0144905957987431,0.0906000547375257,0.11965614059696085,0.16913007751278236,0.17272271993767738,0.6594837979708048,2.0,60.0,1.2245068634212122
340.0,10.0,1.2243279828163316,0.628326055777017,0.9176111317012492,0.07796384575033896,0.11186134413200943,0.2950027280310124,0.06251275202641293,0.18085155713835255,2.0,60.0,1.2300235464981144
380.0,20.0,1.224509858006558,0.7355666470829927,1.0093002626981125,0.08991383231876954,0.1190851874961156,0.17467614978405716,0.17685901359597872,0.6570446831005509,2.0,60.0,1.270240510685936
120.0,20.0,1.2309388779307535,0.8940779033323438,1.147579778930381,0.12275633472921882,0.15423913677371565,-0.003177374201947961,0.06624561794001448,0.8498089514588318,2.0,60.0,0.09951979789891205
390.0,20.0,1.2338015693755102,0.7306079058776265,1.0039955816242836,0.08923227237218259,0.1185283995834946,0.18023997924814042,0.181616678723128,0.6568313764769166,2.0,60.0,1.3157846883090734
350.0,10.0,1.2380571214778486,0.6239023078211322,0.9134896965976258,0.07744490044613157,0.11151247174333088,0.2999662819248906,0.06725186875150706,0.19009793556285126,2.0,60.0,1.2812659719060848
400.0,20.0,1.2448309413797303,0.7258709608320726,0.9986875479084071,0.08860899237492664,0.11800780089324739,0.18555494797158875,0.18519652031977446,0.6546148424313246,2.0,60.0,1.3599353988153016
360.0,10.0,1.2507601501619345,0.6196262452921738,0.9095492050382068,0.07695090616595533,0.1111907373415161,0.3047641291412638,0.07197707417505982,0.19885741843340196,2.0,60.0,1.3311884158962966
410.0,20.0,1.2533211780728186,0.7210271456354259,0.9936415917222703,0.08798012374137736,0.11750328101982047,0.19098982763026348,0.18916124125906553,0.6520922597518224,2.0,60.0,1.4008558391108965
370.0,10.0,1.262612817535675,0.6154701554682087,0.9057662010608989,0.07647539816034522,0.11088880856158777,0.3094273640350166,0.07645651327138167,0.20771428041474227,2.0,60.0,1.3803073785583537
420.0,20.0,1.2627844112870683,0.7166320271372322,0.9889801947203749,0.08739601103449847,0.11703195820301295,0.1959212585692132,0.19320015580657726,0.6503579841596647,2.0,60.0,1.4414346712917214
430.0,20.0,1.2716168344249053,0.7121899625925712,0.9843866129970702,0.08681781474926323,0.11659189197185107,0.20090536412571988,0.19747556248029233,0.648600523064938,2.0,60.0,1.4818486210280102
380.0,10.0,1.2745847072779735,0.6114320436469906,0.9021461625021853,0.07601834848472498,0.11060641625804465,0.3139582247110774,0.08096377497078627,0.21593122252517946,2.0,60.0,1.4285561510523608
440.0,20.0,1.2792812872312758,0.7078899224295107,0.979863729823982,0.08626851475955633,0.11616093014507596,0.20573011483666379,0.2013429043087938,0.6469404410810009,2.0,60.0,1.5190095756642696
110.0,20.0,1.283938191766318,0.9031625535367765,1.1531534323005463,0.12541719616117206,0.15741485277350198,-0.013370574932733003,0.060810936137851726,0.8660944484632649,2.0,60.0,0.07550696225144173
390.0,10.0,1.2853256753571116,0.6075126628560059,0.8986854898394082,0.07557795671541548,0.11034158128032082,0.3183558662541053,0.08549885927327361,0.22439856806336136,2.0,60.0,1.476942754342376
450.0,20.0,1.2875353154809752,0.7034654594287332,0.9754298837001815,0.08571441567785863,0.11574516786387666,0.2106944710284796,0.2064019809693395,0.6460547548828669,2.0,60.0,1.556944350095944
300.0,30.0,1.2941915531230013,0.8542291760116947,1.1251177481841848,0.11014036586655404,0.13799595534635403,0.041533876898012086,0.4721310259121177,0.8243188099345242,2.0,60.0,0.5035605176118805
290.0,30.0,1.2942979986615526,0.8590338226182621,1.1288564215732284,0.11132124243000023,0.13932134395006687,0.03614294535974213,0.47394413221300985,0.8297303062341179,2.0,60.0,0.4629307887728296
280.0,30.0,1.2959366865903312,0.8634740616952703,1.1316862382042632,0.11254206851672893,0.1406889590962214,0.031160888022791926,0.4753769962717712,0.8364865616827111,2.0,60.0,0.42171716431727163
310.0,30.0,1.296074459942609,0.8487403572474955,1.1207783043758845,0.10895638556447856,0.1367373722152379,0.04769246640661883,0.4747463506018957,0.8203309034926641,2.0,60.0,0.5459929403484921
460.0,20.0,1.2966343572182548,0.699134867599017,0.970914973965371,0.08518746653166795,0.11535593896846759,0.2155535014600372,0.21085359746257862,0.6441720920742678,2.0,60.0,1.5975080206853602
270.0,30.0,1.296956984842708,0.8678733833391306,1.1337168984864947,0.1138507202335383,0.14215199665540332,0.026224741051137007,0.4745284068777475,0.8422736631239219,2.0,60.0,0.3834264655892234
400.0,10.0,1.2972078534180924,0.6037018165646852,0.8953583643668908,0.07515352883216966,0.11009324434665506,0.3226317294219183,0.09010350008346782,0.23267579248047782,2.0,60.0,1.5245665205866623
320.0,30.0,1.2988631693618562,0.8441855121140474,1.117534503723803,0.10782695478949195,0.13552577217481065,0.05280311455465898,0.47630905347504315,0.8156659803757906,2.0,60.0,0.5884189838444447
260.0,30.0,1.299271256083155,0.8734210013237481,1.1372843256993788,0.1152869561785471,0.14373658047842736,0.020000177372578618,0.47133808172425945,0.8483250792944188,2.0,60.0,0.34459822165747517
330.0,30.0,1.3014213319753876,0.8397475928678249,1.1142071507243723,0.10678014625415631,0.13440635823901384,0.057782568984471545,0.4762951421735018,0.8113766624005342,2.0,60.0,0.6320290371993789
250.0,30.0,1.3036886029750048,0.8787078906470103,1.1402678854007948,0.11673970262841789,0.14537147671315145,0.01406815765792186,0.4705312262348599,0.8552436332609946,2.0,60.0,0.30791600761775023
340.0,30.0,1.3043018087513685,0.8356149271134925,1.1107974423955111,0.10578397535541247,0.13333577539679972,0.0624195214965888,0.4754326414779367,0.8069992395155158,2.0,60.0,0.6745604816781475
470.0,20.0,1.304435609360912,0.6949025385630233,0.966509418832035,0.08467878489835141,0.11498124356221735,0.22030227862281268,0.21575037560514163,0.6431148331571236,2.0,60.0,1.636016030078698
350.0,30.0,1.3044932141181915,0.8314353630359949,1.1072311669095014,0.1048175200971276,0.13232289259671118,0.06710909507954572,0.4755300205887263,0.8020468161667873,2.0,60.0,0.7150147390605655
410.0,10.0,1.308005868140496,0.5999924042877463,0.8921805026503596,0.07474309051344052,0.10985779858672716,0.3267937811334557,0.0949631814219205,0.24093910559605292,2.0,60.0,1.570853029574806
360.0,30.0,1.309015539086223,0.826879467074837,1.10321442993186,0.1038683847740767,0.13133919104478817,0.07222092228209405,0.4767356667223119,0.7993758462708438,2.0,60.0,0.754688298773009
240.0,30.0,1.3095923326608614,0.8837773779289979,1.142377231631465,0.11829672642270132,0.14713480725099232,0.008380068374941194,0.4679019902435405,0.8623059373434979,2.0,60.0,0.27614505355470276
370.0,30.0,1.3127347929050346,0.822796155195159,1.099556205151276,0.10298651721732023,0.13043689103675613,0.07680249853427021,0.47570159330773654,0.7958423756793352,2.0,60.0,0.7973180656662137
480.0,20.0,1.3132730615453891,0.6907312624048644,0.9622005899866931,0.0841834987262,0.1146364053186331,0.2249825529566451,0.2199701370726912,0.6424702761857066,2.0,60.0,1.6762279985405288
230.0,30.0,1.3151305993448805,0.8883412711150508,1.1433450820512634,0.11991441191548755,0.14898689529506487,0.0032592680895763243,0.46641348097861374,0.8694563463357632,2.0,60.0,0.24118886473158638
380.0,30.0,1.3171883772455217,0.8187346176518849,1.0956524825309888,0.10213057547291753,0.12954842132982358,0.08135964344602607,0.47470925379778534,0.7925500343145438,2.0,60.0,0.8395969006521369
420.0,10.0,1.3177705881724193,0.5964067318589871,0.8891688595455974,0.07434829111240096,0.10963544172844948,0.33081699369516226,0.09960028193571124,0.24904012019364533,2.0,60.0,1.6160285631875497
490.0,20.0,1.3203869456314692,0.6866120005608978,0.9579182139828404,0.08370719431211232,0.11429934085904947,0.22960446595201037,0.22465824569213363,0.6415660415855174,2.0,60.0,1.7120275827341933
390.0,30.0,1.322408797418433,0.8144055272646118,1.0911384072586765,0.1013168149768237,0.12871865627798498,0.08621698922227355,0.47379574499656857,0.7898929757201417,2.0,60.0,0.8836579585445954
400.0,30.0,1.3261245738014065,0.8100082116979356,1.086717323852024,0.10049933108523784,0.12790772471667602,0.09115088532604053,0.4747695361044646,0.7869994249995363,2.0,60.0,0.9248216042591233
430.0,10.0,1.3274815005690936,0.5929499335562551,0.886339310640093,0.0739709177212065,0.1094287110073275,0.33469560632114875,0.10406580973049172,0.25708548958507227,2.0,60.0,1.6599150828522955
500.0,20.0,1.3284766916401514,0.682857232160145,0.9541190644953559,0.08325694806551631,0.11398995034003495,0.23381740834882456,0.22907276538126242,0.6408704765084489,2.0,60.0,1.7495067904722037
410.0,30.0,1.3309269987162051,0.8058188158638598,1.0829051260572444,0.09967739598583764,0.12711703439244088,0.09585149038143519,0.4763832470832638,0.7851631331960752,2.0,60.0,0.9626442103127699
220.0,30.0,1.3339656766494297,0.8948357023663644,1.1478651348964661,0.12160716316578796,0.1509384219101836,-0.0040276433365370075,0.4660239645354553,0.8777799417580175,2.0,60.0,0.21047146635481656
440.0,10.0,1.336318993688962,0.5895766052553161,0.8836186379440204,0.07360524672842074,0.10923213148383047,0.3384805635543433,0.10854061172629978,0.264138519466548,2.0,60.0,1.7026897397309695
510.0,20.0,1.3365920321085705,0.6788137730203833,0.9501043310192904,0.08279633045902454,0.11368311045054133,0.23835426884767003,0.23395099512177026,0.639845677294901,2.0,60.0,1.7856777847848795
420.0,30.0,1.3369729668694175,0.8018186544115661,1.0790230546466246,0.09890898062115266,0.12638956345576216,0.10033976981115761,0.4772735703819116,0.7825014375011593,2.0,60.0,1.006313361113287
430.0,30.0,1.342251651800051,0.7976536104209309,1.0747223041361684,0.09818020049514181,0.12568654607581953,0.10501305149990985,0.47772800623226314,0.7807996216125981,2.0,60.0,1.0450090149752833
520.0,20.0,1.3452957289392695,0.6750910329840322,0.946364412938236,0.08237674713147922,0.11339484697309242,0.24253127463271845,0.23780442564873036,0.6379444660842468,2.0,60.0,1.8217680126346802
450.0,10.0,1.3468530430580623,0.5862859043984435,0.8810172293323818,0.07325119252675703,0.10904724604867419,0.3421728107652157,0.11347448667297313,0.27150687218296143,2.0,60.0,1.7453124614245195
100.0,20.0,1.347129704375143,0.9131081904077601,1.156584936915504,0.12851582620389623,0.16103408775740108,-0.02452982385703026,0.05458794724834456,0.8846984957245934,2.0,60.0,0.05645661485312961
440.0,30.0,1.3482061725730203,0.7935967290685659,1.0705571489543433,0.09747807353461767,0.12504827765702287,0.10956497205106734,0.4783818374047076,0.7786062730695751,2.0,60.0,1.0886621897924107
450.0,30.0,1.3504660076574326,0.7894206172599367,1.0660252498367524,0.09680335520658928,0.12440479228438399,0.11425067210353483,0.4781824420826146,0.7758564724648972,2.0,60.0,1.1234247892437985
530.0,20.0,1.3519610889004547,0.6713266946123496,0.9427473256144878,0.08194642888021902,0.11311409926514741,0.24675495477204118,0.24155583996438706,0.6369938604789198,2.0,60.0,1.8562630626430192
460.0,10.0,1.3566958604722206,0.5830880969216115,0.8785295538381266,0.07291040805793648,0.10887539517909467,0.34576082932137875,0.11801420807597426,0.27901433791478863,2.0,60.0,1.7875202044315828
460.0,30.0,1.357736605221762,0.7852903234544261,1.0613083218495956,0.09614632219544608,0.12379058712886017,0.11888496323079759,0.47901248307458316,0.7742984066922635,2.0,60.0,1.163916531163391
540.0,20.0,1.3591806012872223,0.6677014193659593,0.9392470966442205,0.08154025828479519,0.11284648913072536,0.25082260266813433,0.2458497950401573,0.6362009162910616,2.0,60.0,1.8896617824013737
210.0,30.0,1.3592532037645952,0.9008512355951311,1.1516213685570795,0.12334714552958179,0.15296578899933616,-0.010777219415273352,0.46859755532060915,0.8868593845640198,2.0,60.0,0.17850619045954125
470.0,30.0,1.360913215583359,0.7811158753845754,1.056392627947854,0.09552062286021809,0.12321967533058649,0.12356879652747906,0.47936953981414504,0.7720911468476991,2.0,60.0,1.1995821046998878
480.0,30.0,1.3651605392030821,0.7773317722482408,1.0522730338461064,0.09490953562235925,0.12267378772379063,0.1278146532183433,0.47940663661825533,0.7692115074286351,2.0,60.0,1.2393218994339346
550.0,20.0,1.3663215479774093,0.6641619202026514,0.935848552720755,0.08114362856021545,0.11258805923775184,0.2547940076915703,0.24956874965221748,0.6356861981340308,2.0,60.0,1.921445849073556
470.0,10.0,1.368203880339008,0.5799760703638308,0.8761576231181967,0.07257878156571025,0.10871076087022653,0.34925259957880855,0.12256784078051676,0.28582623856954725,2.0,60.0,1.8294869437048318
490.0,30.0,1.3705856798100278,0.773279696458471,1.0476679985874005,0.09431610148840792,0.12214501577793191,0.13236118181020076,0.4802737744143342,0.7677369094652496,2.0,60.0,1.275370270661294
560.0,20.0,1.373142070461379,0.660746069504737,0.9326468737465249,0.08075768820285482,0.11234516870783029,0.25862667609890694,0.2534963737873982,0.6346799473225382,2.0,60.0,1.954389998662237
500.0,30.0,1.3743185130825513,0.7693461243496861,1.0432380135865373,0.09374226754207383,0.12165064452734446,0.13677474636046805,0.4806308311538961,0.7656965852391817,2.0,60.0,1.31307165189796
480.0,10.0,1.377330635821818,0.5769400885266108,0.8738986318239532,0.07225800698208372,0.10855717067550649,0.35265904579142127,0.12682933615269046,0.2923042679873129,2.0,60.0,1.8697675492299168
570.0,20.0,1.379843454694789,0.6573669431137745,0.9294601397200118,0.08039321126402865,0.11213020367241547,0.26241813893156146,0.25723387680151355,0.6340678500547178,2.0,60.0,1.9880989899344539
510.0,30.0,1.3805687559297337,0.7652660904704941,1.0386447731697874,0.09317390142490432,0.12115651970215643,0.14135264461556155,0.48231873574091594,0.7646903344276891,2.0,60.0,1.3507468145812673
520.0,30.0,1.3862245517399914,0.7615518418883717,1.0344637469091962,0.0926247125105835,0.12067995220252585,0.14552012278033827,0.48338063175857404,0.763252833268414,2.0,60.0,1.389018400592655
580.0,20.0,1.3863931259797906,0.6540048388899199,0.9263932792294461,0.08001899159448408,0.1119128387292754,0.26619050247450216,0.261435089867008,0.6350323669615863,2.0,60.0,2.0203382970597255
200.0,30.0,1.3872887565002445,0.907293352967914,1.1553452142264808,0.12525695875338166,0.15521553872995209,-0.018005433384371782,0.4693719511064122,0.8956281416355981,2.0,60.0,0.15154399964157586
490.0,10.0,1.3881784591178106,0.5739826321525486,0.8717300946864625,0.07194817225610829,0.10841240278617911,0.35597738450507327,0.13098881531356074,0.2988101200081613,2.0,60.0,1.9089959396785718
350.0,40.0,1.3899313982985275,0.880609103216311,1.1435717399939256,0.11637694256505651,0.14432659288358382,0.01193495044414072,0.6315220818726467,0.8804323632519059,2.0,60.0,0.4056621681938979
360.0,40.0,1.3905215857817352,0.8766520383247292,1.1416721014244073,0.11521720491809917,0.14304276125606796,0.01637487447390196,0.6306363956745127,0.8759204644519875,2.0,60.0,0.44079803684172253
340.0,40.0,1.3908866064161418,0.8844491006736157,1.1448593986632845,0.11757177007510405,0.1456611879639454,0.0076263789518765425,0.6341049468588281,0.8847541409307589,2.0,60.0,0.3738119977646206
330.0,40.0,1.3909790596573604,0.8890996264921652,1.147314084246634,0.11884744137879114,0.14708788784093066,0.0024083747243671834,0.6353430526960102,0.8885936601561776,2.0,60.0,0.3410054977681782
370.0,40.0,1.3916725097901743,0.87297464467992,1.1401326625007635,0.11411405707659564,0.14182117548373133,0.020501000493521587,0.6286424424535827,0.8717331626880345,2.0,60.0,0.47688943313200177
380.0,40.0,1.3920041555662956,0.8692027635324391,1.1378206110842168,0.1130993284010117,0.14069323808021694,0.02473314381260912,0.6254289317975257,0.8677035223415503,2.0,60.0,0.5104929653999309
530.0,30.0,1.3925894333916482,0.7577064073480625,1.0301760820438666,0.09208438504876133,0.12022673958691815,0.14983479481331757,0.48416430174540465,0.762209485652811,2.0,60.0,1.4250457758878037
590.0,20.0,1.393212456642807,0.6508640420875554,0.9235577660127878,0.07966809679389714,0.11170964520215519,0.2697145536532132,0.265334891399106,0.6345176488045555,2.0,60.0,2.05361230815548
390.0,40.0,1.3942867624590312,0.8653644368596701,1.1356559068781518,0.1120687897840825,0.13955865582158675,0.029039840643574594,0.6226420343887374,0.8643323502680245,2.0,60.0,0.5450530799657172
540.0,30.0,1.3968819252331242,0.7534426740024394,1.0252416148885937,0.09153274948805333,0.11976997818204327,0.15461880838307196,0.48568063361341424,0.7614258156659804,2.0,60.0,1.459679516220568
500.0,10.0,1.3969164773402132,0.5711367483617951,0.8696975546270633,0.07164956313223565,0.1082754517336751,0.3591705360390183,0.13529668169087233,0.30509802830486155,2.0,60.0,1.947175312857146
400.0,40.0,1.3972993311492894,0.8616788316729036,1.133570982586734,0.11105911196053607,0.1384782679994227,0.03317518021502038,0.6229944540277855,0.8613877914417674,2.0,60.0,0.5811963708447286
320.0,40.0,1.398851422621566,0.8941195683576125,1.1495066225980983,0.12029324771128547,0.1486561739214328,-0.0032241233839703865,0.6299176450948751,0.8921503162502551,2.0,60.0,0.31229148173284
410.0,40.0,1.3993547224798935,0.8580602825688233,1.1309865194975104,0.11013268372657704,0.1374721526473511,0.03723528121418663,0.6207779199821936,0.8577430304379278,2.0,60.0,0.6193874519063607
600.0,20.0,1.4008354408844417,0.6477031669841814,0.9206863810141827,0.0793189610615928,0.11149955242285355,0.27326113317896217,0.26985142729953815,0.6344759148999314,2.0,60.0,2.0892521546551595
550.0,30.0,1.40150044544263,0.7498775649134805,1.021576316799142,0.09102005233263148,0.11935848280502669,0.15861894837230048,0.48701148146087214,0.760016137109788,2.0,60.0,1.4943283028182477
420.0,40.0,1.4028008475944074,0.8545873024827164,1.1286708772850185,0.10921987818993026,0.13648780217018608,0.04113205019869118,0.6192105800085322,0.8547845603101293,2.0,60.0,0.6542704781413199
560.0,30.0,1.4051597531977646,0.7462261050558386,1.0174999716558486,0.09053516741192208,0.11895733221043579,0.16271597604554935,0.4867007957264482,0.7585600875484577,2.0,60.0,1.5291246797874027
510.0,10.0,1.4053980177901646,0.5683727068025697,0.8677604651181677,0.07135897483754625,0.1081456415137505,0.36227185857840116,0.1396648303748632,0.3114323076066997,2.0,60.0,1.9845812319175524
610.0,20.0,1.4069557241554989,0.6444929579185766,0.9179235855399049,0.07897598111558164,0.11130503047622843,0.27686306662242366,0.2737234062285534,0.6347819635338415,2.0,60.0,2.1204630716275465
430.0,40.0,1.4074583273675763,0.8512613908552401,1.1268100040386715,0.1083293887195185,0.13554653064887837,0.04486380475927692,0.6186309424443085,0.8524984697568305,2.0,60.0,0.6911315859059566
