wall_time,step,value
1776414555.0849662,0,0.019564559683203697
1776414556.4694538,1,-0.01525961235165596
1776414557.8660526,2,-0.01761203445494175
1776414559.260252,3,-0.018247324973344803
1776414560.6594164,4,-0.01604992337524891
1776414562.0441873,5,-0.015310967341065407
1776414563.44033,6,-0.014182057231664658
1776414564.83699,7,-0.007598211523145437
1776414566.222665,8,0.003810396185144782
1776414567.6012943,9,-0.004599177278578281
1776414568.9852662,10,-0.002215523738414049
1776414570.3706002,11,-0.006731094792485237
1776414571.7749429,12,-0.0032904569525271654
1776414573.1601236,13,-0.002376276534050703
1776414574.6057842,14,-0.0011075265938416123
1776414576.000424,15,0.003463192842900753
1776414577.404358,16,0.020193904638290405
1776414578.8085113,17,0.0012315809726715088
1776414580.1964042,18,-0.007005383260548115
1776414581.5781493,19,-0.009713529609143734
1776414582.975388,20,-0.011596860364079475
1776414584.3800588,21,-0.007760551758110523
1776414585.8074563,22,-0.00630535464733839
1776414587.2079477,23,-0.010262160561978817
1776414588.6184108,24,-0.006160465534776449
1776414590.0143964,25,-0.009979433380067348
1776414591.4136205,26,-0.011463819071650505
1776414592.8165383,27,-0.011735470034182072
1776414594.2118998,28,-0.010933334939181805
1776414595.582335,29,-0.009593090042471886
1776414596.984892,30,-0.006864471826702356
1776414598.406437,31,-0.010079175233840942
1776414599.820606,32,-0.009598489850759506
1776414601.2411723,33,-0.013020562008023262
1776414602.6267173,34,-0.008449798449873924
1776414604.0085094,35,-0.006781141273677349
1776414605.3899567,36,-0.0071229832246899605
1776414606.7968597,37,-0.007978511974215508
1776414608.1546676,38,-0.010416151024401188
1776414609.5187879,39,-0.010668047703802586
1776414610.8870902,40,-0.007176218554377556
1776414612.2614536,41,-0.008244268596172333
1776414613.6459656,42,-0.007802958600223064
1776414615.0254962,43,-0.008307202719151974
1776414616.4035878,44,-0.007681525312364101
1776414617.8150105,45,-0.006832029204815626
1776414619.2150893,46,-0.005622417200356722
1776414620.5975754,47,-0.005741477012634277
1776414621.984709,48,-0.006238153204321861
1776414623.336259,49,-0.011366168037056923
1776414624.741023,50,-0.002963022096082568
1776414626.1225896,51,-0.006837360095232725
1776414627.5529213,52,-0.01078440248966217
1776414628.9364557,53,-0.008969476446509361
1776414630.286568,54,-0.007020138204097748
1776414631.6912615,55,-0.009908287785947323
1776414633.0623217,56,-0.009730441495776176
1776414634.4542487,57,-0.01258713286370039
1776414635.8155208,58,-0.009970574639737606
1776414637.1714747,59,-0.010036683641374111
1776414638.5595706,60,-0.013974769040942192
1776414639.9526901,61,-0.007679781876504421
1776414641.358536,62,-0.01094048097729683
1776414642.737542,63,-0.010908989235758781
1776414644.0881152,64,-0.006950916722416878
1776414645.452069,65,-0.0071559143252670765
1776414646.809217,66,-0.000376744894310832
1776414648.1994438,67,-0.006063417065888643
1776414649.6004312,68,-0.009941166266798973
1776414650.9611752,69,-0.009728249162435532
1776414652.3299012,70,-0.011811955831944942
1776414653.704318,71,-0.0080763204023242
1776414655.093392,72,-0.010261429473757744
1776414656.4955852,73,-0.0074160476215183735
1776414657.850233,74,-0.007988203316926956
1776414659.240259,75,-0.009886115789413452
1776414660.6149921,76,-0.008968669921159744
1776414662.006515,77,-0.005848615430295467
1776414663.3876112,78,-0.00879912544041872
1776414664.7790039,79,-0.009763049893081188
1776414666.1794326,80,-0.010393094271421432
1776414667.5842538,81,-0.009643621742725372
1776414668.9961648,82,-0.009070361033082008
1776414670.3836045,83,-0.006222426891326904
1776414671.7609544,84,-0.0056449235416948795
1776414673.1488533,85,-0.009444992057979107
1776414674.5304668,86,-0.010110415518283844
1776414675.9236197,87,-0.010210503824055195
1776414677.332351,88,-0.008532543666660786
1776414678.708799,89,-0.009095443412661552
1776414680.1095254,90,-0.00953197292983532
1776414681.5002103,91,-0.005309456959366798
1776414682.9046113,92,-0.007098120637238026
1776414684.3151708,93,-0.008339440450072289
1776414685.7084303,94,-0.009875410236418247
1776414687.097149,95,-0.0066311899572610855
1776414688.4896944,96,-0.005573908798396587
1776414689.885667,97,-0.008727704174816608
1776414691.2666574,98,-0.009521802887320518
1776414692.6496828,99,-0.00851182360202074
1776414694.0314584,100,-0.01108596846461296
