Kp,Kd,tau_ref_s,qddot_limit_radps2,velocity_limit_radps,effort_limit_nm,risk_score,cmd_error_mean_rad,cmd_error_rmse_rad,cmd_error_max_rad,raw_error_mean_rad,raw_error_rmse_rad,raw_error_max_rad,raw_relative_error_mean,raw_to_cmd_lag_mean_rad,raw_to_cmd_lag_rmse_rad,qdot_error_mean_radps,qdot_error_rmse_radps,qdot_error_max_radps,tau_saturation_rate,qdot_limit_rate,qdot_cmd_limit_rate,tau_abs_mean_nm,tau_abs_max_nm,qdot_abs_mean_radps,qdot_abs_max_radps,qdot_cmd_abs_mean_radps,qdot_cmd_delta_abs_mean_radps,qdot_sign_flip_rate
1050.0,5.0,0.1,16.0,1.5,60.0,3.2447233509457303,0.006415195146474997,0.0077038416848913445,0.013214285584501662,0.1497494289598283,0.2074591952449411,0.9505616374048367,1.1838416530823006,0.14576082942464677,0.2035388738514375,0.42695279964251664,0.5339940135807626,1.2168564489890543,0.0,0.10517529215358933,0.2979966611018364,11.376197658275128,26.999999627609572,0.6801970710099727,1.4999999730151863,0.8649546680318693,0.34442876778631787,0.3241436925647452
1100.0,5.0,0.1,16.0,1.5,60.0,3.2543335632716333,0.005979210524389095,0.007114200060122817,0.012045454519134524,0.1494485442632575,0.20714637237489353,0.9494161012437209,1.1818148662600703,0.14576082942464677,0.2035388738514375,0.44226853174016734,0.5535353533120609,1.2525659736895158,0.0,0.1293823038397329,0.2979966611018364,11.533580998372283,26.999999913768956,0.7029980073678611,1.4999999937513737,0.8649546680318693,0.34442876778631787,0.3208020050125313
1050.0,5.0,0.1,12.0,1.5,60.0,3.2600332295164596,0.0063503064241668475,0.007556920552503112,0.013214285390466873,0.1647776978705685,0.22430447854418817,1.00433377085404,1.32313204324291,0.16152435948576413,0.22117440808529498,0.45830742162426447,0.5476126708121162,1.2111382509811564,0.0,0.0984974958263773,0.2554257095158598,11.188949837321271,26.999999070864256,0.6677672565737504,1.499999932671323,0.8538653133124855,0.28728118137272424,0.2656641604010025
1000.0,5.0,0.1,12.0,1.5,60.0,3.269013355980709,0.006833492569147696,0.008202034137656716,0.014499998625509436,0.16508128131481176,0.22460503505727017,1.0050063001631449,1.3251387638510639,0.16152435948576413,0.22117440808529498,0.43925652923467634,0.5232439318104776,1.1488868827093377,0.0,0.08263772954924875,0.2554257095158598,10.956303147831703,26.999996530249316,0.6438765711666172,1.499999748568791,0.8538653133124855,0.28728118137272424,0.2673350041771094
1000.0,5.0,0.1,16.0,1.5,60.0,3.2714944753663304,0.0069123790621837804,0.008361123475306683,0.014499999428347121,0.1500732379859688,0.20779381601998614,0.9518122076072943,1.1859752821755367,0.14576082942464677,0.2035388738514375,0.4138486905560561,0.517525514735443,1.154403410536001,0.0,0.0993322203672788,0.2979966611018364,11.237785308002712,26.999998556924922,0.6588099749939613,1.499999895429342,0.8649546680318693,0.34442876778631787,0.3141186299081036
950.0,5.0,0.1,16.0,2.0,60.0,3.2782608135739726,0.008137816329660494,0.010075256854574279,0.021226870648830554,0.1523247925632551,0.21421268126733337,0.9104711215745898,1.2151626002946279,0.14812382037367755,0.2102743540053072,0.6398385219656922,0.7374735438845963,1.4771146914186128,0.0,0.028380634390651086,0.15692821368948248,11.094767230563061,35.99732706053862,0.6906473064094387,1.999806308734683,0.9596788637195746,0.4107540777336524,0.29741019214703424
1200.0,5.0,0.08,16.0,1.5,60.0,3.289546428833504,0.0054279934715024195,0.00628295641470045,0.00999999999927581,0.15093598445779347,0.20983590203158123,0.957130304012608,1.2043716085871627,0.14783730799958705,0.20680316931162682,0.4615585124833696,0.5910559021725966,1.5235311247636512,0.0,0.15025041736227046,0.3247078464106845,12.529755963192496,26.999999996844217,0.7721939223174118,1.49999999977132,0.897029861299402,0.3448583349406338,0.3141186299081036
950.0,5.0,0.1,12.0,1.5,60.0,3.3059971998762108,0.007388719326931933,0.008924478396602544,0.015921047347256967,0.1654064121944337,0.22492144660860633,1.0056842846850662,1.3272584577871498,0.16152435948576413,0.22117440808529498,0.42227039230187163,0.5022459132862064,1.1154244009876773,0.0,0.07679465776293823,0.2554257095158598,10.760720112497841,26.999988224794123,0.6217945711006151,1.4999991467242118,0.8538653133124855,0.28728118137272424,0.2706766917293233
950.0,5.0,0.1,16.0,1.5,60.0,3.309639785612818,0.007473761939253505,0.009089753426345142,0.01592105034226088,0.15042483031712423,0.20814967863177183,0.9531809562811723,1.1882440501249012,0.14576082942464677,0.2035388738514375,0.4043569461078933,0.5035727834394319,1.1033943287456973,0.0,0.0951585976627713,0.2979966611018364,11.112289759166787,26.999994898646985,0.6393981106737319,1.499999630336738,0.8649546680318693,0.34442876778631787,0.3057644110275689
1150.0,5.0,0.08,16.0,1.5,60.0,3.311112613827243,0.005780030942149734,0.00677398344494442,0.010978260864633604,0.15120831760057735,0.21011981920769202,0.9580980356292657,1.2060887766519832,0.14783730799958705,0.20680316931162682,0.44107131090594237,0.5638329001109733,1.397894053759865,0.0,0.14691151919866444,0.3247078464106845,12.24970642096783,26.9999999814391,0.746557090417117,1.4999999986550072,0.897029861299402,0.3448583349406338,0.3157894736842105
1150.0,5.0,0.08,16.0,2.0,60.0,3.3112522115690943,0.0065722069280926155,0.007708267937940969,0.014637680061422187,0.15686491137614364,0.2190161067573337,0.9286594559937515,1.3121876897811746,0.15402384963844287,0.21634545820639187,0.7350248425310655,0.8575392952369517,1.866519026153214,0.0,0.0642737896494157,0.17946577629382304,13.279746742337808,35.99999586753454,0.8546596338378354,1.9999997005459809,1.0196261795275774,0.4151800794130396,0.30242272347535504
1050.0,5.0,0.08,16.0,1.5,60.0,3.3206518144798753,0.00664554483210096,0.007938218304617993,0.01321428557227844,0.15180012243739224,0.2107318596323423,0.960291138642796,1.2097820889899427,0.14783730799958705,0.20680316931162682,0.40943109487321916,0.5213349186985536,1.1886955313116019,0.0,0.11519198664440734,0.3247078464106845,11.879062907186986,26.999999592537527,0.7014045921404524,1.499999970473734,0.897029861299402,0.3448583349406338,0.3157894736842105
1200.0,5.0,0.08,16.0,2.0,60.0,3.321137192263455,0.006244357877605093,0.007225709619579272,0.013333333087362065,0.15656398625159929,0.21871162023940943,0.9274117443262403,1.3099663869958251,0.15402384963844287,0.21634545820639187,0.7682352189773745,0.9012177911930017,2.0589791167904687,0.0,0.08013355592654424,0.17946577629382304,13.736464630984042,35.99999892808307,0.8980840964964296,1.9999999223248603,1.0196261795275774,0.4151800794130396,0.3007518796992481
900.0,5.0,0.1,16.0,2.0,60.0,3.321177204644408,0.008770624976479293,0.010950037367519937,0.023330634976956754,0.15268780952306027,0.21456277358785275,0.9116868203023372,1.2175859555747528,0.14812382037367755,0.2102743540053072,0.6126344830847007,0.7058096385896685,1.37390159840798,0.0,0.022537562604340568,0.15692821368948248,10.81843267310787,35.99468038314322,0.6532408899928305,1.9996145205176246,0.9596788637195746,0.4107540777336524,0.30242272347535504
900.0,5.0,0.1,16.0,1.5,60.0,3.321468179191718,0.008125903633616389,0.009914320664823333,0.017499991533219017,0.15081630272682003,0.2085430897197751,0.9546825317198623,1.190783909644325,0.14576082942464677,0.2035388738514375,0.3967916196996409,0.4915398707534971,1.0415468899053564,0.0,0.07595993322203673,0.2979966611018364,10.995360596493105,26.999983308346167,0.6211721482803505,1.499998790459867,0.8649546680318693,0.34442876778631787,0.28738512949039263
1100.0,5.0,0.08,16.0,1.5,60.0,3.3310469593600294,0.006183859079396891,0.007325222713257704,0.012045454517088827,0.15149428122248987,0.21041772995443928,0.9591484251389315,1.2078752434554172,0.14783730799958705,0.20680316931162682,0.4235915791966129,0.5407141310516496,1.2779786152886663,0.0,0.14023372287145242,0.3247078464106845,12.021137896324229,26.99999990706664,0.7232570434375744,1.4999999932656987,0.897029861299402,0.3448583349406338,0.3157894736842105
1100.0,5.0,0.08,16.0,2.0,60.0,3.3338874518845656,0.0069715089848433,0.008278052642506943,0.016060601778372652,0.15716984789473634,0.21932276178662558,0.9300019076112104,1.3143572786646578,0.15402384963844287,0.21634545820639187,0.706338570551216,0.81979397701772,1.7613727282819565,0.0,0.06093489148580968,0.17946577629382304,12.875858711124032,35.999985970294226,0.8163343045049709,1.999998983354654,1.0196261795275774,0.4151800794130396,0.30242272347535504
1200.0,5.0,0.06,16.0,1.5,60.0,3.341566588582731,0.005582061860744991,0.006425330465333502,0.009999999998619002,0.1503970277351071,0.20900009909413675,0.9867963798973154,1.2057322231850116,0.14733922831289678,0.2059577478775652,0.4566398574460313,0.5907236910026036,1.5400487253342046,0.0,0.167779632721202,0.34056761268781305,12.979181109994624,26.999999993981703,0.7939563895520593,1.4999999995638915,0.9207233465796043,0.34154001953084034,0.31244778613199664
1000.0,5.0,0.08,16.0,1.5,60.0,3.343835940166332,0.007165835967655684,0.00861660918776483,0.014499999367275307,0.1521258177876724,0.2110631477685089,0.9615371761520324,1.2118116169576552,0.14783730799958705,0.20680316931162682,0.3972966101170186,0.5055151002115807,1.1463765694568666,0.0,0.10767946577629382,0.3247078464106845,11.758653193795794,26.99999840275591,0.6810725108457283,1.4999998842576747,0.897029861299402,0.3448583349406338,0.3007518796992481
850.0,5.0,0.1,16.0,1.5,60.0,3.3442417310564228,0.008870033752089987,0.010840013932880959,0.01926467663076381,0.15124494585734008,0.20897409107911516,0.9563334779414184,1.1935464474879995,0.14576082942464677,0.2035388738514375,0.38988556945255276,0.4799922391945094,1.0232943590992307,0.0,0.06761268781302171,0.2979966611018364,10.898490918213048,26.99994891496659,0.6055974210118673,1.499996298185985,0.8649546680318693,0.34442876778631787,0.23057644110275688
900.0,5.0,0.1,12.0,1.5,60.0,3.3460543230583215,0.008018322470452494,0.00972968266310285,0.01749998200422842,0.16575594565660345,0.22525575610588092,1.0063725904451113,1.329470055146725,0.16152435948576413,0.22117440808529498,0.40684349946327425,0.48336496527663064,1.0158734162750684,0.0,0.06928213689482471,0.2554257095158598,10.621330901941908,26.99996452262169,0.6008557090194679,1.4999974291754847,0.8538653133124855,0.28728118137272424,0.2723475355054302
1150.0,5.0,0.1,12.0,2.0,60.0,3.3576967451010926,0.006637450645532703,0.007604119790804953,0.014637550901004936,0.1742475582814034,0.23678699907543374,1.0555841920383167,1.4511219913587128,0.17255453222341663,0.2353757752471194,0.8559481513748655,0.9953731722513367,1.953666079904255,0.0,0.044240400667779636,0.14524207011686144,13.531225252275561,35.99950975469116,0.9539353447645683,1.9999644749776204,0.9685232191368177,0.33523465933848495,0.2506265664160401
1150.0,5.0,0.08,12.0,1.5,60.0,3.3590778327402684,0.005843138297194662,0.006769458425706598,0.010978260856774447,0.168801872976203,0.22763306324763247,0.9768166806859646,1.3673438147272445,0.16612130327954344,0.22494683369072352,0.4765933732385945,0.5862930657850515,1.3572674378720224,0.0,0.13606010016694492,0.2921535893155259,12.454183966499267,26.999999951860225,0.7526377899298611,1.4999999965116104,0.8920344029977797,0.28208058678594305,0.25396825396825395
1050.0,5.0,0.08,16.0,2.0,60.0,3.3612942377021513,0.007436571295010476,0.008929313946491239,0.017619032657115286,0.15748703704759587,0.2196405693717587,0.9314481690999237,1.316583413553832,0.15402384963844287,0.21634545820639187,0.6785542737503848,0.7837053498942692,1.6243122673654433,0.0,0.05509181969949917,0.17946577629382304,12.494126293922392,35.99995706962381,0.7788995120403271,1.9999968891031747,1.0196261795275774,0.4151800794130396,0.3091060985797828
1200.0,5.0,0.04,16.0,1.5,60.0,3.3634805418198277,0.005502340297049979,0.006342404063923865,0.009999999998041798,0.1548842539160935,0.2160748853799493,1.0696719107570714,1.2366922427013771,0.1519451997484342,0.21310131399102394,0.4554508975944137,0.5803442702527444,1.4177328583374058,0.0,0.15275459098497496,0.333889816360601,12.75345510165003,26.99999999146625,0.7747277953172426,1.4999999993816124,0.9281529664401823,0.3562125320288795,0.3241436925647452
1200.0,5.0,0.1,10.0,1.5,60.0,3.364988794578335,0.005363268429193447,0.0061365723087516665,0.009999999996868625,0.17904500312354235,0.2392995790799571,1.035401573462516,1.4327412639011707,0.17702788031862143,0.2374826362733697,0.5565212868521056,0.6816510157054917,1.4965954479888408,0.0,0.1310517529215359,0.2637729549248748,12.425293529035914,26.99999998635394,0.7920999853527405,1.4999999990111552,0.8560833866005241,0.2494599143032474,0.22389306599832914
1150.0,5.0,0.06,16.0,1.5,60.0,3.365238922577343,0.005965901623390494,0.0069362161132875124,0.010978260860125877,0.15068095092563769,0.2092815146434994,0.9877543905327356,1.2076322501078185,0.14733922831289678,0.2059577478775652,0.4397876290501527,0.5649040790597,1.4558259474418476,0.0,0.1636060100166945,0.34056761268781305,12.69251943005894,26.999999964473815,0.7687203771821982,1.4999999974256388,0.9207233465796043,0.34154001953084034,0.3141186299081036
1100.0,5.0,0.1,12.0,2.0,60.0,3.365416612117621,0.006898763057578255,0.008046031839880492,0.01606025662346433,0.174624484780103,0.2371831368845341,1.0569093704624937,1.4541358552307024,0.17255453222341663,0.2353757752471194,0.8021854470889844,0.9316662974862984,1.843400818815358,0.0,0.04257095158597663,0.14524207011686144,12.8985039802551,35.99885515342185,0.8890810658398327,1.9999170401030326,0.9685232191368177,0.33523465933848495,0.2556390977443609
1200.0,5.0,0.1,12.0,2.0,60.0,3.365835834045956,0.0064628957752498484,0.007296434200464083,0.013333289707097129,0.17386823669239668,0.2363980792766641,1.0542258435838323,1.4478321408977093,0.17255453222341663,0.2353757752471194,0.9148500463286033,1.0691955181572677,2.0972690578846835,0.0,0.05008347245409015,0.14524207011686144,14.29331643273955,35.99980988145499,1.0245769739618131,2.0,0.9685232191368177,0.33523465933848495,0.23893065998329155
850.0,5.0,0.1,16.0,2.0,60.0,3.371102528473729,0.009501927819097018,0.011933184126921256,0.025680528583705176,0.15308437997765628,0.21493289438157104,0.9129922500170221,1.2202516137490889,0.14812382037367755,0.2102743540053072,0.589454424075237,0.6772332725948553,1.296134339324186,0.0,0.015025041736227046,0.15692821368948248,10.597977834279945,35.98996530325493,0.618964309081494,1.9992728480619513,0.9596788637195746,0.4107540777336524,0.30743525480367584
1050.0,5.0,0.06,16.0,1.5,60.0,3.375180341194684,0.0068809409652829225,0.008136857258805464,0.013214285446618956,0.15129449091064134,0.2098926859105979,0.9899102230340903,1.2116032650362556,0.14733922831289678,0.2059577478775652,0.41003470545340737,0.5231365003425398,1.2212725119867798,0.0,0.1293823038397329,0.34056761268781305,12.30274972937655,26.999999231981775,0.7236140206578523,1.4999999443465055,0.9207233465796043,0.34154001953084034,0.3157894736842105
1050.0,5.0,0.1,12.0,2.0,60.0,3.3758830388610126,0.007233953471853833,0.008598944139444767,0.017618188036488958,0.17497346348560022,0.237544914085118,1.0579140660429238,1.4567871595304136,0.17255453222341663,0.2353757752471194,0.7518399841706568,0.8719932156321142,1.6421621722051407,0.0,0.04006677796327212,0.14524207011686144,12.306574687967599,35.997533593806786,0.8256288242686985,1.9998212749135351,0.9685232191368177,0.33523465933848495,0.252297410192147
1200.0,5.0,0.08,12.0,1.5,60.0,3.377161154252143,0.005483646800935019,0.006281388935883521,0.009999999998006937,0.16850980943729407,0.22734761605365877,0.9758635352742192,1.365237422216898,0.16612130327954344,0.22494683369072352,0.4970186436135498,0.6156832123444965,1.5284158420137355,0.0,0.15943238731218698,0.2921535893155259,12.737942143157257,26.99999999131464,0.7796735216928466,1.499999999370626,0.8920344029977797,0.28208058678594305,0.252297410192147
1000.0,5.0,0.08,16.0,2.0,60.0,3.380097141630815,0.00797301247144363,0.009666991236218473,0.019333285677678336,0.15782193693525787,0.21997431271833293,0.9330090654160005,1.3188627829270234,0.15402384963844287,0.21634545820639187,0.6525290533089394,0.7511213485516026,1.5706659467552422,0.0,0.04340567612687813,0.17946577629382304,12.157316561061796,35.999879698529355,0.7442195294370568,1.999991282502127,1.0196261795275774,0.4151800794130396,0.30743525480367584
1100.0,5.0,0.08,12.0,1.5,60.0,3.380689349724655,0.006254873466591463,0.0073223941658994525,0.012045454475916317,0.16910250495916665,0.22792624728510943,0.977846142023856,1.3694218864353003,0.16612130327954344,0.22494683369072352,0.4577796836268934,0.5602758004484356,1.3323093388195324,0.0,0.1293823038397329,0.2921535893155259,12.200806805431222,26.999999772174842,0.7277079939373802,1.4999999834909306,0.8920344029977797,0.28208058678594305,0.2573099415204678
950.0,5.0,0.08,16.0,1.5,60.0,3.381338568553174,0.007751940756565317,0.00936657289323733,0.015921050076601495,0.15247488306918752,0.21141449249436037,0.9628989653104124,1.2139696658623567,0.14783730799958705,0.20680316931162682,0.3897152603238713,0.49285033232783765,1.0785138816651347,0.0,0.10183639398998331,0.3247078464106845,11.655249259484592,26.99999430667075,0.6637858058453059,1.4999995874399095,0.897029861299402,0.3448583349406338,0.29239766081871343
850.0,5.0,0.1,12.0,1.5,60.0,3.3836341739453464,0.008735207108995951,0.010629438226757644,0.01926464891579527,0.16613250196652998,0.22561271805521338,1.0070767717734108,1.3317916921324708,0.16152435948576413,0.22117440808529498,0.3952439804614262,0.4670569706649331,0.9860063987250884,0.0,0.055926544240400666,0.2554257095158598,10.523318931523812,26.999900513490687,0.5815142875200316,1.4999927908326585,0.8538653133124855,0.28728118137272424,0.27401837928153716
1100.0,5.0,0.1,16.0,2.5,60.0,3.383798607609267,0.007545572283535312,0.008760225930050781,0.020074760767969435,0.16087546992057003,0.22478021549129448,1.0462628375575773,1.3340996562647474,0.15850203175817187,0.22283030555459415,1.0639802740633502,1.193902259385459,2.290256823385079,0.0,0.012520868113522538,0.08263772954924875,13.442922319956454,44.99673419952004,0.9886982435936953,2.4997633477913075,1.0498782877902924,0.4466415946084058,0.2706766917293233
1150.0,5.0,0.04,16.0,1.5,60.0,3.386523745997959,0.00589498509655476,0.006854547128420597,0.010978260856347899,0.15515950027856137,0.2163532350909387,1.0705723306743948,1.2385006968501593,0.1519451997484342,0.21310131399102394,0.4401276921992364,0.5586746721348173,1.3768234313791172,0.0,0.14858096828046746,0.333889816360601,12.512263815010689,26.99999995025496,0.7529882218909936,1.499999996395287,0.9281529664401823,0.3562125320288795,0.32247284878863824
1000.0,5.0,0.1,12.0,2.0,60.0,3.38794594756761,0.007685395578502321,0.009257785590894392,0.019331364723161215,0.17530880911114213,0.23788548545562105,1.058654800556743,1.4591632821494256,0.17255453222341663,0.2353757752471194,0.7157133396538239,0.8199330346282798,1.6008358509016531,0.0,0.02921535893155259,0.14524207011686144,11.785003520071326,35.99503045968744,0.767980292914346,1.9996398883831479,0.9685232191368177,0.33523465933848495,0.2556390977443609
1150.0,5.0,0.1,10.0,1.5,60.0,3.389736633843995,0.00567685730585923,0.006559151624726759,0.010978260848909294,0.17936959737105992,0.23961923022348577,1.03626311439101,1.4351377676529002,0.17702788031862143,0.2374826362733697,0.5307367661630122,0.6412227199694098,1.4444852592413961,0.0,0.12687813021702837,0.2637729549248748,12.01148926505194,26.999999922258628,0.7597620111856402,1.4999999943665672,0.8560833866005241,0.2494599143032474,0.24728487886382622
1100.0,5.0,0.06,16.0,1.5,60.0,3.3897379704832944,0.006397827225217201,0.007505625568022112,0.012045454491351526,0.15097850183399542,0.20957808854986287,0.9887896959524735,1.2095871360915873,0.14733922831289678,0.2059577478775652,0.4243353957910488,0.5425652828703147,1.3160582040720619,0.0,0.15525876460767948,0.34056761268781305,12.451093455667385,26.99999982274466,0.7458032359280544,1.4999999871554102,0.9207233465796043,0.34154001953084034,0.3241436925647452
1050.0,5.0,0.1,10.0,1.5,60.0,3.3931825397189663,0.006461377188952713,0.00763639185604585,0.01321428521228718,0.18001869985124438,0.2402550904825115,1.0381831421058962,1.4396254778476485,0.17702788031862143,0.2374826362733697,0.48159460621751843,0.575152332374155,1.2669421786107313,0.0,0.0984974958263773,0.2637729549248748,11.382676208731597,26.999998559612067,0.6994223081192108,1.4999998956240628,0.8560833866005241,0.2494599143032474,0.24895572263993315
900.0,5.0,0.08,16.0,1.5,60.0,3.393829720515163,0.00843447153492381,0.01021556868987617,0.017499990380865804,0.1528617174974939,0.21180554409401187,0.964387022357639,1.2163415897368361,0.14783730799958705,0.20680316931162682,0.38430074160355937,0.48304582588431566,1.0586135654243827,0.0,0.08096828046744574,0.3247078464106845,11.56248801348466,26.999981036563902,0.6481218423627189,1.4999986258379638,0.897029861299402,0.3448583349406338,0.2756892230576441
1050.0,5.0,0.1,16.0,2.5,60.0,3.3938535235029637,0.007855755425116516,0.009273150791295178,0.022021510191338578,0.16122298091921522,0.22516729045410364,1.0468320768390966,1.336862626584707,0.15850203175817187,0.22283030555459415,1.0023847809474709,1.1184737653568733,2.145640753932605,0.0,0.011686143572621035,0.08263772954924875,12.658328594984646,44.993402509405016,0.9112350574349131,2.499521920971378,1.0498782877902924,0.4466415946084058,0.27401837928153716
1200.0,5.0,0.08,10.0,1.5,60.0,3.4017989225667407,0.005389701624112627,0.006175359664780395,0.009999999994428466,0.1823136732414912,0.2423734383725929,1.0603484285844333,1.4573340310834833,0.1803694773764957,0.24053199962956875,0.5429727326673665,0.6705135320481587,1.5513443107332656,0.0,0.1335559265442404,0.27128547579298834,12.630134401640865,26.999999975719646,0.7978051005196288,1.5,0.8659150651408275,0.24775272473952045,0.21553884711779447
1150.0,5.0,0.06,16.0,2.0,60.0,3.4019764967037918,0.006965225350090119,0.008140713068304875,0.01463767998312504,0.15957136485448628,0.22381498969967523,0.9323380018565165,1.3461310936367827,0.1566326505775032,0.2211011957556771,0.7126944322408219,0.8447117088180326,1.9585425932363187,0.0,0.07762938230383974,0.21035058430717865,14.386407821805996,35.99999557285224,0.9099977346758519,1.9999996791921915,1.0691529151006938,0.40736133648135653,0.2807017543859649
1150.0,5.0,0.1,16.0,2.5,60.0,3.4034229618604352,0.007346529714866354,0.008417488828790572,0.018296702514193353,0.16054200965815912,0.2244043099850202,1.0457635389740607,1.3312245085796355,0.15850203175817187,0.22283030555459415,1.1318441109626485,1.281537853164488,2.4818277974403737,0.0,0.022537562604340568,0.08263772954924875,14.33539300097174,44.99849855341844,1.076585898703071,2.4998911995230757,1.0498782877902924,0.4466415946084058,0.2623224728487886
1000.0,5.0,0.08,12.0,1.5,60.0,3.404513197585423,0.007247998865516848,0.00862584767321304,0.014499998605393083,0.16972624922397808,0.2285473190874557,0.9801658523494666,1.373393318838004,0.16612130327954344,0.22494683369072352,0.4233797147378808,0.5127957788428937,1.1865495166016147,0.0,0.0984974958263773,0.2921535893155259,11.748922870919227,26.999996479467935,0.6824353625930939,1.4999997448889808,0.8920344029977797,0.28208058678594305,0.2623224728487886
