sample_index,time_s,q_raw,q_ref,q_cmd,qdot_cmd,q_model,qdot_model,q_cmd_minus_model,q_raw_minus_model,qdot_cmd_minus_model,tau_model
10,0.3333333333333333,0.1307291388511657,0.12069845742711878,0.12069845742711878,0.11904786610299561,0.1158540945846138,-1.1007847775316235,0.004844362842504973,0.014875044266551882,1.2198326436346192,-10.256789046507386
11,0.36666666666666664,0.1328376084566116,0.12413952666019595,0.12413952666019595,0.10323207699231521,0.11812535144367352,-1.3575518420094603,0.0060141752165224355,0.014712257012938088,1.4607839190017755,-12.72784769857517
12,0.4,0.1013219505548477,0.11767145826573007,0.11767145826573007,-0.19404205183397652,0.11332126753478491,-1.1425947450277996,0.004350190730945155,-0.01199931697993721,0.9485526931938231,-11.727384538297336
13,0.43333333333333335,0.1284535080194473,0.1207278317787445,0.1207278317787445,0.09169120539043271,0.11488433056323971,-1.353579586775208,0.005843501215504782,0.013569177456207587,1.4452707921656407,-12.796624312076553
14,0.4666666666666667,0.1080175787210464,0.11712487300220333,0.11712487300220333,-0.10808876329623504,0.11202523915371722,-1.2742285786856293,0.005099633848486107,-0.004007660432670812,1.1661398153893943,-12.700880952438915
15,0.5,0.0518446937203407,0.09861998613566565,0.09861998613566565,-0.5551466059961302,0.09831548979630954,-0.4293255916702152,0.000304496339356114,-0.04647079607596884,-0.12582101432591497,-6.205563293130408
16,0.5333333333333333,0.1300069242715835,0.10751720035415584,0.09789287704690576,-0.021813272662796868,0.09672871099016969,-0.356627868708581,0.0011641660567360684,0.03327821328141381,0.3348145960457841,-3.673559926988694
17,0.5666666666666667,0.1422003358602523,0.11734878332126067,0.11494354573592364,0.5115200606705365,0.1085605773388924,-1.2154541155555103,0.00638296839703123,0.03363975852135989,1.7269741762260469,-9.914859075293194
18,0.6,0.0431277826428413,0.09630945353104724,0.11421643664716374,-0.021813272662796868,0.10849555098005888,-1.3191180521872656,0.005720885667104866,-0.06536776833721758,1.2973047795244688,-12.710853060354456
19,0.6333333333333333,0.0270599108189344,0.07667937641508021,0.09571154978062607,-0.5551466059961302,0.0950454523596803,-0.4963617061245529,0.0006660974209457687,-0.0679855415407459,-0.05878489987157731,-6.811776584441093
20,0.6666666666666666,-0.0877032652497291,0.030082044417938297,0.05942888513631062,-1.0884799393294635,0.06361916881541897,-0.028802852308778437,-0.004190283679108349,-0.15132243406514806,-1.059677087020685,-5.026506577255009
21,0.7,-0.136779174208641,-0.01721788654219856,0.0053684427142174015,-1.6218132726627967,0.012089821575310002,-0.8527921002360875,-0.0067213788610926,-0.148868995783951,-0.7690211724267092,-17.357595171281364
22,0.7333333333333333,-0.0232875179499387,-0.018938437002650823,-0.030914221930098046,-1.0884799393294635,-0.02670319580858257,-0.5194962036041499,-0.004211026121515474,0.00341567785864387,-0.5689837357253136,-10.864379906151289
23,0.7666666666666666,-0.2006791830062866,-0.0704562480876433,-0.0704562480876433,-1.1862607847263575,-0.06666705933619815,-0.5974855039673446,-0.003789188751445141,-0.13401212367008844,-0.588775280759013,-11.792233636648472
24,0.8,-0.3798363208770752,-0.15815581185584923,-0.12777605202296632,-1.7195941180596908,-0.1196531622863326,-0.7539860607734892,-0.00812288973663372,-0.2601831585907426,-0.9656080572862016,-17.143262070293265
25,0.8333333333333334,-0.2708660066127777,-0.1901056230485687,-0.1901056230485687,-1.8698871307680716,-0.17839094340373107,-1.048533734087818,-0.011714679644837633,-0.09247506320904664,-0.8213533966802535,-22.86976553041189
26,0.8666666666666667,-0.3551959693431854,-0.236903567149623,-0.236903567149623,-1.4039383230316285,-0.22961620404786706,-0.8734171041368636,-0.007287363101755928,-0.12557976529531836,-0.5305212188947649,-17.40233556435844
27,0.9,-0.1470971852540969,-0.21144626977158842,-0.2659237334728995,-0.8706049896982951,-0.2607868870959764,-0.011777469448485567,-0.0051368463769230766,0.11368970184187951,-0.8588275202498096,-4.823952317548883
28,0.9333333333333333,-0.3648898601531982,-0.25494272323791567,-0.27716612201839824,-0.3372716563649618,-0.27206652548626953,0.7756483058866024,-0.005099596532128714,-0.09282333466692866,-1.1129199622515642,5.763676237420157
29,0.9666666666666667,-0.1679327934980392,-0.23027813248748621,-0.2706307327861192,0.1960616769683715,-0.2683469472891413,0.5846951067502197,-0.002283785496977886,0.10041415379110213,-0.3886334297818482,6.191799095477631
30,1.0,0.0103955091908574,-0.1620546907014927,-0.2463175657760624,0.7293950103017048,-0.25075031440233786,-0.5932983213171832,0.004432748626275462,0.26114582359319527,1.322693331618888,-3.0533011437669453
31,1.0333333333333332,-0.1793107837438583,-0.16694625278082884,-0.2042266209882278,1.2627283436350383,-0.2076920549534087,0.8036012043467275,0.0034654339651808974,0.02838127120955039,0.4591271392883107,14.244431830765166
32,1.0666666666666667,-0.0813670828938484,-0.14268723765078345,-0.14435789842261543,1.7960616769683715,-0.15357120037705038,0.6770202982991749,0.009213301954434955,0.07220411748320198,1.1190413786691966,16.976305570156676
33,1.1,-0.3052718341350555,-0.18877488013706936,-0.10226695363478082,1.2627283436350383,-0.10581649661993162,1.108811397343249,0.003549542985150797,-0.19945533751512387,0.1539169462917893,17.912960108083055
34,1.1333333333333333,-0.3663838803768158,-0.23912147066532982,-0.07795378662472399,0.729395010301705,-0.0830050435595076,-0.38704968956326535,0.005051256934783602,-0.2833788368173082,1.1164446998649704,-0.2793817797224034
35,1.1666666666666667,-0.0052393074147403,-0.17282320036851814,-0.07141839739244493,0.19606167696837162,-0.07630338464578375,-0.8899702880402975,0.0048849872533388156,0.07106407723104345,1.0860319650086692,-7.556246773743501
36,1.2,-0.3456526398658752,-0.22181493507710054,-0.08266078593794365,-0.3372716563649617,-0.0838467907374027,-0.441900027040513,0.001186004799459045,-0.2618058491284725,0.10462837067555131,-5.39476951700577
37,1.2333333333333334,-0.0322795026004314,-0.16808757443310907,-0.11168095226122016,-0.870604989698295,-0.10656789727650942,0.5510433280023261,-0.005113054984710735,0.07428839467607802,-1.4216483177006212,1.8720351330909843
38,1.2666666666666666,0.0807692185044288,-0.09754446548429531,-0.12292334080671888,-0.3372716563649617,-0.11617981819333262,1.2719983796336947,-0.00674352261338626,0.19694903669776143,-1.6092700359986565,10.794772170506668
39,1.3,-0.1604568809270858,-0.11537816543850044,-0.11638795157443982,0.19606167696837162,-0.11203859149590169,1.095759969396256,-0.004349360078538131,-0.048418289431184106,-0.8996982924278845,11.176267684080177
40,1.3333333333333333,0.026163637638092,-0.07525549602135598,-0.09207478456438299,0.729395010301705,-0.09424279307496189,-0.05065653841999629,0.0021680085105788977,0.12040643071305389,0.7800515487217012,2.2015814673964456
41,1.3666666666666667,0.0187454298138618,-0.04860917676999636,-0.04998383977654838,1.2627283436350383,-0.05344291483922678,0.6531719001083954,0.003459075062678396,0.07218834465308857,0.6095564435266428,12.45474541912116
42,1.4,0.0549612045288085,-0.019250216519851225,-0.019250216519851225,0.9220086977009148,-0.02415825804796086,-0.11384951324807968,0.004908041528109634,0.07911946257676936,1.0358582109489944,3.329343903275657
43,1.4333333333333333,0.0535343848168849,0.001381939031482586,0.001381939031482586,0.6189646665400144,-0.004815691392169786,-0.7760856729436525,0.006197630423652372,0.058350076209054684,1.3950503394836669,-4.549407263642694
44,1.4666666666666666,0.0628962442278862,0.018819318506471065,0.018819318506471065,0.5231213842496544,0.01221149754683269,-0.9303114772279706,0.006607820959638374,0.05068474668105351,1.453432861477625,-6.384261367702138
45,1.5,0.1247468441724777,0.04884645538117527,0.04884645538117527,0.9008141062411261,0.043839664855140716,0.042250198569513175,0.005006790526034553,0.08090717931733699,0.858563907671613,5.186492246253243
46,1.5333333333333332,0.1303680539131164,0.07195527607695433,0.07195527607695433,0.6932646208733718,0.06607255068879297,-0.5835633917573702,0.005882725388161356,0.06429550322432342,1.2768280126307419,-2.2589325963404967
47,1.5666666666666667,0.1779558509588241,0.10200312011714287,0.10200312011714287,0.9014353212056562,0.09700100071303842,-0.004357514774063542,0.005002119404104444,0.08095485024578568,0.9057928359797197,4.631991301964869
48,1.6,0.1385012418031692,0.11234919483799911,0.11427318637955362,0.36810198787232284,0.10888039855214371,-0.8351444070949432,0.0053927878274099145,0.029620843251025486,1.203246394967266,-6.245893426458032
49,1.6333333333333333,0.0663553029298782,0.09931136657719328,0.10876547486418661,-0.16523134546101048,0.1059028934611177,-0.7013607506491122,0.0028625814030689145,-0.039547590531239504,0.5361294051881017,-7.20296218329064
50,1.6666666666666667,0.1675899177789688,0.11866619800228101,0.11866619800228101,0.2970216941428319,0.11269962260454126,-1.2389094729335735,0.005966575397739746,0.05489029517442755,1.5359311670764053,-10.901613605425052
51,1.7,0.123136006295681,0.11993324870119751,0.11993324870119751,0.038011520967494994,0.11372381783095134,-1.4208008446332652,0.006209430870246169,0.00941218846472966,1.45881236560076,-13.52529339484542
52,1.7333333333333334,0.1216041296720504,0.12040689114019237,0.12040689114019237,0.014209273169845937,0.11380175803373715,-1.5527401001979488,0.006605133106455219,0.007802371638313252,1.5669493733677948,-14.938659598465266
53,1.7666666666666666,0.1870926469564438,0.1393102149448215,0.13865831135696502,0.5475426065031792,0.1321529416652527,-0.8421210516052275,0.006505369691712309,0.05493970529119108,1.3896636581084068,-5.335042884818899
54,1.8,0.0804089084267616,0.12261353878065553,0.13913195379595988,0.014209273169845882,0.13411665738181197,-1.0543619264801116,0.005015296414147913,-0.05370774895505037,1.0685711996499574,-9.855083049027295
55,1.8333333333333333,0.1074805334210395,0.11832380558428535,0.12182781845717697,-0.5191240601634874,0.12185472318654234,-0.2910904725568382,-2.690472936536792e-05,-0.014374189765502837,-0.22803358760664927,-4.655781438380707
56,1.8666666666666667,0.1340963244438171,0.12279482083434701,0.12230146089617183,0.014209273169845882,0.121320366177892,-0.2796528112417954,0.0009810947182798263,0.012775958265925105,0.2938620844116413,-2.7733681959030285
57,1.9,0.1395629793405532,0.12754806875019226,0.12754806875019226,0.15739823562061273,0.12485464402816517,-0.5516044014966827,0.0026934247220270907,0.014708335312388035,0.7090026371172954,-4.776975707400961
58,1.9333333333333333,0.0284280069172382,0.0994506347265598,0.1150168988264349,-0.3759350977127206,0.1160058588331676,0.017839085311375846,-0.0009889600067326948,-0.0875778519159294,-0.39377418302409645,-1.1654775885019824
59,1.9666666666666666,0.0985030829906463,0.09918203347781687,0.09918203347781687,-0.4750459604585408,0.10415558104737423,0.8477906518542508,-0.0049735475695573544,-0.00565249805672792,-1.3228366123127917,6.372057476574515
60,2.0,0.1004328057169914,0.09953658824522636,0.09953658824522636,0.010636643022284675,0.10376370126435094,0.9506611052931337,-0.0042271130191245815,-0.003330895547359547,-0.9400244622708491,9.094145584170777
61,2.033333333333333,0.0947938784956932,0.09819217852819728,0.09819217852819728,-0.04033229151087239,0.10293404497834818,1.0932915563653773,-0.0047418664501509,-0.008140166482654976,-1.1336238478762497,10.401294506191338
62,2.0666666666666664,0.0433809384703636,0.08265490814317775,0.08265490814317775,-0.466118111550586,0.08950045096783761,1.169678498902262,-0.006845542824659864,-0.04611951249747401,-1.6357966104528479,9.232056936891592
63,2.1,-0.0958868414163589,0.03204391238767315,0.049339859980380436,-0.9994514448839193,0.05392889587180417,-0.30491669516620434,-0.004589035891423732,-0.14981573728816308,-0.694534749717715,-8.311486157070298
64,2.1333333333333333,-0.0854835733771324,-0.0012714499736339174,-0.0012714499736339174,-1.5183392986204307,0.00395252207472754,-0.9581242120243675,-0.0052239720483614575,-0.08943609545185995,-0.5602150865960632,-17.586084829160548
65,2.1666666666666665,-0.256254494190216,-0.07355115934361398,-0.06793811664030058,-2.0,-0.05617684659814827,-1.2155242407450975,-0.011761270042152314,-0.20007764759206775,-0.7844757592549025,-25.174234522282344
66,2.2,-0.3075406849384308,-0.1398798635034375,-0.13460478330696724,-2.0,-0.12084600554448995,-1.7602990735610018,-0.01375877776247729,-0.18669467939394085,-0.2397009264389982,-32.692127215141824
67,2.2333333333333334,-0.3389959037303924,-0.19632302647030908,-0.19632302647030908,-1.8515472949002554,-0.18301769065269846,-1.46060221298502,-0.01330533581761062,-0.15597821307769394,-0.39094508191523536,-28.556310539193277
68,2.2666666666666666,-0.2961584627628326,-0.22462324675444467,-0.24026349185587315,-1.3182139615669222,-0.2335155331905658,-0.922755027866389,-0.006747958665307335,-0.06264292957226678,-0.3954589337005332,-17.50936090660248
69,2.3,-0.3594942986965179,-0.26285496708999856,-0.26642617946365943,-0.7848806282335888,-0.26092720269036834,0.23860797893846564,-0.005498976773291087,-0.09856709600614955,-1.0234886071720544,-1.845068403138463
70,2.3333333333333335,-0.2136500924825668,-0.24890692577164886,-0.27481108929366793,-0.2515472949002555,-0.2696643330213768,0.8705975384938953,-0.005146756272291109,0.05601424053881002,-1.1221448333941508,7.062114683955074
71,2.3666666666666667,-0.0981472954154014,-0.20617129093618342,-0.26541822134589865,0.2817860384330778,-0.2636602137259877,0.5284024708041032,-0.0017580076199109618,0.1655129183105863,-0.24661643237102537,5.995032601986203
72,2.4,-0.1515413969755172,-0.19068542649166048,-0.23824757562035162,0.8151193717664111,-0.24359439595083932,-0.7279103861325136,0.005346820330487695,0.09205299897532213,1.5430297578989247,-3.9762565958290095
73,2.433333333333333,-0.2637470960617065,-0.2113961222119723,-0.2113961222119723,0.8055436022513799,-0.21680351202775067,-0.2799581025759965,0.005407389815778374,-0.04694358403395582,1.0855017048273763,1.3531180164196681
74,2.466666666666667,-0.5281577110290527,-0.30118811465451434,-0.20232244658137075,0.27221026891804656,-0.20775489654278229,-0.9374025543436943,0.00543244996141154,-0.32040281448627045,1.209612823261741,-7.65826957621217
75,2.5,-0.0681991353631019,-0.2351430340440271,-0.21102654872854698,-0.26112306441528677,-0.21328454355798085,-0.6343217753736677,0.002257994829433868,0.14508540819487895,0.373198710958381,-6.943165574579193
76,2.533333333333333,-0.1186522245407104,-0.20212153694392354,-0.20212153694392354,0.2671503535387032,-0.20738118680134032,-1.1034532384289348,0.005259649857416782,0.08872896226062993,1.370603591967638,-9.732391311165806
77,2.5666666666666664,-0.1677699536085128,-0.19238393863611938,-0.19238393863611938,0.2921279492341247,-0.1999690059914932,-1.570760917147421,0.007585067355373815,0.0321990523829804,1.8628888663815457,-14.003811732389526
78,2.6,0.0103919832035899,-0.13490331382502524,-0.16486856255053745,0.8254612825674581,-0.17019774557399484,-0.08143716208860963,0.00532918302345739,0.18058972877758472,0.9068984446560677,3.714959889025565
79,2.6333333333333333,-0.1436159908771515,-0.13737308497038528,-0.13737308497038528,0.8248643274045651,-0.142698466255501,-0.2327723458782942,0.005325381285115727,-0.000917524621650484,1.0576366732828593,1.914496053847956
80,2.6666666666666665,0.011103494092822,-0.09528462369285076,-0.09528462369285076,1.2626538383260355,-0.09875288003171832,0.8627054638904363,0.003468256338867562,0.10985637412454033,0.39994837443559916,14.947606592566004
81,2.7,0.109927624464035,-0.03711337665361202,-0.03711337665361202,1.7451374111771623,-0.0454821305689966,0.7346796016588735,0.00836875391538458,0.15540975503303162,1.0104578095182888,17.10138190513694
82,2.7333333333333334,0.0625172778964042,-0.008871205581643386,0.003280092607848943,1.211804077843829,-0.0004124148468954529,0.9375829988778389,0.003692507454744396,0.06292969274329965,0.27422107896599013,15.838439050928233
83,2.7666666666666666,0.0659094601869583,0.012326771738201632,0.025895784091532134,0.6784707445104957,0.020777165715312036,-0.460149355594377,0.005118618376220099,0.04513229447164627,1.1386201001048728,-1.228315729002414
84,2.8,0.1396144032478332,0.04840882982240334,0.04840882982240334,0.6753913719261362,0.04244997166780498,-0.6208699484841345,0.005958858154598359,0.09716443158002822,1.2962613204102706,-2.7027758885579094
85,2.8333333333333335,0.160184845328331,0.08009383044715246,0.08009383044715246,0.9505500187424736,0.07529984307832889,0.12362711448067887,0.0047939873688235685,0.0848850022500021,0.8269229042617947,6.154649091524345
86,2.8666666666666667,0.1345761269330978,0.09553785562895363,0.09553785562895363,0.46332075545403517,0.08968479242191268,-0.8709097391150851,0.0058530632070409455,0.04489133451118513,1.3342304945691201,-6.211614983019622
87,2.9,0.109826311469078,0.09958818547987797,0.09958818547987797,0.12150989552773006,0.09370067834217556,-1.2291653273583132,0.005887507137702405,0.016125633126902433,1.3506752228860432,-11.228037470946823
88,2.933333333333333,0.1012248396873474,0.10005212570311323,0.10005212570311323,0.013918206697057789,0.09413159250146584,-1.3687174003164897,0.005920533201647385,0.007093247185881557,1.3826356070135475,-13.11346937825885
89,2.966666666666667,0.167362242937088,0.11913243642055266,0.11829384370412627,0.5472515400303911,0.11178916151010718,-0.8883222706549261,0.00650468219401909,0.055573081426980836,1.4355738106853173,-5.884707688184808
90,3.0,0.0735044628381729,0.10619833454798171,0.11875778392736153,0.013918206697057789,0.11360986284366921,-1.0946792922336472,0.005147921083692317,-0.04010540000549631,1.108597498930705,-10.264888206701508
91,3.033333333333333,0.108488842844963,0.10684762193304685,0.10684762193304685,-0.35730485982944027,0.10515534178265191,-0.6011446987799778,0.001692280150394937,0.0033335010623110894,0.2438398389505375,-7.065733399100359
92,3.0666666666666664,0.0244443099945783,0.08348886309346995,0.08348886309346995,-0.7007627651873071,0.08781752377315814,0.5572924624850129,-0.004328660679688193,-0.06337321377857985,-1.2580552276723198,2.7457339537674197
93,3.1,0.0555692017078399,0.07557451327126181,0.07557451327126181,-0.2374304946662441,0.08108885141776404,1.0772577386364448,-0.005514338146502221,-0.025519649709924132,-1.314688233302689,9.355447207655951
94,3.1333333333333333,0.2407299280166626,0.12239090224078286,0.08543794122683146,0.2959028386670892,0.08780339453555015,0.7038008513704452,-0.002365453308718693,0.15292653348111246,-0.407898012703356,7.7912025155563835
95,3.1666666666666665,0.1567939966917038,0.13214310233699156,0.11307914696017887,0.8292361720004225,0.1080689489469427,-0.650152971043797,0.0050101980132361695,0.048725047744761094,1.4793891430442194,-3.197390877238613
96,3.2,0.1029292419552803,0.12386188762150757,0.12386188762150757,0.3234822198398609,0.11699760443357567,-1.3321696310784417,0.006864283187931905,-0.014068362478295363,1.6556518509183027,-11.477382367496912
97,3.2333333333333334,0.0847562402486801,0.11277666101156864,0.11686685050505849,-0.2098511134934724,0.11242836300331778,-1.1313688702456517,0.004438487501740709,-0.02767212275463768,0.9215177567521793,-11.583807372205735
98,3.2666666666666666,0.0670114159584045,0.09980364697507882,0.09980364697507882,-0.5118961058993902,0.0997484539832999,-0.34573572771196903,5.5192991778918454e-05,-0.0327370380248954,-0.16616037818742113,-5.2450939484921335
99,3.3,0.0512281507253646,0.08603401471494451,0.08603401471494451,-0.4130889678040292,0.0889595949920861,0.37765173495798343,-0.0029255802771415845,-0.037731444266721495,-0.7907407027620126,2.005764237139262
100,3.3333333333333335,-0.2560707032680511,-0.010941961338218675,0.05448660467703243,-0.9464223011373625,0.059289585138197785,0.08818139629876653,-0.004802980461165354,-0.31536028840624886,-1.034603697436129,-3.6347224353992447
101,3.3666666666666667,0.0055078668519854,-0.00627895009985519,0.005161416861342569,-1.479755634470696,0.009863335771915513,-0.9954369995043331,-0.0047019189105729445,-0.004355468919930113,-0.48431863496636285,-17.66702487584786
102,3.4,-0.2461213618516922,-0.07426676422797003,-0.0615052498053241,-2.0,-0.04990349599971827,-1.1720198125960548,-0.011601753805605824,-0.19621786585197393,-0.8279801874039452,-24.573873413825556
103,3.433333333333333,-0.0336574800312519,-0.0627553036581898,-0.110394138694213,-1.4666666666666668,-0.10212735367667387,-0.8056861749543146,-0.008266785017539122,0.06846987364542198,-0.6609804917123522,-17.255411548747045
104,3.466666666666667,-0.3666870892047882,-0.14891044858205219,-0.14891044858205219,-1.1554892966351757,-0.14497933869573523,-0.7898613986904065,-0.0039311098863169525,-0.22170775050905298,-0.36562789794476924,-14.080966715997445
105,3.5,-0.5041006207466125,-0.24959574118261027,-0.20520453624766916,-1.688822629968509,-0.19751396716843322,-0.7846078079387439,-0.007690569079235932,-0.3065866535781793,-0.9042148220297651,-17.209687706451735
106,3.533333333333333,-0.4906125664710998,-0.3179164647768044,-0.2718712029143358,-2.0,-0.25935625044608296,-1.42107399331797,-0.012514952468252849,-0.23125631602501684,-0.5789260066820301,-28.010821107787983
107,3.5666666666666664,-0.4690168797969818,-0.36074870139433063,-0.33853786958100246,-2.0,-0.32454879996610553,-1.8231059424027127,-0.013989069614896932,-0.14446807983087628,-0.17689405759728727,-33.55886200515744
108,3.6,-0.5688895583152771,-0.41975011732175976,-0.4052045362476691,-2.0,-0.3907650419490754,-1.9459490379563866,-0.014439494298593702,-0.1781245163662017,-0.05405096204361337,-35.254096723798135
109,3.6333333333333333,0.0412668250501155,-0.28906624886432536,-0.454093425136558,-1.4666666666666668,-0.44424792800833657,-0.7202912064153297,-0.009845497128221414,0.48551475305845204,-0.746375460251337,-17.0701701554548
110,3.6666666666666665,0.0339807271957397,-0.19749254593747825,-0.48520453624766907,-0.9333333333333335,-0.4803266024150057,-0.33869558272472067,-0.004877933832663384,0.5143073296107454,-0.5946377506086128,-8.713360089613035
111,3.6999999999999997,0.1335892379283905,-0.10364122657212849,-0.49853786958100244,-0.40000000000000013,-0.4938925105832059,0.5794411766712573,-0.004645358997796556,0.6274817485115964,-0.9794411766712574,3.5290070208671214
112,3.7333333333333334,0.0628230199217796,-0.05645382478217867,-0.494093425136558,0.1333333333333332,-0.4919522887969097,0.49540141425841033,-0.0021411363396482974,0.5547753087186893,-0.36206808092507714,5.063143042090229
113,3.7666666666666666,0.0732596218585968,-0.01968412406196133,-0.4718712029143358,0.6666666666666665,-0.4760174014479187,-0.5743815761579412,0.00414619853358289,0.5492770233065155,1.2410482428246077,-3.1222878563097503
114,3.8,0.1094240844249725,0.01691401059199578,-0.43187120291433584,1.1999999999999997,-0.43560192754224614,0.6275669776180377,0.003730724627910298,0.5450260119672187,0.572433022381962,12.150118723649719
115,3.8333333333333335,-0.1928629428148269,-0.04255118746205952,-0.3740934251365581,1.733333333333333,-0.3824120698648254,0.740166174922768,0.008318644728267321,0.1895491270499985,0.9931671584105649,17.113283548678645
116,3.8666666666666667,0.1614181101322174,0.01526772201017492,-0.3074267584698914,2.0,-0.320133622942015,1.4734136307372525,0.012706864472123547,0.4815517330742324,0.5265863692627475,28.733108104174082
117,3.9,0.1672284305095672,0.05834382489277609,-0.24076009180322477,2.0,-0.2548078011970822,1.8390986093919377,0.01404770939385741,0.4220362317066494,0.1609013906080623,33.77956080960874
118,3.933333333333333,0.1533487141132354,0.08527473632918203,-0.17409342513655812,2.0,-0.18855083714538975,1.9508356862030933,0.014457412008831633,0.34189955125862515,0.04916431379690667,35.32153246960269
119,3.966666666666667,0.0313758961856365,0.06999610275209835,-0.10742675846989146,2.0,-0.1220093573888541,1.9849775707842794,0.014582598918962644,0.1533852535744906,0.015022429215720612,35.792690476823054
120,4.0,0.1495031416416168,0.09253385886626891,-0.04076009180322479,2.0,-0.0553809422780608,1.995409813295197,0.014620850474836009,0.2048840839196776,0.004590186704803045,35.93665542347372
121,4.033333333333333,0.1261451542377472,0.10206160871513913,0.025906574863441875,2.0,0.011274036413200114,1.99859744295131,0.014632538450241761,0.11487111782454708,0.0014025570486899674,35.98064471272808
122,4.066666666666666,0.049674142152071,0.08721140222614676,0.08721140222614676,1.8391448208811465,0.0737279583874117,1.4944706369053895,0.013483443838735065,-0.024053816235340697,0.344674183975757,29.023694789294375
123,4.1,-0.0291562173515558,0.05422482561280756,0.13073845181107385,1.305811487547813,0.124097476729085,0.9314587559560705,0.0066409750819888536,-0.1532536940806408,0.37435273159174254,17.528241301381623
124,4.133333333333333,0.1200471296906471,0.07288338788476625,0.15648772361822316,0.7724781542144797,0.15093643562066153,-0.27675586018279175,0.0055512879975616325,-0.030889305930014432,1.0492340143972716,1.3912157110605228
125,4.166666666666667,0.0728928372263908,0.0728860664772525,0.16445921764759472,0.2391448208811464,0.15930002304793606,-0.8860300867638948,0.005159194599658662,-0.08640718582154526,1.1251749076450412,-7.2671560678369715
126,4.2,0.1699610948562622,0.10040379754786259,0.1546529338991885,-0.2941885124521869,0.15296393945251544,-0.5220038316892043,0.0016889944466730589,0.016997155403746772,0.22781531923701737,-5.983590673490289
127,4.233333333333333,0.0307546202093362,0.08066043652809678,0.1270688723730045,-0.8275218457855202,0.13236327486648755,0.6922845878108457,-0.005294402493483064,-0.10160865465715135,-1.519806433596366,3.5524096101430107
128,4.266666666666667,0.1124744638800621,0.089678717166928,0.089678717166928,-1.1217046561822945,0.09374479654978754,-0.5078702698216735,-0.004066079382859536,0.018729667330274563,-0.613834386360621,-10.72606393228887
129,4.3,0.1057206317782402,0.09422609767768385,0.0700663397386293,-0.5883713228489612,0.07572099119278979,0.7068231191499263,-0.005654651454160484,0.02999964058545042,-1.2951944419988877,4.081811028663713
130,4.333333333333333,0.0699502825736999,0.0873446641854045,0.06823174008810837,-0.05503798951562788,0.07292659792833511,0.965085082335045,-0.004694857840226746,-0.0029763153546352172,-1.0201230718506729,8.86995479315003
131,4.366666666666666,0.1167843863368034,0.09568990364073333,0.08417491821536521,0.47829534381770544,0.08415885103726284,0.2658427156174067,1.606717810237468e-05,0.032625535299540556,0.21245262820029875,4.2570786273486885
132,4.4,0.0596781745553016,0.08548170599291424,0.08548170599291424,0.039203633326470866,0.08588047472263192,0.16916445390902335,-0.00039876872971768285,-0.026202300167330328,-0.12996082058255248,1.888960861400032
133,4.433333333333334,-0.2552351653575897,-0.011100858994211968,0.06901071599268549,-0.49412970000686246,0.07439333704204389,0.9872038328555419,-0.0053826210493583965,-0.3296285023996336,-1.4813335328624044,7.769264714230738
134,4.466666666666667,-0.2037651985883712,-0.06571516683813469,0.03476194821467896,-1.0274630333401957,0.03922805066410988,-0.27785540000467546,-0.004466102449430916,-0.24299324925248106,-0.7496076333355203,-7.98953271537024
