sample_index,time_s,q_raw,q_ref,q_cmd,qdot_cmd,q_model,qdot_model,q_cmd_minus_model,q_raw_minus_model,qdot_cmd_minus_model,tau_model
35,1.1666666666666667,-0.0052393074147403,-0.17282320036851814,-0.14311436890505014,0.5,-0.14695468564966974,-0.3538557554791858,0.0038403167446195985,0.14171537823492944,0.8538557554791858,-1.0445664575639593
36,1.2,-0.3456526398658752,-0.22181493507710054,-0.1397810355717168,0.09999999999999998,-0.14319948946937777,-0.6478562161538669,0.0034184538976609613,-0.20245315039649742,0.7478562161538669,-5.6703434009899425
37,1.2333333333333334,-0.0322795026004314,-0.16808757443310907,-0.14978103557171682,-0.30000000000000004,-0.1500710538125443,-0.2251944064612815,0.0002900182408274721,0.11779155121211289,-0.07480559353871855,-3.206706608988945
38,1.2666666666666666,0.0807692185044288,-0.09754446548429531,-0.1464477022383835,0.09999999999999998,-0.14817518957081738,-0.37776855753674565,0.0017274873324338857,0.2289444080752462,0.47776855753674563,-3.35080990165584
39,1.3,-0.1604568809270858,-0.11537816543850044,-0.12978103557171683,0.5,-0.13427200843321496,-0.622279240291673,0.004490972861498133,-0.02618487249387083,1.122279240291673,-3.8905008783510153
40,1.3333333333333333,0.026163637638092,-0.07525549602135598,-0.09978103557171683,0.9,-0.10258295750284614,0.5624259824441268,0.0028019219311293114,0.12874659514093814,0.33757401755587324,10.204165381453851
41,1.3666666666666667,0.0187454298138618,-0.04860917676999636,-0.056447702238383496,1.3,-0.06268884347733224,0.5550079182694918,0.006241141238948741,0.08143427329119404,0.7449920817305082,12.834709484246131
42,1.4,0.0549612045288085,-0.019250216519851225,-0.019250216519851218,1.1159245715559682,-0.024346233963874288,0.6602403982176344,0.00509601744402307,0.07930743849268279,0.4556841733383339,13.0629830176721
43,1.4333333333333333,0.0535343848168849,0.001381939031482586,0.004613935865347724,0.7159245715559682,0.0010294624367646948,0.14189754208662442,0.003584473428583029,0.0525049223801202,0.5740270294693438,5.201057514749466
44,1.4666666666666666,0.0628962442278862,0.018819318506471065,0.018819318506471065,0.42616147923370024,0.014009906739492744,-0.6837421409101723,0.004809411766978321,0.04888633748839345,1.1099036201438726,-4.6217368473938425
45,1.5,0.1247468441724777,0.04884645538117527,0.046358034480927734,0.8261614792337002,0.04324199355348268,0.3987692001408883,0.003116040927445052,0.08150485061899501,0.4273922790928119,8.257109115093407
46,1.5333333333333332,0.1303680539131164,0.07195527607695433,0.07195527607695433,0.7679172478807978,0.06859691625513374,0.14051381950385122,0.003358359821820589,0.06177113765798266,0.6274034283769466,5.1845951006180355
47,1.5666666666666667,0.1779558509588241,0.10200312011714287,0.10200312011714287,0.9014353212056562,0.0992104669886698,0.4907876136104937,0.0027926531284730716,0.0787453839701543,0.41064770759516245,9.351869906825018
48,1.6,0.1385012418031692,0.11234919483799911,0.11871763082399807,0.5014353212056561,0.11431747789306711,-0.5215355467509808,0.004400152930930962,0.024183763910102088,1.022970867956637,-2.738573704437969
49,1.6333333333333333,0.0663553029298782,0.09931136657719328,0.12209880819751993,0.10143532120565613,0.11796713096764605,-0.8230864812582996,0.004131677229873884,-0.05161182803776786,0.9245218024639558,-7.373484273028213
50,1.6666666666666667,0.1675899177789688,0.11866619800228101,0.11866619800228101,-0.10297830585716775,0.11570850746296694,-0.7384809122963429,0.0029576905393140646,0.051881410316001866,0.6355026064391752,-7.451732476792287
51,1.7,0.123136006295681,0.11993324870119751,0.11993324870119751,0.038011520967494994,0.11630622737283959,-0.8460084673247878,0.0036270213283579184,0.006829778922841409,0.8840199882922828,-8.055398923798583
52,1.7333333333333334,0.1216041296720504,0.12040689114019237,0.12040689114019237,0.014209273169845937,0.11644479647203083,-0.9310132203651973,0.003962094668161539,0.005159333200019572,0.9452224935350433,-8.94324808055552
53,1.7666666666666666,0.1870926469564438,0.1393102149448215,0.13421386691252057,0.41420927316984596,0.12935269330344612,-0.6885744808048144,0.004861173609074454,0.057739953652997666,1.1027837539746603,-4.679228126035828
54,1.8,0.0804089084267616,0.12261353878065553,0.13468750935151544,0.014209273169845937,0.13073124334376746,-0.8462409015790451,0.003956266007747983,-0.050322334917005856,0.8604501747488911,-7.939636841687081
55,1.8333333333333333,0.1074805334210395,0.11832380558428535,0.12182781845717697,-0.3857907268301541,0.12157899780719725,-0.28181569068423995,0.00024882064997971964,-0.01409846438615775,-0.10397503614591413,-4.096539753400477
56,1.8666666666666667,0.1340963244438171,0.12279482083434701,0.12230146089617183,0.014209273169845937,0.12124561883609622,-0.28360117034480903,0.0010558420600756124,0.012850705607720891,0.29781044351465497,-2.781012605808523
57,1.9,0.1395629793405532,0.12754806875019226,0.12754806875019226,0.15739823562061273,0.1248154027908035,-0.5583862385832378,0.002732665959388758,0.014747576549749702,0.7157844742038505,-4.8369083731889315
58,1.9333333333333333,0.0284280069172382,0.0994506347265598,0.11946134327087934,-0.2426017643793873,0.11913729600160876,-0.211184697301094,0.0003240472692705859,-0.09070928908437056,-0.03141706707829331,-2.89145836103638
59,1.9666666666666666,0.0985030829906463,0.09918203347781687,0.09918203347781687,-0.6083792937918742,0.10320749834334281,0.48728763153216126,-0.004025464865525935,-0.0047044153526965005,-1.0956669253240354,2.2844797037792413
60,2.0,0.1004328057169914,0.09953658824522636,0.09223605701808774,-0.20837929379187414,0.09715410062823107,0.9538171699644074,-0.004918043610143336,0.0032787050887603253,-1.1621964637562816,8.268957609998896
61,2.033333333333333,0.0947938784956932,0.09819217852819728,0.09819217852819728,0.1786836453032864,0.10109865036072985,0.7629999265303098,-0.0029064718325325645,-0.00630477186503664,-0.5843162812270234,7.9425912580079405
62,2.0666666666666664,0.0433809384703636,0.08265490814317775,0.0908149667049735,-0.22131635469671362,0.09625281564314209,1.1696639709272512,-0.0054378489381685935,-0.052871877172778484,-1.3909803256239648,10.529710326501835
63,2.1,-0.0958868414163589,0.03204391238767315,0.07010442154841637,-0.6213163546967136,0.07409118523525375,0.07218930394312739,-0.003986763686837383,-0.16997802665161266,-0.693505658639841,-2.6540250652466146
64,2.1333333333333333,-0.0854835733771324,-0.0012714499736339174,0.036060543058525914,-1.0213163546967137,0.038346422207907904,-0.8325743282481417,-0.0022858791493819905,-0.1238299955850403,-0.18874202644857196,-13.418172293614724
65,2.1666666666666665,-0.256254494190216,-0.07355115934361398,-0.011316668764697876,-1.4213163546967138,-0.0035582495263796676,-0.5285606081145083,-0.007758419238318209,-0.25269624466383633,-0.8927557465822055,-13.594136391980214
66,2.2,-0.3075406849384308,-0.1398798635034375,-0.06131666876469788,-1.5,-0.05132224839356925,-1.2316798640627495,-0.009994420371128632,-0.25621843654486154,-0.26832013593725046,-23.297182124065944
67,2.2333333333333334,-0.3389959037303924,-0.19632302647030908,-0.11131666876469788,-1.5,-0.1006390258252105,-1.4180132917969521,-0.010677642939487378,-0.2383568779051819,-0.08198670820304788,-25.86858342679794
68,2.2666666666666666,-0.2961584627628326,-0.22462324675444467,-0.16131666876469788,-1.5,-0.15043026337376755,-1.4749485058268466,-0.010886405390930332,-0.14572819938906503,-0.025051494173153444,-26.654289380410482
69,2.3,-0.3594942986965179,-0.26285496708999856,-0.2113166687646979,-1.5,-0.2003664748469378,-1.492345376780425,-0.010950193917760115,-0.1591278238495801,-0.007654623219575107,-26.894366199569863
70,2.3333333333333335,-0.2136500924825668,-0.24890692577164886,-0.24890692577164886,-1.1277077102085287,-0.24099535490652899,-0.5051716133494668,-0.007911570865119871,0.02734526242396218,-0.6225360968590619,-12.726603038188834
71,2.3666666666666667,-0.0981472954154014,-0.20617129093618342,-0.2731638494452665,-0.7277077102085286,-0.2696214549237547,-0.358404813613811,-0.0035423945215117825,0.17147415950835332,-0.36930289659471766,-7.77688623267281
72,2.4,-0.1515413969755172,-0.19068542649166048,-0.2840874397855508,-0.3277077102085286,-0.2806871691839296,0.38320760594235337,-0.0034002706016211803,0.12914577220841242,-0.710915316150882,2.017419785760084
73,2.433333333333333,-0.2637470960617065,-0.2113961222119723,-0.28167769679250176,0.0722922897914714,-0.279987980025687,0.3684487777157356,-0.0016897167668147861,0.01624088396398049,-0.2961564879242642,3.653242942103216
74,2.466666666666667,-0.5281577110290527,-0.30118811465451434,-0.29260128713278605,-0.3277077102085286,-0.2877518591629629,0.9439651649068097,-0.004849427969823128,-0.24040585186608981,-1.2716728751153383,7.915608180156987
75,2.5,-0.0681991353631019,-0.2351430340440271,-0.290191544139737,0.0722922897914714,-0.28631915918870415,0.9278552562900677,-0.00387238495103287,0.21812002382560225,-0.8555629664985963,9.150294078458913
76,2.533333333333333,-0.1186522245407104,-0.20212153694392354,-0.27444846781335464,0.4722922897914714,-0.2748205039875885,0.20667623541352856,0.0003720361742338696,0.1561682794468781,0.2656160543779429,3.727657774575928
77,2.5666666666666664,-0.1677699536085128,-0.19238393863611938,-0.2453720581536389,0.8722922897914714,-0.248279951811049,0.2194878279440292,0.0029078936574100933,0.08050999820253621,0.6528044618474422,6.124164092804006
78,2.6,0.0103919832035899,-0.13490331382502524,-0.20296231516058988,1.2722922897914715,-0.20880204147270587,0.5832373857471638,0.005839726312115989,0.21919402467629576,0.6890549040443077,12.895945713697698
79,2.6333333333333333,-0.1436159908771515,-0.13737308497038528,-0.1529623151605899,1.5,-0.16237046824871226,1.0717887868792273,0.009408153088122373,0.018754477371560774,0.4282112131207727,21.090685258933338
80,2.6666666666666665,0.011103494092822,-0.09528462369285076,-0.10296231516058989,1.5,-0.11346082087471424,1.3691576848797617,0.010498505714124348,0.12456431496753624,0.13084231512023825,25.19437605134071
81,2.7,0.109927624464035,-0.03711337665361202,-0.052962315160589885,1.5,-0.06379398417710373,1.4600204037132618,0.010831669016513848,0.17372160864113873,0.039979596286738195,26.44828157124301
82,2.7333333333333334,0.0625172778964042,-0.008871205581643386,-0.008871205581643386,1.322733287368395,-0.018534405782404836,0.9311494073638681,0.00966320020076145,0.08105168367880904,0.39158388000452693,19.14986182162138
83,2.7666666666666666,0.0659094601869583,0.012326771738201632,0.02188657066396978,0.922733287368395,0.018096685787877875,0.7763259630590855,0.003789884876091904,0.047812774399080424,0.14640732430930947,13.314799396789706
84,2.8,0.1396144032478332,0.04840882982240334,0.04840882982240334,0.7956677747530069,0.045166296434705724,0.254728068662429,0.003242533387697616,0.09444810681312747,0.5409397060905778,6.5434240254090215
85,2.8333333333333335,0.160184845328331,0.08009383044715246,0.08009383044715246,0.9505500187424736,0.07750984833405442,0.6060218664391535,0.0025839821130980434,0.08267499699427658,0.3445281523033201,10.722834011775323
86,2.8666666666666667,0.1345761269330978,0.09553785562895363,0.09844549773856824,0.5505500187424736,0.0941665544930409,-0.4388687289264017,0.004278943245527342,0.04040957244005691,0.9894187476688753,-1.708430691926131
87,2.9,0.109826311469078,0.09958818547987797,0.10346383169665069,0.15055001874247353,0.0991487605233253,-0.826208712128595,0.0043150711733253855,0.010677550945752692,0.9767587308710686,-7.202169308619071
88,2.933333333333333,0.1012248396873474,0.10005212570311323,0.10005212570311323,-0.10235117980612385,0.09701142092199119,-0.7503591504654945,0.0030407047811220334,0.0042134187653562055,0.6480079706593707,-7.547772594724399
89,2.966666666666667,0.167362242937088,0.11913243642055266,0.1099737530429091,0.2976488201938762,0.10462071408363613,-1.0415110261593195,0.005353038959272971,0.06274152885345188,1.3391598463531955,-8.878182196798459
90,3.0,0.0735044628381729,0.10619833454798171,0.10656204704937164,-0.10235117980612385,0.10250519201808994,-0.9863544960679587,0.0040568550312816976,-0.029000729179917042,0.8840033162618348,-9.816738442419833
91,3.033333333333333,0.108488842844963,0.10684762193304685,0.10684762193304685,0.008567246510256393,0.10236852084921563,-1.0646140064543292,0.004479101083831219,0.0061203219957473715,1.0731812529645857,-10.271207586251666
92,3.0666666666666664,0.0244443099945783,0.08348886309346995,0.09379986348338873,-0.3914327534897436,0.09277051105779888,-0.48847010316841766,0.0010293524255898523,-0.06832620106322057,0.09703734967867406,-6.153660258569049
93,3.1,0.0555692017078399,0.07557451327126181,0.07557451327126181,-0.5467605063638075,0.0790024615829223,0.430462703094719,-0.003427948311660489,-0.0234332598750824,-0.9772232094585265,2.064031449362817
94,3.1333333333333333,0.2407299280166626,0.12239090224078286,0.07068249639246824,-0.14676050636380744,0.0746217861029609,0.7750058586237936,-0.003939289710492663,0.1661081419137017,-0.921766364987601,6.80007066514456
95,3.1666666666666665,0.1567939966917038,0.13214310233699156,0.079123812847008,0.2532394936361926,0.08042825080223762,0.438116995207931,-0.0013044379552296231,0.07636574588946618,-0.18487750157173843,5.095856061855159
96,3.2,0.1029292419552803,0.12386188762150757,0.10089846263488109,0.6532394936361926,0.09706604860722504,-0.440128202092293,0.0038324140276560503,0.005863193348055268,1.0933676957284857,-1.7234148868091603
97,3.2333333333333334,0.0847562402486801,0.11277666101156864,0.11277666101156864,0.35634595130062646,0.10767039383054702,-0.8420125556781326,0.005106267181021612,-0.022914153581866922,1.198358506978759,-6.504710461542224
98,3.2666666666666666,0.0670114159584045,0.09980364697507882,0.11132152605492285,-0.04365404869937356,0.10737890633683511,-0.8965995534922184,0.0039426197180877365,-0.04036749037843061,0.8529455047928449,-8.676889456885643
99,3.3,0.0512281507253646,0.08603401471494451,0.09653305776494372,-0.4436540486993736,0.09669627693045924,-0.2296800982479981,-0.0001632191655155102,-0.04546812620509463,-0.2139739504513755,-3.8258298180131027
100,3.3333333333333335,-0.2560707032680511,-0.010941961338218675,0.06841125614163127,-0.8436540486993735,0.07144004763502501,-0.13393991588502263,-0.0030287914933937454,-0.32751075090307613,-0.7097141328143509,-5.1063841028497094
101,3.3666666666666667,0.0055078668519854,-0.00627895009985519,0.026956121184985478,-1.2436540486993737,0.03238727538925251,-0.6120728389823868,-0.005431154204267034,-0.026879408537267113,-0.6315812097169868,-12.958496466100257
102,3.4,-0.2461213618516922,-0.07426676422797003,-0.023043878815014525,-1.5,-0.01376056720429042,-1.0377411112251516,-0.009283311610724106,-0.23236079464740178,-0.46225888877484844,-20.62082733490709
103,3.433333333333333,-0.0336574800312519,-0.0627553036581898,-0.0627553036581898,-1.1913427452952585,-0.05471375418286318,-0.48317514406202167,-0.008041549475326627,0.02105627415161128,-0.7081676012332369,-12.678887620196077
104,3.466666666666667,-0.3666870892047882,-0.14891044858205219,-0.11275530365818981,-1.5,-0.10267437127019749,-1.2552740504801179,-0.01008093238799232,-0.2640127179345907,-0.24472594951988214,-23.622781896625625
105,3.5,-0.5041006207466125,-0.24959574118261027,-0.1627553036581898,-1.5,-0.1520512264913274,-1.4252226265355905,-0.010704077166862391,-0.35204939425528514,-0.07477737346440949,-25.96807224619115
106,3.533333333333333,-0.4906125664710998,-0.3179164647768044,-0.2127553036581898,-1.5,-0.20186082114222823,-1.477151358108094,-0.010894482515961562,-0.2887517453288716,-0.022848641891906052,-26.684688741891698
107,3.5666666666666664,-0.4690168797969818,-0.36074870139433063,-0.2627553036581898,-1.5,-0.25180264173000344,-1.4930184705330252,-0.010952661928186336,-0.21721423806697837,-0.006981529466974834,-26.903654893355746
108,3.6,-0.5688895583152771,-0.41975011732175976,-0.31275530365818976,-1.5,-0.3017848646873792,-1.4978667548850895,-0.01097043897081057,-0.2671046936278979,-0.0021332451149105314,-26.970561217414236
109,3.6333333333333333,0.0412668250501155,-0.28906624886432536,-0.34942197032485645,-1.1,-0.3419595064632661,-0.5359808186789753,-0.007462463861590329,0.3832263315133816,-0.5640191813210248,-12.79343531436515
110,3.6666666666666665,0.0339807271957397,-0.19749254593747825,-0.37275530365818976,-0.7000000000000001,-0.3690966333189927,-0.2592252794389366,-0.00365867033919709,0.40307736051473236,-0.4407747205610635,-6.596928208372358
111,3.6999999999999997,0.1335892379283905,-0.10364122657212849,-0.38275530365818977,-0.30000000000000004,-0.37928648342397575,0.4299918490474943,-0.0034688202342140206,0.5128757213523663,-0.7299918490474944,2.600239975780978
112,3.7333333333333334,0.0628230199217796,-0.05645382478217867,-0.3794219703248564,0.09999999999999998,-0.37783521545997045,0.3668259808018287,-0.0015867548648859642,0.4406582353817501,-0.26682598080182873,3.7512730875218
113,3.7666666666666666,0.0732596218585968,-0.01968412406196133,-0.36275530365818975,0.5,-0.365885891344749,-0.43580320826194563,0.003130587686559272,0.4391455132033458,0.9358032082619456,-2.3903002148409063
114,3.8,0.1094240844249725,0.01691401059199578,-0.3327553036581897,0.9,-0.33555340592072513,0.47206603608919795,0.002798102262535407,0.44497749034569767,0.4279339639108021,9.129135692477272
115,3.8333333333333335,-0.1928629428148269,-0.04255118746205952,-0.2894219703248564,1.3,-0.29566098657842227,0.5551228620003282,0.006239016253565877,0.10279804376359536,0.7448771379996718,12.834958823723799
116,3.8666666666666667,0.1614181101322174,0.01526772201017492,-0.2394219703248564,1.5,-0.24895212867286626,1.1050629486667178,0.009530158348009854,0.41037023880508366,0.39493705133328216,21.549868691600707
117,3.9,0.1672284305095672,0.05834382489277609,-0.18942197032485641,1.5,-0.19995775542394637,1.3793247898703829,0.01053578509908995,0.3671861859335136,0.12067521012961713,25.334682100211282
118,3.933333333333333,0.1533487141132354,0.08527473632918203,-0.13942197032485643,1.5,-0.15026503026455418,1.4631270191270573,0.010843059939697752,0.30361374437778954,0.03687298087294266,26.491152863953392
119,3.966666666666667,0.0313758961856365,0.06999610275209835,-0.08942197032485642,1.5,-0.10035891979918435,1.4887332558443764,0.010936949474327926,0.13173481598482084,0.011266744155623565,26.844518930652395
120,4.0,0.1495031416416168,0.09253385886626891,-0.03942197032485642,1.5,-0.050387608268099134,1.4965573837302266,0.010965637943242713,0.19989074990971592,0.0034426162697733798,26.952491895477127
121,4.033333333333333,0.1261451542377472,0.10206160871513913,0.010578029675143583,1.5,-0.0003963741891564246,1.4989480894731244,0.010974403864300007,0.1265415284269036,0.001051910526875588,26.985483634729118
122,4.066666666666666,0.049674142152071,0.08721140222614676,0.060578029675143585,1.5,0.04960094733496496,1.4996785828945662,0.010977082340178627,7.31948171060412e-05,0.00032141710543376334,26.995564443945014
123,4.1,-0.0291562173515558,0.05422482561280756,0.09724469634181025,1.1,0.08977853659340326,0.5357809024711412,0.007466159748406989,-0.11893475394495906,0.5642190975288589,12.793001649975864
124,4.133333333333333,0.1200471296906471,0.07288338788476625,0.12057802967514358,0.7000000000000001,0.1169193489586923,0.259470768834621,0.0036586807164512847,0.003127780731954799,0.44052923116537906,6.5998488430045725
125,4.166666666666667,0.0728928372263908,0.0728860664772525,0.1305780296751436,0.30000000000000004,0.1271099264834093,-0.4297753526418815,0.0034681031917342953,-0.0542170892570185,0.7297753526418815,-2.5980455282661805
126,4.2,0.1699610948562622,0.10040379754786259,0.12724469634181027,-0.09999999999999998,0.12565884243271352,-0.36660306614612614,0.0015858539090967405,0.04430225242354868,0.26660306614612617,-3.7490989777746817
127,4.233333333333333,0.0307546202093362,0.08066043652809678,0.1105780296751436,-0.5,0.113709605188885,0.4360398960388716,-0.003131575513741394,-0.0829549849795488,-0.9360398960388716,2.39259227292128
128,4.266666666666667,0.1124744638800621,0.089678717166928,0.089678717166928,-0.626979375246468,0.09363498265706112,0.21120354162015686,-0.003956265490133115,0.018839481223000984,-0.8381829168666248,-1.0001458995126777
129,4.3,0.1057206317782402,0.09422609767768385,0.08211273799204574,-0.22697937524646794,0.08637282702710831,0.7376490015752359,-0.0042600890350625725,0.01934780475113189,-0.9646283768217039,6.004930054626788
130,4.333333333333333,0.0699502825736999,0.0873446641854045,0.0873446641854045,0.1569577858007627,0.08958133556840464,0.5790378191141037,-0.002236671383000141,-0.019631052994704745,-0.422080033313341,6.060094832624038
131,4.366666666666666,0.1167843863368034,0.09568990364073333,0.09568990364073333,0.25035718365986503,0.09581677110895745,0.1947162042888361,-0.000126867468224115,0.020967615227845945,0.05564097937102894,2.8171169895532624
132,4.4,0.0596781745553016,0.08548170599291424,0.09070180976272883,-0.149642816340135,0.09275549466836706,0.4260421041384299,-0.002053684905638231,-0.03307732011306547,-0.5756849204785649,3.6394894173639143
133,4.433333333333334,-0.2552351653575897,-0.011100858994211968,0.072380382551391,-0.549642816340135,0.07666168521229669,0.47636291231892236,-0.004281302660905692,-0.3318968505698864,-1.0260057286590574,2.154506214730972
134,4.466666666666667,-0.2037651985883712,-0.06571516683813469,0.04072562200671983,-0.949642816340135,0.04331636913595427,-0.6727487269335876,-0.00259074712923444,-0.24708156772432546,-0.2768940894065475,-11.516696325526047
135,4.5,-0.2056827992200851,-0.10539160815153582,-0.004262471871284673,-1.349642816340135,0.002686013719277779,-0.505071545651508,-0.006948485590562452,-0.20836881293936288,-0.844571270688627,-12.726385968259427
