wall_time,step,value
1778853305.3204858,0,0.0
1778853338.3662271,1,0.0
1778853371.5363224,2,0.0
1778853405.068227,3,0.3333333432674408
1778853438.854736,4,0.8365707397460938
1778853470.9010785,5,0.8947368264198303
1778853503.1772537,6,0.8947368264198303
1778853535.0643115,7,0.8947368264198303
1778853567.165146,8,0.8947368264198303
1778853599.7945075,9,0.8947368264198303
1778853633.410955,10,0.8947368264198303
1778853666.6739173,11,0.8947368264198303
1778853700.2333844,12,0.8947368264198303
1778853733.6667955,13,0.8947368264198303
1778853766.4051971,14,0.8947368264198303
1778853798.826757,15,0.8947368264198303
1778853831.398795,16,0.8947368264198303
1778853863.8694692,17,0.8947368264198303
1778853896.9139824,18,0.8947368264198303
1778853929.6060035,19,0.8947368264198303
1778853962.1334486,20,0.8947368264198303
1778853994.7803254,21,0.8947368264198303
1778854027.948638,22,0.8947368264198303
1778854060.5123892,23,0.8947368264198303
1778854093.0840757,24,0.8947368264198303
1778854125.6764526,25,0.8947368264198303
1778854158.424659,26,0.8947368264198303
1778854191.2068324,27,0.8947368264198303
1778854223.8729324,28,0.8947368264198303
1778854256.5228548,29,0.8947368264198303
1778854289.003648,30,0.8947368264198303
1778854321.3357632,31,0.8947368264198303
1778854354.7443442,32,0.8947368264198303
1778854387.408232,33,0.8947368264198303
1778854420.0731728,34,0.8947368264198303
1778854452.9019895,35,0.8947368264198303
1778854485.389829,36,0.8947368264198303
1778854517.9819093,37,0.8947368264198303
1778854550.484679,38,0.8947368264198303
1778854583.3810396,39,0.8947368264198303
1778854616.0597944,40,0.8947368264198303
1778854648.670801,41,0.8947368264198303
1778854681.2580278,42,0.8947368264198303
1778854714.1186395,43,0.8947368264198303
1778854746.9339938,44,0.8947368264198303
1778854779.4515479,45,0.8947368264198303
1778854812.0887728,46,0.8947368264198303
1778854844.6378849,47,0.8947368264198303
1778854877.5869248,48,0.8947368264198303
1778854910.2761588,49,0.8947368264198303
1778854942.7443779,50,0.8947368264198303
1778854975.452541,51,0.8947368264198303
1778855007.7436142,52,0.8947368264198303
1778855040.1602707,53,0.8947368264198303
1778855072.7384055,54,0.8947368264198303
1778855105.3052552,55,0.8947368264198303
1778855137.8593168,56,0.8947368264198303
1778855170.5828342,57,0.8947368264198303
1778855203.6293879,58,0.8947368264198303
1778855236.1499603,59,0.8947368264198303
1778855268.7024698,60,0.8947368264198303
1778855301.0833006,61,0.8947368264198303
1778855333.819377,62,0.8947368264198303
1778855366.7687097,63,0.8947368264198303
1778855399.1093674,64,0.8947368264198303
1778855431.767473,65,0.8947368264198303
1778855464.162377,66,0.8947368264198303
1778855496.7628927,67,0.8947368264198303
1778855529.606491,68,0.8947368264198303
1778855562.1312373,69,0.8947368264198303
1778855594.609118,70,0.8947368264198303
1778855626.9998841,71,0.8947368264198303
1778855659.745762,72,0.8947368264198303
1778855692.4373078,73,0.8947368264198303
1778855725.269752,74,0.8947368264198303
1778855757.6838415,75,0.8947368264198303
1778855790.2252538,76,0.8947368264198303
1778855822.8238237,77,0.8947368264198303
1778855855.4485083,78,0.8947368264198303
1778855888.4986315,79,0.8947368264198303
1778855921.0973563,80,0.8947368264198303
1778855953.9476533,81,0.8947368264198303
1778855986.5044649,82,0.8947368264198303
1778856019.2349322,83,0.8947368264198303
1778856052.1755397,84,0.8947368264198303
1778856084.9736006,85,0.8947368264198303
1778856117.909967,86,0.8947368264198303
1778856150.607813,87,0.8947368264198303
1778856183.4636796,88,0.8947368264198303
1778856215.8794508,89,0.8947368264198303
1778856248.5613415,90,0.8947368264198303
1778856282.0977423,91,0.8947368264198303
1778856314.651705,92,0.8947368264198303
1778856347.1885908,93,0.8947368264198303
1778856379.7927728,94,0.8947368264198303
1778856412.4041026,95,0.8947368264198303
1778856445.1556444,96,0.8947368264198303
1778856478.1544127,97,0.8947368264198303
1778856510.8651168,98,0.8947368264198303
1778856543.4920251,99,0.8947368264198303
1778856576.4493785,100,0.8947368264198303
1778856609.1007802,101,0.8947368264198303
1778856641.8729815,102,0.8947368264198303
1778856674.5971613,103,0.8947368264198303
1778856707.1006136,104,0.8947368264198303
1778856739.7803135,105,0.8947368264198303
1778856772.1916516,106,0.8947368264198303
1778856804.7707274,107,0.8947368264198303
1778856837.321377,108,0.8947368264198303
1778856869.6788604,109,0.8947368264198303
1778856902.3988059,110,0.8947368264198303
1778856934.7736874,111,0.8947368264198303
1778856967.4192379,112,0.8947368264198303
1778856999.8164785,113,0.8947368264198303
1778857033.739519,114,0.8947368264198303
1778857066.111619,115,0.8947368264198303
1778857098.8191795,116,0.8947368264198303
1778857132.3196402,117,0.8947368264198303
1778857165.0900624,118,0.8947368264198303
1778857197.662156,119,0.8947368264198303
1778857230.26277,120,0.8947368264198303
1778857263.0531993,121,0.8947368264198303
1778857295.6208186,122,0.8947368264198303
1778857328.6203275,123,0.8947368264198303
1778857361.6361716,124,0.8947368264198303
1778857394.2367997,125,0.8947368264198303
1778857427.2299683,126,0.8947368264198303
1778857460.303394,127,0.8947368264198303
1778857493.364788,128,0.8947368264198303
1778857526.6237357,129,0.8947368264198303
1778857559.6533298,130,0.8947368264198303
1778857592.6226125,131,0.8947368264198303
1778857625.778339,132,0.8947368264198303
1778857658.7860157,133,0.8947368264198303
1778857691.6451669,134,0.8947368264198303
1778857724.4698844,135,0.8947368264198303
1778857757.555293,136,0.8947368264198303
1778857790.3380513,137,0.8947368264198303
1778857823.794402,138,0.8947368264198303
1778857856.5245693,139,0.8947368264198303
1778857889.6220064,140,0.8947368264198303
1778857923.7460816,141,0.8947368264198303
1778857958.2815568,142,0.8947368264198303
1778857991.472627,143,0.8947368264198303
1778858024.1785102,144,0.8947368264198303
1778858056.590552,145,0.8947368264198303
1778858089.2596736,146,0.8947368264198303
1778858122.13999,147,0.8947368264198303
1778858156.0892646,148,0.8947368264198303
1778858188.8944411,149,0.8993891477584839
1778858223.4038377,150,0.946536660194397
