wall_time,step,value
1778853371.5489063,0,0.0
1778853371.5489142,1,0.0
1778853371.5489194,2,0.1666666716337204
1778853405.0809426,3,0.5736111402511597
1778853438.8672128,4,0.8295454978942871
1778853470.914223,5,0.875
1778853503.1902068,6,0.8042467832565308
1778853535.0780551,7,0.8046875
1778853567.1785026,8,0.765625
1778853599.8076682,9,0.8046875
1778853633.424511,10,0.7890625
1778853666.6945543,11,0.7578125
1778853700.2461672,12,0.703125
1778853733.6791317,13,0.71875
1778853766.4181895,14,0.5703125
1778853798.8421867,15,0.625
1778853831.4151163,16,0.5625
1778853863.8827853,17,0.609375
1778853896.9264538,18,0.703125
1778853929.6190026,19,0.5625
1778853962.1475005,20,0.6015625
1778853994.7928627,21,0.8593750596046448
1778854027.9631603,22,0.6833333969116211
1778854060.5282586,23,0.8333333730697632
1778854093.0984826,24,0.8083333969116211
1778854125.6887584,25,0.783333420753479
1778854158.4375737,26,0.675000011920929
1778854191.2192883,27,0.6916667222976685
1778854223.8861713,28,0.6500000357627869
1778854256.5357406,29,0.7083333730697632
1778854289.0176423,30,0.7666667103767395
1778854321.348659,31,0.635937511920929
1778854354.760608,32,0.7359375357627869
1778854387.4207768,33,0.7750000953674316
1778854420.0854497,34,0.6833333969116211
1778854452.9158087,35,0.5833333730697632
1778854485.4022975,36,0.75
1778854517.9960244,37,0.7083333730697632
1778854550.4978635,38,0.7583333849906921
1778854583.3936067,39,0.7750000357627869
1778854616.073812,40,0.8000000715255737
1778854648.6833649,41,0.635937511920929
1778854681.2703595,42,0.6499999761581421
1778854714.1312678,43,0.5401041507720947
1778854746.9479566,44,0.675000011920929
1778854779.4646595,45,0.6812500357627869
1778854812.1008735,46,0.5625
1778854844.6502135,47,0.7802083492279053
1778854877.6022942,48,0.765625
1778854910.288919,49,0.7869791984558105
1778854942.757641,50,0.7833333611488342
1778854975.465215,51,0.6583333015441895
1778855007.756514,52,0.6333333253860474
1778855040.1755204,53,0.6536458730697632
1778855072.7509239,54,0.7000000476837158
1778855105.3187456,55,0.7166666984558105
1778855137.8717542,56,0.7854167222976685
1778855170.5956929,57,0.6708333492279053
1778855203.6446538,58,0.734375
1778855236.162557,59,0.84375
1778855268.715853,60,0.6546875238418579
1778855301.0963037,61,0.6833333969116211
1778855333.8342474,62,0.783333420753479
1778855366.7825963,63,0.7166666984558105
1778855399.1226666,64,0.7000000476837158
1778855431.7797217,65,0.6916667222976685
1778855464.1751041,66,0.8109375238418579
1778855496.776784,67,0.7083333730697632
1778855529.6191568,68,0.8083333969116211
1778855562.1441355,69,0.73333340883255
1778855594.6239684,70,0.783333420753479
1778855627.0138347,71,0.6083333492279053
1778855659.7584848,72,0.7250000238418579
1778855692.450068,73,0.7000000476837158
1778855725.2831907,74,0.7166666984558105
1778855757.696251,75,0.6416667103767395
1778855790.238208,76,0.620312511920929
1778855822.8388364,77,0.625
1778855855.4632974,78,0.6083333492279053
1778855888.51095,79,0.6750000715255737
1778855921.113471,80,0.7083333730697632
1778855953.962747,81,0.6796875
1778855986.5211623,82,0.7666667103767395
1778856019.2471657,83,0.7250000238418579
1778856052.1896648,84,0.7250000238418579
1778856084.986287,85,0.7583333253860474
1778856117.9226289,86,0.5546875
1778856150.6211517,87,0.671875
1778856183.4759011,88,0.6953125
1778856215.8917077,89,0.703125
1778856248.5740974,90,0.8166667222976685
1778856282.1143155,91,0.7250000238418579
1778856314.6641858,92,0.7666667103767395
1778856347.2012687,93,0.7635416984558105
1778856379.8064635,94,0.7166666984558105
1778856412.4175098,95,0.7416666746139526
1778856445.1681936,96,0.8083333969116211
1778856478.1692047,97,0.783333420753479
1778856510.878004,98,0.7333333492279053
1778856543.5047758,99,0.7666667103767395
1778856576.4620266,100,0.8083333373069763
1778856609.113342,101,0.75
1778856641.885935,102,0.8000000715255737
1778856674.6099129,103,0.7166666984558105
1778856707.1134036,104,0.7416666746139526
1778856739.797169,105,0.7083333730697632
1778856772.20449,106,0.625
1778856804.7843833,107,0.8250000476837158
1778856837.334261,108,0.7598958015441895
1778856869.6960883,109,0.71875
1778856902.4134426,110,0.8166667222976685
1778856934.7864285,111,0.7166666984558105
1778856967.4322593,112,0.6270833611488342
1778856999.8288815,113,0.6863255500793457
1778857033.752893,114,0.7911291718482971
1778857066.1266348,115,0.8153102397918701
1778857098.8553827,116,0.7708333730697632
1778857132.3325458,117,0.7916666865348816
1778857165.1045494,118,0.8333333730697632
1778857197.675468,119,0.6041666865348816
1778857230.2761545,120,0.8125
1778857263.0664427,121,0.6875
1778857295.6340537,122,0.9375
1778857328.6344078,123,0.875
1778857361.6524856,124,0.75
1778857394.2505305,125,0.75
1778857427.2431414,126,0.6875
1778857460.3164744,127,0.7291666865348816
1778857493.3777335,128,0.7708333730697632
1778857526.637651,129,0.875
1778857559.6665936,130,0.75
1778857592.6358247,131,0.7083333730697632
1778857625.7911458,132,0.7083333730697632
1778857658.7988532,133,0.8125
1778857691.6579692,134,0.7708333730697632
1778857724.4834366,135,0.6458333730697632
1778857757.5685148,136,0.8958333730697632
1778857790.3521242,137,0.8125
1778857823.807454,138,0.6875
1778857856.5371757,139,0.75
1778857889.6348503,140,0.75
1778857923.7588863,141,0.875
1778857958.2954407,142,0.5
1778857991.4895508,143,0.3125
1778858024.1915417,144,0.8125
1778858056.6062937,145,0.75
1778858089.273078,146,0.75
1778858122.1635175,147,0.8125
1778858156.1024036,148,0.6840773820877075
1778858188.9084554,149,0.8402777910232544
1778858223.4172797,150,0.7027778029441833
