wall_time,step,value
1778853305.3222044,0,1.9274790287017822
1778853338.3676157,1,2.0676803588867188
1778853371.5376568,2,2.0194830894470215
1778853405.069744,3,1.9536921977996826
1778853438.8560753,4,1.8303953409194946
1778853470.9027772,5,2.1962084770202637
1778853503.1786695,6,2.113532781600952
1778853535.065811,7,2.1313796043395996
1778853567.1665266,8,2.162177801132202
1778853599.7958777,9,1.9865528345108032
1778853633.4123785,10,2.098609447479248
1778853666.677232,11,2.1131417751312256
1778853700.2347643,12,2.156431198120117
1778853733.668112,13,2.1616616249084473
1778853766.4065304,14,2.1689014434814453
1778853798.8285387,15,2.225569725036621
1778853831.4004977,16,2.1562819480895996
1778853863.8709593,17,2.203381061553955
1778853896.9153798,18,2.033832550048828
1778853929.6074772,19,2.2578606605529785
1778853962.1350398,20,2.1738998889923096
1778853994.7816763,21,2.1754088401794434
1778854027.95042,22,2.1878976821899414
1778854060.515794,23,2.1508936882019043
1778854093.0858958,24,2.2338311672210693
1778854125.6777804,25,1.9872894287109375
1778854158.4259965,26,2.1982624530792236
1778854191.2082229,27,2.118901252746582
1778854223.874356,28,2.1681063175201416
1778854256.524522,29,2.208296775817871
1778854289.0051208,30,2.072150230407715
1778854321.337165,31,2.202131986618042
1778854354.7462168,32,2.078422784805298
1778854387.4095733,33,2.130988597869873
1778854420.0744936,34,2.1303939819335938
1778854452.903918,35,2.092374801635742
1778854485.3911748,36,2.144052028656006
1778854517.9832962,37,2.205071449279785
1778854550.4860914,38,2.197021484375
1778854583.3823638,39,2.040322780609131
1778854616.0611894,40,2.172236680984497
1778854648.672134,41,2.1298272609710693
1778854681.2593136,42,2.2490200996398926
1778854714.1199834,43,2.130620241165161
1778854746.9353836,44,1.9706364870071411
1778854779.45328,45,2.1477677822113037
1778854812.0900874,46,2.0563466548919678
1778854844.6392107,47,2.061516761779785
1778854877.5883472,48,2.142005205154419
1778854910.2775536,49,2.0858113765716553
1778854942.745736,50,2.167888641357422
1778854975.4539988,51,2.152243137359619
1778855007.7450852,52,2.2058162689208984
1778855040.1618063,53,2.121324300765991
1778855072.7397633,54,2.1362242698669434
1778855105.306657,55,2.145148992538452
1778855137.8606067,56,2.0824527740478516
1778855170.5841856,57,2.1706793308258057
1778855203.6310031,58,2.079922676086426
1778855236.1513176,59,2.1922664642333984
1778855268.704074,60,2.02789306640625
1778855301.0846581,61,2.0819363594055176
1778855333.822704,62,2.1612517833709717
1778855366.7701857,63,2.132209300994873
1778855399.1112955,64,2.155844211578369
1778855431.7687752,65,2.079625368118286
1778855464.1637785,66,2.1665663719177246
1778855496.764346,67,2.098773241043091
1778855529.6078584,68,2.1979994773864746
1778855562.1326172,69,2.1896324157714844
1778855594.6108902,70,1.9695218801498413
1778855627.0017948,71,2.190279006958008
1778855659.747132,72,2.0218231678009033
1778855692.4386778,73,2.149110794067383
1778855725.2711284,74,2.109858751296997
1778855757.6851904,75,2.034367561340332
1778855790.2266471,76,2.108053207397461
1778855822.825688,77,2.107715606689453
1778855855.4498293,78,2.1789028644561768
1778855888.4999592,79,2.00767183303833
1778855921.0991237,80,2.226893424987793
1778855953.9494698,81,2.135066032409668
1778855986.5062673,82,2.071208953857422
1778856019.2362642,83,2.101860761642456
1778856052.1770113,84,2.0936179161071777
1778856084.974938,85,2.1736721992492676
1778856117.911326,86,2.167038917541504
1778856150.6092048,87,2.188021183013916
1778856183.4649773,88,2.153048038482666
1778856215.8807685,89,2.037715196609497
1778856248.5629745,90,2.122175693511963
1778856282.099106,91,2.0361850261688232
1778856314.6530714,92,2.16617751121521
1778856347.1899738,93,2.065927505493164
1778856379.7941127,94,2.1575045585632324
1778856412.4054658,95,2.1019082069396973
1778856445.1570234,96,2.1177234649658203
1778856478.1557794,97,2.128185272216797
1778856510.866518,98,2.0760014057159424
1778856543.4933977,99,2.2129898071289062
1778856576.4507911,100,2.115628719329834
1778856609.1021163,101,2.1988942623138428
1778856641.8743558,102,2.155282497406006
1778856674.5985727,103,2.171422243118286
1778856707.1019363,104,2.206664562225342
1778856739.7821093,105,2.0624494552612305
1778856772.1932914,106,2.2048497200012207
1778856804.772419,107,2.053837299346924
1778856837.3227055,108,2.1832847595214844
1778856869.6802454,109,2.109549045562744
1778856902.4006195,110,2.087806463241577
1778856934.775057,111,2.153501033782959
