wall_time,step,value
1778853305.3124967,0,-0.1657901108264923
1778853338.3592277,1,-0.1471346616744995
1778853371.5300972,2,-0.14963963627815247
1778853405.0607731,3,-0.14768974483013153
1778853438.8487751,4,-0.14951050281524658
1778853470.8929894,5,-0.14796093106269836
1778853503.1635807,6,-0.15444263815879822
1778853535.0580583,7,-0.08759894967079163
1778853567.158769,8,-0.07087375223636627
1778853599.7882314,9,-0.0884687751531601
1778853633.4044368,10,-0.0798494964838028
1778853666.6649463,11,-0.10057218372821808
1778853700.2273426,12,-0.08435732871294022
1778853733.6608603,13,-0.08618444949388504
1778853766.3990574,14,-0.08030056953430176
1778853798.8185477,15,-0.032372746616601944
1778853831.3911695,16,-0.08821895718574524
1778853863.8634508,17,-0.07334640622138977
1778853896.907662,18,-0.11633041501045227
1778853929.5992415,19,-0.12540417909622192
1778853962.1270163,20,-0.08861933648586273
1778853994.77424,21,-0.12049637734889984
1778854027.9398644,22,-0.08970104157924652
1778854060.505008,23,-0.1088171899318695
1778854093.0770009,24,-0.08505775034427643
1778854125.6705606,25,-0.07634098827838898
1778854158.4187286,26,-0.11300242692232132
1778854191.1988914,27,-0.09979256987571716
1778854223.8659732,28,-0.09191711992025375
1778854256.5167878,29,-0.02493421919643879
1778854288.99702,30,-0.0637962743639946
1778854321.329598,31,-0.0402531698346138
1778854354.7357473,32,-0.08490131795406342
1778854387.4020815,33,-0.11459536850452423
1778854420.0669937,34,-0.08635552227497101
1778854452.8938317,35,-0.11119367927312851
1778854485.383755,36,-0.08436153829097748
1778854517.9756427,37,-0.09427657723426819
1778854550.4782774,38,-0.08195965737104416
1778854583.3748114,39,-0.09880789369344711
1778854616.0533957,40,-0.08677205443382263
1778854648.6636226,41,-0.035607948899269104
1778854681.2508233,42,-0.10462680459022522
1778854714.1125274,43,-0.05210499465465546
1778854746.9276447,44,-0.08487848192453384
1778854779.4437559,45,-0.04824986308813095
1778854812.082844,46,-0.06435418128967285
1778854844.6315277,47,-0.10546460747718811
1778854877.5776904,48,-0.08691884577274323
1778854910.270027,49,-0.09659206867218018
1778854942.7381613,50,-0.12197358906269073
1778854975.4445102,51,-0.07788781821727753
1778855007.7377017,52,-0.07305042445659637
1778855040.152681,53,-0.05579317361116409
1778855072.7324502,54,-0.09459934383630753
1778855105.2988856,55,-0.04789145290851593
1778855137.8535538,56,-0.09698650240898132
1778855170.576776,57,-0.040572673082351685
1778855203.6225288,58,-0.07467113435268402
1778855236.1437552,59,-0.0643845722079277
1778855268.696041,60,-0.07114037871360779
1778855301.077043,61,-0.08229381591081619
1778855333.8084414,62,-0.061706844717264175
1778855366.7620301,63,-0.12144291400909424
1778855399.1032333,64,-0.09288237243890762
1778855431.7615783,65,-0.09376437962055206
1778855464.150698,66,-0.04918011277914047
1778855496.7566106,67,-0.08817492425441742
1778855529.6004853,68,-0.13189901411533356
1778855562.1250377,69,-0.08618423342704773
1778855594.6012237,70,-0.07700394839048386
1778855626.9917235,71,-0.09779137372970581
1778855659.7397223,72,-0.06772322952747345
1778855692.4312506,73,-0.07191307097673416
1778855725.2635813,74,-0.0762534961104393
1778855757.6777375,75,-0.07111156731843948
1778855790.2188578,76,-0.055640581995248795
1778855822.8154588,77,-0.10648360848426819
1778855855.4424963,78,-0.08277501165866852
1778855888.4926124,79,-0.0886339619755745
1778855921.0891953,80,-0.1428259015083313
1778855953.939349,81,-0.08269748091697693
1778855986.4961874,82,-0.1365044265985489
1778856019.2288237,83,-0.038221295922994614
1778856052.1690154,84,-0.11455261707305908
1778856084.967578,85,-0.08769592642784119
1778856117.9037218,86,-0.07301075756549835
1778856150.600854,87,-0.08723929524421692
1778856183.4577906,88,-0.05064885690808296
1778856215.8735082,89,-0.08216052502393723
1778856248.555459,90,-0.10949301719665527
1778856282.0915673,91,-0.12791968882083893
1778856314.6457386,92,-0.09451615065336227
1778856347.1821218,93,-0.08662961423397064
1778856379.7867596,94,-0.05794351547956467
1778856412.3978512,95,-0.04452402889728546
1778856445.1488492,96,-0.10949226468801498
1778856478.1481776,97,-0.07815982401371002
1778856510.856475,98,-0.10209938883781433
1778856543.485797,99,-0.05850112438201904
1778856576.4433506,100,-0.05134860426187515
1778856609.0946562,101,-0.07469408214092255
1778856641.866769,102,-0.0390174463391304
1778856674.5909956,103,-0.04659780114889145
1778856707.0946827,104,-0.08063603937625885
1778856739.772062,105,-0.06174667924642563
1778856772.1856039,106,-0.10517862439155579
1778856804.7628813,107,-0.05476277321577072
1778856837.3152277,108,-0.12563353776931763
1778856869.6725643,109,-0.11935943365097046
1778856902.3919308,110,-0.0771985873579979
1778856934.7675114,111,-0.043223101645708084
1778856967.4127648,112,-0.07906319946050644
1778856999.810018,113,-0.037384096533060074
1778857033.732475,114,-0.08530160039663315
1778857066.1056426,115,-0.061003558337688446
1778857098.812797,116,-0.07999426126480103
1778857132.3134694,117,-0.06650272756814957
1778857165.0831711,118,-0.09900911897420883
1778857197.6556287,119,-0.0808749869465828
1778857230.2564292,120,-0.17496919631958008
1778857263.046985,121,-0.1318683922290802
1778857295.6145513,122,-0.15928177535533905
1778857328.6142046,123,-0.13441359996795654
1778857361.6297565,124,-0.15486747026443481
1778857394.2299998,125,-0.16111356019973755
1778857427.2238777,126,-0.1775333285331726
1778857460.2972536,127,-0.14350926876068115
1778857493.3583522,128,-0.15846757590770721
1778857526.6170247,129,-0.17246127128601074
1778857559.64706,130,-0.11621437966823578
1778857592.616395,131,-0.16165220737457275
1778857625.7719624,132,-0.13871490955352783
1778857658.7798939,133,-0.09513945132493973
1778857691.6391091,134,-0.12782782316207886
1778857724.4629354,135,-0.08992837369441986
1778857757.548986,136,-0.08661986142396927
1778857790.331692,137,-0.1362830400466919
1778857823.7882848,138,-0.084869384765625
1778857856.5184684,139,-0.13825364410877228
1778857889.6131783,140,-0.16698303818702698
1778857923.738929,141,-0.13538804650306702
1778857958.2739744,142,-0.15807978808879852
1778857991.4652042,143,-0.16821449995040894
1778858024.171998,144,-0.16250410676002502
1778858056.5828562,145,-0.15930113196372986
1778858089.2535498,146,-0.15607976913452148
1778858122.1339145,147,-0.21730715036392212
1778858156.0830562,148,-0.7705382108688354
1778858188.8883555,149,-0.889647364616394
1778858223.394027,150,-0.8210241794586182
