wall_time,step,value
1778853305.3345752,0,0.862500011920929
1778853338.3805776,1,0.987500011920929
1778853371.5505404,2,0.9625000357627869
1778853405.0824866,3,0.9625000357627869
1778853438.8687367,4,0.9750000238418579
1778853470.9158792,5,0.9522727727890015
1778853503.1919608,6,0.9614239931106567
1778853535.0797105,7,0.9916666746139526
1778853567.1800976,8,0.9750000238418579
1778853599.8098419,9,0.9416667222976685
1778853633.426245,10,0.9500000476837158
1778853666.696266,11,0.9500000476837158
1778853700.2480257,12,0.9500000476837158
1778853733.6810071,13,0.9583333730697632
1778853766.4200716,14,0.9333333969116211
1778853798.8460333,15,0.9666666984558105
1778853831.4172027,16,0.9750000238418579
1778853863.8844907,17,0.9666666984558105
1778853896.9281042,18,0.9666666984558105
1778853929.6206355,19,0.9833333492279053
1778853962.1492476,20,0.9916666746139526
1778853994.794518,21,0.9750000238418579
1778854027.9649212,22,0.9515625238418579
1778854060.52998,23,0.9765625
1778854093.1001785,24,0.9677083492279053
1778854125.6903806,25,0.9833333492279053
1778854158.4392228,26,0.9598958492279053
1778854191.2209232,27,0.9609375
1778854223.8878055,28,0.9583333730697632
1778854256.5374432,29,0.9666666984558105
1778854289.0194216,30,0.9500000476837158
1778854321.3503537,31,0.9500000476837158
1778854354.762327,32,0.9677083492279053
1778854387.422429,33,0.96875
1778854420.0870712,34,0.9765625
1778854452.9174995,35,0.984375
1778854485.4039311,36,0.984375
1778854517.997764,37,0.9765625
1778854550.4995973,38,0.9609375
1778854583.3952255,39,0.984375
1778854616.0756934,40,0.9755208492279053
1778854648.6850276,41,0.9833333492279053
1778854681.2719972,42,0.9666666984558105
1778854714.132955,43,0.9750000238418579
1778854746.9498198,44,0.9750000238418579
1778854779.4662657,45,0.9583333730697632
1778854812.1024694,46,0.9583333730697632
1778854844.6518462,47,0.9833333492279053
1778854877.6061163,48,0.9916666746139526
1778854910.2909727,49,1.0
1778854942.759333,50,1.0
1778854975.466837,51,0.9427083730697632
1778855007.758132,52,0.9750000238418579
1778855040.1776133,53,0.9833333492279053
1778855072.752561,54,0.9598958492279053
1778855105.3204594,55,0.9765625
1778855137.8733869,56,0.9765625
1778855170.597567,57,0.9916666746139526
1778855203.646324,58,0.9750000238418579
1778855236.1642048,59,0.9750000238418579
1778855268.717538,60,0.9838541746139526
1778855301.0979905,61,0.953125
1778855333.8359058,62,0.9755208492279053
1778855366.7844372,63,0.9750000238418579
1778855399.1243136,64,0.9833333492279053
1778855431.7813437,65,0.9583333730697632
1778855464.1767554,66,0.9916666746139526
1778855496.7785206,67,0.9833333492279053
1778855529.620825,68,0.9671875238418579
1778855562.1458304,69,0.9500000476837158
1778855594.6255932,70,0.9583333730697632
1778855627.015523,71,0.9416667222976685
1778855659.760147,72,0.9666666984558105
1778855692.4539692,73,0.9416667222976685
1778855725.2851024,74,0.9750000238418579
1778855757.6979103,75,0.9750000238418579
1778855790.2399452,76,0.9583333730697632
1778855822.840659,77,0.9666666984558105
1778855855.4652147,78,0.9833333492279053
1778855888.5125494,79,0.9500000476837158
1778855921.1151628,80,0.9750000238418579
1778855953.9644465,81,0.9916666746139526
1778855986.5232587,82,0.9765625
1778856019.248746,83,0.953125
1778856052.1915,84,0.96875
1778856084.9879951,85,0.9682291746139526
1778856117.9243503,86,0.9583333730697632
1778856150.6228251,87,0.9916666746139526
1778856183.4775066,88,0.9416667222976685
1778856215.8933175,89,0.8916667103767395
1778856248.5757003,90,0.9500000476837158
1778856282.1160555,91,0.9250000715255737
1778856314.6658092,92,0.9833333492279053
1778856347.20293,93,0.9593750238418579
1778856379.8082955,94,0.984375
1778856412.4191964,95,0.9921875
1778856445.1698472,96,0.96875
1778856478.1708243,97,1.0
1778856510.8796203,98,0.9453125
1778856543.506416,99,0.921875
1778856576.4636598,100,0.9338542222976685
1778856609.1154726,101,0.9583333730697632
1778856641.8876462,102,0.9916666746139526
1778856674.6115632,103,0.9666666984558105
1778856707.115042,104,0.9916666746139526
1778856739.7989376,105,0.9833333492279053
1778856772.2061293,106,0.9500000476837158
1778856804.7860363,107,0.9916666746139526
1778856837.335988,108,0.9666666984558105
1778856869.6977918,109,0.9833333492279053
1778856902.415316,110,0.9760416746139526
1778856934.788076,111,0.9750000238418579
1778856967.433974,112,0.9510416984558105
1778856999.8305001,113,0.9770220518112183
1778857033.7545822,114,0.9741792678833008
1778857066.1282802,115,0.958088755607605
1778857098.8571076,116,0.9599999785423279
1778857132.3341625,117,0.9551923274993896
1778857165.1064308,118,0.9387198686599731
1778857197.6771634,119,0.968879222869873
1778857230.2778914,120,0.9769736528396606
1778857263.0681229,121,0.9440789222717285
1778857295.6357596,122,0.9539474248886108
1778857328.636112,123,0.9572368860244751
1778857361.6546743,124,0.9605263471603394
1778857394.2522106,125,0.9572368860244751
1778857427.2448049,126,0.9309210777282715
1778857460.318165,127,0.9407894611358643
1778857493.3797784,128,0.9605263471603394
1778857526.639355,129,0.9375
1778857559.6683078,130,0.9605263471603394
1778857592.6375313,131,0.9342105388641357
1778857625.7928152,132,0.9473684430122375
1778857658.8005097,133,0.9539474248886108
1778857691.6596653,134,0.9638158082962036
1778857724.485148,135,0.9572368264198303
1778857757.570194,136,0.9407894611358643
1778857790.3542664,137,0.924342155456543
1778857823.8091142,138,0.9605262875556946
1778857856.5388458,139,0.9572368264198303
1778857889.6365223,140,0.9572368860244751
1778857923.7605267,141,0.9276316165924072
1778857958.2971916,142,0.9504693746566772
1778857991.4912956,143,0.9835307002067566
1778858024.1932476,144,0.96875
1778858056.6080725,145,0.9671052694320679
1778858089.2747433,146,0.9671052694320679
1778858122.1653495,147,0.9618626832962036
1778858156.1040423,148,1.0
1778858188.9102032,149,0.9750000238418579
1778858223.4190304,150,0.987500011920929
