wall_time,step,value
1778853338.3749173,0,0.0
1778853338.3749242,1,0.012500000186264515
1778853371.5449235,2,0.0
1778853405.0770092,3,0.0
1778853438.8632696,4,0.0
1778853470.9102852,5,0.0
1778853503.1859782,6,0.0
1778853535.0735185,7,0.0
1778853567.1737638,8,0.008333333767950535
1778853599.803237,9,0.0
1778853633.419972,10,0.008333333767950535
1778853666.6900659,11,0.008333333767950535
1778853700.2419186,12,0.0
1778853733.674915,13,0.0
1778853766.413649,14,0.0
1778853798.837117,15,0.0
1778853831.4094014,16,0.0
1778853863.8781602,17,0.0
1778853896.9223268,18,0.0
1778853929.6148453,19,0.0
1778853962.1426091,20,0.0
1778853994.7886934,21,0.0
1778854027.9587693,22,0.0
1778854060.5237515,23,0.0
1778854093.0942883,24,0.0
1778854125.6846325,25,0.0
1778854158.4333532,26,0.0
1778854191.215203,27,0.0
1778854223.8820443,28,0.008333333767950535
1778854256.5315764,29,0.0
1778854289.0129354,30,0.0
1778854321.3443942,31,0.0
1778854354.755785,32,0.0
1778854387.4166164,33,0.0
1778854420.0813727,34,0.0
1778854452.9117274,35,0.0
1778854485.398221,36,0.0
1778854517.991662,37,0.0
1778854550.4934971,38,0.0
1778854583.3894062,39,0.0
1778854616.069117,40,0.0
1778854648.6792011,41,0.0
1778854681.26626,42,0.0
1778854714.12711,43,0.008333333767950535
1778854746.943201,44,0.0
1778854779.4604917,45,0.0
1778854812.0968456,46,0.0
1778854844.646143,47,0.0
1778854877.5956237,48,0.0
1778854910.2847369,49,0.0
1778854942.7533991,50,0.0
1778854975.461074,51,0.008333333767950535
1778855007.7519388,52,0.0
1778855040.1702936,53,0.0
1778855072.7468219,54,0.0
1778855105.3140483,55,0.0
1778855137.867578,56,0.0
1778855170.5913382,57,0.0
1778855203.6402242,58,0.0
1778855236.1584597,59,0.0
1778855268.7115529,60,0.0
1778855301.0921113,61,0.0
1778855333.8300967,62,0.0
1778855366.7780218,63,0.0
1778855399.1185417,64,0.0
1778855431.7756538,65,0.0
1778855464.1709192,66,0.0
1778855496.7721145,67,0.0
1778855529.6149719,68,0.0
1778855562.1399298,69,0.0
1778855594.619926,70,0.0
1778855627.0096216,71,0.0
1778855659.7542746,72,0.0
1778855692.4458616,73,0.0
1778855725.2784028,74,0.0
1778855757.69222,75,0.0
1778855790.2340324,76,0.0
1778855822.8342133,77,0.0
1778855855.4568484,78,0.0
1778855888.5069103,79,0.0
1778855921.1085362,80,0.0
1778855953.95816,81,0.0
1778855986.515634,82,0.0
1778856019.2431474,83,0.0
1778856052.185191,84,0.0
1778856084.9818878,85,0.0
1778856117.9185126,86,0.0
1778856150.6168873,87,0.0
1778856183.471841,88,0.0
1778856215.8876538,89,0.0
1778856248.5699654,90,0.0078125
1778856282.1081147,91,0.0078125
1778856314.6600902,92,0.0
1778856347.197083,93,0.0
1778856379.801862,94,0.0
1778856412.4130254,95,0.0
1778856445.1640131,96,0.0
1778856478.164959,97,0.008333333767950535
1778856510.8739262,98,0.0
1778856543.5006435,99,0.0
1778856576.457918,100,0.0
1778856609.1091604,101,0.0
1778856641.8816311,102,0.0
1778856674.6057293,103,0.0
1778856707.1089106,104,0.0
1778856739.7903087,105,0.0
1778856772.200321,106,0.0
1778856804.7801285,107,0.0
1778856837.3299005,108,0.0
1778856869.6916244,109,0.0
1778856902.4086506,110,0.0
1778856934.7822595,111,0.0
1778856967.4278932,112,0.0
1778856999.8247557,113,0.0
1778857033.7486033,114,0.0
1778857066.1223881,115,0.0
1778857098.8506553,116,0.0
1778857132.3283374,117,0.0
1778857165.0997856,118,0.0
1778857197.6711683,119,0.0
1778857230.2717576,120,0.0
1778857263.0621057,121,0.0
1778857295.6297202,122,0.0
1778857328.629549,123,0.0
1778857361.646606,124,0.0
1778857394.2463112,125,0.0
1778857427.2389495,126,0.0
1778857460.3121877,127,0.0
1778857493.3735335,128,0.0
1778857526.633292,129,0.0
1778857559.6621945,130,0.0
1778857592.6314816,131,0.0
1778857625.7870176,132,0.0625
1778857658.7946537,133,0.0
1778857691.6537976,134,0.0
1778857724.4790282,135,0.0
1778857757.564161,136,0.0
1778857790.3473141,137,0.0
1778857823.803229,138,0.0
1778857856.5329843,139,0.0
1778857889.6306477,140,0.0
1778857923.754693,141,0.0
1778857958.2909918,142,0.0
1778857991.4839768,143,0.0
1778858024.1872315,144,0.0
1778858056.601707,145,0.0
1778858089.268855,146,0.0
1778858122.1588979,147,0.0
1778858156.0982459,148,0.0
1778858188.9038694,149,0.0
1778858223.4129019,150,0.0
