wall_time,step,value
1778853305.3215091,0,6.1926164627075195
1778853338.3670104,1,6.875062465667725
1778853371.5370536,2,7.860273838043213
1778853405.0691044,3,10.141616821289062
1778853438.8554916,4,9.257835388183594
1778853470.9020371,5,6.7185163497924805
1778853503.1780639,6,6.983917236328125
1778853535.065145,7,7.825368404388428
1778853567.1659129,8,6.308037757873535
1778853599.7952764,9,7.406576633453369
1778853633.4117503,10,7.629055023193359
1778853666.675731,11,8.15530776977539
1778853700.234156,12,7.314627647399902
1778853733.6675365,13,8.064825057983398
1778853766.4059412,14,7.980867385864258
1778853798.8277695,15,7.378179550170898
1778853831.3997617,16,6.717411041259766
1778853863.8703232,17,6.972733974456787
1778853896.9147696,18,7.60162353515625
1778853929.6068292,19,6.810173988342285
1778853962.1343877,20,7.838571548461914
1778853994.781083,21,6.882114410400391
1778854027.9496472,22,6.716378211975098
1778854060.5142307,23,7.1387939453125
1778854093.085095,24,6.447516441345215
1778854125.677188,25,7.285660266876221
1778854158.4253972,26,7.015438079833984
1778854191.2076173,27,8.001235961914062
1778854223.873714,28,8.342521667480469
1778854256.5236042,29,6.030630588531494
1778854289.004486,30,7.332918167114258
1778854321.3365495,31,6.616211414337158
1778854354.7454267,32,7.525269508361816
1778854387.4089727,33,6.228254795074463
1778854420.073909,34,7.243017196655273
1778854452.9030895,35,7.262737274169922
1778854485.3905797,36,7.195650100708008
1778854517.9826834,37,6.9582695960998535
1778854550.485474,38,6.266594886779785
1778854583.381772,39,7.194168567657471
1778854616.060586,40,7.078655242919922
1778854648.6715477,41,6.619633674621582
1778854681.2587407,42,6.860256195068359
1778854714.1193914,43,6.823306083679199
1778854746.934763,44,7.6516499519348145
1778854779.4525416,45,6.500150680541992
1778854812.0895042,46,8.132044792175293
1778854844.6386232,47,7.1676483154296875
1778854877.587716,48,6.661545276641846
1778854910.276954,49,6.7286763191223145
1778854942.7451336,50,7.767246246337891
1778854975.4534,51,7.568149089813232
1778855007.7444625,52,6.370547771453857
1778855040.1612058,53,8.059358596801758
1778855072.7391047,54,5.658503532409668
1778855105.306041,55,6.519309997558594
1778855137.8600428,56,6.437740325927734
1778855170.5835981,57,6.657707691192627
1778855203.6303222,58,6.8964385986328125
1778855236.150715,59,7.000028133392334
1778855268.7034109,60,7.382033348083496
1778855301.0840597,61,7.074287414550781
1778855333.8212006,62,7.172148704528809
1778855366.7695305,63,7.92311954498291
1778855399.1101243,64,6.536220550537109
1778855431.7681987,65,8.026132583618164
1778855464.1631644,66,7.395617485046387
1778855496.7636611,67,8.978450775146484
1778855529.6072557,68,7.202622413635254
1778855562.1320105,69,6.629764080047607
1778855594.6101515,70,7.028318405151367
1778855627.0009873,71,6.945578098297119
1778855659.7465262,72,7.883115291595459
1778855692.4380589,73,6.714592933654785
1778855725.2705097,74,7.79613733291626
1778855757.6845863,75,5.957558631896973
1778855790.2260332,76,7.864185810089111
1778855822.824883,77,7.437129020690918
1778855855.449243,78,6.5206618309021
1778855888.4993763,79,6.646888256072998
1778855921.0983508,80,7.478936672210693
1778855953.9486766,81,6.770023345947266
1778855986.505489,82,6.82810115814209
1778856019.235678,83,7.75742769241333
1778856052.1763582,84,7.104236602783203
1778856084.9743578,85,7.624212265014648
1778856117.9107344,86,8.117298126220703
1778856150.6085851,87,7.65380334854126
1778856183.4643977,88,6.475044250488281
1778856215.8801842,89,7.694803237915039
1778856248.562075,90,7.88295841217041
1778856282.0985167,91,7.5234599113464355
1778856314.6524825,92,6.434399604797363
1778856347.1893764,93,7.044465065002441
1778856379.7935324,94,6.838482856750488
1778856412.4048665,95,7.505609035491943
1778856445.156425,96,7.1918206214904785
1778856478.1551788,97,7.066431999206543
1778856510.8659015,98,7.9034504890441895
1778856543.4927864,99,6.8123650550842285
1778856576.4501433,100,7.409829139709473
1778856609.1015391,101,6.696966171264648
1778856641.8737397,102,8.104350090026855
1778856674.597989,103,7.311333656311035
1778856707.101349,104,7.37941312789917
1778856739.781323,105,6.270930290222168
1778856772.1927059,106,6.818938255310059
1778856804.7716613,107,8.166790008544922
1778856837.3221452,108,7.622408866882324
1778856869.6796281,109,8.328705787658691
1778856902.3996327,110,6.859333038330078
1778856934.7744565,111,7.950963020324707
1778856967.4200351,112,7.7487335205078125
1778856999.8172517,113,7.116401672363281
1778857033.7403708,114,6.906824111938477
1778857066.1126676,115,0.0
1778857098.8339696,116,6.569517135620117
1778857132.3205252,117,6.535027027130127
1778857165.0910614,118,6.285493850708008
1778857197.6630783,119,4.769360542297363
1778857230.263679,120,6.908488750457764
1778857263.0541148,121,7.04433536529541
1778857295.6217253,122,7.660390853881836
1778857328.6212513,123,7.45053243637085
1778857361.637135,124,6.148056983947754
1778857394.237768,125,6.633342742919922
1778857427.2308338,126,7.17642879486084
1778857460.3042877,127,6.733649253845215
1778857493.365682,128,7.331648826599121
1778857526.6246567,129,7.643877983093262
1778857559.654219,130,7.742959976196289
1778857592.6235163,131,8.25068473815918
1778857625.7792366,132,7.829284191131592
1778857658.7868955,133,7.354377746582031
1778857691.6460626,134,7.229040622711182
1778857724.470842,135,7.818443298339844
1778857757.5562072,136,7.021257400512695
1778857790.3389895,137,8.288735389709473
1778857823.795298,138,6.971370697021484
1778857856.5254195,139,7.833605766296387
1778857889.6228669,140,7.323634624481201
1778857923.7469628,141,7.496213436126709
1778857958.2826355,142,6.840906143188477
1778857991.4737942,143,3.7458550930023193
1778858024.1793873,144,6.882817268371582
1778858056.591733,145,6.631929397583008
1778858089.2605767,146,7.163311958312988
1778858122.1408548,147,8.164918899536133
1778858156.0902398,148,8.753403663635254
1778858188.895376,149,9.598984718322754
1778858223.4047606,150,10.106012344360352
