wall_time,step,value
1778853305.3164134,0,0.027747396379709244
1778853338.3623056,1,0.05638021230697632
1778853371.533049,2,0.007578125223517418
1778853405.065001,3,0.020130209624767303
1778853438.8517005,4,0.0386849008500576
1778853470.8967664,5,0.04984375089406967
1778853503.1700308,6,0.009361978620290756
1778853535.0609274,7,0.027486979961395264
1778853567.1619306,8,0.02832031436264515
1778853599.7911499,9,0.0
1778853633.407572,10,0.025533854961395264
1778853666.6680727,11,0.02486979216337204
1778853700.2301986,12,0.02246093936264515
1778853733.6637237,13,0.017630210146307945
1778853766.4020095,14,0.006822916679084301
1778853798.8225088,15,0.013489583507180214
1778853831.3948376,16,0.026197917759418488
1778853863.8663714,17,0.012721354141831398
1778853896.9106839,18,0.0026302083861082792
1778853929.602537,19,0.014010417275130749
1778853962.1301122,20,0.007721354719251394
1778853994.777168,21,0.012408855371177197
1778854027.9447155,22,0.0
1778854060.5079303,23,0.00813802145421505
1778854093.0800116,24,0.009557291865348816
1778854125.673409,25,0.01054687611758709
1778854158.4215345,26,0.0
1778854191.2024953,27,0.01171875
1778854223.8690166,28,0.008815104141831398
1778854256.5196927,29,0.012278646230697632
1778854289.0000827,30,0.016028646379709244
1778854321.3325472,31,0.0053385416977107525
1778854354.7396336,32,0.0
1778854387.4050326,33,0.0172526054084301
1778854420.0700202,34,0.0031250002793967724
1778854452.8975596,35,0.002005208283662796
1778854485.3866806,36,0.006744792219251394
1778854517.9786541,37,0.012148438021540642
1778854550.4813437,38,0.02048177272081375
1778854583.3777804,39,0.0029296875
1778854616.0563302,40,0.024570312350988388
1778854648.667598,41,0.001953125
1778854681.2546732,42,0.0
1778854714.1154606,43,0.007304687984287739
1778854746.9307284,44,0.0024869791232049465
1778854779.4471207,45,0.01451822929084301
1778854812.0856647,46,0.003932291641831398
1778854844.6347303,47,0.0
1778854877.5826287,48,0.005247396416962147
1778854910.2729754,49,0.012526041828095913
1778854942.7411551,50,0.01647135615348816
1778854975.448321,51,0.01881510391831398
1778855007.7404993,52,0.024062499403953552
1778855040.1563158,53,0.0
1778855072.735334,54,0.03001302108168602
1778855105.3019342,55,0.013164063915610313
1778855137.8563418,56,0.009908854030072689
1778855170.579695,57,0.0
1778855203.6256874,58,0.005039062816649675
1778855236.1467183,59,0.007708333432674408
1778855268.6989737,60,0.013385416939854622
1778855301.080069,61,0.01404948066920042
1778855333.8121502,62,0.015442708507180214
1778855366.7652495,63,0.011328126303851604
1778855399.1061742,64,0.021757811307907104
1778855431.7643995,65,0.006744792219251394
1778855464.1551316,66,0.002747396007180214
1778855496.7594447,67,0.012265625409781933
1778855529.60336,68,0.006640625186264515
1778855562.127999,69,0.0
1778855594.6047914,70,0.0
1778855626.9954152,71,0.008463541977107525
1778855659.7426238,72,0.004596354439854622
1778855692.4342227,73,0.019088542088866234
1778855725.2665079,74,0.002942708320915699
1778855757.6806564,75,0.022838542237877846
1778855790.2220037,76,0.011171875521540642
1778855822.819515,77,0.030611980706453323
1778855855.445418,78,0.020533856004476547
1778855888.4955134,79,0.020820312201976776
1778855921.0932393,80,0.050898440182209015
1778855953.9432652,81,0.003945312462747097
