wall_time,step,value
1778853305.3134692,0,0.4322916865348816
1778853338.3599546,1,0.44140625
1778853371.5308237,2,0.4856770932674408
1778853405.0614805,3,0.4921875298023224
1778853438.8494806,4,0.4934895932674408
1778853470.893867,5,0.5052083730697632
1778853503.1648169,6,0.49609375
1778853535.0587306,7,0.4973958432674408
1778853567.1595855,8,0.5247396230697632
1778853599.788919,9,0.4934895932674408
1778853633.405196,10,0.5026041865348816
1778853666.6656594,11,0.5091146230697632
1778853700.2280326,12,0.4752604365348816
1778853733.6615415,13,0.5403646230697632
1778853766.399764,14,0.4557291865348816
1778853798.8194795,15,0.5221354365348816
1778853831.3920624,16,0.5
1778853863.8641353,17,0.5247396230697632
1778853896.9083965,18,0.5520833730697632
1778853929.6000342,19,0.5390625
1778853962.1277263,20,0.53125
1778853994.774937,21,0.5611979365348816
1778854027.9414682,22,0.5221354365348816
1778854060.5056996,23,0.5716146230697632
1778854093.0776832,24,0.5520833730697632
1778854125.6712382,25,0.56640625
1778854158.4194052,26,0.5234375
1778854191.199688,27,0.5768229365348816
1778854223.866716,28,0.5546875
1778854256.5174565,29,0.58203125
1778854288.9977121,30,0.60546875
1778854321.33031,31,0.5859375
1778854354.736703,32,0.5872396230697632
1778854387.4027655,33,0.5859375
1778854420.067667,34,0.55078125
1778854452.8945377,35,0.5442708730697632
1778854485.3844502,36,0.5950521230697632
1778854517.9763536,37,0.59375
1778854550.479011,38,0.5716146230697632
1778854583.375537,39,0.55078125
1778854616.0540962,40,0.5950521230697632
1778854648.6645734,41,0.58203125
1778854681.25154,42,0.54296875
1778854714.1132317,43,0.5716146230697632
1778854746.9284472,44,0.5638021230697632
1778854779.4444468,45,0.5390625
1778854812.083547,46,0.5611979365348816
1778854844.6324263,47,0.56640625
1778854877.5792055,48,0.5546875
1778854910.2707245,49,0.5924479365348816
1778854942.7388606,50,0.5885416865348816
1778854975.445429,51,0.5625
1778855007.7383873,52,0.546875
1778855040.153558,53,0.5533854365348816
1778855072.7331445,54,0.5846354365348816
1778855105.2996266,55,0.5690104365348816
1778855137.8542314,56,0.5690104365348816
1778855170.5774643,57,0.5533854365348816
1778855203.6233132,58,0.5859375
1778855236.1444614,59,0.56640625
1778855268.6967444,60,0.5520833730697632
1778855301.077748,61,0.5247396230697632
1778855333.809467,62,0.5481771230697632
1778855366.7628,63,0.53125
1778855399.1039329,64,0.5559896230697632
1778855431.7622352,65,0.5338541865348816
1778855464.1514242,66,0.5638021230697632
1778855496.757302,67,0.53515625
1778855529.601182,68,0.5533854365348816
1778855562.1257436,69,0.5690104365348816
1778855594.601977,70,0.5390625
1778855626.992598,71,0.5872396230697632
1778855659.7404075,72,0.5481771230697632
1778855692.4319105,73,0.578125
1778855725.2642722,74,0.5859375
1778855757.6784573,75,0.5559896230697632
1778855790.2195525,76,0.5690104365348816
1778855822.8164353,77,0.54296875
1778855855.44318,78,0.5247396230697632
1778855888.4933083,79,0.5286458730697632
1778855921.0901194,80,0.5572916865348816
1778855953.9402704,81,0.5598958730697632
1778855986.497153,82,0.59375
1778856019.2295465,83,0.55859375
1778856052.1697645,84,0.5833333730697632
1778856084.968243,85,0.59375
1778856117.9044206,86,0.5481771230697632
1778856150.6017232,87,0.5546875
1778856183.4584806,88,0.55078125
1778856215.8741882,89,0.5611979365348816
1778856248.556117,90,0.5716146230697632
1778856282.0922616,91,0.5716146230697632
1778856314.646422,92,0.55859375
1778856347.1828275,93,0.5651041865348816
1778856379.7874243,94,0.5716146230697632
1778856412.3985717,95,0.5611979365348816
1778856445.149608,96,0.5924479365348816
1778856478.1489081,97,0.57421875
1778856510.857214,98,0.546875
1778856543.4864976,99,0.55078125
1778856576.4440281,100,0.5390625
1778856609.0953534,101,0.5598958730697632
1778856641.867477,102,0.578125
1778856674.5917113,103,0.5807291865348816
1778856707.0953572,104,0.5611979365348816
1778856739.7727778,105,0.5533854365348816
1778856772.1863103,106,0.58984375
1778856804.763778,107,0.5625
1778856837.315911,108,0.5924479365348816
1778856869.6732736,109,0.5651041865348816
1778856902.3927178,110,0.5598958730697632
1778856934.7682228,111,0.53515625
1778856967.4134333,112,0.5677083730697632
1778856999.8106823,113,0.6106771230697632
1778857033.733275,114,0.5963541865348816
1778857066.106337,115,0.68359375
1778857098.8134942,116,0.6158854365348816
1778857132.3141463,117,0.6341146230697632
1778857165.0839865,118,0.6341146230697632
1778857197.6565099,119,0.7109375
1778857230.2571611,120,0.6809896230697632
1778857263.0476644,121,0.6341146230697632
1778857295.6152706,122,0.6263021230697632
1778857328.6148982,123,0.6627604365348816
1778857361.6304834,124,0.6263021230697632
1778857394.230779,125,0.62890625
1778857427.2245822,126,0.6640625
1778857460.297947,127,0.66015625
1778857493.3590481,128,0.6315104365348816
1778857526.6180744,129,0.6692708730697632
1778857559.6477854,130,0.6627604365348816
1778857592.617122,131,0.6692708730697632
1778857625.7726514,132,0.6927083730697632
1778857658.7805893,133,0.6471354365348816
1778857691.6397948,134,0.66015625
1778857724.463633,135,0.6588541865348816
1778857757.5497322,136,0.6484375
1778857790.332407,137,0.66796875
1778857823.788983,138,0.63671875
1778857856.5191534,139,0.640625
1778857889.6141021,140,0.6432291865348816
1778857923.7396293,141,0.6614583730697632
1778857958.27492,142,0.75
1778857991.4659345,143,0.74609375
1778858024.1730585,144,0.7083333730697632
1778858056.583724,145,0.7330729365348816
1778858089.254242,146,0.6940104365348816
1778858122.1346169,147,0.65234375
1778858156.0837297,148,0.5598958730697632
1778858188.8890634,149,0.4752604365348816
1778858223.3947465,150,0.5091146230697632
