wall_time,step,value
1778853305.3332498,0,0.38908207416534424
1778853338.3792455,1,0.4006558656692505
1778853371.5491035,2,0.44427597522735596
1778853405.0811305,3,0.42868155241012573
1778853438.8673875,4,0.3364379405975342
1778853470.9143972,5,0.37365013360977173
1778853503.1903956,6,0.44866839051246643
1778853535.0782268,7,0.4285091161727905
1778853567.1786816,8,0.427339643239975
1778853599.807852,9,0.4609230160713196
1778853633.4246995,10,0.4037923514842987
1778853666.6947453,11,0.36351853609085083
1778853700.2464113,12,0.425275981426239
1778853733.6793005,13,0.35754621028900146
1778853766.4183726,14,0.3709698021411896
1778853798.8425894,15,0.3547724485397339
1778853831.4153402,16,0.4208229184150696
1778853863.8829749,17,0.3371773958206177
1778853896.9266386,18,0.35648077726364136
1778853929.6191804,19,0.34796321392059326
1778853962.1476872,20,0.386257141828537
1778853994.793036,21,0.3577808141708374
1778854027.96335,22,0.3570215106010437
1778854060.5284355,23,0.42881035804748535
1778854093.0986593,24,0.40345287322998047
1778854125.688939,25,0.3603302538394928
1778854158.437754,26,0.38995617628097534
1778854191.2194624,27,0.35218262672424316
1778854223.8863482,28,0.35542017221450806
1778854256.5359201,29,0.4135851263999939
1778854289.0178285,30,0.42028337717056274
1778854321.3488376,31,0.393454372882843
1778854354.7607942,32,0.38231584429740906
1778854387.4209456,33,0.3741726875305176
1778854420.0856223,34,0.3603658080101013
1778854452.9159815,35,0.3903599679470062
1778854485.4024734,36,0.3652414381504059
1778854517.9962075,37,0.38628196716308594
1778854550.4980454,38,0.3580176830291748
1778854583.3937845,39,0.3274593949317932
1778854616.0740085,40,0.4022960364818573
1778854648.6835434,41,0.4113052487373352
1778854681.2705357,42,0.38679760694503784
1778854714.1314504,43,0.380212664604187
1778854746.9481611,44,0.40398311614990234
1778854779.4648325,45,0.38343727588653564
1778854812.1010578,46,0.37989479303359985
1778854844.6503913,47,0.3910333514213562
1778854877.60269,48,0.4241124093532562
1778854910.2890937,49,0.42182236909866333
1778854942.7578127,50,0.4194553792476654
1778854975.4653895,51,0.38310080766677856
1778855007.7566855,52,0.3552170395851135
1778855040.1757405,53,0.3832412362098694
1778855072.7510993,54,0.35160914063453674
1778855105.318929,55,0.35834693908691406
1778855137.8719344,56,0.41943103075027466
1778855170.5958815,57,0.42807161808013916
1778855203.6448328,58,0.3891258239746094
1778855236.1627338,59,0.32529667019844055
1778855268.7160356,60,0.3723680377006531
1778855301.0964875,61,0.444435715675354
1778855333.834416,62,0.3564442992210388
1778855366.7827864,63,0.44010862708091736
1778855399.1228373,64,0.4177253842353821
1778855431.779893,65,0.38517868518829346
1778855464.1752837,66,0.37968507409095764
1778855496.7769747,67,0.40024814009666443
1778855529.6193361,68,0.3711007237434387
1778855562.1443179,69,0.3429065942764282
1778855594.6241498,70,0.33899080753326416
1778855627.0140145,71,0.3396565318107605
1778855659.7586608,72,0.36767053604125977
1778855692.4504678,73,0.3810465931892395
1778855725.2834258,74,0.3967823088169098
1778855757.696423,75,0.3770255148410797
1778855790.2383904,76,0.38758552074432373
1778855822.83904,77,0.37782013416290283
1778855855.4635253,78,0.3792324662208557
1778855888.5111153,79,0.38205182552337646
1778855921.1136491,80,0.4161754250526428
1778855953.9629273,81,0.37565183639526367
1778855986.5213594,82,0.3387998342514038
1778856019.2473328,83,0.38474249839782715
1778856052.1898623,84,0.3818008005619049
1778856084.9864566,85,0.3684666156768799
1778856117.9227996,86,0.3912203907966614
1778856150.6213267,87,0.3793005049228668
1778856183.4760683,88,0.3866763710975647
1778856215.8918786,89,0.3316952586174011
1778856248.5742736,90,0.39019113779067993
1778856282.114495,91,0.35090282559394836
1778856314.6643472,92,0.3603935241699219
1778856347.2014482,93,0.4164579510688782
1778856379.8066535,94,0.3835355043411255
1778856412.417692,95,0.41177502274513245
1778856445.168372,96,0.3872377872467041
1778856478.1693766,97,0.37113142013549805
1778856510.8781796,98,0.35787448287010193
1778856543.504947,99,0.380397766828537
1778856576.4621959,100,0.39205002784729004
1778856609.1135173,101,0.39193055033683777
1778856641.8861132,102,0.3851907253265381
1778856674.610089,103,0.4412427544593811
1778856707.1135807,104,0.42620009183883667
1778856739.7973547,105,0.41904279589653015
1778856772.2046661,106,0.3850289583206177
1778856804.7845597,107,0.3648974895477295
1778856837.334453,108,0.395158588886261
1778856869.6962678,109,0.39183467626571655
1778856902.4136372,110,0.4032611846923828
1778856934.7866018,111,0.38741353154182434
1778856967.4324458,112,0.37894684076309204
1778856999.829054,113,0.36727261543273926
1778857033.7530687,114,0.33896398544311523
1778857066.12681,115,0.40431520342826843
1778857098.8555648,116,0.41903433203697205
1778857132.3327153,117,0.41630345582962036
