step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,9,0,0,,9,discrete obstacles,11,0.0,95.20885467529297,75.79310607910156,0.14488878846168518,1.7437206506729126,-0.11822711676359177,0.3999999761581421,-0.11822711676359177,1.5412248373031616,2.708953857421875,0.5,0.1618921458721161,0.19183604419231415,0.8718603253364563,-0.05911355838179588,-0.05223745480179787,-0.1113429069519043,0.03272544592618942,0.5005404353141785,0.15814200043678284,0.07376575469970703,-0.03656621649861336,-0.03656621649861336,0.045996759086847305,-1.8857430219650269,0.5100950598716736,0.0,-0.08256297558546066,-0.08256297558546066,-0.17814865708351135,-0.17814865708351135,0.02906140126287937,0.3925381600856781,0.5241578817367554,0.0,-0.20721005834639072,-0.20721005834639072,0.01636272296309471,0.01636272296309471,0.05803551524877548,-1.504563331604004,0.45924362540245056,0.0,-0.04167279228568077,-0.04167279228568077,0.3503783047199249,0.3503783047199249,0.03847702965140343,1.6382520198822021,-0.535075306892395,0.0,0.3119012750685215,0.3119012750685215,0.07907100021839142,0.07907100021839142,0.03551705926656723,1.3037946224212646,1.4991703033447266,0.0,0.04355394095182419,0.04355394095182419,0.036882877349853516,0.036882877349853516,-0.04484415426850319,2.0000596046447754,-1.5345975160598755,0.0,0.0817270316183567,0.0817270316183567
0,0.0,19,0,0,,9,discrete obstacles,11,0.0,95.45664978027344,75.93547821044922,0.14497601985931396,1.0128346681594849,-0.2535766661167145,0.3999999761581421,-0.2535766661167145,1.5304021835327148,1.4091331958770752,0.5,0.2594352662563324,0.2426576018333435,0.5064173340797424,-0.12678833305835724,-0.3132734000682831,-0.33245399594306946,0.2067909687757492,0.08249985426664352,0.3323724567890167,-0.09315264225006104,-0.21929137408733368,-0.21929137408733368,0.02862466871738434,-1.999828577041626,0.9982085824012756,0.0,-0.24791604280471802,-0.24791604280471802,-0.5319263935089111,-0.5319263935089111,0.06970977783203125,0.8185160756111145,0.8904922604560852,0.0,-0.6016361713409424,-0.6016361713409424,0.1033954843878746,0.1033954843878746,0.1179576963186264,-0.8586044311523438,0.6809284687042236,0.0,-0.0145622119307518,-0.0145622119307518,0.05774989724159241,0.05774989724159241,-0.014229092746973038,1.9707132577896118,-0.8134956359863281,0.0,0.07197898998856544,0.07197898998856544,0.16618622839450836,0.16618622839450836,0.04791959375143051,1.8175458908081055,1.109686255455017,0.0,0.11826663464307785,0.11826663464307785,-0.04657632112503052,-0.04657632112503052,0.010023768059909344,-0.5213746428489685,0.43453454971313477,0.0,-0.05660008918493986,-0.05660008918493986
0,0.0,29,0,0,,9,discrete obstacles,11,0.0,95.16248321533203,75.78233337402344,0.14543619751930237,1.538593053817749,0.23359525203704834,0.3999999761581421,0.23359525203704834,2.1152446269989014,2.418793201446533,0.3333333432674408,-0.1806025505065918,0.11710336059331894,0.7692965269088745,0.11679762601852417,0.457721084356308,-0.0013019696343690157,0.10718950629234314,0.0627262070775032,0.08161340653896332,-0.013376529328525066,0.3204047679901123,0.3204047679901123,0.10412976890802383,1.5388151407241821,0.22178398072719574,0.0,0.21627499908208847,0.21627499908208847,-0.0020831513684242964,-0.0020831513684242964,0.030469505116343498,-1.6165475845336914,-0.7853724360466003,0.0,-0.032552656484767795,-0.032552656484767795,0.05359475314617157,0.05359475314617157,0.06602947413921356,-2.000011920928955,0.5224460363388062,0.0,-0.012434720993041992,-0.012434720993041992,0.043908342719078064,0.043908342719078064,-0.025833964347839355,1.9636168479919434,-1.4853253364562988,0.0,0.06974230706691742,0.06974230706691742,0.04080670326948166,0.04080670326948166,0.05864943563938141,-1.950735330581665,0.6095455288887024,0.0,-0.01784273236989975,-0.01784273236989975,-0.006688264664262533,-0.006688264664262533,-0.01807280257344246,-0.6360542178153992,-0.7413293719291687,0.0,0.011384537909179926,0.011384537909179926
1,0.03333333333333333,9,0,0,,9,discrete obstacles,11,0.0,95.23729705810547,75.78598022460938,0.14481571316719055,1.3949925899505615,0.3435269296169281,0.3999999761581421,0.3435269296169281,1.9712961912155151,0.7308729887008667,0.3333333432674408,0.12877467274665833,0.07370492815971375,0.6974962949752808,0.17176346480846405,0.11985872685909271,-0.010125365108251572,-0.017842909321188927,0.23504962027072906,0.43130338191986084,0.5313585996627808,0.08390110731124878,0.08390110731124878,0.031897079199552536,0.8148515224456787,-0.8445160984992981,0.0,0.05200402811169624,0.05200402811169624,-0.016200585290789604,-0.016200585290789604,0.02538152039051056,-1.0313262939453125,0.44973984360694885,0.0,-0.04158210568130016,-0.04158210568130016,-0.008921454660594463,-0.008921454660594463,-0.006061990279704332,-1.6280938386917114,-0.6510963439941406,0.0,-0.002859464380890131,-0.002859464380890131,0.16453473269939423,0.16453473269939423,0.09774889051914215,1.8718531131744385,0.6937278509140015,0.0,0.06678584218025208,0.06678584218025208,0.21565169095993042,0.21565169095993042,0.06437509506940842,0.04468080401420593,1.388704538345337,0.0,0.151276595890522,0.151276595890522,0.2656792998313904,0.2656792998313904,0.02249326929450035,2.0034146308898926,0.46390393376350403,0.0,0.24318603053689003,0.24318603053689003
1,0.03333333333333333,19,0,0,,9,discrete obstacles,11,0.0,95.4757080078125,75.93002319335938,0.14506854116916656,1.1040394306182861,-0.11212525516748428,0.3999999761581421,-0.11212525516748428,1.8414973020553589,4.263904094696045,0.3333333432674408,0.10709980130195618,0.17951700091362,0.5520197153091431,-0.05606262758374214,0.27071475982666016,-0.44700586795806885,-0.3834814429283142,0.18936693668365479,0.4583079516887665,0.3672906756401062,0.1895003318786621,0.1895003318786621,0.044935472309589386,1.6881595849990845,-0.6968870162963867,0.0,0.14456485956907272,0.14456485956907272,-0.715209424495697,-0.715209424495697,0.08988133072853088,1.1951961517333984,0.8497967720031738,0.0,-0.8050907552242279,-0.8050907552242279,-0.1917407214641571,-0.1917407214641571,0.056317832320928574,-1.8345930576324463,-0.18952618539333344,0.0,-0.24805855378508568,-0.24805855378508568,0.13255685567855835,0.13255685567855835,0.040699075907468796,1.9705430269241333,0.760701060295105,0.0,0.09185777977108955,0.09185777977108955,0.22915397584438324,0.22915397584438324,0.09925562143325806,1.988649845123291,1.509911298751831,0.0,0.12989835441112518,0.12989835441112518,0.1836453378200531,0.1836453378200531,0.06771641224622726,1.870377779006958,-0.10593822598457336,0.0,0.11592892557382584,0.11592892557382584
1,0.03333333333333333,29,0,0,,9,discrete obstacles,11,0.0,95.18670654296875,75.77165985107422,0.1526453197002411,1.2507963180541992,-0.40405285358428955,0.3999999761581421,-0.40405285358428955,2.23144793510437,0.23026823997497559,0.1666666716337204,-0.10719053447246552,0.20778310298919678,0.6253981590270996,-0.20202642679214478,-0.5602264404296875,0.33242958784103394,0.5274454951286316,0.3813054859638214,-0.04638982564210892,0.2064719796180725,-0.39215850830078125,-0.39215850830078125,0.06343613564968109,-1.9155105352401733,0.9664357304573059,0.0,-0.45559464395046234,-0.45559464395046234,0.16621479392051697,0.16621479392051697,0.09240531176328659,2.003091812133789,-1.2553203105926514,0.0,0.07380948215723038,0.07380948215723038,0.2637227475643158,0.2637227475643158,0.10968524217605591,-0.22832173109054565,-0.9037562012672424,0.0,0.1540375053882599,0.1540375053882599,0.26691383123397827,0.26691383123397827,0.0435575395822525,2.0244572162628174,0.4647127389907837,0.0,0.22335629165172577,0.22335629165172577,-0.07422371953725815,-0.07422371953725815,0.0014925070572644472,-1.3684959411621094,-0.8380418419837952,0.0,-0.0757162265945226,-0.0757162265945226,0.10323598980903625,0.10323598980903625,0.04504068195819855,2.0028133392333984,-0.6818066239356995,0.0,0.05819530785083771,0.05819530785083771
2,0.06666666666666667,9,0,0,,9,discrete obstacles,11,0.0,95.2659912109375,75.78582000732422,0.14817994832992554,1.3756475448608398,0.041917357593774796,0.3999999761581421,0.041917357593774796,2.0874242782592773,0.8999814987182617,0.3333333432674408,0.06197762489318848,0.21052679419517517,0.6878237724304199,0.020958678796887398,-0.6673113107681274,0.1613476425409317,0.3543638288974762,0.1409720927476883,0.12296965718269348,0.38950371742248535,-0.46711790561676025,-0.46711790561676025,-0.012044308707118034,-1.3417658805847168,0.0936933159828186,0.0,-0.4550735969096422,-0.4550735969096422,0.08067382127046585,0.08067382127046585,0.07267135381698608,0.7968021035194397,-0.38765761256217957,0.0,0.008002467453479767,0.008002467453479767,0.1771819144487381,0.1771819144487381,0.04542113095521927,2.0000147819519043,-1.203492522239685,0.0,0.13176078349351883,0.13176078349351883,0.09868046641349792,0.09868046641349792,0.1396685391664505,-0.07083246111869812,1.3598419427871704,0.0,-0.040988072752952576,-0.040988072752952576,0.06148482859134674,0.06148482859134674,0.07091698050498962,-0.6905522346496582,0.628791093826294,0.0,-0.009432151913642883,-0.009432151913642883,0.19475185871124268,0.19475185871124268,0.09198589622974396,-0.1805582493543625,1.334346055984497,0.0,0.10276596248149872,0.10276596248149872
2,0.06666666666666667,19,0,0,,9,discrete obstacles,11,0.0,95.4897689819336,75.92964172363281,0.14463543891906738,1.158796787261963,-0.08820454031229019,0.3999999761581421,-0.08820454031229019,1.8967397212982178,0.4296683669090271,0.3333333432674408,-0.15583720803260803,0.2818160951137543,0.5793983936309814,-0.044102270156145096,-0.6125507354736328,-0.016482878476381302,0.1013089045882225,0.32164618372917175,-0.03715354576706886,0.05091606080532074,-0.428785502910614,-0.428785502910614,0.013575511053204536,-1.6516063213348389,0.6516225934028625,0.0,-0.44236101396381855,-0.44236101396381855,-0.026372605934739113,-0.026372605934739113,0.025541482493281364,-1.5690934658050537,1.045086145401001,0.0,-0.05191408842802048,-0.05191408842802048,0.05065445229411125,0.05065445229411125,0.034720152616500854,0.4419952929019928,-1.119649887084961,0.0,0.015934299677610397,0.015934299677610397,0.22515232861042023,0.22515232861042023,0.11287519335746765,1.950272798538208,1.4447479248046875,0.0,0.11227713525295258,0.11227713525295258,-0.05944567546248436,-0.05944567546248436,0.026234880089759827,-2.0000009536743164,1.7805908918380737,0.0,-0.08568055555224419,-0.08568055555224419,0.02545803040266037,0.02545803040266037,0.049633417278528214,-1.6810036897659302,1.011474370956421,0.0,-0.024175386875867844,-0.024175386875867844
2,0.06666666666666667,29,0,0,,9,discrete obstacles,11,0.0,95.21731567382812,75.77606964111328,0.14506147801876068,1.3930888175964355,0.05873813480138779,0.3999999761581421,0.05873813480138779,2.389002799987793,2.057589054107666,0.3333333432674408,-0.057353150099515915,0.036696743220090866,0.6965444087982178,0.029369067400693893,-0.45205777883529663,0.5183257460594177,-0.07833898067474365,-0.13168750703334808,0.29056400060653687,-0.17440062761306763,-0.3164404332637787,-0.3164404332637787,0.014334945008158684,-1.481217384338379,-0.6630218625068665,0.0,-0.33077537827193737,-0.33077537827193737,0.25916287302970886,0.25916287302970886,0.15886957943439484,1.730578899383545,0.5869917869567871,0.0,0.10029329359531403,0.10029329359531403,-0.039169490337371826,-0.039169490337371826,0.044545408338308334,-1.670697808265686,-0.5218643546104431,0.0,-0.08371489867568016,-0.08371489867568016,-0.0921812504529953,-0.0921812504529953,0.020165197551250458,-1.266562581062317,1.346595048904419,0.0,-0.11234644800424576,-0.11234644800424576,0.14528200030326843,0.14528200030326843,0.04467565193772316,-0.24529720842838287,-1.137961506843567,0.0,0.10060634836554527,0.10060634836554527,-0.08720031380653381,-0.08720031380653381,-0.009166909381747246,-1.6052826642990112,0.8360822796821594,0.0,-0.07803340442478657,-0.07803340442478657
3,0.1,9,0,0,,9,discrete obstacles,11,0.0,95.29205322265625,75.79346466064453,0.1467961221933365,1.3570234775543213,-0.12376902997493744,0.3999999761581421,-0.12376902997493744,2.5172767639160156,0.2767696976661682,0.3333333432674408,0.183377206325531,0.13054804503917694,0.6785117387771606,-0.06188451498746872,-0.03055611252784729,0.11427523195743561,-0.05787396430969238,-0.2680891454219818,0.019539831206202507,-0.37034785747528076,-0.021389277651906013,-0.021389277651906013,-0.01835452951490879,-0.14601315557956696,-0.7179178595542908,0.0,-0.003034748136997223,-0.003034748136997223,0.057137615978717804,0.057137615978717804,0.06679318100214005,0.39836153388023376,0.28203803300857544,0.0,-0.009655565023422241,-0.009655565023422241,-0.02893698215484619,-0.02893698215484619,-0.0007173119229264557,-1.6042293310165405,0.6077762246131897,0.0,-0.028219670231919736,-0.028219670231919736,-0.18766239285469055,-0.18766239285469055,0.07970322668552399,-1.8587008714675903,0.5509361028671265,0.0,-0.26736561954021454,-0.26736561954021454,0.009769915603101254,0.009769915603101254,0.006073850207030773,-1.4561632871627808,-0.11716800183057785,0.0,0.0036960653960704803,0.0036960653960704803,-0.18517392873764038,-0.18517392873764038,0.031163837760686874,-1.4033126831054688,0.4778164327144623,0.0,-0.21633776649832726,-0.21633776649832726
