step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,5,0,0,,5,stairs down,11,0.0,92.86158752441406,44.13780975341797,-1.141248345375061,1.1596224308013916,0.05297547206282616,0.5384483337402344,0.05297547206282616,2.9692883491516113,5.234231472015381,0.5,-0.1131587028503418,0.14074766635894775,0.5798112154006958,0.02648773603141308,0.5575752258300781,-0.15269647538661957,0.3502333462238312,0.12589198350906372,0.4219996929168701,0.32504981756210327,0.3903026580810547,0.3903026580810547,0.09984742105007172,1.2287415266036987,-1.390250325202942,0.0,0.29045523703098297,0.29045523703098297,-0.24431435763835907,-0.24431435763835907,-0.221626415848732,-0.06258384883403778,-0.7321841716766357,0.0,-0.022687941789627075,-0.022687941789627075,0.1751166731119156,0.1751166731119156,0.1019831970334053,0.9203981757164001,-0.2846539318561554,0.0,0.07313347607851028,0.07313347607851028,0.08812438696622849,0.08812438696622849,0.014154409058392048,0.36492472887039185,0.364662766456604,0.0,0.07396997790783644,0.07396997790783644,0.21099984645843506,0.21099984645843506,0.18069179356098175,0.015635166317224503,0.2383929044008255,0.0,0.030308052897453308,0.030308052897453308,0.16252490878105164,0.16252490878105164,0.0761493667960167,0.7544004917144775,0.15371163189411163,0.0,0.08637554198503494,0.08637554198503494
0,0.0,15,0,0,,5,stairs down,11,0.0,93.5625228881836,44.297237396240234,-0.8608343005180359,1.7436094284057617,-0.4600214958190918,0.9195942878723145,-0.4600214958190918,4.973857879638672,3.689038038253784,0.3333333432674408,0.4512980878353119,0.20122241973876953,0.8718047142028809,-0.2300107479095459,-0.1395319253206253,0.5160043239593506,0.16846178472042084,-0.5893089175224304,0.3704718351364136,-0.6921593546867371,-0.09767234325408936,-0.09767234325408936,-0.005569020286202431,-1.9720627069473267,0.7836004495620728,0.0,-0.09210332296788692,-0.09210332296788692,0.2580021619796753,0.2580021619796753,0.2273351401090622,1.9977260828018188,0.690344512462616,0.0,0.030667021870613098,0.030667021870613098,0.08423089236021042,0.08423089236021042,0.12078217417001724,-0.8966379165649414,1.2465406656265259,0.0,-0.036551281809806824,-0.036551281809806824,-0.4125162363052368,-0.4125162363052368,-0.023318002000451088,-0.4635757505893707,-1.6357033252716064,0.0,-0.38919823430478573,-0.38919823430478573,0.1852359175682068,0.1852359175682068,0.0784890204668045,1.6844244003295898,-1.7649198770523071,0.0,0.10674689710140228,0.10674689710140228,-0.34607967734336853,-0.34607967734336853,-0.08539023250341415,-0.3400375247001648,0.09070681035518646,0.0,-0.2606894448399544,-0.2606894448399544
0,0.0,25,0,0,,5,stairs down,11,0.0,92.96427154541016,44.102725982666016,-1.0850725173950195,1.4592101573944092,-0.284049391746521,0.513046383857727,-0.284049391746521,3.6318931579589844,3.3526172637939453,0.3333333432674408,-0.023643910884857178,0.07244179397821426,0.7296050786972046,-0.1420246958732605,0.29124245047569275,-0.034608904272317886,0.18245089054107666,0.4002147614955902,0.04927496984601021,0.03514552861452103,0.20386971533298492,0.20386971533298492,0.07173978537321091,1.3376386165618896,-1.0222609043121338,0.0,0.13212992995977402,0.13212992995977402,-0.05537424609065056,-0.05537424609065056,-0.12197098881006241,1.9467570781707764,-1.727678894996643,0.0,0.06659674271941185,0.06659674271941185,0.09122544527053833,0.09122544527053833,0.08296442776918411,-0.3635329008102417,0.49572694301605225,0.0,0.008261017501354218,0.008261017501354218,0.28015032410621643,0.28015032410621643,0.13088299334049225,1.8440519571304321,1.3547214269638062,0.0,0.14926733076572418,0.14926733076572418,0.024637484923005104,0.024637484923005104,0.23738263547420502,1.9431825876235962,1.2125777006149292,0.0,-0.2127451505511999,-0.2127451505511999,0.017572764307260513,0.017572764307260513,0.007000019308179617,-0.8819348812103271,0.7347413897514343,0.0,0.010572744999080896,0.010572744999080896
1,0.03333333333333333,5,0,0,,5,stairs down,11,0.0,92.8800048828125,44.137939453125,-1.1375386714935303,1.0614807605743408,0.6122025847434998,0.5157778263092041,0.6122025847434998,2.385751485824585,2.98824405670166,0.5,-0.15411508083343506,0.1282954066991806,0.5307403802871704,0.3061012923717499,-0.03831569477915764,-0.07711376994848251,0.08346330374479294,0.11428460478782654,0.3885609805583954,0.11634758114814758,-0.026820985600352287,-0.026820985600352287,0.056122686713933945,0.8060417771339417,0.09053235501050949,0.0,-0.08294367231428623,-0.08294367231428623,-0.12338203191757202,-0.12338203191757202,-0.15877637267112732,1.6344947814941406,-0.3535909354686737,0.0,0.0353943407535553,0.0353943407535553,0.04173165187239647,0.04173165187239647,0.07324912399053574,0.48463159799575806,0.3966846764087677,0.0,-0.03151747211813927,-0.03151747211813927,0.07999922335147858,0.07999922335147858,0.0743325725197792,0.19176678359508514,0.36481088399887085,0.0,0.005666650831699371,0.005666650831699371,0.1942804902791977,0.1942804902791977,0.2070728838443756,1.5193313360214233,0.11244527995586395,0.0,-0.012792393565177917,-0.012792393565177917,0.05817379057407379,0.05817379057407379,0.04065461456775665,-0.8783355355262756,0.49334219098091125,0.0,0.01751917600631714,0.01751917600631714
1,0.03333333333333333,15,0,0,,5,stairs down,11,0.0,93.54686737060547,44.29730224609375,-0.8688554167747498,1.4012184143066406,0.7092196941375732,0.7998178005218506,0.7092196941375732,4.159083366394043,4.636143207550049,0.3333333432674408,0.2733546495437622,0.2040427178144455,0.7006092071533203,0.3546098470687866,0.5438480377197266,-0.23867696523666382,-0.2497584968805313,-0.05728668347001076,0.5671300292015076,-0.13299688696861267,0.38069361448287964,0.38069361448287964,0.021032100543379784,1.2716064453125,-0.7744564414024353,0.0,0.35966151393949986,0.35966151393949986,-0.3818831443786621,-0.3818831443786621,0.2510039508342743,0.2424481064081192,1.4295403957366943,0.0,-0.6328870952129364,-0.6328870952129364,-0.12487924844026566,-0.12487924844026566,0.05960041657090187,-2.0000007152557373,0.03478366509079933,0.0,-0.18447966501116753,-0.18447966501116753,-0.04010067880153656,-0.04010067880153656,-0.06933216750621796,-0.2016841322183609,-0.972980260848999,0.0,0.029231488704681396,0.029231488704681396,0.2835650146007538,0.2835650146007538,0.12457915395498276,1.9950587749481201,0.18534556031227112,0.0,0.15898586064577103,0.15898586064577103,-0.06649844348430634,-0.06649844348430634,-0.04989581182599068,0.5184847712516785,-0.15283681452274323,0.0,-0.01660263165831566,-0.01660263165831566
1,0.03333333333333333,25,0,0,,5,stairs down,11,0.0,92.97323608398438,44.09990692138672,-1.0759128332138062,1.4838190078735352,0.993852436542511,0.5130465030670166,0.993852436542511,4.286055564880371,11.327260971069336,0.6666666865348816,-0.038430001586675644,0.1608434021472931,0.7419095039367676,0.4969262182712555,-0.644601047039032,0.016745753586292267,-0.0194790568202734,0.30571502447128296,0.05496371164917946,-0.02744917757809162,-0.45122072100639343,-0.45122072100639343,0.040982935577631,-1.5293574333190918,0.31203052401542664,0.0,-0.49220365658402443,-0.49220365658402443,0.008372876793146133,0.008372876793146133,-0.08403242379426956,1.9260457754135132,0.3498537838459015,0.0,0.0924053005874157,0.0924053005874157,-0.0097395284101367,-0.0097395284101367,0.034526679664850235,-1.825057864189148,0.009899892844259739,0.0,-0.044266208074986935,-0.044266208074986935,0.21400050818920135,0.21400050818920135,0.20136263966560364,1.5767093896865845,1.6313897371292114,0.0,0.012637868523597717,0.012637868523597717,0.02748185582458973,0.02748185582458973,0.23162828385829926,-0.3020288050174713,1.6256630420684814,0.0,-0.20414642803370953,-0.20414642803370953,-0.01372458878904581,-0.01372458878904581,-0.04366536810994148,-1.605215311050415,-0.1793302744626999,0.0,0.029940779320895672,0.029940779320895672
2,0.06666666666666667,5,0,0,,5,stairs down,11,0.0,92.88654327392578,44.14104461669922,-1.1237967014312744,1.436372995376587,-0.9127091765403748,0.6322712898254395,-0.9127091765403748,2.7318496704101562,5.799045562744141,0.6666666865348816,-0.13615261018276215,0.0743701159954071,0.7181864976882935,-0.4563545882701874,-0.10990136116743088,0.09143632650375366,0.08418568223714828,-0.32409900426864624,0.16010600328445435,0.1457519680261612,-0.0769309550523758,-0.0769309550523758,0.07028809934854507,0.1278240829706192,0.49508267641067505,0.0,-0.14721905440092087,-0.14721905440092087,0.04571816325187683,0.04571816325187683,-0.13261494040489197,0.4619600474834442,0.7704762816429138,0.0,0.1783331036567688,0.1783331036567688,0.04209284111857414,0.04209284111857414,0.08402185142040253,0.12207327783107758,0.44641003012657166,0.0,-0.041929010301828384,-0.041929010301828384,-0.22686930000782013,-0.22686930000782013,0.02250264585018158,-1.9835108518600464,0.2669714391231537,0.0,-0.2493719458580017,-0.2493719458580017,0.08005300164222717,0.08005300164222717,0.1832558959722519,-2.001713275909424,0.9079011678695679,0.0,-0.10320289433002472,-0.10320289433002472,0.0728759840130806,0.0728759840130806,0.040789443999528885,0.0659295991063118,-0.28220686316490173,0.0,0.03208654001355171,0.03208654001355171
2,0.06666666666666667,15,0,0,,5,stairs down,11,0.0,93.5336685180664,44.28593063354492,-0.8876296281814575,1.3756632804870605,0.42004096508026123,0.8048278093338013,0.42004096508026123,4.14299201965332,0.6583377122879028,0.1666666716337204,0.16054344177246094,0.24206607043743134,0.6878316402435303,0.21002048254013062,0.12159663438796997,-0.04224101081490517,-0.0910693109035492,0.06572580337524414,0.5734160542488098,-0.044593192636966705,0.0851176455616951,0.0851176455616951,0.05837235972285271,1.1800081729888916,0.38239118456840515,0.0,0.026745285838842392,0.026745285838842392,-0.06758561730384827,-0.06758561730384827,0.2165059745311737,0.9113499522209167,0.7583563327789307,0.0,-0.284091591835022,-0.284091591835022,-0.0455346554517746,-0.0455346554517746,-0.009173260070383549,-2.0107944011688232,-1.1156870126724243,0.0,-0.03636139538139105,-0.03636139538139105,0.04600806161761284,0.04600806161761284,-0.023821530863642693,1.5441203117370605,-0.536888062953949,0.0,0.06982959248125553,0.06982959248125553,0.2867080271244049,0.2867080271244049,0.18100662529468536,2.0031769275665283,1.2085607051849365,0.0,0.10570140182971954,0.10570140182971954,-0.022296596318483353,-0.022296596318483353,-0.04087042436003685,-1.1657353639602661,0.226729616522789,0.0,0.018573828041553497,0.018573828041553497
2,0.06666666666666667,25,0,0,,5,stairs down,11,0.0,92.98417663574219,44.096519470214844,-1.062025785446167,1.2282240390777588,0.8565677404403687,0.5774151086807251,0.8565677404403687,4.393157005310059,2.2109694480895996,0.1666666716337204,-0.09937604516744614,0.04758773371577263,0.6141120195388794,0.4282838702201843,0.13134461641311646,0.008526815101504326,0.19077874720096588,0.12626734375953674,0.44447386264801025,0.04643605649471283,0.0919412299990654,0.0919412299990654,0.0798330083489418,1.818597435951233,-0.7290934920310974,0.0,0.012108221650123596,0.012108221650123596,0.004263407550752163,0.004263407550752163,-0.019953066483139992,1.7789945602416992,1.2410355806350708,0.0,0.024216474033892155,0.024216474033892155,0.09538937360048294,0.09538937360048294,0.07820562273263931,0.812465250492096,-1.0275884866714478,0.0,0.017183750867843628,0.017183750867843628,0.0883871391415596,0.0883871391415596,0.13784778118133545,-1.9986581802368164,1.600473403930664,0.0,-0.04946064203977585,-0.04946064203977585,0.22223693132400513,0.22223693132400513,0.2307654768228531,0.015403194352984428,0.5357426404953003,0.0,-0.008528545498847961,-0.008528545498847961,0.023218028247356415,0.023218028247356415,0.000879922416061163,1.634043574333191,-0.9855282306671143,0.0,0.022338105831295252,0.022338105831295252
3,0.1,5,0,0,,5,stairs down,11,0.0,92.88597869873047,44.14696502685547,-1.1118501424789429,1.0180480480194092,-0.4843282401561737,0.6852602958679199,-0.4843282401561737,3.262601375579834,4.955120086669922,0.3333333432674408,-0.2915416955947876,0.12509721517562866,0.5090240240097046,-0.24216412007808685,0.3435860872268677,-0.09962302446365356,0.47004878520965576,-0.42033740878105164,-0.029292821884155273,-0.1951177567243576,0.2405102550983429,0.2405102550983429,0.10994504392147064,1.72537362575531,0.28743401169776917,0.0,0.13056521117687225,0.13056521117687225,-0.15939684212207794,-0.15939684212207794,-0.16019833087921143,-0.8476795554161072,0.596040666103363,0.0,0.0008014887571334839,0.0008014887571334839,0.23502439260482788,0.23502439260482788,0.09179806709289551,-0.3144317865371704,0.26302945613861084,0.0,0.14322632551193237,0.14322632551193237,-0.2942361831665039,-0.2942361831665039,-0.047097038477659225,-2.0038669109344482,-1.0054552555084229,0.0,-0.24713914468884468,-0.24713914468884468,-0.04686851426959038,-0.04686851426959038,0.12340924888849258,-1.1995275020599365,-0.7372000217437744,0.0,-0.17027776315808296,-0.17027776315808296,-0.0975588783621788,-0.0975588783621788,0.01157450582832098,-1.9020036458969116,-0.08536988496780396,0.0,-0.10913338419049978,-0.10913338419049978
