step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,1,0,0,,1,slope down,5,0.0,50.16726303100586,9.814164161682129,0.05980671942234039,1.697847604751587,1.4550023078918457,1.697847604751587,1.4550023078918457,7.959300994873047,3.5635342597961426,0.3333333432674408,0.12156601995229721,0.09703352302312851,0.8489238023757935,0.7275011539459229,-0.18654058873653412,0.6536363363265991,0.1462520807981491,0.5243238806724548,0.36729538440704346,0.44531065225601196,-0.13057841360569,-0.13057841360569,-0.04950038716197014,-1.9250531196594238,0.6672450304031372,0.0,-0.08107802644371986,-0.08107802644371986,0.32681816816329956,0.32681816816329956,0.31834676861763,0.5658848881721497,0.740205705165863,0.0,0.008471399545669556,0.008471399545669556,0.07312604039907455,0.07312604039907455,-0.03161752596497536,1.0028306245803833,0.19033268094062805,0.0,0.10474356636404991,0.10474356636404991,0.3670267164707184,0.3670267164707184,-0.05696846917271614,2.003819227218628,0.2814770042896271,0.0,0.4239951856434345,0.4239951856434345,0.18364769220352173,0.18364769220352173,0.18848785758018494,-0.3917900621891022,0.2536185383796692,0.0,-0.004840165376663208,-0.004840165376663208,0.22265532612800598,0.22265532612800598,-0.03405911102890968,2.005051374435425,-0.7820450067520142,0.0,0.25671443715691566,0.25671443715691566
0,0.0,11,0,0,,1,slope down,5,0.0,51.439754486083984,12.459123611450195,-0.017402086406946182,1.469101071357727,-1.060837745666504,1.469101071357727,-1.060837745666504,7.727563381195068,0.7608432173728943,0.1666666716337204,0.05647226423025131,0.07632957398891449,0.7345505356788635,-0.530418872833252,-0.23151427507400513,0.5261262059211731,-0.17086540162563324,-0.7289940714836121,0.2270204722881317,-0.7865156531333923,-0.1620599925518036,-0.1620599925518036,-0.05779742822051048,-1.7653728723526,0.6883687376976013,0.0,-0.1042625643312931,-0.1042625643312931,0.26306310296058655,0.26306310296058655,0.2572546601295471,1.8680447340011597,0.0005144638125784695,0.0,0.005808442831039429,0.005808442831039429,-0.08543270081281662,-0.08543270081281662,-0.07001269608736038,0.3790288269519806,-0.8255107402801514,0.0,-0.015420004725456238,-0.015420004725456238,-0.5102958679199219,-0.5102958679199219,0.011661042459309101,-1.4063149690628052,-0.5803151726722717,0.0,-0.521956910379231,-0.521956910379231,0.11351023614406586,0.11351023614406586,0.11342596262693405,0.6353515982627869,-0.05476198345422745,0.0,8.427351713180542e-05,8.427351713180542e-05,-0.39325782656669617,-0.39325782656669617,-0.06979896873235703,-0.726478099822998,-0.9669201374053955,0.0,-0.32345885783433914,-0.32345885783433914
0,0.0,21,0,0,,1,slope down,6,0.0,51.750362396240234,12.493474006652832,-0.016841281205415726,1.9111560583114624,0.14202696084976196,1.9111560583114624,0.14202696084976196,9.851274490356445,0.0,0.0,-0.8148488402366638,0.05047173053026199,0.9555780291557312,0.07101348042488098,0.3350938856601715,0.3840760290622711,0.25707972049713135,-0.14212511479854584,0.25906822085380554,-0.5610203742980957,0.23456571996212006,0.23456571996212006,0.008764843456447124,1.5962908267974854,0.6617969274520874,0.0,0.22580087650567293,0.22580087650567293,0.19203801453113556,0.19203801453113556,0.2159593403339386,-1.9066376686096191,-0.2790766656398773,0.0,-0.02392132580280304,-0.02392132580280304,0.12853986024856567,0.12853986024856567,-0.049023330211639404,1.1853325366973877,-0.5316070318222046,0.0,0.17756319046020508,0.17756319046020508,-0.09948758035898209,-0.09948758035898209,-0.10394368320703506,-1.5460469722747803,-1.342494010925293,0.0,0.0044561028480529785,0.0044561028480529785,0.12953411042690277,0.12953411042690277,0.12738807499408722,0.22543947398662567,0.8775766491889954,0.0,0.0021460354328155518,0.0021460354328155518,-0.28051018714904785,-0.28051018714904785,-0.10056962817907333,1.7184957265853882,-1.232519268989563,0.0,-0.17994055896997452,-0.17994055896997452
1,0.03333333333333333,1,0,0,,1,slope down,5,0.0,50.23823165893555,9.781745910644531,0.0567864328622818,1.809327483177185,0.26973778009414673,1.809327483177185,0.26973778009414673,8.406927108764648,1.1341142654418945,0.2668581008911133,0.09555312246084213,0.1588965654373169,0.9046637415885925,0.13486889004707336,0.16019615530967712,0.4674878716468811,-0.2625853419303894,-0.02458556927740574,-0.03912856802344322,0.23874150216579437,0.1121373102068901,0.1121373102068901,-0.019484858959913254,1.7309622764587402,-0.7984449863433838,0.0,0.13162216916680336,0.13162216916680336,0.23374393582344055,0.23374393582344055,0.2553623914718628,-1.966391682624817,0.6416444182395935,0.0,-0.02161845564842224,-0.02161845564842224,-0.1312926709651947,-0.1312926709651947,-0.06674183160066605,-2.000001907348633,0.6497204899787903,0.0,-0.06455083936452866,-0.06455083936452866,-0.017209898680448532,-0.017209898680448532,-0.038885124027729034,0.5513390302658081,1.2552924156188965,0.0,0.021675225347280502,0.021675225347280502,-0.06260570883750916,-0.06260570883750916,0.13652077317237854,-1.4115601778030396,-0.111296646296978,0.0,-0.1991264820098877,-0.1991264820098877,0.11937075108289719,0.11937075108289719,0.02075713314116001,-0.18636798858642578,0.7937842607498169,0.0,0.09861361794173717,0.09861361794173717
1,0.03333333333333333,11,0,0,,1,slope down,5,0.0,51.51105499267578,12.473976135253906,-0.015472862869501114,1.8112424612045288,0.5543115139007568,1.8112424612045288,0.5543115139007568,8.502578735351562,5.3322601318359375,0.6666666865348816,-0.47090253233909607,0.17061160504817963,0.9056212306022644,0.2771557569503784,0.6479151248931885,0.5036704540252686,-0.32410380244255066,-0.31829774379730225,0.4338648319244385,-0.32876360416412354,0.4535405933856964,0.4535405933856964,-0.01972048357129097,1.8142298460006714,-0.6989811658859253,0.0,0.4732610769569874,0.4732610769569874,0.2518352270126343,0.2518352270126343,0.28206244111061096,-0.029076140373945236,1.0564193725585938,0.0,-0.030227214097976685,-0.030227214097976685,-0.16205190122127533,-0.16205190122127533,-0.09837134182453156,-0.22203956544399261,-0.14446189999580383,0.0,-0.06368055939674377,-0.06368055939674377,-0.22280842065811157,-0.22280842065811157,-0.053813789039850235,-1.6256544589996338,-1.0473369359970093,0.0,-0.16899463161826134,-0.16899463161826134,0.21693241596221924,0.21693241596221924,0.16521169245243073,1.7053724527359009,0.33542945981025696,0.0,0.05172072350978851,0.05172072350978851,-0.16438180208206177,-0.16438180208206177,-0.0972575843334198,-0.6112377643585205,-0.830973744392395,0.0,-0.06712421774864197,-0.06712421774864197
1,0.03333333333333333,21,0,0,,1,slope down,6,0.0,51.82398223876953,12.488408088684082,-0.02362154796719551,1.9797534942626953,-0.7922509908676147,1.9703227281570435,-0.7922509908676147,10.392555236816406,3.4468154907226562,0.5,-0.688700795173645,0.1116475909948349,0.9898767471313477,-0.3961254954338074,0.4756978750228882,0.4595792889595032,0.10262033343315125,0.005610366351902485,0.5121604800224304,-0.2669985890388489,0.3329885005950928,0.3329885005950928,0.06183091178536415,1.882946491241455,1.1901614665985107,0.0,0.2711575888097286,0.2711575888097286,0.2297896444797516,0.2297896444797516,0.215988427400589,-0.1775933802127838,-1.1993025541305542,0.0,0.013801217079162598,0.013801217079162598,0.05131016671657562,0.05131016671657562,0.007298173848539591,0.8216701149940491,0.43915367126464844,0.0,0.04401199286803603,0.04401199286803603,0.003927256446331739,0.003927256446331739,-0.07197760790586472,1.8082947731018066,-1.4575831890106201,0.0,0.07590486435219646,0.07590486435219646,0.2560802400112152,0.2560802400112152,0.19744285941123962,2.0069050788879395,0.5088571310043335,0.0,0.058637380599975586,0.058637380599975586,-0.13349929451942444,-0.13349929451942444,-0.08554022759199142,0.17037776112556458,0.4359898865222931,0.0,-0.047959066927433014,-0.047959066927433014
2,0.06666666666666667,1,0,0,,1,slope down,5,0.0,50.3096809387207,9.748154640197754,0.039859794080257416,1.8143854141235352,0.34868887066841125,1.8143854141235352,0.34868887066841125,9.150816917419434,0.19005994498729706,0.1666666716337204,0.0048024654388427734,0.1539181023836136,0.9071927070617676,0.17434443533420563,-0.4934347867965698,0.343622624874115,0.20417743921279907,-0.06926172971725464,0.491190642118454,0.11371864378452301,-0.34540435671806335,-0.34540435671806335,-0.04884492978453636,-1.2725762128829956,0.6316863894462585,0.0,-0.296559426933527,-0.296559426933527,0.1718113124370575,0.1718113124370575,0.1934078335762024,-2.0000011920928955,-0.832943856716156,0.0,-0.021596521139144897,-0.021596521139144897,0.10208871960639954,0.10208871960639954,-0.006211625877767801,1.9999996423721313,-0.8484373092651367,0.0,0.10830034548416734,0.10830034548416734,-0.04848321154713631,-0.04848321154713631,-0.009036993607878685,-0.4581471085548401,0.8572759032249451,0.0,-0.03944621793925762,-0.03944621793925762,0.245595321059227,0.245595321059227,0.19009625911712646,2.0007896423339844,-0.8464679718017578,0.0,0.055499061942100525,0.055499061942100525,0.056859321892261505,0.056859321892261505,0.053510475903749466,1.107012152671814,0.2396044284105301,0.0,0.003348845988512039,0.003348845988512039
2,0.06666666666666667,11,0,0,,1,slope down,5,0.0,51.58320236206055,12.485248565673828,-0.0034637227654457092,1.6926180124282837,-0.44137251377105713,1.6926180124282837,-0.44137251377105713,8.92138957977295,3.7756762504577637,0.5,-0.46439599990844727,0.06524006277322769,0.8463090062141418,-0.22068625688552856,0.39139601588249207,0.6933259963989258,-0.3142399787902832,-0.2185240089893341,0.07269366830587387,-0.18354253470897675,0.27397722005844116,0.27397722005844116,0.043296929448843,1.6577833890914917,0.7219928503036499,0.0,0.23068029060959816,0.23068029060959816,0.3466629981994629,0.3466629981994629,0.3192516565322876,1.7364271879196167,0.4426782727241516,0.0,0.027411341667175293,0.027411341667175293,-0.1571199893951416,-0.1571199893951416,-0.13471576571464539,-0.591158390045166,-0.1883244514465332,0.0,-0.022404223680496216,-0.022404223680496216,-0.15296679735183716,-0.15296679735183716,-0.12001226097345352,-1.6446585655212402,-1.3743187189102173,0.0,-0.032954536378383636,-0.032954536378383636,0.036346834152936935,0.036346834152936935,0.12053737789392471,-1.741434931755066,1.1099976301193237,0.0,-0.08419054374098778,-0.08419054374098778,-0.09177126735448837,-0.09177126735448837,-0.09082984924316406,-1.619252324104309,-0.7067345976829529,0.0,-0.0009414181113243103,-0.0009414181113243103
2,0.06666666666666667,21,0,0,,1,slope down,6,0.0,51.8950309753418,12.486111640930176,-0.03713911771774292,1.9325793981552124,0.6447887420654297,1.9325793981552124,0.6447887420654297,8.652018547058105,4.109941482543945,0.3333333432674408,-0.44475889205932617,0.16203975677490234,0.9662896990776062,0.32239437103271484,0.0218400489538908,0.2625494599342346,-0.14668530225753784,0.6007145643234253,0.4960018992424011,0.4046318829059601,0.015288034453988075,0.015288034453988075,0.0365755520761013,-1.87711763381958,1.581863284111023,0.0,-0.021287517622113228,-0.021287517622113228,0.1312747299671173,0.1312747299671173,0.15312811732292175,-1.8204560279846191,-0.6216263175010681,0.0,-0.021853387355804443,-0.021853387355804443,-0.07334265112876892,-0.07334265112876892,-0.04425056278705597,-1.6919716596603394,0.6554291844367981,0.0,-0.02909208834171295,-0.02909208834171295,0.4205001890659332,0.4205001890659332,-0.0021075233817100525,1.8882365226745605,0.38895007967948914,0.0,0.4226077124476433,0.4226077124476433,0.24800094962120056,0.24800094962120056,0.24273869395256042,0.8606945872306824,1.35585618019104,0.0,0.005262255668640137,0.005262255668640137,0.20231594145298004,0.20231594145298004,-0.025240398943424225,2.005082845687866,0.2858123183250427,0.0,0.22755634039640427,0.22755634039640427
3,0.1,1,0,0,,1,slope down,5,0.0,50.37851333618164,9.716130256652832,0.03390534967184067,1.8431230783462524,0.5237939357757568,1.8431230783462524,0.5237939357757568,9.621694564819336,0.0,0.0,0.3336273431777954,0.1838923543691635,0.9215615391731262,0.2618969678878784,0.16161416471004486,0.4269159436225891,-0.1219932958483696,0.20411182940006256,0.23454982042312622,-0.2800024747848511,0.11312991380691528,0.11312991380691528,-0.02561028301715851,1.9182411432266235,-0.44498708844184875,0.0,0.1387401968240738,0.1387401968240738,0.21345797181129456,0.21345797181129456,0.16376498341560364,0.8486291766166687,-1.4928001165390015,0.0,0.04969298839569092,0.04969298839569092,-0.0609966479241848,-0.0609966479241848,-0.04322582855820656,-0.03505775332450867,0.7620740532875061,0.0,-0.01777081936597824,-0.01777081936597824,0.14287827908992767,0.14287827908992767,0.03414899855852127,1.988774061203003,0.1135333776473999,0.0,0.1087292805314064,0.1087292805314064,0.11727491021156311,0.11727491021156311,0.17400804162025452,-1.1604793071746826,0.7633765935897827,0.0,-0.056733131408691406,-0.056733131408691406,-0.14000123739242554,-0.14000123739242554,-0.0029677662532776594,-2.0000035762786865,0.7300382852554321,0.0,-0.13703347113914788,-0.13703347113914788
3,0.1,11,0,0,,1,slope down,6,0.0,51.65542984008789,12.499726295471191,0.007691740989685059,1.7215689420700073,-0.6651151180267334,1.7215689420700073,-0.6651151180267334,9.53882122039795,3.9653449058532715,0.5,-0.36223268508911133,0.10510715842247009,0.8607844710350037,-0.3325575590133667,-0.143880695104599,0.6729769706726074,0.188330739736557,-0.19678057730197906,0.054374393075704575,-0.4947066903114319,-0.1007164865732193,-0.1007164865732193,-0.0009888696949929,-1.9165688753128052,1.2510905265808105,0.0,-0.0997276168782264,-0.0997276168782264,0.3364884853363037,0.3364884853363037,0.3343074321746826,-0.8406087160110474,1.174166202545166,0.0,0.0021810531616210938,0.0021810531616210938,0.0941653698682785,0.0941653698682785,-0.11919151991605759,-1.0839991569519043,-0.41608747839927673,0.0,0.2133568897843361,0.2133568897843361,-0.1377464085817337,-0.1377464085817337,-0.11265317350625992,0.10542803257703781,-1.5271693468093872,0.0,-0.025093235075473785,-0.025093235075473785,0.027187196537852287,0.027187196537852287,0.05593288689851761,-1.8744332790374756,-0.5022074580192566,0.0,-0.02874569036066532,-0.02874569036066532,-0.24735334515571594,-0.24735334515571594,-0.13172407448291779,0.1712513267993927,-1.222673773765564,0.0,-0.11562927067279816,-0.11562927067279816
3,0.1,21,0,0,,1,slope down,6,0.0,51.96547317504883,12.486230850219727,-0.03741200640797615,1.9345401525497437,0.5555733442306519,1.9345401525497437,0.5555733442306519,10.07058334350586,1.5220855474472046,0.1666666716337204,0.08306233584880829,0.14342325925827026,0.9672700762748718,0.2777866721153259,0.2153477668762207,0.19740939140319824,0.11494353413581848,0.008211793377995491,0.19458988308906555,0.4074212610721588,0.15074343979358673,0.15074343979358673,0.09062745422124863,1.9997007846832275,-0.3738507032394409,0.0,0.060115985572338104,0.060115985572338104,0.09870469570159912,0.09870469570159912,0.11447211354970932,-0.17744341492652893,-1.2994468212127686,0.0,-0.0157674178481102,-0.0157674178481102,0.05747176706790924,0.05747176706790924,0.011083886958658695,2.0000011920928955,-0.6717954277992249,0.0,0.046387880109250546,0.046387880109250546,0.005748255178332329,0.005748255178332329,-0.007946562953293324,0.11027814447879791,1.2366492748260498,0.0,0.013694818131625652,0.013694818131625652,0.09729494154453278,0.09729494154453278,0.1851215958595276,-2.0000016689300537,1.0758908987045288,0.0,-0.08782665431499481,-0.08782665431499481,0.2037106305360794,0.2037106305360794,0.03283635154366493,1.9746934175491333,1.2578909397125244,0.0,0.17087427899241447,0.17087427899241447
4,0.13333333333333333,1,0,0,,1,slope down,5,0.0,50.45050811767578,9.682703018188477,0.03894539177417755,1.784244179725647,-0.6470449566841125,1.784244179725647,-0.6470449566841125,9.447610855102539,0.43794119358062744,0.1666666716337204,-0.10323755443096161,0.30681681632995605,0.8921220898628235,-0.3235224783420563,-0.7192397117614746,0.5542644262313843,0.1075725331902504,-0.04461240768432617,0.2824222445487976,-0.005624730605632067,-0.5034677982330322,-0.5034677982330322,-0.01679423078894615,-0.4665684103965759,0.8911864161491394,0.0,-0.4866735674440861,-0.4866735674440861,0.27713221311569214,0.27713221311569214,0.22875405848026276,1.761705994606018,-0.16895179450511932,0.0,0.04837815463542938,0.04837815463542938,0.0537862665951252,0.0537862665951252,0.007717387285083532,0.8683276176452637,0.311374306678772,0.0,0.046068879310041666,0.046068879310041666,-0.03122868575155735,-0.03122868575155735,0.031267911195755005,-1.7540045976638794,1.173797845840454,0.0,-0.062496596947312355,-0.062496596947312355,0.1412111222743988,0.1412111222743988,0.16190913319587708,0.8737702369689941,-0.3243749737739563,0.0,-0.02069801092147827,-0.02069801092147827,-0.0028123653028160334,-0.0028123653028160334,0.009808839298784733,0.9541003108024597,-0.813532292842865,0.0,-0.012621204601600766,-0.012621204601600766
4,0.13333333333333333,11,0,0,,1,slope down,6,0.0,51.729434967041016,12.5006685256958,-0.002906791865825653,1.9876724481582642,0.008560635149478912,1.9703227281570435,0.008560635149478912,10.38955020904541,5.001506328582764,0.3333333432674408,-0.43633633852005005,0.1619783341884613,0.9938362240791321,0.004280317574739456,0.22323673963546753,0.4630724787712097,0.23809844255447388,0.1263740211725235,0.610012412071228,-0.16977088153362274,0.1562657207250595,0.1562657207250595,0.03464331477880478,1.9714601039886475,-0.5399097800254822,0.0,0.12162240594625473,0.12162240594625473,0.23153623938560486,0.23153623938560486,0.275755912065506,-2.0000007152557373,0.03500882908701897,0.0,-0.04421967267990112,-0.04421967267990112,0.11904922127723694,0.11904922127723694,-0.056798335164785385,1.862088680267334,-0.7937259078025818,0.0,0.17584755644202232,0.17584755644202232,0.08846181631088257,0.08846181631088257,-0.07106981426477432,1.9771144390106201,-0.6040958762168884,0.0,0.1595316305756569,0.1595316305756569,0.305006206035614,0.305006206035614,0.09117063879966736,1.8886127471923828,-1.2780663967132568,0.0,0.21383556723594666,0.21383556723594666,-0.08488544076681137,-0.08488544076681137,-0.08337485045194626,0.7570206522941589,-0.43454602360725403,0.0,-0.0015105903148651123,-0.0015105903148651123
