step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,0,0,0,,0,flat,0,0.0,10.607634544372559,6.126993656158447,0.17440521717071533,1.926371693611145,-0.20739741623401642,1.926371693611145,-0.20739741623401642,9.94468879699707,0.0,0.0,0.9481269717216492,0.380304753780365,0.9631858468055725,-0.10369870811700821,0.4789254665374756,0.26955196261405945,0.16157443821430206,-0.3433881998062134,0.2716708779335022,-0.5452992916107178,0.33524781465530396,0.33524781465530396,0.022688793018460274,1.1224747896194458,-1.2677791118621826,0.0,0.3125590216368437,0.3125590216368437,0.13477598130702972,0.13477598130702972,0.26526105403900146,-1.4996367692947388,-0.2531542181968689,0.0,-0.13048507273197174,-0.13048507273197174,0.08078721910715103,0.08078721910715103,-0.0010545732220634818,-0.7132693529129028,-0.6411706209182739,0.0,0.08184179232921451,0.08184179232921451,-0.2403717339038849,-0.2403717339038849,-0.1898450255393982,-1.5685288906097412,-0.40466371178627014,0.0,-0.050526708364486694,-0.050526708364486694,0.1358354389667511,0.1358354389667511,0.15214768052101135,-0.3081868290901184,-0.9971505999565125,0.0,-0.016312241554260254,-0.016312241554260254,-0.2726496458053589,-0.2726496458053589,-0.0732634887099266,1.0995097160339355,0.5282195210456848,0.0,-0.19938615709543228,-0.19938615709543228
0,0.0,10,0,0,,0,flat,1,0.0,11.90593147277832,5.129657745361328,0.14571598172187805,1.9852519035339355,-0.4280751347541809,1.9703227281570435,-0.4280751347541809,10.079985618591309,2.5899276733398438,0.3333333432674408,-0.35734888911247253,0.1817232370376587,0.9926259517669678,-0.21403756737709045,-0.08783192932605743,-0.007329597137868404,-0.23547257483005524,-0.5786966681480408,0.5870658755302429,-0.5764027833938599,-0.061482351273298264,-0.061482351273298264,-0.08899728208780289,1.4350509643554688,-1.6243345737457275,0.0,0.027514930814504623,0.027514930814504623,-0.011727355420589447,-0.011727355420589447,0.11153801530599594,-1.7640153169631958,-0.2748265564441681,0.0,-0.12326537072658539,-0.12326537072658539,-0.11773628741502762,-0.11773628741502762,-0.07344646006822586,0.12004653364419937,0.07865910977125168,0.0,-0.04428982734680176,-0.04428982734680176,-0.4050876498222351,-0.4050876498222351,-0.056268367916345596,-1.9994081258773804,-1.116989254951477,0.0,-0.3488192819058895,-0.3488192819058895,0.29353293776512146,0.29353293776512146,0.20708006620407104,1.9823473691940308,0.8656454682350159,0.0,0.08645287156105042,0.08645287156105042,-0.28820139169692993,-0.28820139169692993,-0.04238051548600197,-0.7423498630523682,0.7667960524559021,0.0,-0.24582087621092796,-0.24582087621092796
0,0.0,20,0,0,,0,flat,0,0.0,11.233826637268066,4.066969871520996,0.1640426367521286,1.6390575170516968,-0.6386261582374573,1.6390575170516968,-0.6386261582374573,8.476395606994629,1.2942472696304321,0.3333333432674408,0.12101771682500839,0.04458440840244293,0.8195287585258484,-0.31931307911872864,-0.38182705640792847,0.5068978667259216,-0.4661356806755066,-0.5562321543693542,0.5774929523468018,-0.5826866626739502,-0.2672789394855499,-0.2672789394855499,-0.09164534509181976,-1.8361045122146606,-0.8424947261810303,0.0,-0.17563359439373016,-0.17563359439373016,0.2534489333629608,0.2534489333629608,0.2994157075881958,-0.20011091232299805,1.2548118829727173,0.0,-0.045966774225234985,-0.045966774225234985,-0.2330678403377533,-0.2330678403377533,-0.1322622150182724,-0.6139401793479919,0.24651210010051727,0.0,-0.1008056253194809,-0.1008056253194809,-0.38936251401901245,-0.38936251401901245,-0.0101529685780406,-1.3363595008850098,1.1417090892791748,0.0,-0.37920954544097185,-0.37920954544097185,0.2887464761734009,0.2887464761734009,0.24115775525569916,0.9212862849235535,-0.8295289874076843,0.0,0.04758872091770172,0.04758872091770172,-0.2913433313369751,-0.2913433313369751,-0.0738460123538971,1.2285873889923096,-0.2468016892671585,0.0,-0.217497318983078,-0.217497318983078
1,0.03333333333333333,0,0,0,,0,flat,0,0.0,10.686004638671875,6.138294219970703,0.1685011088848114,1.8943743705749512,-1.5170100927352905,1.8943743705749512,-1.5170100927352905,9.896367073059082,2.64864182472229,0.3333333432674408,0.5725218653678894,0.15153220295906067,0.9471871852874756,-0.7585050463676453,0.555607795715332,0.6090173721313477,-0.09319525212049484,0.20400108397006989,0.627972424030304,0.1809491515159607,0.3889254629611969,0.3889254629611969,0.08317849040031433,1.8434146642684937,0.08367471396923065,0.0,0.30574697256088257,0.30574697256088257,0.30450868606567383,0.30450868606567383,0.3033551871776581,0.8515436053276062,-0.9579176902770996,0.0,0.001153498888015747,0.001153498888015747,-0.04659762606024742,-0.04659762606024742,-0.019748525694012642,-0.4014851748943329,-0.6819353699684143,0.0,-0.02684910036623478,-0.02684910036623478,0.14280076324939728,0.14280076324939728,-0.16695638000965118,1.8198243379592896,-1.0627151727676392,0.0,0.30975714325904846,0.30975714325904846,0.313986212015152,0.313986212015152,0.21943747997283936,1.9361577033996582,-0.6076092720031738,0.0,0.09454873204231262,0.09454873204231262,0.09047457575798035,0.09047457575798035,-0.010275403968989849,1.8156414031982422,0.8512279987335205,0.0,0.1007499797269702,0.1007499797269702
1,0.03333333333333333,10,0,0,,0,flat,1,0.0,11.978529930114746,5.134848117828369,0.14646458625793457,1.9599826335906982,-0.3499085605144501,1.9599826335906982,-0.3499085605144501,10.288640975952148,4.945483207702637,0.5,0.08102631568908691,0.14065498113632202,0.9799913167953491,-0.17495428025722504,0.04034968465566635,0.107187919318676,0.22663211822509766,-0.3661174178123474,0.6120624542236328,-0.5783331394195557,0.028244778513908386,0.028244778513908386,-0.022892292588949203,1.9715527296066284,0.10544747114181519,0.0,0.05113707110285759,0.05113707110285759,0.053593959659338,0.053593959659338,0.08149923384189606,-0.7726039290428162,-1.116816520690918,0.0,-0.02790527418255806,-0.02790527418255806,0.11331605911254883,0.11331605911254883,-0.01233713049441576,2.0000088214874268,0.10205963253974915,0.0,0.1256531896069646,0.1256531896069646,-0.25628218054771423,-0.25628218054771423,-0.11949719488620758,-1.9044760465621948,-1.615910530090332,0.0,-0.13678498566150665,-0.13678498566150665,0.3060312271118164,0.3060312271118164,0.26030442118644714,1.788830041885376,1.4970307350158691,0.0,0.04572680592536926,0.04572680592536926,-0.28916656970977783,-0.28916656970977783,-0.06605083495378494,-1.023299217224121,-0.08647774159908295,0.0,-0.2231157347559929,-0.2231157347559929
1,0.03333333333333333,20,0,0,,0,flat,0,0.0,11.302563667297363,4.080165863037109,0.15922348201274872,1.7248154878616333,0.26245802640914917,1.7248154878616333,0.26245802640914917,8.769265174865723,0.735309362411499,0.3333333432674408,0.17478597164154053,0.19513046741485596,0.8624077439308167,0.13122901320457458,0.49360042810440063,0.33719345927238464,-0.2976449728012085,-0.6990631818771362,0.6394957304000854,-0.5206917524337769,0.3455202877521515,0.3455202877521515,-0.05275978520512581,1.9906972646713257,-1.4042835235595703,0.0,0.3982800729572773,0.3982800729572773,0.16859672963619232,0.16859672963619232,0.2428300529718399,-1.7741276025772095,0.4321959316730499,0.0,-0.07423332333564758,-0.07423332333564758,-0.14882248640060425,-0.14882248640060425,-0.12760230898857117,0.3773893713951111,-0.23998916149139404,0.0,-0.02122017741203308,-0.02122017741203308,-0.48934420943260193,-0.48934420943260193,-0.07386362552642822,-1.9305411577224731,-0.2593953311443329,0.0,-0.4154805839061737,-0.4154805839061737,0.3197478652000427,0.3197478652000427,0.27097052335739136,1.1728017330169678,0.1603851020336151,0.0,0.04877734184265137,0.04877734184265137,-0.2603458762168884,-0.2603458762168884,-0.08617465943098068,0.2354644536972046,0.5873859524726868,0.0,-0.17417121678590775,-0.17417121678590775
2,0.06666666666666667,0,0,0,,0,flat,0,0.0,10.759818077087402,6.150059700012207,0.15777051448822021,1.531980276107788,1.1510329246520996,1.531980276107788,1.1510329246520996,6.654892921447754,2.018454074859619,0.1666666716337204,0.36489933729171753,0.17329208552837372,0.765990138053894,0.5755164623260498,-0.21551662683486938,0.5220911502838135,0.1543065309524536,0.7878444790840149,0.3471684455871582,0.24177081882953644,-0.15086163580417633,-0.15086163580417633,0.055832572281360626,-1.6744016408920288,1.0786348581314087,0.0,-0.20669420808553696,-0.20669420808553696,0.26104557514190674,0.26104557514190674,0.2560056746006012,-1.135982632637024,0.06515498459339142,0.0,0.005039900541305542,0.005039900541305542,0.0771532654762268,0.0771532654762268,0.040562648326158524,1.0446094274520874,-0.5233682990074158,0.0,0.03659061715006828,0.03659061715006828,0.5514911413192749,0.5514911413192749,-0.09633352607488632,1.6817222833633423,0.5670778155326843,0.0,0.6478246673941612,0.6478246673941612,0.1735842227935791,0.1735842227935791,0.18573962152004242,0.0648140236735344,0.8306411504745483,0.0,-0.012155398726463318,-0.012155398726463318,0.12088540941476822,0.12088540941476822,0.035018231719732285,1.387994408607483,1.396509051322937,0.0,0.08586717769503593,0.08586717769503593
2,0.06666666666666667,10,0,0,,0,flat,1,0.0,12.05195140838623,5.136159420013428,0.14756180346012115,1.913116455078125,-0.7750796675682068,1.913116455078125,-0.7750796675682068,9.820958137512207,3.3333334922790527,0.1666666716337204,0.22533147037029266,0.16963323950767517,0.9565582275390625,-0.3875398337841034,0.12360143661499023,-0.06975860893726349,-0.18168042600154877,-0.21742190420627594,0.5975449681282043,-0.5938049554824829,0.08652100712060928,0.08652100712060928,0.037909332662820816,1.8128385543823242,1.1605467796325684,0.0,0.04861167445778847,0.04861167445778847,-0.11161377280950546,-0.11161377280950546,0.025415433570742607,-1.0846805572509766,-0.9221981167793274,0.0,-0.13702920638024807,-0.13702920638024807,-0.09084021300077438,-0.09084021300077438,-0.038844913244247437,-2.171354055404663,1.1751635074615479,0.0,-0.05199529975652695,-0.05199529975652695,-0.15219533443450928,-0.15219533443450928,-0.15819966793060303,0.4797895848751068,-1.7790659666061401,0.0,0.00600433349609375,0.00600433349609375,0.2987724840641022,0.2987724840641022,0.2697087228298187,0.3631407618522644,1.6620146036148071,0.0,0.029063761234283447,0.029063761234283447,-0.29690247774124146,-0.29690247774124146,-0.11633109301328659,-0.9674974679946899,-0.6161583065986633,0.0,-0.18057138472795486,-0.18057138472795486
2,0.06666666666666667,20,0,0,,0,flat,0,0.0,11.372964859008789,4.091001510620117,0.16520212590694427,1.6568917036056519,-0.5018060803413391,1.6568917036056519,-0.5018060803413391,8.827386856079102,2.4080634117126465,0.3333333432674408,0.06379824876785278,0.040336355566978455,0.8284458518028259,-0.25090304017066956,0.2525477111339569,0.5557938814163208,0.07438631355762482,-0.3315301537513733,0.1805761754512787,-0.24605800211429596,0.17678339779376984,0.17678339779376984,0.013325120322406292,1.9794420003890991,0.5152446627616882,0.0,0.16345827747136354,0.16345827747136354,0.2778969407081604,0.2778969407081604,0.24407809972763062,1.5467555522918701,-0.8152633309364319,0.0,0.033818840980529785,0.033818840980529785,0.03719315677881241,0.03719315677881241,-0.06563331186771393,1.8527882099151611,0.10907776653766632,0.0,0.10282646864652634,0.10282646864652634,-0.23207110166549683,-0.23207110166549683,-0.13588275015354156,-1.8700095415115356,-1.2042641639709473,0.0,-0.09618835151195526,-0.09618835151195526,0.09028808772563934,0.09028808772563934,0.2345884144306183,-1.3406568765640259,0.7328072786331177,0.0,-0.14430032670497894,-0.14430032670497894,-0.12302900105714798,-0.12302900105714798,-0.07280703634023666,-0.6398459672927856,0.388408899307251,0.0,-0.050221964716911316,-0.050221964716911316
3,0.1,0,0,0,,0,flat,0,0.0,10.828075408935547,6.1640777587890625,0.15883320569992065,1.6315231323242188,0.4958239197731018,1.6315231323242188,0.4958239197731018,7.030198574066162,0.2711964249610901,0.3333333432674408,0.3621007800102234,0.11011960357427597,0.8157615661621094,0.2479119598865509,-0.022031720727682114,0.3587599992752075,0.10775217413902283,0.41177430748939514,-0.017265481874346733,0.2621181607246399,-0.01542220450937748,-0.01542220450937748,0.003559729317203164,-1.7475495338439941,-0.47793692350387573,0.0,-0.018981933826580644,-0.018981933826580644,0.17937999963760376,0.17937999963760376,0.19859088957309723,-0.9966270327568054,-0.6139703989028931,0.0,-0.01921088993549347,-0.01921088993549347,0.053876087069511414,0.053876087069511414,0.0538119375705719,0.15433460474014282,0.3631691038608551,0.0,6.414949893951416e-05,6.414949893951416e-05,0.28824201226234436,0.28824201226234436,-0.0315842367708683,1.9617856740951538,1.197299838066101,0.0,0.31982624903321266,0.31982624903321266,-0.027624770998954773,-0.027624770998954773,0.12097471207380295,-1.9930331707000732,0.397641122341156,0.0,-0.14859948307275772,-0.14859948307275772,0.13105908036231995,0.13105908036231995,0.0597560778260231,1.0818650722503662,1.3916947841644287,0.0,0.07130300253629684,0.07130300253629684
