wall_time,step,value
1776422340.1709497,0,34.552085876464844
1776422344.32346,1,121.51042175292969
1776422348.470336,2,229.78125
1776422352.6332226,3,324.6875
1776422356.7186928,4,415.09375
1776422360.8608947,5,473.2395935058594
1776422364.9639497,6,610.6771240234375
1776422369.1107402,7,708.90625
1776422373.23887,8,797.5
1776422377.3796911,9,841.9375
1776422381.5076518,10,990.4583740234375
1776422385.6607351,11,1089.21875
1776422389.809506,12,1185.78125
1776422393.9341974,13,1263.6771240234375
1776422398.0864444,14,1368.5833740234375
1776422402.1965265,15,1438.7083740234375
1776422406.297155,16,1439.0
1776422410.4609737,17,1439.0
1776422414.6793375,18,1439.0
1776422418.7682018,19,1439.0
1776422422.9052122,20,1439.0
1776422427.0549235,21,1439.0
1776422431.2319574,22,1439.0
1776422435.3712754,23,1439.0
1776422439.531951,24,1439.0
1776422443.6593196,25,1439.0
1776422447.8666236,26,1439.0
1776422452.0136259,27,1439.0
1776422456.1368446,28,1439.0
1776422460.2683587,29,1439.0
1776422464.4192123,30,1439.0
1776422468.543842,31,1439.0
1776422472.6966684,32,1439.0
1776422476.8284247,33,1439.0
1776422480.782565,34,1439.0
1776422484.521493,35,1439.0
1776422488.7294466,36,1439.0
