wall_time,step,value
1776422340.4106338,0,20.389488220214844
1776422344.5695043,1,20.389488220214844
1776422348.7098536,2,20.389488220214844
1776422352.896051,3,20.389488220214844
1776422356.953982,4,20.389488220214844
1776422361.1078005,5,20.389488220214844
1776422365.1987705,6,20.389488220214844
1776422369.3565342,7,20.37220001220703
1776422373.5033312,8,20.36508560180664
1776422377.6374853,9,20.36508560180664
1776422381.7775865,10,20.36508560180664
1776422385.9221485,11,20.36508560180664
1776422390.0585644,12,20.36508560180664
1776422394.1832957,13,20.36508560180664
1776422398.3275285,14,20.36508560180664
1776422402.457985,15,20.36508560180664
1776422406.557181,16,20.36508560180664
1776422410.739523,17,20.36508560180664
1776422414.9209294,18,20.36508560180664
1776422419.0129066,19,20.36508560180664
1776422423.1503813,20,20.36508560180664
1776422427.2975032,21,20.36508560180664
1776422431.4930277,22,19.283700942993164
1776422435.6283774,23,18.860549926757812
1776422439.779723,24,18.860549926757812
1776422443.9195704,25,18.860549926757812
1776422448.1269977,26,18.860549926757812
1776422452.270119,27,18.860549926757812
1776422456.3874772,28,18.860549926757812
1776422460.530894,29,18.860549926757812
1776422464.6583712,30,18.860549926757812
1776422468.8180437,31,18.860549926757812
1776422472.9499907,32,18.860549926757812
1776422477.0899003,33,18.860549926757812
1776422480.9239287,34,18.860549926757812
1776422484.780118,35,18.860549926757812
1776422488.9739063,36,18.860549926757812
