wall_time,step,value
1776422340.4114964,0,0.010734250769019127
1776422344.570023,1,0.006766035221517086
1776422348.7112718,2,0.005928992759436369
1776422352.8970888,3,0.00641317805275321
1776422356.9545288,4,0.006277328357100487
1776422361.1083713,5,0.005675323307514191
1776422365.199307,6,0.005764347966760397
1776422369.357078,7,0.005734148435294628
1776422373.5038636,8,0.005909409373998642
1776422377.6380298,9,0.005879759322851896
1776422381.7782676,10,0.005549387075006962
1776422385.9226873,11,0.005723758600652218
1776422390.0591075,12,0.0055853212252259254
1776422394.1838505,13,0.005419340915977955
1776422398.328186,14,0.005322109442204237
1776422402.4585485,15,0.005802180152386427
1776422406.5581014,16,0.00601095100864768
1776422410.740214,17,0.006073152180761099
1776422414.9218132,18,0.006120029836893082
1776422419.0138307,19,0.006073273252695799
1776422423.1509302,20,0.006102025043219328
1776422427.2982593,21,0.006079412065446377
1776422431.4938524,22,0.00620543397963047
1776422435.629255,23,0.006096140947192907
1776422439.7803326,24,0.006054445635527372
1776422443.9201198,25,0.006145851220935583
1776422448.1275704,26,0.006240236572921276
1776422452.270671,27,0.0063959332183003426
1776422456.3881602,28,0.006890885531902313
1776422460.5314608,29,0.007329120300710201
1776422464.6590579,30,0.00701487623155117
1776422468.8185933,31,0.007809195667505264
1776422472.9505246,32,0.00959431380033493
1776422477.090456,33,0.009194128215312958
1776422480.9244606,34,0.009818492457270622
1776422484.7806659,35,0.010411908850073814
1776422488.9745824,36,0.011035241186618805
