wall_time,step,value
1776422340.4108534,0,0.016836758702993393
1776422344.5696273,1,0.1231464371085167
1776422348.710217,2,0.19710823893547058
1776422352.8964505,3,0.2763062119483948
1776422356.9541128,4,0.3520464301109314
1776422361.107938,5,0.4439966082572937
1776422365.1988974,6,0.4920310378074646
1776422369.3566616,7,0.5396103858947754
1776422373.50346,8,0.6106704473495483
1776422377.6376162,9,0.7203964591026306
1776422381.777749,10,0.8046199679374695
1776422385.9222777,11,0.828622579574585
1776422390.0587003,12,0.8410886526107788
1776422394.1834269,13,0.8957074880599976
1776422398.3276873,14,0.9245368242263794
1776422402.4581208,15,0.9156812429428101
1776422406.5573797,16,0.884857177734375
1776422410.7396982,17,0.8125678896903992
1776422414.9210691,18,0.7286953926086426
1776422419.0131202,19,0.6265403032302856
1776422423.1505105,20,0.6463311314582825
1776422427.2977045,21,0.6088910102844238
1776422431.4932008,22,0.4883592128753662
1776422435.6285274,23,0.45133909583091736
1776422439.7798684,24,0.49028176069259644
1776422443.9197087,25,0.5247765183448792
1776422448.1271338,26,0.5139954090118408
1776422452.2702513,27,0.5091153383255005
1776422456.387639,28,0.5336505174636841
1776422460.5310194,29,0.5743255615234375
1776422464.6585352,30,0.5585341453552246
1776422468.818175,31,0.5508342981338501
1776422472.9501183,32,0.5330891013145447
1776422477.0900323,33,0.48548468947410583
1776422480.924055,34,0.428344190120697
1776422484.78025,35,0.424726665019989
1776422488.9740644,36,0.3427228331565857
