wall_time,step,value
1776305553.1723542,0,0.31846439838409424
1776305554.5933673,1,0.2430531233549118
1776305556.0222418,2,0.2457539290189743
1776305557.4398248,3,0.2371278703212738
1776305558.8392797,4,0.2362055629491806
1776305560.2536,5,0.22958946228027344
1776305561.6840134,6,0.23907268047332764
1776305563.1076953,7,0.24167190492153168
1776305564.6387544,8,0.23319000005722046
1776305566.2216325,9,0.22976402938365936
1776305567.7043183,10,0.2335720956325531
1776305569.2687252,11,0.2418893575668335
1776305570.9579656,12,0.23624911904335022
1776305572.4259088,13,0.23323166370391846
1776305573.8381133,14,0.23072120547294617
1776305575.38445,15,0.23311686515808105
1776305576.8935924,16,0.23581215739250183
1776305578.337567,17,0.24433660507202148
1776305579.8062932,18,0.22658094763755798
1776305581.3705132,19,0.23758050799369812
1776305582.986562,20,0.2394137978553772
1776305584.57119,21,0.2355203628540039
1776305586.2404087,22,0.24056342244148254
1776305587.8117745,23,0.24128946661949158
1776305589.2497592,24,0.2319558560848236
1776305590.7174556,25,0.24567507207393646
1776305592.2045643,26,0.2274026870727539
1776305593.620836,27,0.23397156596183777
1776305595.0619774,28,0.2360096275806427
1776305596.488922,29,0.23582503199577332
1776305597.9373944,30,0.24309030175209045
1776305599.3672578,31,0.23810188472270966
1776305600.810751,32,0.23912981152534485
1776305602.2528088,33,0.24132725596427917
1776305603.6966274,34,0.23724737763404846
1776305605.1486385,35,0.2453281581401825
1776305606.6484926,36,0.2471720278263092
1776305608.069303,37,0.2366836965084076
1776305609.5055637,38,0.2371664047241211
1776305610.9548528,39,0.24426865577697754
1776305612.395729,40,0.24786725640296936
1776305613.8187335,41,0.2541044354438782
1776305615.2306025,42,0.25410062074661255
1776305616.6646304,43,0.24174301326274872
1776305618.1069493,44,0.23919439315795898
1776305619.604912,45,0.24991196393966675
1776305621.1291752,46,0.2569781541824341
1776305622.580329,47,0.2561110556125641
1776305624.028733,48,0.25616511702537537
1776305625.4285226,49,0.2609219253063202
1776305626.8536963,50,0.2649117708206177
1776305628.2598581,51,0.2583509087562561
1776305629.6802745,52,0.26545965671539307
1776305631.1054442,53,0.2662564516067505
1776305632.49869,54,0.26966381072998047
1776305633.87979,55,0.27117979526519775
1776305635.2613528,56,0.2695104777812958
1776305636.794777,57,0.27062225341796875
1776305638.3094995,58,0.2641776502132416
1776305639.6968546,59,0.26720666885375977
1776305641.1280844,60,0.2688131332397461
1776305642.5145872,61,0.26157987117767334
1776305643.9078727,62,0.27329474687576294
1776305645.3506708,63,0.26991531252861023
1776305646.7668118,64,0.2655344307422638
1776305648.2262328,65,0.25869935750961304
1776305649.683881,66,0.25802844762802124
1776305651.2115874,67,0.26424676179885864
1776305652.6029854,68,0.2596471309661865
1776305653.9846501,69,0.24213413894176483
1776305655.513699,70,0.25159797072410583
1776305656.9803722,71,0.24358481168746948
1776305658.3836713,72,0.25545522570610046
1776305659.8595753,73,0.24506542086601257
1776305661.3193421,74,0.2409052550792694
1776305662.7036521,75,0.24170014262199402
1776305664.0854082,76,0.2412450760602951
1776305665.4607012,77,0.2397453486919403
1776305666.915679,78,0.2425524890422821
1776305668.409548,79,0.22887837886810303
1776305669.9277427,80,0.22802326083183289
1776305671.492068,81,0.22444824874401093
1776305672.9437888,82,0.2403518408536911
1776305674.4146314,83,0.24056077003479004
1776305675.8552043,84,0.23250937461853027
1776305677.3262453,85,0.22191596031188965
1776305678.7012768,86,0.2258833348751068
1776305680.0787563,87,0.2290826141834259
1776305681.478844,88,0.22442065179347992
1776305682.8575559,89,0.21706120669841766
1776305684.231813,90,0.22319531440734863
1776305685.6357832,91,0.21240411698818207
1776305687.0649834,92,0.21686755120754242
1776305688.4527698,93,0.22471527755260468
1776305689.8358483,94,0.22105681896209717
1776305691.2664475,95,0.21567392349243164
1776305692.7180676,96,0.21939781308174133
1776305694.1295888,97,0.22675681114196777
1776305695.557846,98,0.23627261817455292
1776305697.1120167,99,0.2318054884672165
1776305698.5272589,100,0.2253088355064392
1776305700.033734,101,0.21583770215511322
1776305701.5665858,102,0.22772368788719177
1776305702.979754,103,0.22495624423027039
1776305704.360811,104,0.21769508719444275
1776305705.765423,105,0.21461760997772217
1776305707.1738086,106,0.21599094569683075
1776305708.564317,107,0.22059659659862518
1776305709.9505544,108,0.21211698651313782
1776305711.3586078,109,0.21126000583171844
1776305712.7676497,110,0.21944046020507812
1776305714.1686099,111,0.22120949625968933
1776305715.595129,112,0.22495350241661072
1776305716.9936697,113,0.22634254395961761
1776305718.4306364,114,0.2203611582517624
1776305719.8662636,115,0.2149745672941208
1776305721.27579,116,0.22462722659111023
1776305722.700843,117,0.23250970244407654
1776305724.1710825,118,0.22572265565395355
1776305725.6076484,119,0.2229887694120407
1776305727.070388,120,0.22554397583007812
1776305728.494007,121,0.21820738911628723
1776305729.889501,122,0.22829627990722656
1776305731.2865598,123,0.22659912705421448
1776305732.6658223,124,0.22576960921287537
1776305734.0515728,125,0.2226673811674118
1776305735.4576344,126,0.22125884890556335
1776305736.8403347,127,0.23163533210754395
1776305738.2264302,128,0.22169189155101776
1776305739.593591,129,0.217854306101799
1776305740.9977894,130,0.23071417212486267
1776305742.3926764,131,0.22373273968696594
1776305743.7657385,132,0.22788402438163757
1776305745.1483307,133,0.22230148315429688
1776305746.536695,134,0.2235203981399536
1776305747.9153388,135,0.22435641288757324
1776305749.311007,136,0.2224927395582199
1776305750.697373,137,0.2353050708770752
1776305752.0885866,138,0.22401711344718933
1776305753.4713545,139,0.22784051299095154
1776305754.8425539,140,0.22349023818969727
1776305756.2354527,141,0.2320992648601532
