step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,2,0,0,,2,slope up,5,0.0,47.82719039916992,19.941455841064453,0.1680920422077179,1.8630362749099731,-0.4844546616077423,1.8630362749099731,-0.4844546616077423,9.760072708129883,0.766504168510437,0.1666666716337204,-0.7299399375915527,0.08100619167089462,0.9315181374549866,-0.24222733080387115,-0.3023151159286499,0.2400265336036682,-0.3433888256549835,-0.09980294853448868,0.4324948489665985,-0.13043390214443207,-0.21162058413028717,-0.21162058413028717,0.013402575626969337,-1.4414018392562866,-0.5769347548484802,0.0,-0.2250231597572565,-0.2250231597572565,0.1200132668018341,0.1200132668018341,0.0719204992055893,-1.0290263891220093,-0.5568794012069702,0.0,0.04809276759624481,0.04809276759624481,-0.17169441282749176,-0.17169441282749176,-0.06306906789541245,0.23667536675930023,-0.0005647570942528546,0.0,-0.10862534493207932,-0.10862534493207932,-0.06986206024885178,-0.06986206024885178,0.02616335265338421,1.3352333307266235,0.9474985599517822,0.0,-0.09602541290223598,-0.09602541290223598,0.21624742448329926,0.21624742448329926,0.3048696517944336,0.42739009857177734,0.9153337478637695,0.0,-0.08862222731113434,-0.08862222731113434,-0.06521695107221603,-0.06521695107221603,0.01656593382358551,-0.3682176470756531,0.08591728657484055,0.0,-0.08178288489580154,-0.08178288489580154
0,0.0,12,0,0,,2,slope up,5,0.0,47.457881927490234,20.447479248046875,0.1990053355693817,1.9117405414581299,-0.22758398950099945,1.9117405414581299,-0.22758398950099945,9.816654205322266,1.8732781410217285,0.3333333432674408,-0.02780262753367424,0.045807283371686935,0.9558702707290649,-0.11379199475049973,0.13546104729175568,0.331234872341156,-0.4445796012878418,-0.4446639120578766,0.5275630950927734,-0.5159756541252136,0.09482273459434509,0.09482273459434509,0.0014999326085671782,1.5834145545959473,-0.07128778845071793,0.0,0.09332280198577791,0.09332280198577791,0.165617436170578,0.165617436170578,0.19075092673301697,0.6474456787109375,0.32953083515167236,0.0,-0.025133490562438965,-0.025133490562438965,-0.2222898006439209,-0.2222898006439209,0.009813271462917328,1.3443944454193115,0.6296560168266296,0.0,-0.23210307210683823,-0.23210307210683823,-0.3112647235393524,-0.3112647235393524,-0.013615640811622143,-1.934678554534912,-0.499662309885025,0.0,-0.2976490827277303,-0.2976490827277303,0.2637815475463867,0.2637815475463867,0.17375245690345764,0.18276461958885193,-0.23110415041446686,0.0,0.09002909064292908,0.09002909064292908,-0.2579878270626068,-0.2579878270626068,-0.03811980411410332,0.6255612969398499,-0.05644047260284424,0.0,-0.2198680229485035,-0.2198680229485035
0,0.0,22,0,0,,2,slope up,5,0.0,47.09703826904297,19.192962646484375,0.22301581501960754,1.9025877714157104,0.8002268671989441,1.9025877714157104,0.8002268671989441,9.88412094116211,0.0,0.0,-0.2643248438835144,0.10439276695251465,0.9512938857078552,0.40011343359947205,0.11433154344558716,0.27965080738067627,-0.3638324439525604,0.2780494689941406,0.5029630064964294,0.22123096883296967,0.08003208041191101,0.08003208041191101,-0.007331244647502899,-0.3338586390018463,-0.5125680565834045,0.0,0.08736332505941391,0.08736332505941391,0.13982540369033813,0.13982540369033813,0.21414005756378174,-1.616133451461792,-0.15850113332271576,0.0,-0.0743146538734436,-0.0743146538734436,-0.1819162219762802,-0.1819162219762802,-0.0451134629547596,0.16354867815971375,0.4535101652145386,0.0,-0.13680275902152061,-0.13680275902152061,0.19463463127613068,0.19463463127613068,-0.026652470231056213,1.9982447624206543,0.45156922936439514,0.0,0.2212871015071869,0.2212871015071869,0.2514815032482147,0.2514815032482147,0.20522640645503998,1.1359144449234009,0.11101792752742767,0.0,0.046255096793174744,0.046255096793174744,0.11061548441648483,0.11061548441648483,0.006945956032723188,0.05283598601818085,0.623959481716156,0.0,0.10366952838376164,0.10366952838376164
1,0.016666666666666666,2,0,0,,2,slope up,5,0.0,47.866668701171875,19.951566696166992,0.1639508306980133,1.769848346710205,0.02783355675637722,1.769848346710205,0.02783355675637722,9.273122787475586,0.8731123805046082,0.1666666716337204,-0.7483416795730591,0.024534916505217552,0.8849241733551025,0.01391677837818861,-0.15867111086845398,0.10359105467796326,-0.307255357503891,-0.35304737091064453,0.6326766610145569,-0.31523293256759644,-0.11106977611780167,-0.11106977611780167,0.003945379983633757,-0.1206241250038147,-0.8715099692344666,0.0,-0.11501515610143542,-0.11501515610143542,0.05179552733898163,0.05179552733898163,0.056565042585134506,-0.8533980250358582,-0.7177678942680359,0.0,-0.004769515246152878,-0.004769515246152878,-0.1536276787519455,-0.1536276787519455,-0.06526434421539307,-0.33732667565345764,0.08027704060077667,0.0,-0.08836333453655243,-0.08836333453655243,-0.24713315069675446,-0.24713315069675446,0.026606794446706772,-0.7953879833221436,1.079622745513916,0.0,-0.2737399451434612,-0.2737399451434612,0.31633833050727844,0.31633833050727844,0.3180900812149048,0.967312216758728,0.7490622997283936,0.0,-0.0017517507076263428,-0.0017517507076263428,-0.15761646628379822,-0.15761646628379822,0.000584003166295588,-1.3297436237335205,-0.06883344799280167,0.0,-0.1582004694500938,-0.1582004694500938
1,0.016666666666666666,12,0,0,,2,slope up,5,0.0,47.496009826660156,20.433855056762695,0.1986352503299713,1.9412120580673218,-0.9968634247779846,1.9412120580673218,-0.9968634247779846,10.125630378723145,4.902544021606445,0.5,-0.05879664421081543,0.13052482903003693,0.9706060290336609,-0.4984317123889923,0.42293888330459595,0.45440778136253357,-0.5842199325561523,-0.4170297086238861,0.5694684982299805,-0.5332661867141724,0.29605722427368164,0.29605722427368164,0.033077917993068695,1.711040735244751,0.4925675392150879,0.0,0.26297930628061295,0.26297930628061295,0.22720389068126678,0.22720389068126678,0.19680732488632202,1.0279655456542969,0.437863290309906,0.0,0.030396565794944763,0.030396565794944763,-0.29210996627807617,-0.29210996627807617,0.013703722506761551,-0.2641557455062866,0.8732098340988159,0.0,-0.3058136887848377,-0.3058136887848377,-0.2919207811355591,-0.2919207811355591,-0.046676862984895706,-1.7497119903564453,-0.988657534122467,0.0,-0.24524391815066338,-0.24524391815066338,0.28473424911499023,0.28473424911499023,0.17225012183189392,0.38846638798713684,-0.09007448703050613,0.0,0.11248412728309631,0.11248412728309631,-0.2666330933570862,-0.2666330933570862,-0.049205414950847626,-0.8144389390945435,0.17595802247524261,0.0,-0.21742767840623856,-0.21742767840623856
1,0.016666666666666666,22,0,0,,2,slope up,5,0.0,47.136940002441406,19.193859100341797,0.21570661664009094,1.96304452419281,0.39516589045524597,1.951750636100769,0.39516589045524597,9.598690032958984,3.8461596965789795,0.5,-0.3591800928115845,0.14325957000255585,0.981522262096405,0.19758294522762299,-0.16551700234413147,-0.039899006485939026,-0.18028731644153595,0.24614563584327698,0.7524779438972473,0.40402427315711975,-0.11586190015077591,-0.11586190015077591,-0.017339186742901802,-0.6502054333686829,-0.45167112350463867,0.0,-0.09852271340787411,-0.09852271340787411,-0.0638384148478508,-0.0638384148478508,0.18129363656044006,-1.40569007396698,-0.6552029848098755,0.0,-0.24513205140829086,-0.24513205140829086,-0.09014365822076797,-0.09014365822076797,-0.043257229030132294,-1.895605206489563,0.35470303893089294,0.0,-0.04688642919063568,-0.04688642919063568,0.17230194807052612,0.17230194807052612,0.006614313926547766,1.6572202444076538,0.9786133766174316,0.0,0.16568763414397836,0.16568763414397836,0.37623897194862366,0.37623897194862366,0.22041119635105133,0.6096956729888916,0.4602610170841217,0.0,0.15582777559757233,0.15582777559757233,0.20201213657855988,0.20201213657855988,0.014196417294442654,-1.5083808898925781,0.4293437898159027,0.0,0.18781571928411722,0.18781571928411722
2,0.03333333333333333,2,0,0,,2,slope up,5,0.0,47.906227111816406,19.960071563720703,0.16108152270317078,1.739725947380066,0.34622663259506226,1.739725947380066,0.34622663259506226,8.988086700439453,0.0,0.0,-0.6359801292419434,0.1045212373137474,0.869862973690033,0.17311331629753113,0.1556404083967209,0.07512973994016647,-0.01702958717942238,-0.2536086440086365,0.5709368586540222,-0.5391417741775513,0.10894828289747238,0.10894828289747238,0.011529944837093353,0.7923163771629333,-0.6156385540962219,0.0,0.09741833806037903,0.09741833806037903,0.03756486997008324,0.03756486997008324,0.04427745193243027,-0.8846307396888733,-0.7639850974082947,0.0,-0.006712581962347031,-0.006712581962347031,-0.00851479358971119,-0.00851479358971119,-0.05406900867819786,0.38858020305633545,-0.062025342136621475,0.0,0.04555421508848667,0.04555421508848667,-0.17752604186534882,-0.17752604186534882,0.0021507050842046738,-1.5271958112716675,0.44069522619247437,0.0,-0.1796767469495535,-0.1796767469495535,0.2854684293270111,0.2854684293270111,0.3287481665611267,0.5521382689476013,0.823432981967926,0.0,-0.0432797372341156,-0.0432797372341156,-0.26957088708877563,-0.26957088708877563,-0.003508127061650157,0.7370871901512146,-0.49850040674209595,0.0,-0.2660627600271255,-0.2660627600271255
2,0.03333333333333333,12,0,0,,2,slope up,5,0.0,47.53400802612305,20.418947219848633,0.19823047518730164,1.9020761251449585,0.4058011472225189,1.9020761251449585,0.4058011472225189,9.57465934753418,0.2735847234725952,0.3333333432674408,-0.09932637214660645,0.1523939073085785,0.9510380625724792,0.20290057361125946,0.05084744840860367,0.40614065527915955,-0.17065468430519104,0.09507447481155396,0.3658771514892578,-0.43765315413475037,0.03559321165084839,0.03559321165084839,0.044821832329034805,0.39800941944122314,0.9077736735343933,0.0,-0.009228620678186417,-0.009228620678186417,0.20307032763957977,0.20307032763957977,0.20565767586231232,0.25125792622566223,0.6389461159706116,0.0,-0.002587348222732544,-0.002587348222732544,-0.08532734215259552,-0.08532734215259552,0.02032390795648098,1.8124454021453857,0.48564186692237854,0.0,-0.1056512501090765,-0.1056512501090765,0.06655213236808777,0.06655213236808777,-0.05212903022766113,-0.2451247274875641,-1.2479939460754395,0.0,0.1186811625957489,0.1186811625957489,0.1829385757446289,0.1829385757446289,0.1705097109079361,-0.19836591184139252,0.07299280166625977,0.0,0.01242886483669281,0.01242886483669281,-0.21882657706737518,-0.21882657706737518,-0.055084388703107834,0.9161553978919983,-0.16152901947498322,0.0,-0.16374218836426735,-0.16374218836426735
2,0.03333333333333333,22,0,0,,2,slope up,5,0.0,47.177978515625,19.19637680053711,0.21189168095588684,1.9449647665023804,-0.10512399673461914,1.9449647665023804,-0.10512399673461914,10.080284118652344,6.136608123779297,0.3333333432674408,-0.3867245614528656,0.19244202971458435,0.9724823832511902,-0.05256199836730957,-0.19470760226249695,0.2522963583469391,0.14644141495227814,0.037955392152071,0.22139690816402435,0.21185876429080963,-0.13629531860351562,-0.13629531860351562,-0.02286670170724392,-0.17957375943660736,-0.5193235278129578,0.0,-0.1134286168962717,-0.1134286168962717,0.12614817917346954,0.12614817917346954,0.16224272549152374,-0.4901992082595825,-0.9109385013580322,0.0,-0.0360945463180542,-0.0360945463180542,0.07322070747613907,0.07322070747613907,-0.04155345633625984,1.4903781414031982,-0.4121105968952179,0.0,0.11477416381239891,0.11477416381239891,0.02656877413392067,0.02656877413392067,0.028204847127199173,0.8430588245391846,1.2098549604415894,0.0,-0.0016360729932785034,-0.0016360729932785034,0.11069845408201218,0.11069845408201218,0.21685953438282013,-1.0582308769226074,0.5111822485923767,0.0,-0.10616108030080795,-0.10616108030080795,0.10592938214540482,0.10592938214540482,0.01923942193388939,1.6093515157699585,-0.23095406591892242,0.0,0.08668996021151543,0.08668996021151543
3,0.05,2,0,0,,2,slope up,5,0.0,47.94561004638672,19.96865463256836,0.15917529165744781,1.8722705841064453,-0.7053089141845703,1.8722705841064453,-0.7053089141845703,9.6656494140625,1.087087631225586,0.1666666716337204,-0.7416638135910034,0.06961970031261444,0.9361352920532227,-0.35265445709228516,0.3218441605567932,0.3002396523952484,-0.1531570702791214,-0.2104901522397995,0.5664637684822083,-0.4289787709712982,0.225290909409523,0.225290909409523,0.032551251351833344,1.5884543657302856,-0.13586470484733582,0.0,0.19273965805768967,0.19273965805768967,0.1501198261976242,0.1501198261976242,0.03895559534430504,0.005469669587910175,-0.8050962090492249,0.0,0.11116423085331917,0.11116423085331917,-0.0765785351395607,-0.0765785351395607,-0.06026802957057953,-0.777329683303833,0.091522715985775,0.0,-0.01631050556898117,-0.01631050556898117,-0.14734309911727905,-0.14734309911727905,-0.02224697358906269,-1.3874174356460571,-0.22988209128379822,0.0,-0.12509612552821636,-0.12509612552821636,0.2832318842411041,0.2832318842411041,0.3390248715877533,0.6764076948165894,0.7309867739677429,0.0,-0.05579298734664917,-0.05579298734664917,-0.2144893854856491,-0.2144893854856491,-0.006534815765917301,-0.47814464569091797,-0.077462337911129,0.0,-0.2079545697197318,-0.2079545697197318
