step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,0,0,0,,0,flat,0,0.0,7.96204137802124,4.257991790771484,0.15033936500549316,1.8766169548034668,-0.5979952812194824,1.8766169548034668,-0.5979952812194824,9.812969207763672,2.208076238632202,0.3333333432674408,-0.2979477643966675,0.05329906940460205,0.9383084774017334,-0.2989976406097412,0.10256494581699371,0.2809393107891083,-0.35585999488830566,-0.19371630251407623,0.46855589747428894,-0.10836154222488403,0.07179546356201172,0.07179546356201172,0.025309260934591293,0.2110900729894638,-0.2587614059448242,0.0,0.046486202627420425,0.046486202627420425,0.14046965539455414,0.14046965539455414,0.17743384838104248,0.18980439007282257,0.07676608860492706,0.0,-0.03696419298648834,-0.03696419298648834,-0.17792999744415283,-0.17792999744415283,-0.015045692212879658,0.38921254873275757,-0.31801876425743103,0.0,-0.16288430523127317,-0.16288430523127317,-0.13560141623020172,-0.13560141623020172,-0.005688900593668222,-0.7931766510009766,0.13395878672599792,0.0,-0.1299125156365335,-0.1299125156365335,0.23427794873714447,0.23427794873714447,0.15644516050815582,-0.09099932760000229,-0.11823485791683197,0.0,0.07783278822898865,0.07783278822898865,-0.05418077111244202,-0.05418077111244202,-0.01054064929485321,0.9314919114112854,0.3188942074775696,0.0,-0.043640121817588806,-0.043640121817588806
0,0.0,10,0,0,,0,flat,0,0.0,8.20596981048584,4.117814540863037,0.15009717643260956,1.8202494382858276,-0.5734113454818726,1.8202494382858276,-0.5734113454818726,9.3221435546875,1.5699360370635986,0.1666666716337204,-1.7494200468063354,0.08998396247625351,0.9101247191429138,-0.2867056727409363,0.2056853026151657,0.5887973308563232,-0.22870855033397675,-0.416890949010849,0.3664674460887909,-0.544798731803894,0.14397971332073212,0.14397971332073212,0.0163570549339056,1.4811415672302246,0.47373664379119873,0.0,0.12762265838682652,0.12762265838682652,0.2943986654281616,0.2943986654281616,0.19706620275974274,0.8431352972984314,0.17780740559101105,0.0,0.09733246266841888,0.09733246266841888,-0.11435427516698837,-0.11435427516698837,-0.02288251370191574,-1.1454672813415527,0.3020089268684387,0.0,-0.09147176146507263,-0.09147176146507263,-0.2918236553668976,-0.2918236553668976,-0.02614697813987732,-1.7414300441741943,-1.321943759918213,0.0,-0.26567667722702026,-0.26567667722702026,0.18323372304439545,0.18323372304439545,0.19542138278484344,0.06287866830825806,0.16670969128608704,0.0,-0.012187659740447998,-0.012187659740447998,-0.272399365901947,-0.272399365901947,-0.02929484099149704,-0.36225393414497375,-0.19277873635292053,0.0,-0.24310452491044998,-0.24310452491044998
0,0.0,20,0,0,,0,flat,0,0.0,8.024715423583984,3.0394108295440674,0.14737915992736816,1.8786128759384155,-0.7030413746833801,1.8786128759384155,-0.7030413746833801,9.876803398132324,1.017419695854187,0.21954810619354248,-0.4906346797943115,0.04622603580355644,0.9393064379692078,-0.35152068734169006,-0.248650923371315,0.4177403450012207,0.16662238538265228,0.11735513806343079,0.15517032146453857,0.05723636597394943,-0.17405565083026886,-0.17405565083026886,-0.02425290271639824,-1.4571866989135742,-0.49144020676612854,0.0,-0.14980274811387062,-0.14980274811387062,0.20887017250061035,0.20887017250061035,0.1642223447561264,0.21508345007896423,-0.10850256681442261,0.0,0.04464782774448395,0.04464782774448395,0.08331119269132614,0.08331119269132614,0.0011073063360527158,-0.4974805414676666,0.6657837629318237,0.0,0.08220388635527343,0.08220388635527343,0.08214859664440155,0.08214859664440155,0.02647278644144535,1.1696443557739258,0.41811731457710266,0.0,0.0556758102029562,0.0556758102029562,0.07758516073226929,0.07758516073226929,0.15671776235103607,-0.38645488023757935,-0.6425007581710815,0.0,-0.07913260161876678,-0.07913260161876678,0.028618182986974716,0.028618182986974716,0.002532365033403039,-0.6468613147735596,0.5766965746879578,0.0,0.026085817953571677,0.026085817953571677
1,0.016666666666666666,0,0,0,,0,flat,0,0.0,7.997142791748047,4.270092010498047,0.1502017229795456,1.8306084871292114,0.3978124260902405,1.8306084871292114,0.3978124260902405,9.550241470336914,3.9185054302215576,0.3333333432674408,-0.4799674451351166,0.057785820215940475,0.9153042435646057,0.19890621304512024,0.05785403773188591,0.3341373801231384,-0.28609853982925415,0.018069740384817123,0.5059522986412048,-0.38110944628715515,0.04049782454967499,0.04049782454967499,0.022396670654416084,-0.7164517045021057,-0.0986550971865654,0.0,0.018101153895258904,0.018101153895258904,0.1670686900615692,0.1670686900615692,0.19269998371601105,1.026945948600769,0.11528494954109192,0.0,-0.025631293654441833,-0.025631293654441833,-0.14304926991462708,-0.14304926991462708,-0.012637127190828323,0.44653984904289246,-0.07702306658029556,0.0,-0.13041214272379875,-0.13041214272379875,0.012648818083107471,0.012648818083107471,-0.0077971890568733215,0.6871071457862854,-0.18197131156921387,0.0,0.020446007139980793,0.020446007139980793,0.2529761493206024,0.2529761493206024,0.17058323323726654,0.43772655725479126,-0.10895409435033798,0.0,0.08239291608333588,0.08239291608333588,-0.19055472314357758,-0.19055472314357758,-0.015719246119260788,1.0293692350387573,0.5276426076889038,0.0,-0.1748354770243168,-0.1748354770243168
1,0.016666666666666666,10,0,0,,0,flat,0,0.0,8.24522590637207,4.129581928253174,0.15158703923225403,1.7618216276168823,-0.8744697570800781,1.7618216276168823,-0.8744697570800781,9.33151626586914,1.8733594417572021,0.1666666716337204,-1.8045238256454468,0.09298072755336761,0.8809108138084412,-0.43723487854003906,0.1523658186197281,0.48308080434799194,-0.2482924461364746,-0.34589678049087524,0.4956342875957489,-0.6242684721946716,0.10665607452392578,0.10665607452392578,0.037644144147634506,1.1890614032745361,0.8170192837715149,0.0,0.06901193037629128,0.06901193037629128,0.24154040217399597,0.24154040217399597,0.21081814169883728,0.9852195978164673,0.4045241177082062,0.0,0.03072226047515869,0.03072226047515869,-0.1241462230682373,-0.1241462230682373,-0.01732274517416954,1.5667880773544312,-0.19123215973377228,0.0,-0.10682347789406776,-0.10682347789406776,-0.24212774634361267,-0.24212774634361267,-0.05156104639172554,-1.306713581085205,-1.4648876190185547,0.0,-0.19056669995188713,-0.19056669995188713,0.24781714379787445,0.24781714379787445,0.1885925531387329,-0.08812589943408966,0.1313282996416092,0.0,0.05922459065914154,0.05922459065914154,-0.3121342360973358,-0.3121342360973358,-0.03407001867890358,0.7040532231330872,-0.2505289912223816,0.0,-0.27806421741843224,-0.27806421741843224
1,0.016666666666666666,20,0,0,,0,flat,0,0.0,8.06181526184082,3.035646915435791,0.14753423631191254,1.7919960021972656,0.9077993035316467,1.7919960021972656,0.9077993035316467,9.349261283874512,3.7895712852478027,0.3333333432674408,-0.5218786597251892,0.02307918295264244,0.8959980010986328,0.45389965176582336,-0.09662687033414841,0.3733963072299957,-0.3293928802013397,0.2604522109031677,0.3773553669452667,0.21911059319972992,-0.0676388069987297,-0.0676388069987297,-0.04011588171124458,-0.9186815619468689,-0.8205273747444153,0.0,-0.027522925287485123,-0.027522925287485123,0.18669815361499786,0.18669815361499786,0.16235972940921783,-0.29053688049316406,0.0017624011961743236,0.0,0.02433842420578003,0.02433842420578003,-0.16469644010066986,-0.16469644010066986,0.0038000857457518578,-0.7054457068443298,0.2693905234336853,0.0,-0.16849652584642172,-0.16849652584642172,0.18231654167175293,0.18231654167175293,0.040329594165086746,0.3980502188205719,0.6742072105407715,0.0,0.14198694750666618,0.14198694750666618,0.18867768347263336,0.18867768347263336,0.154579758644104,0.713954508304596,-0.5552507042884827,0.0,0.03409792482852936,0.03409792482852936,0.10955529659986496,0.10955529659986496,-0.0033774515613913536,-0.6816871166229248,0.15975773334503174,0.0,0.11293274816125631,0.11293274816125631
2,0.03333333333333333,0,0,0,,0,flat,0,0.0,8.032992362976074,4.28190803527832,0.15133804082870483,1.8854589462280273,0.10944001376628876,1.8854589462280273,0.10944001376628876,9.76595401763916,6.620851039886475,0.3333333432674408,-0.726291835308075,0.016816020011901855,0.9427294731140137,0.05472000688314438,0.06677178293466568,0.23451834917068481,-0.5511823296546936,-0.14431525766849518,0.563500165939331,-0.23888050019741058,0.046740248799324036,0.046740248799324036,0.016438087448477745,-0.45727890729904175,-0.3091750741004944,0.0,0.03030216135084629,0.03030216135084629,0.11725917458534241,0.11725917458534241,0.20427419245243073,0.42219775915145874,0.42594197392463684,0.0,-0.08701501786708832,-0.08701501786708832,-0.2755911648273468,-0.2755911648273468,-0.014287485741078854,-0.199991375207901,0.10138590633869171,0.0,-0.26130367908626795,-0.26130367908626795,-0.1010206788778305,-0.1010206788778305,0.0018062960589304566,0.8412800431251526,0.11417531967163086,0.0,-0.10282697493676096,-0.10282697493676096,0.2817500829696655,0.2817500829696655,0.17361201345920563,0.07496871799230576,0.07733245939016342,0.0,0.1081380695104599,0.1081380695104599,-0.11944025009870529,-0.11944025009870529,-0.014422995038330555,0.2550565302371979,0.6986106634140015,0.0,-0.10501725506037474,-0.10501725506037474
2,0.03333333333333333,10,0,0,,0,flat,0,0.0,8.286293029785156,4.140341281890869,0.15471401810646057,1.9295034408569336,-1.221289873123169,1.9295034408569336,-1.221289873123169,10.054823875427246,5.5593671798706055,0.5,-1.9267367124557495,0.08226562291383743,0.9647517204284668,-0.6106449365615845,0.40796181559562683,0.6547054052352905,-0.3954962193965912,-0.30143478512763977,0.45924821496009827,-0.5027983784675598,0.285573273897171,0.285573273897171,0.061422549188137054,1.6838581562042236,0.9437960982322693,0.0,0.22415072470903397,0.22415072470903397,0.32735270261764526,0.32735270261764526,0.232144296169281,1.4224566221237183,0.6024015545845032,0.0,0.09520840644836426,0.09520840644836426,-0.1977481096982956,-0.1977481096982956,-0.01716471090912819,0.9322102665901184,0.4078297019004822,0.0,-0.1805833987891674,-0.1805833987891674,-0.2110043466091156,-0.2110043466091156,-0.07125210762023926,-1.0863842964172363,-1.4109883308410645,0.0,-0.13975223898887634,-0.13975223898887634,0.22962410748004913,0.22962410748004913,0.190682515501976,-0.11678639054298401,0.056547220796346664,0.0,0.03894159197807312,0.03894159197807312,-0.2513991892337799,-0.2513991892337799,-0.0324287936091423,1.1494004726409912,0.07475385069847107,0.0,-0.2189703956246376,-0.2189703956246376
2,0.03333333333333333,20,0,0,,0,flat,0,0.0,8.098944664001465,3.032954692840576,0.14779093861579895,1.9089181423187256,-0.14892618358135223,1.9089181423187256,-0.14892618358135223,9.457103729248047,4.983218193054199,0.8333333730697632,-0.5638908743858337,0.01931062899529934,0.9544590711593628,-0.07446309179067612,0.012847241945564747,0.33513668179512024,-0.21232852339744568,-0.11226683855056763,0.23828555643558502,0.11239248514175415,0.008993069641292095,0.008993069641292095,-0.04313657432794571,0.2087903916835785,-0.8539743423461914,0.0,0.052129643969237804,0.052129643969237804,0.16756834089756012,0.16756834089756012,0.15422140061855316,-0.3263302445411682,-0.09784131497144699,0.0,0.013346940279006958,0.013346940279006958,-0.10616426169872284,-0.10616426169872284,-0.002154609886929393,-0.3578183650970459,-0.06279405951499939,0.0,-0.10400965181179345,-0.10400965181179345,-0.07858678698539734,-0.07858678698539734,0.033321622759103775,-0.8651493787765503,0.5801041126251221,0.0,-0.11190840974450111,-0.11190840974450111,0.11914277821779251,0.11914277821779251,0.15470445156097412,-0.06450765579938889,-0.12275712192058563,0.0,-0.03556167334318161,-0.03556167334318161,0.056196242570877075,0.056196242570877075,-0.005402460228651762,0.12463253736495972,-0.1269724816083908,0.0,0.06159870279952884,0.06159870279952884
3,0.05,0,0,0,,0,flat,0,0.0,8.069271087646484,4.294336795806885,0.15380877256393433,1.919213891029358,-0.2159998118877411,1.919213891029358,-0.2159998118877411,9.985876083374023,3.8555514812469482,0.5746170282363892,-0.9630957841873169,0.035992592573165894,0.959606945514679,-0.10799990594387054,-0.0219699926674366,0.23356206715106964,-0.545378565788269,-0.29329270124435425,0.5230826139450073,-0.20544973015785217,-0.01537899486720562,-0.01537899486720562,0.013329640030860901,0.15457357466220856,-0.3596428334712982,0.0,-0.02870863489806652,-0.02870863489806652,0.11678103357553482,0.11678103357553482,0.20812258124351501,0.18350623548030853,0.4246661067008972,0.0,-0.0913415476679802,-0.0913415476679802,-0.2726892828941345,-0.2726892828941345,-0.01667478121817112,-0.3860362470149994,-0.001311228726990521,0.0,-0.2560145016759634,-0.2560145016759634,-0.20530489087104797,-0.20530489087104797,0.001658547087572515,-0.6859957575798035,0.3619430661201477,0.0,-0.2069634379586205,-0.2069634379586205,0.26154130697250366,0.26154130697250366,0.16978538036346436,-0.3003794252872467,0.07652699202299118,0.0,0.0917559266090393,0.0917559266090393,-0.10272486507892609,-0.10272486507892609,-0.013970919884741306,0.04781464487314224,0.547465443611145,0.0,-0.08875394519418478,-0.08875394519418478
