step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,4,0,0,,4,uneven rough,5,0.0,46.14186096191406,35.901485443115234,0.31803643703460693,1.8999979496002197,-0.22051116824150085,1.8556791543960571,-0.22051116824150085,9.84250259399414,6.102107524871826,0.5,0.09791618585586548,0.038356535136699677,0.9499989748001099,-0.11025558412075043,0.1813986897468567,0.041722703725099564,-0.14687849581241608,-0.005609654821455479,0.296121746301651,-0.08788082748651505,0.12697908282279968,0.12697908282279968,0.019027424976229668,0.5525670051574707,-0.49146178364753723,0.0,0.10795165784657001,0.10795165784657001,0.020861351862549782,0.020861351862549782,0.15935468673706055,0.5983092784881592,-1.066336989402771,0.0,-0.13849333487451077,-0.13849333487451077,-0.07343924790620804,-0.07343924790620804,-0.008485106751322746,-0.26394692063331604,0.5314092040061951,0.0,-0.06495414115488529,-0.06495414115488529,-0.00392675818875432,-0.00392675818875432,0.047880373895168304,0.6052054762840271,0.6867285966873169,0.0,-0.051807132083922625,-0.051807132083922625,0.1480608731508255,0.1480608731508255,0.11784330755472183,-1.5654133558273315,0.30327415466308594,0.0,0.030217565596103668,0.030217565596103668,-0.04394041374325752,-0.04394041374325752,0.05908602103590965,-0.6470484733581543,0.992037832736969,0.0,-0.10302643477916718,-0.10302643477916718
0,0.0,14,0,0,,4,uneven rough,5,0.0,46.576820373535156,36.932701110839844,0.2768416404724121,1.8816601037979126,0.03194865584373474,1.8816601037979126,0.03194865584373474,9.77461051940918,1.3655461072921753,0.3333333432674408,-0.4578185975551605,0.09135842323303223,0.9408300518989563,0.01597432792186737,0.16202275454998016,0.2873424291610718,-0.2117437869310379,-0.2858945429325104,0.33012980222702026,-0.3633631765842438,0.11341592669487,0.11341592669487,-0.035655975341796875,1.0804874897003174,-0.7747470140457153,0.0,0.14907190203666687,0.14907190203666687,0.1436712145805359,0.1436712145805359,0.1762239634990692,-0.856602668762207,0.20078310370445251,0.0,-0.032552748918533325,-0.032552748918533325,-0.10587189346551895,-0.10587189346551895,-0.08041407912969589,-0.49750715494155884,-0.43971696496009827,0.0,-0.02545781433582306,-0.02545781433582306,-0.20012617111206055,-0.20012617111206055,-0.019678976386785507,-1.7332091331481934,0.4591442942619324,0.0,-0.18044719472527504,-0.18044719472527504,0.16506490111351013,0.16506490111351013,0.1651632934808731,0.5735958218574524,0.4566953480243683,0.0,-9.839236736297607e-05,-9.839236736297607e-05,-0.1816815882921219,-0.1816815882921219,-0.001785867614671588,-1.1380854845046997,0.060955364257097244,0.0,-0.1798957206774503,-0.1798957206774503
0,0.0,24,0,0,,4,uneven rough,5,0.0,47.92692947387695,35.73698043823242,0.19580814242362976,1.9300777912139893,0.10764621943235397,1.8453177213668823,0.10764621943235397,9.800856590270996,6.311155319213867,0.5,0.8564352989196777,0.0597061812877655,0.9650388956069946,0.05382310971617699,-0.3527761697769165,0.23568446934223175,-0.02224123664200306,0.026319727301597595,0.24307513236999512,0.26474475860595703,-0.24694330990314484,-0.24694330990314484,0.038095735013484955,-1.7771995067596436,-0.4034161865711212,0.0,-0.2850390449166298,-0.2850390449166298,0.11784223467111588,0.11784223467111588,0.16828778386116028,-1.8387852907180786,-1.1215112209320068,0.0,-0.0504455491900444,-0.0504455491900444,-0.01112061832100153,-0.01112061832100153,-0.03296831622719765,0.18848255276679993,0.8330788016319275,0.0,0.021847697906196117,0.021847697906196117,0.018423808738589287,0.018423808738589287,0.036370743066072464,1.5684889554977417,1.325991153717041,0.0,-0.017946934327483177,-0.017946934327483177,0.12153756618499756,0.12153756618499756,0.2323843091726303,0.976584255695343,1.0922738313674927,0.0,-0.11084674298763275,-0.11084674298763275,0.13237237930297852,0.13237237930297852,0.02285699173808098,1.182587742805481,0.5145910382270813,0.0,0.10951538756489754,0.10951538756489754
1,0.016666666666666666,4,0,0,,4,uneven rough,5,0.0,46.1739387512207,35.914161682128906,0.31778910756111145,1.8523566722869873,-0.39465460181236267,1.8359490633010864,-0.39465460181236267,9.66199016571045,0.0,0.0,0.056891292333602905,0.1077781468629837,0.9261783361434937,-0.19732730090618134,-0.3513816297054291,0.3592403531074524,-0.2109714150428772,-0.39030948281288147,0.5430620908737183,-0.4609265923500061,-0.24596713483333588,-0.24596713483333588,0.024329490959644318,0.25567254424095154,-0.13569918274879456,0.0,-0.2702966257929802,-0.2702966257929802,0.1796201765537262,0.1796201765537262,0.1705888956785202,0.4930684566497803,-0.4990931451320648,0.0,0.009031280875205994,0.009031280875205994,-0.1054857075214386,-0.1054857075214386,-0.015950938686728477,-0.8703040480613708,0.26038414239883423,0.0,-0.08953476883471012,-0.08953476883471012,-0.2732166349887848,-0.2732166349887848,0.05987676605582237,-0.06502210348844528,0.6589487791061401,0.0,-0.33309340104460716,-0.33309340104460716,0.27153104543685913,0.27153104543685913,0.1255330890417099,1.2296229600906372,-0.33349862694740295,0.0,0.14599795639514923,0.14599795639514923,-0.23046329617500305,-0.23046329617500305,0.027738237753510475,-1.3291414976119995,0.43350380659103394,0.0,-0.2582015339285135,-0.2582015339285135
1,0.016666666666666666,14,0,0,,4,uneven rough,5,0.0,46.610633850097656,36.936241149902344,0.27211102843284607,1.8267496824264526,-0.6965312361717224,1.8267496824264526,-0.6965312361717224,9.431306838989258,1.5402377843856812,0.1666666716337204,-0.4182870388031006,0.05448036640882492,0.9133748412132263,-0.3482656180858612,0.1762465536594391,0.49468088150024414,0.10418545454740524,-0.4729940593242645,0.20139329135417938,-0.5845319032669067,0.12337258458137512,0.12337258458137512,-0.011428558267652988,1.5879144668579102,-0.14255845546722412,0.0,0.1348011428490281,0.1348011428490281,0.24734044075012207,0.24734044075012207,0.16386224329471588,-0.4407251179218292,-0.15953101217746735,0.0,0.08347819745540619,0.08347819745540619,0.05209272727370262,0.05209272727370262,-0.08330300450325012,0.3132600486278534,-0.4594094753265381,0.0,0.13539573177695274,0.13539573177695274,-0.3310958445072174,-0.3310958445072174,-0.05314376950263977,-1.9725114107131958,-0.28792068362236023,0.0,-0.27795207500457764,-0.27795207500457764,0.10069664567708969,0.10069664567708969,0.17398282885551453,0.7492766380310059,0.4965302646160126,0.0,-0.07328618317842484,-0.07328618317842484,-0.29226595163345337,-0.29226595163345337,-0.02602280303835869,-1.1055587530136108,-0.34762904047966003,0.0,-0.2662431485950947,-0.2662431485950947
1,0.016666666666666666,24,0,0,,4,uneven rough,5,0.0,47.96253204345703,35.7456169128418,0.19081643223762512,1.9297963380813599,-0.09033719450235367,1.9094178676605225,-0.09033719450235367,10.396842956542969,2.245516538619995,0.3333333432674408,0.7628170847892761,0.030865874141454697,0.9648981690406799,-0.045168597251176834,-0.004494782071560621,0.4340074062347412,-0.3752712905406952,-0.10650463402271271,0.2516166567802429,0.03139040619134903,-0.0031463473569601774,-0.0031463473569601774,0.022359676659107208,-0.39958521723747253,-0.8715457320213318,0.0,-0.025506024016067386,-0.025506024016067386,0.2170037031173706,0.2170037031173706,0.1414690464735031,-1.2238653898239136,-1.3659290075302124,0.0,0.07553465664386749,0.07553465664386749,-0.1876356452703476,-0.1876356452703476,-0.04520187899470329,-1.1720973253250122,0.6134265661239624,0.0,-0.1424337662756443,-0.1424337662756443,-0.0745532438158989,-0.0745532438158989,0.04635508358478546,-0.05074590817093849,1.408624529838562,0.0,-0.12090832740068436,-0.12090832740068436,0.12580832839012146,0.12580832839012146,0.24415865540504456,0.6003991961479187,1.0528514385223389,0.0,-0.1183503270149231,-0.1183503270149231,0.015695203095674515,0.015695203095674515,0.02927549183368683,-0.11322128772735596,0.7422171235084534,0.0,-0.013580288738012314,-0.013580288738012314
2,0.03333333333333333,4,0,0,,4,uneven rough,5,0.0,46.205055236816406,35.92823028564453,0.3153457045555115,1.7947511672973633,-0.07754175364971161,1.7947511672973633,-0.07754175364971161,9.385027885437012,0.27462631464004517,0.1666666716337204,-0.10975037515163422,0.16806063055992126,0.8973755836486816,-0.038770876824855804,0.17936335504055023,0.1253112107515335,-0.3757031559944153,-0.47903987765312195,0.6940112113952637,-0.6901475787162781,0.12555435299873352,0.12555435299873352,0.04352718964219093,1.64734947681427,-0.002335599157959223,0.0,0.08202716335654259,0.08202716335654259,0.06265560537576675,0.06265560537576675,0.175580695271492,0.14933165907859802,-0.16100476682186127,0.0,-0.11292508989572525,-0.11292508989572525,-0.18785157799720764,-0.18785157799720764,-0.028093064203858376,-0.21686133742332458,-0.1249084547162056,0.0,-0.15975851379334927,-0.15975851379334927,-0.3353279232978821,-0.3353279232978821,0.03918095678091049,-2.000049352645874,0.4122489094734192,0.0,-0.37450888007879257,-0.37450888007879257,0.34700560569763184,0.34700560569763184,0.14409814774990082,0.7785308361053467,0.1991497129201889,0.0,0.20290745794773102,0.20290745794773102,-0.34507378935813904,-0.34507378935813904,0.0008365529938600957,-1.2837637662887573,-0.167134091258049,0.0,-0.34591034235199913,-0.34591034235199913
2,0.03333333333333333,14,0,0,,4,uneven rough,5,0.0,46.64476776123047,36.93852615356445,0.2673732340335846,1.8286198377609253,-0.7239052653312683,1.8286198377609253,-0.7239052653312683,9.765027046203613,3.5963287353515625,0.3333333432674408,-0.3990454375743866,0.05991145968437195,0.9143099188804626,-0.36195263266563416,0.2245837301015854,0.5836121439933777,0.31899380683898926,-0.32552629709243774,0.26853927969932556,-0.4957985579967499,0.1572086066007614,0.1572086066007614,0.015571774914860725,1.6774077415466309,0.4471164047718048,0.0,0.1416368316859007,0.1416368316859007,0.29180607199668884,0.29180607199668884,0.15655580163002014,0.007056479807943106,-0.2553505301475525,0.0,0.1352502703666687,0.1352502703666687,0.15949690341949463,0.15949690341949463,-0.07078830152750015,0.3946971595287323,-0.19611509144306183,0.0,0.23028520494699478,0.23028520494699478,-0.22786840796470642,-0.22786840796470642,-0.08513728529214859,-1.9465991258621216,-0.861960768699646,0.0,-0.14273112267255783,-0.14273112267255783,0.13426963984966278,0.13426963984966278,0.18193276226520538,0.690090537071228,0.5826559662818909,0.0,-0.0476631224155426,-0.0476631224155426,-0.24789927899837494,-0.24789927899837494,-0.03680520877242088,-0.8471197485923767,-0.6059006452560425,0.0,-0.21109407022595406,-0.21109407022595406
2,0.03333333333333333,24,0,0,,4,uneven rough,5,0.0,47.99789047241211,35.75416564941406,0.185789555311203,1.8469343185424805,0.43809303641319275,1.8469343185424805,0.43809303641319275,9.838398933410645,0.009796018712222576,0.1666666716337204,0.7854036092758179,0.041167743504047394,0.9234671592712402,0.21904651820659637,-0.009171094745397568,0.3746803104877472,-0.19853511452674866,-0.14001022279262543,0.3270893394947052,-0.048628803342580795,-0.00641976622864604,-0.00641976622864604,0.021319925785064697,0.16433954238891602,-0.7107207179069519,0.0,-0.027739692013710737,-0.027739692013710737,0.1873401552438736,0.1873401552438736,0.12039181590080261,-1.1875667572021484,-1.3175194263458252,0.0,0.06694833934307098,0.06694833934307098,-0.09926755726337433,-0.09926755726337433,-0.056500617414712906,-0.40114814043045044,0.0049925572238862514,0.0,-0.04276693984866142,-0.04276693984866142,-0.09800715744495392,-0.09800715744495392,0.043971896171569824,-0.23824508488178253,0.9113303422927856,0.0,-0.14197905361652374,-0.14197905361652374,0.1635446697473526,0.1635446697473526,0.25727781653404236,0.9163867831230164,0.8986740708351135,0.0,-0.09373314678668976,-0.09373314678668976,-0.024314401671290398,-0.024314401671290398,0.02269590087234974,-0.3663845956325531,0.4507184326648712,0.0,-0.04701030254364014,-0.04701030254364014
3,0.05,4,0,0,,4,uneven rough,5,0.0,46.235626220703125,35.94179916381836,0.3131662607192993,1.9158560037612915,0.31149646639823914,1.8639450073242188,0.31149646639823914,9.697121620178223,1.6305612325668335,0.1666666716337204,-0.21479825675487518,0.16813533008098602,0.9579280018806458,0.15574823319911957,0.3315748870372772,0.07544021308422089,-0.10976443439722061,-0.2299513965845108,0.27919313311576843,-0.6715675592422485,0.2321024239063263,0.2321024239063263,0.06980602443218231,1.4281576871871948,0.5598100423812866,0.0,0.16229639947414398,0.16229639947414398,0.03772010654211044,0.03772010654211044,0.16796398162841797,-0.6702962517738342,-0.05525472015142441,0.0,-0.13024387508630753,-0.13024387508630753,-0.054882217198610306,-0.054882217198610306,-0.030163059011101723,0.12459482997655869,-0.1562422513961792,0.0,-0.024719158187508583,-0.024719158187508583,-0.16096597909927368,-0.16096597909927368,0.006208466831594706,-1.984548568725586,-0.4097643196582794,0.0,-0.1671744459308684,-0.1671744459308684,0.13959656655788422,0.13959656655788422,0.14164045453071594,-0.8187312483787537,0.39657923579216003,0.0,-0.002043887972831726,-0.002043887972831726,-0.33578377962112427,-0.33578377962112427,-0.012848115526139736,0.13064298033714294,-0.547636091709137,0.0,-0.32293566409498453,-0.32293566409498453
