step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,7,0,0,,7,stairs down,11,0.0,93.21247100830078,60.03114700317383,-1.0406129360198975,1.3713276386260986,0.160875603556633,1.0869724750518799,0.160875603556633,4.187572479248047,9.030787467956543,0.7638120651245117,0.04811640828847885,0.15085944533348083,0.6856638193130493,0.0804378017783165,0.23593448102474213,0.04565688967704773,0.18771953880786896,0.019224226474761963,0.31568804383277893,0.04076002538204193,0.1651541292667389,0.1651541292667389,-0.013202682137489319,0.6057487726211548,-0.2381865233182907,0.0,0.1783568114042282,0.1783568114042282,0.022828444838523865,0.022828444838523865,-0.0854116752743721,1.2043607234954834,1.044603705406189,0.0,0.10824012011289597,0.10824012011289597,0.09385976940393448,0.09385976940393448,-0.009894835762679577,-1.2448714971542358,-1.3429372310638428,0.0,0.10375460516661406,0.10375460516661406,0.013456958346068859,0.013456958346068859,0.09583982825279236,-1.6133885383605957,-0.5303957462310791,0.0,-0.0823828699067235,-0.0823828699067235,0.15784402191638947,0.15784402191638947,0.208756223320961,-0.910834014415741,-0.5496336817741394,0.0,-0.05091220140457153,-0.05091220140457153,0.020380012691020966,0.020380012691020966,0.052576515823602676,0.3706379532814026,0.03887157887220383,0.0,-0.03219650313258171,-0.03219650313258171
0,0.0,17,0,0,,7,stairs down,11,0.0,93.25652313232422,59.9971923828125,-1.0120257139205933,1.2256443500518799,0.019264429807662964,0.8003711700439453,0.019264429807662964,2.643610715866089,3.3586902618408203,0.49867257475852966,-0.17000243067741394,0.0385751836001873,0.6128221750259399,0.009632214903831482,0.079424649477005,-0.12381508201360703,0.23812365531921387,-0.19342675805091858,0.4467795491218567,-0.4560515284538269,0.055597253143787384,0.055597253143787384,0.08655732870101929,0.6223862767219543,0.7768551707267761,0.0,-0.030960075557231903,-0.030960075557231903,-0.198104128241539,-0.198104128241539,-0.054503023624420166,-1.3494118452072144,0.4319080710411072,0.0,-0.14360110461711884,-0.14360110461711884,0.11906182765960693,0.11906182765960693,-0.08554728329181671,0.20331591367721558,-0.7911370992660522,0.0,0.20460911095142365,0.20460911095142365,-0.135398730635643,-0.135398730635643,0.035848114639520645,-1.0787135362625122,-1.0087487697601318,0.0,-0.17124684527516365,-0.17124684527516365,0.22338977456092834,0.22338977456092834,0.18709109723567963,-0.29882946610450745,-0.16045407950878143,0.0,0.03629867732524872,0.03629867732524872,-0.22802576422691345,-0.22802576422691345,0.014835607260465622,-0.4447905123233795,-0.31194165349006653,0.0,-0.24286137148737907,-0.24286137148737907
0,0.0,27,0,0,,7,stairs down,11,0.0,93.28321838378906,60.05936813354492,-1.010360836982727,1.131075382232666,0.16486719250679016,0.819273829460144,0.16486719250679016,3.7587127685546875,3.044431447982788,0.5,-0.1684838980436325,0.04535286873579025,0.565537691116333,0.08243359625339508,0.2393287569284439,-0.22359883785247803,0.13648046553134918,0.06569353491067886,0.46072885394096375,-0.013385158032178879,0.1675301343202591,0.1675301343202591,0.08502553403377533,0.6412201523780823,0.8214480876922607,0.0,0.08250460028648376,0.08250460028648376,-0.35775813460350037,-0.35775813460350037,-0.14495117962360382,-1.9762076139450073,-0.34201568365097046,0.0,-0.21280695497989655,-0.21280695497989655,0.06824023276567459,0.06824023276567459,-0.06605181843042374,0.7777901291847229,-0.11581987142562866,0.0,0.13429205119609833,0.13429205119609833,0.045985475182533264,0.045985475182533264,-0.005250498186796904,-0.5877947211265564,-0.650073230266571,0.0,0.05123597336933017,0.05123597336933017,0.23036442697048187,0.23036442697048187,0.16428689658641815,0.22084705531597137,0.32545825839042664,0.0,0.06607753038406372,0.06607753038406372,-0.006692579016089439,-0.006692579016089439,0.034628886729478836,-0.17651249468326569,-0.2658729553222656,0.0,-0.041321465745568275,-0.041321465745568275
1,0.016666666666666666,7,0,0,,7,stairs down,11,0.0,93.22035217285156,60.03624725341797,-1.0318212509155273,1.420234203338623,0.059364717453718185,1.197415828704834,0.059364717453718185,4.811220645904541,9.16891098022461,0.7205740213394165,-0.00035853683948516846,0.13794900476932526,0.7101171016693115,0.029682358726859093,0.19764555990695953,0.08637496829032898,-0.004737259820103645,0.03521531820297241,0.3219965994358063,0.1041545495390892,0.13835188746452332,0.13835188746452332,-0.00437257019802928,0.4140646159648895,0.049392346292734146,0.0,0.1427244576625526,0.1427244576625526,0.04318748414516449,0.04318748414516449,-0.0677262544631958,1.5307077169418335,1.0990424156188965,0.0,0.11091373860836029,0.11091373860836029,-0.0023686299100518227,-0.0023686299100518227,-0.03130793571472168,-1.3000725507736206,-1.3095203638076782,0.0,0.028939305804669857,0.028939305804669857,0.02465072274208069,0.02465072274208069,0.07172352075576782,-1.2772645950317383,-0.8994356393814087,0.0,-0.047072798013687134,-0.047072798013687134,0.16099829971790314,0.16099829971790314,0.1880650520324707,-0.742782711982727,-0.6727160811424255,0.0,-0.027066752314567566,-0.027066752314567566,0.0520772747695446,0.0520772747695446,0.059091538190841675,0.3928118646144867,0.15192407369613647,0.0,-0.007014263421297073,-0.007014263421297073
1,0.016666666666666666,17,0,0,,7,stairs down,11,0.0,93.26583099365234,59.9995002746582,-1.0105167627334595,1.2668451070785522,0.30847227573394775,0.8011468648910522,0.30847227573394775,3.0049047470092773,4.596020698547363,0.5,-0.14986830949783325,0.05773983523249626,0.6334225535392761,0.15423613786697388,0.1652684509754181,-0.132511705160141,0.21442911028862,-0.06644418835639954,0.5229671001434326,-0.2456052601337433,0.11568791419267654,0.11568791419267654,0.0922161117196083,0.16930823028087616,0.7242184281349182,0.0,0.023471802473068237,0.023471802473068237,-0.21201872825622559,-0.21201872825622559,-0.08063144981861115,-1.3184446096420288,-0.1750933974981308,0.0,-0.13138727843761444,-0.13138727843761444,0.10721455514431,0.10721455514431,-0.08058952540159225,0.574385404586792,-0.4522678852081299,0.0,0.18780408054590225,0.18780408054590225,-0.046510931104421616,-0.046510931104421616,0.023480450734496117,-0.5228410959243774,-1.0325899124145508,0.0,-0.06999138183891773,-0.06999138183891773,0.2614835500717163,0.2614835500717163,0.1815422922372818,0.13350814580917358,-0.20760677754878998,0.0,0.07994125783443451,0.07994125783443451,-0.12280263006687164,-0.12280263006687164,0.013430573977530003,-0.05638962611556053,-0.3572111427783966,0.0,-0.13623320404440165,-0.13623320404440165
1,0.016666666666666666,27,0,0,,7,stairs down,11,0.0,93.29463195800781,60.060890197753906,-1.0104292631149292,1.117883563041687,0.22156493365764618,0.9071557521820068,0.22156493365764618,4.89733362197876,3.2732744216918945,0.3333333432674408,-0.17374634742736816,0.01999518647789955,0.5589417815208435,0.11078246682882309,0.14109720289707184,-0.11836309731006622,0.08751985430717468,0.051682502031326294,0.4791587293148041,-0.00600323686376214,0.09876804053783417,0.09876804053783417,0.09508772194385529,0.6258198022842407,0.7600336670875549,0.0,0.003680318593978882,0.003680318593978882,-0.1893809586763382,-0.1893809586763382,-0.16348418593406677,-0.7254276275634766,-0.8988819122314453,0.0,-0.025896772742271423,-0.025896772742271423,0.04375992715358734,0.04375992715358734,-0.06406975537538528,-0.10966512560844421,0.18868610262870789,0.0,0.10782968252897263,0.10782968252897263,0.036177750676870346,0.036177750676870346,-0.007919994182884693,-0.273946076631546,-0.6288512349128723,0.0,0.04409774485975504,0.04409774485975504,0.23957936465740204,0.23957936465740204,0.17095518112182617,0.8048357963562012,0.28981098532676697,0.0,0.06862418353557587,0.06862418353557587,-0.00300161843188107,-0.00300161843188107,0.02727428451180458,-0.5905318260192871,-0.2354225367307663,0.0,-0.03027590294368565,-0.03027590294368565
2,0.03333333333333333,7,0,0,,7,stairs down,11,0.0,93.22888946533203,60.04086685180664,-1.0252909660339355,1.3038018941879272,0.1593141108751297,1.0488262176513672,0.1593141108751297,5.468560218811035,3.065415859222412,0.4102460741996765,-0.016821980476379395,0.1289326697587967,0.6519009470939636,0.07965705543756485,0.23697929084300995,0.030630096793174744,-0.23828400671482086,0.04220231994986534,0.3588586151599884,0.17077137529850006,0.16588550806045532,0.16588550806045532,0.005645613186061382,0.7935307025909424,0.1736578345298767,0.0,0.16023989487439394,0.16023989487439394,0.015315048396587372,0.015315048396587372,-0.05031488835811615,0.8671522736549377,1.2461364269256592,0.0,0.06562993675470352,0.06562993675470352,-0.11914200335741043,-0.11914200335741043,-0.05199139565229416,-1.1816896200180054,-1.3063008785247803,0.0,-0.06715060770511627,-0.06715060770511627,0.02954162284731865,0.02954162284731865,0.05055014789104462,-1.3126953840255737,-1.028184413909912,0.0,-0.021008525043725967,-0.021008525043725967,0.1794293075799942,0.1794293075799942,0.17945195734500885,-0.2544960677623749,-0.6965919137001038,0.0,-2.2649765014648438e-05,-2.2649765014648438e-05,0.08538568764925003,0.08538568764925003,0.06598065048456192,0.21015027165412903,0.23400884866714478,0.0,0.01940503716468811,0.01940503716468811
2,0.03333333333333333,17,0,0,,7,stairs down,11,0.0,93.27596282958984,60.00107192993164,-1.0105743408203125,1.152001142501831,0.2686316668987274,0.8155497312545776,0.2686316668987274,3.6143155097961426,3.712486982345581,0.3828469216823578,-0.16925565898418427,0.0390460230410099,0.5760005712509155,0.1343158334493637,0.23257946968078613,-0.12206791341304779,0.09862479567527771,-0.042441513389348984,0.5378649234771729,-0.1518254429101944,0.16280563175678253,0.16280563175678253,0.09941459447145462,0.5527631044387817,0.535127580165863,0.0,0.06339103728532791,0.06339103728532791,-0.19530867040157318,-0.19530867040157318,-0.10594940930604935,-1.2651948928833008,-0.5647010207176208,0.0,-0.08935926109552383,-0.08935926109552383,0.049312397837638855,0.049312397837638855,-0.07377128303050995,0.43195030093193054,-0.10242613404989243,0.0,0.1230836808681488,0.1230836808681488,-0.02970905974507332,-0.02970905974507332,0.0122199896723032,-0.8074228763580322,-0.8588882088661194,0.0,-0.04192904941737652,-0.04192904941737652,0.2689324617385864,0.2689324617385864,0.18517015874385834,0.6996731162071228,-0.0913686603307724,0.0,0.08376230299472809,0.08376230299472809,-0.0759127214550972,-0.0759127214550972,0.010577194392681122,-0.19280460476875305,-0.2547033727169037,0.0,-0.08648991584777832,-0.08648991584777832
2,0.03333333333333333,27,0,0,,7,stairs down,11,0.0,93.30667114257812,60.061954498291016,-1.0104819536209106,1.173338770866394,0.30692851543426514,1.0683603286743164,0.30692851543426514,5.0618085861206055,5.238184928894043,0.6666666865348816,-0.13008950650691986,0.015586557798087597,0.586669385433197,0.15346425771713257,0.14865151047706604,-0.1991986483335495,0.09967454522848129,0.05502655729651451,0.5319995284080505,0.04447595775127411,0.10405605286359787,0.10405605286359787,0.10780322551727295,0.7403528094291687,0.7142990231513977,0.0,-0.0037471726536750793,-0.0037471726536750793,-0.3187178373336792,-0.3187178373336792,-0.18373547494411469,-1.1376292705535889,-0.8397757411003113,0.0,-0.13498236238956451,-0.13498236238956451,0.049837272614240646,0.049837272614240646,-0.06838323920965195,-0.05560829117894173,0.08702012151479721,0.0,0.1182205118238926,0.1182205118238926,0.03851858898997307,0.03851858898997307,-0.009996498003602028,-0.0398532897233963,-0.5079139471054077,0.0,0.048515086993575096,0.048515086993575096,0.26599976420402527,0.26599976420402527,0.17538249492645264,0.36391621828079224,0.4653105139732361,0.0,0.09061726927757263,0.09061726927757263,0.022237978875637054,0.022237978875637054,0.017707616090774536,-0.538867175579071,-0.3564293384552002,0.0,0.004530362784862518,0.004530362784862518
3,0.05,7,0,0,,7,stairs down,11,0.0,93.23652648925781,60.04438018798828,-1.0204620361328125,1.2667274475097656,0.285720556974411,0.930652379989624,0.285720556974411,4.477573871612549,1.9526960849761963,0.23063823580741882,0.021516215056180954,0.12821245193481445,0.6333637237548828,0.1428602784872055,0.23675210773944855,-0.06921069324016571,-0.13460023701190948,0.05416489392518997,0.32043400406837463,-0.03803393244743347,0.1657264679670334,0.1657264679670334,0.024345485493540764,1.498416543006897,0.384885311126709,0.0,0.14138098247349262,0.14138098247349262,-0.11073710769414902,-0.11073710769414902,-0.046841055154800415,-0.31451094150543213,1.116994023323059,0.0,-0.0638960525393486,-0.0638960525393486,-0.06730011850595474,-0.06730011850595474,-0.07219992578029633,-0.6527025699615479,-1.2638384103775024,0.0,0.004899807274341583,0.004899807274341583,0.0379154235124588,0.0379154235124588,0.03207012265920639,-0.9160118103027344,-1.1251341104507446,0.0,0.005845300853252411,0.005845300853252411,0.16021700203418732,0.16021700203418732,0.17168153822422028,-0.42991870641708374,-0.545943558216095,0.0,-0.011464536190032959,-0.011464536190032959,-0.019016966223716736,-0.019016966223716736,0.06265342235565186,-0.4339209496974945,0.22587880492210388,0.0,-0.08167038857936859,-0.08167038857936859
