group,tag,count,first_step,last_step,first_value,last_value,delta,min_value,max_value,mean_value,csv_path
Debug,Debug/Stage1/Action/raw_planar_wz_raw,151,0,150,-0.2692015767097473,-0.13330940902233124,0.13589216768741608,-0.2692015767097473,0.031648896634578705,-0.058564167611596996,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__Action__raw_planar_wz_raw.csv
Debug,Debug/Stage1/Action/shaped_planar_command_abs_mean_raw,151,0,150,0.8774781227111816,0.7413234710693359,-0.1361546516418457,0.4442511200904846,0.8774781227111816,0.551858319549371,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__Action__shaped_planar_command_abs_mean_raw.csv
Debug,Debug/Stage1/Action/shaped_planar_vx_raw,151,0,150,1.2573068141937256,0.9568036794662476,-0.300503134727478,0.42811691761016846,1.2573068141937256,0.6163991859417088,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__Action__shaped_planar_vx_raw.csv
Debug,Debug/Stage1/Action/shaped_planar_wz_raw,151,0,150,-0.2652270495891571,-0.130386620759964,0.13484042882919312,-0.2652270495891571,0.038446538150310516,-0.0507025507082916,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__Action__shaped_planar_wz_raw.csv
Debug,Debug/Stage1/Action/wheel_speed_reference_abs_mean_raw,151,0,150,6.525354385375977,5.1824951171875,-1.3428592681884766,2.374863624572754,6.525354385375977,3.477521992677095,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__Action__wheel_speed_reference_abs_mean_raw.csv
Debug,Debug/Stage1/Action/wheel_torque_target_abs_mean_raw,151,0,150,2.7238214015960693,3.4439120292663574,0.7200906276702881,2.7238214015960693,3.7430977821350098,3.541157659315905,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__Action__wheel_torque_target_abs_mean_raw.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_x/actual_pos,151,0,150,-0.007874846458435059,-0.014936764724552631,-0.007061918266117573,-0.01970563270151615,0.0035191518254578114,-0.006627676338736054,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_x__actual_pos.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_x/desired_target,151,0,150,-0.03429730609059334,-0.0361955389380455,-0.0018982328474521637,-0.05233527347445488,0.004978370387107134,-0.023245720029346002,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_x__desired_target.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_x/policy_action,151,0,150,-0.0685720443725586,-0.07237079739570618,-0.003798753023147583,-0.10467054694890976,0.010003820061683655,-0.04648973664503224,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_x__policy_action.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_x/position_target,151,0,150,-0.03429730609059334,-0.0361955389380455,-0.0018982328474521637,-0.05233527347445488,0.004978370387107134,-0.023245720029346002,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_x__position_target.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_x/rate_target,151,0,150,0.003353251377120614,-0.008687196299433708,-0.012040447676554322,-0.05177891254425049,0.06896475702524185,0.010900349373195246,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_x__rate_target.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_x/target_error,151,0,150,-0.026422463357448578,-0.021258773282170296,0.005163690075278282,-0.03798246383666992,0.01209239475429058,-0.016618043707763864,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_x__target_error.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_y/actual_pos,151,0,150,0.08564670383930206,0.008601482957601547,-0.07704522088170052,-0.10593567788600922,0.08564670383930206,-0.07701605051410514,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_y__actual_pos.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_y/desired_target,151,0,150,0.0037690382450819016,-0.05615696310997009,-0.059926001355051994,-0.17275136709213257,0.0037690382450819016,-0.13247361155658566,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_y__desired_target.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_y/policy_action,151,0,150,0.044760070741176605,-0.03059481643140316,-0.07535488717257977,-0.19733862578868866,0.044760070741176605,-0.1441559631451471,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_y__policy_action.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_y/position_target,151,0,150,0.0037690382450819016,-0.05615696310997009,-0.059926001355051994,-0.17275136709213257,0.0037690382450819016,-0.13247361155658566,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_y__position_target.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_y/rate_target,151,0,150,0.07627001404762268,0.06130002439022064,-0.014969989657402039,-0.021415824070572853,0.095558300614357,0.034915352850807026,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_y__rate_target.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_y/target_error,151,0,150,-0.08187766373157501,-0.06475844979286194,0.017119213938713074,-0.09574098885059357,-0.03623420000076294,-0.055457561838113706,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_y__target_error.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_z/actual_pos,151,0,150,0.0007769628427922726,-0.018016301095485687,-0.01879326393827796,-0.08248715102672577,0.0066938805393874645,-0.04788698507349519,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_z__actual_pos.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_z/desired_target,151,0,150,-0.010187367908656597,-0.025659363716840744,-0.015471995808184147,-0.07848632335662842,0.000693649984896183,-0.053403743928212004,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_z__desired_target.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_z/policy_action,151,0,150,-0.014549089595675468,-0.03659617900848389,-0.02204708941280842,-0.11212331056594849,0.0009884408209472895,-0.07628789199793724,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_z__policy_action.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_z/position_target,151,0,150,-0.010187367908656597,-0.025659363716840744,-0.015471995808184147,-0.07848632335662842,0.000693649984896183,-0.053403743928212004,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_z__position_target.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_z/rate_target,151,0,150,-0.02139531448483467,0.047146476805210114,0.06854179129004478,-0.06361650675535202,0.047146476805210114,-0.009329116021264468,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_z__rate_target.csv
Debug,Debug/Stage1/BallJoint/spm1_platform_joint_z/target_error,151,0,150,-0.010964328423142433,-0.00764306029304862,0.003321268130093813,-0.023723561316728592,0.015800107270479202,-0.005516759124553658,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm1_platform_joint_z__target_error.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_x/actual_pos,151,0,150,0.009827764704823494,0.018874917179346085,0.00904715247452259,-0.00506232213228941,0.025693587958812714,0.010616648845861833,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_x__actual_pos.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_x/desired_target,151,0,150,0.026313452050089836,0.042241185903549194,0.015927733853459358,0.00749546941369772,0.07439106702804565,0.04890577557391876,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_x__desired_target.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_x/policy_action,151,0,150,0.05263670161366463,0.08444704115390778,0.03181033954024315,0.014947432093322277,0.1487821340560913,0.09781097671917535,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_x__policy_action.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_x/position_target,151,0,150,0.026313452050089836,0.042241185903549194,0.015927733853459358,0.00749546941369772,0.07439106702804565,0.04890577557391876,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_x__position_target.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_x/rate_target,151,0,150,0.002611213130876422,0.0009275695774704218,-0.0016836435534060001,-0.04029320925474167,0.09008762240409851,0.032816962604195074,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_x__rate_target.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_x/target_error,151,0,150,0.016485687345266342,0.023366272449493408,0.006880585104227066,0.01255779154598713,0.06169234961271286,0.03828912685372379,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_x__target_error.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_y/actual_pos,151,0,150,0.11033593118190765,0.029183607548475266,-0.08115232363343239,-0.1265454888343811,0.11033593118190765,-0.04869435572478649,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_y__actual_pos.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_y/desired_target,151,0,150,0.2060839682817459,0.10572238266468048,-0.10036158561706543,-0.06011435016989708,0.2060839682817459,0.01431758679905968,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_y__desired_target.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_y/policy_action,151,0,150,0.264720618724823,0.15018054842948914,-0.11454007029533386,-0.029869327321648598,0.264720618724823,0.04890008464714648,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_y__policy_action.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_y/position_target,151,0,150,0.2060839682817459,0.10572238266468048,-0.10036158561706543,-0.06011435016989708,0.2060839682817459,0.01431758679905968,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_y__position_target.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_y/rate_target,151,0,150,0.0036764051765203476,0.012668932788074017,0.008992527611553669,-0.0538698248565197,0.09873565286397934,0.017438879566550845,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_y__rate_target.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_y/target_error,151,0,150,0.09574804455041885,0.07653877884149551,-0.01920926570892334,0.04254763573408127,0.09574804455041885,0.06301194261636166,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_y__target_error.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_z/actual_pos,151,0,150,0.00916085485368967,-0.0006218234775587916,-0.009782678331248462,-0.0006218234775587916,0.05590580403804779,0.02528625557781968,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_z__actual_pos.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_z/desired_target,151,0,150,-0.004867505747824907,-0.0004331592936068773,0.00443434645421803,-0.008868896402418613,0.05682805925607681,0.0250180386521835,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_z__desired_target.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_z/policy_action,151,0,150,-0.006932647433131933,-0.0006229248829185963,0.006309722550213337,-0.012685971334576607,0.08118294179439545,0.03574019081625372,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_z__policy_action.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_z/position_target,151,0,150,-0.004867505747824907,-0.0004331592936068773,0.00443434645421803,-0.008868896402418613,0.05682805925607681,0.0250180386521835,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_z__position_target.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_z/rate_target,151,0,150,0.011319449171423912,-0.010812126100063324,-0.022131575271487236,-0.03508865460753441,0.0738985612988472,0.01870138088660623,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_z__rate_target.csv
Debug,Debug/Stage1/BallJoint/spm2_platform_joint_z/target_error,151,0,150,-0.014028361067175865,0.0001886645331978798,0.014217025600373745,-0.020337676629424095,0.02086881548166275,-0.0002682170073581946,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__BallJoint__spm2_platform_joint_z__target_error.csv
Debug,Debug/Stage1/Command/goal_direction_offset_deg,151,0,150,-2.063772201538086,0.0,2.063772201538086,-18.97850799560547,22.18068504333496,0.7719576853197931,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__Command__goal_direction_offset_deg.csv
Debug,Debug/Stage1/Command/goal_heading_offset_deg,151,0,150,0.10251808166503906,0.0,-0.10251808166503906,-17.636333465576172,14.277995109558105,-0.03785397499701045,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__Command__goal_heading_offset_deg.csv
Debug,Debug/Stage1/Command/goal_rel_heading,151,0,150,0.07870231568813324,0.12509949505329132,0.04639717936515808,-0.6397098302841187,0.5355855226516724,0.04684023751525689,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage1/2026-05-15_21-54-23_stage1_m100_model100_obs016_dr_all_96env_200iter_20260515/tensorboard_export/scalars/Debug__Stage1__Command__goal_rel_heading.csv
