group,tag,count,first_step,last_step,first_value,last_value,delta,min_value,max_value,mean_value,csv_path
episode,episode/longitudinal_slip_gate,66,0,65,0.3244127631187439,9.139448165893555,8.81503540277481,0.3244127631187439,18.737154006958008,9.823203030860785,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode__longitudinal_slip_gate.csv
episode,episode/progress,66,0,65,10.346805572509766,1208.571044921875,1198.2242393493652,10.346805572509766,1208.571044921875,615.0202236175537,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode__progress.csv
episode,episode/return,66,0,65,3.350762128829956,381.5237731933594,378.1730110645294,3.350762128829956,381.5237731933594,178.60634475404567,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode__return.csv
episode,episode/return_per_step,66,0,65,0.0023285350762307644,0.2651311755180359,0.2628026404418051,0.0023285350762307644,0.2651311755180359,0.12672132132998246,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode__return_per_step.csv
episode,episode/roll_gate,66,0,65,34.552085876464844,1439.0,1404.4479141235352,34.552085876464844,1439.0,1234.703764597575,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode__roll_gate.csv
episode,episode/target_bonus,66,0,65,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode__target_bonus.csv
episode_per_step,episode_per_step/composite_gate,66,0,65,0.007706563454121351,0.295529305934906,0.28782274248078465,0.007706563454121351,0.295529305934906,0.195226474347609,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode_per_step__composite_gate.csv
episode_per_step,episode_per_step/gated_progress,66,0,65,0.0023285350762307644,0.2651311755180359,0.2628026404418051,0.0023285350762307644,0.2651311755180359,0.12672132132998246,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode_per_step__gated_progress.csv
episode_per_step,episode_per_step/heading_gate,66,0,65,0.0227687768638134,0.8730210661888123,0.8502522893249989,0.0227687768638134,0.8730210661888123,0.5607552785200604,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode_per_step__heading_gate.csv
episode_per_step,episode_per_step/lateral_slip_gate,66,0,65,0.00012547479127533734,0.0072150640189647675,0.00708958922768943,0.00012547479127533734,0.037839822471141815,0.017861090128214775,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode_per_step__lateral_slip_gate.csv
episode_per_step,episode_per_step/longitudinal_slip_gate,66,0,65,0.00022544320381712168,0.0063512492924928665,0.006125806088675745,0.00022544320381712168,0.01302095502614975,0.007063065188765794,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode_per_step__longitudinal_slip_gate.csv
episode_per_step,episode_per_step/progress,66,0,65,0.007190275005996227,0.8398685455322266,0.8326782705262303,0.007190275005996227,0.8398685455322266,0.4368558222794849,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode_per_step__progress.csv
episode_per_step,episode_per_step/roll_gate,66,0,65,0.024011176079511642,1.0,0.9759888239204884,0.024011176079511642,1.0,0.8828133234584873,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode_per_step__roll_gate.csv
episode_per_step,episode_per_step/target_bonus,66,0,65,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/episode_per_step__target_bonus.csv
Reward,Reward/00_gated_progress,66,0,65,0.13380952179431915,0.19264023005962372,0.058830708265304565,0.0745711401104927,0.23471570014953613,0.1556756240174626,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Reward__00_gated_progress.csv
Reward,Reward/01_progress,66,0,65,0.3924825191497803,0.6665763258934021,0.2740938067436218,0.19934533536434174,0.789893388748169,0.5324405948772575,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Reward__01_progress.csv
Reward,Reward/02_heading_gate,66,0,65,0.933863639831543,0.7464590072631836,-0.18740463256835938,0.34341996908187866,0.933863639831543,0.6601363253412824,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Reward__02_heading_gate.csv
Reward,Reward/03_longitudinal_slip_gate,66,0,65,0.0029823638033121824,0.007868412882089615,0.0048860490787774324,0.001720809261314571,0.028281118720769882,0.009014726843981241,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Reward__03_longitudinal_slip_gate.csv
Reward,Reward/04_lateral_slip_gate,66,0,65,0.07231326401233673,0.006233152002096176,-0.06608011201024055,0.0034165773540735245,0.11769372224807739,0.019792968407273293,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Reward__04_lateral_slip_gate.csv
Reward,Reward/05_composite_gate,66,0,65,0.33638644218444824,0.2535201907157898,-0.08286625146865845,0.11728443950414658,0.348714679479599,0.22964801786072325,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Reward__05_composite_gate.csv
Reward,Reward/06_roll_gate,66,0,65,1.0,1.0,0.0,1.0,1.0,1.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Reward__06_roll_gate.csv
Reward,Reward/07_target_bonus,66,0,65,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Reward__07_target_bonus.csv
Tracking,Tracking/00_goal_pos_error,66,0,65,11.739097595214844,8.590614318847656,-3.1484832763671875,8.484997749328613,11.739097595214844,9.524615880214807,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Tracking__00_goal_pos_error.csv
Tracking,Tracking/02_goal_yaw_error_abs,66,0,65,0.32698625326156616,0.49763965606689453,0.17065340280532837,0.31553220748901367,1.4574754238128662,0.7283222896583152,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Tracking__02_goal_yaw_error_abs.csv
Observation,Observation/00_wheel_longitudinal_slip_abs_mean_raw,66,0,65,2.1529653072357178,1.7632505893707275,-0.38971471786499023,1.5255651473999023,2.1529653072357178,1.7957919836044312,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__00_wheel_longitudinal_slip_abs_mean_raw.csv
Observation,Observation/01_wheel_slip_angle_abs_mean_raw,66,0,65,0.7320281267166138,0.7278928756713867,-0.004135251045227051,0.6106365919113159,0.738944947719574,0.7125100177345853,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__01_wheel_slip_angle_abs_mean_raw.csv
Observation,Observation/02_wheel_normal_contact_force_sum_raw,66,0,65,1.0149962902069092,1.022758960723877,0.0077626705169677734,1.0067064762115479,1.0406978130340576,1.020981120340752,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__02_wheel_normal_contact_force_sum_raw.csv
Observation,Observation/03_tilt_deg,66,0,65,0.22432851791381836,0.09373414516448975,-0.1305943727493286,0.09373414516448975,0.22432851791381836,0.1146300428292968,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__03_tilt_deg.csv
Observation,Observation/05_ball_joint_vel_abs_mean_raw,66,0,65,0.3776399493217468,0.4052285850048065,0.027588635683059692,0.34391212463378906,0.4052285850048065,0.3859722325296113,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__05_ball_joint_vel_abs_mean_raw.csv
Action,Action/00_policy_abs_mean,66,0,65,0.29231709241867065,0.43599486351013184,0.14367777109146118,0.2900543212890625,0.4700002372264862,0.3911486096454389,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Action__00_policy_abs_mean.csv
Action,Action/01_policy_std,66,0,65,0.3628082871437073,0.4675717353820801,0.1047634482383728,0.3605135381221771,0.5189621448516846,0.44969981683023047,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Action__01_policy_std.csv
Action,Action/02_processed_abs_mean,66,0,65,0.29231709241867065,0.43599486351013184,0.14367777109146118,0.2900543212890625,0.4700002372264862,0.3911486096454389,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Action__02_processed_abs_mean.csv
Action,Action/03_processed_std,66,0,65,0.3628082871437073,0.4675717353820801,0.1047634482383728,0.3605135381221771,0.5189621448516846,0.44969981683023047,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Action__03_processed_std.csv
Command,Command/06_goal_direction_offset_deg,66,0,65,20.799596786499023,-19.442996978759766,-40.24259376525879,-28.998149871826172,23.70863914489746,-6.311386773983638,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Command__06_goal_direction_offset_deg.csv
Command,Command/07_goal_heading_offset_deg,66,0,65,-6.744035720825195,-11.842994689941406,-5.098958969116211,-11.842994689941406,11.912710189819336,1.309807919643142,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Command__07_goal_heading_offset_deg.csv
Command,Command/02_goal_rel_psi,66,0,65,0.32003113627433777,-0.9204184412956238,-1.2404495775699615,-1.0715278387069702,2.587301731109619,0.2679029309162588,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Command__02_goal_rel_psi.csv
Command,Command/00_goal_rel_x,66,0,65,10.565631866455078,3.465547561645508,-7.10008430480957,-10.784238815307617,11.028765678405762,6.394199671167316,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Command__00_goal_rel_x.csv
Command,Command/01_goal_rel_y,66,0,65,5.055484294891357,-7.550436973571777,-12.605921268463135,-7.71655797958374,9.482927322387695,1.040261848180583,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Command__01_goal_rel_y.csv
Command,Command/03_goal_target_x_world,66,0,65,25.998455047607422,37.588829040527344,11.590373992919922,6.602044582366943,37.588829040527344,23.512834837942414,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Command__03_goal_target_x_world.csv
Command,Command/04_goal_target_y_world,66,0,65,-9.394800186157227,-0.6764726638793945,8.718327522277832,-32.35377502441406,-0.6764726638793945,-20.237730611454356,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Command__04_goal_target_y_world.csv
Command,Command/05_goal_target_yaw_world,66,0,65,0.2453157901763916,0.5958908796310425,0.3505750894546509,-2.0495622158050537,2.5816972255706787,-0.40705545472376276,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Command__05_goal_target_yaw_world.csv
Observation,Observation/ball_joint_pos_abs_mean_raw,66,0,65,0.03290736675262451,0.12619739770889282,0.09329003095626831,0.03290736675262451,0.23650270700454712,0.13193366157286096,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__ball_joint_pos_abs_mean_raw.csv
Observation,Observation/ball_joint_target_error_abs_mean_raw,66,0,65,0.1761624813079834,0.18965069949626923,0.013488218188285828,0.16744068264961243,0.18965069949626923,0.18145337678266293,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__ball_joint_target_error_abs_mean_raw.csv
Observation,Observation/base_lin_vel_y_raw,66,0,65,0.022276118397712708,0.13076353073120117,0.10848741233348846,0.006918403320014477,0.4244951605796814,0.20469852117821574,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__base_lin_vel_y_raw.csv
Observation,Observation/goal_rel_psi_raw,66,0,65,0.019086217507719994,-0.24596306681632996,-0.26504928432404995,-0.24596306681632996,1.1956356763839722,0.5167780106633224,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__goal_rel_psi_raw.csv
Observation,Observation/goal_rel_x_raw,66,0,65,10.927165031433105,5.8868560791015625,-5.040308952331543,0.562445342540741,10.927165031433105,5.578779132980289,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__goal_rel_x_raw.csv
Observation,Observation/goal_rel_y_raw,66,0,65,0.3157193958759308,-2.2721145153045654,-2.587833911180496,-2.2721145153045654,5.640387535095215,2.7879788491762048,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__goal_rel_y_raw.csv
Observation,Observation/head_roll_pitch_abs_mean_raw,66,0,65,0.009006047621369362,0.02965441904962063,0.020648371428251266,0.0065286532044410706,0.03441556543111801,0.02252709684949933,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__head_roll_pitch_abs_mean_raw.csv
Observation,Observation/last_action_abs_mean_raw,66,0,65,0.2890663743019104,0.4357289671897888,0.14666259288787842,0.2890663743019104,0.4698414206504822,0.3907814992196632,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__last_action_abs_mean_raw.csv
Observation,Observation/projected_gravity_xy_norm_raw,66,0,65,0.01300840638577938,0.06755565851926804,0.054547252133488655,0.012001979164779186,0.0777677446603775,0.04981421203719395,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__projected_gravity_xy_norm_raw.csv
Observation,Observation/tail_roll_pitch_abs_mean_raw,66,0,65,0.006706101354211569,0.0308667104691267,0.024160609114915133,0.005688938777893782,0.03508567065000534,0.02272836922555033,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__tail_roll_pitch_abs_mean_raw.csv
Observation,Observation/04_turn_radius_raw,66,0,65,2.312119960784912,5.643108367919922,3.3309884071350098,2.312119960784912,5.643108367919922,4.177052906065276,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__04_turn_radius_raw.csv
Observation,Observation/wheel_joint_vel_abs_mean_raw,66,0,65,2.776596784591675,5.674018859863281,2.8974220752716064,2.776596784591675,5.674018859863281,4.652783942945076,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Observation__wheel_joint_vel_abs_mean_raw.csv
Reward,Reward/08_total,66,0,65,0.13380952179431915,0.19264023005962372,0.058830708265304565,0.0745711401104927,0.23471570014953613,0.1556756240174626,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Reward__08_total.csv
Tracking,Tracking/01_goal_progress,66,0,65,0.3924825191497803,0.6665763258934021,0.2740938067436218,0.19934533536434174,0.789893388748169,0.5324405948772575,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Tracking__01_goal_progress.csv
Loss,Loss/00_value,66,0,65,4.74465799331665,4.263782978057861,-0.48087501525878906,1.554847002029419,5.738327503204346,3.09847117915298,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Loss__00_value.csv
Loss,Loss/03_surrogate,66,0,65,0.012039045803248882,-0.00664880033582449,-0.018687846139073372,-0.010371505282819271,0.012039045803248882,-0.00576438317622171,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Loss__03_surrogate.csv
Loss,Loss/02_entropy,66,0,65,2.9521727561950684,2.8218767642974854,-0.130295991897583,2.8190577030181885,2.956515312194824,2.9055534926327793,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Loss__02_entropy.csv
Loss,Loss/01_learning_rate,66,0,65,9.999999747378752e-06,0.0002562890585977584,0.00024628905885037966,9.999999747378752e-06,0.0002562890585977584,9.496212122471523e-05,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Loss__01_learning_rate.csv
Policy,Policy/00_mean_std,66,0,65,0.34995710849761963,0.34475022554397583,-0.005206882953643799,0.34453973174095154,0.3501954972743988,0.34799362448128784,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Policy__00_mean_std.csv
Perf,Perf/00_total_fps,66,0,65,3794.0,4132.0,338.0,3794.0,4234.0,4120.151515151515,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Perf__00_total_fps.csv
Perf,Perf/01_collection_time,66,0,65,1.535388469696045,1.4491333961486816,-0.08625507354736328,1.4120309352874756,1.535388469696045,1.4523333925189394,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Perf__01_collection_time.csv
Perf,Perf/02_learning_time,66,0,65,0.08394503593444824,0.03755688667297363,-0.04638814926147461,0.03657889366149902,0.08394503593444824,0.039080569238373726,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Perf__02_learning_time.csv
Train,Train/01_mean_reward,66,0,65,2.4196999073028564,248.7942352294922,246.37453532218933,2.4196999073028564,248.7942352294922,143.46202730771267,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Train__01_mean_reward.csv
Train,Train/00_mean_episode_length,66,0,65,27.75,1439.0,1411.25,27.75,1439.0,1059.8973599058208,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Train__00_mean_episode_length.csv
Train,Train/01_mean_reward/time,66,1,98,2.4196999073028564,248.7942352294922,246.37453532218933,2.4196999073028564,248.7942352294922,143.46202730771267,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Train__01_mean_reward__time.csv
Train,Train/00_mean_episode_length/time,66,1,98,27.75,1439.0,1411.25,27.75,1439.0,1059.8973599058208,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Train__00_mean_episode_length__time.csv
Termination,Termination/01_terminated_rate,66,0,65,0.0,0.0,0.0,0.0,0.7916666865348816,0.07449495134818734,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Termination__01_terminated_rate.csv
Termination,Termination/04_ball_joint_limit_rate,66,0,65,0.0,0.0,0.0,0.0,0.7916666865348816,0.07449495134818734,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-28-36_action8_allocator_v1/tensorboard_export/scalars/Termination__04_ball_joint_limit_rate.csv
