step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
0,0.0,0,0,0,,0,flat,0,0.0,4.070415496826172,-1.342522144317627,0.14742940664291382,1.9576752185821533,-0.635566771030426,1.9576752185821533,-0.635566771030426,10.304359436035156,3.3333334922790527,0.1666666716337204,-0.305556982755661,0.07380364835262299,0.9788376092910767,-0.317783385515213,0.3473789393901825,-0.44294655323028564,-0.42766857147216797,0.11310096085071564,0.2784411311149597,0.612464427947998,0.20842736959457397,0.20842736959457397,-0.03803020715713501,1.5556111335754395,0.9113566279411316,0.0,0.24645757675170898,0.24645757675170898,-0.44294655323028564,-0.44294655323028564,0.03819183260202408,-2.000058650970459,-0.2086748629808426,0.0,-0.4811383858323097,-0.4811383858323097,-0.21383428573608398,-0.21383428573608398,-0.010802299715578556,1.0203862190246582,-0.35088855028152466,0.0,-0.20303198602050543,-0.20303198602050543,0.06786058098077774,0.06786058098077774,0.07050758600234985,-1.4244564771652222,-1.1103769540786743,0.0,-0.002647005021572113,-0.002647005021572113,0.11137645691633224,0.11137645691633224,0.05762394145131111,-1.880516767501831,0.2670620083808899,0.0,0.05375251546502113,0.05375251546502113,0.306232213973999,0.306232213973999,0.01567445695400238,0.8777647018432617,0.3742833435535431,0.0,0.29055775701999664,0.29055775701999664
0,0.0,1,0,0,,0,flat,0,0.0,4.444418907165527,1.1709271669387817,0.16601067781448364,1.9661602973937988,1.369301199913025,1.9661602973937988,1.369301199913025,10.087418556213379,0.0,0.0,-0.19693586230278015,0.13765573501586914,0.9830801486968994,0.6846505999565125,-0.3948659896850586,0.6040575504302979,-0.5379916429519653,0.06419459730386734,-0.002924594096839428,0.35678964853286743,-0.2369195967912674,-0.2369195967912674,-0.1667940467596054,-0.4380660057067871,-1.2540031671524048,0.0,-0.07012555003166199,-0.07012555003166199,0.24162302911281586,0.24162302911281586,0.1468386948108673,0.1748950034379959,-0.5079975128173828,0.0,0.09478433430194855,0.09478433430194855,-0.26899582147598267,-0.26899582147598267,0.022464049980044365,-0.2014121115207672,-0.5545618534088135,0.0,-0.29145987145602703,-0.29145987145602703,0.03851675987243652,0.03851675987243652,0.15913958847522736,-0.14620141685009003,1.4689126014709473,0.0,-0.12062282860279083,-0.12062282860279083,-0.002924594096839428,-0.002924594096839428,0.023559756577014923,0.9108766317367554,-0.06733127683401108,0.0,-0.02648435067385435,-0.02648435067385435,0.17839482426643372,0.17839482426643372,0.03078027255833149,-1.8186694383621216,-0.8659206628799438,0.0,0.14761455170810223,0.14761455170810223
0,0.0,2,0,0,,0,flat,0,0.0,-0.835207998752594,-3.2972052097320557,0.1463617980480194,1.9894936084747314,-1.1118409633636475,1.9894936084747314,-1.1118409633636475,9.51673698425293,2.262204170227051,0.1666666716337204,-0.11809029430150986,0.06090395897626877,0.9947468042373657,-0.5559204816818237,-0.007654273416846991,-0.13501004874706268,-0.32268384099006653,0.1213328018784523,0.6172091960906982,0.6726342439651489,-0.004592564422637224,-0.004592564422637224,-0.0826224833726883,0.4687463343143463,-0.3169887661933899,0.0,0.07802991895005107,0.07802991895005107,-0.13501004874706268,-0.13501004874706268,0.08729604631662369,-0.34580743312835693,0.3920706808567047,0.0,-0.22230609506368637,-0.22230609506368637,-0.16134192049503326,-0.16134192049503326,-0.014037774875760078,0.08829879015684128,-0.10522869229316711,0.0,-0.14730414561927319,-0.14730414561927319,0.0727996826171875,0.0727996826171875,0.1335548758506775,-1.445927381515503,0.1632377654314041,0.0,-0.06075519323348999,-0.06075519323348999,0.24688367545604706,0.24688367545604706,0.1022968664765358,-0.9136033058166504,0.80294269323349,0.0,0.14458680897951126,0.14458680897951126,0.33631712198257446,0.33631712198257446,-0.002571293618530035,-0.12841373682022095,-0.2870449721813202,0.0,0.3388884156011045,0.3388884156011045
0,0.0,3,0,0,,0,flat,0,0.0,-0.6187084913253784,0.6396986842155457,0.15164384245872498,1.9603570699691772,0.7002338767051697,1.9603570699691772,0.7002338767051697,10.233196258544922,2.8068690299987793,0.3333333432674408,-0.6654710173606873,0.009795865043997765,0.9801785349845886,0.35011693835258484,-0.15936391055583954,0.5588182210922241,-0.20035019516944885,0.6212610006332397,0.10266053676605225,0.8037446141242981,-0.0956183522939682,-0.0956183522939682,-0.043861400336027145,-1.6396554708480835,-0.4956415295600891,0.0,-0.051756951957941055,-0.051756951957941055,0.22352729737758636,0.22352729737758636,0.14884087443351746,-0.32348698377609253,0.23474623262882233,0.0,0.07468642294406891,0.07468642294406891,-0.10017509758472443,-0.10017509758472443,0.014472074806690216,-0.5887428522109985,-0.06406394392251968,0.0,-0.11464717239141464,-0.11464717239141464,0.37275660037994385,0.37275660037994385,0.05801497772336006,1.4977614879608154,0.3381071984767914,0.0,0.3147416226565838,0.3147416226565838,0.04106421396136284,0.04106421396136284,0.11301877349615097,-0.27707797288894653,0.47678324580192566,0.0,-0.07195455953478813,-0.07195455953478813,0.40187230706214905,0.40187230706214905,0.012164884246885777,-1.051798701286316,-0.2010570615530014,0.0,0.38970742281526327,0.38970742281526327
1,0.016666666666666666,0,0,0,,0,flat,0,0.0,4.105866432189941,-1.3364005088806152,0.14854660630226135,1.9572663307189941,0.009366443380713463,1.9572663307189941,0.009366443380713463,10.609755516052246,0.7093439102172852,0.1666666716337204,-0.45266979932785034,0.06506472080945969,0.9786331653594971,0.004683221690356731,0.2394048422574997,0.485426127910614,0.6976522207260132,-0.377027690410614,0.2937444746494293,0.8490214347839355,0.14364291727542877,0.14364291727542877,-0.006377640180289745,1.999891757965088,1.1308923959732056,0.0,0.15002055745571852,0.15002055745571852,0.19417046010494232,0.19417046010494232,0.047436147928237915,1.3702138662338257,-0.8191056847572327,0.0,0.1467343121767044,0.1467343121767044,0.3488261103630066,0.3488261103630066,0.016908280551433563,0.5588847994804382,0.11638618260622025,0.0,0.33191782981157303,0.33191782981157303,-0.2262166291475296,-0.2262166291475296,0.03849409148097038,-1.9781724214553833,-1.217402458190918,0.0,-0.2647107206285,-0.2647107206285,0.11749779433012009,0.11749779433012009,0.06468001008033752,0.7521677017211914,-0.46474558115005493,0.0,0.05281778424978256,0.05281778424978256,0.4245107173919678,0.4245107173919678,0.032559946179389954,-0.8312262892723083,0.5458493232727051,0.0,0.3919507712125778,0.3919507712125778
1,0.016666666666666666,1,0,0,,0,flat,0,0.0,4.478672027587891,1.1667746305465698,0.1631740927696228,1.8986972570419312,-0.4806859791278839,1.8986972570419312,-0.4806859791278839,7.454224586486816,4.3227739334106445,0.3333333432674408,-0.1982894390821457,0.09081654250621796,0.9493486285209656,-0.24034298956394196,-0.38546791672706604,0.24010439217090607,-0.315110445022583,0.40930646657943726,0.47424736618995667,0.46508046984672546,-0.23128075897693634,-0.23128075897693634,-0.17790579795837402,-0.6890599727630615,-0.9759649038314819,0.0,-0.05337496101856232,-0.05337496101856232,0.09604176133871078,0.09604176133871078,0.14042998850345612,-0.5574122071266174,-0.2752954959869385,0.0,-0.04438822716474533,-0.04438822716474533,-0.1575552225112915,-0.1575552225112915,0.017230385914444923,0.505062460899353,-0.4342227280139923,0.0,-0.17478560842573643,-0.17478560842573643,0.2455838918685913,0.2455838918685913,0.16107206046581268,0.14412689208984375,0.9185472726821899,0.0,0.08451183140277863,0.08451183140277863,0.1896989494562149,0.1896989494562149,0.03505229204893112,1.257232666015625,0.26600223779678345,0.0,0.15464665740728378,0.15464665740728378,0.23254023492336273,0.23254023492336273,0.015280104242265224,-0.4107655882835388,-1.1905786991119385,0.0,0.2172601306810975,0.2172601306810975
1,0.016666666666666666,2,0,0,,0,flat,0,0.0,-0.8071951866149902,-3.311962842941284,0.14839626848697662,1.9665937423706055,0.7330360412597656,1.9665937423706055,0.7330360412597656,9.064985275268555,7.100153923034668,0.5,0.06866037845611572,0.05260814353823662,0.9832968711853027,0.3665180206298828,0.4423046410083771,-0.13300403952598572,0.19503231346607208,0.02080722525715828,0.260282039642334,0.33926573395729065,0.2653827965259552,0.2653827965259552,-0.05835042521357536,1.9375578165054321,-0.04924216866493225,0.0,0.32373322173953056,0.32373322173953056,-0.13300403952598572,-0.13300403952598572,0.08204330503940582,-0.12675607204437256,0.1406318098306656,0.0,-0.21504734456539154,-0.21504734456539154,0.09751615673303604,0.09751615673303604,-0.006448035128414631,-0.3396475315093994,-0.03928238898515701,0.0,0.10396419186145067,0.10396419186145067,0.012484335340559483,0.012484335340559483,0.10024432092905045,-1.9999843835830688,-0.3851003348827362,0.0,-0.08775998558849096,-0.08775998558849096,0.10411281883716583,0.10411281883716583,0.09184961020946503,-0.7290530204772949,0.21801351010799408,0.0,0.012263208627700806,0.012263208627700806,0.16963286697864532,0.16963286697864532,0.0052694594487547874,-0.16905146837234497,-0.23298987746238708,0.0,0.16436340752989054,0.16436340752989054
1,0.016666666666666666,3,0,0,,0,flat,0,0.0,-0.5912871956825256,0.6254655718803406,0.1519763320684433,1.9898608922958374,1.6964709758758545,1.9898608922958374,1.6964709758758545,10.268287658691406,5.630672454833984,0.3333333432674408,-0.7053253054618835,0.03852696344256401,0.9949304461479187,0.8482354879379272,0.2803829312324524,0.7262893319129944,-0.5406299829483032,0.7516726851463318,-0.06574200838804245,0.8131000995635986,0.16822975873947144,0.16822975873947144,-0.05723981559276581,-0.11011926084756851,-0.8854749798774719,0.0,0.22546957433223724,0.22546957433223724,0.2905157506465912,0.2905157506465912,0.1383298635482788,-1.124198317527771,0.044523030519485474,0.0,0.15218588709831238,0.15218588709831238,-0.2703149914741516,-0.2703149914741516,0.0166777316480875,-0.12121376395225525,-0.24285319447517395,0.0,-0.2869927231222391,-0.2869927231222391,0.45100364089012146,0.45100364089012146,0.08345416933298111,1.4785141944885254,0.7332702279090881,0.0,0.36754947155714035,0.36754947155714035,-0.06574200838804245,-0.06574200838804245,0.10191572457551956,-0.41627395153045654,0.21989795565605164,0.0,-0.167657732963562,-0.167657732963562,0.4065500497817993,0.4065500497817993,0.016565723344683647,-0.472150593996048,-0.4909552335739136,0.0,0.38998432643711567,0.38998432643711567
2,0.03333333333333333,0,0,0,,0,flat,0,0.0,4.139543533325195,-1.3301953077316284,0.14902529120445251,1.9864044189453125,-1.349615454673767,1.9864044189453125,-1.349615454673767,9.91405963897705,1.742720603942871,0.3333333432674408,-0.5851443409919739,0.03747433051466942,0.9932022094726562,-0.6748077273368835,0.10553433746099472,-0.30309033393859863,-0.7311422824859619,0.6514220237731934,-0.24824689328670502,0.736006498336792,0.06332060694694519,0.06332060694694519,0.0029637052211910486,-0.2504498362541199,1.4270120859146118,0.0,0.06035690172575414,0.06035690172575414,-0.30309033393859863,-0.30309033393859863,0.019071198999881744,-1.9812449216842651,-0.07307453453540802,0.0,-0.3221615329384804,-0.3221615329384804,-0.36557114124298096,-0.36557114124298096,-0.002257702173665166,0.5770370364189148,0.2671717405319214,0.0,-0.3633134390693158,-0.3633134390693158,0.39085322618484497,0.39085322618484497,0.03917607665061951,1.3332451581954956,-1.4766418933868408,0.0,0.35167714953422546,0.35167714953422546,-0.24824689328670502,-0.24824689328670502,0.034412264823913574,-1.445332407951355,-0.050070978701114655,0.0,-0.2826591581106186,-0.2826591581106186,0.368003249168396,0.368003249168396,0.033783696591854095,-0.609290361404419,0.07659788429737091,0.0,0.3342195525765419,0.3342195525765419
2,0.03333333333333333,1,0,0,,0,flat,0,0.0,4.513155460357666,1.1610630750656128,0.15867070853710175,1.923056960105896,-0.02033829689025879,1.923056960105896,-0.02033829689025879,7.509667873382568,0.33135637640953064,0.1666666716337204,-0.17029087245464325,0.10394465923309326,0.961528480052948,-0.010169148445129395,0.08408807218074799,0.3051120936870575,-0.229566752910614,0.06249634549021721,0.32389646768569946,0.5099112391471863,0.05045284703373909,0.05045284703373909,-0.16965915262699127,1.2921006679534912,-0.8781993389129639,0.0,0.22011199966073036,0.22011199966073036,0.12204483896493912,0.12204483896493912,0.1326068937778473,-0.6636399626731873,-0.3714293837547302,0.0,-0.010562054812908173,-0.010562054812908173,-0.114783376455307,-0.114783376455307,0.01772216707468033,1.0311214923858643,-0.11415250599384308,0.0,-0.13250554352998734,-0.13250554352998734,0.037497807294130325,0.037497807294130325,0.14610151946544647,-1.6136564016342163,0.6546562910079956,0.0,-0.10860371217131615,-0.10860371217131615,0.12955859303474426,0.12955859303474426,0.05685226246714592,1.486197590827942,0.603773295879364,0.0,0.07270633056759834,0.07270633056759834,0.25495561957359314,0.25495561957359314,0.023666784167289734,-0.5243839025497437,-0.9248500466346741,0.0,0.2312888354063034,0.2312888354063034
