Kp,Kd,risk_score,new_relative_error_mean,rms_relative_error_new,new_error_mean,rms_target_error_new,relative_error_reduction_ratio,sat_ratio,qdot_limit_rate,max_abs_qdot_new,max_abs_tau_new,smoothness_cost
540.0,80.0,1.9015519249234862,0.9033758633025416,1.1573818061711787,0.12142623427308727,0.14880073974410318,-0.013609913730744076,0.8759683457503984,0.9320258349086327,2.0,60.0,0.4575509176374171
1160.0,30.0,1.9023585367675604,0.508979455192387,0.8394458201135718,0.06528021300534642,0.10618027833724687,0.42891254612201346,0.4289725341932614,0.6789262018607064,2.0,60.0,4.052003269546055
990.0,90.0,1.9025055055331863,0.8249485053427068,1.1077195097883954,0.10144963529175899,0.12814566930095375,0.07438750878747905,0.808610400682012,0.8988657844990547,2.0,60.0,1.3930576203971496
1190.0,50.0,1.9030289991592488,0.6232906438163448,0.8969353747080202,0.07666533964091952,0.10977852143696817,0.30065258396627814,0.5887773824085399,0.7993439341710219,2.0,60.0,3.2636700931828844
1180.0,20.0,1.9035773160250364,0.4548881690553188,0.830601701571836,0.059962454876384116,0.10559094620689116,0.4896042981404276,0.28850680158641906,0.514780014085029,2.0,60.0,3.7292124422877073
1000.0,90.0,1.9037913420832826,0.8230273210491317,1.105436608725831,0.10111977798556143,0.12782516661057694,0.07654312476658273,0.8075679231995255,0.8981522665777085,2.0,60.0,1.4142263470625955
1010.0,90.0,1.904370070814544,0.8213719663540976,1.103895580321163,0.10078628672949927,0.1274991823802298,0.07840047340493722,0.8060065235924238,0.8977955076170354,2.0,60.0,1.4333195930609688
1030.0,90.0,1.904708971179695,0.817530047945939,1.099583092249776,0.10015220905817021,0.12691166885155344,0.08271120025125549,0.8027308276807887,0.8958310167167055,2.0,60.0,1.4792709459067244
1160.0,40.0,1.905006587207211,0.5704140175801505,0.8634864791641209,0.07135173980724943,0.10766250065807918,0.359981457732847,0.5188201934838207,0.7549575595833796,2.0,60.0,3.6560098476534457
1170.0,80.0,1.9052085989966117,0.7593981382855104,1.0318025930031005,0.0917481695401054,0.1195510497072356,0.1479366311372443,0.7546563994217724,0.8745181437414284,2.0,60.0,2.0906761591468923
1020.0,90.0,1.9053715987306488,0.8193802695078838,1.101721012108663,0.10046163783514626,0.12719360897507337,0.08063520620052937,0.804380258719745,0.897285851958931,2.0,60.0,1.4563846086031682
360.0,10.0,1.9054857586910536,0.4617194988700702,0.8258813266510175,0.060676065000961114,0.1053258037538063,0.4819393782488526,0.07324215130286518,0.37448107787538454,2.0,60.0,3.156088054359003
660.0,90.0,1.9063781789549759,0.8943034060684816,1.1548756838330267,0.11844835976806693,0.14559440375896746,-0.0034303938122871437,0.8757042514548352,0.9328598168946217,2.0,60.0,0.5668470121912108
1180.0,80.0,1.906513952998872,0.757724718878124,1.0296797258531665,0.09153022559974772,0.11936866330664812,0.1498142488266913,0.7533451944104674,0.8739343563512362,2.0,60.0,2.1117183267251662
1250.0,60.0,1.9072599871486504,0.6644291580208147,0.9319638384779934,0.0809364033904253,0.11205477783098178,0.2544941602938063,0.6565569517031765,0.8311464472367397,2.0,60.0,2.9886176172281917
1190.0,20.0,1.9075675227275524,0.4546431287254642,0.8306617550834158,0.05993825585516011,0.10559454086900555,0.4898792394109376,0.2906149227176693,0.5175182549390266,2.0,60.0,3.7470527495056025
1170.0,30.0,1.9083138827313082,0.5082914642961933,0.8393148421992416,0.06520977383851252,0.10617043644657682,0.4296844888108396,0.42998257904295933,0.6800381778420252,2.0,60.0,4.074503285325802
1040.0,90.0,1.9085353253904846,0.8153610895322074,1.097204645449138,0.09980318692634561,0.12658333989076306,0.0851448248807545,0.8021841061566404,0.8952333296267467,2.0,60.0,1.5039285572520213
1200.0,50.0,1.9095908330900164,0.6218936123504516,0.8960426766314362,0.0765216130782334,0.10971516380531823,0.3022200875947749,0.5890183105378257,0.7994829311686867,2.0,60.0,3.288939233910211
1260.0,60.0,1.9098072514161417,0.6626944531087299,0.9301834516620708,0.08075906231911957,0.11194937804761396,0.2564405418252528,0.6565198858371326,0.8315495385299677,2.0,60.0,3.001701542965949
1190.0,80.0,1.9099750968355893,0.7558874471584054,1.0277849573766955,0.09128394161069806,0.1191754432111345,0.15187571283627402,0.7525621779902887,0.8738277919863597,2.0,60.0,2.135263668156852
1300.0,70.0,1.9100486380909738,0.6998953689626389,0.9663873991990711,0.08474195349441849,0.11441797783510299,0.21470020024524178,0.7052846658512176,0.8550817302346269,2.0,60.0,2.7266392467870095
370.0,10.0,1.9108991011220129,0.45936285542780503,0.825827104899853,0.06044235615692579,0.1053198366364282,0.484583590091613,0.07790781719114867,0.38035138441009675,2.0,60.0,3.1862228719715393
1170.0,40.0,1.911851025764377,0.5691225287461658,0.8626149615760101,0.0712297516576865,0.10761453350260293,0.36143053993525814,0.5189684569479965,0.7557544757033248,2.0,60.0,3.679212928769473
1200.0,20.0,1.9124236570598403,0.454404834399196,0.8307249665814078,0.05991454054240336,0.10559801178087179,0.49014661149968064,0.2926535453500871,0.5202842951925571,2.0,60.0,3.764643763030787
420.0,70.0,1.913121731353598,0.9172746870385337,1.1631512245679805,0.12575467139046834,0.1535935874409977,-0.02920473544370768,0.877789206419808,0.9340088587419845,2.0,60.0,0.3284366161652664
1200.0,80.0,1.9136370920885046,0.7538194798072351,1.0253707130569345,0.09104338786730164,0.11898687724636785,0.1541960230123228,0.7517189295377886,0.8736609955891619,2.0,60.0,2.160837014295632
1310.0,70.0,1.9146084244370833,0.6983793114665455,0.9651964763214627,0.08455076692438998,0.1142966109529562,0.2164012540039821,0.7048445086919456,0.8550770970013715,2.0,60.0,2.750040816715248
120.0,40.0,1.9148703726051814,0.9967465333228734,1.2207651282139098,0.14665689020677122,0.17766775677650803,-0.1183740995241327,0.7884929018866526,0.9457772712109418,2.0,60.0,0.04103347008307198
1050.0,90.0,1.9150304312043525,0.8137041951507928,1.0954471898707803,0.09948073151384679,0.1262852153887972,0.08700390108505658,0.8016234849327254,0.8955947218206753,2.0,60.0,1.531418978184697
1270.0,60.0,1.9157140598634566,0.6611618159100408,0.9289677151273276,0.080585705458984,0.11183823520371909,0.2581601984176534,0.6570202750287261,0.8318460654583194,2.0,60.0,3.0242160550093042
650.0,90.0,1.9160305817734404,0.8969126882300548,1.156086057655357,0.11925186772295046,0.14644601171944327,-0.006358072505209699,0.8787899848029949,0.933994959042218,2.0,60.0,0.5429200069815217
1180.0,30.0,1.9160651784916443,0.5075409556905509,0.8391006851404182,0.06513693330275934,0.10615850933602573,0.4305265779056692,0.4313910819526298,0.6812845175877534,2.0,60.0,4.103001409791078
1210.0,80.0,1.9164212118748885,0.752195096693992,1.0234788641834642,0.09083676310811478,0.11883612037188405,0.1560186207749648,0.7512185403461952,0.8735590644575411,2.0,60.0,2.1798540274779277
380.0,10.0,1.9164892429588474,0.4571393608455667,0.8258085873530946,0.06022208786313666,0.10531623117230025,0.4870784056420796,0.08256421661292115,0.38601782868156714,2.0,60.0,3.2148245801427398
1060.0,90.0,1.9165328760865183,0.8116608513024732,1.092910878899934,0.09918795237025835,0.12602337431581428,0.08929658308593029,0.800196449090033,0.8947005078023648,2.0,60.0,1.5568483555077566
1210.0,20.0,1.9170968067880678,0.45416645390731347,0.8307852199031753,0.05989102777137517,0.10560135529690601,0.4904140802683599,0.2947246006152934,0.523156899810964,2.0,60.0,3.7819457708532322
1320.0,70.0,1.917682514073034,0.6968435171342698,0.9634291790864686,0.08439965750063709,0.11418283040316156,0.2181244529778347,0.7040244264057229,0.8550168649690499,2.0,60.0,2.7714269058176573
530.0,80.0,1.91792006336954,0.9072640845766183,1.1595701224062218,0.12247375006306821,0.14993048531617867,-0.01797259353024085,0.8796378664887505,0.9345370473331109,2.0,60.0,0.43119601359381243
1210.0,50.0,1.917999710012797,0.6206264104910981,0.8950639710481718,0.0763960667754011,0.10966454344787921,0.3036419192149414,0.5895186997294192,0.7998026242633159,2.0,60.0,3.3181519418428977
1180.0,40.0,1.9182584654611907,0.5681021432862533,0.8619307929170955,0.07112772482263043,0.10757690345048036,0.36257543749120225,0.519515178472145,0.755972237666333,2.0,60.0,3.700205236657703
1220.0,80.0,1.9205480699539046,0.750344211879891,1.021270605898235,0.09060673922088773,0.11865037672384704,0.15809535901090566,0.7503150598613736,0.873633196189629,2.0,60.0,2.2052763050852167
1070.0,90.0,1.9210043024735441,0.8098721886430256,1.090952787601197,0.09885984400104757,0.12572352750379143,0.09130350653560958,0.7997377589977389,0.8946449090032988,2.0,60.0,1.579864579679299
1220.0,20.0,1.9214731057217858,0.45393124304896576,0.8308432979002047,0.0598679899851108,0.10560491598475799,0.49067799263033823,0.2968049223470106,0.5256681122354424,2.0,60.0,3.7992071450109366
1190.0,30.0,1.921520278578126,0.5067862907563698,0.8389287715780509,0.06505803294428494,0.10614491888850137,0.4313733305032364,0.43295248155973165,0.6826930204974239,2.0,60.0,4.127169883509982
390.0,10.0,1.92152316369409,0.45504300282450755,0.8258265490808173,0.0600144032028601,0.1053148825920816,0.48943057084727604,0.08706308610400681,0.3916472070869936,2.0,60.0,3.2420527558657586
1280.0,60.0,1.9223881329440595,0.6596415880366057,0.9273319603093675,0.0804464234230708,0.11176557385288972,0.2598659314422334,0.6564920864375996,0.8321564920864376,2.0,60.0,3.049156572715481
1080.0,90.0,1.9231010739473247,0.80738807315804,1.08816467520101,0.09853048517570202,0.12543820324392108,0.09409074514217197,0.7982365914229586,0.8941028207124059,2.0,60.0,1.6061466415163845
1220.0,50.0,1.9244828456124405,0.6189552849894295,0.8937827416106849,0.07623850688679876,0.1095759444274343,0.30551696308581383,0.5903758478816857,0.8002937469883984,2.0,60.0,3.3425447677912827
1230.0,80.0,1.924588513027296,0.7483051950074417,1.0186738995488571,0.09038617641119559,0.11847253641828044,0.160383186038543,0.7501482634641758,0.873137440231291,2.0,60.0,2.2287469210974526
310.0,60.0,1.9253923837079925,0.935680316259048,1.1729218970958213,0.13118926357868113,0.15964750458394592,-0.0498563036383271,0.8713860780607139,0.9354127284183995,2.0,60.0,0.21508774157459862
1230.0,20.0,1.9257197878144598,0.45370080444245137,0.8309020659171851,0.05984538064712101,0.10560852118434658,0.49093655040850975,0.29866748211571964,0.5284295192557174,2.0,60.0,3.8163803610944464
400.0,10.0,1.9261991543400008,0.4530643230300999,0.8258725982062399,0.05981858168143935,0.10531545036714046,0.49165069819092483,0.09183994959042217,0.3969893250305793,2.0,60.0,3.267903668392048
1190.0,40.0,1.9262415823527619,0.5670852637937128,0.8617169060281983,0.07101050473265119,0.107535642267613,0.36371640126561666,0.5202703954927906,0.7568015864190667,2.0,60.0,3.724026709367393
1330.0,70.0,1.9263953867531332,0.6953095774157625,0.9618992747755662,0.08423200439842027,0.1140879833846799,0.21984557102947305,0.7043441195003521,0.8558091478557396,2.0,60.0,2.7977388061293813
1200.0,30.0,1.9266660610469757,0.5060024451454359,0.8387561132611348,0.06498499932922548,0.1061346949006388,0.4322528245370623,0.4346482449312428,0.6848428407279736,2.0,60.0,4.146685142779132
640.0,90.0,1.9266822316746313,0.8998128613878702,1.1575795474315427,0.12003481590765797,0.14730091591061062,-0.009612138042837452,0.8815930909225694,0.9361077134067237,2.0,60.0,0.5190346188611691
1090.0,90.0,1.9268587629245018,0.8053542262415649,1.08577176751372,0.0982182002227963,0.1251570001371015,0.09637277135218526,0.7972450795062827,0.8940889210126395,2.0,60.0,1.6307305487914578
850.0,100.0,1.9289593948161965,0.8743936950377582,1.1489593107045288,0.11232774903379694,0.1391492996760557,0.018908791127278834,0.8642230994477186,0.9270590088587419,2.0,60.0,0.8220473357653144
1290.0,60.0,1.9290148840541097,0.6581251665122012,0.9261290821041096,0.08028578163994633,0.11168594975849841,0.26156739364968257,0.6567561807331628,0.8325364172133881,2.0,60.0,3.0750646224031932
1240.0,80.0,1.929299476639446,0.7468929867448022,1.017209688576458,0.09018540354740262,0.1183091448806035,0.161967718405869,0.7496849401386263,0.8731235405315245,2.0,60.0,2.2512916881403293
1100.0,90.0,1.929544906571728,0.8036711643068469,1.0837985503897853,0.09792757931121958,0.1248990333048807,0.09826120819420624,0.7967076244486452,0.8941445198117054,2.0,60.0,1.649097018526303
1240.0,20.0,1.929748326134215,0.45347112147557866,0.8309539405478271,0.05982264557439688,0.1056113188986621,0.49119426034043795,0.3005902739167501,0.5314689202713221,2.0,60.0,3.833376460299742
860.0,100.0,1.9301590918855092,0.8727155333497317,1.1486586464638213,0.11180179503541554,0.13859918055506507,0.020791729772117403,0.8621520441825123,0.9259377664109122,2.0,60.0,0.8485108354158297
410.0,10.0,1.9305943658142837,0.45119440138564854,0.825942321320411,0.059633714365637754,0.10531781159103419,0.493748796218236,0.09685310797286778,0.40199321694651396,2.0,60.0,3.292432380799908
890.0,100.0,1.9308760241338947,0.867119570443161,1.1455361646067248,0.1103256652306855,0.1370534204343062,0.027070537640897032,0.8567589606731161,0.9234404536862003,2.0,60.0,0.9149450246714671
910.0,100.0,1.9309541587952441,0.8631088610658503,1.142503705425285,0.10938493476289698,0.13607816370600248,0.031570652101641214,0.853089439934764,0.9213601319544831,2.0,60.0,0.9617384423887684
870.0,100.0,1.9314442389666047,0.8704043461350539,1.147039183264913,0.11128001156199074,0.13805542781750804,0.023384938610707586,0.8601875532821824,0.9252798472886319,2.0,60.0,0.8751612863157271
920.0,100.0,1.9317169356689774,0.8618804517651213,1.1418691133989172,0.1090080750477382,0.13567367884742537,0.03294895751793387,0.8512315133993106,0.9202249898068868,2.0,60.0,0.9857377032584836
520.0,80.0,1.9320278426327522,0.9108355094598871,1.1612185130156691,0.12348349518254476,0.15103454304122896,-0.02197981999585824,0.8830757255643278,0.9362050113050892,2.0,60.0,0.4065913913292201
840.0,100.0,1.932205772526295,0.8761690435362856,1.1496616077039918,0.1128525046122457,0.13968065536356708,0.0169168064932687,0.8668177100707958,0.9280968531079729,2.0,60.0,0.8027521241375629
1110.0,90.0,1.9324157227782015,0.8018297854406805,1.081695754184108,0.09762720380018514,0.12462705936058853,0.10032728052301218,0.7955771155343044,0.8941537862782164,2.0,60.0,1.6712772903793647
1230.0,50.0,1.9325656343245017,0.6177553851932093,0.8929917157819696,0.07610761787845498,0.10953017180648657,0.3068632801375957,0.5907372400756143,0.8013408577041402,2.0,60.0,3.368562717542002
900.0,100.0,1.9326661541931922,0.8650083393522983,1.1436352965461483,0.10984516820093405,0.13654641753723246,0.0294393907958306,0.8554338559620446,0.9225786723006782,2.0,60.0,0.9394325561719256
830.0,100.0,1.9327525588008783,0.8782116033035325,1.1507311512241458,0.11340561523776851,0.14026777429213907,0.014625004250622615,0.8691204269987768,0.9287130731309536,2.0,60.0,0.7810538638131306
800.0,100.0,1.933103578454953,0.88406492141793,1.1533534369553866,0.11509078420889016,0.14203646294816433,0.008057437515683101,0.8752640942955632,0.9321184995737425,2.0,60.0,0.7072563712891217
1210.0,30.0,1.93312269220552,0.5053803723946528,0.8385717163324163,0.06491697205196889,0.10612607706675364,0.4329508054471902,0.4353849290188665,0.6858714185106934,2.0,60.0,4.170319516323322
1340.0,70.0,1.9333997418991618,0.6938246513089918,0.9604552551726286,0.08406698870209926,0.11397768553305804,0.22151169460452394,0.7044784832647615,0.8570554876014678,2.0,60.0,2.817913260134214
410.0,70.0,1.9335013504387946,0.9220898650120983,1.1653083742453327,0.1271867387516476,0.15513534124575376,-0.03460748343449445,0.8820981133474184,0.9361355128062567,2.0,60.0,0.3035128941340267
820.0,100.0,1.9335830726242547,0.8801526795558876,1.1516450783855328,0.11394332086075253,0.14083100750112698,0.0124470690050409,0.8713165795618815,0.9299825790429593,2.0,60.0,0.7561063372607336
810.0,100.0,1.9336345222969575,0.8818219253810555,1.1519932683786744,0.1145113962615683,0.14143530990467126,0.010574134177384098,0.8731606063975684,0.9310389562252122,2.0,60.0,0.7345670803577081
880.0,100.0,1.9337014152847711,0.8690662480553663,1.1470222927337224,0.11078541772050657,0.13753629207154178,0.02488631753194322,0.8589875458690092,0.924728492531228,2.0,60.0,0.8963901880503563
1250.0,20.0,1.9342750277108745,0.4532436934301885,0.8310018893331431,0.05980025101122326,0.10561407904849236,0.4914494401950614,0.30255013158382443,0.5341469290929982,2.0,60.0,3.850141659727681
930.0,100.0,1.934433326425407,0.8602407437066437,1.1409080946076904,0.10855902178105063,0.13520321379421357,0.03478875024564863,0.8502539011824011,0.9197107009155269,2.0,60.0,1.0075089308665097
420.0,10.0,1.9350221097183389,0.44942659810338764,0.8260335043605914,0.05945890969131414,0.1053214115348226,0.4957323149342162,0.10123151339931057,0.40663108343526444,2.0,60.0,3.315820880658988
1200.0,40.0,1.9351034832499239,0.5659501310859003,0.8612605354711294,0.07089855586298274,0.1075073670245499,0.36499004805293783,0.5205669224211423,0.7580432929315393,2.0,60.0,3.7507113473503813
1250.0,80.0,1.9357496436506534,0.7452040014947335,1.0152111850795227,0.08998072384591584,0.11815884819194879,0.16386280135324374,0.7491938174135438,0.8731513399310574,2.0,60.0,2.2816090069544015
1120.0,90.0,1.9358987985059966,0.7997286530880588,1.0790525249335496,0.0973556118394121,0.12437758430460229,0.10268480264552263,0.7942983431557878,0.8932781051929278,2.0,60.0,1.7016446779403496
1130.0,90.0,1.9362088948608875,0.7978387240913486,1.076789640268827,0.09708028340390214,0.12411415271853424,0.10480534941363033,0.7935477593683976,0.8923421920753178,2.0,60.0,1.7189599016255948
940.0,100.0,1.937033897754072,0.8584279094403944,1.1395018031085276,0.10813827814641098,0.13477225781763524,0.03682279483203332,0.8483125764483487,0.9189369509618592,2.0,60.0,1.037461721841933
950.0,100.0,1.9370579527055478,0.8569167721514604,1.138526473431171,0.10773125161460183,0.1343532851421422,0.038518327997455803,0.846639979243115,0.9182697653730679,2.0,60.0,1.0566095685845882
1240.0,50.0,1.9374206345244656,0.6164845229274879,0.8922078854863227,0.07596385619977684,0.10946465665208346,0.3082892188236397,0.5913441936320842,0.8009053337781237,2.0,60.0,3.391120937539357
1300.0,60.0,1.9376641680766493,0.6566057776063171,0.924705315833792,0.08012797483616554,0.11159244334855871,0.2632721853320577,0.65654305200341,0.8331989695689239,2.0,60.0,3.105938751714128
790.0,100.0,1.9376822299612364,0.8863546154046069,1.1540627662604621,0.11570649752141421,0.14267447893721374,0.005488344606978602,0.8778679713851514,0.9337030653471218,2.0,60.0,0.6894515573452146
770.0,100.0,1.9379906999020817,0.8911251080063715,1.156052206096866,0.11703691496535333,0.14408436796553833,0.00013573470122963364,0.8813706957263057,0.9356953556469847,2.0,60.0,0.644299604091026
980.0,100.0,1.9381602810264613,0.8512141837409616,1.1340623413730693,0.10647589036401862,0.1330914222007426,0.04491677230133234,0.8418260498906557,0.9152210978909522,2.0,60.0,1.1248088807341805
630.0,90.0,1.9383881869911908,0.9024819759124266,1.1588450680989066,0.12081533772041704,0.14814644141340327,-0.012606950117052745,0.885165313762556,0.9376598465473146,2.0,60.0,0.49524497836799775
1260.0,20.0,1.9388117157966944,0.4530165479750295,0.8310450854117314,0.0597779135212997,0.10561674539482466,0.4917043029765025,0.3046026539160087,0.5364820786537677,2.0,60.0,3.8667468832537706
1140.0,90.0,1.9390116400875421,0.7960925219786857,1.0747553530299903,0.09681040108477525,0.12387624994613955,0.1067646310866009,0.7931307683754031,0.8919807998813892,2.0,60.0,1.7394806863595447
1260.0,80.0,1.9391632129219998,0.743959280494685,1.0139366808651027,0.08980784314879141,0.11801225433598111,0.16525940889693627,0.7478640794692167,0.8729196782682828,2.0,60.0,2.3060865660247827
430.0,10.0,1.9391871328837176,0.447755287411425,0.826142011085977,0.05929368384472845,0.10532612625699421,0.4976075665931486,0.10593424515363802,0.4111114199933281,2.0,60.0,3.3382472958591833
1220.0,30.0,1.9394280759248474,0.5047313386085277,0.838423337257408,0.06485268936858876,0.10611655809015473,0.43367903730137947,0.4368073316283035,0.6869509618592238,2.0,60.0,4.194208138933427
780.0,100.0,1.9394835540821018,0.8879889961107443,1.1540635405599335,0.11632663998319391,0.14335705100417045,0.003654529299477593,0.8798278290522258,0.9348799065940175,2.0,60.0,0.6722212979556789
990.0,100.0,1.939535969692569,0.849227392023031,1.131871758660122,0.10610226263049499,0.1327030238186962,0.0471460014224763,0.8402044182512324,0.9143732162051966,2.0,60.0,1.1499286698814752
960.0,100.0,1.9401012274090472,0.8545576562034269,1.1364885745406423,0.10725775682889287,0.1338961295258888,0.041165314052435495,0.8457874643241039,0.9179917713777382,2.0,60.0,1.0804153244294503
210.0,50.0,1.9402978152395982,0.9607574897591726,1.191420878966701,0.13775315437670038,0.16719939868930683,-0.0779935084283111,0.8525983172096816,0.9389386189258312,2.0,60.0,0.11462057773853522
1150.0,90.0,1.9412338913422715,0.7944968443004512,1.0732047285677324,0.09652936286896431,0.12362128613452687,0.10855502064589746,0.7915554690685348,0.8915128433225842,2.0,60.0,1.7644916031248872
1000.0,100.0,1.9414719236876392,0.8469990548375773,1.1298426941961537,0.10568370084404419,0.13229666309947608,0.04964625049272877,0.8388190815078395,0.9138311279143037,2.0,60.0,1.1728443472155783
760.0,100.0,1.941763454557729,0.8929288298919441,1.156009238651259,0.11770287578713313,0.14479781938079875,-0.0018880855701530876,0.8834000518922125,0.9366822343304051,2.0,60.0,0.6208221241824902
970.0,100.0,1.9423934916233283,0.8526782194620445,1.135045601908895,0.10683148861667677,0.13345891439408494,0.04327408825228046,0.8446615886430187,0.9170141591608287,2.0,60.0,1.1054622720707348
1010.0,100.0,1.942680021236435,0.845231201033232,1.1280958480971415,0.10533656827601341,0.13194492373128436,0.05162982589572899,0.8370584528707513,0.9134929018866526,2.0,60.0,1.1972870974206251
1270.0,20.0,1.9428551803083036,0.45279740599465707,0.8310973558298078,0.059756157446822056,0.10561990134669907,0.49195018566259513,0.3064930130842507,0.5391322880759108,2.0,60.0,3.8832228201949417
1350.0,70.0,1.942941601361359,0.6921963431068369,0.9587473310576463,0.08389584432427757,0.11385690225804446,0.22333869641336088,0.7040336928722339,0.8589412135364543,2.0,60.0,2.8435090852975917
440.0,10.0,1.9429849306496536,0.4461740051252883,0.826267758678965,0.05913731254329399,0.10533186580820453,0.49938180416882993,0.11054894547611105,0.41555469068534784,2.0,60.0,3.359721813210617
1270.0,80.0,1.9431259215522152,0.7421394723707263,1.011836422142225,0.08958797694123578,0.11785816303499393,0.16730127832301203,0.7475258534415656,0.8727806812706179,2.0,60.0,2.3290547115288525
1160.0,90.0,1.9439631325035498,0.7926107729848726,1.0707628381877845,0.09626644828514347,0.12339575872585054,0.11067123900099582,0.7906195559509248,0.8909151562326254,2.0,60.0,1.7886430756244454
1210.0,40.0,1.9443323755009172,0.5647824779423544,0.8606409945079868,0.07078295091482933,0.10747192230183175,0.3663001835681488,0.5209283146150709,0.7590487045479818,2.0,60.0,3.7784622643968384
1250.0,50.0,1.9445473775270323,0.6149551163400567,0.8909567214310623,0.07581633530514262,0.10938620510652951,0.3100052505908357,0.5919557804218095,0.8010721301753215,2.0,60.0,3.419306611542943
1310.0,60.0,1.9447317651621203,0.6553157558260165,0.923729765995677,0.07997871998881671,0.11150561849679815,0.26471962146419104,0.6560843619111161,0.8334584306312317,2.0,60.0,3.131580028147585
1230.0,30.0,1.9449862679734478,0.5041051696973063,0.8382463480477168,0.06479120781646203,0.10610682832020402,0.434381614204158,0.43815560250565255,0.6882853330368064,2.0,60.0,4.217290513064238
1020.0,100.0,1.9462880241975575,0.8437875422017177,1.1271244482403144,0.10494477757553979,0.13156061545344602,0.05324964657404369,0.8360159753882649,0.9127006189999629,2.0,60.0,1.2220450171922175
750.0,100.0,1.9469568685998575,0.895133137531352,1.15670835805899,0.11837507490994574,0.14551690259956057,-0.00436137289935863,0.8855730382890395,0.9375023166166278,2.0,60.0,0.5958655772255482
450.0,10.0,1.9469682325556947,0.44467517528753014,0.8264061774705979,0.05898903675848405,0.10533834660614617,0.5010635280716506,0.11508951406649616,0.41988676377923567,2.0,60.0,3.3802521205452036
1170.0,90.0,1.9470841901189602,0.7911735877033551,1.0693157706687362,0.09602235716878935,0.12318418332700178,0.11228379619716497,0.7895585455354164,0.8902294377108121,2.0,60.0,1.8154327704085786
1280.0,20.0,1.9471458213439357,0.45258578634132596,0.8311572130947251,0.05973493652484395,0.10562304577115522,0.4921876281129308,0.30848993661736906,0.5417593313317766,2.0,60.0,3.8998545506385334
620.0,90.0,1.9472842975404565,0.905199145344688,1.1596701588776654,0.12169366160052397,0.14908587128185577,-0.015655680978377447,0.8877784573186552,0.9388644871937433,2.0,60.0,0.4724445099629976
1030.0,100.0,1.9476873370498964,0.8422234924464632,1.125739976620904,0.1045863207542063,0.13120814853769913,0.055004548826687955,0.8342599799844324,0.9118805367137403,2.0,60.0,1.2478611259787278
510.0,80.0,1.9482066319387865,0.9150048550492996,1.1639727995474647,0.12457684872935645,0.15220784001426546,-0.026657928184124886,0.8868008451017457,0.9386328255309685,2.0,60.0,0.3806789076211969
1220.0,40.0,1.9490399954754458,0.5636627280992843,0.8601457708650209,0.07066770441006721,0.10742442106706764,0.36755657040328626,0.5214333370399199,0.759725156603284,2.0,60.0,3.7958307010158747
1280.0,80.0,1.949470030528332,0.7403251223206935,1.0096509341606996,0.08938351002390146,0.11769699291291129,0.1693370236560432,0.7467799028874309,0.8726277845731866,2.0,60.0,2.3611967601715906
1180.0,90.0,1.9500772292880657,0.7890547838438419,1.0665280065272307,0.09576701688628793,0.12296072416494389,0.11466114618458027,0.788599466251529,0.8899838763482708,2.0,60.0,1.8398197775380325
1040.0,100.0,1.9501862059432316,0.8407578225344092,1.1246440114349747,0.10424104494056453,0.1308581224211571,0.05664906647815996,0.8327727121094184,0.9115747433188777,2.0,60.0,1.2726043137230096
460.0,10.0,1.9504473843032413,0.44325624432380306,0.8265586033184587,0.05884861271613035,0.10534560634839754,0.5026556034747672,0.1197829793543126,0.424269802438934,2.0,60.0,3.3999471376821337
1240.0,30.0,1.9507021105863491,0.503355786769897,0.837927691012013,0.06472368680347715,0.10608961384506362,0.4352224402603532,0.43911468178954,0.6898930649764632,2.0,60.0,4.239150166841628
1290.0,80.0,1.950730661033901,0.7389263176419832,1.0078754256881897,0.08921993291301893,0.11756509207908293,0.17090651687288685,0.7452416694466066,0.8720949627488046,2.0,60.0,2.3833202454447058
1320.0,60.0,1.9508335832734947,0.6536919468448966,0.9219625118967067,0.07982098706383672,0.11140896945612462,0.26654157503648496,0.6561538604099485,0.8344453093146521,2.0,60.0,3.151040477632073
1260.0,50.0,1.95122351300902,0.6136223497506885,0.8899974395197333,0.07567868262855484,0.10932484123724505,0.3115006474489432,0.5917704510915898,0.8018829459950332,2.0,60.0,3.441360277168636
1290.0,20.0,1.9515113848825119,0.4523714762556054,0.8312102112604289,0.059713592576556423,0.10562589140841122,0.4924280892945089,0.31024593202120165,0.5445022054190296,2.0,60.0,3.9163739565672016
1360.0,70.0,1.9516381164008891,0.6904541165680841,0.9567139562899012,0.08372169005536007,0.11375111459390659,0.2252935173947282,0.7039132288075911,0.8607064754067979,2.0,60.0,2.868788341207836
1050.0,100.0,1.95293610928682,0.8389476439721136,1.1228111941242283,0.10391602008630645,0.1305325469266383,0.05868013129946037,0.8314522406316024,0.9109677897624078,2.0,60.0,1.298708218563598
740.0,100.0,1.9530020413641613,0.8970461818682444,1.1572166443593,0.11902031568448113,0.1462141293417379,-0.006507855647073037,0.8880147522146855,0.9390637162237295,2.0,60.0,0.5711678079868739
1190.0,90.0,1.9530206381970523,0.7872037637797354,1.0643602922893627,0.09551170498950935,0.12273608570011242,0.11673803617435016,0.7877098854664739,0.889469587456911,2.0,60.0,1.8635695272072323
470.0,10.0,1.9542340015023973,0.441910907262538,0.8267172573949249,0.05871551874223103,0.10535350043592688,0.5041651047111878,0.12433281441120872,0.42821268393936024,2.0,60.0,3.4188516548977286
