group,tag,count,first_step,last_step,first_value,last_value,delta,min_value,max_value,mean_value,csv_path
Termination,Termination/00_time_out_rate,162,0,161,0.96875,0.5,-0.46875,0.03125,1.0,0.9328060748952406,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Termination__00_time_out_rate.csv
episode,episode/composite_gate,162,0,161,11.089757919311523,451.2120056152344,440.12224769592285,11.089757919311523,472.3959655761719,360.0167048065751,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__composite_gate.csv
episode,episode/gated_progress,162,0,161,3.350531578063965,514.2803955078125,510.92986392974854,3.350531578063965,535.292724609375,322.17000097109946,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__gated_progress.csv
episode,episode/goal_direction_offset_deg,162,0,161,-13.085021018981934,23.786861419677734,36.87188243865967,-25.512786865234375,25.77072525024414,1.8866005808482935,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__goal_direction_offset_deg.csv
episode,episode/goal_heading_offset_deg,162,0,161,2.831759214401245,-4.131438255310059,-6.963197469711304,-9.85245132446289,10.86250114440918,0.010560652413577945,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__goal_heading_offset_deg.csv
episode,episode/goal_target_x_world,162,0,161,8.857437133789062,31.465938568115234,22.608501434326172,-15.431818008422852,39.99407958984375,17.11557378270376,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__goal_target_x_world.csv
episode,episode/goal_target_y_world,162,0,161,-2.95926570892334,9.23629379272461,12.19555950164795,-27.633209228515625,31.157873153686523,0.40738132816773875,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__goal_target_y_world.csv
episode,episode/goal_target_yaw_world,162,0,161,-0.1789531707763672,0.41478902101516724,0.5937421917915344,-2.4897239208221436,2.5778656005859375,0.06211023515429532,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__goal_target_yaw_world.csv
episode,episode/heading_gate,162,0,161,32.764312744140625,1341.02294921875,1308.2586364746094,32.764312744140625,1396.2181396484375,1052.7052676353926,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__heading_gate.csv
episode,episode/lateral_slip_gate,162,0,161,0.18054859340190887,4.612531661987305,4.431983068585396,0.18054859340190887,53.477149963378906,15.078759444624554,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__lateral_slip_gate.csv
episode,episode/longitudinal_slip_gate,162,0,161,0.3244111239910126,7.9999823570251465,7.675571233034134,0.3244111239910126,33.20394515991211,12.26619622387268,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__longitudinal_slip_gate.csv
episode,episode/progress,162,0,161,10.346086502075195,1595.036376953125,1584.6902904510498,10.346086502075195,1641.481689453125,1043.0868299390063,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__progress.csv
episode,episode/return,162,0,161,3.350531578063965,514.2803955078125,510.92986392974854,3.350531578063965,535.292724609375,322.17000097109946,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__return.csv
episode,episode/return_per_step,162,0,161,0.002328375121578574,0.36732444167137146,0.3649960665497929,0.002328375121578574,0.375858873128891,0.22836867045398435,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__return_per_step.csv
episode,episode/roll_gate,162,0,161,34.552085876464844,1400.0,1365.4479141235352,34.552085876464844,1439.0,1346.2206249943486,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__roll_gate.csv
episode,episode/target_bonus,162,0,161,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode__target_bonus.csv
episode_per_step,episode_per_step/composite_gate,162,0,161,0.007706572767347097,0.3222942054271698,0.3145876326598227,0.007706572767347097,0.33201444149017334,0.25496683546548915,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode_per_step__composite_gate.csv
