step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_old_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_cmd_old_spm1_platform_joint_z,q_desired_minus_position_target_old_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_old_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_old_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_cmd_old_spm1_platform_joint_y,q_desired_minus_position_target_old_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_old_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_old_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_cmd_old_spm1_platform_joint_x,q_desired_minus_position_target_old_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_old_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_old_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_cmd_old_spm2_platform_joint_z,q_desired_minus_position_target_old_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_old_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_old_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_cmd_old_spm2_platform_joint_y,q_desired_minus_position_target_old_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_old_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_old_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_cmd_old_spm2_platform_joint_x,q_desired_minus_position_target_old_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_old_minus_actual_spm2_platform_joint_x
222,3.6999999999999997,3,0,0,,7,stairs down,11,0.0,94.51981353759766,60.39952850341797,-0.42822059988975525,1.1924707889556885,1.480691909790039,1.1503454446792603,1.480691909790039,5.404929161071777,6.6666669845581055,0.3333333432674408,-0.05360333248972893,0.033846765756607056,0.5962353944778442,0.7403459548950195,-0.3697904646396637,-0.535194456577301,-0.3712250292301178,0.04786694422364235,0.8307479619979858,-0.09480144828557968,-0.25885331630706787,-0.170601025223732,-0.16851192712783813,-0.9355159997940063,-0.8146365880966187,-0.08825229108333588,-0.09034138917922974,-0.00208909809589386,-0.8563111424446106,0.054666537791490555,0.07831498235464096,0.05536951124668121,-1.5,-0.9109776802361012,-0.9346261247992516,-0.023648444563150406,-0.1856125146150589,-0.09231255203485489,-0.07604797184467316,0.42658689618110657,-0.8612304329872131,-0.09329996258020401,-0.10956454277038574,-0.016264580190181732,0.033506859093904495,0.09188273549079895,0.10879165679216385,0.42114967107772827,-0.5388542413711548,-0.058375876396894455,-0.07528479769825935,-0.0169089213013649,0.4153739809989929,0.03283093124628067,0.0150369917973876,0.38876283168792725,1.5,0.38254304975271225,0.4003369892016053,0.01779393944889307,-0.04740072414278984,-0.04329169914126396,-0.04797740653157234,0.2780756950378418,-0.03792944550514221,-0.004109025001525879,0.0005766823887825012,0.00468570739030838
222,3.6999999999999997,9,0,0,,7,stairs down,11,0.0,94.4264144897461,60.310707092285156,-0.4544023275375366,0.9126985669136047,1.1309688091278076,0.795032262802124,1.1309688091278076,4.166942596435547,3.458040952682495,0.3333333432674408,-0.0784677118062973,0.02688920497894287,0.45634928345680237,0.5654844045639038,-0.1471552699804306,-0.059806451201438904,-0.2021537870168686,0.15279409289360046,0.6038636565208435,-0.05470575764775276,-0.1030086874961853,-0.08093760162591934,-0.08115935325622559,-0.03653295338153839,-0.20373308658599854,-0.02207108587026596,-0.021849334239959717,0.0002217516303062439,-0.09569032490253448,0.08875758945941925,0.1102604866027832,-0.08566052466630936,-1.5,-0.18444791436195374,-0.2059508115053177,-0.021502897143363953,-0.1010768935084343,0.005700903013348579,0.019539540633559227,0.01839766837656498,-0.9856412410736084,-0.10677779652178288,-0.12061643414199352,-0.013838637620210648,0.1069558635354042,0.09404899924993515,0.08865726739168167,-0.23345856368541718,0.11914026737213135,0.012906864285469055,0.018298596143722534,0.005391731858253479,0.30193182826042175,-0.12502527236938477,-0.15269030630588531,0.08544834703207016,1.5,0.4269571006298065,0.45462213456630707,0.02766503393650055,-0.02735287882387638,-0.02626398764550686,-0.033730972558259964,-0.20780815184116364,-0.010051310062408447,-0.001088891178369522,0.006378093734383583,0.007466984912753105
222,3.6999999999999997,15,0,0,,7,stairs down,11,0.0,93.80892944335938,60.24289321899414,-0.7555118799209595,1.2931102514266968,0.8999237418174744,1.2931102514266968,0.8999237418174744,6.908975124359131,10.093214988708496,0.6292484998703003,-0.1696438044309616,0.03443795442581177,0.6465551257133484,0.4499618709087372,-0.07376024127006531,0.1438777893781662,-0.03441566228866577,0.1986694633960724,0.3645382821559906,0.14992165565490723,-0.051632169634103775,-0.0270068496465683,-0.027934521436691284,-0.5405866503715515,-0.2273106575012207,-0.024625319987535477,-0.02369764819741249,0.0009276717901229858,0.0719388946890831,0.10535626858472824,0.13178987801074982,0.6286188364028931,-0.3084680438041687,-0.03341737389564514,-0.05985098332166672,-0.026433609426021576,-0.017207831144332886,-0.004001661669462919,-0.001616173074580729,0.3091205358505249,-0.12190310657024384,-0.013206169474869967,-0.015591658069752157,-0.0023854885948821902,0.1390686184167862,0.08319412171840668,0.07151807844638824,0.2958025634288788,0.515764594078064,0.05587449669837952,0.06755053997039795,0.011676043272018433,0.1822691410779953,-0.099433034658432,-0.13283252716064453,-0.06518612802028656,1.5,0.2817021757364273,0.31510166823863983,0.033399492502212524,0.07496082782745361,0.002627854235470295,-0.013573995791375637,0.5656256079673767,0.6676889657974243,0.07233297359198332,0.08853482361882925,0.016201850026845932
223,3.716666666666667,3,0,0,,7,stairs down,11,0.0,94.52320098876953,60.399871826171875,-0.42860960960388184,1.287238359451294,1.5820958614349365,1.095977783203125,1.5820958614349365,6.811070919036865,4.132423400878906,0.3333333432674408,0.03394530713558197,0.02811870537698269,0.643619179725647,0.7910479307174683,0.02660461701452732,-0.7237160205841064,-0.007997252978384495,0.0325976125895977,0.7980360984802246,-0.36333340406417847,0.01862323097884655,-0.14356057345867157,-0.16504603624343872,0.4780535399913788,1.4970812797546387,0.16218380443751812,0.18366926722228527,0.02148546278476715,-1.1579456329345703,0.05331498011946678,0.07532606273889542,-0.16413289308547974,-1.5,-1.211260613054037,-1.2332716956734657,-0.022011082619428635,-0.003998626489192247,-0.06644139438867569,-0.06566217541694641,0.6150707006454468,0.5763947367668152,0.06244276789948344,0.061663548927754164,-0.0007792189717292786,0.02281832881271839,0.0973285436630249,0.10104724764823914,-0.6916767954826355,-0.6877866387367249,-0.07451021485030651,-0.07822891883552074,-0.0037187039852142334,0.3990180492401123,0.040036994963884354,0.031117206439375877,0.43759700655937195,1.5,0.35898105427622795,0.3679008428007364,0.008919788524508476,-0.18166670203208923,-0.06580264866352081,-0.05592843517661095,0.03565124049782753,-1.0695143938064575,-0.11586405336856842,-0.1257382668554783,-0.009874213486909866
223,3.716666666666667,9,0,0,,7,stairs down,11,0.0,94.43095397949219,60.311195373535156,-0.45169687271118164,0.9958451390266418,0.9629555344581604,0.7029180526733398,0.9629555344581604,3.723520278930664,7.12442684173584,0.5,-0.05469450354576111,0.012872221879661083,0.4979225695133209,0.4814777672290802,-0.20058366656303406,0.03339918330311775,-0.3737804889678955,0.19673694670200348,0.5023229718208313,0.08864408731460571,-0.14040856063365936,-0.0890592485666275,-0.08588965237140656,-0.2897241413593292,-0.4739936590194702,-0.05134931206703186,-0.05451890826225281,-0.0031695961952209473,0.016699591651558876,0.09778569638729095,0.10935211926698685,0.20645581185817719,-0.7484871745109558,-0.08108610473573208,-0.09265252761542797,-0.011566422879695892,-0.18689024448394775,-0.005460461601614952,0.02346896566450596,-0.003969437442719936,-1.5,-0.1814297828823328,-0.2103592101484537,-0.02892942726612091,0.13771586120128632,0.09519841521978378,0.08628062158823013,-0.055632974952459335,0.39246875047683716,0.04251744598150253,0.05143523961305618,0.00891779363155365,0.25116148591041565,-0.12769030034542084,-0.15104545652866364,0.547768771648407,1.5,0.3788517862558365,0.4022069424390793,0.023355156183242798,0.044322043657302856,-0.023323904722929,-0.0343729592859745,-0.1405235081911087,0.6244240999221802,0.06764594838023186,0.07869500294327736,0.011049054563045502
223,3.716666666666667,15,0,0,,7,stairs down,11,0.0,93.81494140625,60.242740631103516,-0.7524144649505615,0.7275373935699463,1.271118402481079,0.7275373935699463,1.271118402481079,3.697010040283203,0.0,0.0,-0.12036725133657455,0.020578697323799133,0.36376869678497314,0.6355592012405396,-0.042816463857889175,0.05607396364212036,-0.10561235249042511,0.005865110084414482,0.33187875151634216,0.17804737389087677,-0.029971525073051453,-0.028206121176481247,-0.021777641028165817,0.8341706991195679,-0.016296029090881348,-0.0017654038965702057,-0.008193884044885635,-0.00642848014831543,0.02803698182106018,0.11795616149902344,0.1450207233428955,0.4001457393169403,-0.8300231695175171,-0.08991917967796326,-0.11698374152183533,-0.02706456184387207,-0.052806176245212555,-0.008441507816314697,0.005818469449877739,0.9907427430152893,-0.4095200300216675,-0.04436466842889786,-0.058624645695090294,-0.014259977266192436,0.004105576779693365,0.06252974271774292,0.061879176646471024,-0.7836232781410217,-0.5393000245094299,-0.058424165938049555,-0.05777359986677766,0.0006505660712718964,0.16593937575817108,-0.10783252120018005,-0.13475824892520905,0.03067740611732006,1.5,0.27377189695835114,0.3006976246833801,0.02692572772502899,0.08902368694543839,0.00010569579899311066,-0.010664655826985836,0.33372560143470764,0.8207814693450928,0.08891799114644527,0.09968834277242422,0.010770351625978947
224,3.7333333333333334,3,0,0,,7,stairs down,11,0.0,94.52648162841797,60.39988708496094,-0.4287857413291931,1.491013765335083,0.8141641020774841,1.0365278720855713,0.8141641020774841,6.6063337326049805,8.233203887939453,0.5,0.017269473522901535,0.024820899590849876,0.7455068826675415,0.40708205103874207,-0.3350442945957184,-0.5310364365577698,-0.11094939708709717,0.5316801071166992,0.6416319608688354,0.38644886016845703,-0.2345310002565384,-0.17431069910526276,-0.17133748531341553,-1.475773811340332,-0.5558797121047974,-0.060220301151275635,-0.06319351494312286,-0.002973213791847229,-0.8496583104133606,0.05032606050372124,0.07296988368034363,0.42768388986587524,-1.5,-0.8999843709170818,-0.9226281940937042,-0.02264382317662239,-0.055474698543548584,-0.06430384516716003,-0.061397064477205276,-0.2583012580871582,0.08149981498718262,0.00882914662361145,0.0059223659336566925,-0.0029067806899547577,0.37217608094215393,0.1260472536087036,0.10544019192457199,1.1996701955795288,1.5,0.24612882733345032,0.26673588901758194,0.020607061684131622,0.3208159804344177,0.05611720681190491,0.039175283163785934,0.38209614157676697,1.5,0.2646987736225128,0.2816406972706318,0.016941923648118973,0.19322443008422852,-0.030928432941436768,-0.045924387872219086,0.5865305066108704,1.5,0.22415286302566528,0.2391488179564476,0.014995954930782318
224,3.7333333333333334,9,0,0,,7,stairs down,11,0.0,94.43617248535156,60.311885833740234,-0.44886815547943115,1.2327549457550049,0.8928724527359009,0.6158789396286011,0.8928724527359009,3.213498115539551,4.579756736755371,0.5,-0.061756931245326996,0.029313277453184128,0.6163774728775024,0.44643622636795044,-0.16575582325458527,0.12686237692832947,-0.22043493390083313,0.16628819704055786,0.5292239189147949,-0.0296066552400589,-0.11602907627820969,-0.08990824222564697,-0.09082683175802231,-0.08725596219301224,-0.24111539125442505,-0.026120834052562714,-0.025202244520187378,0.0009185895323753357,0.06343118846416473,0.1032293289899826,0.11035194993019104,0.12188079953193665,-0.3673674464225769,-0.03979814052581787,-0.046920761466026306,-0.007122620940208435,-0.11021746695041656,0.005644107237458229,0.019568510353565216,-0.4704611897468567,-1.0694915056228638,-0.1158615741878748,-0.12978597730398178,-0.013924403116106987,0.11640173941850662,0.09029676765203476,0.08472634851932526,-0.49261531233787537,0.24096894264221191,0.026104971766471863,0.031675390899181366,0.005570419132709503,0.26461195945739746,-0.12604545056819916,-0.1471983939409256,0.43241405487060547,1.5,0.3906574100255966,0.41181035339832306,0.02115294337272644,-0.01480332762002945,-0.031763676553964615,-0.03382442891597748,-0.27452167868614197,0.15655705332756042,0.016960348933935165,0.01902110129594803,0.002060752362012863
224,3.7333333333333334,15,0,0,,7,stairs down,11,0.0,93.82051086425781,60.242610931396484,-0.748817503452301,1.3872957229614258,0.565192461013794,1.139349341392517,0.565192461013794,5.265852451324463,9.7033052444458,0.5,-0.0757041871547699,0.04343634098768234,0.6936478614807129,0.282596230506897,-0.5679322481155396,0.13498452305793762,0.3188161253929138,0.11130284518003464,0.4792780578136444,0.12797951698303223,-0.39755257964134216,-0.046777643263339996,-0.026684263721108437,-0.5768744945526123,-1.5,-0.35077493637800217,-0.3708683159202337,-0.02009337954223156,0.06749226152896881,0.13468359410762787,0.1521269977092743,0.3916648328304291,-0.6202276945114136,-0.06719133257865906,-0.08463473618030548,-0.017443403601646423,0.1594080626964569,0.026297083124518394,0.019178221002221107,0.9378519654273987,1.2287167310714722,0.13311097957193851,0.1402298416942358,0.007118862122297287,0.07791198790073395,0.06401688605546951,0.061126310378313065,0.19973914325237274,0.1282624900341034,0.013895101845264435,0.016785677522420883,0.0028905756771564484,0.2396390289068222,-0.10975824296474457,-0.13378091156482697,0.3981369435787201,1.5,0.3493972718715668,0.37341994047164917,0.024022668600082397,0.06398975849151611,-0.0007107332348823547,-0.005564457271248102,0.19073079526424408,0.5972353219985962,0.06470049172639847,0.06955421576276422,0.0048537240363657475
225,3.75,3,0,0,,7,stairs down,11,0.0,94.52955627441406,60.400604248046875,-0.4282974898815155,1.3566622734069824,1.4265875816345215,0.9706128835678101,1.4265875816345215,4.907853126525879,6.6666669845581055,0.3333333432674408,0.008017313666641712,0.035956766456365585,0.6783311367034912,0.7132937908172607,0.1031462550163269,-0.600832462310791,-0.18776348233222961,0.03399449586868286,0.814440131187439,-0.3011873662471771,0.07220237702131271,-0.14633747935295105,-0.1696127951145172,0.39725035429000854,1.5,0.21853985637426376,0.24181517213582993,0.023275315761566162,-0.9613319635391235,0.04796988144516945,0.07382398843765259,-0.26175522804260254,-1.5,-1.009301844984293,-1.0351559519767761,-0.02585410699248314,-0.09388174116611481,-0.06572835147380829,-0.0646558403968811,0.4744098484516144,-0.25987741351127625,-0.02815338969230652,-0.029225900769233704,-0.001072511076927185,0.023796146735548973,0.09455431997776031,0.10484206676483154,-0.132285937666893,-0.653152346611023,-0.07075817324221134,-0.08104592002928257,-0.010287746787071228,0.4072200655937195,0.06417528539896011,0.05350084975361824,0.29130712151527405,1.5,0.34304478019475937,0.35371921584010124,0.010674435645341873,-0.15059368312358856,-0.059880293905735016,-0.05325240269303322,-0.02419772744178772,-0.8373543620109558,-0.09071338921785355,-0.09734128043055534,-0.0066278912127017975
225,3.75,9,0,0,,7,stairs down,11,0.0,94.44192504882812,60.31248092651367,-0.4462165832519531,1.2371914386749268,0.8427559733390808,0.5388253927230835,0.8427559733390808,5.2805986404418945,9.187243461608887,0.6666666865348816,-0.05214598774909973,0.032914407551288605,0.6185957193374634,0.4213779866695404,0.11008560657501221,-0.12156662344932556,-0.3402347266674042,0.32980841398239136,0.623960554599762,-0.019109204411506653,0.07705992460250854,-0.06844192743301392,-0.08869877457618713,0.19557872414588928,1.3430941104888916,0.14550185203552246,0.16575869917869568,0.020256847143173218,-0.19450660049915314,0.08535194396972656,0.10223592817783356,-0.15321221947669983,-1.5,-0.2798585444688797,-0.2967425286769867,-0.016883984208106995,-0.1701173633337021,-0.005431491881608963,0.014861047267913818,-0.3379763066768646,-1.5,-0.16468587145209312,-0.1849784106016159,-0.02029253914952278,0.23086588084697723,0.10421162098646164,0.07878392934799194,-0.061898134648799896,1.1691162586212158,0.1266542598605156,0.1520819514989853,0.025427691638469696,0.311980277299881,-0.12219838798046112,-0.14716951549053192,0.4952104687690735,1.5,0.4341786652803421,0.4591497927904129,0.0249711275100708,-0.009554602205753326,-0.030588451772928238,-0.037649013102054596,0.18947681784629822,0.1941586136817932,0.02103384956717491,0.02809441089630127,0.007060561329126358
225,3.75,15,0,0,,7,stairs down,11,0.0,93.82567596435547,60.24296188354492,-0.7458539605140686,1.4153001308441162,0.6981350779533386,1.0398647785186768,0.6981350779533386,5.338885307312012,8.269305229187012,0.5378462076187134,0.016842862591147423,0.050379201769828796,0.7076500654220581,0.3490675389766693,-0.08770208060741425,-0.07521720975637436,0.05722716078162193,0.09014696627855301,0.44834545254707336,0.02480306662619114,-0.06139145419001579,-0.03131188824772835,-0.03741989657282829,-0.25767821073532104,-0.27765750885009766,-0.030079565942287445,-0.0239715576171875,0.006108008325099945,-0.1203475371003151,0.12712699174880981,0.15157605707645416,-1.0875608921051025,-1.5,-0.2474745288491249,-0.27192359417676926,-0.024449065327644348,0.028613580390810966,0.02043626829981804,0.024999933317303658,-0.08732159435749054,0.07548287510871887,0.008177312090992928,0.003613647073507309,-0.004563665017485619,0.06310287863016129,0.061389852315187454,0.06002333015203476,-0.5854581594467163,0.015812546014785767,0.0017130263149738312,0.003079548478126526,0.0013665221631526947,0.22417272627353668,-0.10878090560436249,-0.1239977702498436,0.12409926950931549,1.5,0.33295363187789917,0.3481704965233803,0.01521686464548111,0.01240153331309557,-0.003168991766870022,-0.00853929203003645,-0.6307180523872375,0.14372792840003967,0.015570525079965591,0.02094082534313202,0.005370300263166428
226,3.7666666666666666,3,0,0,,7,stairs down,11,0.0,94.53276062011719,60.40118408203125,-0.4275974929332733,1.3707811832427979,0.7089390754699707,0.8786423206329346,0.7089390754699707,3.747673749923706,14.478251457214355,0.8333333730697632,0.0005646373028866947,0.04847139120101929,0.6853905916213989,0.35446953773498535,-0.510201096534729,-0.5959621667861938,-0.20660507678985596,0.2964281141757965,0.6838471293449402,0.20009967684745789,-0.35714074969291687,-0.1946128010749817,-0.1788892298936844,-1.2675392627716064,-1.5,-0.16252794861793518,-0.17825151979923248,-0.015723571181297302,-0.9535394906997681,0.04882398620247841,0.0674343854188919,0.7203212976455688,-1.5,-1.0023634769022465,-1.02097387611866,-0.018610399216413498,-0.10330253839492798,-0.06980873644351959,-0.057880762964487076,0.26958873867988586,-0.309173583984375,-0.033493801951408386,-0.0454217754304409,-0.011927973479032516,0.2074996829032898,0.11852975189685822,0.11234988272190094,0.8547155857086182,0.821260929107666,0.08896993100643158,0.09514980018138885,0.006179869174957275,0.3419235646724701,0.07850085198879242,0.06285921484231949,0.636964738368988,1.5,0.2634227126836777,0.2790643498301506,0.01564163714647293,0.10004983842372894,-0.032812103629112244,-0.05456346645951271,0.759630024433136,1.226417899131775,0.1328619420528412,0.15461330488324165,0.021751362830400467
226,3.7666666666666666,9,0,0,,7,stairs down,11,0.0,94.44820404052734,60.31258773803711,-0.44413402676582336,0.816719114780426,0.9518445134162903,0.47546279430389404,0.9518445134162903,2.4775989055633545,4.935971260070801,0.5,-0.03418843075633049,0.034818582236766815,0.408359557390213,0.47592225670814514,-0.2094646394252777,-0.2372734248638153,-0.25825393199920654,0.08580233156681061,0.5945759415626526,0.05513497442007065,-0.14662525057792664,-0.09642230719327927,-0.08965453505516052,-0.2642990052700043,-0.463411808013916,-0.05020294338464737,-0.05697071552276611,-0.006767772138118744,-0.3796374797821045,0.07723592221736908,0.09128166735172272,-0.19855089485645294,-1.5,-0.45687340199947357,-0.4709191471338272,-0.014045745134353638,-0.12912696599960327,-0.0043373554944992065,0.014536765404045582,0.1619318276643753,-1.1519041061401367,-0.12478961050510406,-0.14366373140364885,-0.01887412089854479,0.060061629861593246,0.07628761976957321,0.07584650069475174,-0.31895074248313904,-0.14977839589118958,-0.016225989907979965,-0.015784870833158493,0.00044111907482147217,0.2972879707813263,-0.12216950953006744,-0.14840799570083618,0.7085818648338318,1.5,0.41945748031139374,0.4456959664821625,0.026238486170768738,0.027567487210035324,-0.02895347960293293,-0.033529188483953476,0.10264600068330765,0.521731972694397,0.056520966812968254,0.0610966756939888,0.004575708881020546
226,3.7666666666666666,15,0,0,,7,stairs down,11,0.0,93.83035278320312,60.24340057373047,-0.7430778741836548,1.2872018814086914,0.7352606654167175,0.9650681018829346,0.7352606654167175,4.7672014236450195,5.951594352722168,0.4876285493373871,0.09451000392436981,0.05568215250968933,0.6436009407043457,0.36763033270835876,-0.18230046331882477,-0.09474054723978043,-0.14922554790973663,0.052269402891397476,0.5464609861373901,0.06330765038728714,-0.12761032581329346,-0.04944528639316559,-0.041620779782533646,-0.45593389868736267,-0.7215234041213989,-0.07816503942012787,-0.08598954603075981,-0.007824506610631943,-0.15158487856388092,0.12657605111598969,0.14500249922275543,-0.5390815734863281,-1.5,-0.2781609296798706,-0.29658737778663635,-0.018426448106765747,-0.07461277395486832,0.011718238703906536,0.022901369258761406,-0.21088644862174988,-0.7969016432762146,-0.08633101265877485,-0.09751414321362972,-0.01118313055485487,0.03658858314156532,0.05689869821071625,0.050047554075717926,-0.6322258114814758,-0.1874779760837555,-0.020310115069150925,-0.013458970934152603,0.0068511441349983215,0.27323049306869507,-0.09899777173995972,-0.12289290130138397,0.3381297290325165,1.5,0.3722282648086548,0.39612339437007904,0.023895129561424255,0.03165382519364357,-0.0031802095472812653,-0.014760487712919712,-0.4639028012752533,0.32154494524002075,0.034834034740924835,0.04641431290656328,0.011580278165638447
227,3.783333333333333,3,0,0,,7,stairs down,11,0.0,94.53684997558594,60.40201950073242,-0.4267248511314392,1.4210846424102783,1.4409193992614746,0.8203710317611694,1.4409193992614746,4.099424362182617,4.747959613800049,0.3333333432674408,0.04533664137125015,0.02179766446352005,0.7105423212051392,0.7204596996307373,-0.352480947971344,-0.4248256981372833,-0.189491406083107,0.05334766209125519,0.7487363815307617,0.2250882089138031,-0.24673666059970856,-0.18793556094169617,-0.19198401272296906,0.5002511739730835,-0.5427794456481934,-0.05880109965801239,-0.0547526478767395,0.004048451781272888,-0.6797211170196533,0.04243438318371773,0.06496462970972061,-0.2693500518798828,-1.5,-0.722155500203371,-0.7446857467293739,-0.022530246526002884,-0.0947457030415535,-0.06279608607292175,-0.052596334367990494,-0.6830492615699768,-0.29491952061653137,-0.031949616968631744,-0.042149368673563004,-0.01019975170493126,0.03734336420893669,0.10234901309013367,0.1164049580693245,-1.0458195209503174,-0.6000521183013916,-0.06500564888119698,-0.0790615938603878,-0.014055944979190826,0.37436819076538086,0.08785921335220337,0.07513976842164993,0.44785794615745544,1.5,0.2865089774131775,0.2992284223437309,0.012719444930553436,0.11254410445690155,-0.03228245675563812,-0.04773256182670593,-0.7134172916412354,1.3368605375289917,0.14482656121253967,0.16027666628360748,0.01545010507106781
227,3.783333333333333,9,0,0,,7,stairs down,11,0.0,94.45465087890625,60.31298828125,-0.44114646315574646,1.0783140659332275,0.9459430575370789,0.4297630786895752,0.9459430575370789,3.155644416809082,5.633852958679199,0.6666666865348816,-0.06511469930410385,0.04133047163486481,0.5391570329666138,0.47297152876853943,-0.08558382093906403,-0.24899716675281525,-0.011360219679772854,0.21212886273860931,0.6915186643600464,-0.0682973712682724,-0.0599086731672287,-0.08568841964006424,-0.09154047816991806,0.016791295260190964,0.2379668951034546,0.02577974647283554,0.03163180500268936,0.005852058529853821,-0.39839547872543335,0.06628166139125824,0.08253487199544907,-0.5549587607383728,-1.5,-0.4646771401166916,-0.4809303507208824,-0.016253210604190826,-0.005680109839886427,0.01184118166565895,0.013629844412207603,-0.1606641262769699,-0.16173499822616577,-0.017521291505545378,-0.01930995425209403,-0.0017886627465486526,0.14849020540714264,0.08553232997655869,0.07209483534097672,-0.27386462688446045,0.5811496376991272,0.06295787543058395,0.07639537006616592,0.01343749463558197,0.3457593321800232,-0.1234079897403717,-0.1539158821105957,-0.10966853052377701,1.5,0.4691673219203949,0.4996752142906189,0.030507892370224,-0.0341486856341362,-0.03361178934574127,-0.034407585859298706,-0.1680060774087906,-0.004955977201461792,-0.000536896288394928,0.0002589002251625061,0.0007957965135574341
227,3.783333333333333,15,0,0,,7,stairs down,11,0.0,93.83528137207031,60.243743896484375,-0.7397069931030273,1.1300523281097412,1.0469437837600708,0.911212682723999,1.0469437837600708,4.740718364715576,6.6666669845581055,0.3333333432674408,0.05941233038902283,0.0841304287314415,0.5650261640548706,0.5234718918800354,0.01695725880563259,-0.08890455216169357,-0.08117818832397461,0.05843556299805641,0.561016857624054,0.03835346922278404,0.011870080605149269,-0.03448866307735443,-0.04292059317231178,0.4575904905796051,0.4279268980026245,0.0463587436825037,0.05479067377746105,0.008431930094957352,-0.1422472894191742,0.12000249326229095,0.14191389083862305,-0.5822744369506836,-1.5,-0.26224978268146515,-0.28416118025779724,-0.021911397576332092,-0.040589094161987305,0.014435973018407822,0.017112519592046738,-0.061798930168151855,-0.5079237222671509,-0.055025067180395126,-0.05770161375403404,-0.002676546573638916,0.04090489447116852,0.04882853105664253,0.03877151757478714,-1.164918065071106,-0.07314127683639526,-0.007923636585474014,0.002133376896381378,0.010057013481855392,0.280508428812027,-0.0978928953409195,-0.12489199638366699,-0.13411638140678406,1.5,0.37840132415294647,0.40540042519569397,0.026999101042747498,0.01917673461139202,-0.01023552380502224,-0.016355251893401146,-0.10395029187202454,0.27149778604507446,0.02941225841641426,0.03553198650479317,0.006119728088378906
228,3.8,3,0,0,,7,stairs down,11,0.0,94.54083251953125,60.402225494384766,-0.42665189504623413,1.1009283065795898,0.6350123882293701,0.6084204912185669,0.6350123882293701,2.892409324645996,4.793572425842285,0.3214226961135864,0.005062490701675415,0.042422275990247726,0.5504641532897949,0.31750619411468506,0.04814513400197029,-0.5606707334518433,0.1846175640821457,0.10777351260185242,0.5872224569320679,0.14801323413848877,0.03370159491896629,-0.16698400676250458,-0.17677301168441772,1.4623271226882935,1.5,0.20068560168147087,0.21047460660338402,0.009789004921913147,-0.8970732092857361,0.03996462747454643,0.057359229773283005,-0.6043921709060669,-1.5,-0.9370378367602825,-0.9544324390590191,-0.017394602298736572,0.09230878204107285,-0.03327564895153046,-0.04512496292591095,-0.05195233225822449,1.159240961074829,0.1255844309926033,0.1374337449669838,0.011849313974380493,0.07544145733118057,0.11094316095113754,0.09857916831970215,-1.3559376001358032,-0.32770800590515137,-0.03550170361995697,-0.023137710988521576,0.012363992631435394,0.29361122846603394,0.10013976693153381,0.08634020388126373,0.4949239194393158,1.5,0.19347146153450012,0.2072710245847702,0.01379956305027008,0.07400661706924438,-0.031500671058893204,-0.05491820350289345,-0.9638489484786987,0.9739134311676025,0.10550728812813759,0.12892482057213783,0.023417532444000244
