step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_old_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_cmd_old_spm1_platform_joint_z,q_desired_minus_position_target_old_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_old_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_old_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_cmd_old_spm1_platform_joint_y,q_desired_minus_position_target_old_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_old_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_old_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_cmd_old_spm1_platform_joint_x,q_desired_minus_position_target_old_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_old_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_old_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_cmd_old_spm2_platform_joint_z,q_desired_minus_position_target_old_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_old_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_old_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_cmd_old_spm2_platform_joint_y,q_desired_minus_position_target_old_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_old_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_old_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_cmd_old_spm2_platform_joint_x,q_desired_minus_position_target_old_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_old_minus_actual_spm2_platform_joint_x
156,2.6,14,0,0,,6,stairs down,11,0.0,94.07024383544922,52.41935348510742,-0.6474164724349976,1.2402613162994385,0.2643028497695923,0.8197388648986816,0.2643028497695923,4.331882476806641,4.206433296203613,0.3378285765647888,0.07256998866796494,0.014148826710879803,0.6201306581497192,0.13215142488479614,-0.043166112154722214,0.33184200525283813,-0.36341142654418945,0.02950066700577736,-0.11245396733283997,0.11332041025161743,-0.03021627850830555,-0.06718850880861282,-0.07860583066940308,-0.524261474609375,0.3412821292877197,0.036972230300307274,0.04838955216109753,0.011417321860790253,0.16592100262641907,0.04683184623718262,0.03585440292954445,0.8912550806999207,1.0992845296859741,0.11908915638923645,0.13006659969687462,0.010977443307638168,-0.18170571327209473,0.011341661214828491,0.0362992137670517,0.56976318359375,-1.5,-0.19304737448692322,-0.21800492703914642,-0.024957552552223206,0.02065046690404415,0.05884291231632233,0.06349754333496094,-0.13350394368171692,-0.3525456190109253,-0.038192445412278175,-0.042847076430916786,-0.004654631018638611,-0.17992635071277618,0.0017818119376897812,0.00515776639804244,-0.8147636651992798,-1.5,-0.18170816265046597,-0.18508411711081862,-0.0033759544603526592,0.056660205125808716,0.03858189657330513,0.03640240058302879,0.23643796145915985,0.16687670350074768,0.018078308552503586,0.020257804542779922,0.0021794959902763367
157,2.6166666666666667,2,0,0,,6,stairs down,11,0.0,94.12322998046875,52.292781829833984,-0.5987421274185181,1.289302945137024,0.7692812085151672,1.0948712825775146,0.7692812085151672,4.9738969802856445,7.1038336753845215,0.7210710048675537,0.11807101219892502,0.024968720972537994,0.644651472568512,0.3846406042575836,-0.29687735438346863,0.13464152812957764,-0.22243638336658478,0.00014189444482326508,0.4780813157558441,-0.09723645448684692,-0.20781414210796356,-0.09340222179889679,-0.08441421389579773,-0.2848373055458069,-1.056110143661499,-0.11441192030906677,-0.12339992821216583,-0.00898800790309906,0.06732076406478882,0.12551775574684143,0.13966628909111023,-0.2562378942966461,-0.5372029542922974,-0.05819699168205261,-0.07234552502632141,-0.014148533344268799,-0.11121819168329239,0.012301897630095482,0.02673308178782463,-0.4484086334705353,-1.1401854753494263,-0.12352008931338787,-0.13795127347111702,-0.014431184157729149,9.932611283147708e-05,-0.005171241704374552,-0.00397433852776885,-0.5801378488540649,0.04865139350295067,0.005270567817206029,0.004073664640600327,-0.0011969031766057014,0.23904065787792206,-0.12551385164260864,-0.14396055042743683,0.2549510896205902,1.5,0.3645545095205307,0.3830012083053589,0.018446698784828186,-0.04861822724342346,0.005769277922809124,0.003795107128098607,-1.1620843410491943,-0.5020384788513184,-0.054387505166232586,-0.05241333437152207,0.001974170794710517
157,2.6166666666666667,8,0,0,,6,stairs down,11,0.0,94.22822570800781,52.40801239013672,-0.5720561742782593,1.275030493736267,1.309571623802185,1.0077238082885742,1.309571623802185,3.8923544883728027,13.638166427612305,0.8333333730697632,-0.21043068170547485,0.06011733412742615,0.6375152468681335,0.6547858119010925,-0.3003925085067749,-0.5294473171234131,-0.21606281399726868,-0.053256805986166,0.7274278402328491,-0.13569284975528717,-0.21027475595474243,-0.13754287362098694,-0.13690339028835297,-0.32287487387657166,-0.6713712215423584,-0.0727318823337555,-0.07337136566638947,-0.0006394833326339722,-0.847115695476532,0.047882329672575,0.06659753620624542,-0.8098334670066833,-1.5,-0.894998025149107,-0.9137132316827774,-0.018715206533670425,-0.10803140699863434,-0.08598574995994568,-0.08213158696889877,-0.18692538142204285,-0.20349836349487305,-0.02204565703868866,-0.025899820029735565,-0.0038541629910469055,-0.03727976232767105,0.041777219623327255,0.06189711019396782,-0.042364805936813354,-0.729756772518158,-0.0790569819509983,-0.09917687252163887,-0.020119890570640564,0.36371392011642456,0.07611939311027527,0.06557044386863708,0.413882315158844,1.5,0.2875945270061493,0.2981434762477875,0.010548949241638184,-0.06784642487764359,-0.04076515510678291,-0.031239435076713562,-0.04992445558309555,-0.24998095631599426,-0.027081269770860672,-0.03660698980093002,-0.009525720030069351
157,2.6166666666666667,14,0,0,,6,stairs down,11,0.0,94.0748062133789,52.420413970947266,-0.6419366002082825,1.3331540822982788,0.9989039897918701,0.8430966138839722,0.9989039897918701,5.404177665710449,8.89915657043457,0.6666666865348816,0.07814212143421173,0.025400850921869278,0.6665770411491394,0.49945199489593506,0.1766389161348343,0.4133167266845703,-0.3490661084651947,0.07219333201646805,-0.06981775164604187,0.35339656472206116,0.12364724278450012,-0.0536058284342289,-0.07539508491754532,0.07293703407049179,1.5,0.17725307121872902,0.19904232770204544,0.02178925648331642,0.20665836334228516,0.05862826853990555,0.052192579954862595,1.1294368505477905,1.366431713104248,0.1480300948023796,0.15446578338742256,0.0064356885850429535,-0.17453305423259735,0.011299211531877518,0.02810613252222538,0.48588067293167114,-1.5,-0.18583226576447487,-0.20263918675482273,-0.016806920990347862,0.050535332411527634,0.06176924705505371,0.055163197219371796,-0.40022024512290955,-0.10369768738746643,-0.011233914643526077,-0.004627864807844162,0.006606049835681915,-0.11170840263366699,-0.010424390435218811,-0.011030808091163635,-0.9653969407081604,-0.934929370880127,-0.10128401219844818,-0.10067759454250336,0.0006064176559448242,0.17669828236103058,0.05510851740837097,0.029536014422774315,-0.1436375081539154,1.122367024421692,0.1215897649526596,0.14716226793825626,0.025572502985596657
158,2.6333333333333333,2,0,0,,6,stairs down,11,0.0,94.1289291381836,52.293304443359375,-0.5956405997276306,1.272111415863037,0.24393269419670105,0.9984351396560669,0.24393269419670105,5.705419063568115,3.7258307933807373,0.5,0.1451135277748108,0.03653671592473984,0.6360557079315186,0.12196634709835052,0.013091002590954304,-0.21227964758872986,-0.2040339857339859,-0.021208981052041054,0.43359267711639404,-0.28166288137435913,0.00916370190680027,-0.07193715870380402,-0.0856001153588295,0.09628984332084656,0.7486233115196228,0.08110086061060429,0.09476381726562977,0.013662956655025482,-0.33964744210243225,0.11466628313064575,0.1345696747303009,0.1870075762271881,-1.5,-0.454313725233078,-0.47421711683273315,-0.01990339159965515,-0.10201699286699295,0.009566403925418854,0.031817905604839325,0.26932278275489807,-1.0300005674362183,-0.1115833967924118,-0.13383489847183228,-0.02225150167942047,-0.014846286736428738,-0.005423931870609522,-0.007333680056035519,-0.008589865639805794,-0.0869755893945694,-0.009422354865819216,-0.007512606680393219,0.0019097481854259968,0.21679633855819702,-0.11896054446697235,-0.14671660959720612,0.41236230731010437,1.5,0.3357568830251694,0.36351294815540314,0.027756065130233765,-0.14083144068717957,-0.01548843365162611,0.0014147222973406315,0.0471593402326107,-1.1570123434066772,-0.12534300703555346,-0.1422461629845202,-0.01690315594896674
158,2.6333333333333333,8,0,0,,6,stairs down,11,0.0,94.23223114013672,52.40959548950195,-0.5729634165763855,0.7701124548912048,1.4827444553375244,0.7701124548912048,1.4827444553375244,3.9080562591552734,0.0,0.0,-0.16253043711185455,0.08429714292287827,0.3850562274456024,0.7413722276687622,-0.2208380252122879,-0.5909863114356995,-0.32825392484664917,-0.2912679612636566,0.755235493183136,-0.14533104002475739,-0.15458661317825317,-0.1392611563205719,-0.13766464591026306,0.33635029196739197,-0.14146578311920166,-0.015325456857681274,-0.016921967267990112,-0.0015965104103088379,-0.9455780982971191,0.04159753397107124,0.05314190685749054,-0.7150691747665405,-1.5,-0.9871756322681904,-0.9987200051546097,-0.011544372886419296,-0.16412696242332458,-0.0930643081665039,-0.07854063808917999,0.036539290100336075,-0.6559630036354065,-0.07106265425682068,-0.08558632433414459,-0.014523670077323914,-0.20388756692409515,0.03689710795879364,0.05551312118768692,-1.0223742723464966,-1.5,-0.2407846748828888,-0.2594006881117821,-0.01861601322889328,0.377617746591568,0.09057044982910156,0.08044561743736267,0.8053345680236816,1.5,0.28704729676246643,0.2971721291542053,0.010124832391738892,-0.07266552001237869,-0.03676291182637215,-0.04368288069963455,-0.8716233372688293,-0.33140867948532104,-0.035902608186006546,-0.02898263931274414,0.006919968873262405
158,2.6333333333333333,14,0,0,,6,stairs down,11,0.0,94.07931518554688,52.42045211791992,-0.6340402364730835,1.5005388259887695,0.4929252862930298,0.8798028230667114,0.4929252862930298,5.322979927062988,10.468057632446289,0.8333333730697632,0.11222957819700241,0.007875621318817139,0.7502694129943848,0.2464626431465149,0.04332498461008072,0.5228311419487,-0.3761812448501587,0.15813840925693512,0.17303000390529633,0.24780559539794922,0.030327489599585533,-0.06129874289035797,-0.07927843183279037,-0.6788169741630554,0.845780611038208,0.0916262324899435,0.10960592143237591,0.017979688942432404,0.26141557097435,0.07719258219003677,0.08607421815395355,1.5637667179107666,1.5,0.1842229887843132,0.17534135282039642,-0.008881635963916779,-0.18809062242507935,0.003106130287051201,0.030314350500702858,0.8851462602615356,-1.5,-0.19119675271213055,-0.2184049729257822,-0.027208220213651657,0.11069688200950623,0.06256768852472305,0.05564258247613907,0.3581372797489166,0.44426947832107544,0.04812919348478317,0.05505429953336716,0.006925106048583984,0.08651500195264816,0.001975300721824169,-0.020210977643728256,-0.31175220012664795,0.7803664803504944,0.084539701230824,0.10672597959637642,0.022186278365552425,0.12390279769897461,0.04211825132369995,0.039682019501924515,0.7078617215156555,0.7549342513084412,0.08178454637527466,0.0842207781970501,0.0024362318217754364
159,2.65,2,0,0,,6,stairs down,11,0.0,94.13549041748047,52.293094635009766,-0.5941246747970581,1.2649437189102173,0.8651573657989502,0.9261853694915771,0.8651573657989502,4.577232360839844,3.8640735149383545,0.5,0.09330319613218307,0.014255295507609844,0.6324718594551086,0.4325786828994751,-0.1958325356245041,-0.08291786909103394,-0.21120618283748627,-0.009597675874829292,0.45490729808807373,0.008671646006405354,-0.1370827704668045,-0.09246446937322617,-0.08819698542356491,-0.09946410357952118,-0.41186124086380005,-0.04461830109357834,-0.048885785043239594,-0.004267483949661255,-0.132668599486351,0.10956966876983643,0.12990343570709229,-0.5608048439025879,-1.5,-0.24223826825618744,-0.2625720351934433,-0.02033376693725586,-0.10560309141874313,0.013495104387402534,0.03377097472548485,0.34429705142974854,-1.0993679761886597,-0.11909819580614567,-0.13937406614422798,-0.020275870338082314,-0.00671837292611599,-0.0072516389191150665,-0.005653173662722111,-0.0661107674241066,0.004922457039356232,0.0005332659929990768,-0.001065199263393879,-0.0015984652563929558,0.22745364904403687,-0.12171660363674164,-0.13688300549983978,0.39352938532829285,1.5,0.3491702526807785,0.36433665454387665,0.015166401863098145,0.004335823003202677,0.001804202445782721,0.0019161063246428967,0.2188374400138855,0.023368805646896362,0.0025316205574199557,0.00241971667855978,-0.00011190387886017561
159,2.65,8,0,0,,6,stairs down,11,0.0,94.23699951171875,52.41014862060547,-0.5735542178153992,1.0900832414627075,0.4558714032173157,0.9081312417984009,0.4558714032173157,3.9337711334228516,5.872118949890137,0.3333333432674408,-0.14979857206344604,0.06582960486412048,0.5450416207313538,0.22793570160865784,-0.22823964059352875,-0.45234695076942444,0.2729904353618622,0.1995193213224411,0.5972869396209717,0.12715405225753784,-0.159767746925354,-0.14061172306537628,-0.13695311546325684,-0.025875430554151535,-0.17682480812072754,-0.019156023859977722,-0.022814631462097168,-0.003658607602119446,-0.7237551212310791,0.02814190462231636,0.044235263019800186,-0.5289319753646851,-1.5,-0.7518970258533955,-0.7679903842508793,-0.016093358397483826,0.1364952176809311,-0.053540635854005814,-0.0619003064930439,0.5271813869476318,1.5,0.1900358535349369,0.198395524173975,0.008359670639038086,0.13966351747512817,0.06673317402601242,0.04873637109994888,-0.10669924318790436,0.67320317029953,0.07293034344911575,0.09092714637517929,0.017996802926063538,0.29864346981048584,0.10544562339782715,0.0947473794221878,0.5415302515029907,1.5,0.1931978464126587,0.20389609038829803,0.010698243975639343,0.06357702612876892,-0.029381558299064636,-0.040136128664016724,-0.10188044607639313,0.8580792546272278,0.09295858442783356,0.10371315479278564,0.010754570364952087
159,2.65,14,0,0,,6,stairs down,11,0.0,94.0844497680664,52.42131042480469,-0.6276499629020691,1.5883418321609497,1.0113662481307983,0.920504093170166,1.0113662481307983,5.429655075073242,3.5541789531707764,0.5,0.09411921352148056,0.00922545325011015,0.7941709160804749,0.5056831240653992,0.20202207565307617,0.4902750849723816,-0.5474327802658081,-0.07753971964120865,-0.05947064608335495,0.22492381930351257,0.14141544699668884,-0.054278429597616196,-0.07293149083852768,0.9139939546585083,1.5,0.19569387659430504,0.21434693783521652,0.018653061240911484,0.2451375424861908,0.10728266090154648,0.10797949135303497,0.9859619736671448,1.272506594657898,0.13785488158464432,0.13715805113315582,-0.0006968304514884949,-0.27371639013290405,0.005314348265528679,0.02080056071281433,-0.9211260676383972,-1.5,-0.27903073839843273,-0.2945169508457184,-0.015486212447285652,-0.054277803748846054,0.04098653048276901,0.04597032815217972,-0.9644677042961121,-0.8793630599975586,-0.09526433423161507,-0.10024813190102577,-0.004983797669410706,-0.09515303373336792,-0.030203253030776978,-0.031094957143068314,-0.828146755695343,-0.5995364189147949,-0.06494978070259094,-0.0640580765902996,0.0008917041122913361,0.11246190965175629,0.049386005848646164,0.037839602679014206,-0.1066756322979927,0.5822391510009766,0.06307590380311012,0.07462230697274208,0.011546403169631958
160,2.6666666666666665,2,0,0,,6,stairs down,11,0.0,94.14199829101562,52.29307174682617,-0.592383861541748,1.148677110671997,0.4810597896575928,0.8657090663909912,0.4810597896575928,4.267628192901611,6.242320537567139,0.6666666865348816,0.07638932764530182,0.007496748119592667,0.5743385553359985,0.2405298948287964,-0.17070117592811584,-0.14723338186740875,-0.24777227640151978,0.1602984070777893,0.5824618339538574,-0.09637299180030823,-0.11949082463979721,-0.09236949682235718,-0.09528321027755737,-0.637731671333313,-0.2503507137298584,-0.027121327817440033,-0.024207614362239838,0.0029137134552001953,-0.235573410987854,0.10490342974662781,0.12354790419340134,0.006086483597755432,-1.5,-0.3404768407344818,-0.35912131518125534,-0.01864447444677353,-0.12388613820075989,0.012750023975968361,0.03796595335006714,0.0789390429854393,-1.2612569332122803,-0.13663616217672825,-0.16185209155082703,-0.025215929374098778,0.11220888048410416,0.010061767883598804,-0.0003465362824499607,0.8065482378005981,0.9428964257240295,0.10214711260050535,0.11255541676655412,0.010408304166048765,0.2912309169769287,-0.1118829995393753,-0.12956340610980988,0.5589063763618469,1.5,0.403113916516304,0.4207943230867386,0.01768040657043457,-0.048186495900154114,-0.00476424116641283,0.00485922209918499,0.06011922284960747,-0.4008208215236664,-0.04342225473374128,-0.053045717999339104,-0.00962346326559782
160,2.6666666666666665,8,0,0,,6,stairs down,11,0.0,94.24193572998047,52.410186767578125,-0.573681652545929,1.0211483240127563,0.5409162640571594,0.5937099456787109,0.5409162640571594,3.0698699951171875,2.440333843231201,0.1666666716337204,-0.12716728448867798,0.01978331431746483,0.5105741620063782,0.2704581320285797,-0.08960643410682678,-0.414783239364624,-0.1569761484861374,0.0671953335404396,0.7656131982803345,0.15363812446594238,-0.06272450089454651,-0.12705597281455994,-0.13026553392410278,0.4421698749065399,0.5938289165496826,0.06433147192001343,0.06754103302955627,0.0032095611095428467,-0.6636531949043274,0.019235260784626007,0.039271801710128784,-0.7157228589057922,-1.5,-0.6828884556889534,-0.7029249966144562,-0.020036540925502777,-0.0784880742430687,-0.06411200761795044,-0.05492820218205452,0.3387647867202759,-0.13270214200019836,-0.014376066625118256,-0.023559872061014175,-0.00918380543589592,0.047036733478307724,0.04850975424051285,0.04438019543886185,-0.31724393367767334,-0.013597100973129272,-0.001473020762205124,0.002656538039445877,0.004129558801651001,0.38280659914016724,0.11974738538265228,0.10782083868980408,0.3982638120651245,1.5,0.26305921375751495,0.27498576045036316,0.011926546692848206,0.07681906223297119,-0.024542102590203285,-0.04870058596134186,-0.37130019068717957,0.9356415271759033,0.10136116482317448,0.12551964819431305,0.024158483371138573
160,2.6666666666666665,14,0,0,,6,stairs down,11,0.0,94.08990478515625,52.42146682739258,-0.6232081055641174,1.1873912811279297,0.39518845081329346,0.9899160861968994,0.39518845081329346,5.8149518966674805,2.2324845790863037,0.3333333432674408,0.07817240804433823,0.01202645804733038,0.5936956405639648,0.19759422540664673,0.3562883734703064,0.3117116391658783,-0.34088054299354553,0.2063293606042862,-0.010658265091478825,0.47252947092056274,0.24940185248851776,-0.0479314886033535,-0.06397898495197296,0.20367105305194855,1.5,0.29733334109187126,0.3133808374404907,0.01604749634861946,0.15585581958293915,0.11436299979686737,0.11993004381656647,0.9447962641716003,0.3830106258392334,0.04149281978607178,0.03592577576637268,-0.005567044019699097,-0.17044027149677277,-0.004199441522359848,0.012416514568030834,-0.7594270706176758,-1.5,-0.16624082997441292,-0.1828567860648036,-0.016615956090390682,0.14443054795265198,0.05909835919737816,0.037736717611551285,-0.09921260923147202,0.7876817584037781,0.08533218875527382,0.10669383034110069,0.021361641585826874,-0.01705322414636612,-0.029222726821899414,-0.045376021414995193,-0.41200020909309387,0.11233386397361755,0.012169502675533295,0.028322797268629074,0.01615329459309578,0.23626473546028137,0.06283960491418839,0.03932970389723778,-0.35412710905075073,1.5,0.173425130546093,0.1969350315630436,0.023509901016950607
161,2.683333333333333,2,0,0,,6,stairs down,11,0.0,94.14839935302734,52.29374313354492,-0.589996337890625,1.494944453239441,1.1461286544799805,0.824798583984375,1.1461286544799805,3.323866605758667,2.041693687438965,0.4127384126186371,0.05154196545481682,0.03227252513170242,0.7474722266197205,0.5730643272399902,-0.39302653074264526,-0.20961037278175354,-0.3018158972263336,-0.16113586723804474,0.6536072492599487,-0.24333985149860382,-0.27511855959892273,-0.1192612573504448,-0.10607758909463882,-0.5032094717025757,-1.4386827945709229,-0.15585730224847794,-0.1690409705042839,-0.01318366825580597,-0.3353765904903412,0.09854790568351746,0.11996056139469147,-0.44561371207237244,-1.5,-0.43392449617385864,-0.45533715188503265,-0.02141265571117401,-0.1509079486131668,0.01296595111489296,0.033247366547584534,-0.23778492212295532,-1.5,-0.16387389972805977,-0.18415531516075134,-0.020281415432691574,-0.11279510706663132,-0.015339680016040802,0.006056323181837797,0.09534839540719986,-0.8995885848999023,-0.09745542705059052,-0.11885143024846911,-0.0213960031978786,0.32680362462997437,-0.1045634001493454,-0.12169979512691498,0.28244468569755554,1.5,0.43136702477931976,0.44850341975688934,0.01713639497756958,-0.12166992574930191,-0.0120113305747509,0.004011084791272879,-0.02811686508357525,-1.0122331380844116,-0.10965859517455101,-0.1256810105405748,-0.01602241536602378
161,2.683333333333333,8,0,0,,6,stairs down,11,0.0,94.2469253540039,52.4100456237793,-0.573729932308197,1.0708935260772705,0.5494018197059631,0.5527951717376709,0.5494018197059631,3.5510928630828857,7.056447505950928,0.5,-0.0997505933046341,0.018894657492637634,0.5354467630386353,0.27470090985298157,-0.1318870633840561,-0.3917330801486969,-0.049092475324869156,0.328216016292572,0.7361342310905457,0.21715113520622253,-0.09232094138860703,-0.12520626187324524,-0.13349369168281555,-0.39186638593673706,0.30355674028396606,0.032885320484638214,0.04117275029420853,0.008287429809570312,-0.626772940158844,0.014271799474954605,0.037417273968458176,-0.41310936212539673,-1.5,-0.6410447396337986,-0.6641902141273022,-0.02314547449350357,-0.024546237662434578,-0.050877273082733154,-0.04875059425830841,-0.08843772858381271,0.24305571615695953,0.026331035420298576,0.024204356595873833,-0.0021266788244247437,0.22975121438503265,0.06909633427858353,0.049697015434503555,0.500076949596405,1.4829680919647217,0.16065488010644913,0.1800541989505291,0.01939931884407997,0.3680671155452728,0.13282084465026855,0.11639323830604553,0.26512059569358826,1.5,0.23524627089500427,0.2516738772392273,0.016427606344223022,0.10857556760311127,-0.027730431407690048,-0.0420914851129055,0.23039878904819489,1.258209228515625,0.13630599901080132,0.15066705271601677,0.014361053705215454
161,2.683333333333333,14,0,0,,6,stairs down,11,0.0,94.09634399414062,52.42213439941406,-0.6194323301315308,1.2078487873077393,0.26460644602775574,1.0841478109359741,0.26460644602775574,5.680598258972168,4.421730041503906,0.5,0.11853817105293274,0.021626725792884827,0.6039243936538696,0.13230322301387787,0.2398773431777954,0.3665064573287964,-0.43910926580429077,0.09617310762405396,0.13367357850074768,0.2009105682373047,0.16791413724422455,-0.03897898271679878,-0.05644402280449867,0.3688849210739136,1.5,0.20689311996102333,0.22435816004872322,0.01746504008769989,0.1832532286643982,0.1283731311559677,0.13890311121940613,0.9413098096847534,0.5065854787826538,0.05488009750843048,0.044350117444992065,-0.010529980063438416,-0.21955463290214539,-0.012583487667143345,-0.001800299622118473,-0.5896388292312622,-1.5,-0.20697114523500204,-0.2177543332800269,-0.010783188045024872,0.06732117384672165,0.04168131202459335,0.031813282519578934,-0.38537657260894775,0.23667564988136292,0.025639861822128296,0.035507891327142715,0.00986802950501442,0.06683678925037384,-0.030414313077926636,-0.04826721176505089,-0.2484271377325058,0.8977024555206299,0.09725110232830048,0.11510400101542473,0.017852898687124252,0.10045528411865234,0.0474797822535038,0.028919080272316933,-0.8978955149650574,0.48900464177131653,0.052975501865148544,0.07153620384633541,0.018560701981186867
162,2.7,2,0,0,,6,stairs down,11,0.0,94.15482330322266,52.29471969604492,-0.5873702764511108,1.3316566944122314,0.7951362729072571,0.7983570098876953,0.7951362729072571,3.831009864807129,2.3652706146240234,0.5,0.020845633000135422,0.03574219346046448,0.6658283472061157,0.39756813645362854,-0.2395830601453781,-0.1566716730594635,-0.29033729434013367,0.036233849823474884,0.6176998615264893,-0.10352573543787003,-0.1677081435918808,-0.11429499834775925,-0.11639513820409775,-0.35076484084129333,-0.4930444359779358,-0.05341314524412155,-0.05131300538778305,0.002100139856338501,-0.25067469477653503,0.09496055543422699,0.11642450839281082,-0.853480339050293,-1.5,-0.345635250210762,-0.36709920316934586,-0.021463952958583832,-0.14516864717006683,0.009458564221858978,0.026847204193472862,-0.8711899518966675,-1.427328109741211,-0.1546272113919258,-0.1720158513635397,-0.017388639971613884,0.02536369487643242,0.00863063894212246,0.012087182141840458,0.09976258873939514,0.15445896983146667,0.01673305593430996,0.013276512734591961,-0.0034565431997179985,0.30884993076324463,-0.0966997891664505,-0.11406195163726807,0.44427168369293213,1.5,0.40554971992969513,0.4229118824005127,0.017362162470817566,-0.05176286771893501,-0.003425442613661289,0.002154133515432477,-0.502034604549408,-0.44619160890579224,-0.048337425105273724,-0.05391700123436749,-0.005579576129093766
162,2.7,8,0,0,,6,stairs down,11,0.0,94.2512435913086,52.410316467285156,-0.5733786225318909,1.2623015642166138,0.947044849395752,0.5232329368591309,0.947044849395752,3.2000339031219482,9.101384162902832,0.6666666865348816,-0.11960085481405258,0.028406739234924316,0.6311507821083069,0.473522424697876,-0.16285285353660583,-0.42819198966026306,-0.3922663629055023,0.14784958958625793,0.7316770553588867,0.032527994364500046,-0.11399699747562408,-0.13089413940906525,-0.1379619985818863,-0.47568708658218384,0.15597355365753174,0.016897141933441162,0.023965001106262207,0.007067859172821045,-0.6851071715354919,0.012417271733283997,0.034285131841897964,-0.19203169643878937,-1.5,-0.6975244432687759,-0.7193923033773899,-0.021867860108613968,-0.19613318145275116,-0.06840160489082336,-0.05439965799450874,-0.015957992523908615,-1.179060697555542,-0.1277315765619278,-0.14173352345824242,-0.014001946896314621,0.10349471122026443,0.05687004327774048,0.05585134029388428,0.4116133749485016,0.43038156628608704,0.046624667942523956,0.04764337092638016,0.0010187029838562012,0.36583852767944336,0.14139324426651,0.12533530592918396,0.2875722050666809,1.5,0.22444528341293335,0.2405032217502594,0.01605793833732605,0.016263997182250023,-0.034310754388570786,-0.04273626208305359,-0.14866766333580017,0.466843843460083,0.05057475157082081,0.05900025926530361,0.008425507694482803
162,2.7,14,0,0,,6,stairs down,11,0.0,94.10327911376953,52.4228630065918,-0.6157487630844116,1.3516778945922852,0.30872705578804016,1.2169160842895508,0.30872705578804016,6.3157148361206055,6.8587541580200195,0.6666666865348816,0.17569312453269958,0.017992861568927765,0.6758389472961426,0.15436352789402008,-0.10967350751161575,0.2984153926372528,-0.3152575194835663,0.08776816725730896,0.26748526096343994,0.30355238914489746,-0.07677145302295685,-0.05915434658527374,-0.05792579427361488,-0.7673988938331604,-0.1626194417476654,-0.017617106437683105,-0.018845658749341965,-0.0012285523116588593,0.1492076963186264,0.14027705788612366,0.15813705325126648,1.13371741771698,0.08243668079376221,0.008930638432502747,-0.008929356932640076,-0.017859995365142822,-0.15762875974178314,-0.022577427327632904,-0.0077185360714793205,0.12169595062732697,-1.246627688407898,-0.13505133241415024,-0.14991022367030382,-0.014858891256153584,0.06143771484494209,0.0357632078230381,0.030441932380199432,0.33248016238212585,0.23699545860290527,0.02567450702190399,0.03099578246474266,0.005321275442838669,0.13374263048171997,-0.023999230936169624,-0.04968440905213356,-0.6307243704795837,1.4560787677764893,0.1577418614178896,0.18342703953385353,0.025685178115963936,0.15177619457244873,0.04530002921819687,0.02542964555323124,0.12742134928703308,0.9828569293022156,0.10647616535425186,0.1263465490192175,0.01987038366496563
