step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_old_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_cmd_old_spm1_platform_joint_z,q_desired_minus_position_target_old_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_old_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_old_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_cmd_old_spm1_platform_joint_y,q_desired_minus_position_target_old_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_old_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_old_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_cmd_old_spm1_platform_joint_x,q_desired_minus_position_target_old_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_old_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_old_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_cmd_old_spm2_platform_joint_z,q_desired_minus_position_target_old_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_old_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_old_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_cmd_old_spm2_platform_joint_y,q_desired_minus_position_target_old_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_old_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_old_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_cmd_old_spm2_platform_joint_x,q_desired_minus_position_target_old_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_old_minus_actual_spm2_platform_joint_x
301,5.016666666666667,0,0,0,,0,flat,0,0.0,14.8864107131958,6.306478500366211,0.1507955640554428,-0.03912826627492905,0.5197421908378601,-0.03912826627492905,0.5197421908378601,1.3623182773590088,2.202174186706543,0.5,-0.2792551517486572,0.07607237994670868,-0.019564133137464523,0.25987109541893005,-0.5494946241378784,0.5600996017456055,0.15621374547481537,0.682979166507721,0.7666288018226624,-0.3180716335773468,-0.3846462368965149,-0.28735876083374023,-0.29368922114372253,-1.0465034246444702,-0.898038387298584,-0.09728747606277466,-0.09095701575279236,0.0063304603099823,0.28004980087280273,0.06663744151592255,0.055999383330345154,0.3244381546974182,1.5,0.2134123593568802,0.22405041754245758,0.010638058185577393,0.07810687273740768,0.026032019406557083,0.013383312150835991,-0.02982034906744957,0.48069095611572266,0.0520748533308506,0.0647235605865717,0.012648707255721092,0.47808539867401123,0.22290463745594025,0.21169380843639374,0.5799456834793091,1.5,0.255180761218071,0.2663915902376175,0.011210829019546509,0.3833144009113312,0.019947435706853867,0.020799756050109863,1.2569206953048706,1.5,0.3633669652044773,0.3625146448612213,-0.0008523203432559967,-0.1590358167886734,-0.008683022111654282,0.006636478006839752,-0.2746504247188568,-1.3878719806671143,-0.15035279467701912,-0.16567229479551315,-0.015319500118494034
301,5.016666666666667,6,0,0,,0,flat,0,0.0,15.740763664245605,4.575075149536133,0.1452234983444214,1.6880093812942505,-1.1182892322540283,1.6880093812942505,-1.1182892322540283,7.7487030029296875,9.444067001342773,0.8333333730697632,0.19606474041938782,0.11041347682476044,0.8440046906471252,-0.5591446161270142,-0.1392412930727005,-0.2003018707036972,-0.6277024745941162,0.08729587495326996,-0.28312769532203674,0.4534420073032379,-0.09746890515089035,-0.25393399596214294,-0.2684752643108368,1.0275803804397583,1.4442930221557617,0.1564650908112526,0.17100635915994644,0.014541268348693848,-0.32048299908638,0.05127044394612312,0.05453932285308838,-1.2395703792572021,-1.5,-0.37175344303250313,-0.3750223219394684,-0.0032688789069652557,-0.3138512372970581,-0.03385993093252182,-0.014593025669455528,-0.22193269431591034,-1.5,-0.2799913063645363,-0.2992582116276026,-0.019266905263066292,0.06110711023211479,0.1552952080965042,0.1647200733423233,-0.6609966158866882,-0.8694285154342651,-0.09418809786438942,-0.10361296311020851,-0.009424865245819092,-0.4530043303966522,0.051098812371492386,0.06029418855905533,-0.6331238150596619,-1.5,-0.5041031427681446,-0.5132985189557076,-0.009195376187562943,0.22672100365161896,0.01845708116889,-0.008090058341622353,-0.21150849759578705,1.5,0.20826392248272896,0.2348110619932413,0.026547139510512352
301,5.016666666666667,12,0,0,,0,flat,0,0.0,14.993951797485352,3.437753200531006,0.14821705222129822,-0.3698912560939789,1.004216194152832,-0.3698912560939789,1.004216194152832,1.8080782890319824,3.551149368286133,0.5,0.20207345485687256,0.045537255704402924,-0.18494562804698944,0.502108097076416,-0.5983339548110962,0.3320769965648651,0.3929901719093323,0.7563614845275879,0.0470292866230011,0.7362446784973145,-0.41883376240730286,-0.2237541377544403,-0.20685555040836334,-1.1495832204818726,-1.5,-0.19507962465286255,-0.21197821199893951,-0.016898587346076965,0.16603849828243256,0.06572200357913971,0.055626124143600464,0.1701369732618332,0.9259983897209167,0.10031649470329285,0.11041237413883209,0.010095879435539246,0.19649508595466614,0.028064051643013954,0.009347714483737946,0.104318767786026,1.5,0.16843103431165218,0.1871473714709282,0.01871633715927601,0.5294530391693115,0.2066577821969986,0.1856817752122879,0.7848585844039917,1.5,0.3227952569723129,0.3437712639570236,0.020976006984710693,0.02351464331150055,0.023837393149733543,0.030912194401025772,0.04035330191254616,-0.0029792338609695435,-0.0003227498382329941,-0.007397551089525223,-0.007074801251292229,0.3681223392486572,0.025562109425663948,0.0075586941093206406,0.20907683670520782,1.5,0.3425602298229933,0.3605636451393366,0.018003415316343307
302,5.033333333333333,0,0,0,,0,flat,0,0.0,14.904417991638184,6.303062915802002,0.1489168107509613,1.4767708778381348,-0.755720317363739,1.4767708778381348,-0.755720317363739,5.955131530761719,6.774849891662598,0.5331630706787109,-0.3020845949649811,0.07690002024173737,0.7383854389190674,-0.3778601586818695,-0.10919435322284698,0.1783876121044159,-0.6412832736968994,-0.13100388646125793,0.023006035014986992,0.3268566429615021,-0.07643604278564453,-0.26868921518325806,-0.2898729145526886,0.8622193932533264,1.5,0.19225317239761353,0.21343687176704407,0.021183699369430542,0.08919380605220795,0.06042530760169029,0.043546173721551895,-0.32742756605148315,0.26555538177490234,0.028768498450517654,0.04564763233065605,0.016879133880138397,-0.3206416368484497,-0.011616690084338188,0.00982065312564373,-0.3314707577228546,-1.5,-0.3090249467641115,-0.33046228997409344,-0.02143734320998192,-0.09170272201299667,0.18669380247592926,0.20280076563358307,-0.9598233699798584,-1.5,-0.27839652448892593,-0.29450348764657974,-0.01610696315765381,0.011503017507493496,0.01956019178032875,0.02501501515507698,0.7977905869483948,-0.07437390834093094,-0.008057174272835255,-0.013511997647583485,-0.00545482337474823,0.16342832148075104,0.027542056515812874,0.0036608376540243626,0.30428412556648254,1.2543346881866455,0.13588626496493816,0.15976748382672668,0.02388121886178851
302,5.033333333333333,6,0,0,,0,flat,0,0.0,15.759417533874512,4.569221496582031,0.14547324180603027,0.025235215201973915,0.4232618808746338,0.025235215201973915,0.4232618808746338,1.731523871421814,5.580371856689453,0.6666666865348816,0.25404393672943115,0.1124727874994278,0.012617607600986958,0.2116309404373169,-0.8537287712097168,0.09402275085449219,0.13622602820396423,0.685457706451416,0.10454392433166504,0.8009558320045471,-0.5976101160049438,-0.29347527027130127,-0.2774665355682373,-1.2642686367034912,-1.5,-0.3041348457336426,-0.32014358043670654,-0.016008734703063965,0.047011375427246094,0.053535595536231995,0.05408800020813942,0.0026109698228538036,-0.06022357940673828,-0.006524220108985901,-0.007076624780893326,-0.0005524046719074249,0.06811301410198212,-0.003565552644431591,-0.010685719549655914,0.12903903424739838,0.6616483330726624,0.07167856674641371,0.07879873365163803,0.007120166905224323,0.4798204004764557,0.18972007930278778,0.17551277577877045,1.212989330291748,1.5,0.2901003211736679,0.30430762469768524,0.014207303524017334,0.05227196216583252,0.059224557131528854,0.060956235975027084,-0.3186987638473511,-0.06417781114578247,-0.006952594965696335,-0.008684273809194565,-0.00173167884349823,0.40047791600227356,0.016909943893551826,-0.00368985952809453,0.05733649060130119,1.5,0.38356797210872173,0.4041677755303681,0.020599803421646357
302,5.033333333333333,12,0,0,,0,flat,0,0.0,15.00692367553711,3.4318175315856934,0.14767661690711975,1.5487473011016846,-0.9915757775306702,1.5487473011016846,-0.9915757775306702,4.849143981933594,6.44287633895874,0.8020528554916382,0.18486547470092773,0.05295964330434799,0.7743736505508423,-0.4957878887653351,0.3848736584186554,0.18609952926635742,-0.500313937664032,-0.05029992014169693,-0.04627547413110733,0.15399229526519775,0.269411563873291,-0.18185554444789886,-0.20120714604854584,0.8066487908363342,1.5,0.4512671083211899,0.47061870992183685,0.019351601600646973,0.09304976463317871,0.060615941882133484,0.04314818233251572,-0.1546730101108551,0.299389123916626,0.03243382275104523,0.049901582300662994,0.017467759549617767,-0.250156968832016,-0.015652287751436234,0.005487526301294565,0.04186544567346573,-1.5,-0.23450468108057976,-0.25564449513331056,-0.0211398140527308,-0.03520994260907173,0.16068176925182343,0.17457035183906555,-1.296484112739563,-1.5,-0.19589171186089516,-0.20978029444813728,-0.013888582587242126,-0.07404076308012009,0.016918465495109558,0.025125380605459213,0.37798672914505005,-0.8396236896514893,-0.09095922857522964,-0.0991661436855793,-0.008206915110349655,0.07699614763259888,0.01681702211499214,0.0027949665673077106,-0.13415807485580444,0.5554996132850647,0.060179125517606735,0.07420118106529117,0.014022055547684431
303,5.05,0,0,0,,0,flat,0,0.0,14.92230224609375,6.298446178436279,0.14735203981399536,1.4808619022369385,0.10776112228631973,1.4808619022369385,0.10776112228631973,6.837432384490967,10.364294052124023,0.7686800956726074,-0.27890682220458984,0.10000380128622055,0.7404309511184692,0.053880561143159866,0.5432210564613342,0.08391591906547546,-0.4891633689403534,0.20292240381240845,-0.7836022973060608,0.8727236986160278,0.38025474548339844,-0.2648729085922241,-0.2740018665790558,0.3077002763748169,1.5,0.6451276540756226,0.6542566120624542,0.009128957986831665,0.04195795953273773,0.043334413319826126,0.022627215832471848,-0.612612247467041,-0.012705713510513306,-0.0013764537870883942,0.019330743700265884,0.02070719748735428,-0.2445816844701767,-0.015179349109530449,0.002025892725214362,0.3684907555580139,-1.5,-0.22940233536064625,-0.24660757719539106,-0.01720524183474481,0.14204567670822144,0.19470009207725525,0.18698683381080627,-0.03143967315554619,-0.48604071140289307,-0.052654415369033813,-0.04494115710258484,0.007713258266448975,-1.2537636756896973,1.5012919902801514e-05,0.013780693523585796,-0.035393111407756805,-1.5,-1.2537786886096,-1.267544369213283,-0.013765680603682995,0.4363618493080139,0.028660839423537254,0.008291320875287056,0.28496986627578735,1.5,0.40770100988447666,0.42807052843272686,0.0203695185482502
303,5.05,6,0,0,,0,flat,0,0.0,15.778250694274902,4.564183712005615,0.14488768577575684,1.2763385772705078,-1.2631198167800903,1.2763385772705078,-1.2631198167800903,4.055614471435547,3.310607433319092,0.3333333432674408,0.25019145011901855,0.11112120002508163,0.6381692886352539,-0.6315599083900452,0.04434576630592346,0.1695137470960617,-0.48117610812187195,-0.22280389070510864,0.1923949122428894,0.45952343940734863,0.031042035669088364,-0.2524665296077728,-0.27091842889785767,1.1897242069244385,1.5,0.2835085652768612,0.30196046456694603,0.01845189929008484,0.08475687354803085,0.05817718431353569,0.06323324888944626,0.14292435348033905,0.24535098671913147,0.026579689234495163,0.021523624658584595,-0.005056064575910568,-0.24058805406093597,-0.03568572178483009,-0.012511452659964561,-0.10684272646903992,-1.5,-0.20490233227610588,-0.2280766014009714,-0.023174269124865532,-0.1559627205133438,0.15051276981830597,0.16824239492416382,-1.3313632011413574,-1.5,-0.3064754903316498,-0.32420511543750763,-0.01772962510585785,0.0961974561214447,0.06565506756305695,0.06912721693515778,-0.07275322079658508,0.28192976117134094,0.030542388558387756,0.027070239186286926,-0.00347214937210083,0.22976171970367432,0.021310143172740936,-0.003936931025236845,-0.019279371947050095,1.5,0.20845157653093338,0.23369865072891116,0.02524707419797778
303,5.05,12,0,0,,0,flat,0,0.0,15.020800590515137,3.4253571033477783,0.14632342755794525,-0.5123844742774963,0.7043567299842834,-0.5123844742774963,0.7043567299842834,1.4984830617904663,6.065350532531738,0.5578022003173828,0.13017942011356354,0.04703458398580551,-0.25619223713874817,0.3521783649921417,-0.36443808674812317,0.2890014350414276,0.429169237613678,0.8613663911819458,0.05003102868795395,0.7885016202926636,-0.255106657743454,-0.20839375257492065,-0.2044660449028015,-1.1186859607696533,-0.43119609355926514,-0.046712905168533325,-0.050640612840652466,-0.003927707672119141,0.1445007175207138,0.056661855429410934,0.03791709989309311,-0.19970174133777618,0.8108202815055847,0.08783886209130287,0.1065836176276207,0.018744755536317825,0.214584618806839,0.030487528070807457,0.006926778703927994,0.04595445469021797,1.5,0.18409709073603153,0.207657840102911,0.023560749366879463,0.6029564738273621,0.19957035779953003,0.17201215028762817,0.395953506231308,1.5,0.40338611602783203,0.4309443235397339,0.027558207511901855,0.025015514343976974,0.025110730901360512,0.029976487159729004,0.49699413776397705,-0.0008789300918579102,-9.521655738353729e-05,-0.004960972815752029,-0.004865756258368492,0.3942508101463318,0.027794968336820602,0.0019709335174411535,-0.5307902097702026,1.5,0.3664558418095112,0.39227987662889063,0.02582403481937945
304,5.066666666666666,0,0,0,,0,flat,0,0.0,14.942302703857422,6.2936835289001465,0.14764556288719177,0.3940897583961487,0.7716147303581238,0.3940897583961487,0.7716147303581238,2.2238950729370117,4.816678047180176,0.6666666865348816,-0.3571130037307739,0.11850878596305847,0.19704487919807434,0.3858073651790619,-0.8384449481964111,0.4710947573184967,0.3991892635822296,0.5107743740081787,0.3771408796310425,0.5790342092514038,-0.5869114398956299,-0.29900187253952026,-0.2843605875968933,-1.0505706071853638,-1.5,-0.2879095673561096,-0.3025508522987366,-0.014641284942626953,0.23554737865924835,0.04762721806764603,0.03571696579456329,0.1563841998577118,1.5,0.18792016059160233,0.19983041286468506,0.011910252273082733,0.1995946317911148,0.027025895193219185,0.004844716750085354,-0.24098148941993713,1.5,0.17256873659789562,0.19474991504102945,0.02218117844313383,0.3575420677661896,0.20972752571105957,0.198673278093338,1.3086268901824951,1.3644418716430664,0.14781454205513,0.15886878967285156,0.011054247617721558,0.18857043981552124,0.03708599507808685,0.022862950339913368,0.805228054523468,1.3983179330825806,0.1514844447374344,0.16570748947560787,0.014223044738173485,0.2895171046257019,0.033291324973106384,0.010071511380374432,0.5909571647644043,1.5,0.2562257796525955,0.2794455932453275,0.023219813592731953
304,5.066666666666666,6,0,0,,0,flat,0,0.0,15.796043395996094,4.55947208404541,0.14584621787071228,1.270758867263794,-0.5556424260139465,1.270758867263794,-0.5556424260139465,6.9431867599487305,4.020851135253906,0.6666666865348816,0.32821154594421387,0.09800546616315842,0.635379433631897,-0.27782121300697327,0.3455308675765991,-0.03393927961587906,-0.41866210103034973,0.21559184789657593,-0.7585312128067017,0.9446690082550049,0.24187161028385162,-0.2459184229373932,-0.25684818625450134,0.555310845375061,1.5,0.4877900332212448,0.49871979653835297,0.010929763317108154,-0.054302848875522614,0.04756176844239235,0.05546979233622551,-0.8151214122772217,-0.940288782119751,-0.10186461731791496,-0.10977264121174812,-0.00790802389383316,-0.20933105051517487,-0.03751145303249359,-0.010745326988399029,0.06826213002204895,-1.5,-0.17181959748268127,-0.19858572352677584,-0.026766126044094563,0.1509142965078354,0.16593198478221893,0.15236398577690125,-0.5063647627830505,-0.13862478733062744,-0.015017688274383545,-0.001449689269065857,0.013567999005317688,-1.2136499881744385,0.0441272146999836,0.05367700010538101,-0.9226782917976379,-1.5,-1.257777202874422,-1.2673269882798195,-0.009549785405397415,0.47233450412750244,0.021063070744276047,-0.010313833132386208,-0.39520740509033203,1.5,0.4512714333832264,0.48264833725988865,0.031376903876662254
304,5.066666666666666,12,0,0,,0,flat,0,0.0,15.035531997680664,3.4185867309570312,0.14552277326583862,-0.5510485768318176,1.1183210611343384,-0.5510485768318176,1.1183210611343384,2.1088013648986816,5.71707820892334,0.8333333730697632,0.07393909990787506,0.03476032242178917,-0.2755242884159088,0.5591605305671692,-0.45904919505119324,0.6422696113586426,0.2737686038017273,0.7199313640594482,0.7293028831481934,-0.2468121498823166,-0.3213344216346741,-0.22004850208759308,-0.22542338073253632,-1.0649164915084839,-0.9349470138549805,-0.101285919547081,-0.09591104090213776,0.005374878644943237,0.3211348056793213,0.06291709840297699,0.05208243429660797,0.5313624143600464,1.5,0.2582177072763443,0.2690523713827133,0.010834664106369019,0.13688430190086365,0.02425445057451725,0.0035652187652885914,-0.1423722207546234,1.0396602153778076,0.1126298513263464,0.13331908313557506,0.02068923180922866,0.5039519667625427,0.19701215624809265,0.18435922265052795,0.6930978298187256,1.5,0.3069398105144501,0.31959274411201477,0.012652933597564697,0.3646514415740967,0.05497648939490318,0.055167056620121,1.0412758588790894,1.5,0.3096749521791935,0.3094843849539757,-0.00019056722521781921,-0.1234060749411583,-0.014746002852916718,-0.006450199522078037,-0.39108774065971375,-1.0030161142349243,-0.10866007208824158,-0.11695587541908026,-0.00829580333083868
305,5.083333333333333,0,0,0,,0,flat,0,0.0,14.962574005126953,6.287544250488281,0.1466965675354004,1.7645766735076904,0.6112797856330872,1.7645766735076904,0.6112797856330872,8.312976837158203,11.205101013183594,0.8333333730697632,-0.47201764583587646,0.13337120413780212,0.8822883367538452,0.3056398928165436,0.7613939046859741,-0.15389469265937805,-0.35048723220825195,0.2835446298122406,0.21911145746707916,0.1526087075471878,0.5329757332801819,-0.25936058163642883,-0.27977776527404785,1.0119372606277466,1.5,0.7923363149166107,0.8127534985542297,0.02041718363761902,-0.24623151123523712,0.010716963559389114,0.015753744170069695,-0.872852623462677,-1.5,-0.25694847479462624,-0.2619852554053068,-0.00503678061068058,-0.17524361610412598,-0.019167061895132065,-0.006732762325555086,-0.5303123593330383,-1.4407066106796265,-0.1560765542089939,-0.1685108537785709,-0.012434299569576979,0.1984812319278717,0.19864767789840698,0.20189230144023895,-0.4044322669506073,-0.0015363693237304688,-0.00016644597053527832,-0.0034110695123672485,-0.00324462354183197,0.10955572873353958,0.03442198783159256,0.02385134994983673,0.7570450901985168,0.6935422420501709,0.07513374090194702,0.08570437878370285,0.010570637881755829,0.0763043537735939,0.018902558833360672,0.011826016940176487,-0.0635332390666008,0.5298627614974976,0.05740179494023323,0.06447833683341742,0.007076541893184185
305,5.083333333333333,6,0,0,,0,flat,0,0.0,15.814245223999023,4.553702354431152,0.14619022607803345,-0.16767524182796478,0.42257434129714966,-0.16767524182796478,0.42257434129714966,1.91520094871521,4.079162120819092,0.3970731198787689,0.4465910792350769,0.09181123226881027,-0.08383762091398239,0.21128717064857483,-0.7895950078964233,0.21851816773414612,0.39459022879600525,0.6240125894546509,0.25098341703414917,0.6731336712837219,-0.5527164936065674,-0.2818481922149658,-0.265980988740921,-1.072556734085083,-1.5,-0.27086830139160156,-0.28673550486564636,-0.0158672034740448,0.10925908386707306,0.0626416951417923,0.06473127752542496,0.40754979848861694,0.4303143322467804,0.04661738872528076,0.0445278063416481,-0.00208958238363266,0.19729511439800262,0.01425467524677515,-0.0039172242395579815,-0.21784457564353943,1.5,0.18304043915122747,0.2012123386375606,0.018171899486333132,0.4368087947368622,0.17736399173736572,0.16144178807735443,0.9881687760353088,1.5,0.25944480299949646,0.27536700665950775,0.01592220366001129,0.12549170851707458,0.063252292573452,0.058712124824523926,-0.29248958826065063,0.5745176672935486,0.06223941594362259,0.06677958369255066,0.00454016774892807,0.33656683564186096,0.014686169102787971,-0.006548112258315086,-0.45122021436691284,1.5,0.321880666539073,0.34311494790017605,0.021234281361103058
305,5.083333333333333,12,0,0,,0,flat,0,0.0,15.049227714538574,3.4121885299682617,0.1453942060470581,1.4771583080291748,-1.2009875774383545,1.4771583080291748,-1.2009875774383545,4.413146495819092,4.7418532371521,0.6410190463066101,0.09491439908742905,0.05216120928525925,0.7385791540145874,-0.6004937887191772,-0.05054182559251785,0.13297851383686066,-0.5725088119506836,0.027251936495304108,0.15077681839466095,0.24757470190525055,-0.03537927567958832,-0.20042337477207184,-0.2233920842409134,0.6195064187049866,1.5,0.16504409909248352,0.18801280856132507,0.022968709468841553,0.06648925691843033,0.05400334298610687,0.05308199301362038,0.022616801783442497,0.11525458097457886,0.012485913932323456,0.013407263904809952,0.000921349972486496,-0.2862544059753418,-0.021434783935546875,-0.002506447955965996,0.331821471452713,-1.5,-0.2648196220397949,-0.2837479580193758,-0.01892833597958088,0.019076354801654816,0.16232150793075562,0.17286556959152222,-1.2512303590774536,-1.3222630023956299,-0.1432451531291008,-0.1537892147898674,-0.010544061660766602,0.07538840919733047,0.05786323547363281,0.053942784667015076,-0.011528993025422096,0.16177082061767578,0.017525173723697662,0.0214456245303154,0.003920450806617737,0.12378735095262527,0.010914807207882404,-0.007991364225745201,-0.17709875106811523,1.041900396347046,0.11287254374474287,0.13177871517837048,0.018906171433627605
306,5.1,0,0,0,,0,flat,0,0.0,14.983579635620117,6.282370090484619,0.14544935524463654,1.5022735595703125,-0.6702463030815125,1.5022735595703125,-0.6702463030815125,5.958487510681152,0.3798384666442871,0.3333333432674408,-0.5246663093566895,0.1425272673368454,0.7511367797851562,-0.3351231515407562,0.2938782870769501,0.07474413514137268,-0.5852715969085693,-0.20273181796073914,-0.746414303779602,0.8334032893180847,0.20571479201316833,-0.2547777593135834,-0.2570098042488098,1.0095272064208984,1.5,0.4604925513267517,0.46272459626197815,0.0022320449352264404,0.03737206757068634,0.0186361875385046,0.0005237252335064113,0.03798660263419151,0.17294658720493317,0.01873588003218174,0.03684834233717993,0.01811246230499819,-0.29263579845428467,-0.03173276409506798,-0.016199812293052673,0.1911952793598175,-1.5,-0.2609030343592167,-0.276435986161232,-0.015532951802015305,-0.14191226661205292,0.17689229547977448,0.18394063413143158,-1.0407460927963257,-1.5,-0.3188045620918274,-0.3258529007434845,-0.0070483386516571045,-1.1942628622055054,-0.0011486522853374481,0.021873824298381805,-0.36099815368652344,-1.5,-1.193114209920168,-1.2161366865038872,-0.023022476583719254,0.41670164465904236,0.03682601824402809,0.006145902909338474,0.2915193736553192,1.5,0.37987562641501427,0.4105557417497039,0.030680115334689617
306,5.1,6,0,0,,0,flat,0,0.0,15.833427429199219,4.5484137535095215,0.1461944580078125,-0.46596023440361023,0.15915720164775848,-0.46596023440361023,0.15915720164775848,1.5483057498931885,4.274643898010254,0.3333333432674408,0.44263797998428345,0.09507166594266891,-0.23298011720180511,0.07957860082387924,-0.7869775295257568,0.5101423859596252,0.2895289957523346,0.603634238243103,0.7313839197158813,-0.009779185988008976,-0.5508842468261719,-0.2909809947013855,-0.2827030122280121,-0.6286943554878235,-1.5,-0.2599032521247864,-0.2681812345981598,-0.008277982473373413,0.2550711929798126,0.08973127603530884,0.08787357807159424,0.6541295647621155,1.5,0.16533991694450378,0.16719761490821838,0.0018576979637145996,0.1447644978761673,0.015907004475593567,-0.009980161674320698,-1.22536301612854,1.1894537210464478,0.12885749340057373,0.154744659550488,0.025887166149914265,0.4225439727306366,0.1864417940378189,0.17749466001987457,0.4883372187614441,1.5,0.2361021786928177,0.24504931271076202,0.008947134017944336,0.3656919598579407,0.0837121307849884,0.08042071014642715,0.0745382085442543,1.5,0.28197982907295227,0.2852712497115135,0.0032914206385612488,-0.004889592994004488,-0.006326976232230663,-0.008600708097219467,-0.9554789066314697,0.013268154114484787,0.0014373832382261753,0.003711115103214979,0.002273731864988804
306,5.1,12,0,0,,0,flat,0,0.0,15.062986373901367,3.4054453372955322,0.14614680409431458,-0.5772294998168945,1.069854497909546,-0.5772294998168945,1.069854497909546,1.8344199657440186,5.3203325271606445,0.8333333730697632,0.08220315724611282,0.03702820464968681,-0.28861474990844727,0.534927248954773,-0.731015682220459,0.47219958901405334,0.3843616843223572,0.8265442252159119,-0.0490185022354126,0.8380990028381348,-0.5117109417915344,-0.24839209020137787,-0.2352490872144699,-1.3564777374267578,-1.5,-0.26331885159015656,-0.2764618545770645,-0.013143002986907959,0.23609979450702667,0.0774843692779541,0.05420536547899246,0.5256164073944092,1.4641424417495728,0.15861542522907257,0.1818944290280342,0.02327900379896164,0.1921808421611786,0.022493554279208183,0.0046185776591300964,0.5007507801055908,1.5,0.1696872878819704,0.1875622645020485,0.017874976620078087,0.5785809755325317,0.1978655755519867,0.17621156573295593,0.8523299098014832,1.5,0.38071539998054504,0.4023694097995758,0.02165400981903076,-0.07842960208654404,0.03629313409328461,0.051635488867759705,-0.12004426121711731,-1.0589790344238281,-0.11472273617982864,-0.13006509095430374,-0.015342354774475098,0.4190495014190674,0.017008638009428978,-0.006750751286745071,0.2742830514907837,1.5,0.4020408634096384,0.42580025270581245,0.02375938929617405
307,5.116666666666666,0,0,0,,0,flat,0,0.0,15.00525188446045,6.277255535125732,0.14673765003681183,-0.1376379281282425,1.0030182600021362,-0.1376379281282425,1.0030182600021362,1.9588068723678589,1.3697779178619385,0.48845499753952026,-0.6197652816772461,0.10677103698253632,-0.06881896406412125,0.5015091300010681,-0.8216007947921753,0.23569917678833008,0.43400484323501587,0.5559287071228027,-0.06882712990045547,0.8440276980400085,-0.5751205682754517,-0.2820098102092743,-0.2653927803039551,-1.2884001731872559,-1.5,-0.29311075806617737,-0.3097277879714966,-0.016617029905319214,0.11784958839416504,0.01616717502474785,0.008510689251124859,0.6849359273910522,0.9386069178581238,0.10168241336941719,0.10933889914304018,0.00765648577362299,0.21700242161750793,0.008800189942121506,-0.000675725401379168,1.2051506042480469,1.5,0.20820223167538643,0.2176781470188871,0.009475915343500674,0.38915008306503296,0.20894064009189606,0.19025546312332153,1.0960965156555176,1.5,0.1802094429731369,0.19889461994171143,0.018685176968574524,-0.110123410820961,0.004274193197488785,0.011086217127740383,-0.7347308397293091,-1.0559778213500977,-0.11439760401844978,-0.12120962794870138,-0.006812023930251598,0.4220138490200043,0.03114590421319008,0.01514892466366291,0.5101185441017151,1.5,0.3908679448068142,0.40686492435634136,0.01599697954952717
