wall_time,step,value
1776260159.759591,0,-0.0683150440454483
1776260161.5090475,1,-0.06279516965150833
1776260163.0666847,2,0.015645306557416916
1776260164.641993,3,0.13289272785186768
1776260166.0960884,4,0.2531742751598358
1776260167.5329652,5,0.34311383962631226
1776260169.0589836,6,0.4080813527107239
1776260170.5450404,7,0.3912813067436218
1776260172.0833247,8,0.3159710168838501
1776260173.7690854,9,0.08637368679046631
1776260175.5097413,10,-0.20263658463954926
1776260177.2154937,11,-0.23602905869483948
1776260178.7185843,12,-0.2375984638929367
1776260180.2734451,13,-0.26225408911705017
1776260181.925463,14,-0.3803040385246277
1776260183.809079,15,-0.41082412004470825
1776260185.4488435,16,-0.41086792945861816
1776260186.9680386,17,-0.42165476083755493
1776260188.5269663,18,-0.42071986198425293
1776260190.194463,19,-0.4356960654258728
1776260191.767438,20,-0.59309983253479
1776260193.3191214,21,-0.6410974264144897
1776260195.0623097,22,-0.5386948585510254
1776260196.5553324,23,-0.38387978076934814
1776260198.0937765,24,-0.3727233409881592
1776260199.703286,25,-0.47871753573417664
1776260201.29272,26,-0.5419050455093384
1776260203.0346103,27,-0.43251556158065796
1776260204.654639,28,-0.26659485697746277
1776260206.3288417,29,-0.18936721980571747
1776260208.0083776,30,-0.23404398560523987
1776260209.549461,31,-0.1964533030986786
1776260211.3295074,32,-0.12041433900594711
1776260212.8090065,33,-0.001957386266440153
1776260214.5729778,34,0.08219584077596664
1776260216.2479165,35,0.11726713180541992
1776260217.933106,36,0.2449614256620407
1776260219.6667058,37,0.28893059492111206
1776260221.1147327,38,0.2776947617530823
1776260222.7243526,39,0.1775641143321991
1776260224.3822467,40,0.37194928526878357
1776260226.0945632,41,0.4503961503505707
1776260227.564298,42,0.5317539572715759
1776260229.145841,43,0.40533512830734253
1776260230.8758512,44,0.4699893891811371
1776260232.379085,45,0.6604546308517456
1776260233.9548926,46,0.827199399471283
1776260235.6159346,47,0.903444766998291
1776260237.29868,48,0.6848772764205933
1776260238.8207047,49,0.6659003496170044
1776260240.509013,50,0.830464243888855
1776260242.1328597,51,0.9980869293212891
1776260243.7205598,52,1.0305061340332031
1776260245.3760989,53,0.9645950198173523
1776260247.071102,54,0.8955936431884766
1776260248.8009508,55,0.9390072226524353
1776260250.5508235,56,1.0488168001174927
1776260252.4790878,57,1.0850164890289307
1776260254.0930643,58,1.1556806564331055
1776260255.7338743,59,1.191396713256836
1776260257.312056,60,1.223543643951416
1776260259.1003933,61,1.1666295528411865
1776260260.9216201,62,1.1073658466339111
1776260262.5429597,63,1.0353612899780273
1776260264.0577958,64,1.059971570968628
1776260265.6170785,65,1.0206106901168823
1776260267.71737,66,1.1536489725112915
1776260269.2830098,67,1.1060446500778198
1776260270.9578164,68,0.9402040243148804
1776260272.5894477,69,1.0174511671066284
1776260274.2526655,70,1.2706389427185059
1776260275.8931565,71,1.2152326107025146
1776260277.6383448,72,0.9588963389396667
1776260279.35197,73,0.9384579658508301
1776260281.0144923,74,1.1232199668884277
1776260282.5792212,75,1.148385763168335
1776260284.2480726,76,1.133936882019043
1776260285.7751825,77,1.1214535236358643
1776260287.3893573,78,1.1688003540039062
1776260288.9824905,79,1.1706068515777588
1776260290.5641625,80,1.137718915939331
1776260292.2948995,81,1.0475276708602905
1776260293.9461498,82,1.0584802627563477
1776260295.555667,83,1.0646326541900635
1776260297.0221941,84,1.091370940208435
1776260298.8020394,85,1.013901710510254
1776260300.600911,86,1.2369239330291748
1776260302.3257105,87,1.1593103408813477
1776260303.848237,88,1.1414906978607178
1776260305.2977407,89,1.1825019121170044
1776260306.7760594,90,1.1927440166473389
1776260308.3326907,91,1.3068734407424927
1776260309.994014,92,1.0580780506134033
1776260311.5676699,93,1.2043383121490479
1776260313.2118733,94,1.078087568283081
1776260314.7769473,95,1.084044337272644
1776260316.241175,96,1.098193645477295
1776260318.1213915,97,1.1365199089050293
1776260319.9448185,98,1.1646244525909424
1776260321.5078297,99,1.0899261236190796
1776260323.2369761,100,1.179644227027893
1776260324.97583,101,1.1657910346984863
1776260326.703212,102,1.2286629676818848
1776260328.4642835,103,1.2285761833190918
1776260330.201403,104,1.168954849243164
1776260332.0921574,105,0.9800089597702026
1776260333.9905725,106,0.9803934097290039
1776260335.6343927,107,1.0636703968048096
1776260337.4301603,108,1.2112711668014526
1776260339.0609062,109,1.09950590133667
1776260340.9213307,110,1.1231632232666016
1776260342.6652582,111,1.3343985080718994
1776260344.3492694,112,1.2097606658935547
1776260346.41691,113,1.1830185651779175
1776260348.0386515,114,0.999607264995575
