wall_time,step,value
1776146664.878018,0,0.0
1776146665.3849437,1,0.0
1776146665.8418965,2,0.0
1776146666.3058622,3,0.0
1776146666.7587209,4,0.0
1776146667.2216375,5,0.0
1776146667.6825953,6,0.0
1776146668.171529,7,0.0
1776146668.6421847,8,0.0
1776146669.1004198,9,0.0
1776146669.5747185,10,0.0
1776146670.064595,11,0.0
1776146670.5169842,12,0.0
1776146670.9819088,13,0.0
1776146671.4470243,14,0.0
1776146671.9084089,15,0.0
1776146672.3791168,16,0.0
1776146672.844946,17,0.0
1776146673.3169906,18,0.0
1776146673.8187985,19,0.0
1776146674.2876616,20,0.0
1776146674.7456863,21,0.0
1776146675.207585,22,0.0
1776146675.7060237,23,0.0
1776146676.1609514,24,0.0
1776146676.6586697,25,0.0
1776146677.1218922,26,0.0
1776146677.5824695,27,0.0
1776146678.0376098,28,0.0
1776146678.5041633,29,0.0
1776146678.9952323,30,0.0
1776146679.4545443,31,0.0
1776146679.907523,32,0.0
1776146680.3694842,33,0.2708333432674408
1776146680.819801,34,0.0
1776146681.2747226,35,0.0
1776146681.7345207,36,0.0
1776146682.205485,37,0.0
1776146682.6644435,38,0.0
1776146683.1336958,39,0.0
1776146683.6070733,40,0.0
1776146684.072432,41,0.0
1776146684.5297387,42,0.0
1776146685.0030646,43,0.0625
1776146685.4717555,44,0.9583333730697632
1776146685.9330103,45,0.2291666716337204
1776146686.398895,46,0.4166666865348816
1776146686.8682916,47,0.2083333432674408
1776146687.321555,48,0.2916666865348816
1776146687.77632,49,0.4375
1776146688.244854,50,0.02083333395421505
1776146688.7022262,51,0.5625
1776146689.1666312,52,0.90625
1776146689.6339328,53,0.2291666716337204
1776146690.1216955,54,0.8541666865348816
1776146690.6130831,55,0.4895833432674408
1776146691.0777822,56,0.625
1776146691.5337448,57,0.5833333730697632
1776146692.0053535,58,0.625
1776146692.466941,59,0.5416666865348816
1776146692.9330037,60,0.0625
1776146693.4224882,61,1.0
1776146693.9031804,62,1.0
1776146694.3704016,63,0.6666666865348816
1776146694.829099,64,0.3958333432674408
1776146695.338427,65,0.3125
1776146695.7938993,66,0.0
1776146696.2767427,67,0.0416666679084301
1776146696.7455652,68,0.5208333730697632
1776146697.2145786,69,0.625
1776146697.6855597,70,0.0833333358168602
1776146698.1665337,71,0.7916666865348816
1776146698.625718,72,0.0416666679084301
1776146699.0831223,73,0.1041666716337204
1776146699.5487902,74,0.1458333432674408
1776146700.0179965,75,0.6458333730697632
1776146700.4795017,76,0.375
1776146700.941682,77,0.3541666865348816
1776146701.4169931,78,0.8541666865348816
1776146701.885824,79,0.3541666865348816
1776146702.3445084,80,0.0
1776146702.803741,81,0.6458333730697632
1776146703.2568035,82,1.0
1776146703.7174284,83,0.8541666865348816
1776146704.1794708,84,0.5
1776146704.6396897,85,0.7291666865348816
1776146705.1053503,86,0.1458333432674408
1776146705.5733604,87,0.6041666865348816
1776146706.0429244,88,0.2083333432674408
1776146706.5133715,89,0.4479166865348816
1776146706.9801662,90,0.8125
1776146707.436415,91,0.25
1776146707.9063687,92,0.6354166865348816
1776146708.3720236,93,0.7916666865348816
1776146708.8337905,94,0.1041666716337204
1776146709.3016875,95,0.3958333432674408
1776146709.7668483,96,0.8125
1776146710.223811,97,1.0
1776146710.696606,98,0.125
1776146711.154215,99,0.0
1776146711.6218286,100,0.3541666865348816
1776146712.0854359,101,0.375
1776146712.5354633,102,1.0
1776146712.997264,103,0.4166666865348816
1776146713.4477167,104,0.0625
1776146713.9035954,105,0.0
1776146714.3634155,106,0.5416666865348816
1776146714.8225148,107,0.3541666865348816
1776146715.3272977,108,0.0
1776146715.789154,109,0.0
1776146716.24123,110,0.0
1776146716.705014,111,0.0
1776146717.1835537,112,0.3333333432674408
1776146717.6599307,113,0.2708333432674408
1776146718.1379488,114,0.4166666865348816
1776146718.6446495,115,0.0
1776146719.1016707,116,0.0
1776146719.5522792,117,0.0
1776146720.0188563,118,0.0
1776146720.4763691,119,0.0
1776146720.9375668,120,0.0
1776146721.3986974,121,0.6666666865348816
1776146721.8587773,122,0.0
1776146722.317616,123,0.1875
1776146722.8094416,124,0.0416666679084301
1776146723.297588,125,0.5416666865348816
1776146723.7524183,126,0.125
1776146724.2125595,127,0.0
1776146724.6900005,128,0.0
1776146725.1505492,129,0.0
1776146725.6104336,130,0.0
1776146726.0800009,131,0.0
1776146726.5617485,132,0.2083333432674408
1776146727.0346422,133,0.1458333432674408
1776146727.497326,134,0.25
1776146727.968358,135,0.0
1776146728.4255576,136,0.0
1776146728.8848848,137,0.3541666865348816
1776146729.3388512,138,0.1458333432674408
1776146729.8508315,139,0.75
1776146730.309558,140,0.4791666865348816
1776146730.7706404,141,0.0
1776146731.223285,142,0.625
1776146731.6829553,143,0.3125
1776146732.1425753,144,0.6875
1776146732.5967445,145,0.4375
1776146733.0500157,146,0.0
1776146733.5101068,147,0.1041666716337204
1776146733.9692419,148,0.0
1776146734.4228234,149,0.0
1776146734.8766844,150,0.1666666716337204
1776146735.334751,151,0.0625
1776146735.8144653,152,0.0
1776146736.2845857,153,0.0
1776146736.7576442,154,0.0
1776146737.213775,155,0.5625
1776146737.6678736,156,0.3541666865348816
1776146738.1474435,157,0.0
1776146738.5996509,158,0.0
1776146739.0914621,159,0.25
1776146739.554011,160,0.3333333432674408
1776146740.0177372,161,0.2291666716337204
1776146740.469397,162,0.7916666865348816
1776146740.9396114,163,0.375
1776146741.4020922,164,0.25
1776146741.862791,165,0.0
1776146742.3220208,166,0.2916666865348816
1776146742.7887504,167,0.02083333395421505
1776146743.24966,168,0.0
1776146743.7004628,169,0.1666666716337204
1776146744.158285,170,0.3333333432674408
1776146744.6214774,171,0.2916666865348816
1776146745.0900922,172,0.0833333358168602
1776146745.549166,173,0.09375
1776146746.0025523,174,0.34375
1776146746.4648943,175,0.1041666716337204
1776146746.951204,176,0.1041666716337204
1776146747.4027026,177,0.0
1776146747.8537989,178,0.0
1776146748.3171053,179,0.3541666865348816
1776146748.7723253,180,0.0
1776146749.2371163,181,0.0
1776146749.688896,182,0.0
1776146750.1562846,183,0.3333333432674408
1776146750.6164684,184,0.0
1776146751.076676,185,0.0
1776146751.533399,186,0.9583333730697632
1776146752.0150604,187,0.0833333358168602
1776146752.4807298,188,0.3541666865348816
1776146752.9445622,189,0.0
1776146753.4327135,190,0.3541666865348816
1776146753.8966072,191,0.1041666716337204
1776146754.3780267,192,0.0
1776146754.8416593,193,0.0
1776146755.29975,194,0.0
1776146755.7550404,195,0.0
1776146756.251953,196,0.0
1776146756.7076228,197,0.0
1776146757.1663704,198,0.75
1776146757.6415787,199,0.02083333395421505
1776146758.1045742,200,0.0
1776146758.5874088,201,0.0
1776146759.0508091,202,0.6458333730697632
1776146759.5122259,203,0.25
1776146759.969668,204,0.4583333432674408
1776146760.4245954,205,1.0
1776146760.8829412,206,0.02083333395421505
1776146761.3564584,207,0.0
1776146761.8423178,208,0.02083333395421505
1776146762.3040063,209,0.0
1776146762.765253,210,0.0
1776146763.2265944,211,0.1041666716337204
1776146763.6926117,212,0.0
1776146764.1569068,213,0.0
1776146764.629206,214,0.0
1776146765.0952504,215,0.0
1776146765.5691926,216,0.0
1776146766.0249004,217,0.0
1776146766.4819424,218,0.0
1776146766.9589813,219,0.0
1776146767.4159162,220,0.0
1776146767.8789349,221,0.0
1776146768.3361788,222,0.0
1776146768.8180993,223,0.0
1776146769.2816792,224,0.0
1776146769.732741,225,0.375
1776146770.2097766,226,0.25
1776146770.6765482,227,0.2708333432674408
1776146771.1464953,228,0.0
1776146771.606963,229,0.0625
1776146772.0683825,230,0.0
1776146772.5273426,231,0.0
1776146773.008027,232,0.0
1776146773.4663243,233,0.4375
