wall_time,step,value
1776146664.8779926,0,0.0
1776146665.3849006,1,0.0
1776146665.8418558,2,0.0
1776146666.3058088,3,0.0
1776146666.7587016,4,0.0
1776146667.221583,5,0.0
1776146667.6825833,6,0.0
1776146668.1714828,7,0.0
1776146668.6421647,8,0.0
1776146669.1003728,9,0.0
1776146669.5746596,10,0.0
1776146670.0644288,11,0.0
1776146670.5169303,12,0.0
1776146670.981854,13,0.0
1776146671.446967,14,0.0
1776146671.9083536,15,0.0
1776146672.3790934,16,0.0
1776146672.8448951,17,0.0
1776146673.3169234,18,0.0
1776146673.8187437,19,0.0
1776146674.2876205,20,0.0
1776146674.7456381,21,0.0
1776146675.2075047,22,0.0
1776146675.7059636,23,0.0
1776146676.16088,24,0.0
1776146676.6586113,25,0.0
1776146677.1218355,26,0.0
1776146677.5824425,27,0.0
1776146678.03758,28,0.0
1776146678.504108,29,0.0
1776146678.995182,30,0.0
1776146679.4544806,31,0.0
1776146679.9074452,32,0.0
1776146680.3694372,33,0.2708333432674408
1776146680.8197467,34,0.0
1776146681.2746825,35,0.0
1776146681.7344666,36,0.0
1776146682.2054307,37,0.0
1776146682.6643927,38,0.0
1776146683.1336231,39,0.0
1776146683.6070263,40,0.0
1776146684.0722733,41,0.0
1776146684.5295532,42,0.0
1776146685.0029924,43,0.0625
1776146685.4717138,44,0.9583333730697632
1776146685.9329357,45,0.2291666716337204
1776146686.3988547,46,0.4166666865348816
1776146686.868219,47,0.2083333432674408
1776146687.3214817,48,0.2916666865348816
1776146687.7762563,49,0.4375
1776146688.2448003,50,0.02083333395421505
1776146688.7022014,51,0.5625
1776146689.16657,52,0.90625
1776146689.6338608,53,0.2291666716337204
1776146690.121641,54,0.8541666865348816
1776146690.6130283,55,0.4895833432674408
1776146691.077711,56,0.625
1776146691.533691,57,0.5833333730697632
1776146692.0052972,58,0.625
1776146692.4668932,59,0.5416666865348816
1776146692.9329505,60,0.0625
1776146693.4224339,61,1.0
1776146693.9031243,62,1.0
1776146694.3703458,63,0.6666666865348816
1776146694.829039,64,0.3958333432674408
1776146695.3384027,65,0.3125
1776146695.7938383,66,0.0
1776146696.2766879,67,0.0416666679084301
1776146696.7455091,68,0.5208333730697632
1776146697.2145252,69,0.625
1776146697.6854002,70,0.0833333358168602
1776146698.1665049,71,0.7916666865348816
1776146698.6256578,72,0.0416666679084301
1776146699.0830586,73,0.1041666716337204
1776146699.5487633,74,0.1458333432674408
1776146700.0179353,75,0.6458333730697632
1776146700.4794352,76,0.375
1776146700.9415185,77,0.3541666865348816
1776146701.4169369,78,0.8541666865348816
1776146701.8857634,79,0.3541666865348816
1776146702.3444486,80,0.0
1776146702.8036847,81,0.6458333730697632
1776146703.2567437,82,1.0
1776146703.7173598,83,0.8541666865348816
1776146704.179417,84,0.5
1776146704.6396616,85,0.7291666865348816
1776146705.1052928,86,0.1458333432674408
1776146705.5733278,87,0.6041666865348816
1776146706.0428634,88,0.2083333432674408
1776146706.5132303,89,0.4479166865348816
1776146706.9800944,90,0.8125
1776146707.43637,91,0.25
1776146707.9063523,92,0.6354166865348816
1776146708.3719664,93,0.7916666865348816
1776146708.8337414,94,0.1041666716337204
1776146709.3016357,95,0.3958333432674408
1776146709.7667975,96,0.8125
1776146710.2237642,97,1.0
1776146710.696548,98,0.125
1776146711.1541593,99,0.0
1776146711.6217728,100,0.3541666865348816
1776146712.0853887,101,0.375
1776146712.5354474,102,1.0
1776146712.997216,103,0.4166666865348816
1776146713.447668,104,0.0625
1776146713.9035783,105,0.0
1776146714.3633764,106,0.5416666865348816
1776146714.8224678,107,0.3541666865348816
1776146715.3272443,108,0.0
1776146715.789137,109,0.0
1776146716.2412028,110,0.0
1776146716.7049627,111,0.0
1776146717.183505,112,0.3333333432674408
1776146717.6598852,113,0.2708333432674408
1776146718.1379004,114,0.4166666865348816
1776146718.6446297,115,0.0
1776146719.1016228,116,0.0
1776146719.5522287,117,0.0
1776146720.0188074,118,0.0
1776146720.476272,119,0.0
1776146720.9374313,120,0.0
1776146721.3986754,121,0.6666666865348816
1776146721.8587325,122,0.0
1776146722.3175685,123,0.1875
1776146722.8093874,124,0.0416666679084301
1776146723.2975678,125,0.5416666865348816
1776146723.7523596,126,0.125
1776146724.212505,127,0.0
1776146724.6899536,128,0.0
1776146725.1505032,129,0.0
1776146725.6104145,130,0.0
1776146726.0799463,131,0.0
1776146726.5617123,132,0.2083333432674408
1776146727.0345826,133,0.1458333432674408
1776146727.4971676,134,0.25
1776146727.9683394,135,0.0
1776146728.4255404,136,0.0
1776146728.8848374,137,0.3541666865348816
1776146729.3388052,138,0.1458333432674408
1776146729.850769,139,0.75
1776146730.3095112,140,0.4791666865348816
1776146730.7706208,141,0.0
1776146731.223144,142,0.625
1776146731.6829069,143,0.3125
1776146732.1424234,144,0.6875
1776146732.5966964,145,0.4375
1776146733.0499861,146,0.0
1776146733.5100853,147,0.1041666716337204
1776146733.9692101,148,0.0
1776146734.4227772,149,0.0
1776146734.8766513,150,0.1666666716337204
1776146735.3347027,151,0.0625
1776146735.814409,152,0.0
1776146736.2845407,153,0.0
1776146736.7576258,154,0.0
1776146737.2137268,155,0.5625
1776146737.6678216,156,0.3541666865348816
1776146738.147387,157,0.0
1776146738.5995986,158,0.0
1776146739.0914147,159,0.25
1776146739.553958,160,0.3333333432674408
1776146740.0176873,161,0.2291666716337204
1776146740.469349,162,0.7916666865348816
1776146740.9394712,163,0.375
1776146741.4020405,164,0.25
1776146741.8627396,165,0.0
1776146742.3220031,166,0.2916666865348816
1776146742.788685,167,0.02083333395421505
1776146743.249609,168,0.0
1776146743.7004452,169,0.1666666716337204
1776146744.1582391,170,0.3333333432674408
1776146744.6213176,171,0.2916666865348816
1776146745.090046,172,0.0833333358168602
1776146745.5491204,173,0.09375
1776146746.0024981,174,0.34375
1776146746.464846,175,0.1041666716337204
1776146746.9511402,176,0.1041666716337204
1776146747.4025319,177,0.0
1776146747.8537502,178,0.0
1776146748.317083,179,0.3541666865348816
1776146748.7722778,180,0.0
1776146749.2370706,181,0.0
1776146749.6888454,182,0.0
1776146750.156228,183,0.3333333432674408
1776146750.616439,184,0.0
1776146751.076656,185,0.0
1776146751.5333405,186,0.9583333730697632
1776146752.0150099,187,0.0833333358168602
1776146752.4806764,188,0.3541666865348816
1776146752.944504,189,0.0
1776146753.4326649,190,0.3541666865348816
1776146753.8964171,191,0.1041666716337204
1776146754.3779814,192,0.0
1776146754.8416169,193,0.0
1776146755.2997055,194,0.0
1776146755.754983,195,0.0
1776146756.2519312,196,0.0
1776146756.7075748,197,0.0
1776146757.1663241,198,0.75
1776146757.6415575,199,0.02083333395421505
1776146758.1045213,200,0.0
1776146758.5873547,201,0.0
1776146759.0507474,202,0.6458333730697632
1776146759.5121691,203,0.25
1776146759.9696264,204,0.4583333432674408
1776146760.4245741,205,1.0
1776146760.8828926,206,0.02083333395421505
1776146761.3564107,207,0.0
1776146761.8422894,208,0.02083333395421505
1776146762.3039577,209,0.0
1776146762.7651865,210,0.0
1776146763.226547,211,0.1041666716337204
1776146763.6925611,212,0.0
1776146764.1568556,213,0.0
1776146764.6291864,214,0.0
1776146765.0951989,215,0.0
1776146765.5691397,216,0.0
1776146766.0248537,217,0.0
1776146766.4818811,218,0.0
1776146766.9589212,219,0.0
1776146767.4158616,220,0.0
1776146767.8788755,221,0.0
1776146768.3361566,222,0.0
1776146768.8180487,223,0.0
1776146769.281614,224,0.0
1776146769.7326906,225,0.375
1776146770.2097282,226,0.25
1776146770.6764948,227,0.2708333432674408
1776146771.1464753,228,0.0
1776146771.6069136,229,0.0625
1776146772.0683627,230,0.0
1776146772.5272975,231,0.0
1776146773.007977,232,0.0
1776146773.466306,233,0.4375
1776146773.9232247,234,0.0
1776146774.3916066,235,0.0
1776146774.8537612,236,0.0
1776146775.3290663,237,0.0
1776146775.7978032,238,0.0625
1776146776.2543836,239,0.0
1776146776.7203758,240,0.0
1776146777.2086284,241,0.0416666679084301
1776146777.6665666,242,0.0
1776146778.1239777,243,0.0
1776146778.5802264,244,0.0
1776146779.0449347,245,0.0
1776146779.5246851,246,0.0
1776146779.9875653,247,0.0
1776146780.4456024,248,0.0
1776146780.9084268,249,0.1041666716337204
1776146781.381688,250,0.0625
1776146781.887257,251,0.0
1776146782.3517673,252,0.0
1776146782.8084974,253,0.0
1776146783.2648108,254,0.0
1776146783.7288287,255,0.3125
1776146784.1882198,256,0.0
1776146784.6405265,257,0.0
1776146785.1193514,258,0.5
1776146785.578138,259,0.0
1776146786.0344958,260,0.0
1776146786.4972336,261,0.0625
1776146786.961449,262,0.1458333432674408
1776146787.4168398,263,0.0
1776146787.873339,264,0.2083333432674408
1776146788.3296127,265,0.5833333730697632
1776146788.7846243,266,0.0
1776146789.2424915,267,0.0
1776146789.7309003,268,0.0
1776146790.1938696,269,0.2916666865348816
1776146790.6999393,270,0.0
1776146791.1619558,271,0.1041666716337204
1776146791.620259,272,0.0
1776146792.0723236,273,0.0
1776146792.5265028,274,0.0
1776146792.9868631,275,0.0
1776146793.4443746,276,0.0
1776146793.9050434,277,0.5
1776146794.367996,278,0.0833333358168602
1776146794.830859,279,0.0
1776146795.3160622,280,0.3125
1776146795.7845404,281,0.0
1776146796.2479222,282,0.0
1776146796.7398918,283,0.0
1776146797.1968045,284,0.0833333358168602
1776146797.664218,285,0.5625
1776146798.131144,286,0.0
1776146798.585362,287,0.0
1776146799.04896,288,0.0
1776146799.5186908,289,0.0
1776146799.9782472,290,0.2291666716337204
1776146800.4387946,291,0.0
1776146800.9133725,292,0.0
1776146801.3777103,293,0.0
1776146801.8456047,294,0.0
1776146802.319412,295,0.0
1776146802.7835495,296,0.0
1776146803.2418184,297,0.0
1776146803.6953895,298,0.0
1776146804.151958,299,0.0
1776146804.6253026,300,0.0
1776146805.098548,301,0.3125
1776146805.5596492,302,0.0
1776146806.0160067,303,0.0
1776146806.4794388,304,0.02083333395421505
1776146806.9381955,305,0.0
1776146807.393351,306,0.0
1776146807.8506784,307,0.0
1776146808.3116424,308,0.0
1776146808.7762928,309,0.0
1776146809.2364492,310,0.0
1776146809.6982052,311,0.0
1776146810.1748912,312,0.0
1776146810.6387694,313,0.1458333432674408
1776146811.099023,314,0.2083333432674408
1776146811.5664077,315,0.0
1776146812.0238252,316,0.0
1776146812.522092,317,0.0
1776146812.982856,318,0.8125
1776146813.4372458,319,0.1875
1776146813.8975585,320,0.0
1776146814.3665028,321,0.0
1776146814.8326917,322,0.1458333432674408
1776146815.2848346,323,0.7083333730697632
1776146815.7421706,324,0.7083333730697632
1776146816.2033784,325,0.0
1776146816.6693294,326,0.0
1776146817.131747,327,0.0
1776146817.5896504,328,0.0
1776146818.0533931,329,0.0
1776146818.5161648,330,0.0
1776146818.9827797,331,0.0833333358168602
1776146819.4781654,332,0.0
1776146819.942852,333,0.0
1776146820.4107604,334,0.0
1776146820.8795688,335,0.0
1776146821.3553169,336,0.0
1776146821.8105426,337,0.0
1776146822.288287,338,0.0
1776146822.7476346,339,0.0
1776146823.2124877,340,0.0
1776146823.6899917,341,0.2708333432674408
1776146824.153356,342,0.02083333395421505
